areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00023415,12.4,48.6,39
E00023416,15,66.3,18.8
E00023419,13.8,66.3,20
E00023421,43.6,36.4,20
E00023422,12.5,55,32.5
E00023423,17.4,58,24.6
E00023424,18.2,60,21.8
E00023425,11,53.8,35.2
E00023426,10,64,26
E00023427,13.5,39.2,47.3
E00023428,13.3,51.8,34.9
E00023429,14.7,37.1,48.3
E00023430,18.2,37.7,44.2
E00023431,15.6,55.2,29.2
E00023445,21.3,58.4,20.3
E00023447,11,52.3,36.7
E00023448,13.1,60.8,26.2
E00023450,20.4,51.9,27.8
E00023451,15.1,34,50.9
E00023452,19.4,39.5,41.1
E00023453,25.4,29.6,45.1
E00023454,16.9,42.7,40.4
E00023455,29.9,41.8,28.4
E00023456,15.1,57,28
E00023458,9.4,71.9,18.8
E00023459,24.6,58.5,16.9
E00023460,22.7,43.2,34.1
E00023461,20.2,47.9,31.9
E00023462,18.3,41.5,40.2
E00023463,7.4,48.4,44.2
E00023464,18.2,52.7,29.1
E00023465,13.3,80,6.7
E00023466,11.5,68.8,19.8
E00023467,11.6,56.2,32.2
E00023468,25.8,53,21.2
E00023469,13.3,58,28.7
E00023470,16.2,58.1,25.7
E00023471,19.4,41.8,38.8
E00023472,19.8,47.3,32.9
E00023473,14.7,53.3,32
E00023474,18.3,51.7,30
E00023475,19.3,50.9,29.8
E00023476,18.8,60.2,21.1
E00023477,12.4,63.9,23.7
E00023478,14.2,40,45.8
E00023479,14.5,58.1,27.4
E00023480,17.6,74.5,7.8
E00023481,8.7,53.6,37.7
E00023482,36.4,34.5,29.1
E00023483,10.5,51.3,38.2
E00023484,23,50.8,26.2
E00023485,25,34.1,40.9
E00023585,14.4,41.2,44.4
E00023586,11.3,49.4,39.4
E00023587,25.2,48.5,26.2
E00023588,16.5,58.2,25.3
E00023589,10.1,41.4,48.5
E00023590,14.6,43.7,41.7
E00023591,24.1,56.3,19.5
E00023592,13.1,44.6,42.3
E00023593,17.9,39.1,42.9
E00023595,18.8,24.3,56.9
E00023596,19,44.6,36.4
E00023597,12.4,43.3,44.3
E00023598,12.4,51,36.6
E00023599,17.3,33.3,49.4
E00023600,30.9,44.1,25
E00023601,18.8,31.9,49.4
E00023602,25,45.8,29.2
E00023603,12.8,40.4,46.8
E00023604,9.5,38.5,52
E00023605,21.7,56.7,21.7
E00023606,19.2,32.1,48.7
E00023608,15,41.7,43.3
E00023609,16.9,47.2,36
E00023610,10.4,39.2,50.4
E00023611,10.1,45.7,44.2
E00023612,11.8,33.8,54.4
E00023613,22.4,30.3,47.4
E00023614,30.5,47.4,22.1
E00023615,22.3,40,37.7
E00023616,15,41,44
E00023618,25.4,26.8,47.9
E00023621,17.2,51.7,31
E00023626,31.9,44.9,23.2
E00023630,18,46,36
E00023635,13.1,46.4,40.5
E00023636,18.7,34.1,47.2
E00023638,21.1,38.6,40.4
E00023643,12.5,57.1,30.4
E00023653,35.4,34.2,30.4
E00023655,19.6,49,31.4
E00023691,17.1,28.6,54.3
E00023692,27.3,45.5,27.3
E00023694,27.4,47.9,24.7
E00023695,40.9,44.3,14.8
E00023696,30.2,52.4,17.5
E00023697,14.2,47.8,38.1
E00023698,11.3,37.7,50.9
E00023699,7.6,53,39.4
E00023700,10.9,54.3,34.8
E00023701,20.9,23.6,55.5
E00023702,40,34,26
E00023703,19.7,33.3,47
E00023704,12,60,28
E00023705,13.3,51.7,35
E00023706,11.5,47.8,40.7
E00023707,8.9,51.1,40
E00023708,13.3,46.7,40
E00023709,11.9,39.3,48.8
E00023710,8.3,34.5,57.1
E00023711,6,48.2,45.8
E00023712,39.3,41,19.7
E00023713,21.1,61.4,17.5
E00023714,21.3,40,38.8
E00023715,13.9,39.6,46.5
E00023717,22.5,22.5,55
E00023718,20.3,57.6,22
E00023719,20.5,46.2,33.3
E00023720,15.1,38.4,46.5
E00023721,23.1,50,26.9
E00023723,32.2,40.7,27.1
E00023724,23.7,50,26.3
E00023725,17.9,39.1,43
E00023726,32.3,38.7,29
E00023727,13.8,66.2,20
E00023728,20.6,54.4,25
E00023729,18.1,44.6,37.3
E00023730,20.2,42.9,36.9
E00023731,51,25.5,23.5
E00023732,24.2,47,28.8
E00023733,15.2,43,41.8
E00023734,23.5,46.9,29.6
E00023737,15.5,12.1,72.4
E00023738,14.9,61.7,23.4
E00023739,27.6,50.6,21.8
E00023740,14.8,46.3,38.9
E00023741,14.3,59.2,26.5
E00023744,23.3,65.8,11
E00023745,24.2,40.6,35.2
E00023746,11.1,51.9,37
E00023747,11.2,67.4,21.3
E00023748,22.7,49.5,27.8
E00023749,20.5,63.9,15.7
E00023750,14.3,58.6,27.1
E00023751,12.8,66.7,20.5
E00023752,11.7,51.7,36.7
E00023753,15.8,60.5,23.7
E00023755,12.5,62.5,25
E00023756,9,38.2,52.8
E00023758,9.3,65.1,25.6
E00023759,15.3,58.3,26.4
E00023761,11,33.1,55.9
E00023763,13.6,35.5,50.9
E00023764,16.5,42.6,41
E00023765,15.3,54,30.7
E00023766,19.5,48.8,31.7
E00023767,13.2,65.8,21.1
E00023768,22,56.1,22
E00023769,18.8,50,31.3
E00023770,24.2,57.6,18.2
E00023771,13.2,77.4,9.4
E00023772,8.7,58.5,32.9
E00023773,22.2,50,27.8
E00023774,14.6,45.5,39.8
E00023775,18,46,36
E00023776,13.2,52.8,34
E00023777,26.8,48.2,25
E00023778,25,54.2,20.8
E00023779,18.8,55.1,26.1
E00023780,8.6,55.2,36.2
E00023781,23.4,42.6,34
E00023782,25.4,50.8,23.7
E00023783,26,44,30
E00023784,11.5,61.5,26.9
E00023785,11.8,72.5,15.7
E00023786,10.9,50.5,38.6
E00023787,10.4,39.6,50
E00023788,19.3,59.6,21.1
E00023789,12.2,38.4,49.4
E00023790,12.6,41.3,46.2
E00023791,32.1,28.3,39.6
E00023792,8.6,65.6,25.8
E00023793,19.1,36.6,44.3
E00023794,10.5,26.7,62.9
E00023795,9.3,32.5,58.3
E00023796,11.8,64.7,23.5
E00023797,19.5,58.4,22.1
E00023798,21,31.1,47.9
E00023799,30.3,52.6,17.1
E00023800,13.9,63.9,22.2
E00023801,14,36.2,49.8
E00023802,23.9,55.2,20.9
E00023803,31.8,54.5,13.6
E00023804,23.3,47.9,28.8
E00023805,14.9,58.1,27
E00023806,17.1,75.6,7.3
E00023807,21.7,55,23.3
E00023808,29.1,56.4,14.5
E00023809,18.8,62.5,18.8
E00023810,19.6,52.2,28.3
E00023849,13.3,37.8,49
E00023851,10.3,40,49.7
E00023852,11.5,53.8,34.6
E00023853,14.7,42.2,43.1
E00023854,10.3,51.4,38.4
E00023855,14.6,50,35.4
E00023856,25.2,34.5,40.3
E00023857,19.6,37.4,43
E00023858,15.3,49.4,35.3
E00023859,10.1,60.6,29.3
E00023860,13,44.7,42.3
E00023861,9,50,41
E00023862,19.6,32.3,48.1
E00023863,7.1,48,44.9
E00023864,12.3,39,48.6
E00023865,13.8,44,42.2
E00023866,7.4,38.2,54.4
E00023867,18.3,38.9,42.7
E00023869,25,48.9,26.1
E00023870,19,44.3,36.7
E00023871,13.5,39.7,46.8
E00023872,15.4,23.2,61.4
E00023873,12.3,47.7,40
E00023874,24.3,46.1,29.6
E00023875,6.9,62.6,30.5
E00023876,13.9,46.8,39.2
E00023878,8,33.7,58.2
E00023879,9.7,36.3,54
E00023897,32.6,40.4,27
E00023898,13,49.1,38
E00023901,7.8,36.2,56
E00023905,23.5,44.1,32.4
E00023906,13.6,32.1,54.3
E00023908,16.3,52.9,30.8
E00023911,2.5,62.1,35.4
E00023913,10.1,48,41.9
E00023914,20,50.7,29.3
E00023918,15.9,55.6,28.6
E00024072,14,42.7,43.3
E00024073,21.5,37,41.5
E00024074,13.1,33.8,53.1
E00024075,20,35.4,44.6
E00024076,13.3,34.9,51.8
E00024077,20,55.4,24.6
E00024078,11.1,48.1,40.7
E00024079,16.5,37.4,46.2
E00024080,11,32,56.9
E00024081,17,41.1,42
E00024083,16,42.6,41.5
E00024084,15.9,49.3,34.8
E00024085,40.2,28.7,31.1
E00024086,15.2,44.2,40.6
E00024087,16.9,44.1,39
E00024088,33.8,33.8,32.4
E00024089,14.7,42.1,43.2
E00024090,14.6,51.2,34.1
E00024091,13.9,39.9,46.2
E00024093,31.8,36.4,31.8
E00024094,17.2,39.8,43
E00024095,20.4,39.8,39.8
E00024096,17.3,38.5,44.2
E00024097,19.6,26.1,54.2
E00024098,17.5,34,48.5
E00024099,8.6,43.2,48.2
E00024100,14.4,35.9,49.7
E00024101,10.4,34.1,55.6
E00024103,11.3,35.6,53.1
E00024104,12.5,40,47.5
E00024105,14.3,49.4,36.4
E00024106,8.9,44.5,46.6
E00024107,9.4,38.9,51.7
E00167284,18.9,38.9,42.2
E00175087,10,40,50
E00175095,16.7,36.7,46.7
E00175181,8.2,35.2,56.6
E00175182,16.7,45.2,38.1
E00175185,9.8,40.2,50
E00175186,10.2,14.4,75.4
E00175188,18.6,41.9,39.5
E00175197,21.7,34.8,43.5
E00175198,30.2,34.1,35.7
E00175199,13,52.2,34.8
E00175200,22.7,14.2,63
E00175201,17,28.3,54.7
E00175232,9.2,28.4,62.4
E00175233,27.2,42.1,30.7
E00175234,14.7,50,35.3
E00175235,18.3,38.3,43.4
E00175236,19,40.5,40.5
E00175237,13.8,51.3,35
E00175238,32.4,35.2,32.4
E00175242,17.9,55.4,26.8
E00175243,15.1,60.4,24.5
E00175244,24.4,47.4,28.2
E00175245,20.7,63.8,15.5
E00175246,24,56,20
E00175247,16.2,64.9,18.9
E00175259,24.1,50,25.9
E00175260,14.3,24.5,61.2
E00175261,14.2,26.2,59.6
E00175262,14.3,31.7,54
E00175264,22.6,51.6,25.8
E00175275,46,28,26
E00175276,11.1,38.3,50.6
E00175277,8.1,34.8,57
E00175279,7.4,30.3,62.3
E00178899,8.9,24.8,66.3
E00178926,47.6,35.7,16.7
E00178945,22.8,40.5,36.7
E00178969,12.7,52.7,34.5
E00178974,8.5,39.4,52.1
E00178982,14.3,46,39.7
E00179025,12.6,37.4,50
E00190370,18.7,33.1,48.2
E00190371,10.1,34.2,55.7
E00190372,12.6,47.4,40
E00190375,19.5,35.1,45.5
E00190382,26.3,40,33.8
E00190398,17.9,28.6,53.6
E00190399,18.6,34,47.4
E00190401,26.4,24.5,49.1
E00190402,12.1,27.7,60.3
E00190406,11.6,35.9,52.5
E00190411,23.4,40.9,35.7
E00190417,16.9,32.5,50.6
E00190424,15.2,20,64.8
E00190442,18.3,30.5,51.2
E00190443,14.1,40.9,45
E00190447,12,40.6,47.4
E00190448,16.7,47.2,36.1
E00190451,16.1,34.7,49.2
E00190460,13.6,21.8,64.5
