geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00039897,54.4,31.6,11.4,2.6,0
E00039899,42.9,35.7,15.3,6.1,0
E00039900,27.8,40.4,23.8,7.3,0.7
E00039902,45.5,35.1,14.7,4.2,0.5
E00039907,34.7,41.3,19.2,4.8,0
E00039910,24,40.4,24,11,0.7
E00039911,40.4,33,17,9.6,0
E00039912,33.1,37.5,18.8,10.6,0
E00039913,27.1,35.5,26.2,7.5,3.7
E00039914,18.6,44.1,29.4,7.8,0
E00039917,30.4,39.2,21.6,8.8,0
E00039918,23.8,41,24.6,9.8,0.8
E00039919,34.2,27.9,27,9.9,0.9
E00039920,31.3,36.5,24.3,7.8,0
E00039921,52.4,32.4,14.3,1,0
E00039922,44.2,37.9,12.6,5.3,0
E00039923,24.8,38,25.5,9.5,2.2
E00039924,32.5,33.3,24.8,6.8,2.6
E00039925,20.9,42.9,31.9,4.4,0
E00039926,24.1,31.9,27.6,15.5,0.9
E00039929,29.9,21.6,33,15.5,0
E00039931,49.6,28.7,17.4,4.3,0
E00039932,49.1,29.6,16.7,4.6,0
E00039933,31,35.4,23,8.8,1.8
E00039934,45.7,35.3,17.2,1.7,0
E00039935,49,28.6,18.4,4.1,0
E00039936,51.3,37,10.1,1.7,0
E00039937,27.3,25.6,31.4,14,1.7
E00039938,56.7,33.7,9.6,0,0
E00039939,54.3,34.8,8.7,2.2,0
E00039940,50,41.7,8.3,0,0
E00039941,33.3,39.5,20.4,6.8,0
E00039942,36.1,25.1,24.6,14.2,0
E00040035,46.9,40.7,8.8,3.5,0
E00040163,51.9,37.7,9.5,0.9,0
E00040372,45.7,39.5,14.8,0,0
E00040399,55.3,34.7,9.3,0.7,0
E00040400,38,26.2,30.5,4.3,1.1
E00040401,60.9,28,11.2,0,0
E00040402,53.7,37.2,5.8,2.5,0.8
E00040403,60.9,23.5,13.9,1.7,0
E00040404,30.4,37.6,20.8,11.2,0
E00040405,23.6,34.6,29.9,10.2,1.6
E00040406,58.8,31.8,8.1,1.4,0
E00040407,28.8,31.2,27.2,12,0.8
E00040408,43.6,31.6,20.3,4.5,0
E00040409,63.3,22.4,12.2,2,0
E00040410,57.5,28.3,9.7,4.4,0
E00040411,51,37.5,8.7,2.9,0
E00040412,57.5,33.9,7.9,0.8,0
E00040413,39.3,32,15.6,13.1,0
E00040414,30.9,35,26,8.1,0
E00040415,52.5,34.5,10.8,2.2,0
E00040416,29.1,45.5,17.2,7.5,0.7
E00040417,23.3,27.8,35.3,13.5,0
E00040418,57,28.9,11.1,3,0
E00040419,30.3,37.6,28.4,3.7,0
E00040420,56.9,39.6,3.5,0,0
E00040421,30.7,33.1,29.1,7.1,0
E00040422,50.4,28.3,15.9,5.3,0
E00040423,60.5,28.9,8.4,2.1,0
E00040424,33.7,40,18.4,7.9,0
E00040425,51,33.7,13.5,1.9,0
E00040426,25,36.4,27.1,10.7,0.7
E00040427,60,27.9,9.3,2.9,0
E00040428,41.6,43.8,10.2,4.4,0
E00040429,64.4,27.8,7.8,0,0
E00040430,52.6,33.6,11.2,2.6,0
E00040431,28.2,38.9,28.2,4.6,0
E00040432,24.3,34.3,27.1,13.6,0.7
E00040433,45.6,44,7.2,3.2,0
E00040434,56.5,38.7,4,0.8,0
E00040435,55.5,37.8,5,1.7,0
E00040436,59.4,29.7,9.4,1.6,0
E00040437,60.5,23.5,13.6,2.5,0
E00040438,57.3,37.6,4.3,0.9,0
E00040439,59.3,26.5,14.2,0,0
E00040440,51.7,35.3,11.2,1.7,0
E00040441,58.4,29.5,10.1,2,0
E00040442,38.6,31.4,21.4,8.6,0
E00040443,30.5,35.9,27.3,5.5,0.8
E00040444,56,33.6,10.4,0,0
E00040445,61.6,29.3,8.1,1,0
E00040446,55.1,35.6,5.9,3.4,0
E00040447,22.9,31.3,29.9,13.2,2.8
E00040448,20.9,36.7,28.1,14.4,0
E00040449,59.2,31.7,8.3,0.8,0
E00040450,17.2,31.7,33.8,15.9,1.4
E00040451,63.1,27,8.1,1.8,0
E00040452,62.9,28.2,7.3,1.6,0
E00040453,48.2,40.3,9.4,2.2,0
E00040454,61.2,27.3,9.1,2.5,0
E00040455,57.3,36.3,5.6,0.8,0
E00040456,39.1,32.2,23.5,5.2,0
E00040457,59.2,33,6.8,1,0
E00040458,60.7,33.3,5.1,0.9,0
E00040459,54.5,33.6,11.2,0,0.7
E00040460,56.2,32.7,7.2,3.3,0.7
E00040461,60.2,28.7,10.2,0.9,0
E00040525,39,31.4,24.6,5.1,0
E00040526,51.7,31.8,11.9,4.6,0
E00040527,47.5,39.3,12.3,0.8,0
E00040528,48.8,39.2,11.2,0.8,0
E00040529,50.6,36.4,10.4,2.6,0
E00040530,32.2,33.9,26.3,7.6,0
E00040532,32.8,24.8,27.2,11.2,4
E00040533,21.1,40.4,28.9,9.6,0
E00040534,26.9,40,24.1,6.9,2.1
E00040535,50.4,39.4,8,1.5,0.7
E00040536,54.5,30.1,14.6,0,0.8
E00040537,49.1,38.2,10,2.7,0
E00040538,32.2,36.5,24.3,7,0
E00040539,40.9,40.4,16.8,1.9,0
E00040540,50.7,36.7,10,2.7,0
E00040541,54.8,28.9,11.1,3,2.2
E00040542,48.9,35,13.9,2.2,0
E00040543,46.9,33.6,16.1,3.5,0
E00040544,53.1,37.7,6.2,3.1,0
E00040545,55.7,29.8,13.7,0,0.8
E00040546,41.5,32.5,19.5,6.5,0
E00040547,50,37.5,11.7,0.8,0
E00040548,23.1,43.3,26.1,7.5,0
E00040549,37,41.2,21,0.8,0
E00040550,44.2,37.2,17.7,0.9,0
E00040551,51.3,33.9,14.8,0,0
E00040552,41.7,35.8,15.8,6.7,0
E00040553,46,38.1,15.9,0,0
E00040554,49.2,32.3,13.8,4.6,0
E00040555,39.6,45.5,13.4,1.5,0
E00040556,47.2,37.8,13.4,1.6,0
E00040557,50,35.7,12.1,2.1,0
E00040558,43.4,34.5,20,1.4,0.7
E00040559,26.1,37.4,28.7,7.8,0
E00040560,51.7,33.9,12.7,1.7,0
E00040561,38.1,38.1,22,1.7,0
E00040562,34.5,36,23,5,1.4
E00040563,22.3,33.8,33.1,10.1,0.7
E00040564,30.6,40.1,23.1,6.1,0
E00040565,23.1,30.6,28.4,17.2,0.7
E00040566,43,33.1,19,5,0
E00040568,21.1,32.5,26.8,18.7,0.8
E00040569,33.9,40.2,17.3,8.7,0
E00040571,32.2,34.7,24.6,8.5,0
E00040572,42.5,37.8,15,4.7,0
E00040573,38.7,31.1,17,10.4,2.8
E00040574,29.2,38.9,19.5,12.4,0
E00040575,34.5,38.9,23,3.5,0
E00040576,44.5,37,16,2.5,0
E00040577,23.7,32.2,28,16.1,0
E00040578,53,29.9,16.2,0,0.9
E00040579,44.1,32.4,23.5,0,0
E00040580,47.7,37.8,11.7,2.7,0
E00040581,40.4,39.7,12.1,6.4,1.4
E00040582,20.6,31.8,32.7,14,0.9
E00040583,41.8,35.9,17.6,4.6,0
E00040584,48.9,30.4,17,3,0.7
E00040585,51.6,34.4,13.1,0.8,0
E00040587,45.9,39.3,12.3,2.5,0
E00040588,21.1,36.8,27.2,14.9,0
E00040590,32,36.9,17.2,13.1,0.8
E00040591,41.4,31,24.1,3.4,0
E00040592,21.7,36.2,31.2,10.1,0.7
E00040595,23.6,42.4,22.2,11.1,0.7
E00040596,35.5,36.4,26.2,1.9,0
E00040597,19,32.8,32.1,14.6,1.5
E00040598,30.8,36.1,26.3,6.8,0
E00040599,35,42.7,14.5,7.7,0
E00040600,25.2,36,30.2,7.2,1.4
E00040601,30.1,41.4,23.3,5.3,0
E00040602,45.9,29.6,20,4.4,0
E00040604,29.6,35.2,26.1,7.7,1.4
E00040605,30.8,36.1,27.1,6,0
E00040606,34.6,35.5,22.4,7.5,0
E00040607,28.3,37.7,20.8,12.3,0.9
E00040609,23.5,48.7,21,6.7,0
E00040610,20.3,28.5,26,25.2,0
E00040611,39.2,33.3,18.6,6.9,2
E00040612,23.2,41.5,23.2,12.2,0
E00040613,30.3,39.4,25,5.3,0
E00040614,24,38,25.6,12.4,0
E00040615,23.4,37.4,28,11.2,0
E00040616,48,30.3,14.5,7.2,0
E00040617,23.9,33.3,29.1,13.7,0
E00040618,42.3,24.2,20.2,10.5,2.8
E00040619,18.4,32.5,37.7,11.4,0
E00040620,30.8,31.7,22.5,14.2,0.8
E00040621,29.1,36.4,20,13.6,0.9
E00040622,20.3,38.4,26.8,13.8,0.7
E00040623,26.3,37.6,23.3,12.8,0
E00040624,34.8,43,16.3,5.9,0
E00040628,19.3,36,26.3,18.4,0
E00040629,28,33.6,29.9,7.5,0.9
E00040747,57.5,26.7,11,4.8,0
E00040749,44.9,39.3,14,1.9,0
E00040750,74.9,22,3.1,0,0
E00040751,62.8,28.1,9.1,0,0
E00040752,54.4,35.1,7.9,2.6,0
E00040753,55.1,28,13.6,3.4,0
E00040759,50.4,28.8,16.8,4,0
E00040762,45,24.3,21.4,5.7,3.6
E00040764,64.4,25.8,6.8,3,0
E00040765,65,28.5,2.9,2.9,0.7
E00040767,58.3,29.5,10.3,1.9,0
E00040768,56.4,32.1,9.3,2.1,0
E00040769,54.8,35.5,9.7,0,0
E00040770,52.4,32.3,13.7,1.6,0
E00040771,26.8,35.1,29.9,8.2,0
E00040774,58.7,32.1,7.3,0.9,0.9
E00040777,64.1,29.9,6,0,0
E00040781,56.1,28.1,14.4,1.4,0
E00040785,63,29.7,2.9,4.3,0
E00040786,67.1,23.5,8.1,0.7,0.7
E00040787,65.7,28,5.6,0.7,0
E00040789,47.5,36.9,12.1,3.5,0
E00040791,50.4,35.9,7.6,6.1,0
E00040793,64.6,22.3,11.5,1.5,0
E00040794,61.4,28.1,8.8,1.8,0
E00040795,45.6,32.5,16.7,5.3,0
E00040796,43.3,42.3,14.4,0,0
E00040797,66.7,28.6,4.8,0,0
E00040798,55.1,34.2,7.1,3.6,0
E00040799,64.7,28.6,6,0.8,0
E00040909,23.8,38.5,23.8,13.8,0
E00040911,49.1,40.6,10.4,0,0
E00040912,66.4,26.5,6.2,0.9,0
E00040926,32.9,40.7,18.6,7.9,0
E00040927,41.6,35.4,18,5,0
E00040934,27.2,38.8,23.3,10.7,0
E00040935,26.9,39.8,26.9,6.5,0
E00040936,27.4,44.2,23.2,5.3,0
E00040938,38.5,35.4,20.8,5.2,0
E00040939,35.2,27.3,25,12.5,0
E00040940,26.2,52.3,18.7,2.8,0
E00040941,26.5,44.7,23.5,5.3,0
E00040942,27.9,35.6,24,11.5,1
E00040944,44.9,28.6,19.4,7.1,0
E00040945,59.1,30,8.2,2.7,0
E00040946,33.3,36.7,25.8,4.2,0
E00040947,38.3,47,13.9,0.9,0
E00040948,25.9,34.8,30.4,8.9,0
E00040949,35.8,37.8,18.9,6.8,0.7
E00040950,40.3,30.2,24,5.4,0
E00040951,32.6,42.2,20.7,4.4,0
E00040952,66.9,28.6,4.5,0,0
E00040953,39.4,36.7,14.7,9.2,0
E00040954,66.3,26.3,7.5,0,0
E00040955,57,32.6,9.3,1.2,0
E00041020,46.1,30.9,18.2,4.8,0
E00041021,30,38.9,23.3,6.7,1.1
E00041022,29.6,37.6,28,4.8,0
E00041024,21.8,37.8,33.3,7.1,0
E00041026,36,30.6,20.7,12.6,0
E00041027,36.3,30.4,25.2,7.4,0.7
E00041029,27.1,36.5,30.2,6.3,0
E00041030,28.8,29.8,26,14.4,1
E00041031,27.1,31.8,29.4,10.6,1.2
E00041032,32.1,29.4,22.9,14.7,0.9
E00041034,63,25.2,9.2,1.7,0.8
E00041035,34.1,29.3,30.1,6.5,0
E00041036,27,37.7,24.6,10.7,0
E00041037,42.2,37,14.1,5.9,0.7
E00041038,24.6,41.2,19.3,14.9,0
E00041039,50,25,19.2,5.8,0
E00041040,32,42,20.7,5.3,0
E00041041,38.6,31.3,20.5,8.4,1.2
E00041043,55.7,30.9,10.3,3.1,0
E00041044,25.4,30.4,34.1,9.4,0.7
E00041045,29.2,40,20.8,10,0
E00041046,29.6,40.9,19.1,10.4,0
E00041048,27.3,42.7,23.6,5.5,0.9
E00041049,16.1,28.6,32.1,23.2,0
E00041050,20.4,36.7,24.5,18.4,0
E00041051,23.8,30.5,27.6,15.2,2.9
E00041054,60.5,29.9,6.6,3,0
E00041055,30.6,33.3,28.5,6.9,0.7
E00041057,25,37.9,32.1,5,0
E00041060,44.7,33.2,17.7,4,0.4
E00041061,61.6,28.8,9.6,0,0
E00041062,30.8,27.1,28,14,0
E00041063,30.6,30.6,30.6,6.3,1.8
E00041064,28.4,27.6,30.2,13.8,0
E00041065,25.6,32.6,32.6,8.5,0.8
E00041066,46.5,33.3,17.8,2.3,0
E00041070,55,35,5.7,4.3,0
E00041071,46.9,34.4,15.6,2.3,0.8
E00041072,57.8,26.6,12.8,2.8,0
E00041073,47.7,38.3,10.9,3.1,0
E00041074,43.2,31.8,19.3,4.5,1.1
E00041075,59.5,29,9.9,1.5,0
E00041076,58.5,30.9,9.6,1.1,0
E00041077,61.2,29.3,9.5,0,0
E00041078,39.6,35.4,23.2,1.2,0.6
E00041079,61.7,24.7,13,0.6,0
E00041080,42.5,40.2,13.4,3.1,0.8
E00041081,43.8,37.7,16.4,2.1,0
E00041082,38.6,34.2,17.5,9.6,0
E00041083,56,30,11,3,0
E00041084,53.6,28.9,13.4,4.1,0
E00041085,47.4,32.3,15.8,4.5,0
E00041086,33.3,43,17.6,4.8,1.2
E00041087,17.6,45.6,20.8,12,4
E00041088,55.1,35.4,7.9,1.6,0
E00041089,42.6,30.2,20.9,5.4,0.8
E00041090,32.4,37.9,21.4,6.9,1.4
E00041091,42.3,37.8,11.7,8.1,0
E00041092,40.8,37.4,17.7,4.1,0
E00041093,41.2,33.3,21.9,3.5,0
E00041094,42.1,42.9,13.5,1.6,0
E00041095,18.8,48.4,29.7,3.1,0
E00041098,21.3,41,29.5,8.2,0
E00041099,48.8,25.6,20.3,4.7,0.6
E00041100,45.6,34,14.6,5.8,0
E00041101,41.9,30.2,23.3,4.7,0
E00041102,30.2,38.5,21.8,8.9,0.6
E00041103,41.5,31,19.7,7.7,0
E00041105,21.8,52.9,17.2,6.3,1.7
E00041106,28.1,40.5,18.2,13.2,0
E00041107,66.3,26.7,4,3,0
E00041109,29.1,35.1,25.7,10.1,0
E00041110,41.4,48.4,10.2,0,0
E00041111,23,48.4,21.3,7.4,0
E00041112,38.2,35.8,17.1,8.1,0.8
E00041113,23.1,33.6,29.9,12.7,0.7
E00041114,26.4,42.1,22.1,9.3,0
E00041116,32.3,42.1,18,6,1.5
E00041117,23.9,40.2,22.8,10.9,2.2
E00041118,19.5,41.5,26.8,12.2,0
E00041119,49.6,30.2,17.1,3.1,0
E00041120,44.4,22.2,26.9,5.6,0.9
E00041121,38.6,40.1,17.3,3.5,0.5
E00172407,59.1,26.4,13.6,0.9,0
E00172411,35.9,46.5,14.8,2.1,0.7
E00172412,54.5,35.7,9.8,0,0
E00172415,39.8,31,18.1,9.4,1.8
E00172418,59.9,27.1,10.7,2.3,0
E00172432,42.4,31.3,16.7,9.6,0
E00172440,36.3,29.1,23.8,10.3,0.4
E00172442,71.7,21.7,5.8,0.8,0
E00172443,74.8,17.6,6.3,1.3,0
E00172445,27.2,30.9,24.7,16,1.2
E00172446,42.9,40.3,11.8,5,0
E00172447,54.4,40.1,5.4,0,0
E00172448,49.5,29.7,14.3,6.6,0
E00172450,36.6,46.4,15.2,1.8,0
E00172452,13.7,29.4,33.3,19.6,3.9
E00172460,50,42.3,7.7,0,0
E00172461,56.8,27,12.6,2.7,0.9
E00172462,36.9,32.4,20.7,8.1,1.8
E00172463,56.8,30.4,8,4,0.8
E00172464,18.2,34,34,12.9,1
E00172465,28,28,38.7,4.3,1.1
E00172466,37.3,38.2,17.3,7.3,0
E00172467,60.4,34.1,3.3,2.2,0
E00172468,21,36.9,32.5,7.6,1.9
E00172469,26.2,34.4,31.1,8.2,0
E00172470,23.7,41.9,25.8,8.6,0
E00172471,72.7,22.2,4.2,0.9,0
E00172472,65.6,29.4,3.7,1.2,0
E00172474,31.1,28.9,31.1,6.7,2.2
E00172475,71.1,23.1,5.8,0,0
E00172476,30.6,33.9,28.4,5.5,1.6
E00172477,49.3,28.8,16.4,5.5,0
E00172478,42.1,34.9,17.5,5.6,0
E00172499,42.9,35.7,17.1,4.3,0
E00172500,62.1,32.6,5.3,0,0
E00172501,55,27.5,8.3,9.2,0
E00172504,53.5,41.9,3.5,1.2,0
E00172507,37.5,46.4,14.3,1.8,0
E00172508,57.8,38.9,2.2,1.1,0
E00172509,53.1,20.8,21.5,4.6,0
E00172524,39,28,23,10,0
E00172526,57.8,30,10,2.2,0
E00185182,23.8,44.6,20.8,9.5,1.2
E00185183,49.1,35.8,11.3,3.8,0
E00185184,51.5,42.6,5.9,0,0
E00185186,67.9,25.6,5.1,1.3,0
E00185187,61.9,27,9.3,1.8,0
E00185188,47.5,30.2,16.5,5.8,0
E00185189,33.5,50.7,8.1,4.5,3.2
E00185190,53.5,34,7.5,5,0
E00185194,24.3,41.4,22.9,7.9,3.6
E00185199,70,25,5,0,0
E00185202,40.2,32.1,21.4,6.3,0
E00185210,48.8,40.3,9.3,1.6,0
E00185212,46.7,35,15,3.3,0
E00185215,63,29.6,7.4,0,0
E00185217,36.4,50,12.7,0.8,0
E00185218,37.9,37.1,17.2,7.8,0
E00185223,59.1,33.3,4.5,3,0
E00185229,42.1,28.9,19.7,9.2,0
E00185230,53.8,32.3,12.3,0,1.5
E00185231,72.1,15.2,7.3,4.8,0.6
E00185233,29.7,34.8,22.5,12.3,0.7
E00185234,30.1,33.3,30.1,6.5,0
E00185240,35.5,24.1,18.4,15.6,6.4
E00185241,35.7,28.7,25.6,10.1,0
E00185242,19.4,58.9,18.5,3.2,0
E00185243,60,31.6,5.8,2.6,0
E00185245,27.1,60,12.9,0,0
E00185246,66.7,25,6.3,2.1,0
E00185247,43.9,44.7,7,4.4,0
E00185249,59.9,26.9,8.7,4.1,0.4
E00185257,75,22.7,2.3,0,0
E00185258,51.4,33.8,14.9,0,0
E00185259,46.5,33.7,17.4,2.3,0
E00185260,51.9,38.3,8.6,1.2,0
E00185261,43.9,45.9,9.2,1,0
