geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00040410,78.5,7.3,14.2
E00040411,86.1,5.3,8.5
E00040412,88.4,3.9,7.7
E00040413,77.1,3.6,19.3
E00040414,73.4,5.5,21.2
E00040415,83.4,4.4,12.2
E00040416,73.5,8,18.5
E00040417,65.5,5.4,29.1
E00040418,81.2,5.3,13.5
E00040419,58.1,11.4,30.5
E00040420,83.6,7.3,9.1
E00040421,66.9,6.1,27
E00040422,81.9,3.8,14.3
E00040423,83.6,6.7,9.7
E00040424,60.1,5.6,34.4
E00040425,80.2,10.8,9.1
E00040426,58.9,9.6,31.5
E00040427,68.8,10.2,21
E00040428,79.1,5.3,15.6
E00040429,87.5,2.9,9.6
E00040430,77,9.3,13.6
E00040431,55.5,1.8,42.7
E00040432,54.6,11,34.4
E00040433,84,4.9,11.1
E00040434,84.9,4.1,11
E00040435,87.8,3.1,9.1
E00040436,87.5,3.3,9.3
E00040437,87.3,2.5,10.2
E00040438,83.2,5.2,11.5
E00040439,87.8,1,11.2
E00040440,86.3,2.7,10.9
E00040441,87.3,4.2,8.5
E00040442,52.4,4.1,43.6
E00040443,54.9,8.7,36.4
E00040444,85.3,2.7,12
E00040445,84.6,5.5,10
E00040446,85.8,2.5,11.6
E00040447,53.1,17.3,29.6
E00040448,54.8,12.8,32.4
E00040449,83.7,2.3,14
E00040450,44,20.8,35.2
E00040451,87.7,2.2,10
E00040452,93.3,0.4,6.3
E00040453,82.4,7.5,10
E00040454,83.6,2.5,13.9
E00040455,83.7,3.1,13.1
E00040456,50.3,22.5,27.2
E00040457,82.1,3.9,14
E00040458,79.1,1.7,19.2
E00040459,80.2,4.7,15.1
E00040460,77.6,5.7,16.7
E00040461,83.7,3.4,13
E00040525,78.1,6.3,15.6
E00040526,79.5,3.8,16.7
E00040527,83.3,2.7,14
E00040528,86.1,1.7,12.2
E00040529,86.6,1.7,11.7
E00040530,67.5,5.9,26.6
E00040532,55.6,5.9,38.5
E00040533,69.6,6.2,24.2
E00040534,61.1,0.8,38.1
E00040535,90,2,8
E00040536,84.1,4.5,11.4
E00040537,86.2,1.8,12
E00040538,72.9,3.6,23.6
E00040539,82.9,4.9,12.2
E00040540,88.5,0.6,10.9
E00040541,87.4,0,12.6
E00040542,81.1,2.7,16.2
E00040543,78.3,2.9,18.8
E00040544,86,2,12
E00040545,83.6,2,14.4
E00040546,74.5,1.8,23.6
E00040547,88.1,0.4,11.5
E00040548,70.9,0.4,28.7
E00040549,81.4,2.7,15.9
E00040550,81.9,2.4,15.7
E00040551,84.7,1.9,13.4
E00040552,80.4,0.7,18.9
E00040553,91.4,2.1,6.6
E00040554,82.7,2.2,15.1
E00040555,88.9,1,10.1
E00040556,82.4,1.5,16.2
E00040557,79,7.6,13.3
E00040558,76.9,1,22
E00040559,66.9,9.7,23.4
E00040560,85.4,2.9,11.7
E00040561,83.3,3.2,13.5
E00040562,64.6,0.6,34.8
E00040563,71.4,4.5,24.1
E00040564,65.9,2.5,31.6
E00040565,54.6,8.6,36.8
E00040566,74.4,4.3,21.3
E00040568,57.3,11,31.6
E00040569,56.4,13.4,30.3
E00040571,62.4,4.8,32.8
E00040572,64.8,4.6,30.5
E00040573,68.5,6,25.4
E00040574,62.7,3.6,33.7
E00040575,72.3,3.7,24
E00040576,75.6,6.1,18.3
E00040577,62.6,2.8,34.6
E00040578,74.3,7.5,18.2
E00040579,73.7,9,17.3
E00040580,83.1,2.7,14.2
E00040581,80.6,1.3,18.2
E00040582,69,1.5,29.4
E00040583,77.9,1.2,20.8
E00040584,79.4,1.4,19.2
E00040585,83.1,3.8,13
E00040587,81.8,1.1,17.1
E00040588,58.2,13,28.8
E00040590,71.1,10.2,18.8
E00040591,82,6,12
E00040592,56,9,35
E00040595,67.4,6.7,25.9
E00040596,78.3,11.6,10.1
E00040597,66.1,8.4,25.5
E00040598,66.1,10.3,23.6
E00040599,79.2,8.1,12.7
E00040600,66.8,10.1,23.1
E00040601,74.2,7.2,18.6
E00040602,77.5,8.1,14.4
E00040604,66.7,5.6,27.7
E00040605,75.8,8.9,15.3
E00040606,69.7,8.2,22.1
E00040607,60.1,7,32.9
E00040609,71.3,6.2,22.5
E00040610,51.1,9.5,39.4
E00040611,75.5,7.1,17.4
E00040612,57.9,15.8,26.3
E00040613,66.9,6,27.1
E00040614,68.9,6,25.1
E00040615,60.1,11.6,28.3
E00040616,57.5,21.5,21
E00040617,56.7,12.4,30.9
E00040618,70.1,12.4,17.5
E00040619,58.2,9.9,31.9
E00040620,48.2,12.4,39.4
E00040621,69.1,4.8,26.1
E00040622,56.7,18.2,25.1
E00040623,60.8,8.3,30.9
E00040624,67.3,12.4,20.2
E00040628,55.5,8.2,36.3
E00040629,56.3,10.4,33.3
E00040747,89.3,2.1,8.6
E00040749,83.9,8.2,7.9
E00040750,86.4,9.3,4.2
E00040751,91.4,2.2,6.4
E00040752,88,6.4,5.5
E00040753,87.8,5.1,7
E00040759,88.5,7,4.5
E00040762,85.7,5.5,8.8
E00040764,88.1,5.6,6.2
E00040765,79.6,5.4,15
E00040767,80.2,9.8,10.1
E00040768,87.3,4.3,8.4
E00040769,85.2,5.5,9.3
E00040770,78.5,4.6,16.9
E00040771,76.7,8.9,14.4
E00040774,90.5,5.9,3.7
E00040777,91.2,4.6,4.2
E00040781,88.3,2,9.8
E00040785,88.9,3.2,7.9
E00040786,91.3,1.8,6.9
E00040787,84.6,11.8,3.6
E00040789,82.4,8.6,9
E00040791,90.7,4,5.3
E00040793,83.9,7.8,8.3
E00040794,88,7.8,4.2
E00040795,76.6,13.1,10.2
E00040796,90.2,3.7,6.1
E00040797,89.3,4.7,6
E00040798,73.1,19.4,7.4
E00040799,91.9,2,6.1
E00040909,65,13.4,21.5
E00040911,92,0,8
E00040912,90.5,0.8,8.7
E00040926,73.8,7.1,19
E00040927,75.2,2.7,22.1
E00040934,61.9,10.5,27.6
E00040935,61.4,12.8,25.9
E00040936,54.9,17.4,27.7
E00040938,50.2,16.3,33.5
E00040939,46.4,24.1,29.5
E00040940,61.3,7.4,31.2
E00040941,61.1,8.8,30.1
E00040942,76.8,2,21.2
E00040944,77.2,6.9,15.9
E00040945,90,1.7,8.3
E00040946,64.8,3,32.2
E00040947,85.8,3,11.2
E00040948,64.9,2.9,32.2
E00040949,67.9,6.9,25.2
E00040950,75.4,2.9,21.7
E00040951,68.1,1.8,30.1
E00040952,89.4,3.6,7
E00040953,78.3,4.2,17.5
E00040954,90,0,10
E00040955,93,0.5,6.5
E00041020,74.4,9.9,15.8
E00041021,64.2,7.8,27.9
E00041022,66,6.1,27.9
E00041024,66.9,5.8,27.3
E00041026,68.2,4.1,27.8
E00041027,64.4,7.2,28.4
E00041029,70.7,3.3,26
E00041030,68.8,2,29.2
E00041031,58.3,15.8,25.9
E00041032,69.1,4.3,26.6
E00041034,75.9,9.7,14.4
E00041035,69.7,8.3,22
E00041036,67.2,5.8,27
E00041037,66.8,5.7,27.5
E00041038,69.4,3.9,26.8
E00041039,59,7.2,33.8
E00041040,67.7,7.9,24.5
E00041041,71.5,5.6,22.9
E00041043,80.4,5.6,14
E00041044,55.3,9.7,35
E00041045,67.5,6.4,26.1
E00041046,61.4,12,26.6
E00041048,62.2,8.5,29.3
E00041049,61.1,0,38.9
E00041050,58.7,9.5,31.7
E00041051,57.5,5.5,37
E00041054,81.5,11.2,7.2
E00041055,53,15.9,31.1
E00041057,69.2,5.6,25.2
E00041060,62.5,14.1,23.4
E00041061,82.7,10.5,6.8
E00041062,55.1,14.5,30.4
E00041063,61.8,3.7,34.6
E00041064,64.2,6,29.8
E00041065,69.1,6.6,24.2
E00041066,74.2,16.2,9.5
E00041070,74.9,9.9,15.1
E00041071,68.6,19.7,11.7
E00041072,74,15.8,10.2
E00041073,79.7,10.7,9.6
E00041074,72.1,12.4,15.4
E00041075,74.1,15.7,10.2
E00041076,90.3,6,3.7
E00041077,91.1,4.6,4.3
E00041078,78.2,14.3,7.5
E00041079,82.8,8.7,8.5
E00041080,68.8,20.1,11.1
E00041081,75.3,15.2,9.4
E00041082,79.2,10.1,10.7
E00041083,89.1,7.1,3.8
E00041084,73.1,20.4,6.5
E00041085,85.7,6.5,7.9
E00041086,80.8,14.8,4.3
E00041087,80.5,15.7,3.7
E00041088,76.7,13.4,9.9
E00041089,81,10.4,8.7
E00041090,80.6,12.2,7.3
E00041091,73.9,17.8,8.4
E00041092,82.8,8.1,9.1
E00041093,76,16.8,7.2
E00041094,73.9,19.8,6.2
E00041095,80,5.5,14.5
E00041098,72.7,17,10.3
E00041099,71.4,19.3,9.2
E00041100,76.7,17.8,5.5
E00041101,57.6,35.6,6.8
E00041102,74.6,18.5,6.8
E00041103,80.3,9.4,10.3
E00041105,68.4,22.4,9.1
E00041106,68.2,17.2,14.6
E00041107,90.4,6,3.7
E00041109,62.3,19.1,18.5
E00041110,94.6,2.6,2.8
E00041111,59,20.9,20.1
E00041112,79.8,11,9.2
E00041113,67.6,20.1,12.3
E00041114,74.2,12.7,13.1
E00041116,78.8,9.7,11.5
E00041117,62.9,19.5,17.6
E00041118,65.3,11.6,23.2
E00041119,80.9,14,5.1
E00041120,82.3,5.7,12
E00041121,70.4,21,8.6
E00172407,74.6,16.9,8.5
E00172411,61.3,34,4.6
E00172412,59.9,38,2.1
E00172415,45.2,46.4,8.4
E00172418,62.4,32.4,5.2
E00172432,65.6,18.5,15.8
E00172440,55.3,16.8,27.9
E00172442,73.5,24.3,2.2
E00172443,75.5,21.9,2.6
E00172445,77.9,14.3,7.9
E00172446,68.3,20.5,11.2
E00172447,58.3,40.3,1.5
E00172448,60,32.5,7.5
E00172450,79.7,16.5,3.8
E00172452,62,27.7,10.3
E00172460,36.7,58.4,4.8
E00172461,71.7,15.7,12.6
E00172462,65.6,20.2,14.2
E00172463,59.2,29.6,11.2
E00172464,61.4,6.6,32
E00172465,67.8,10.4,21.8
E00172466,64.3,12.8,22.9
E00172467,63.3,26.6,10.1
E00172468,65.2,16.7,18.2
E00172469,62.2,15.1,22.7
E00172470,65.6,6.3,28.1
E00172471,73,21.9,5.1
E00172472,71.2,19.5,9.3
E00172474,62.4,7.2,30.4
E00172475,76,16.8,7.2
E00172476,64.6,10.2,25.2
E00172477,58.7,23.9,17.4
E00172478,67.2,23.9,8.9
E00172499,60.5,36.2,3.3
E00172500,57.8,35.4,6.8
E00172501,76.8,17.1,6.1
E00172504,72.3,25.1,2.6
E00172507,71.9,22.7,5.4
E00172508,54.3,40.6,5
E00172509,73.3,14.7,12
E00172524,69.4,5.6,25
E00172526,76.8,14.1,9.2
E00185182,70.9,5.4,23.6
E00185183,91.9,5.3,2.8
E00185184,49.9,46.8,3.3
E00185186,57,41.7,1.3
E00185187,51.5,45.4,3.2
E00185188,52.1,39,9
E00185189,62.3,32.2,5.5
E00185190,66.4,26.4,7.1
E00185194,53.7,41,5.3
E00185199,84.8,13.3,1.9
E00185202,71.4,10.1,18.5
E00185210,65.5,26.2,8.3
E00185212,78,13.9,8.1
E00185215,90,7.4,2.6
E00185217,50.1,46.2,3.7
E00185218,63.2,16.1,20.7
E00185223,81.6,16.6,1.8
E00185229,85.6,11.6,2.9
E00185230,82.5,13.9,3.6
E00185231,39.7,58.6,1.7
E00185233,55.2,14.3,30.5
E00185234,58.7,23,18.3
E00185240,56.7,27.8,15.6
E00185241,58.5,34.3,7.2
E00185242,83.4,9.6,7
E00185243,62.8,26.9,10.3
E00185245,80.6,16.5,3
E00185246,71.9,20.9,7.2
E00185247,93.3,5.9,0.8
E00185249,76,17.5,6.4
E00185257,46.7,47.8,5.5
E00185258,78.2,18.3,3.5
E00185259,42.6,53.9,3.5
E00185260,69.3,28.7,2
E00185261,73.9,23.9,2.2
