geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00040609,24.6,37.3,16.9,21.2
E00040610,89.3,9.8,0.8,0
E00040611,25.2,35.9,20.4,18.4
E00040612,41.7,22.6,11.9,23.8
E00040613,27.3,25,15.2,32.6
E00040614,45.9,28.6,9.8,15.8
E00040615,32.7,24.5,21.8,20.9
E00040616,32.5,27.8,18.5,21.2
E00040617,54.2,16.7,11.7,17.5
E00040618,25.3,39,13.7,22.1
E00040619,40.4,19.3,14,26.3
E00040620,40.2,29.1,16.2,14.5
E00040621,33,27.4,20.8,18.9
E00040622,35.5,21,13.8,29.7
E00040623,32.6,23.5,15.2,28.8
E00040624,26.1,33.6,12.7,27.6
E00040628,33.6,18.6,23.9,23.9
E00040629,26.4,34.5,14.5,24.5
E00040747,51.4,28.9,9.2,10.6
E00040749,21.2,26,17.3,35.6
E00040750,35.7,37.4,12.3,14.5
E00040751,30.6,36.4,18.2,14.9
E00040752,25.9,26.8,17,30.4
E00040753,22.7,22.7,16,38.7
E00040759,21.5,30.6,11.6,36.4
E00040762,45.7,18.1,8,28.3
E00040764,27.1,32.3,16.5,24.1
E00040765,34.8,46.4,11.6,7.2
E00040767,40.8,32.5,13.4,13.4
E00040768,19.7,37.3,16.9,26.1
E00040769,24,28.8,12,35.2
E00040770,41.3,29.4,15.1,14.3
E00040771,61.9,23.7,10.3,4.1
E00040774,32.1,25.7,12.8,29.4
E00040777,20.5,32.5,19.7,27.4
E00040781,49.3,28.6,11.4,10.7
E00040785,41.2,30.9,11.8,16.2
E00040786,27.3,40.7,15.3,16.7
E00040787,40.1,34.5,9.2,16.2
E00040789,52.1,23.9,9.2,14.8
E00040791,26.7,26,11.5,35.9
E00040793,22.5,24,20.2,33.3
E00040794,48.8,34.1,10,7.1
E00040795,30.1,19.5,15,35.4
E00040796,50.5,18.8,9.9,20.8
E00040797,34.2,37.7,13,15.1
E00040798,41.9,30,11,17.2
E00040799,27.1,43.6,12,17.3
E00040909,57.4,24,5.4,13.2
E00040911,18.1,42.9,17.1,21.9
E00040912,21.2,45.1,16.8,16.8
E00040926,27,33.3,20.6,19.1
E00040927,24.7,31.5,22.8,21
E00040934,16.5,27.2,29.1,27.2
E00040935,16.5,28.4,26.6,28.4
E00040936,33,31.9,20.2,14.9
E00040938,22.9,31.3,28.1,17.7
E00040939,64.4,13.8,12.6,9.2
E00040940,32.4,20,23.8,23.8
E00040941,32.3,24.6,18.5,24.6
E00040942,46.5,27.7,12.9,12.9
E00040944,41.8,33.7,14.3,10.2
E00040945,37.8,33.3,14.4,14.4
E00040946,49.6,26.9,12.6,10.9
E00040947,40.2,36.8,12,11.1
E00040948,56.3,25.9,9.6,8.1
E00040949,35.1,33.1,13.2,18.5
E00040950,47.3,27.9,14,10.9
E00040951,25.2,29.6,22.2,23
E00040952,10.4,44.2,20.1,25.3
E00040953,75.5,20.9,0.9,2.7
E00040954,19.5,39,12.2,29.3
E00040955,19.5,49.4,13.8,17.2
E00041020,34,40.7,11.1,14.2
E00041021,27.5,35.2,22,15.4
E00041022,32,39.3,15.6,13.1
E00041024,33.8,37.6,13.4,15.3
E00041026,31,38.1,16.8,14.2
E00041027,27.4,33.3,31.1,8.1
E00041029,42.4,32.3,14.1,11.1
E00041030,28.6,28.6,22.9,20
E00041031,29.4,20,18.8,31.8
E00041032,23.1,32.4,23.1,21.3
E00041034,19.3,48.7,17.6,14.3
E00041035,39.2,32.8,13.6,14.4
E00041036,34.7,31.4,18.2,15.7
E00041037,32.3,36.8,23.3,7.5
E00041038,28.3,31.9,17.7,22.1
E00041039,26.9,25,17.3,30.8
E00041040,40.7,27.6,11.7,20
E00041041,35.7,36.9,14.3,13.1
E00041043,29.3,36.4,20.2,14.1
E00041044,28.3,29,19.6,23.2
E00041045,29.4,34.5,20.2,16
E00041046,31.3,30.4,18.3,20
E00041048,24.5,31.8,17.3,26.4
E00041049,49.1,22.8,19.3,8.8
E00041050,50.5,23.7,12.4,13.4
E00041051,21.9,31.4,26.7,20
E00041054,29.8,29.8,21.4,19
E00041055,37.1,25.9,14.7,22.4
E00041057,51.8,28.1,11.5,8.6
E00041060,34.5,28.7,15.2,21.5
E00041061,29.8,45.2,14.5,10.5
E00041062,27.1,28,22.4,22.4
E00041063,32.5,28.9,17.5,21.1
E00041064,50,28.4,13.8,7.8
E00041065,48.1,26,12.2,13.7
E00041066,31.3,35.2,13.3,20.3
E00041070,23,31.9,11.1,34.1
E00041071,25.2,27.5,17.6,29.8
E00041072,35.5,20.6,28,15.9
E00041073,28.3,27.6,20.5,23.6
E00041074,60.4,17.6,8.8,13.2
E00041075,42.6,24.8,15.5,17.1
E00041076,23.7,41.2,19.6,15.5
E00041077,18.3,33.3,13.3,35
E00041078,22.4,26.1,16.8,34.8
E00041079,29.6,29.6,21,19.8
E00041080,22.8,29.9,14.2,33.1
E00041081,37.9,22.8,14.5,24.8
E00041082,42.6,16.5,8.7,32.2
E00041083,51,30.4,7.8,10.8
E00041084,21.6,19.6,18.6,40.2
E00041085,46.2,27.3,17.4,9.1
E00041086,28,28,7.3,36.6
E00041087,58.9,14,7,20.2
E00041088,16.4,27.3,30.5,25.8
E00041089,28.1,27.3,19.5,25
E00041090,33.8,24.1,13.8,28.3
E00041091,36,27.9,7.2,28.8
E00041092,43.9,24.3,19.6,12.2
E00041093,26.1,19.1,15.7,39.1
E00041094,33.6,26.2,13.1,27
E00041095,37.5,28.1,10.9,23.4
E00041098,51.7,20.8,4.2,23.3
E00041099,28.4,27.8,17,26.7
E00041100,30.2,18.9,13.2,37.7
E00041101,37,26.8,8.7,27.6
E00041102,44.1,14.5,15.6,25.7
E00041103,40.3,18.8,9.7,31.3
E00041105,71.8,19,2.3,6.9
E00041106,41,31.1,11.5,16.4
E00041107,36.2,38.1,11.4,14.3
E00041109,45.3,25.7,8.1,20.9
E00041110,8.6,11.7,14.1,65.6
E00041111,45.6,31.2,12.8,10.4
E00041112,30.3,23.8,21.3,24.6
E00041113,53.4,20.3,9,17.3
E00041114,41.5,33.1,8.5,16.9
E00041116,42.9,15.8,12.8,28.6
E00041117,54.8,15.1,5.4,24.7
E00041118,54.2,20,5.8,20
E00041119,24.8,33.3,15.5,26.4
E00041120,38.9,24.1,14.8,22.2
E00041121,45.8,21.2,13.3,19.7
E00172407,50.5,42.2,7.3,0
E00172411,57.7,35.2,4.2,2.8
E00172412,55.7,28.6,4.3,11.4
E00172415,64.9,25.7,3.5,5.8
E00172418,51.4,36.9,7.8,3.9
E00172432,19.4,36.7,20.4,23.5
E00172440,33.8,27.1,13.8,25.3
E00172442,55.6,35,6.8,2.6
E00172443,47.2,40.4,8.7,3.7
E00172445,64.2,17.3,9.9,8.6
E00172446,44.2,22.5,14.2,19.2
E00172447,61.6,37,1.4,0
E00172448,34.8,21.3,28.1,15.7
E00172450,59.8,28.6,5.4,6.3
E00172452,72.5,2,2,23.5
E00172460,59.6,32.7,5.8,1.9
E00172461,42.9,30.4,12.5,14.3
E00172462,49.1,27.3,11.8,11.8
E00172463,32.5,37.3,14.3,15.9
E00172464,42.6,21.1,15.8,20.6
E00172465,41.9,25.8,15.1,17.2
E00172466,33.3,31.5,13,22.2
E00172467,23.1,49.5,11,16.5
E00172468,35.9,20.5,13.5,30.1
E00172469,25.8,25.8,16.1,32.3
E00172470,35.9,28.3,18.7,17.2
E00172471,34.7,47.7,9.7,7.9
E00172472,27.5,41.9,19.2,11.4
E00172474,18.2,38.6,20.5,22.7
E00172475,21.2,33.9,22.9,22
E00172476,44.3,28.1,16.8,10.8
E00172477,28.8,24.7,15.1,31.5
E00172478,20,22.4,20,37.6
E00172499,35.2,14.8,11.3,38.7
E00172500,44.6,43.5,6.5,5.4
E00172501,43.1,31.2,12.8,12.8
E00172504,58.4,34.8,4.5,2.2
E00172507,20.4,18.5,14.8,46.3
E00172508,55.6,36.7,6.7,1.1
E00172509,60.5,32.6,3.9,3.1
E00172524,44.6,19.8,18.8,16.8
E00172526,52.2,40,5.6,2.2
E00185182,40.1,27.5,14.4,18
E00185183,25.9,44.4,14.8,14.8
E00185184,51.5,28.8,18.2,1.5
E00185186,54.1,34,8.2,3.8
E00185187,43.8,36.7,8.4,11.1
E00185188,51.8,22.3,12.2,13.7
E00185189,68.9,18.7,6.8,5.5
E00185190,30.4,41.8,12.7,15.2
E00185194,42.4,21.6,10.1,25.9
E00185199,23.8,61.9,11.9,2.4
E00185202,25.9,32.1,14.3,27.7
E00185210,34.4,29,16.8,19.8
E00185212,16.7,26.7,20,36.7
E00185215,34.1,35.4,6.1,24.4
E00185217,53,41,2.6,3.4
E00185218,21.7,26.7,16.7,35
E00185223,28.8,22.7,36.4,12.1
E00185229,56.6,22.4,3.9,17.1
E00185230,14.3,42.9,15.9,27
E00185231,60.4,37.2,0.6,1.8
E00185233,43.5,21,16.7,18.8
E00185234,58.3,28.3,10.8,2.5
E00185240,53.2,25.5,9.9,11.3
E00185241,27.9,22.5,17.8,31.8
E00185242,73.4,16.1,5.6,4.8
E00185243,12.3,36.8,21.9,29
E00185245,68.1,29,1.4,1.4
E00185246,8.3,35.4,20.8,35.4
E00185247,18.6,24.8,24.8,31.9
E00185249,53.8,36.7,5.8,3.8
E00185257,54.9,36.8,4.5,3.8
E00185258,48.6,33.3,12.5,5.6
E00185259,30.3,27,19.1,23.6
E00185260,53.1,42.3,2.9,1.7
E00185261,54,31,14,1
