geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00039940,91.8,4.7,1.2,2.4
E00039941,85.8,5.4,2,6.8
E00039942,87,3.2,4.3,5.4
E00040035,98.2,0.9,0.9,0
E00040163,89.2,4.3,3.4,3
E00040372,95.1,1.2,1.2,2.4
E00040399,95.4,2.6,0,2
E00040400,90.9,2.7,1.6,4.8
E00040401,95,2.5,0,2.5
E00040402,93.4,3.3,0,3.3
E00040403,89.8,5.9,0.8,3.4
E00040404,89.8,2.4,1.6,6.3
E00040405,72.3,4.6,7.7,15.4
E00040406,93.3,4.7,0,2
E00040407,81.1,3.9,7.1,7.9
E00040408,83.5,4.5,3.8,8.3
E00040409,93.9,4.1,0,2
E00040410,92.1,4.4,0.9,2.6
E00040411,94.8,3.3,0,1.9
E00040412,96.2,3.1,0,0.8
E00040413,94.2,0.8,0.8,4.1
E00040414,88.2,6.3,1.6,3.9
E00040415,92.2,4.3,0,3.5
E00040416,91,5.2,0,3.7
E00040417,91.7,2.3,3,3
E00040418,94,4.5,0.7,0.7
E00040419,82.6,4.6,8.3,4.6
E00040420,93.8,4.8,0,1.4
E00040421,89,6.3,0.8,3.9
E00040422,93.8,1.8,0,4.5
E00040423,93.2,3.1,0,3.7
E00040424,90,3.2,0,6.8
E00040425,87.5,4.8,0,7.7
E00040426,75.7,0.7,0.7,22.9
E00040427,82.6,6.3,2.1,9
E00040428,92,4.4,0,3.6
E00040429,96.7,3.3,0,0
E00040430,91.4,5.2,0,3.4
E00040431,83.2,9.9,0,6.9
E00040432,83.6,2.9,2.1,11.4
E00040433,88.9,4,1.6,5.6
E00040434,93.5,3.2,1.6,1.6
E00040435,96.6,3.4,0,0
E00040436,95.3,4.7,0,0
E00040437,93.8,3.7,0,2.5
E00040438,93.2,5.1,0.9,0.9
E00040439,97.3,1.8,0,0.9
E00040440,92.2,7.8,0,0
E00040441,95.9,3.4,0.7,0
E00040442,93.6,2.9,0.7,2.9
E00040443,91.9,0,5.7,2.4
E00040444,96,1.6,0.8,1.6
E00040445,96.8,2.1,0,1.1
E00040446,97.4,0,0,2.6
E00040447,79.3,6.2,5.5,9
E00040448,86.2,2.2,4.3,7.2
E00040449,97.5,0.8,0,1.7
E00040450,86.2,0.7,3.4,9.7
E00040451,99.1,0.9,0,0
E00040452,99.2,0.8,0,0
E00040453,95.7,2.9,0,1.4
E00040454,96.7,2.5,0,0.8
E00040455,97.5,0.8,0,1.7
E00040456,80.9,3.5,1.7,13.9
E00040457,98.1,1.9,0,0
E00040458,97.5,1.7,0,0.8
E00040459,94.8,2.2,2.2,0.7
E00040460,94.8,2.6,0,2.6
E00040461,97.3,1.8,0,0.9
E00040525,92.2,1.7,1.7,4.3
E00040526,96.1,0,0.7,3.3
E00040527,95.1,4.1,0.8,0
E00040528,96.8,1.6,1.6,0
E00040529,98.7,1.3,0,0
E00040530,90.6,3.4,0,6
E00040532,91.4,3.1,3.1,2.3
E00040533,90.4,6.1,0,3.5
E00040534,99.3,0.7,0,0
E00040535,97.8,1.4,0,0.7
E00040536,95.2,3.2,0.8,0.8
E00040537,97.3,0.9,0,1.8
E00040538,97.4,1.7,0,0.9
E00040539,93.7,1.4,3.9,1
E00040540,98.7,0.7,0.7,0
E00040541,100,0,0,0
E00040542,98.5,1.5,0,0
E00040543,97.2,2.1,0.7,0
E00040544,96.9,2.3,0,0.8
E00040545,97.7,1.5,0,0.8
E00040546,98.4,0.8,0,0.8
E00040547,96.7,0,1.7,1.7
E00040548,96.3,3,0.7,0
E00040549,97.4,1.7,0,0.9
E00040550,94.7,3.5,0.9,0.9
E00040551,99.1,0.9,0,0
E00040552,100,0,0,0
E00040553,94.5,3.9,0.8,0.8
E00040554,97.7,2.3,0,0
E00040555,97,1.5,1.5,0
E00040556,96.1,0.8,0,3.1
E00040557,96.4,2.1,1.4,0
E00040558,97.9,2.1,0,0
E00040559,90.4,0.9,2.6,6.1
E00040560,96.6,0.8,0,2.5
E00040561,96.6,0.8,0,2.5
E00040562,97.1,1.4,0.7,0.7
E00040563,94.2,0.7,1.4,3.6
E00040564,96.6,2.7,0,0.7
E00040565,93.3,0.7,1.5,4.5
E00040566,91.8,3.3,2.5,2.5
E00040568,86.1,2.5,3.3,8.2
E00040569,88,3.2,2.4,6.4
E00040571,96.6,0.8,0.8,1.7
E00040572,94.5,5.5,0,0
E00040573,96.2,1.9,0,1.9
E00040574,95.6,1.8,0,2.7
E00040575,95.7,0,0,4.3
E00040576,97.5,0,1.7,0.8
E00040577,95,1.7,1.7,1.7
E00040578,95.7,0,0.9,3.4
E00040579,90.6,7.5,0.9,0.9
E00040580,93.8,4.5,0,1.8
E00040581,97.9,1.4,0.7,0
E00040582,97.2,1.9,0,0.9
E00040583,98,0.7,0,1.3
E00040584,98.5,0,0,1.5
E00040585,97.6,2.4,0,0
E00040587,96.7,1.6,1.6,0
E00040588,85.1,1.8,4.4,8.8
E00040590,86.8,2.5,2.5,8.3
E00040591,93.2,2.6,1.7,2.6
E00040592,85.5,2.2,5.8,6.5
E00040595,95.8,1.4,2.1,0.7
E00040596,70.4,21.3,0.9,7.4
E00040597,83.1,7.4,2.2,7.4
E00040598,91.7,3,1.5,3.8
E00040599,88,3.4,2.6,6
E00040600,82.7,5.8,1.4,10.1
E00040601,83.2,9.9,3.8,3.1
E00040602,88.2,6.6,2.2,2.9
E00040604,90.1,4.2,3.5,2.1
E00040605,84.2,10.5,1.5,3.8
E00040606,94.4,1.9,0.9,2.8
E00040607,94.4,0.9,0.9,3.7
E00040609,91.6,3.4,1.7,3.4
E00040610,91.8,1.6,0,6.6
E00040611,95.1,3.9,0,1
E00040612,84.5,8.3,0,7.1
E00040613,91.7,3,2.3,3
E00040614,90.8,2.3,1.5,5.4
E00040615,87,3.7,4.6,4.6
E00040616,78.3,7.9,2,11.8
E00040617,87.9,4.3,2.6,5.2
E00040618,88.3,6,2,3.6
E00040619,90.2,3.6,2.7,3.6
E00040620,81.4,2.5,0,16.1
E00040621,94.5,0.9,0.9,3.7
E00040622,82.9,1.4,2.9,12.9
E00040623,92.2,2.3,0.8,4.7
E00040624,85.9,2.2,3.7,8.1
E00040628,91.2,3.5,0,5.3
E00040629,80.6,2.8,6.5,10.2
E00040747,96.5,1.4,0,2.1
E00040749,74.8,21.4,2.9,1
E00040750,93.9,3.5,0.9,1.7
E00040751,98.3,0.8,0,0.8
E00040752,78.9,18.4,0.9,1.8
E00040753,72,25.4,0,2.5
E00040759,74,20.3,0.8,4.9
E00040762,89.9,7.2,0.7,2.2
E00040764,86.4,11.4,0,2.3
E00040765,92.1,3.6,0.7,3.6
E00040767,88.5,5.1,0.6,5.7
E00040768,85,11.4,0,3.6
E00040769,82.8,11.7,0,5.5
E00040770,94.4,3.2,0.8,1.6
E00040771,92.7,3.1,0,4.2
E00040774,91.7,6.5,0.9,0.9
E00040777,94.8,2.6,0.9,1.7
E00040781,97.1,0.7,0,2.2
E00040785,95.7,0.7,0,3.6
E00040786,96,2,0,2
E00040787,88,7,1.4,3.5
E00040789,93.6,3.5,0.7,2.1
E00040791,74.4,18,3.8,3.8
E00040793,87.6,10.1,0,2.3
E00040794,94.7,2.3,0,2.9
E00040795,67.5,22.8,0.9,8.8
E00040796,91.9,7.1,0,1
E00040797,92.5,4.8,0.7,2
E00040798,85,7,1.8,6.2
E00040799,97.7,2.3,0,0
E00040909,69.2,5.4,1.5,23.8
E00040911,100,0,0,0
E00040912,100,0,0,0
E00040926,94.3,3.6,0,2.1
E00040927,98.1,1.3,0,0.6
E00040934,79.4,8.8,2.9,8.8
E00040935,82.7,10,1.8,5.5
E00040936,81.9,8.5,1.1,8.5
E00040938,77.3,3.1,3.1,16.5
E00040939,75,2.3,3.4,19.3
E00040940,90.5,1,1,7.6
E00040941,91,1.5,4.5,3
E00040942,93.1,3,1,3
E00040944,93.8,3.1,1,2.1
E00040945,98.2,0.9,0,0.9
E00040946,90,0.8,1.7,7.5
E00040947,99.1,0,0.9,0
E00040948,94.8,0.7,0,4.4
E00040949,93.2,3.4,0.7,2.7
E00040950,97.7,0,0,2.3
E00040951,94.8,2.2,0,3
E00040952,96.8,0.6,0.6,1.9
E00040953,96.3,0,0.9,2.8
E00040954,100,0,0,0
E00040955,100,0,0,0
E00041020,88,6,1.8,4.2
E00041021,95.6,1.1,2.2,1.1
E00041022,87.7,4.1,1.6,6.6
E00041024,91.8,6.3,1.3,0.6
E00041026,96.4,1.8,0,1.8
E00041027,83.7,3,1.5,11.9
E00041029,88.8,2,3.1,6.1
E00041030,92.3,3.8,1,2.9
E00041031,81.8,8,4.5,5.7
E00041032,94.4,1.9,1.9,1.9
E00041034,92.3,2.6,0.9,4.3
E00041035,84.7,6.5,2.4,6.5
E00041036,87.5,1.7,4.2,6.7
E00041037,90,6.9,0,3.1
E00041038,89.6,0.9,1.7,7.8
E00041039,90.4,3.8,3.8,1.9
E00041040,89.1,4.8,0,6.1
E00041041,94,2.4,0,3.6
E00041043,95.9,4.1,0,0
E00041044,88.7,2.1,4.9,4.2
E00041045,90,3.3,1.7,5
E00041046,91.3,1.7,3.5,3.5
E00041048,87.3,2.7,2.7,7.3
E00041049,100,0,0,0
E00041050,99,0,0,1
E00041051,87.6,2.9,2.9,6.7
E00041054,89.8,7.2,0,3
E00041055,78.2,1.4,7.7,12.7
E00041057,91.3,0.7,2.2,5.8
E00041060,81.9,5.8,2.7,9.7
E00041061,90.3,4.8,0,4.8
E00041062,84.1,4.7,2.8,8.4
E00041063,85.7,2.7,3.6,8
E00041064,91.3,1.7,1.7,5.2
E00041065,88.7,0.8,3,7.5
E00041066,76,9.3,1.6,13.2
E00041070,84.9,7.9,0,7.2
E00041071,74.2,12.1,3.8,9.8
E00041072,81.7,7.7,2.9,7.7
E00041073,82.2,10.1,1.6,6.2
E00041074,85.9,3.3,0,10.9
E00041075,81.5,7.7,0,10.8
E00041076,86.2,10.6,1.1,2.1
E00041077,77.5,15.8,2.5,4.2
E00041078,62.6,20.2,2.5,14.7
E00041079,86.5,11.7,1.2,0.6
E00041080,69.6,14.4,3.2,12.8
E00041081,69.4,11.8,2.8,16
E00041082,68.1,19,2.6,10.3
E00041083,95,1,0,4
E00041084,56.3,30.2,5.2,8.3
E00041085,89.5,8.3,0.8,1.5
E00041086,55.5,29.3,6.1,9.1
E00041087,71.9,9.4,3.1,15.6
E00041088,75.8,13.3,2.3,8.6
E00041089,70.3,18,0,11.7
E00041090,60,18.6,2.1,19.3
E00041091,70.5,5.4,7.1,17
E00041092,74.1,8.2,4.8,12.9
E00041093,69.8,19,0,11.2
E00041094,76.2,10.3,1.6,11.9
E00041095,76.6,17.2,1.6,4.7
E00041098,54.5,12.2,4.1,29.3
E00041099,71.1,13.9,2.9,12.1
E00041100,76,13.5,1,9.6
E00041101,51.6,12.5,5.5,30.5
E00041102,60.9,15.1,0.6,23.5
E00041103,84.4,9.2,0,6.4
E00041105,66.3,5.8,1.7,26.2
E00041106,44.6,6.6,9.1,39.7
E00041107,95.1,0,1,3.9
E00041109,51.7,9.5,10.2,28.6
E00041110,98.4,0.8,0,0.8
E00041111,60,4,12.8,23.2
E00041112,76.2,6.6,2.5,14.8
E00041113,55.6,14.3,6,24.1
E00041114,72.9,10,4.3,12.9
E00041116,58.6,16.5,1.5,23.3
E00041117,64.1,8.7,6.5,20.7
E00041118,53.3,13.3,5.8,27.5
E00041119,63.8,13.8,3.8,18.5
E00041120,79.2,11.3,3.8,5.7
E00041121,67.3,14.4,1,17.3
E00172407,82.6,0.9,0,16.5
E00172411,76.8,4.9,0.7,17.6
E00172412,64.8,5.6,3.5,26.1
E00172415,60,3.5,0.6,35.9
E00172418,74,1.7,1.1,23.2
E00172432,79.9,4,4,12.1
E00172440,85.3,4,1.3,9.3
E00172442,83.8,4.3,0.9,11.1
E00172443,87.3,5.7,0,7
E00172445,66.7,6.2,3.7,23.5
E00172446,66.4,11.8,2.5,19.3
E00172447,67.8,1.4,0,30.8
E00172448,75.6,8.9,1.1,14.4
E00172450,79.6,7.1,0,13.3
E00172452,62.7,13.7,0,23.5
E00172460,65.4,11.5,0,23.1
E00172461,87.3,3.6,0.9,8.2
E00172462,82.9,5.4,5.4,6.3
E00172463,74.4,3.2,4,18.4
E00172464,86.1,4.3,2.9,6.7
E00172465,83.9,5.4,4.3,6.5
E00172466,90.7,2.8,0.9,5.6
E00172467,72.5,13.2,5.5,8.8
E00172468,84.3,6.3,1.9,7.5
E00172469,74.6,7.9,7.9,9.5
E00172470,90.9,2,2.5,4.5
E00172471,83.8,4.6,2.3,9.3
E00172472,80.5,7.9,1.2,10.4
E00172474,84.4,6.7,4.4,4.4
E00172475,75.8,9.2,3.3,11.7
E00172476,78.7,7.7,0.5,13.1
E00172477,74,11,2.7,12.3
E00172478,69,16.7,0,14.3
E00172499,70,10,1.4,18.6
E00172500,87,1.1,1.1,10.9
E00172501,75.5,13.6,0,10.9
E00172504,89.7,2.3,0,8
E00172507,73.2,10.7,0,16.1
E00172508,82.8,3.2,0,14
E00172509,86.2,3.1,0.8,10
E00172524,92,3,2,3
E00172526,90,3.3,2.2,4.4
E00185182,92.1,0.6,1.2,6.1
E00185183,65.5,12.7,1.8,20
E00185184,66.7,3,0,30.3
E00185186,69.9,4.5,0,25.6
E00185187,62.4,11.5,0.4,25.7
E00185188,57.6,7.2,2.9,32.4
E00185189,59.6,5.5,0,34.9
E00185190,71.3,7.6,5.7,15.3
E00185194,48.9,10.2,9.5,31.4
E00185199,73.9,15.2,2.2,8.7
E00185202,83.6,8.2,0.9,7.3
E00185210,78.1,3.1,3.9,14.8
E00185212,81.7,8.3,1.7,8.3
E00185215,54.8,4.8,1.2,39.3
E00185217,61.9,5.9,0.8,31.4
E00185218,84.5,6,1.7,7.8
E00185223,80.3,3,1.5,15.2
E00185229,64.5,11.8,0,23.7
E00185230,80,10.8,0,9.2
E00185231,51.2,3.6,0.6,44.6
E00185233,86.2,2.2,1.4,10.1
E00185234,80.8,4.2,3.3,11.7
E00185240,77.1,3.5,1.4,18.1
E00185241,52.7,18.6,5.4,23.3
E00185242,91.9,1.6,0,6.5
E00185243,71.4,5.2,5.8,17.5
E00185245,88.2,1.5,0,10.3
E00185246,85.4,4.2,4.2,6.3
E00185247,91.3,7,0,1.7
E00185249,83,8.7,0.8,7.5
E00185257,55.3,8.3,0,36.4
E00185258,93.2,5.4,0,1.4
E00185259,77,12.6,1.1,9.2
E00185260,72.5,4.9,0.4,22.1
E00185261,79.6,4.1,1,15.3
