geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00039806,91.5,7,0.9,0.5
E00039811,97.5,1.4,0.8,0.2
E00039816,95.7,3,0.5,0.8
E00039837,96.4,2.8,0.8,0
E00039897,93.4,4.1,2.1,0.4
E00039899,89.2,3.1,3.6,4.1
E00039900,93.1,3.9,1.3,1.6
E00039902,94.2,2.7,1.1,2.1
E00039907,90.7,1.6,4.5,3.2
E00039910,87.3,3.2,2.2,7.3
E00039911,90,3.2,3.2,3.7
E00039912,87.3,2,6.1,4.6
E00039913,86.1,5.2,4.1,4.5
E00039914,86.4,3.9,3.1,6.6
E00039917,90.8,3.4,1,4.8
E00039918,88.1,0.8,7.3,3.8
E00039919,91.1,2.5,2.1,4.2
E00039920,88.3,3.2,2.8,5.7
E00039921,89.5,4.2,3.4,2.9
E00039922,92.5,3,2,2.5
E00039923,92.3,3.5,1.4,2.8
E00039924,89.1,2.2,3.4,5.2
E00039925,86.4,5.9,1.8,5.9
E00039926,90.5,1.3,3,5.2
E00039929,91.7,1.8,2.3,4.1
E00039931,92.6,4.5,1.5,1.5
E00039932,89.7,4.2,3.4,2.7
E00039933,91.4,3,1.9,3.7
E00039934,88.7,4,4,3.3
E00039935,88.6,3.6,4.1,3.6
E00039936,89.7,4.4,3.5,2.4
E00039937,87.4,4.5,2.7,5.4
E00039938,96.3,1.5,1.1,1.1
E00039939,90.2,5.1,1.4,3.3
E00039940,85,8.6,3.2,3.2
E00039941,88,5.7,3.8,2.5
E00039942,91.3,1.8,3,3.9
E00040035,95.2,3.5,0.9,0.4
E00040163,91.7,4.6,1.9,1.9
E00040372,88.5,5.2,2.3,4
E00040399,90.6,5.7,2.7,1
E00040400,89.1,6.1,2.1,2.6
E00040401,92.1,5,1.7,1.2
E00040402,91.3,4.5,2.1,2.1
E00040403,91.6,4.8,1.8,1.8
E00040404,85.8,6.8,2.3,5
E00040405,87.2,2.8,7.8,2.3
E00040406,92.1,4.1,0.9,2.8
E00040407,95.9,1.4,1.7,1
E00040408,88.6,5.6,1.6,4.2
E00040409,92.4,6.5,1.1,0
E00040410,92.5,5.1,2,0.4
E00040411,89.4,4.4,1.9,4.4
E00040412,88.9,6.4,2.4,2.4
E00040413,86.3,5.9,2.3,5.5
E00040414,88.6,2.7,3.4,5.3
E00040415,95.4,2.8,0.4,1.4
E00040416,86,4.9,5.3,3.8
E00040417,90.9,4.1,1.5,3.6
E00040418,85.5,9.7,1.2,3.6
E00040419,90.9,3.7,2.7,2.7
E00040420,91,4.3,1.7,3
E00040421,86.3,4.2,4.2,5.3
E00040422,91.7,5.2,1.6,1.6
E00040423,93.6,4.7,0.3,1.5
E00040424,89.1,6.7,1.7,2.5
E00040425,93.1,4.1,0.9,1.8
E00040426,87.4,3.8,3.3,5.5
E00040427,93.5,2.2,2.5,1.8
E00040428,88.6,4.6,3.2,3.6
E00040429,92.9,3.6,0.9,2.7
E00040430,95,2.5,0.4,2.1
E00040431,91.9,3.3,2.8,1.9
E00040432,89.8,3.3,2.3,4.6
E00040433,93.2,4.3,1.4,1.1
E00040434,88.6,8.5,1.8,1.1
E00040435,89.6,5.6,2.6,2.2
E00040436,89.5,5.1,1.6,3.8
E00040437,89.1,6.6,1.6,2.7
E00040438,93.7,3,1.5,1.9
E00040439,92.4,5.8,0.4,1.5
E00040440,91,5.7,0.8,2.4
E00040441,95.5,2.2,1.5,0.7
E00040442,92.3,4.2,1.5,1.9
E00040443,85.9,3.9,3.3,6.9
E00040444,87.3,7.4,2.1,3.2
E00040445,94.2,4.2,0.5,1.1
E00040446,89.4,5.5,2.4,2.7
E00040447,92,2.7,1.1,4.3
E00040448,90.8,2.9,2.9,3.5
E00040449,91.3,5.4,0.7,2.5
E00040450,88.1,4.3,3.2,4.3
E00040451,89.8,5.3,0.4,4.5
E00040452,92.4,5.5,0,2.1
E00040453,91.2,7.6,0,1.1
E00040454,88.4,5,2.7,3.9
E00040455,88.6,6.4,2.5,2.5
E00040456,87.6,3.3,4.4,4.7
E00040457,94.9,4.2,0,0.9
E00040458,90.6,4.5,1.7,3.1
E00040459,91.7,3.6,1.8,2.9
E00040460,93.7,3,1.2,2.1
E00040461,90.8,4.1,1,4.1
E00040525,90.6,3.6,1.8,4
E00040526,92.7,3.1,1.5,2.8
E00040527,89.2,6.4,1.6,2.8
E00040528,85.3,8.3,3.4,3
E00040529,91.2,4.4,2.2,2.2
E00040530,91.4,1.9,1.9,4.9
E00040532,89,2.3,1.3,7.4
E00040533,88.2,3.1,4.3,4.3
E00040534,93.3,4.3,0.8,1.6
E00040535,90.7,2.8,4.1,2.4
E00040536,89.8,6.2,1.8,2.2
E00040537,88.6,5.2,2.4,3.8
E00040538,91,3.4,2.6,3
E00040539,89.1,3.5,2.8,4.6
E00040540,89.5,7.4,1.2,1.8
E00040541,84.6,8.5,4,2.9
E00040542,91.4,4.1,1.9,2.5
E00040543,90.1,2.2,3.3,4.4
E00040544,90.2,4.9,1.4,3.5
E00040545,85.3,10.6,2.7,1.4
E00040546,86.7,6.8,2.3,4.2
E00040547,88.8,3.4,2.6,5.2
E00040548,88.5,5.3,2.2,4
E00040549,87.5,8.5,1.3,2.7
E00040550,86.6,5,2.5,5.9
E00040551,88.1,3.8,3.8,4.3
E00040552,89.6,3.7,3.3,3.3
E00040553,85.6,9.4,2.9,2.2
E00040554,84.8,9.5,1.9,3.8
E00040555,89.6,3.7,0.7,6
E00040556,90.9,3.4,1.9,3.8
E00040557,88.1,5,2.6,4.3
E00040558,87.8,2.5,2.5,7.2
E00040559,88.5,4.1,2,5.4
E00040560,86.3,8.6,0.9,4.3
E00040561,86.8,3.7,4.1,5.4
E00040562,87.1,4.2,2.3,6.4
E00040563,89.3,5.6,2.6,2.6
E00040564,88.5,3.5,2.9,5.2
E00040565,89.2,8,2.3,0.6
E00040566,89.2,3.6,2.9,4.3
E00040568,91.6,2.1,2.1,4.2
E00040569,92.7,2.1,2.4,2.8
E00040571,93,2.9,0.7,3.3
E00040572,93.4,2.8,0.6,3.2
E00040573,94.2,1.8,1.8,2.2
E00040574,87.2,3.7,3.3,5.8
E00040575,85.7,2.8,4.8,6.7
E00040576,86.8,7.2,1.5,4.5
E00040577,88.8,4.1,1.5,5.6
E00040578,88,3.6,4,4.3
E00040579,88.5,2.6,3,6
E00040580,91.7,4.6,0.4,3.3
E00040581,88.7,4.3,2.3,4.7
E00040582,87.6,3.8,1.6,7
E00040583,92.5,2.5,1.6,3.4
E00040584,89.6,5.6,3,1.9
E00040585,89.6,6.4,2,2
E00040587,92,3.4,0.8,3.8
E00040588,88.6,1.1,2.9,7.4
E00040590,88.9,4.1,2.6,4.4
E00040591,92.1,3.5,2.4,2
E00040592,90.9,2.1,3.3,3.7
E00040595,87.4,4.4,2.3,5.9
E00040596,92.2,3.1,2.2,2.5
E00040597,91.7,2.5,2.2,3.6
E00040598,87.7,4.5,4.2,3.5
E00040599,90.5,3.7,4.1,1.7
E00040600,89.6,3.7,4.1,2.6
E00040601,90.3,2.8,2.8,4.1
E00040602,87.5,3.9,2.7,6
E00040604,91.6,2.9,1.9,3.6
E00040605,87.7,3.5,2.9,5.8
E00040606,89.4,3.9,2.8,3.9
E00040607,91,3.5,2,3.5
E00040609,89.2,4,4,2.9
E00040610,90.4,2.2,5.9,1.5
E00040611,86.9,2.2,2.2,8.7
E00040612,89.9,1.1,3.4,5.6
E00040613,89.6,2.4,2.4,5.5
E00040614,90.5,2.9,1.7,5
E00040615,89.1,2.5,3.8,4.6
E00040616,91.1,3.3,3.6,2.1
E00040617,84.9,2.7,6.8,5.5
E00040618,88.7,3.6,2.5,5.2
E00040619,88.5,2.6,3,5.9
E00040620,90.9,3.2,3.7,2.3
E00040621,86.4,3.4,3.4,6.8
E00040622,87.5,4.7,3.4,4.4
E00040623,90.9,2.6,1.3,5.2
E00040624,88.3,6.8,1.9,3.1
E00040628,88.5,2.7,3.8,5
E00040629,88.3,4.9,2.4,4.5
E00040747,90,7.8,1.1,1.1
E00040749,93.9,2.3,1.3,2.6
E00040750,93.1,4.9,0.4,1.6
E00040751,91.8,5.5,2,0.8
E00040752,89.4,5,4.1,1.6
E00040753,88.9,5.8,1.2,4.1
E00040759,85.6,7.9,2.2,4.4
E00040762,92.5,3.9,1,2.6
E00040764,91.3,6.6,1.2,0.9
E00040765,92.1,4.5,0.4,2.9
E00040767,95.5,2.6,0.6,1.3
E00040768,88,6.8,1.6,3.6
E00040769,89.7,6,1.4,2.9
E00040770,90.7,4.9,1.6,2.8
E00040771,92,3.6,2.9,1.4
E00040774,95.7,3.5,0.4,0.4
E00040777,92.7,5.9,1,0.3
E00040781,94.4,3.2,0.8,1.6
E00040785,95.7,4,0.3,0
E00040786,93,3.5,1.9,1.6
E00040787,92.1,4.8,0.7,2.4
E00040789,92.9,3.8,2.3,1.1
E00040791,93.7,4.1,1.7,0.5
E00040793,90,6.8,1.7,1.4
E00040794,91.1,5.5,1,2.4
E00040795,92.8,2.8,2.5,1.9
E00040796,95.4,2.3,0.9,1.4
E00040797,92.6,5,1.3,1
E00040798,94.2,3.2,0.9,1.7
E00040799,90.8,5.9,0.4,3
E00040909,93.9,1.8,2.6,1.8
E00040911,89,6.3,3.9,0.8
E00040912,90.1,7.1,2,0.8
E00040926,87.3,3.1,2.8,6.8
E00040927,91.4,3.2,1.6,3.8
E00040934,87,2.5,3.3,7.2
E00040935,88.1,0.7,4.1,7.1
E00040936,89.6,1.1,2.2,7.1
E00040938,93.3,3.1,2.1,1.5
E00040939,94,2.6,2,1.3
E00040940,86.5,3.1,3.1,7.3
E00040941,87.5,5.9,3,3.6
E00040942,88,3.8,3.3,4.9
E00040944,88.3,5.6,2.2,3.9
E00040945,88.9,8.3,0.5,2.3
E00040946,85.6,6.3,2.3,5.9
E00040947,93.8,1.3,1.8,3.1
E00040948,85,3.5,1.8,9.7
E00040949,89.8,2.1,4.6,3.5
E00040950,91.4,2.6,3,3
E00040951,90,2.5,1.9,5.6
E00040952,88.3,7.1,1.8,2.8
E00040953,93,2.1,2.1,2.8
E00040954,87,8,2.5,2.5
E00040955,82.2,11.5,1,5.2
E00041020,88.2,5.9,2.9,2.9
E00041021,86.8,3.7,4.2,5.3
E00041022,89.4,4.1,2.9,3.7
E00041024,86.4,2.4,4.2,7
E00041026,87,5.2,2.6,5.2
E00041027,89.9,4.2,3.1,2.8
E00041029,90.1,4.1,0.6,5.3
E00041030,86.5,1.3,3,9.3
E00041031,89.1,1.8,5.4,3.6
E00041032,89.8,2.7,1.6,5.9
E00041034,93.8,3.5,0.8,1.9
E00041035,90.5,2.6,2.6,4.3
E00041036,88.2,2.8,4.3,4.7
E00041037,91,4.8,2.3,1.9
E00041038,89.6,2.7,2.7,5
E00041039,88,4,4,4
E00041040,94,1.7,1.3,3
E00041041,90.5,2.4,4.2,3
E00041043,87.3,6.4,2.5,3.9
E00041044,89.4,1.3,3.1,6.3
E00041045,89.4,2.8,2.4,5.5
E00041046,89.2,5.2,2,3.6
E00041048,90.8,3.3,2.9,2.9
E00041049,84.9,6.6,2.8,5.7
E00041050,88.9,3.9,3.9,3.3
E00041051,90.7,2.4,1.2,5.7
E00041054,94.4,2.7,2.1,0.8
E00041055,91.7,3.8,1.9,2.6
E00041057,89.5,3.3,2.1,5
E00041060,91.9,2.9,2.6,2.6
E00041061,93.5,4,0.4,2
E00041062,85.2,4.2,3,7.6
E00041063,88.4,4.2,3.9,3.5
E00041064,85.7,5.1,5.1,4.1
E00041065,88.3,2.5,4.2,5
E00041066,94.3,3.7,0.6,1.4
E00041070,97.7,2.1,0,0.2
E00041071,92.2,2.7,2.4,2.7
E00041072,92.8,4,1.6,1.6
E00041073,95.4,1.2,0.6,2.8
E00041074,93.8,2.6,1,2.6
E00041075,94.7,4.2,0,1.1
E00041076,94.6,3.4,1.5,0.5
E00041077,92.6,3.4,2.6,1.4
E00041078,92.2,4,2.5,1.3
E00041079,92.6,5.6,1.1,0.8
E00041080,91.1,4.6,2.9,1.4
E00041081,89.5,4.4,4.4,1.7
E00041082,97,1,0.7,1.3
E00041083,95,3.4,0.6,1.1
E00041084,93.4,3.8,1.7,1
E00041085,89.3,6.3,1.1,3.3
E00041086,95.3,2.1,1.7,0.9
E00041087,95.7,2.7,0.4,1.2
E00041088,92.7,5,0.6,1.7
E00041089,94.4,3.9,0.9,0.9
E00041090,92.2,3.3,1.7,2.8
E00041091,94.8,1.6,1.6,2
E00041092,93.8,2.4,1,2.8
E00041093,93.9,3.9,1.3,0.8
E00041094,94.4,3.6,0.6,1.5
E00041095,88.1,4.4,5,2.5
E00041098,94.3,0.7,3,2
E00041099,95.3,1.8,1.6,1.4
E00041100,95.6,1.5,1.2,1.8
E00041101,93.8,2.4,1.4,2.4
E00041102,94.5,3,1.8,0.7
E00041103,94.9,2.7,1.2,1.2
E00041105,90.1,6,2.8,1.2
E00041106,95.6,1.3,3.1,0
E00041107,95.8,2.3,0.9,0.9
E00041109,94.1,1.7,2.8,1.4
E00041110,98.2,1,0.4,0.4
E00041111,92.6,2.8,4.2,0.5
E00041112,98.7,0.5,0.7,0.2
E00041113,92.2,3.7,2.2,1.9
E00041114,92.5,3.6,2.1,1.8
E00041116,95.5,0.9,1.8,1.8
E00041117,91,4.8,1.6,2.6
E00041118,89.9,4.8,3.5,1.8
E00041119,92.2,3.8,2,2
E00041120,93.3,3.7,2,1
E00041121,96.3,1.5,0.9,1.3
E00172407,98.3,0.8,0,0.8
E00172411,95.9,1.6,2.5,0
E00172412,97.8,1.9,0,0.2
E00172415,91.9,5.3,0.8,2
E00172418,95.4,2.1,0.4,2.1
E00172432,91.9,2.5,2.5,3.1
E00172440,92.8,2.4,2.4,2.4
E00172442,94.4,3.4,1.1,1.1
E00172443,95.8,2.3,1.5,0.4
E00172445,87.8,3.1,3.8,5.3
E00172446,93.4,3.1,1.9,1.6
E00172447,97,2.5,0,0.5
E00172448,96.2,1.7,0.7,1.4
E00172450,97.3,1.1,1.1,0.5
E00172452,98.6,0.5,0.5,0.5
E00172460,96.3,2.5,0.6,0.6
E00172461,95.6,1.9,1,1.5
E00172462,91.2,2,3.4,3.4
E00172463,94.1,2.3,1.6,2
E00172464,90.3,2.1,3.3,4.3
E00172465,92,3.5,0.5,4
E00172466,89.8,2,3.3,4.9
E00172467,95.4,1.5,0.5,2.6
E00172468,91.1,3.4,3.1,2.4
E00172469,88.2,2.5,6.8,2.5
E00172470,86.9,4,3.6,5.5
E00172471,94.7,2.8,1.6,0.9
E00172472,93.2,5,0.6,1.2
E00172474,86.2,4.3,4.3,5.2
E00172475,94,3.9,1.4,0.7
E00172476,91.7,2.3,3.4,2.6
E00172477,93.1,3.2,2.1,1.6
E00172478,93.4,3.3,1.6,1.6
E00172499,95.6,3,0.2,1.2
E00172500,98.6,0.7,0.7,0
E00172501,95.2,2.7,2.1,0
E00172504,97.9,1.8,0,0.3
E00172507,97.2,1.7,1.1,0
E00172508,96.9,2.4,0.4,0.3
E00172509,89.8,7.5,1.1,1.6
E00172524,88.2,4.9,1,5.9
E00172526,92,5.1,1.5,1.5
E00185182,86,4.1,4.4,5.5
E00185183,97.6,1.9,0.4,0.1
E00185184,98.5,0.9,0.2,0.3
E00185186,98.3,1.4,0.3,0
E00185187,96.7,2.3,0,0.9
E00185188,96.7,0.4,2.5,0.4
E00185189,98.8,0.6,0.4,0.2
E00185190,95.7,1.7,1.2,1.4
E00185194,96.4,2.4,0.6,0.6
E00185199,99,0.7,0.2,0.2
E00185202,88.4,3.5,1.2,6.9
E00185210,90.7,2.2,3,4.1
E00185212,89.8,6,0.6,3.6
E00185215,98.1,1.2,0.7,0
E00185217,97.4,1.6,0.7,0.2
E00185218,86.4,2.3,6.3,5
E00185223,98.8,1.2,0,0
E00185229,97.9,1.9,0.2,0
E00185230,94.3,2.6,2.1,1
E00185231,99.6,0.4,0,0
E00185233,88.3,3.4,4.7,3.7
E00185234,90.3,4.4,2.2,3.1
E00185240,95.1,1.2,3.2,0.4
E00185241,91,4,2.7,2.4
E00185242,97.8,2.2,0,0
E00185243,92.3,3.6,2,2
E00185245,98.8,0.8,0.4,0
E00185246,90.6,1.6,3.9,3.9
E00185247,94.6,3.7,1.7,0
E00185249,93.4,3.9,1.3,1.3
E00185257,100,0,0,0
E00185258,96.4,3.2,0,0.4
E00185259,96.3,2.6,0.4,0.7
E00185260,98,1.6,0.2,0.2
E00185261,98.9,1.1,0,0
