geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00039935,37.6,62.4
E00039936,40.3,59.7
E00039937,21.8,78.2
E00039938,36.4,63.6
E00039939,57.4,42.6
E00039940,47.7,52.3
E00039941,42.8,57.2
E00039942,30.4,69.6
E00040035,41.7,58.3
E00040163,41.4,58.6
E00040372,58.5,41.5
E00040399,30.9,69.1
E00040400,33.1,66.9
E00040401,41.8,58.2
E00040402,32.9,67.1
E00040403,16.5,83.5
E00040404,24.5,75.5
E00040405,28.9,71.1
E00040406,36.5,63.5
E00040407,19,81
E00040408,34.3,65.7
E00040409,18.6,81.4
E00040410,34.3,65.7
E00040411,53.7,46.3
E00040412,40.9,59.1
E00040413,37.7,62.3
E00040414,41,59
E00040415,26.9,73.1
E00040416,24.8,75.2
E00040417,23.6,76.4
E00040418,45.7,54.3
E00040419,35.6,64.4
E00040420,31.6,68.4
E00040421,30.9,69.1
E00040422,34.9,65.1
E00040423,16.4,83.6
E00040424,30,70
E00040425,54.5,45.5
E00040426,23.5,76.5
E00040427,22.1,77.9
E00040428,44.3,55.7
E00040429,47.8,52.2
E00040430,32.9,67.1
E00040431,24.3,75.7
E00040432,23.9,76.1
E00040433,40.7,59.3
E00040434,52.4,47.6
E00040435,45.3,54.7
E00040436,48.1,51.9
E00040437,32.5,67.5
E00040438,35.6,64.4
E00040439,55.7,44.3
E00040440,35.8,64.2
E00040441,28.5,71.5
E00040442,30.7,69.3
E00040443,29.8,70.2
E00040444,52,48
E00040445,32.9,67.1
E00040446,53.1,46.9
E00040447,25.1,74.9
E00040448,26,74
E00040449,45.6,54.4
E00040450,16.7,83.3
E00040451,47.7,52.3
E00040452,33.5,66.5
E00040453,38.4,61.6
E00040454,51.3,48.7
E00040455,58.6,41.4
E00040456,22,78
E00040457,44.1,55.9
E00040458,56.5,43.5
E00040459,48.8,51.2
E00040460,36.5,63.5
E00040461,19.8,80.2
E00040525,36,64
E00040526,46.5,53.5
E00040527,52.4,47.6
E00040528,48.3,51.7
E00040529,47.7,52.3
E00040530,33.3,66.7
E00040532,28.4,71.6
E00040533,29,71
E00040534,32.2,67.8
E00040535,60.5,39.5
E00040536,55.1,44.9
E00040537,45.3,54.7
E00040538,32.8,67.2
E00040539,52.3,47.7
E00040540,57.4,42.6
E00040541,50.6,49.4
E00040542,44.3,55.7
E00040543,34.4,65.6
E00040544,46.5,53.5
E00040545,49.2,50.8
E00040546,48.9,51.1
E00040547,61.4,38.6
E00040548,30.7,69.3
E00040549,48.5,51.5
E00040550,49.1,50.9
E00040551,51,49
E00040552,38.7,61.3
E00040553,50.8,49.2
E00040554,51,49
E00040555,54.3,45.7
E00040556,40.2,59.8
E00040557,49.8,50.2
E00040558,44.9,55.1
E00040559,31.5,68.5
E00040560,46.3,53.7
E00040561,50,50
E00040562,31.1,68.9
E00040563,20.9,79.1
E00040564,34,66
E00040565,13.7,86.3
E00040566,43,57
E00040568,39.1,60.9
E00040569,22.2,77.8
E00040571,27.4,72.6
E00040572,32.1,67.9
E00040573,35.4,64.6
E00040574,41.3,58.7
E00040575,35.7,64.3
E00040576,48.4,51.6
E00040577,25.9,74.1
E00040578,40.9,59.1
E00040579,41.8,58.2
E00040580,50.9,49.1
E00040581,41.2,58.8
E00040582,32.6,67.4
E00040583,26.9,73.1
E00040584,54.4,45.6
E00040585,51.3,48.7
E00040587,41.7,58.3
E00040588,41,59
E00040590,41.8,58.2
E00040591,44,56
E00040592,22.9,77.1
E00040595,35.7,64.3
E00040596,59.5,40.5
E00040597,40.2,59.8
E00040598,37.9,62.1
E00040599,40.3,59.7
E00040600,41,59
E00040601,42.5,57.5
E00040602,45.8,54.2
E00040604,39.4,60.6
E00040605,40.5,59.5
E00040606,36,64
E00040607,30.8,69.2
E00040609,38.8,61.2
E00040610,12.6,87.4
E00040611,36.7,63.3
E00040612,29.4,70.6
E00040613,28.7,71.3
E00040614,27.1,72.9
E00040615,33.5,66.5
E00040616,38.8,61.2
E00040617,27.9,72.1
E00040618,23.5,76.5
E00040619,33.8,66.2
E00040620,26.9,73.1
E00040621,28.9,71.1
E00040622,28.9,71.1
E00040623,25,75
E00040624,37.1,62.9
E00040628,26.2,73.8
E00040629,30.4,69.6
E00040747,37.2,62.8
E00040749,43.3,56.7
E00040750,34.8,65.2
E00040751,48,52
E00040752,35.4,64.6
E00040753,51.2,48.8
E00040759,53.2,46.8
E00040762,39.8,60.2
E00040764,45.3,54.7
E00040765,22.7,77.3
E00040767,23.9,76.1
E00040768,41.1,58.9
E00040769,55.3,44.7
E00040770,33.5,66.5
E00040771,30.6,69.4
E00040774,19.7,80.3
E00040777,32.1,67.9
E00040781,52.9,47.1
E00040785,39.8,60.2
E00040786,48.8,51.2
E00040787,44.8,55.2
E00040789,42.5,57.5
E00040791,40.3,59.7
E00040793,46.5,53.5
E00040794,35.7,64.3
E00040795,37.6,62.4
E00040796,40.5,59.5
E00040797,52.1,47.9
E00040798,26.7,73.3
E00040799,56.1,43.9
E00040909,27.3,72.7
E00040911,59.3,40.7
E00040912,69.1,30.9
E00040926,33.8,66.2
E00040927,38.9,61.1
E00040934,32.4,67.6
E00040935,28.6,71.4
E00040936,37.3,62.7
E00040938,27.7,72.3
E00040939,28.2,71.8
E00040940,25.9,74.1
E00040941,29,71
E00040942,34.2,65.8
E00040944,39.2,60.8
E00040945,43.4,56.6
E00040946,23.8,76.2
E00040947,56.7,43.3
E00040948,32,68
E00040949,35.4,64.6
E00040950,35.5,64.5
E00040951,35.2,64.8
E00040952,62,38
E00040953,26.5,73.5
E00040954,61.4,38.6
E00040955,67.1,32.9
E00041020,36.9,63.1
E00041021,35.9,64.1
E00041022,31.2,68.8
E00041024,39.1,60.9
E00041026,20.5,79.5
E00041027,36,64
E00041029,28.9,71.1
E00041030,37.7,62.3
E00041031,31.5,68.5
E00041032,29.8,70.2
E00041034,33.5,66.5
E00041035,33.2,66.8
E00041036,39,61
E00041037,43.7,56.3
E00041038,30.7,69.3
E00041039,33.7,66.3
E00041040,28.3,71.7
E00041041,34.5,65.5
E00041043,37.7,62.3
E00041044,34.4,65.6
E00041045,25.4,74.6
E00041046,36.1,63.9
E00041048,35.8,64.2
E00041049,23,77
E00041050,33.1,66.9
E00041051,33,67
E00041054,35.5,64.5
E00041055,29.8,70.2
E00041057,33.5,66.5
E00041060,30.9,69.1
E00041061,30.4,69.6
E00041062,30.7,69.3
E00041063,35.1,64.9
E00041064,30.2,69.8
E00041065,28.6,71.4
E00041066,24.7,75.3
E00041070,18.6,81.4
E00041071,24.8,75.2
E00041072,19.9,80.1
E00041073,25.4,74.6
E00041074,18.8,81.2
E00041075,32.5,67.5
E00041076,35,65
E00041077,51.5,48.5
E00041078,36.7,63.3
E00041079,36.9,63.1
E00041080,26.8,73.2
E00041081,33.6,66.4
E00041082,27.8,72.2
E00041083,20.8,79.2
E00041084,33.3,66.7
E00041085,39.3,60.7
E00041086,45.1,54.9
E00041087,18,82
E00041088,28.1,71.9
E00041089,34.9,65.1
E00041090,38.4,61.6
E00041091,36.8,63.2
E00041092,25.5,74.5
E00041093,9.2,90.8
E00041094,24.3,75.7
E00041095,28.1,71.9
E00041098,20.1,79.9
E00041099,21.3,78.7
E00041100,8.1,91.9
E00041101,33.3,66.7
E00041102,12.7,87.3
E00041103,11.2,88.8
E00041105,16.5,83.5
E00041106,44.5,55.5
E00041107,40.1,59.9
E00041109,47.1,52.9
E00041110,2.2,97.8
E00041111,38.2,61.8
E00041112,6,94
E00041113,33.2,66.8
E00041114,33,67
E00041116,25.1,74.9
E00041117,30.2,69.8
E00041118,31.5,68.5
E00041119,27.4,72.6
E00041120,30.5,69.5
E00041121,21.3,78.7
E00172407,12.1,87.9
E00172411,6.1,93.9
E00172412,9.1,90.9
E00172415,20.2,79.8
E00172418,15.8,84.2
E00172432,40.9,59.1
E00172440,35.6,64.4
E00172442,18.5,81.5
E00172443,7.3,92.7
E00172445,25,75
E00172446,20.6,79.4
E00172447,12.4,87.6
E00172448,16.3,83.7
E00172450,10.8,89.2
E00172452,12.8,87.2
E00172460,8.7,91.3
E00172461,28.4,71.6
E00172462,27.5,72.5
E00172463,29,71
E00172464,29.2,70.8
E00172465,31.9,68.1
E00172466,28.5,71.5
E00172467,31.1,68.9
E00172468,22.6,77.4
E00172469,26.4,73.6
E00172470,35.5,64.5
E00172471,26.3,73.7
E00172472,38.3,61.7
E00172474,27.8,72.2
E00172475,44.3,55.7
E00172476,30.1,69.9
E00172477,32.4,67.6
E00172478,17.6,82.4
E00172499,10.4,89.6
E00172500,21.5,78.5
E00172501,12.5,87.5
E00172504,3.8,96.2
E00172507,11,89
E00172508,2.8,97.2
E00172509,15.3,84.7
E00172524,33.3,66.7
E00172526,27.8,72.2
E00185182,31.5,68.5
E00185183,1.1,98.9
E00185184,0.8,99.2
E00185186,10.2,89.8
E00185187,19.6,80.4
E00185188,25.9,74.1
E00185189,6.5,93.5
E00185190,33,67
E00185194,10.5,89.5
E00185199,2.4,97.6
E00185202,30.8,69.2
E00185210,37.6,62.4
E00185212,15.6,84.4
E00185215,2.1,97.9
E00185217,14.5,85.5
E00185218,34,66
E00185223,9.4,90.6
E00185229,6.6,93.4
E00185230,13.7,86.3
E00185231,19.8,80.2
E00185233,27.2,72.8
E00185234,26.3,73.7
E00185240,22.8,77.2
E00185241,35.3,64.7
E00185242,1.7,98.3
E00185243,39.8,60.2
E00185245,2,98
E00185246,46.4,53.6
E00185247,22.8,77.2
E00185249,12.7,87.3
E00185257,20.8,79.2
E00185258,12.2,87.8
E00185259,7.5,92.5
E00185260,11.4,88.6
E00185261,4.1,95.9
