geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00040417,84.3,9.8,3.4,2,0.5
E00040418,91,7.1,0.8,0,1.1
E00040419,79.7,7.5,9.9,1.9,0.9
E00040420,85.8,8.2,5,0.6,0.3
E00040421,87.4,7.9,3.6,0,1.1
E00040422,88.6,7.1,0,2.9,1.4
E00040423,85.8,9.5,2.2,2,0.6
E00040424,87.6,6.9,2.4,2.6,0.5
E00040425,78.4,10.3,6.9,2.6,1.7
E00040426,68.5,14.2,7.6,8.1,1.5
E00040427,77,13.7,2.6,2.9,3.8
E00040428,92.9,4.7,0.3,1.3,0.7
E00040429,90,8.7,1.2,0,0
E00040430,82.2,11.6,1.9,1.6,2.7
E00040431,84.5,7.7,1.4,0.5,5.9
E00040432,74.2,9.4,10.9,3,2.4
E00040433,89.3,6.8,1,2.6,0.3
E00040434,88.7,7.9,0.3,0.3,2.7
E00040435,95.8,2.8,1.1,0.4,0
E00040436,92.2,6,1.5,0,0.3
E00040437,89.9,7.1,1.5,1,0.5
E00040438,92.7,4.2,2.4,0,0.7
E00040439,95.3,4.1,0.3,0.3,0
E00040440,90.6,7.8,0,0.4,1.2
E00040441,91.2,6,1.8,0.7,0.4
E00040442,91.6,4,3.1,1.2,0
E00040443,84.1,2.6,6.6,5.5,1.2
E00040444,96,2,0.3,0,1.7
E00040445,89.6,7,2,1,0.5
E00040446,96.4,2.2,0.7,0,0.7
E00040447,66.3,10.5,14.7,4.5,4
E00040448,76.3,9.9,6.7,5.3,1.9
E00040449,96,2.6,0.7,0,0.7
E00040450,69.9,7.8,10.7,7.1,4.5
E00040451,98.1,0.8,0,1.1,0
E00040452,96.1,2.4,0.8,0.4,0.4
E00040453,91.3,5.8,1.8,0.7,0.4
E00040454,94.9,4.3,0.7,0,0
E00040455,93.8,4.9,0,1.4,0
E00040456,74.8,6.4,12.4,5.4,1
E00040457,96.5,3.1,0,0,0.4
E00040458,97.3,1.7,0,0,1
E00040459,91.4,4.3,2.6,1.7,0
E00040460,86.2,7.6,2,3.1,1.1
E00040461,93.3,3.3,2.4,0.5,0.5
E00040525,86.9,11,0,2.1,0
E00040526,94.2,3.2,0.6,2,0
E00040527,93.4,4.6,0.4,0.4,1.2
E00040528,95.2,3.4,1,0,0.3
E00040529,95.9,3.1,0.3,0.7,0
E00040530,87.8,5.9,2.4,1.7,2.1
E00040532,87.4,8.8,2.4,1.5,0
E00040533,88,5.8,2.6,2.6,1.1
E00040534,98.1,1.6,0.4,0,0
E00040535,93.7,4,0,2,0.3
E00040536,94.1,3.4,1.4,0.7,0.3
E00040537,94.5,4.6,0.5,0,0.5
E00040538,95,2.5,2.5,0,0
E00040539,89.9,7.7,1.6,0.4,0.4
E00040540,97.4,1.7,0.9,0,0
E00040541,99.3,0.7,0,0,0
E00040542,95.8,3.3,0,0.6,0.3
E00040543,95.2,3.7,0.3,0.8,0
E00040544,92.4,3.7,3,0.3,0.7
E00040545,95.7,3,0,0.7,0.7
E00040546,97.1,2.2,0,0.4,0.4
E00040547,95.9,3.7,0.4,0,0
E00040548,94.1,2.5,3,0.4,0
E00040549,93.8,5.3,0.9,0,0
E00040550,92.7,4,1.6,0.8,0.8
E00040551,98.1,1.9,0,0,0
E00040552,99.6,0.4,0,0,0
E00040553,95.1,3.5,0,1.4,0
E00040554,97.1,2.6,0.4,0,0
E00040555,96.1,3.6,0,0,0.3
E00040556,97.8,1.1,1.1,0,0
E00040557,91.4,2.9,5.4,0.3,0
E00040558,96.5,2.4,0.7,0.3,0
E00040559,88.3,4.2,7.1,0,0.3
E00040560,94.6,3.3,1.3,0.8,0
E00040561,94,4.8,0.4,0.4,0.4
E00040562,95.5,3.9,0.6,0,0
E00040563,91,6,2,1,0
E00040564,94.7,4.2,1.1,0,0
E00040565,84.4,8.6,2.7,2.7,1.6
E00040566,89.5,5.9,3.6,0.3,0.7
E00040568,85.1,8.2,4.5,1.7,0.6
E00040569,84.4,7.5,4.2,2.7,1.2
E00040571,94.2,2.6,2.6,0.6,0
E00040572,90.5,5.4,3.2,0.6,0.3
E00040573,92.3,6.9,0.8,0,0
E00040574,91.7,5.2,0.4,0.8,2
E00040575,89.3,5.5,2.6,1.1,1.5
E00040576,91.3,6.5,1.5,0.7,0
E00040577,93.8,5.3,1,0,0
E00040578,91.8,4.5,1.7,2.1,0
E00040579,86.6,5.1,5.1,0.8,2.4
E00040580,95,3.4,1.1,0.4,0
E00040581,96.2,3.1,0,0,0.6
E00040582,97.4,1,1,0,0.5
E00040583,96.1,1.5,0.3,1.8,0.3
E00040584,97.1,1.4,0,1.1,0.4
E00040585,95.8,3.4,0.4,0.4,0
E00040587,96.4,2.5,0.4,0.7,0
E00040588,77.1,10.6,8.8,1.4,2.1
E00040590,81.8,9.2,3.3,4.6,1
E00040591,86.2,8.2,3.4,2.2,0
E00040592,81.2,4.9,5.3,5.3,3.4
E00040595,92.4,3.9,2.5,1.1,0
E00040596,68.8,21,3.5,6.1,0.6
E00040597,80.5,15.3,2.8,1.4,0
E00040598,84.7,8.8,2.1,2.1,2.4
E00040599,84.2,10,3.9,1.5,0.4
E00040600,82.7,11.6,1.4,0.7,3.5
E00040601,80.5,11.2,3.7,3.4,1.1
E00040602,87.1,8,4.6,0.3,0
E00040604,88.5,7.9,2.6,0.9,0
E00040605,78,16.5,3.7,0.9,0.9
E00040606,89.4,6.2,2.4,1,1
E00040607,88.7,5.2,0.9,2.8,2.3
E00040609,86.9,6.9,3.1,3.1,0
E00040610,80.9,12.5,2.2,4.4,0
E00040611,89.5,5.9,1.3,1.7,1.7
E00040612,78.6,15.1,1,0,5.2
E00040613,89.7,6.3,2,0,2
E00040614,87.6,8.4,2,0.8,1.2
E00040615,78.5,12.7,5.4,1.5,1.9
E00040616,69.5,11.5,7.8,10.4,0.8
E00040617,83.6,8.6,4.3,1.7,1.7
E00040618,84,4.8,7.2,3,1
E00040619,80.3,12.3,3.2,2.8,1.4
E00040620,72,6.8,5.6,8.4,7.2
E00040621,92.4,4,2,1.2,0.4
E00040622,76.6,7.4,11.6,3.6,0.9
E00040623,86.3,8.3,3.9,0.9,0.6
E00040624,80.5,12.9,3.2,2.3,1.1
E00040628,87.9,4.8,3.4,2.1,1.7
E00040629,77.9,9.2,7.7,4.1,1.1
E00040747,93.5,4.4,0.7,1,0.3
E00040749,74.3,21.5,0.9,1.2,2.1
E00040750,86.7,6.8,2.3,1.9,2.3
E00040751,91.8,6,1.9,0.4,0
E00040752,81.8,15.8,1.5,0.9,0
E00040753,77.2,20.4,1.9,0.3,0.3
E00040759,76.3,19.3,1,2,1.5
E00040762,85.7,12.8,0.9,0.6,0
E00040764,81.9,14.2,2,1.4,0.6
E00040765,86.3,6.1,3.1,4.2,0.4
E00040767,79.6,11.3,4,2.4,2.7
E00040768,82.7,13.7,1.5,1.3,0.8
E00040769,80.1,15.3,0.8,2.7,1.1
E00040770,86.6,8,3.4,1.1,0.8
E00040771,79.6,12.2,0,5.4,2.7
E00040774,88.2,6.3,1.8,2.9,0.7
E00040777,92.5,4.2,1.6,1.6,0
E00040781,91.8,7,0,1.2,0
E00040785,89.9,5.4,4.4,0.3,0
E00040786,90.8,6.6,1.6,1.1,0
E00040787,81.8,9.8,4.2,1.6,2.6
E00040789,80.1,14.9,1.8,2.1,1.1
E00040791,71.8,23.8,1.6,1.2,1.6
E00040793,83.4,9.1,1.3,2.3,3.9
E00040794,85.9,5.6,4.3,1,3.3
E00040795,67.5,22.9,2.3,3.9,3.4
E00040796,76.6,18.9,0.8,3.3,0.4
E00040797,90.3,6.3,1.6,1.9,0
E00040798,67.8,20.2,4.3,3.5,4.3
E00040799,93.2,5.1,0.7,1,0
E00040909,64.8,15.6,6.1,6.6,7
E00040911,98.9,1.1,0,0,0
E00040912,99.2,0.8,0,0,0
E00040926,88.7,6.3,1.2,2.1,1.8
E00040927,93.6,5.7,0.7,0,0
E00040934,73.6,19.8,2.4,3.8,0.3
E00040935,80.3,13.8,3.4,1.6,0.9
E00040936,73.5,12.8,4.7,4.7,4.3
E00040938,74.9,11.3,8.8,2.5,2.5
E00040939,59.8,11,14,3,12.2
E00040940,82.9,5.9,4.5,2.2,4.5
E00040941,88.2,5.9,3.5,1.5,0.9
E00040942,89.7,8.3,1.5,0.5,0
E00040944,92.1,5.8,1.6,0,0.5
E00040945,96.1,2.2,0,0.4,1.3
E00040946,88.9,6.8,0.9,3,0.4
E00040947,94.4,3.4,0,1.7,0.4
E00040948,92,7.1,0.8,0,0
E00040949,86.8,8.2,2.8,1.6,0.6
E00040950,95.5,2,0,2,0.4
E00040951,95.3,2.3,1.8,0.6,0
E00040952,95.2,2.2,1.7,0.2,0.7
E00040953,94.4,4.2,1.4,0,0
E00040954,97.1,1.9,0.5,0.5,0
E00040955,99.5,0.5,0,0,0
E00041020,80.1,13.4,3.1,2,1.4
E00041021,90.7,3.9,2.9,2.4,0
E00041022,88,6.7,3,2.2,0
E00041024,89.9,7.5,0.9,1.4,0.3
E00041026,94.2,3.7,2.1,0,0
E00041027,80.6,12,4.5,2.6,0.3
E00041029,89.6,8.8,0,1.6,0
E00041030,89.2,8.4,2.4,0,0
E00041031,75.2,17,1.7,5.2,0.9
E00041032,88.4,3.6,2.9,5.1,0
E00041034,84.1,10.5,2.9,2.2,0.4
E00041035,82.4,10.6,3.9,2.7,0.4
E00041036,86.1,9.2,2.6,2.2,0
E00041037,87.1,7.5,1.2,2.1,2.1
E00041038,89.1,6.3,0.4,3.5,0.7
E00041039,88.4,8,2.9,0.7,0
E00041040,79.5,11.1,5.1,3.3,0.9
E00041041,81.5,9,4.5,4.5,0.6
E00041043,94.4,3.7,1.4,0,0.5
E00041044,83.6,10.5,3.2,2,0.6
E00041045,85.4,12.5,0.7,0,1.4
E00041046,83.1,8.2,2.2,3.7,2.6
E00041048,83.8,10.4,2.4,2,1.3
E00041049,99.1,0.9,0,0,0
E00041050,88.8,2.1,2.1,3.2,3.7
E00041051,85.7,6.6,3.7,1.8,2.2
E00041054,79.7,10.4,4.2,1,4.7
E00041055,71.3,11.3,8.8,4.6,4
E00041057,85.1,8.8,3.6,1.2,1.2
E00041060,76.8,10.9,4.1,4.4,3.8
E00041061,83.1,10.5,1.9,1.1,3.4
E00041062,75.3,12.4,9.5,2.2,0.7
E00041063,81.4,6.3,8.2,3,1.1
E00041064,85,7.9,3.7,2.3,0.9
E00041065,84.8,9.3,3.1,1.2,1.6
E00041066,74.1,9.9,6.2,5.1,4.8
E00041070,83,5.8,2.9,4.5,3.8
E00041071,68.7,9.8,4.9,2.9,13.8
E00041072,71.2,16.9,6.4,4.5,1.1
E00041073,79.2,12.6,2.6,3.8,1.8
E00041074,80.8,10.1,4,3,2
E00041075,75.9,11.4,6.5,3.6,2.6
E00041076,87.6,7.4,3.2,1.4,0.5
E00041077,76.3,20.4,1.3,0.8,1.1
E00041078,68.8,17.9,3.2,4.8,5.2
E00041079,79.3,13.4,2.4,1.9,2.9
E00041080,65.3,14.9,3.3,3,13.6
E00041081,65.4,17.5,6.6,2.2,8.3
E00041082,70.3,17.7,1.9,5.2,4.8
E00041083,85.6,7.5,0,5.9,1.1
E00041084,64.1,19.1,7.8,2.6,6.5
E00041085,77.9,17.5,1.4,1.8,1.4
E00041086,58.3,27,8.7,3.7,2.4
E00041087,71.7,13.6,6,3.4,5.3
E00041088,75.2,12.1,3.9,6.6,2.2
E00041089,70.2,15.9,5.8,3.9,4.2
E00041090,61.6,23.6,6,5.2,3.6
E00041091,65.7,15.2,7.4,3.5,8.1
E00041092,73.7,14.9,4.9,3.9,2.6
E00041093,71.3,10.3,2.3,5.4,10.8
E00041094,69.9,11.6,5.1,6.3,7.1
E00041095,73.5,16.3,3.6,4.8,1.8
E00041098,55.9,28,6.1,4.8,5.1
E00041099,63.7,19.1,7.7,3.7,5.7
E00041100,73.9,8.4,2.9,4.3,10.4
E00041101,47.8,16.9,7.2,11.3,16.9
E00041102,61.2,20.9,5.7,7,5.1
E00041103,79.7,12,1.4,4.2,2.6
E00041105,48.3,25.7,8.3,14.3,3.4
E00041106,47.3,26.9,10.8,6.5,8.5
E00041107,85.3,10.6,0.5,2.8,0.9
E00041109,48.5,23,8.8,9.7,10
E00041110,95.8,2.2,0.6,0.6,0.8
E00041111,49.4,22.6,10.3,7.4,10.3
E00041112,80.2,8.5,2.5,2,6.9
E00041113,51.6,24,11.3,6.7,6.4
E00041114,61,25.3,5.8,3.8,4.1
E00041116,64.9,20.1,8.3,5.5,1.1
E00041117,52.9,31.4,12.9,0.5,2.4
E00041118,55,21.7,11.2,7.8,4.3
E00041119,64.3,21.2,3.1,5.7,5.7
E00041120,80.9,12.7,2.2,1.3,2.9
E00041121,60.9,16.5,4.7,5.2,12.7
E00172407,77.2,3.3,6.9,4.1,8.5
E00172411,59.4,8.6,4.9,8.6,18.5
E00172412,49.5,7.5,4.5,8.3,30.2
E00172415,44.8,13.5,7.3,9.7,24.7
E00172418,53.5,14.6,9,8.7,14.2
E00172432,70.8,14,10.1,2.8,2.3
E00172440,77.1,9.1,5.6,1.5,6.7
E00172442,69.6,10.9,6,9.8,3.8
E00172443,71.6,6.7,4.5,10.4,6.7
E00172445,55.7,25.7,4.3,10.7,3.6
E00172446,56.8,20.3,7.5,8.6,6.8
E00172447,51.2,3,7.4,11.3,27.1
E00172448,59.6,12.1,7.4,6.4,14.5
E00172450,74.2,11.8,3.8,4.3,5.9
E00172452,60.8,11.4,3.3,8.6,15.9
E00172460,27.6,6.1,8,6.7,51.5
E00172461,76,8.7,8.7,5.2,1.3
E00172462,70.8,11.6,8.8,7.4,1.4
E00172463,58.1,10.8,10.4,11.5,9.3
E00172464,84.3,9.2,3.2,2.4,0.9
E00172465,72,16.1,4.3,5.7,1.9
E00172466,81.7,8.9,3.9,0.8,4.7
E00172467,60.2,14.6,8.7,2.9,13.6
E00172468,76.1,9.5,5.6,1.8,7
E00172469,71.8,16.7,4,2.3,5.2
E00172470,85.7,9.4,3.1,1.3,0.4
E00172471,69.8,10.7,7.4,2.5,9.6
E00172472,69.4,13.9,8.2,5.9,2.5
E00172474,83.2,12,3.2,0.8,0.8
E00172475,64,22.7,3.9,4.9,4.5
E00172476,71,12.4,6.5,9.7,0.5
E00172477,69.5,7,10.5,10,3
E00172478,65.8,10.3,1.6,8.2,14.2
E00172499,51.7,9.9,4,6.8,27.7
E00172500,60.8,5.1,7.6,8.9,17.7
E00172501,76.6,10.8,3.2,4.1,5.3
E00172504,70.1,6.7,3.4,4.9,14.8
E00172507,68.1,7,5.4,5.9,13.5
E00172508,49.8,7.2,4.2,4.5,34.4
E00172509,69.9,15,2.1,10.9,2.1
E00172524,86.2,9.6,2.8,0.5,0.9
E00172526,81,9.9,3.5,2.1,3.5
E00185182,88.6,6.3,2.5,1.6,1.1
E00185183,91.1,3.4,1.1,0.9,3.5
E00185184,44.2,3.4,1.9,5.1,45.4
E00185186,51.7,3.7,4.7,8.3,31.7
E00185187,49,11.6,5.9,14.3,19.3
E00185188,41,11.9,7.8,15.3,23.9
E00185189,61.1,5.5,3.7,6.4,23.3
E00185190,57,18.3,5,10.1,9.6
E00185194,45.1,10.2,4.1,6.2,34.4
E00185199,84.3,2.9,2,0.7,10.1
E00185202,81.6,12,1.4,3.2,1.8
E00185210,67.8,13.8,9.7,4.2,4.5
E00185212,74.3,12.9,7,4.7,1.2
E00185215,86.9,3.9,2.4,1.1,5.7
E00185217,45.4,5.6,4.9,12,32.2
E00185218,76.2,5.2,4.6,3.4,10.5
E00185223,70.5,12.7,5.4,4.8,6.6
E00185229,80.3,6.5,2.9,2.7,7.6
E00185230,78.4,7.7,3.6,4.1,6.2
E00185231,31.7,9.9,6.6,16.9,35
E00185233,76.9,8.4,5.2,1.3,8.1
E00185234,58.4,19.3,5.6,10.3,6.4
E00185240,65.2,12,3.4,6.7,12.7
E00185241,47.3,20.8,7.7,6.5,17.6
E00185242,87.7,2.7,2.7,4.3,2.7
E00185243,63,10.1,9.7,9.9,7.4
E00185245,77.8,5.8,3,1.2,12.2
E00185246,63.4,24.6,4.9,4.2,2.8
E00185247,87.6,7.9,1.7,1.4,1.4
E00185249,72.3,14.9,7.2,4.4,1.3
E00185257,46.5,7.7,10.6,8.8,26.4
E00185258,77.4,7.1,1.8,7.4,6.4
E00185259,30.7,5.1,2,8.4,53.8
E00185260,64.3,5.7,3.5,8.1,18.4
E00185261,71.1,6.5,4.9,5.1,12.4
