geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00110518,19.9,44.9,6.2,26.8,2.2
E00110519,18.1,44.5,3.9,30.7,2.8
E00110520,15.6,40.6,4.5,38.8,0.4
E00110521,6.6,46.1,1.5,43.5,2.2
E00110522,18.7,39.3,5.5,34.2,2.3
E00110523,25.7,35.8,10.1,25.1,3.4
E00110524,24.9,42.5,7.3,24.4,1
E00110525,11.1,46.6,6.9,33.6,1.9
E00110526,12.5,48.7,5.8,31.3,1.8
E00110527,8.5,37.7,4.6,47,2.1
E00110528,8.1,36.3,3.3,50.2,2.2
E00110529,9.8,35.7,0.4,50.8,3.4
E00110530,9.4,39.1,2.1,45.8,3.6
E00110531,15.1,42,3.9,35.8,3.1
E00110532,18.5,34.8,4.1,40.7,1.9
E00110533,17.4,45.9,5.4,28.2,3.1
E00110534,24.2,38.8,5.5,29.7,1.8
E00110536,25,39.9,6.7,24.5,3.8
E00110537,16.1,41.8,1.6,39.4,1.2
E00110538,14.6,41.6,5.9,35.6,2.3
E00110539,21.4,38.3,7.1,30.1,3
E00110540,16.5,42.3,3.8,34.2,3.1
E00110541,30.9,31.3,4.7,29.6,3.4
E00110542,28,35.8,2.8,30.7,2.8
E00110543,7.4,38.5,4.8,48.9,0.4
E00110544,10.5,38,4.7,46.1,0.7
E00110545,25.5,35.3,4.3,33.2,1.6
E00110546,15.4,39.6,3.7,37.2,4
E00110547,13.1,34.9,2.6,47.6,1.7
E00110548,26.7,39.8,5.6,26.1,1.8
E00110549,24.5,40.8,5.7,25.7,3.3
E00110550,18.4,39.6,5.3,33.6,3.2
E00110571,21.4,49.8,5.5,21.4,1.8
E00110572,14.1,47.9,5.1,28.6,4.3
E00110573,18.3,41.3,5.8,33.7,1
E00110574,19.5,43.2,5,32,0.4
E00110575,16.8,42.9,8.1,28.3,4
E00110576,16.6,51.1,7.2,22.1,3
E00110577,21,46.4,5.6,24.2,2.8
E00110578,12.2,46.9,4.5,34.7,1.7
E00110579,16.1,46.3,7,29,1.6
E00110580,25.6,40.6,6.8,25.6,1.5
E00110581,16.5,48.9,1.4,30.6,2.5
E00110582,27.8,45.6,5.6,17.4,3.7
E00110583,19,48.1,5.6,24.6,2.7
E00110584,14.6,39.5,4.3,39.5,2.1
E00110585,19.2,49.8,3.5,27.1,0.4
E00110586,27.7,39.9,4.3,26.1,2.1
E00110587,23,42,8,24.3,2.7
E00110588,30.1,44.3,4.4,18,3.3
E00110589,23.1,45.7,6.3,20.7,4.3
E00110590,18.2,47.4,7.7,22.3,4.5
E00110591,23.6,39.8,6.8,26.4,3.4
E00110592,20.8,48,9.1,21.1,1
E00110593,20.7,47,4.9,25.9,1.5
E00110594,18.2,52.7,2.7,20.9,5.5
E00110595,20,47.3,3.9,28.3,0.5
E00110596,27,42.2,4.9,23,2.9
E00110597,24,41.9,3.7,27.2,3.3
E00110598,21.2,48.4,6.5,22.3,1.6
E00110599,26.6,35.9,6.2,27.8,3.5
E00110600,15.9,51.8,4.8,24.3,3.2
E00110601,20.9,40.9,6.1,28.3,3.9
E00110602,19.4,35.7,5.3,36.9,2.7
E00110603,20.4,39.2,6.2,29.6,4.6
E00110604,15.6,44.4,3.9,31.7,4.4
E00110605,13.5,42,5,37.7,1.8
E00110606,20.8,36,6,35.6,1.6
E00110607,13.8,46.5,7.4,29.4,3
E00110608,23.6,39.7,5.7,29.7,1.3
E00110609,23.4,38.3,6.9,28,3.4
E00110610,19.3,50.7,4.6,25,0.4
E00110611,27.8,42,1.5,24.4,4.4
E00110612,13.4,46.8,4.9,33.1,1.8
E00110613,14.1,46.8,9.3,25.3,4.5
E00110614,20.8,42.6,4.6,29.2,2.8
E00110615,19,52.1,3.7,23.5,1.6
E00110616,37.4,34.5,5.2,20.1,2.9
E00110617,22,43.5,3.5,25.5,5.5
E00110618,22.9,41,3.8,28.1,4.3
E00110619,32.2,34.9,3.9,27,2
E00110620,22.6,44.3,3,27.4,2.6
E00110621,28,39.6,1.5,26.1,4.9
E00110622,14.5,44.6,4.4,34.1,2.4
E00110623,16.4,40,7.1,34.7,1.8
E00110624,15.1,48.9,3,29.5,3.6
E00110625,21.3,44.1,6.9,24.8,3
E00110626,22.9,47.2,4.6,22.9,2.3
E00110627,17.7,45.3,4.9,30,2
E00110628,18.7,43,6,31.1,1.3
E00110629,19,36.7,5.4,34.4,4.5
E00110630,16.2,52.6,3.4,24.6,3.1
E00110631,19.3,44.2,5.6,28.1,2.8
E00110632,28.2,42.3,3.6,24.2,1.6
E00110633,22.7,45.9,3.5,23.5,4.3
E00110634,25.9,37.5,2.2,31.3,3.1
E00110635,12.3,37,6.8,38.9,4.9
E00110636,22.2,43.6,5.8,22.7,5.8
E00110637,25.1,40.2,7.3,25.1,2.2
E00110638,17.6,43.7,5,30.7,3.1
E00110639,24.5,41.8,5.9,24.1,3.8
E00110640,17.2,45,3.8,30.6,3.3
E00110641,7.4,37,5.8,45.7,4.1
E00110642,12.1,39.8,2.1,44.6,1.4
E00110643,11,35.7,1.8,51.1,0.4
E00110644,11.8,32.9,2.4,50,2.8
E00110645,9.9,31.9,3.9,52.5,1.8
E00110646,6.5,40.3,4.8,47.2,1.3
E00110647,8.6,35.4,2.6,50.7,2.6
E00110648,8.6,33.6,3.7,52.9,1.2
E00110649,10.2,36.4,3.4,48.9,1.1
E00110650,19,29,3,47.6,1.5
E00110651,14.2,35.4,3.7,45.1,1.6
E00110652,16.2,37.8,5.8,36.5,3.7
E00110653,11.6,36,2.1,50,0.3
E00110654,16,32,4.7,46.2,1.2
E00110655,19.6,39.6,2.1,36.6,2.1
E00110656,19.8,45,3.2,30.6,1.4
E00110657,11.7,40,3.3,42.5,2.5
E00110658,17,38.7,5.1,36.2,3
E00110659,23,41.5,4.9,26.5,4.2
E00110660,19.7,39.7,4.8,31.6,4.2
E00110661,19.9,41.3,7.5,27.8,3.6
E00110662,22.1,34.9,6,35.3,1.6
E00110663,15.1,36.8,5.1,41.2,1.8
E00110664,25.4,31.7,5.4,34.8,2.7
E00110665,11.8,40.1,3.9,40.9,3.2
E00110666,20.3,40.6,2.4,34.8,1.9
E00110667,14.5,46.5,5.7,30.6,2.7
E00110668,14.4,49.4,4.2,29.7,2.3
E00110669,12,41.6,4.4,40,2
E00110670,10.5,45.3,4.5,38.3,1.4
E00110671,9.3,45.2,5.6,40,0
E00110672,15.7,36.4,5,40.9,2.1
E00110673,13.2,36.5,8.4,41.9,0
E00110674,9.2,33.3,3.1,54.4,0
E00110675,12.2,45,4.6,36.4,1.8
E00110676,12.3,35.9,4.5,43.7,3.6
E00110677,8.4,38.2,4.6,46.9,1.9
E00110678,12.3,36.7,3.2,44,3.8
E00110679,14.5,37.5,5.1,39.5,3.4
E00110680,15.4,39.6,3.6,38.2,3.2
E00110681,11.7,48.6,5.4,31.5,2.7
E00110682,13.9,51.8,5.6,26.3,2.4
E00110683,19.3,36.1,3.2,38.6,2.8
E00110684,16.7,40.2,6.2,33.7,3.1
E00110686,19.2,38.7,3.8,34.4,3.8
E00110687,9.3,36.7,1.9,50.2,1.9
E00110688,13,30.9,4.9,48.9,2.2
E00110689,13.7,33.7,3.8,43.3,5.5
E00110690,11.1,38.6,4,45,1.3
E00110691,15.7,36.5,1.2,44.4,2.2
E00110692,16.5,42.7,3.4,35.5,1.9
E00110693,17.3,34,4.3,41,3.3
E00110694,13.7,33.6,2.3,48.2,2.3
E00110695,10,34.3,4.8,49.8,1.2
E00110696,18.4,45.6,4.1,29.4,2.5
E00110697,21.2,43.1,9.5,23.3,2.8
E00110698,33.7,32.6,7.4,22.1,4.2
E00110699,20.5,43.5,4.7,27,4.3
E00110700,22.2,40,7.9,26.3,3.5
E00110703,23.3,39.8,9.4,23.7,3.8
E00110704,26.8,38.8,4.6,26.2,3.7
E00110705,18.6,44.3,5.9,28.1,3.2
E00110707,24.2,42.9,6.7,22.9,3.3
E00110708,17.7,42.6,10.6,26.1,2.9
E00110709,11.3,47.8,6.6,31.8,2.6
E00110710,16.9,46.4,7.7,25,4
E00110712,11.1,47.5,4,33,4.4
E00110714,11.9,43.5,9.6,32.8,2.3
E00110715,9.7,48.1,4.5,35.8,1.9
E00110716,16.7,41.2,1,40.2,1
E00110717,10.3,44.2,3.8,39.7,1.9
E00110718,22.9,39.1,9.2,26.8,2.1
E00110719,22.5,45.4,7.2,21.2,3.6
E00110720,14.1,47.6,5.2,29.6,3.4
E00110721,14.8,40.4,8.4,36.5,0
E00110722,19.2,44.9,4.2,29.6,2.1
E00110723,15.2,49.5,5.6,25.8,4
E00110724,24.5,47.3,2.9,21.9,3.4
E00110725,31.1,33.8,4.6,21.6,8.8
E00110726,19.1,46.5,5.9,25.3,3.1
E00110727,29.9,39.8,3.9,22.2,4.2
E00110728,23.9,48.2,6.3,18,3.5
E00110729,19.7,42.1,9.7,24.9,3.6
E00110730,26.7,43.3,7.1,20.8,2.1
E00110731,19.1,45,6.8,25.9,3.2
E00110732,18.8,44.1,10,23.1,3.9
E00110733,23.7,42.4,7.1,25.4,1.3
E00110734,26.8,44.3,4.4,23.2,1.3
E00110735,17.2,49.6,3.9,26.8,2.5
E00110736,29.9,37.4,6.1,22.9,3.7
E00110737,14.6,46.3,7.4,29.8,1.9
E00110738,16,48,5.7,28.2,2.2
E00110739,21.7,42.8,5.8,27.8,1.8
E00110740,19,43.5,5.4,29.6,2.4
E00110741,28.1,37.6,7.5,24.4,2.4
E00110742,21.4,43.3,8,25.7,1.5
E00110743,25.4,44.2,5.3,22.9,2.2
E00110744,25.7,40.3,3.5,25.7,4.9
E00110745,25.2,37.8,4.4,28.1,4.4
E00110746,14.3,49.1,5.1,29.1,2.3
E00110747,23.7,46,2.1,25.8,2.4
E00110748,21.3,43.3,6,26.5,3
E00110749,30.8,30.8,10,22.5,5.8
E00110750,17.1,42.8,9.6,26.2,4.3
E00110751,25.6,40.9,5.9,24,3.5
E00110752,20.6,36,4.5,35,3.8
E00110753,9.5,36.9,5.4,45,3.2
E00110754,14.9,39.9,4.3,37.7,3.3
E00110755,18.6,47.3,5.6,26.3,2.1
E00110756,33.1,42.8,5.1,17.5,1.6
E00110758,31.5,44.3,4.5,16.2,3.5
E00110759,22.5,47.9,8.8,15.5,5.3
E00110760,31.3,43.9,6.1,18.7,0
E00110761,28.5,36.4,6.3,27.6,1.3
E00110762,12.9,37.6,3.6,42.9,3
E00110763,9.2,43.8,3.5,41.3,2.1
E00110764,9.1,38.6,5.3,44.3,2.7
E00110765,11.3,38,3.4,41.4,6
E00110766,9.4,46.8,4.3,36.7,2.9
E00110767,16.9,43.7,3.5,34.6,1.2
E00110768,11.4,46.2,4.9,35.3,2.2
E00110769,16.1,43,3.2,35.1,2.5
E00110770,28.9,37.9,3.4,27.6,2.2
E00110771,35.2,30.9,3,29.2,1.7
E00110772,11.1,45.6,6.1,35.1,2
E00110773,10.2,42.4,4.3,39.8,3.3
E00110775,16.5,42.9,2.7,35.7,2.2
E00110776,21.3,40.4,3.9,32.2,2.2
E00110778,34.1,33.5,7.5,22.5,2.3
E00110779,25.2,36.4,5.3,30.6,2.4
E00110782,18.5,49.2,5.3,24.8,2.3
E00110783,15.3,40.9,7.7,31.5,4.7
E00110784,15.7,48,4.8,28.8,2.6
E00110785,16.9,46.4,6,28.6,2
E00110786,20.6,42.7,3.7,28.9,4.1
E00110787,23.2,46.1,9.2,16.2,5.3
E00110788,17.9,48,8.1,23.3,2.7
E00110789,28.6,44.9,5.3,18.9,2.2
E00110790,36.6,35,5.5,18.6,4.4
E00110791,12.1,51.7,5,28.9,2.3
E00110792,26.2,41.3,3.6,26.2,2.7
E00110793,13.3,45,5,33.3,3.3
E00110794,24.7,42.4,9,21.5,2.4
E00110795,29.5,45.2,5.5,17.1,2.8
E00110796,28,42,6,22,2
E00110797,16.5,53.5,3,24.8,2.2
E00110798,16.5,44.1,8.4,27.6,3.4
E00110799,29.2,46.9,4.9,17.7,1.3
E00110800,29,36.4,2.3,30.9,1.4
E00110801,27.2,49.6,4.5,15.4,3.3
E00110802,25.6,43.5,5.3,22.5,3.1
E00110804,27.3,43.1,6.7,19.9,3
E00110805,34.4,39.8,4.1,19,2.7
E00110806,17.3,47.2,6.1,27.6,1.9
E00110807,26.6,42,6.3,23.2,1.9
E00110808,32.4,35.9,7.3,20.8,3.5
E00110809,24.1,42.2,5.6,27.8,0.3
E00110810,37,33.5,8.1,17.9,3.5
E00110811,20.9,46.9,7.1,22,3.1
E00110812,21.2,43.6,9.1,21.2,4.8
E00110813,10.6,50,4.6,32.3,2.5
E00110814,22.2,39.3,5.2,29.6,3.7
E00110815,22,48.3,7.3,20,2.3
E00110816,29.1,46,6.1,16.4,2.3
E00110817,19.2,53,4.6,21.5,1.8
E00110818,22.8,49.8,7.4,16.7,3.3
E00110819,28.3,45.1,4.9,18.4,3.3
E00110820,26.2,46.4,6.7,18.4,2.2
E00110821,38.1,35.6,7.4,15.3,3.5
E00110822,24.3,44.7,4.9,24.8,1.3
E00110823,30.2,44.2,4.3,19,2.3
E00110824,20.5,44.1,6.7,27.6,1.2
E00110825,26.2,42.1,6,23,2.8
E00110826,39.5,37.9,6.7,12.6,3.2
E00110827,22.4,46.5,3.9,22.8,4.4
E00110828,16.1,49.2,7.2,25,2.5
E00110829,17.9,51.6,4.7,23.1,2.7
E00110830,28.6,46.1,4.8,16.4,4.1
E00110831,39.3,29.9,8.5,18.9,3.4
E00110835,24.3,44.9,3.8,25.1,1.9
E00110836,27.6,41,7.1,22.4,1.9
E00110839,27.5,37.6,5.1,25.1,4.8
E00110842,17.4,39.6,6,34.3,2.6
E00110845,21.9,47.2,6.4,20.2,4.3
E00110846,20.9,46.9,5.9,20.9,5.4
E00110847,29.8,46.2,3.8,20.2,0
E00110848,19.2,50.3,4.8,24,1.7
E00110849,25.9,46.4,6.2,17.9,3.6
E00110850,15.7,54.2,6.3,22,1.7
E00110851,18.9,50.5,4.9,22.8,2.9
E00110852,20.9,51,4.4,20.5,3.2
E00110853,28.9,45.3,7.4,15.3,3.2
E00110854,17.8,53,5.9,19.8,3.5
E00110855,25.3,45.9,7.7,18.5,2.6
E00110856,20.1,49.4,6.1,21.5,2.9
E00110857,23,50,6.6,18.6,1.8
E00110858,24.7,47.7,3.8,22.2,1.7
E00110859,23.1,40.9,12,20.9,3.1
E00110860,26.6,49.2,3.5,16,4.7
E00110861,28.1,44.5,5.5,17.8,4.1
E00110862,15.1,53,8.1,21.5,2.3
E00110863,29,40,10,19,1.9
E00110864,26,52.7,5,15.1,1.2
E00110865,27.2,42.4,6,20.4,4
E00110866,32.6,47.4,3.7,14.1,2.2
E00110867,27.3,42.2,5.1,22.3,3.1
E00110868,23.5,49,3.9,20,3.5
E00110869,31.5,42.7,5.2,18.5,2.2
E00110870,23.5,46.9,4.9,19.9,4.9
E00110871,16.7,58.3,3.5,19.2,2.2
E00110872,15.5,46,3.7,33.7,1.1
E00110873,21.7,45.8,5.6,24.1,2.8
E00110874,12.5,51.8,4,31.7,0
E00110875,14.2,48.3,6.5,27.2,3.8
E00110876,12.5,49.1,4.3,31.9,2.2
E00110877,15.3,48.6,4.8,28.9,2.4
E00110878,12,52.5,5.5,30.1,0
E00110879,12.3,43.1,4.4,35.8,4.4
E00110880,16.5,46.5,7.8,25.1,4.1
E00110881,15.9,53.9,5.4,23.6,1.2
E00110882,10,50.6,5.2,31.7,2.4
E00110883,21,51.4,4.2,21,2.3
E00110884,14.5,57.1,3.4,22.6,2.4
E00110885,18.8,43.6,3,29.5,5.1
E00110886,14.7,55,5.6,23.1,1.6
E00110887,17.5,43.7,7.5,26.1,5.2
E00110888,16.9,54,3.7,25.4,0
E00110889,14.6,50.7,2.4,29.3,2.9
E00110890,15.1,46.9,4.1,30.6,3.3
E00110891,15.1,56.4,3.1,24.9,0.4
E00110892,10.3,57.3,6.5,22.5,3.4
