geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00108889,26.4,32.2,14.9,26.4
E00108890,35.8,26.7,17.7,19.8
E00108891,37,26.7,16.3,20
E00108892,18.8,35.3,17.3,28.6
E00108893,62,29.8,3.3,5
E00108894,28.3,27.7,19.9,24.1
E00108901,46.4,36.8,10.9,5.9
E00108902,55.6,32,5.6,6.8
E00108925,50.9,21.3,13.9,13.9
E00108928,39.5,35,12.7,12.7
E00108932,17,40.4,15.4,27.1
E00108933,23.1,36.9,20.8,19.2
E00108934,20.8,35.8,10.4,33
E00108935,22.1,46.9,17.2,13.8
E00108936,22.1,26.7,19.8,31.3
E00108937,21.1,36.7,12.5,29.7
E00108938,16.7,44.7,16.7,22
E00108939,24.3,32.2,20.9,22.6
E00108940,20.6,38.9,20.6,19.8
E00108941,12.5,47.5,15.8,24.2
E00108942,29.7,28.8,18,23.4
E00108943,24.1,48.3,6.9,20.7
E00108944,23.4,35.5,15.3,25.8
E00108945,16.8,43.4,15,24.8
E00108946,22.1,39.3,18,20.5
E00108947,22.1,27.9,23.8,26.2
E00108948,20.6,32.4,15.4,31.6
E00108963,19.1,36.8,16.2,27.9
E00108964,13.4,29.9,17.2,39.6
E00108965,20.4,34.3,13.9,31.4
E00108966,23.4,39.3,12.4,24.8
E00108967,41.4,24.8,15,18.8
E00108968,28.1,31.5,16.4,24
E00108969,39.3,28,17.3,15.5
E00108970,30.4,31.9,11.9,25.9
E00108971,25.9,32.6,14.1,27.4
E00108972,29.8,30.6,18.5,21
E00108974,41.1,20.2,17.8,20.9
E00108987,28.2,29.8,15.3,26.7
E00108988,39,33.1,16.1,11.9
E00108989,27.9,38.5,13.1,20.5
E00108991,20.6,34.9,18.3,26.2
E00108992,20.9,31,19.4,28.7
E00108993,25.9,42.7,13.3,18.2
E00108994,31,31,20.7,17.2
E00108995,24.6,34.1,20.6,20.6
E00108997,33.6,38.5,11.5,16.4
E00108998,41.2,25.2,13.7,19.8
E00108999,38.3,25.6,16.5,19.5
E00109000,30.4,29.6,19.1,20.9
E00109001,14.2,31.5,15.7,38.6
E00109002,23.9,36.6,18.7,20.9
E00109003,45.5,26,18.7,9.8
E00109004,31,33.1,14.8,21.1
E00109009,23.4,35.8,16.8,24.1
E00109010,16.3,35.7,20.2,27.9
E00109011,7.1,44.1,19.7,29.1
E00109012,18.4,44,16.3,21.3
E00109032,21.1,37.6,17.9,23.4
E00109034,18.6,28,21.2,32.2
E00109035,37.7,26.2,15.4,20.8
E00109036,24.2,35.9,12.5,27.3
E00109037,34.8,28.6,18.8,17.9
E00109038,28.5,29.3,17.9,24.4
E00109039,20.6,36.8,16.2,26.5
E00109040,28.4,36.2,11.3,24.1
E00109041,28.1,36,16.5,19.4
E00109042,22.9,35.7,19.1,22.3
E00109043,25.2,37.8,18.9,18.2
E00109044,35.3,31.9,20.7,12.1
E00109045,19,35.9,26.1,19
E00109046,27.7,36.9,18.5,16.9
E00109047,16.2,27.2,17.6,39
E00109048,26.7,38.5,14.8,20
E00109049,26.2,33.1,18.5,22.3
E00109050,44.1,33.1,12.7,10.2
E00109051,28.7,28.7,19.4,23.3
E00109052,22.4,36.2,19.8,21.6
E00109053,17.8,33.9,16.1,32.2
E00109054,12.9,38.8,18,30.2
E00109055,15.4,25.6,23.1,35.9
E00109056,23,32.7,17.7,26.5
E00109057,16.7,33.3,22.7,27.3
E00109058,22.7,33.6,18.5,25.2
E00109059,26.4,30.6,14,28.9
E00109060,11.3,36.8,21.8,30.1
E00109061,28,37.4,13.1,21.5
E00109062,21.3,34.4,17.2,27
E00109063,51.9,31.1,9.4,7.5
E00109064,51.1,33.8,8.6,6.5
E00109065,20.8,29.6,19.2,30.4
E00109066,25.2,30.5,19.8,24.4
E00109067,24.2,34.8,16.7,24.2
E00109068,10.8,36.9,21.5,30.8
E00109069,11.4,39,17.1,32.5
E00109070,40.4,34.6,9.6,15.4
E00109071,13.5,38.7,14.8,32.9
E00109072,33.3,37.5,8.3,20.8
E00109078,38.3,34.6,8.3,18.8
E00109079,15.3,42.4,16.5,25.9
E00109080,19.6,37.3,16.5,26.6
E00109081,22.8,40.9,15,21.3
E00109082,16,51.1,16,16.8
E00109083,17.7,33.9,16.1,32.3
E00109084,13.2,37.2,24,25.6
E00109085,13.7,37.9,18.5,29.8
E00109086,25.8,37.9,13.7,22.6
E00109087,28.8,38.4,19.2,13.7
E00109088,20.3,36.1,15.8,27.8
E00110429,21.7,31.1,14.4,32.8
E00110430,19,36.8,16.6,27.6
E00110431,17.8,41.1,17.8,23.4
E00110432,16.5,44.7,17.5,21.4
E00110433,19.7,38,16.9,25.4
E00110434,16,35.9,17.9,30.1
E00110435,21.8,30.1,21.8,26.3
E00110436,32.8,32.8,14.8,19.5
E00110437,25.9,31.6,19,23.4
E00110438,32.2,33.1,12.7,22
E00110439,26,29.1,17.3,27.6
E00110440,28.2,21.8,20.9,29.1
E00110441,19.5,30.1,24.8,25.6
E00110442,21.5,24.4,17.8,36.3
E00110443,18.2,31.2,20.8,29.9
E00110444,70.2,20.2,4.4,5.3
E00110445,35.4,37.4,17,10.2
E00110446,25.8,34.2,20,20
E00110447,63.2,23.6,8.5,4.7
E00110448,8.8,32,27.2,32
E00110449,28.3,41.7,14.2,15.8
E00110450,23.2,31.2,24,21.6
E00110451,29.2,34.6,16.9,19.2
E00110452,25.5,36.3,21,17.2
E00110453,18.8,35.7,16.1,29.5
E00110454,42.2,30.5,10.2,17.2
E00110455,20.7,32.2,21.5,25.6
E00110456,24.2,34.2,16.7,25
E00110457,14.5,33.1,18.5,33.9
E00110458,36.1,26.3,18,19.5
E00110459,43.3,41.7,11,3.9
E00110460,45.8,28,10.2,16.1
E00110461,39.1,26,17.2,17.8
E00110462,27,34.1,14.3,24.6
E00110463,29.5,39.4,12.9,18.2
E00110464,30.3,34.1,15.9,19.7
E00110465,20.3,32.2,18.6,28.8
E00110466,24.8,31.6,20.5,23.1
E00110468,15.5,44,15.5,25
E00110469,19.4,29.9,22.4,28.4
E00110470,23.1,34,20.4,22.4
E00110471,54.1,27.6,13.3,5.1
E00110472,31.3,30.4,14.3,24.1
E00110473,21.7,32.9,18,27.3
E00110474,19.6,34.8,20.3,25.4
E00110475,15,42.2,18.4,24.5
E00110476,26.7,35.6,19.2,18.5
E00110478,30,35.4,18.5,16.2
E00110479,30.6,31.5,11.7,26.1
E00110480,18,25.4,25.9,30.7
E00110481,24.4,36.2,13.4,26
E00110484,29.9,37.8,12.8,19.5
E00110490,10.4,28.8,16.8,44
E00110491,13,28.2,16,42.7
E00110492,12.9,25,23.3,38.8
E00110493,30.2,38.1,11.9,19.8
E00110494,40.1,27.9,15,17
E00110495,26.7,40.8,12.5,20
E00110496,43.1,31,10.3,15.5
E00110497,34.8,29.8,16.3,19.1
E00110498,13.1,44.3,14.8,27.9
E00110499,22.3,37.9,14.6,25.2
E00110500,47.2,29.4,11.7,11.7
E00110501,37.5,28.8,13.5,20.2
E00110502,23.8,37.3,17.5,21.4
E00110503,15.4,29.2,22.3,33.1
E00110504,15.8,40,25.8,18.3
E00110505,23.3,50,12.9,13.8
E00110506,23.1,35.5,10.7,30.6
E00110507,26,43.1,16.3,14.6
E00110508,35.5,41.4,12.8,10.3
E00110509,24.3,35.3,14,26.5
E00110510,29.3,34.1,16.3,20.3
E00110511,26.9,52.9,12.6,7.6
E00110512,51,39,6,4
E00110513,28.6,38.9,16.7,15.9
E00110514,13.1,36.1,26.2,24.6
E00110515,25.2,29.7,21.6,23.4
E00110516,41.9,35.9,15.4,6.8
E00110517,64.6,23.9,6.2,5.3
E00110518,25.7,28.7,24.3,21.3
E00110519,19.2,27.5,24.2,29.2
E00110520,26.9,37.8,18.5,16.8
E00110521,23,30.2,23,23.7
E00110522,20.8,30.2,20.8,28.3
E00110523,29.7,36.3,20.9,13.2
E00110524,28.7,32.4,25,13.9
E00110525,11,31.4,19.5,38.1
E00110526,28.4,32.8,20.7,18.1
E00110527,21.6,39.6,14.4,24.5
E00110528,37.4,38.1,12.3,12.3
E00110529,20.3,45.9,14.3,19.5
E00110530,50.4,42,3.8,3.8
E00110531,27.8,35.4,12.6,24.2
E00110532,29.1,41.2,12.2,17.6
E00110533,27.8,24.6,21.4,26.2
E00110534,33.1,36.4,15.3,15.3
E00110536,25.9,37.5,17,19.6
E00110537,17.2,38.8,16.4,27.6
E00110538,40.2,40.2,9.1,10.6
E00110539,30.1,32.4,17.6,19.9
E00110540,18.5,26.6,30.6,24.2
E00110541,35.5,33.1,13.7,17.7
E00110542,45.2,29.4,14.3,11.1
E00110543,19.3,37.9,21.4,21.4
E00110544,30.4,34.8,18.4,16.5
E00110545,60,18.4,10.4,11.2
E00110546,15,27.8,23.3,33.8
E00110547,19.9,33.8,18.6,27.7
E00110548,24.5,39.2,14,22.4
E00110549,24.2,33.3,20,22.5
E00110550,24.1,35.8,20.4,19.7
E00110571,23.1,36.9,18.5,21.5
E00110572,18.5,44.4,16.7,20.4
E00110573,16.3,49,8.2,26.5
E00110574,16.4,38.2,19.1,26.4
E00110575,27,36.8,15.1,21.1
E00110576,29.1,28.2,14.5,28.2
E00110577,32,27.3,19.5,21.1
E00110578,16.4,38.8,21.6,23.1
E00110579,18.3,37.7,16.8,27.2
E00110580,24,33.3,18.6,24
E00110581,15,35,20,30
E00110582,19.2,32.8,16.8,31.2
E00110583,17.7,34.8,19.6,27.8
E00110584,20.2,44,16.5,19.3
E00110585,25.2,37.4,16.8,20.6
E00110586,41.7,34,9.7,14.6
E00110587,39.3,30.3,9,21.3
E00110588,32.7,32.7,15,19.6
E00110589,31.3,35.7,14.8,18.3
E00110590,24.8,38,14,23.1
E00110591,17.1,41.8,15.8,25.3
E00110592,32.7,32.7,14.5,20
E00110593,28.7,27,17.2,27
E00110594,33.9,23.4,24.2,18.5
E00110595,26.4,32.8,21.6,19.2
E00110596,43.7,23.5,17.6,15.1
E00110597,17.5,32.5,23.7,26.3
E00110598,39.8,19.5,22,18.7
E00110599,33.9,24.2,20.2,21.8
E00110600,26.6,28.4,19.3,25.7
E00110601,27.2,28.1,16.7,28.1
E00110602,23,26.2,23,27.9
E00110603,20.2,33.9,29,16.9
E00110604,29.7,40.5,14.4,15.3
E00110605,14.5,54.2,14.5,16.8
E00110606,26.2,35.7,22.2,15.9
E00110607,19.2,35.2,16.8,28.8
E00110608,25.4,34.7,16.1,23.7
E00110609,45.7,30.2,13.8,10.3
E00110610,26.1,29,16.7,28.3
E00110611,32.2,34.8,16.5,16.5
E00110612,30.1,38.3,13.1,18.6
E00110613,29.1,29.9,17.2,23.9
E00110614,35.8,28.5,22.8,13
E00110615,18.1,25,26.9,30
E00110616,65.8,13.3,14.2,6.7
E00110617,33.3,30.4,17,19.3
E00110618,38.8,30.6,20.7,9.9
E00110619,55.3,27.2,8.7,8.7
E00110620,48.2,17.5,16.8,17.5
E00110621,35.2,32.7,13.6,18.5
E00110622,12.4,24.8,26.7,36.2
E00110623,40.3,34.5,10.8,14.4
E00110624,28.9,13.3,23,34.8
E00110625,39.3,22.3,16.1,22.3
E00110626,31.5,20.7,17.1,30.6
E00110627,29.8,28.9,24.6,16.7
E00110628,20.7,33.1,21.5,24.8
E00110629,27.3,21.8,15.5,35.5
E00110630,15.7,22.8,29.9,31.5
E00110631,13.7,29.9,24.8,31.6
E00110632,22.6,30.4,18.3,28.7
E00110633,20.4,25,20.4,34.3
E00110634,24.3,25.2,20.6,29.9
E00110635,40.2,27.5,24.5,7.8
E00110636,44,22.7,14.9,18.4
E00110637,48.3,30.2,12.9,8.6
E00110638,33.8,22.3,19.2,24.6
E00110639,30,33.3,13.3,23.3
E00110640,36.6,39.8,15.4,8.1
E00110641,27.2,35.2,14.4,23.2
E00110642,12.1,31.8,26.5,29.5
E00110643,18.6,36.4,16.3,28.7
E00110644,21.2,26.3,16.9,35.6
E00110645,9.9,45.5,20.7,24
E00110646,33.1,36.2,13.8,16.9
E00110647,34.9,37.6,13.4,14.1
E00110648,23.3,42.6,12.4,21.7
E00110649,32.8,29.2,17.5,20.4
E00110650,35,31.4,10.2,23.4
E00110651,13.1,29,18.7,39.3
E00110652,42.8,37.9,11,8.3
E00110653,16.5,33.9,21.3,28.3
E00110654,40.2,40.2,6.2,13.4
E00110655,22.4,33.6,23.3,20.7
E00110656,23.3,27.9,19.4,29.5
E00110657,25.8,31.7,25,17.5
E00110658,23,37.7,12.3,27
E00110659,20.8,28,19.2,32
E00110660,17.6,25.7,29.4,27.2
E00110661,33.6,25,22.4,19.1
E00110662,27.7,36.2,20.8,15.4
E00110663,16.7,38.9,20.6,23.8
E00110664,31.1,36.1,16,16.8
E00110665,24.6,36.6,12.7,26.1
E00110666,31.3,35.7,14.3,18.8
E00110667,16.9,36.8,22.8,23.5
E00110668,25.2,26,24.4,24.4
E00110669,35.6,24.4,18.5,21.5
E00110670,18.7,35.1,26.9,19.4
E00110671,31.4,41.2,12.4,15
E00110672,28.5,36.6,16.3,18.7
E00110673,50.4,39.1,8.7,1.7
E00110674,16.1,38.7,21.8,23.4
E00110675,15,34.3,18.6,32.1
E00110676,20.8,34,19.4,25.7
E00110677,33.6,27.3,20.3,18.9
E00110678,13.6,34.8,25,26.5
E00110679,17.5,37.2,18.2,27
E00110680,24.5,36.7,19.4,19.4
E00110681,33.9,37.9,15.3,12.9
E00110682,20.5,25.6,23.1,30.8
E00110683,26.7,28.3,23.3,21.7
E00110684,15.6,38.8,17,28.6
E00110686,24,36.5,17.3,22.1
E00110687,24.8,34.4,19.2,21.6
E00110688,35.6,39.3,14.8,10.4
E00110689,14.2,41.8,18.4,25.5
E00110690,14.5,37.9,10.5,37.1
E00110691,23,31.1,16.8,29.2
E00110692,13.5,20.3,21.8,44.4
E00110693,37.9,36.3,17.9,7.9
E00110694,11.5,34.6,21.5,32.3
E00110695,20.8,33.6,22.4,23.2
E00110696,21.7,35,19.6,23.8
E00110697,27,41.8,13.5,17.7
E00110698,49.6,36.3,7.1,7.1
E00110699,17.4,31.1,22.7,28.8
E00110700,21.9,37,13.7,27.4
E00110703,18.5,47.6,17.7,16.1
E00110704,22.5,33.8,21.2,22.5
E00110705,18.4,36,20.2,25.4
E00110707,23.8,44.3,16.4,15.6
E00110708,17.1,37.1,19.3,26.4
E00110709,27.1,41.4,15,16.4
E00110710,19.1,40,14.8,26.1
E00110712,17.6,38,19.7,24.6
E00110714,27.8,40.2,20.6,11.3
E00110715,43.6,33.3,11.5,11.5
E00110716,20,37.8,20,22.2
E00110717,68.4,27.4,3.4,0.9
E00110718,13.8,42.2,19.8,24.1
E00110719,25.5,40.3,15.4,18.8
E00110720,17.5,44.8,14.8,23
E00110721,16.3,51,11.5,21.2
E00110722,16.1,38.7,15.3,29.8
E00110723,16.7,40,22.2,21.1
E00110724,34.2,35.8,10.9,19.2
E00110725,34.7,23.8,14.3,27.2
E00110726,23.3,27.8,17.3,31.6
E00110727,27.1,36.1,18.7,18.1
E00110728,16.7,32.5,19.2,31.7
E00110729,24.5,34,17.7,23.8
E00110730,28.2,35.5,16.1,20.2
E00110731,26.7,42.7,15.3,15.3
E00110732,24.3,45,10.8,19.8
E00110733,30.1,27.4,20.4,22.1
E00110734,40.9,28.3,9.4,21.3
E00110735,18.8,40.6,15.3,25.3
E00110736,48,25.6,13.6,12.8
E00110737,30.6,35.6,20,13.8
E00110738,25.8,37.1,19.7,17.4
E00110739,18.8,39.6,18.8,22.7
E00110740,14,40.2,12.2,33.5
E00110741,15.9,38.9,20.6,24.6
E00110742,23,36.2,12.5,28.3
E00110743,23.7,34.9,17.8,23.7
E00110744,26.2,37.7,24.6,11.5
E00110745,20.3,28.8,18.6,32.2
E00110746,19.5,39,15.6,26
E00110747,22.7,32,9.4,35.9
E00110748,19.8,28.9,23.1,28.1
E00110749,48.1,39.2,6.3,6.3
E00110750,17.2,47.1,16.1,19.5
E00110751,24.6,30.5,21.2,23.7
E00110752,17,47.4,15.6,20
E00110753,31.9,45.7,9.5,12.9
E00110754,24.5,40.6,14,21
E00110755,21.1,32.1,18.4,28.4
E00110756,24,29.5,19.4,27.1
E00110758,23.7,30.9,13.2,32.2
E00110759,23.2,29.6,23.2,23.9
E00110760,23.3,34.9,22.5,19.4
E00110761,17.2,39.8,15.1,28
E00110762,21.6,35.8,16.2,26.4
E00110763,12.9,30.6,15.3,41.1
E00110764,21.4,33.3,15.9,29.4
E00110765,19.3,34.5,15.1,31.1
E00110766,20.5,26.8,15.7,37
E00110767,27.5,38.9,17.6,16
E00110768,47.5,40.8,8.3,3.3
E00110769,22.6,38,15.3,24.1
E00110770,44.3,24.6,9,22.1
E00110771,38,32.6,17.1,12.4
E00110772,26.1,31.9,16.7,25.4
E00110773,12,36.8,22.6,28.6
E00110775,26,27,14,33
E00110776,26.9,30.8,16.3,26
E00110778,50,32.1,10.4,7.5
E00110779,23.5,38.2,16.7,21.6
E00110782,12.8,39.7,26.2,21.3
E00110783,24.6,27.1,18.6,29.7
E00110784,26.4,33.1,21.5,19
E00110785,23,30.3,20.5,26.2
E00110786,25.6,47,13.7,13.7
E00110787,32.8,29.4,16,21.8
E00110788,20.6,28.6,17.5,33.3
E00110789,42,22.9,13,22.1
E00110790,55.7,22.6,5.7,16
E00110791,37.7,27.7,24.1,10.5
E00110792,17.3,43.3,13.5,26
E00110793,42.4,38.1,14.4,5.1
E00110794,19.7,40.9,15.3,24.1
E00110795,27.4,28.3,17,27.4
E00110796,27.4,26.5,15.4,30.8
E00110797,14.5,34.5,18.2,32.7
E00110798,28,30.3,22,19.7
E00110799,23.8,30.3,18.9,27
E00110800,41.4,27.9,18,12.6
E00110801,31.5,26,18.1,24.4
E00110802,17.6,31.9,20.2,30.3
E00110804,30.1,24.8,21.8,23.3
E00110805,35.7,24.3,19.1,20.9
E00110806,27,36,22.5,14.4
E00110807,29.3,28.3,18.2,24.2
E00110808,45.9,24,15.1,15.1
E00110809,28.4,37.4,10.3,23.9
E00110810,59.5,25,8.6,6.9
E00110811,13.5,55.6,15.9,15.1
E00110812,24.1,46.8,15.2,13.9
E00110813,22.6,31.4,25.5,20.4
E00110814,16.9,32.2,23.7,27.1
E00110815,14.8,27.9,27,30.3
E00110816,41,30.6,14.2,14.2
E00110817,32.5,32.5,15.4,19.7
E00110818,33,23.6,16,27.4
E00110819,19.6,28.3,18.1,34.1
E00110820,16.4,25.4,18.9,39.3
E00110821,66.4,14.9,5.2,13.4
E00110822,34.7,24.8,20.7,19.8
E00110823,29.4,25.4,19.8,25.4
E00110824,23.4,24.2,23.4,29
E00110825,22.1,27.9,21.3,28.7
E00110826,52.2,23.5,14.8,9.6
E00110827,37.4,14,17.8,30.8
E00110828,21.8,30.9,24.5,22.7
E00110829,19.2,26.9,25,28.8
E00110830,24,27.2,21.6,27.2
E00110831,21.1,42.2,13.3,23.4
E00110835,18.9,34.4,19.7,27
E00110836,24.8,30.5,21.9,22.9
E00110839,38.3,31.6,15,15
E00110842,57.8,26.5,7.6,8.1
E00110845,22.1,28.3,26.5,23
E00110846,30.5,28.1,18,23.4
E00110847,32,28,21.6,18.4
E00110848,14.1,20.7,28.1,37
E00110849,19.5,33.1,20.3,27.1
E00110850,17.5,27,20.6,34.9
E00110851,30.4,25.9,22.3,21.4
E00110852,21,30.6,19.4,29
E00110853,34,16.5,25.2,24.3
E00110854,26.9,31.5,16.7,25
E00110855,38.1,22.4,16.3,23.1
E00110856,21.1,33.5,16.8,28.6
E00110857,32.3,30.8,19.2,17.7
E00110858,26.8,42.3,14.6,16.3
E00110859,42.1,24.1,21.8,12
E00110860,23.8,34.6,13.1,28.5
E00110861,55.8,31.7,5.8,6.7
E00110862,15.1,31,18.3,35.7
E00110863,24,26.9,21.2,27.9
E00110864,28.1,37.4,18.7,15.8
E00110865,30.4,27.2,22.4,20
E00110866,45.5,27.5,13.8,13.2
E00110867,19.2,33.3,24.2,23.3
E00110868,25.6,28,18.4,28
E00110869,33.6,24.4,22.7,19.3
E00110870,28.5,33.1,20.8,17.7
E00110871,16.9,31.7,21.1,30.3
E00110872,31.6,29.6,23.5,15.3
E00110873,28.5,36.2,20,15.4
E00110874,15.2,24.6,27.5,32.6
E00110875,15.3,27.4,24.2,33.1
E00110876,23,32.8,19.7,24.6
E00110877,28.2,29,22.6,20.2
E00110878,37,29.6,16.7,16.7
E00110879,16.7,40,18.9,24.4
E00110880,20.3,42.3,20.3,17.1
E00110881,20.3,35.9,16.4,27.3
E00110882,23.1,36.2,23.1,17.7
E00110883,30.1,34.1,17.9,17.9
E00110884,24,38,16.7,21.3
E00110885,18.9,25.2,23.4,32.4
E00110886,12.4,36.4,22.3,28.9
E00110887,28.7,30.9,16.2,24.3
E00110888,10.8,30.1,25.3,33.7
E00110889,26.7,33.3,21,19
E00110890,28.6,32.3,18.8,20.3
E00110891,20,26.4,31.8,21.8
E00110892,22.7,28,28.8,20.5
E00110893,14.2,26.7,25,34.2
E00110894,23.3,39.8,21.1,15.8
E00110895,19.3,22.2,25.9,32.6
E00110897,52.6,25,9.6,12.8
E00110898,20.5,37,19.7,22.8
E00110899,27.1,25.7,20,27.1
E00110900,33.6,32.8,20.3,13.3
E00110901,27.6,28.4,12.9,31
E00110902,39.8,33.6,12.4,14.2
E00110903,18.6,39.5,14.7,27.1
E00110904,32.8,28.9,18,20.3
E00110905,44.2,22.5,16.7,16.7
E00110906,19.1,42.6,22.1,16.2
E00110907,29.6,33.3,17,20
E00110908,19.3,45.2,16.3,19.3
E00110909,34.1,30.3,22.7,12.9
E00110910,33.6,31,18.6,16.8
E00110911,41.2,24.4,16,18.3
E00110912,20,42.2,19.3,18.5
E00110913,26.4,30.6,22.3,20.7
E00110914,48.3,26.7,13.3,11.7
E00110915,35.3,21.1,18.8,24.8
E00110916,52,22,12.6,13.4
E00110917,21.3,35.2,19.7,23.8
E00110918,29.9,32.3,15,22.8
E00110919,23.7,37.4,19.8,19.1
E00110920,18.9,37.8,16.7,26.7
E00110921,25.4,31.1,21.3,22.1
E00110922,31.5,34.6,17.7,16.2
E00110923,32,32.8,16.4,18.8
E00110924,21.2,31.1,16.7,31.1
E00110925,30.3,20.2,21,28.6
E00110926,31.2,30.4,16,22.4
E00110927,28.9,24.2,21.1,25.8
E00110928,29.4,28.6,18.5,23.5
E00110929,31.4,28,19.5,21.2
E00110930,24.3,24.3,25.7,25.7
E00110931,29.7,37.2,15.9,17.2
E00110932,26.1,27.7,25.2,21
E00110933,29.2,26.9,20.8,23.1
E00110934,24.2,27.3,18.2,30.3
E00110935,64.8,22.1,6.2,6.9
E00110936,32,29.9,21.6,16.5
E00110937,24,27.2,19.2,29.6
E00110938,31.7,34.2,16.7,17.5
E00110939,16.9,29.7,23.7,29.7
E00110940,42.5,25.7,15.9,15.9
E00110941,38.1,32.3,14.2,15.5
E00110942,24,29.6,16.8,29.6
E00110943,27.3,31.8,15.9,25
E00110945,30.7,28.3,16.5,24.4
E00110946,19,31.4,20.4,29.2
E00110947,23.1,24.1,17.6,35.2
E00110948,36.7,28.1,21.9,13.3
E00110949,34.9,29.2,19.8,16
E00110950,25.2,29.7,24.3,20.7
E00110951,33.1,23.6,19.7,23.6
E00110952,33.6,21.9,16.1,28.5
E00110953,25.4,27.2,22.8,24.6
E00110954,33,31,11,25
E00110955,14.5,41.4,14.5,29.7
E00110956,20.9,44.7,18.6,15.8
E00110957,24.4,21.1,17.1,37.4
E00110958,24.8,33.1,20.3,21.8
E00110959,34.1,29.6,12.6,23.7
E00110960,33.1,23.8,18.5,24.6
E00110961,12.4,32.4,21.4,33.8
E00110962,22.1,29.4,19.1,29.4
E00110963,24,23.2,18.4,34.4
E00110965,30.4,32.6,20.7,16.3
E00110967,34.2,26.5,16.2,23.1
E00110968,37.8,27.6,15,19.7
E00110969,50.4,26,14.5,9.2
E00110970,42,27.7,14.3,16.1
E00110971,34.1,28.6,18.3,19
E00110972,37.8,26.9,12.6,22.7
E00110973,25.9,26.7,16.4,31
E00110974,17.5,28.3,23.3,30.8
E00110975,29.9,24.4,19.7,26
E00110976,37.6,27.5,18.3,16.5
E00110977,22.7,24.5,18.2,34.5
E00110979,40.9,27,13.9,18.3
E00110980,17.7,41.6,13.3,27.4
E00110981,27.1,37.4,13.1,22.4
E00110982,17,35.6,19.7,27.7
E00110983,25.7,32.4,21.3,20.6
E00110984,43.9,27.2,14.9,14
E00110985,26.2,27,13.9,32.8
E00110986,27.2,25.6,23.2,24
E00110987,22.7,31.3,21.9,24.2
E00110988,26,31.3,18.3,24.4
E00110989,29.2,26.4,20.1,24.3
E00110990,37.6,21.8,18.8,21.8
E00110991,17.6,22.9,18.3,41.2
E00110992,23.3,30,19.2,27.5
E00110993,34.8,30.3,17.4,17.4
E00110994,25,28,17.4,29.5
E00110995,48.5,26.2,6.9,18.5
E00110996,37,26.1,16.7,20.3
E00110997,32.6,28.8,13.6,25
E00110998,38.2,26,16.3,19.5
E00110999,24.3,22.8,22.1,30.9
E00111000,30.4,33.8,18.9,16.9
E00111001,31.9,29,21,18.1
E00111002,27.6,33.1,15,24.4
E00111003,25.2,26.5,25.8,22.5
E00111004,23.2,29.6,20.4,26.8
E00111005,32.3,24.4,18.1,25.2
E00111007,29.7,25.8,18,26.6
E00111008,31.5,43.5,12.1,12.9
E00111009,26.4,27.3,22.3,24
E00111010,48.2,21.8,15.5,14.5
E00111011,26.4,30.6,11.6,31.4
