geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00109088,3.4,1.2,1,94.5,0
E00110429,5.7,0,2.4,90.4,1.6
E00110430,0.2,1.6,0.9,97.2,0
E00110431,2.3,2.6,0,94,1.1
E00110432,1.6,1.6,1.6,91.5,3.9
E00110433,1,1.8,4.4,90.5,2.3
E00110434,2.3,2.8,2.3,90.6,2.1
E00110435,6.4,3.8,4.9,84.6,0.3
E00110436,0.7,7.4,3,87.5,1.4
E00110437,8.9,3.3,5.1,79.1,3.6
E00110438,8,2.2,6.2,78.3,5.4
E00110439,4.4,4.1,3.4,86.2,1.9
E00110440,5.9,0.3,4.5,87.9,1.4
E00110441,16.9,4.6,4.6,72.9,1.1
E00110442,6.8,2.1,0,90.8,0.3
E00110443,9.9,2.9,6.3,79.3,1.7
E00110444,3.6,2.4,1.8,90.5,1.8
E00110445,1.3,0.7,7.6,88.1,2.3
E00110446,5.1,7.1,5.6,80.2,2
E00110447,4.3,0,1.8,92.7,1.2
E00110448,9.5,2.2,5.4,78.7,4.1
E00110449,8.2,5.6,6.7,72,7.5
E00110450,11.2,5.8,7.7,72.1,3.2
E00110451,16.7,7.9,6.9,66.7,1.9
E00110452,14.7,2.7,6.4,71.9,4.3
E00110453,10.2,1,2.5,77.5,8.9
E00110454,9.8,2.4,2.7,81.6,3.5
E00110455,17,1.2,4.6,77.2,0
E00110456,12.2,3.1,4.4,79,1.4
E00110457,8.1,2.2,3.1,83.5,3.1
E00110458,12.5,0,7.9,77,2.6
E00110459,9.1,6.4,1.8,82.2,0.5
E00110460,7.2,9.3,5.1,75.9,2.5
E00110461,10.1,1.3,6.1,81.2,1.3
E00110462,5,4.3,6.7,82.3,1.7
E00110463,6.6,4.3,8.9,79.9,0.3
E00110464,11,3.6,2.3,81.5,1.6
E00110465,6.5,1,5.8,85.7,1
E00110466,5.6,4.5,5.6,82.9,1.4
E00110468,11.2,0,1.8,83.8,3.2
E00110469,9.1,0.8,4.7,85,0.3
E00110470,7.8,0,4.4,85.6,2.2
E00110471,9.4,0,0,86.5,4.1
E00110472,11.5,1.1,6.3,77,4.1
E00110473,25,2.5,5.4,65.2,2
E00110474,15.2,4.9,6,70.9,3
E00110475,16.8,2.3,2.1,74.7,4.1
E00110476,14.9,3.4,6.9,64.6,10.3
E00110478,7.7,1.4,2.1,86.8,2.1
E00110479,5.1,1.8,4,86.1,2.9
E00110480,31.9,2,5.5,56.3,4.2
E00110481,24.3,1.9,1.6,67.8,4.3
E00110484,24.4,2.3,5.6,63.8,3.8
E00110490,47.8,0,2,44.6,5.7
E00110491,43.8,2,2.4,47.7,4.2
E00110492,48,1.3,2.4,41.7,6.6
E00110493,0.4,0.4,2.8,96.5,0
E00110494,0.6,0,4.9,94.4,0
E00110495,0,0,2.1,96.6,1.4
E00110496,3.4,0,1.7,94.4,0.4
E00110497,0,0.3,2.3,97.5,0
E00110498,3.6,0,0,96.4,0
E00110499,0.7,0.7,2.6,95.9,0
E00110500,2.3,0.9,3.2,92.5,1.2
E00110501,0,0,0,99.6,0.4
E00110502,2.6,0,1.9,95.5,0
E00110503,1.1,0,3.7,93.7,1.6
E00110504,2,0,3,95,0
E00110505,0,0,0,100,0
E00110506,3.5,0,1.9,91.9,2.6
E00110507,1.1,1.1,1.1,95.4,1.4
E00110508,5.7,2.2,5.2,83.7,3.2
E00110509,4.7,1.2,3.8,90.2,0
E00110510,4.5,4.5,2.8,88.1,0
E00110511,4.6,0,2.1,92.9,0.4
E00110512,6.6,2.4,6.6,83.1,1.2
E00110513,2.4,1.4,3.8,91.1,1.4
E00110514,5.2,0,0,93.6,1.2
E00110515,7.2,4,4.7,84.1,0
E00110516,3.6,0.9,5,90.5,0
E00110517,6.9,0.6,3.4,88.6,0.6
E00110518,3.9,1.5,2.7,91,0.9
E00110519,0.3,0,7.4,91.1,1.2
E00110520,4.4,2.6,2.9,90.1,0
E00110521,0,0.6,3.1,94.1,2.3
E00110522,2.7,2.4,2.1,92.1,0.7
E00110523,0.5,0,4.9,94.1,0.5
E00110524,3.3,2.9,3.3,86.8,3.7
E00110525,1.2,2.3,2.9,93.6,0
E00110526,7.7,0,2.6,89.7,0
E00110527,2.9,0.3,1.2,95.6,0
E00110528,4.4,0.3,3.5,91.8,0
E00110529,4.1,0,1.6,93.7,0.6
E00110530,5.8,1.9,3.4,87.5,1.4
E00110531,3.5,0.8,3.3,91.7,0.6
E00110532,0,0.6,3.7,95.7,0
E00110533,2.2,0,2.2,92.8,2.8
E00110534,3.5,0,4.3,91.8,0.4
E00110536,1.1,0.4,2.3,95.8,0.4
E00110537,5.9,0,2,92.1,0
E00110538,0.4,0.4,4.4,94.8,0
E00110539,2.5,0,1.6,94.4,1.6
E00110540,2.4,8.1,2.7,86.8,0
E00110541,1,4.2,1.7,89.9,3.1
E00110542,10.2,0,3.5,85.8,0.4
E00110543,4,1.1,2.8,90,2
E00110544,4.4,2.5,5,84.8,3.3
E00110545,0,0,2.3,96.7,0.9
E00110546,8.1,2,9.4,79.6,0.8
E00110547,6.7,0.7,2.8,88.8,1
E00110548,4.1,2.8,1.6,88.6,2.8
E00110549,6.7,0,2.7,90,0.7
E00110550,6.1,1.5,3.8,86.6,2
E00110571,0.9,0.3,0.6,98.1,0
E00110572,4.3,0,2.9,92.5,0.4
E00110573,0.8,0.8,2.4,96.1,0
E00110574,0.7,0,2.4,94.5,2.4
E00110575,2.5,1.6,3.6,92.3,0
E00110576,1,0,2.3,96.4,0.3
E00110577,0.7,0.3,0.7,98,0.3
E00110578,2.3,1.1,2.3,94.3,0
E00110579,0.2,0,1.8,97.8,0.2
E00110580,0.6,0.3,0.9,97.2,0.9
E00110581,2.7,0,0,94.5,2.7
E00110582,3.6,0,2.7,92.6,1.2
E00110583,0.2,0,2.3,95.6,1.8
E00110584,1.1,2.2,1.1,95.5,0
E00110585,1.5,0.4,1.9,95.9,0.4
E00110586,6.1,0,0.9,91.5,1.4
E00110587,2.6,2.2,4.9,90.3,0
E00110588,5.5,0.4,2.5,90.8,0.8
E00110589,1.6,0.4,2.4,95.2,0.4
E00110590,2.3,0,2.7,93.6,1.3
E00110591,5.8,1.3,1.8,91.3,0
E00110592,1.3,0.8,5,92.1,0.8
E00110593,5.6,2.2,5.2,83,4
E00110594,3.5,2.8,3.5,88.2,2.1
E00110595,2.3,10,4.7,81,2
E00110596,1.9,9.3,3.5,81.8,3.5
E00110597,1.3,4.2,2.9,91.3,0.3
E00110598,2.2,4.3,2.5,89.9,1.1
E00110599,2.9,2.3,3.6,85.9,5.2
E00110600,6.2,1.4,6.9,83.8,1.7
E00110601,6.8,3.1,3.4,84.4,2.4
E00110602,4.8,2.4,1.2,91.5,0
E00110603,4.6,3.3,5.8,84.8,1.5
E00110604,5.1,4.7,3.1,85.6,1.6
E00110605,13.6,2.5,1.9,79.1,2.8
E00110606,6,0.7,2.3,90.6,0.3
E00110607,2.4,0.9,5.1,90.4,1.2
E00110608,1,3.7,3.4,90.2,1.7
E00110609,1.8,5,0.5,90,2.7
E00110610,5.1,4.3,2.9,85.3,2.4
E00110611,2,2.3,4.7,91,0
E00110612,8.8,3.8,6.4,77.1,3.8
E00110613,4.8,1.2,4.8,88.2,0.9
E00110614,4.1,3.7,1.9,89.2,1.1
E00110615,4.5,5,6.9,81.8,1.7
E00110616,4,0.5,5.6,87.9,2
E00110617,4.5,2.6,3.2,89.6,0
E00110618,3.6,6.7,2.8,85.7,1.2
E00110619,7.7,0.6,3.3,82.9,5.5
E00110620,1.4,3.8,5.2,87.2,2.4
E00110621,2.2,3.6,7.8,84.2,2.2
E00110622,8.9,6.7,8.6,73.4,2.4
E00110623,0.7,5.7,5.7,87.5,0.4
E00110624,2,6.3,5.8,82.7,3.3
E00110625,4.6,1.9,4.6,89,0
E00110626,6.1,2.1,1.8,85.4,4.6
E00110627,6,4.1,4.1,82,3.7
E00110628,4.6,0,1.6,90.5,3.3
E00110629,4.1,5.1,5.4,83.3,2
E00110630,2.7,1.3,3,88.7,4.3
E00110631,4.2,0,6.6,87.7,1.5
E00110632,3.9,5.6,7.5,83,0
E00110633,1.9,4.8,4.5,88.2,0.6
E00110634,4.5,4.5,2.4,86.9,1.7
E00110635,3.9,10.2,4.9,79.6,1.5
E00110636,5,5,5.7,81.3,3
E00110637,4.2,7.5,4.7,80.4,3.3
E00110638,2.8,2.5,1.6,93.1,0
E00110639,2,5.3,3.3,88.1,1.3
E00110640,4.5,4.9,4.1,84.1,2.4
E00110641,11.3,1.4,4.1,82.2,1
E00110642,24.4,0,3.1,70.3,2.1
E00110643,15.7,0.9,3.3,78.1,2.1
E00110644,6.4,0.9,3.7,88,0.9
E00110645,17.1,2.4,2.4,76.4,1.8
E00110646,6,2.8,7,83.8,0.4
E00110647,3.4,5,1.9,84.1,5.6
E00110648,7.7,2,6.4,81.9,2
E00110649,2.5,2.9,4.4,87.3,2.9
E00110650,9,0,4,82.7,4.3
E00110651,17,0,2.2,80.8,0
E00110652,9.7,0.7,1.5,84.6,3.4
E00110653,10,2,4.6,83.2,0.3
E00110654,5.2,2.1,5.2,81.7,5.8
E00110655,5.1,4.7,5.4,81.7,3.1
E00110656,4.4,2.9,2.9,88.2,1.5
E00110657,10.5,2.7,2.4,80.6,3.7
E00110658,3.9,0,4.2,91.2,0.6
E00110659,5.1,1.1,6.5,84.7,2.5
E00110660,4.7,5.4,6.7,79.3,3.9
E00110661,10.3,4.2,6.9,75.6,3.1
E00110662,5.3,0,2,91,1.7
E00110663,7.1,0.9,5.9,84.8,1.2
E00110664,9.5,1.9,3.8,84.8,0
E00110665,9.8,3.6,3.3,81.8,1.5
E00110666,5.8,0.8,2.7,90.7,0
E00110667,3.3,3.3,3.1,87.7,2.5
E00110668,2.1,0.6,4.2,88.5,4.5
E00110669,10.7,0,4.9,84.4,0
E00110670,5.6,2.7,2.4,85.8,3.5
E00110671,5.8,4.3,4.6,83.1,2.2
E00110672,1.8,0.7,4.3,89.3,3.9
E00110673,5.4,3.3,2.2,88.6,0.5
E00110674,8.1,0.6,1.9,89.1,0.3
E00110675,7.8,0,3.3,87,2
E00110676,5.1,1.9,1.6,91.4,0
E00110677,1.2,0.9,3.7,90.1,4
E00110678,12,3.3,3.6,78.7,2.5
E00110679,13.1,2.4,3.7,76.5,4.3
E00110680,2.4,0.3,3.6,91.5,2.1
E00110681,0,0.8,4.5,93.6,1.1
E00110682,0,3.8,5.8,87.9,2.6
E00110683,6.7,0,5.4,85.6,2.3
E00110684,7,0,3.3,87.7,2
E00110686,6.4,1.6,3.7,87,1.4
E00110687,9.4,0,2.9,87.7,0
E00110688,1.1,0,7.2,89.9,1.8
E00110689,8.5,1.7,2.7,84.8,2.2
E00110690,15,3.9,4.2,76,0.8
E00110691,31.9,1.1,1.9,60,5.1
E00110692,13.9,4.6,6.9,73.2,1.4
E00110693,8.1,7.6,4.7,74.3,5.2
E00110694,25.6,1.1,3.2,67.3,2.9
E00110695,1.6,2.5,6,89.9,0
E00110696,2.7,2.7,3.8,87.9,3
E00110697,4.1,4.4,1.3,88.1,2.2
E00110698,4.4,5.8,1.5,88.3,0
E00110699,0.6,1.7,3.4,91.3,3.1
E00110700,3.2,4,3.7,84.5,4.5
E00110703,0.3,0.7,2.8,93.4,2.8
E00110704,2.1,2.1,3.4,90.6,1.8
E00110705,3.3,3,1.3,89.5,3
E00110707,1.4,2.1,3.6,90.4,2.5
E00110708,3.2,2.9,2.4,86.4,5.1
E00110709,2.2,0.6,1.2,94.4,1.5
E00110710,0,0,1.3,98.3,0.3
E00110712,0.5,0.8,1.6,96.2,0.8
E00110714,0,0,0,100,0
E00110715,0,2.5,3.4,93.8,0.3
E00110716,0,6.3,4,88.9,0.8
E00110717,1.3,0,3.1,95,0.6
E00110718,4.7,0.3,1.8,91.4,1.8
E00110719,0,1.1,0.3,98.6,0
E00110720,0.2,0.2,0,99.6,0
E00110721,0.4,0.4,0.4,98.8,0
E00110722,2.6,0.3,1.7,94.8,0.6
E00110723,0.9,3.9,1.7,91.4,2.2
E00110724,0,0.9,0.9,97.9,0.2
E00110725,8.5,0.3,2.5,88.8,0
E00110726,3.1,3.6,1.4,91.9,0
E00110727,1.4,0.8,1.7,95.8,0.3
E00110728,2.4,0.6,4.5,91.5,0.9
E00110729,2.2,0.8,3,93.2,0.8
E00110730,1.3,0,3,95.3,0.3
E00110731,2.7,2,4.4,89.5,1.4
E00110732,0.4,0.8,2.8,95.3,0.8
E00110733,2.1,0,3.5,91.6,2.8
E00110734,1.8,0,2.9,94.1,1.1
E00110735,5.5,1.8,0.9,91.7,0
E00110736,2.1,1.2,2.1,91.8,2.9
E00110737,3.1,1.7,3.4,91.6,0.3
E00110738,2,1.2,5.4,90.5,1
E00110739,1.3,0,2.3,96.2,0.3
E00110740,3.7,0.2,1.5,92.4,2.2
E00110741,12.8,2.1,0.3,81.2,3.6
E00110742,9.3,0.7,2.4,85.1,2.4
E00110743,5.5,0.5,2.1,91.6,0.3
E00110744,4.1,3.5,0,88.2,4.1
E00110745,8.2,0,1.8,87.6,2.4
E00110746,0.5,0.5,6.3,89.8,2.9
E00110747,1.1,1.7,3.7,89.5,4
E00110748,2.1,0,2.1,93.3,2.4
E00110749,2.2,0,0.7,97.1,0
E00110750,1.8,0.5,0.5,92.7,4.5
E00110751,4.2,0,3.6,89.5,2.6
E00110752,1.8,1.5,0.9,95.5,0.3
E00110753,0.4,1.2,2.9,95.5,0
E00110754,3.3,1.5,0.3,94.6,0.3
E00110755,0,1.4,3.2,95.2,0.2
E00110756,3.6,1.8,1.5,92.9,0.3
E00110758,0.7,2.1,5.8,89.6,1.9
E00110759,0.5,2.7,2.9,93.6,0.3
E00110760,0.6,0.3,3.1,95.6,0.3
E00110761,3.6,0.7,3.6,91.6,0.4
E00110762,4,1.3,3.2,90.3,1.1
E00110763,2.8,1.4,1.7,94.2,0
E00110764,3.4,1.2,3.4,90.8,1.2
E00110765,2.5,0,2.8,94.5,0.3
E00110766,1.9,1.6,2.7,93.1,0.5
E00110767,1.3,0,2.7,95.7,0.3
E00110768,6.4,3,2.5,87.7,0.5
E00110769,1.5,1.5,2.6,94.4,0
E00110770,0.4,0,1.5,95.9,2.2
E00110771,1.8,0,1.8,95.5,0.9
E00110772,0.6,0.3,3.9,94.7,0.6
E00110773,0.5,0.5,2.7,95.1,1.1
E00110775,8.3,1.5,4.9,83.7,1.5
E00110776,7.6,1.1,5.5,82.5,3.3
E00110778,1.6,2.2,1.1,93,2.2
E00110779,9,1.6,2,87.3,0
E00110782,2.4,4.1,3,88.9,1.6
E00110783,2.3,8.7,1.9,83.8,3.2
E00110784,0.7,5.6,8.1,83.9,1.8
E00110785,4.4,5.6,3.1,85,1.9
E00110786,1.9,3.5,7.4,85.2,1.9
E00110787,2.4,4.8,7.5,79.1,6.2
E00110788,5.3,4.7,2.8,84.2,3.1
E00110789,0,7.1,7.1,82.4,3.4
E00110790,7,6,3.3,79.5,4.2
E00110791,2.7,8.2,5,78.9,5.2
E00110792,0.7,2.2,4.9,88.1,4.1
E00110793,3.2,8.6,6.8,76.9,4.5
E00110794,3.2,3.5,2.9,86.8,3.5
E00110795,0,7,5.6,76.3,11.1
E00110796,4.2,6.7,4.2,79.8,5.1
E00110797,6.7,4.8,5.1,81.7,1.6
E00110798,1.9,6.8,5.8,84.2,1.3
E00110799,1.2,5.3,5,85.7,2.8
E00110800,5.7,9.4,6,76.6,2.3
E00110801,1.9,2.9,3.5,86.3,5.4
E00110802,1.5,7.2,3.9,86.5,0.9
E00110804,3.6,8.1,2.7,82.9,2.7
E00110805,1.5,5.2,6.3,83.7,3.3
E00110806,2,4.7,3.5,88.3,1.6
E00110807,4.7,4.3,2,85,3.9
E00110808,2,5.3,2,87.3,3.3
E00110809,1.1,1.1,5,91.6,1.3
E00110810,2.6,4.7,3.6,85.9,3.1
E00110811,3.3,0.3,1.3,93,2
E00110812,6.7,8.4,1.7,83.2,0
E00110813,5.9,6.2,6.4,76.5,5
E00110814,0.6,5.2,0,94.2,0
E00110815,1.1,4,2.6,90.8,1.4
E00110816,1.8,2.6,5.1,90.5,0
E00110817,2.6,2.2,4,87.9,3.3
E00110818,1.5,10,1.5,83.7,3.3
E00110819,2.7,2.9,1.9,90.9,1.6
E00110820,1.7,10.5,2.5,79.1,6.2
E00110821,3,5.7,3,87,1.3
E00110822,4.5,7.6,8.3,75.1,4.5
E00110823,3.4,5.8,6.2,83.1,1.5
E00110824,2.2,14.2,4.6,76.6,2.5
E00110825,4.8,8.9,4.2,77,5.1
E00110826,2.4,3.1,3.8,90.8,0
E00110827,6.8,18.4,5.1,66.3,3.4
E00110828,3.6,9,3.6,81.4,2.5
E00110829,1.2,2.3,5.2,87.3,4
E00110830,0.3,3.7,2.7,89.3,4
E00110831,2,5.1,2.6,89,1.3
E00110835,5.4,12.6,4.8,76.3,0.9
E00110836,6,4.5,7.9,80.4,1.1
E00110839,3.7,3.7,10,79.7,2.9
E00110842,1.6,9.4,1,83.8,4.2
E00110845,1.7,3,4,91.3,0
E00110846,3.2,2.9,3.9,87.4,2.6
E00110847,3.4,3.4,0,91.6,1.7
E00110848,1.5,11.1,3.6,83.8,0
E00110849,6.2,7,4.2,81.2,1.4
E00110850,4.7,5.3,2.2,86.9,0.8
E00110851,4.8,4.8,2.6,87.9,0
E00110852,4.3,6.1,2.7,84.8,2.1
E00110853,5.9,4.7,0,85.9,3.5
E00110854,3.2,3.2,4,89.2,0.4
E00110855,7.3,13.4,2.6,72.6,4.1
E00110856,5.6,2.1,4.7,85.3,2.3
E00110857,2.6,3.8,2.6,89.4,1.5
E00110858,5.2,2.8,3.8,88.2,0
E00110859,8.2,1.8,3.2,86.8,0
E00110860,7.9,3.6,6.3,80.7,1.5
E00110861,1.7,6.3,2.8,85.8,3.4
E00110862,2.1,3.5,2.7,90.3,1.3
E00110863,2.2,3,3.3,90,1.5
E00110864,2.2,2.5,0.9,92.5,1.9
E00110865,6.4,4.4,4.4,82.7,2
E00110866,2.1,3.3,3.9,90.4,0.3
E00110867,8,3.9,2.7,84.5,0.9
E00110868,4.3,8.4,3.7,79.6,4
E00110869,8,3.5,2.8,80.8,4.9
E00110870,3.7,4.7,3.3,87,1.3
E00110871,0.3,1.3,0.8,95,2.6
E00110872,5.2,6.5,1.3,87,0
E00110873,4.7,4,0.3,88.6,2.4
E00110874,7.1,3.3,5.3,80.2,4.1
E00110875,2,5.7,3.1,85.8,3.4
E00110876,3.6,4.2,0.3,88.9,2.9
E00110877,6.3,4.7,6.3,81.5,1.3
E00110878,4.6,4.2,2.5,86.1,2.5
E00110879,5.3,3.7,3.3,83.7,4.1
E00110880,4.5,1,2.1,90,2.4
E00110881,5.4,3.5,2.5,86.1,2.5
E00110882,9.9,2.6,1.3,86.3,0
E00110883,5,4.3,4.3,84.6,1.8
E00110884,4.7,3.1,3.3,88.1,0.8
E00110885,2.9,7.1,5.5,83.2,1.3
E00110886,3,8,3.9,83.3,1.8
E00110887,3.3,5.4,5.7,85.5,0
E00110888,6.2,1.7,2.1,86.8,3.3
E00110889,3.2,7.7,2,87,0
E00110890,4.7,6.6,5.1,83.5,0
E00110891,7.8,5.7,2.1,83.3,1.1
E00110892,4.2,7.5,4.2,84.1,0
E00110893,4.7,4.4,6.2,83.1,1.5
E00110894,0.6,3.5,2.6,90.4,2.9
E00110895,6.5,4.2,4.5,83.2,1.6
E00110897,1,3.7,4.1,87.8,3.4
E00110898,4.4,0,1.9,91.8,1.9
E00110899,3.5,9.5,4.3,82.7,0
E00110900,7.5,3.6,2.1,85.1,1.8
E00110901,11.8,3.6,2.9,81.7,0
E00110902,4.3,8.9,4.7,81.7,0.4
E00110903,6.7,1.2,0,90.9,1.2
E00110904,6.1,3.5,0.3,90.1,0
E00110905,1,12.8,4,81.1,1
E00110906,0.6,5.3,3.1,90.4,0.6
E00110907,1.6,1.9,3.1,92.5,0.9
E00110908,6,8.4,0.9,84.4,0.3
