geography_code,sex-001,sex-002
E00110444,56.8,43.2
E00110445,52,48
E00110446,56.7,43.3
E00110447,53.7,46.3
E00110448,49.7,50.3
E00110449,54.1,45.9
E00110450,52.6,47.4
E00110451,51.7,48.3
E00110452,48.7,51.3
E00110453,50.2,49.8
E00110454,53.9,46.1
E00110455,53.4,46.6
E00110456,51.4,48.6
E00110457,54.8,45.2
E00110458,49.7,50.3
E00110459,47.7,52.3
E00110460,52.3,47.7
E00110461,52,48
E00110462,52.3,47.7
E00110463,48.7,51.3
E00110464,52.6,47.4
E00110465,48.5,51.5
E00110466,53,47
E00110468,51.3,48.7
E00110469,51,49
E00110470,49.6,50.4
E00110471,58.8,41.2
E00110472,57.8,42.2
E00110473,51.7,48.3
E00110474,52.2,47.8
E00110475,51.4,48.6
E00110476,49.9,50.1
E00110478,52.4,47.6
E00110479,50.9,49.1
E00110480,49.7,50.3
E00110481,49.7,50.3
E00110484,50.4,49.6
E00110490,49.8,50.2
E00110491,48,52
E00110492,48,52
E00110493,52.5,47.5
E00110494,53.1,46.9
E00110495,52.9,47.1
E00110496,53.4,46.6
E00110497,53,47
E00110498,50.9,49.1
E00110499,50.2,49.8
E00110500,53.6,46.4
E00110501,52.2,47.8
E00110502,53.2,46.8
E00110503,50.5,49.5
E00110504,52.5,47.5
E00110505,51.9,48.1
E00110506,49,51
E00110507,52,48
E00110508,50,50
E00110509,50.1,49.9
E00110510,51.4,48.6
E00110511,53.3,46.7
E00110512,52.4,47.6
E00110513,57,43
E00110514,51.2,48.8
E00110515,52.9,47.1
E00110516,49.8,50.2
E00110517,59.5,40.5
E00110518,50.9,49.1
E00110519,53,47
E00110520,52.2,47.8
E00110521,51.6,48.4
E00110522,54.6,45.4
E00110523,50.2,49.8
E00110524,51.3,48.8
E00110525,51.7,48.3
E00110526,49.3,50.7
E00110527,50.9,49.1
E00110528,53.3,46.7
E00110529,49.1,50.9
E00110530,48.8,51.2
E00110531,53.5,46.5
E00110532,51.7,48.3
E00110533,52.2,47.8
E00110534,51.8,48.2
E00110536,53.4,46.6
E00110537,49.2,50.8
E00110538,51.2,48.8
E00110539,51.6,48.4
E00110540,52.7,47.3
E00110541,56.1,43.9
E00110542,54.9,45.1
E00110543,53.4,46.6
E00110544,49.7,50.3
E00110545,51.2,48.8
E00110546,50.6,49.4
E00110547,49.3,50.7
E00110548,51.9,48.1
E00110549,54.2,45.8
E00110550,50.9,49.1
E00110571,47.8,52.2
E00110572,49.5,50.5
E00110573,46.5,53.5
E00110574,48.3,51.7
E00110575,51.6,48.4
E00110576,49.3,50.7
E00110577,49.2,50.8
E00110578,51.7,48.3
E00110579,51.2,48.8
E00110580,48.9,51.1
E00110581,51.8,48.2
E00110582,50.3,49.7
E00110583,51.8,48.2
E00110584,47.4,52.6
E00110585,49.4,50.6
E00110586,53.1,46.9
E00110587,51.9,48.1
E00110588,49.6,50.4
E00110589,53,47
E00110590,48.3,51.7
E00110591,47.3,52.7
E00110592,52.9,47.1
E00110593,50,50
E00110594,50.3,49.7
E00110595,55.2,44.8
E00110596,49.4,50.6
E00110597,50.6,49.4
E00110598,53.4,46.6
E00110599,47.6,52.4
E00110600,49.3,50.7
E00110601,52,48
E00110602,48.6,51.4
E00110603,51.8,48.2
E00110604,55.3,44.7
E00110605,52.2,47.8
E00110606,48.8,51.2
E00110607,47.3,52.7
E00110608,54.1,45.9
E00110609,51.9,48.1
E00110610,51.7,48.3
E00110611,56.6,43.4
E00110612,57.3,42.7
E00110613,54.7,45.3
E00110614,51.5,48.5
E00110615,54.9,45.1
E00110616,56.6,43.4
E00110617,50.8,49.2
E00110618,54,46
E00110619,50.6,49.4
E00110620,50.5,49.5
E00110621,56.5,43.5
E00110622,47.9,52.1
E00110623,52,48
E00110624,50.3,49.7
E00110625,50.2,49.8
E00110626,51.2,48.8
E00110627,57,43
E00110628,48.5,51.5
E00110629,48.6,51.4
E00110630,50.4,49.6
E00110631,50.9,49.1
E00110632,54.1,45.9
E00110633,53,47
E00110634,48.3,51.7
E00110635,54.4,45.6
E00110636,48.7,51.3
E00110637,53,47
E00110638,49.4,50.6
E00110639,50.8,49.2
E00110640,52.8,47.2
E00110641,49.5,50.5
E00110642,53.4,46.6
E00110643,52.7,47.3
E00110644,49.4,50.6
E00110645,51.7,48.3
E00110646,51.9,48.1
E00110647,49.2,50.8
E00110648,52,48
E00110649,54.8,45.2
E00110650,53.6,46.4
E00110651,50.8,49.2
E00110652,56.4,43.6
E00110653,49.4,50.6
E00110654,51.9,48.1
E00110655,53.1,46.9
E00110656,51.6,48.4
E00110657,53.2,46.8
E00110658,52.6,47.4
E00110659,48.3,51.7
E00110660,52.5,47.5
E00110661,51.1,48.9
E00110662,53,47
E00110663,50.3,49.7
E00110664,51.3,48.7
E00110665,54.9,45.1
E00110666,52.7,47.3
E00110667,49.3,50.7
E00110668,51.4,48.6
E00110669,52.8,47.2
E00110670,54.1,45.9
E00110671,52.6,47.4
E00110672,48.2,51.8
E00110673,46.5,53.5
E00110674,49.4,50.6
E00110675,51,49
E00110676,52.8,47.2
E00110677,45.9,54.1
E00110678,51.6,48.4
E00110679,50.4,49.6
E00110680,49.7,50.3
E00110681,53.2,46.8
E00110682,46.6,53.4
E00110683,55.6,44.4
E00110684,51.9,48.1
E00110686,50.1,49.9
E00110687,51.9,48.1
E00110688,54,46
E00110689,48.9,51.1
E00110690,52.2,47.8
E00110691,51.8,48.2
E00110692,51.3,48.7
E00110693,50.3,49.7
E00110694,51.1,48.9
E00110695,52.4,47.6
E00110696,47.8,52.2
E00110697,52.2,47.8
E00110698,53.3,46.7
E00110699,49.9,50.1
E00110700,49.7,50.3
E00110703,50.7,49.3
E00110704,50.1,49.9
E00110705,52.1,47.9
E00110707,50.5,49.5
E00110708,49.9,50.1
E00110709,52.2,47.8
E00110710,52.5,47.5
E00110712,47.3,52.7
E00110714,51.7,48.3
E00110715,50.2,49.8
E00110716,46.3,53.7
E00110717,43.8,56.3
E00110718,51.2,48.8
E00110719,53.4,46.6
E00110720,51.2,48.8
E00110721,51,49
E00110722,51.9,48.1
E00110723,54.7,45.3
E00110724,50.6,49.4
E00110725,55.4,44.6
E00110726,47.9,52.1
E00110727,51.5,48.5
E00110728,53.2,46.8
E00110729,47.4,52.6
E00110730,54,46
E00110731,47.8,52.2
E00110732,51.2,48.8
E00110733,53,47
E00110734,50.7,49.3
E00110735,52.6,47.4
E00110736,55.2,44.8
E00110737,47.6,52.4
E00110738,55.8,44.2
E00110739,50.3,49.7
E00110740,51.3,48.7
E00110741,48.1,51.9
E00110742,51.2,48.8
E00110743,50.4,49.6
E00110744,42.1,57.9
E00110745,52.9,47.1
E00110746,44.3,55.7
E00110747,48.4,51.6
E00110748,50.6,49.4
E00110749,44.2,55.8
E00110750,50.5,49.5
E00110751,46.9,53.1
E00110752,49.4,50.6
E00110753,48.8,51.2
E00110754,50.9,49.1
E00110755,53.1,46.9
E00110756,54.2,45.8
E00110758,51.4,48.6
E00110759,51.9,48.1
E00110760,55,45
E00110761,48.7,51.3
E00110762,51.9,48.1
E00110763,50.6,49.4
E00110764,50.8,49.2
E00110765,50.9,49.1
E00110766,51.1,48.9
E00110767,53.3,46.7
E00110768,48.5,51.5
E00110769,47.9,52.1
E00110770,50.2,49.8
E00110771,54.7,45.3
E00110772,50.6,49.4
E00110773,52.1,47.9
E00110775,47.1,52.9
E00110776,49.3,50.7
E00110778,50.8,49.2
E00110779,49.8,50.2
E00110782,49.2,50.8
E00110783,48.9,51.1
E00110784,53.5,46.5
E00110785,49.2,50.8
E00110786,50.2,49.8
E00110787,54.3,45.7
E00110788,47.1,52.9
E00110789,51,49
E00110790,58.1,41.9
E00110791,52.6,47.4
E00110792,49.8,50.2
E00110793,48.8,51.2
E00110794,50.4,49.6
E00110795,50.9,49.1
E00110796,52.7,47.3
E00110797,51.9,48.1
E00110798,50.3,49.7
E00110799,48.4,51.6
E00110800,55.8,44.2
E00110801,53.3,46.7
E00110802,49.6,50.4
E00110804,53.9,46.1
E00110805,53.6,46.4
E00110806,51.4,48.6
E00110807,50.4,49.6
E00110808,51,49
E00110809,50.3,49.7
E00110810,53.6,46.4
E00110811,50.8,49.2
E00110812,54.2,45.8
E00110813,49.2,50.8
E00110814,50.6,49.4
E00110815,52.1,47.9
E00110816,55.2,44.8
E00110817,55.4,44.6
E00110818,52.2,47.8
E00110819,51.1,48.9
E00110820,50.8,49.2
E00110821,52.8,47.2
E00110822,48.8,51.2
E00110823,47.8,52.2
E00110824,50.8,49.2
E00110825,53.4,46.6
E00110826,55.8,44.2
E00110827,49.3,50.7
E00110828,47.9,52.1
E00110829,52.2,47.8
E00110830,52,48
E00110831,49.1,50.9
E00110835,46.8,53.2
E00110836,51.3,48.7
E00110839,55.3,44.7
E00110842,50.6,49.4
E00110845,54.4,45.6
E00110846,49.5,50.5
E00110847,49.2,50.8
E00110848,51.6,48.4
E00110849,50.7,49.3
E00110850,49,51
E00110851,50.6,49.4
E00110852,49.8,50.2
E00110853,52.9,47.1
E00110854,53.9,46.1
E00110855,46.8,53.2
E00110856,50.8,49.2
E00110857,53.4,46.6
E00110858,50.7,49.3
E00110859,51.4,48.6
E00110860,50.3,49.7
E00110861,47.2,52.8
E00110862,48.5,51.5
E00110863,52.4,47.6
E00110864,51.9,48.1
E00110865,56.6,43.4
E00110866,50.3,49.7
E00110867,51.6,48.4
E00110868,49.8,50.2
E00110869,55.6,44.4
E00110870,54,46
E00110871,48.6,51.4
E00110872,55,45
E00110873,49.7,50.3
E00110874,51.4,48.6
E00110875,46.7,53.3
E00110876,53.1,46.9
E00110877,49.4,50.6
E00110878,55.7,44.3
E00110879,46.9,53.1
E00110880,49.1,50.9
E00110881,52.1,47.9
E00110882,50,50
E00110883,53.4,46.6
E00110884,53.2,46.8
E00110885,51.3,48.7
E00110886,49.1,50.9
E00110887,50.9,49.1
E00110888,51.9,48.1
E00110889,54.9,45.1
E00110890,49.5,50.5
E00110891,54.1,45.9
E00110892,52.7,47.3
E00110893,51,49
E00110894,50.6,49.4
E00110895,54.2,45.8
E00110897,54.9,45.1
E00110898,49.7,50.3
E00110899,54.1,45.9
E00110900,50.4,49.6
E00110901,50,50
E00110902,50.2,49.8
E00110903,52.3,47.7
E00110904,53.4,46.6
E00110905,53.2,46.8
E00110906,50.3,49.7
E00110907,52.4,47.6
E00110908,52,48
E00110909,49.3,50.7
E00110910,49.2,50.8
E00110911,50.4,49.6
E00110912,49.2,50.8
E00110913,47.3,52.7
E00110914,53,47
E00110915,46.8,53.2
E00110916,54.5,45.5
E00110917,51.6,48.4
E00110918,46.6,53.4
E00110919,51.3,48.7
E00110920,53.8,46.2
E00110921,51.5,48.5
E00110922,51.6,48.4
E00110923,55,45
E00110924,53.5,46.5
E00110925,51.7,48.3
E00110926,52.5,47.5
E00110927,51.7,48.3
E00110928,48.1,51.9
E00110929,56.1,43.9
E00110930,54.3,45.7
E00110931,52.1,47.9
E00110932,54.1,45.9
E00110933,45.1,54.9
E00110934,55.3,44.7
E00110935,53.9,46.1
E00110936,50.2,49.8
E00110937,51.4,48.6
E00110938,51.1,48.9
E00110939,49.1,50.9
E00110940,56,44
E00110941,52.7,47.3
E00110942,52.7,47.3
E00110943,51.4,48.6
E00110945,50.8,49.2
E00110946,54.5,45.5
E00110947,48.1,51.9
E00110948,48.1,51.9
E00110949,53.8,46.2
E00110950,55.8,44.2
E00110951,57.6,42.4
E00110952,54.1,45.9
E00110953,53.5,46.5
E00110954,48.2,51.8
E00110955,53.6,46.4
E00110956,57.1,42.9
E00110957,53.4,46.6
E00110958,53,47
E00110959,49.1,50.9
E00110960,55.6,44.4
E00110961,49.1,50.9
E00110962,51.7,48.3
E00110963,49.9,50.1
E00110965,48.2,51.8
E00110967,52,48
E00110968,52.3,47.7
E00110969,57.1,42.9
E00110970,55.3,44.7
E00110971,53.1,46.9
E00110972,48.6,51.4
E00110973,48.9,51.1
E00110974,53.3,46.7
E00110975,49.2,50.8
E00110976,50.9,49.1
E00110977,49.7,50.3
E00110979,50.2,49.8
E00110980,50.3,49.7
E00110981,52.4,47.6
E00110982,56.7,43.3
E00110983,51.5,48.5
E00110984,54,46
E00110985,51.9,48.1
E00110986,53.3,46.7
E00110987,47.1,52.9
E00110988,51.7,48.3
E00110989,47.6,52.4
E00110990,54.6,45.4
E00110991,51.2,48.8
E00110992,47.9,52.1
E00110993,49.8,50.2
E00110994,46.9,53.1
E00110995,46.9,53.1
E00110996,52.4,47.6
E00110997,46.6,53.4
E00110998,50.2,49.8
E00110999,51.5,48.5
E00111000,52.6,47.4
E00111001,50.3,49.7
E00111002,52.2,47.8
E00111003,55.3,44.7
E00111004,52.9,47.1
E00111005,54.3,45.7
E00111007,54,46
E00111008,50.8,49.2
E00111009,51,49
E00111010,49.8,50.2
E00111011,51.3,48.7
E00111012,52.6,47.4
E00111013,48.5,51.5
E00111014,51,49
E00111015,51.3,48.7
E00111016,54.1,45.9
E00111017,49.6,50.4
E00111018,50.6,49.4
E00111020,53.7,46.3
E00111022,48.7,51.3
E00111023,51.5,48.5
E00111024,54.5,45.5
E00111025,52,48
E00111026,50.2,49.8
E00111027,54.3,45.7
E00111029,49.9,50.1
E00111030,51.7,48.3
E00111031,49.7,50.3
E00111032,52.2,47.8
E00111033,52.1,47.9
E00111034,55.8,44.2
E00111035,51.7,48.3
E00111036,51.3,48.8
E00111037,53.4,46.6
E00111038,51.3,48.7
E00111039,52.7,47.3
E00111040,50.3,49.7
E00111041,53.4,46.6
E00111042,53.3,46.7
E00111043,49.3,50.7
E00111044,56.3,43.7
E00111045,49.8,50.2
E00111046,50,50
E00111047,52.9,47.1
E00111048,50.2,49.8
E00111049,53.5,46.5
E00111050,50.4,49.6
E00111051,51,49
E00111052,54.4,45.6
E00111053,53,47
E00111054,51.9,48.1
E00111055,53.3,46.7
E00111056,54.1,45.9
E00111057,49.8,50.2
E00111058,49.3,50.7
E00111059,52.6,47.4
E00111060,53.4,46.6
E00111061,52.6,47.4
E00111062,48.9,51.1
E00111063,47.3,52.7
E00111064,48.8,51.2
E00111065,50.9,49.1
E00111066,50.2,49.8
E00111067,53.9,46.1
E00111068,51.4,48.6
E00111069,52.2,47.8
E00111070,55.9,44.1
E00111071,52.2,47.8
E00111072,50.8,49.2
E00111073,49.3,50.7
E00111074,48.5,51.5
E00111075,50.9,49.1
E00111076,54.5,45.5
E00111077,48.1,51.9
E00111078,47.1,52.9
E00111079,48.6,51.4
E00111080,48.5,51.5
E00111081,56.1,43.9
E00111082,51.8,48.2
E00111083,49.9,50.1
E00111084,45.2,54.8
E00111085,49,51
E00111086,52.7,47.3
E00111087,55,45
E00111088,51.2,48.8
E00111089,48.7,51.3
E00111090,53.4,46.6
E00111091,52.7,47.3
E00111092,57.9,42.1
E00111093,51.1,48.9
E00111094,52.2,47.8
E00111096,52.4,47.6
E00111097,51.3,48.7
E00111098,51.5,48.5
E00111099,51.8,48.2
E00111100,52.4,47.6
E00111101,49.6,50.4
E00111102,55.8,44.2
E00111103,54.3,45.7
E00111104,52.5,47.5
E00111105,49.3,50.7
E00111106,53.5,46.5
E00111107,49.4,50.6
E00111108,51.1,48.9
E00111109,50.3,49.7
E00111110,45.3,54.7
E00112080,51.6,48.4
E00112081,51.4,48.6
E00112082,51,49
E00112084,52,48
E00112086,52.5,47.5
E00112088,52.4,47.6
E00112140,55.2,44.8
E00112141,51.5,48.5
E00112142,49.9,50.1
E00112143,51.8,48.2
E00112144,48.4,51.6
E00112145,51.7,48.3
E00112273,46.3,53.7
E00112274,51.8,48.2
E00112275,50.3,49.7
E00112276,52.6,47.4
E00112277,47.4,52.6
E00112278,53,47
E00118511,54.1,45.9
E00118514,55.7,44.3
E00118520,51,49
E00118527,50.9,49.1
E00119205,54.6,45.4
E00119317,49.5,50.5
E00119319,52.8,47.2
E00119320,50.5,49.5
E00119321,53,47
E00119322,51.8,48.2
E00119323,49.6,50.4
E00119324,51.4,48.6
E00119325,51.5,48.5
E00119326,53.3,46.7
E00119343,49.3,50.7
E00119344,50.4,49.6
E00119359,51.7,48.3
E00119360,53,47
E00119361,51.4,48.6
E00119362,47.3,52.7
E00119363,50.9,49.1
E00119364,47.4,52.6
E00119365,50.8,49.2
E00119367,51.2,48.8
E00119368,52,48
E00119369,50.3,49.7
E00119370,48,52
E00119371,50.9,49.1
E00119372,48.8,51.2
E00119373,53.2,46.8
E00119374,50.8,49.2
E00119375,54.7,45.3
E00119376,49.7,50.3
E00119377,51.7,48.3
E00119378,51.6,48.4
E00119379,51.5,48.5
E00119380,52.3,47.7
E00119381,52,48
E00119382,48.4,51.6
E00119383,53.9,46.1
E00119384,50.6,49.4
E00119385,49.7,50.3
E00119386,55.1,44.9
E00119387,49.5,50.5
E00119388,51.9,48.1
E00119389,52.1,47.9
E00119390,48,52
E00119391,54.8,45.2
E00119393,52.1,47.9
E00169436,47.7,52.3
E00169438,53.6,46.4
E00169439,52.7,47.3
E00169441,50.4,49.6
E00169443,50.7,49.3
E00170069,50,50
E00170071,48.3,51.7
E00170072,52.7,47.3
E00170074,55.5,44.5
E00170075,53.4,46.6
E00170076,51.9,48.1
E00170077,46.8,53.2
E00170079,47,53
E00170081,47.3,52.7
E00170083,48.5,51.5
E00170084,52.3,47.7
E00170085,50.6,49.4
E00170086,46.1,53.9
E00170087,50,50
E00170088,48.9,51.1
E00170089,54.3,45.7
E00170090,49.8,50.2
E00171497,51.1,48.9
E00171498,52.6,47.4
E00182400,59.9,40.1
E00182403,54.6,45.4
E00182404,57,43
E00182408,49.1,50.9
E00182411,53.4,46.6
E00182413,62.7,37.3
E00182422,53,47
E00182425,51.2,48.8
E00182432,46.6,53.4
E00182433,49.1,50.9
E00182441,53.4,46.6
E00182442,51.4,48.6
E00182443,47.3,52.7
E00182453,46.8,53.2
E00182455,46.1,53.9
E00182465,51.2,48.8
E00182466,40.6,59.4
E00182467,51.7,48.3
E00182472,53.1,46.9
E00182475,48.5,51.5
E00182476,54.3,45.7
E00182481,57.8,42.2
E00182482,54.8,45.2
E00182484,48.9,51.1
E00182486,54.5,45.5
E00182489,48.9,51.1
E00182490,49.3,50.7
E00182495,58.3,41.7
E00182502,48.7,51.3
E00182505,47.2,52.8
E00182507,50,50
E00182508,53.4,46.6
E00182509,52.6,47.4
E00182511,48.1,51.9
E00182513,53.1,46.9
E00182514,55.7,44.3
E00182520,44.6,55.4
E00182521,55.1,44.9
E00182522,53.6,46.4
E00182524,52.4,47.6
E00182525,60.9,39.1
E00182526,49.2,50.8
E00182528,53.1,46.9
E00190300,46.5,53.5
E00190335,50.7,49.3
