geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00109010,93.4,1.7,4.9
E00109011,95.9,0.6,3.5
E00109012,92.4,2,5.6
E00109032,93.7,1.1,5.2
E00109034,89,1.3,9.7
E00109035,97,2.4,0.7
E00109036,96.4,0.9,2.7
E00109037,95,0.8,4.2
E00109038,92.8,2,5.3
E00109039,94.1,0.8,5
E00109040,95.3,0.9,3.8
E00109041,92.2,0.9,6.8
E00109042,96.2,0.5,3.3
E00109043,96.1,0.6,3.3
E00109044,95.2,2,2.8
E00109045,93.1,1.1,5.8
E00109046,96,1,3
E00109047,93.4,1.5,5.2
E00109048,93.5,1.5,4.9
E00109049,94.1,0,5.9
E00109050,96.4,1.3,2.2
E00109051,87.9,3.1,9
E00109052,92.6,3,4.5
E00109053,94.4,1.3,4.4
E00109054,97.9,0.3,1.8
E00109055,94,2.6,3.4
E00109056,92.7,1.4,5.9
E00109057,97.9,0.3,1.8
E00109058,94.7,0.3,5
E00109059,93.2,1.2,5.7
E00109060,94,3.8,2.2
E00109061,96.4,0.8,2.8
E00109062,93.9,1,5.1
E00109063,82.2,2.8,15
E00109064,81.6,2.1,16.2
E00109065,95.5,0.6,3.9
E00109066,95.5,1.8,2.7
E00109067,89.2,2.5,8.3
E00109068,92,1.7,6.4
E00109069,94.6,1.1,4.3
E00109070,86,2.3,11.7
E00109071,93.6,0.7,5.7
E00109072,97.1,0.4,2.5
E00109078,99.3,0.7,0
E00109079,98.9,0,1.1
E00109080,98.1,0.7,1.2
E00109081,98.1,1,1
E00109082,97.1,0.6,2.3
E00109083,97.9,0.6,1.5
E00109084,96.6,0.6,2.8
E00109085,97,0.3,2.7
E00109086,97.6,1,1.3
E00109087,98.8,0,1.2
E00109088,97.8,0,2.2
E00110429,94.5,1.2,4.3
E00110430,91.3,0.9,7.8
E00110431,94.4,1.5,4.1
E00110432,93.8,0.8,5.4
E00110433,89.2,1,9.7
E00110434,90.1,0.5,9.4
E00110435,91,2.6,6.4
E00110436,86,1,13
E00110437,85.1,2.5,12.3
E00110438,83.4,1.1,15.5
E00110439,90.6,1.3,8.2
E00110440,95.1,2.4,2.4
E00110441,90.8,4.3,4.9
E00110442,94.5,1.1,4.5
E00110443,87.7,4.8,7.5
E00110444,95.4,0.6,4
E00110445,86.7,3,10.3
E00110446,90.6,1.3,8.1
E00110447,88.8,1.9,9.3
E00110448,91.8,3,5.2
E00110449,80.2,5.6,14.2
E00110450,76.1,5.5,18.4
E00110451,87,5.7,7.3
E00110452,88,3.5,8.6
E00110453,93.7,1.3,5.1
E00110454,82.4,2.4,15.3
E00110455,91.4,1.9,6.8
E00110456,83.4,4.1,12.5
E00110457,89.2,2.3,8.5
E00110458,86.9,7.2,5.9
E00110459,91.9,0.9,7.2
E00110460,80.6,2.5,16.9
E00110461,93.8,0.8,5.4
E00110462,87,2.3,10.7
E00110463,77.2,6,16.9
E00110464,90.3,2.9,6.8
E00110465,92.6,2.3,5.2
E00110466,92.9,2.1,5
E00110468,96.2,0,3.8
E00110469,95.3,0.8,3.8
E00110470,94.2,1.4,4.4
E00110471,94.2,0,5.8
E00110472,86.2,2.6,11.2
E00110473,88.9,2,9.1
E00110474,91.3,1.1,7.6
E00110475,91,2.6,6.5
E00110476,88.6,0.6,10.8
E00110478,89.6,1,9.4
E00110479,92.3,2.6,5.1
E00110480,90.6,0.7,8.6
E00110481,88.1,3,8.9
E00110484,82.5,3.3,14.1
E00110490,91.4,3.9,4.7
E00110491,93.4,2.4,4.1
E00110492,92.8,3.4,3.7
E00110493,96.5,0.7,2.8
E00110494,93.4,1.6,5
E00110495,98.6,0,1.4
E00110496,97,0,3
E00110497,96.5,0.8,2.8
E00110498,95.3,1.2,3.5
E00110499,97.4,0.4,2.2
E00110500,95.3,0,4.7
E00110501,96.4,0,3.6
E00110502,97.1,1,2
E00110503,96.6,1.1,2.4
E00110504,98.7,0.7,0.7
E00110505,98.5,0,1.5
E00110506,98,0.7,1.3
E00110507,96.1,2.5,1.4
E00110508,86.8,2.7,10.5
E00110509,92.1,0.9,7
E00110510,97.2,0.3,2.4
E00110511,92.9,2.5,4.6
E00110512,71.1,3,25.9
E00110513,94.5,2.7,2.7
E00110514,98.3,0.6,1.2
E00110515,87.1,2.6,10.3
E00110516,94.5,0.9,4.5
E00110517,91.9,2.3,5.8
E00110518,93.2,2.4,4.5
E00110519,96.4,1.2,2.4
E00110520,92.3,2.2,5.5
E00110521,94.1,1.4,4.5
E00110522,93.8,1.4,4.8
E00110523,94.6,2,3.4
E00110524,93.7,3.4,2.9
E00110525,96,1.4,2.6
E00110526,95.3,2.6,2.2
E00110527,93.6,2,4.4
E00110528,85,5,10
E00110529,94.3,2.5,3.2
E00110530,80.7,1.9,17.5
E00110531,97.1,0.2,2.7
E00110532,93.9,0.3,5.8
E00110533,96.6,0.3,3.1
E00110534,93,1.9,5
E00110536,92.8,1.1,6.1
E00110537,95.7,2,2.3
E00110538,88.1,0.8,11.1
E00110539,92.5,3.4,4.1
E00110540,89.9,2.4,7.8
E00110541,89.1,3.2,7.7
E00110542,91.4,4.3,4.3
E00110543,94.6,2.3,3.1
E00110544,87.3,1.7,11
E00110545,94.8,1.9,3.3
E00110546,92.6,1.8,5.6
E00110547,93.7,1.7,4.7
E00110548,94.6,2.6,2.8
E00110549,97.3,0,2.7
E00110550,92.4,0.6,7
E00110571,97.2,0.9,1.8
E00110572,97.8,0,2.2
E00110573,96.1,0,3.9
E00110574,95.9,0,4.1
E00110575,96.7,0.5,2.7
E00110576,96.7,1.3,2
E00110577,96.4,1.3,2.3
E00110578,96.9,0,3.1
E00110579,96.6,2.6,0.8
E00110580,97.5,0.3,2.2
E00110581,97,0.9,2.1
E00110582,96.2,0.6,3.3
E00110583,97.5,1.1,1.4
E00110584,98.1,0.7,1.1
E00110585,99.2,0.4,0.4
E00110586,95.3,0.9,3.7
E00110587,95.5,0.4,4.1
E00110588,95.4,0.8,3.8
E00110589,96,0.4,3.6
E00110590,95.7,0.7,3.7
E00110591,90.8,2.5,6.7
E00110592,97.1,0.8,2.1
E00110593,84.7,3.4,11.8
E00110594,89,1.4,9.7
E00110595,88.9,4.1,7.1
E00110596,83.9,2.7,13.4
E00110597,91,1.9,7.1
E00110598,91.7,0.7,7.6
E00110599,82.7,2,15.3
E00110600,89.7,1,9.3
E00110601,85,2.7,12.2
E00110602,78.9,2.4,18.7
E00110603,80.4,3.4,16.3
E00110604,88.7,1.2,10.1
E00110605,94.3,1.6,4.1
E00110606,91.3,2.3,6.4
E00110607,86.4,3,10.5
E00110608,87.1,1,11.9
E00110609,83.8,0.5,15.7
E00110610,95.4,0.3,4.3
E00110611,91.3,1.2,7.5
E00110612,77.5,4.3,18.2
E00110613,88,3.6,8.4
E00110614,84.6,4.8,10.7
E00110615,86.2,1.7,12.1
E00110616,91.3,3.1,5.6
E00110617,88.8,3.5,7.7
E00110618,87.3,2.8,9.9
E00110619,88.9,0.6,10.6
E00110620,85.2,4.1,10.7
E00110621,92.9,1.6,5.5
E00110622,90.2,1.5,8.3
E00110623,88.4,2.5,9
E00110624,87.9,3,9.1
E00110625,91.7,0.8,7.6
E00110626,91.1,1.1,7.8
E00110627,88.6,1.5,9.9
E00110628,86.6,3.3,10.1
E00110629,85.5,2,12.5
E00110630,88.8,4.3,7
E00110631,90.9,3.6,5.4
E00110632,91.1,1.3,7.6
E00110633,91.4,1,7.7
E00110634,83.6,1.4,15
E00110635,82.4,1.5,16.1
E00110636,74.8,5.3,19.9
E00110637,82.9,2.8,14.4
E00110638,84.6,5.6,9.7
E00110639,89.2,1,9.8
E00110640,87.8,4.5,7.8
E00110641,88.5,1.4,10.1
E00110642,91.8,2.1,6.1
E00110643,90.6,2.4,7.1
E00110644,91.9,2.2,5.9
E00110645,95,0.6,4.5
E00110646,94.7,1.8,3.5
E00110647,89.2,2.8,8
E00110648,92,2.7,5.4
E00110649,90.4,2.9,6.7
E00110650,85.2,2.2,12.6
E00110651,95.3,0.3,4.4
E00110652,91.1,2.6,6.3
E00110653,91.4,2.3,6.3
E00110654,84.6,3.2,12.2
E00110655,90.1,1.7,8.2
E00110656,89.1,2.4,8.6
E00110657,89.2,1,9.8
E00110658,85.1,3.6,11.3
E00110659,93.1,0.6,6.3
E00110660,89.8,2.6,7.6
E00110661,88,1.7,10.3
E00110662,85.4,2,12.6
E00110663,91.6,3.7,4.6
E00110664,89,0.8,10.3
E00110665,92.5,1.8,5.7
E00110666,93,0.8,6.2
E00110667,86.6,3.6,9.7
E00110668,95.4,2.4,2.1
E00110669,89.1,3.2,7.7
E00110670,95.3,1.8,2.9
E00110671,88,3.1,8.9
E00110672,94.3,1.4,4.3
E00110673,76.2,2.2,21.6
E00110674,91.3,4,4.7
E00110675,96,1.5,2.5
E00110676,92.7,3.5,3.8
E00110677,88.3,3.4,8.3
E00110678,96.5,1.1,2.5
E00110679,95.4,0,4.6
E00110680,91.2,3.3,5.5
E00110681,90.6,1.1,8.3
E00110682,93.9,1.6,4.5
E00110683,84.5,1.7,13.9
E00110684,94.2,1.8,4
E00110686,92.4,1.7,5.8
E00110687,91.9,3.3,4.9
E00110688,92.9,3.6,3.6
E00110689,89.2,4,6.8
E00110690,93.3,3.1,3.6
E00110691,95.5,1.1,3.4
E00110692,84,2.1,14
E00110693,74.7,1.8,23.4
E00110694,92.6,3.2,4.2
E00110695,89.4,0.9,9.6
E00110696,92.4,0.5,7
E00110697,95.7,0,4.3
E00110698,93.6,2.5,3.9
E00110699,93.5,1.1,5.4
E00110700,89.8,0.5,9.6
E00110703,96.5,0,3.5
E00110704,91.1,0.5,8.3
E00110705,95.5,1.3,3.2
E00110707,97.5,0.4,2.1
E00110708,89.5,2.2,8.3
E00110709,95.7,1.2,3.1
E00110710,98.3,0,1.7
E00110712,95.1,1.6,3.3
E00110714,95.2,0,4.8
E00110715,90.7,0.9,8.4
E00110716,92.1,0,7.9
E00110717,85,2.5,12.5
E00110718,95,1.2,3.8
E00110719,96.6,2.6,0.9
E00110720,96.9,0.7,2.5
E00110721,94.4,1.6,4
E00110722,97.7,0.3,2.1
E00110723,97.8,0.9,1.3
E00110724,96.3,0.7,3
E00110725,98.5,0,1.5
E00110726,98.3,0.6,1.1
E00110727,98.3,0.8,0.8
E00110728,95.2,1.8,3
E00110729,95.9,0.8,3.2
E00110730,97.3,0.3,2.3
E00110731,96,0.3,3.7
E00110732,97.7,0.4,2
E00110733,96.1,1.1,2.8
E00110734,93.5,1.8,4.7
E00110735,96.8,1.1,2.1
E00110736,91.7,1.7,6.6
E00110737,95,0.8,4.2
E00110738,95.6,0.8,3.6
E00110739,97.7,0,2.3
E00110740,97.4,0,2.6
E00110741,96.1,0.9,3
E00110742,97.1,1,2
E00110743,93.2,0.5,6.3
E00110744,92.9,3.5,3.5
E00110745,91.8,0,8.2
E00110746,98.5,0,1.5
E00110747,94.8,0.9,4.3
E00110748,96.9,0,3.1
E00110749,96.4,2.2,1.4
E00110750,92.2,0.9,6.8
E00110751,88.5,0.3,11.1
E00110752,92,0.6,7.4
E00110753,97.1,1.6,1.2
E00110754,92.8,0.6,6.6
E00110755,97.8,0.2,2
E00110756,94.4,1.5,4.2
E00110758,98.4,0.9,0.7
E00110759,94.2,2.9,2.9
E00110760,97.2,0.3,2.5
E00110761,95.3,0.4,4.4
E00110762,95.7,1.9,2.4
E00110763,98.1,0,1.9
E00110764,96,0.6,3.4
E00110765,94.5,0.9,4.6
E00110766,93.2,1.9,4.9
E00110767,97,0.3,2.7
E00110768,83.6,1,15.4
E00110769,97,0.3,2.7
E00110770,95.5,0.4,4.1
E00110771,96.7,0.3,3
E00110772,94.4,1.7,3.9
E00110773,93.4,2.5,4.1
E00110775,96.2,0.8,3
E00110776,96.3,0.7,3
E00110778,96.3,0.5,3.2
E00110779,95.5,1.6,2.8
E00110782,97.6,0.5,1.9
E00110783,92.8,2,5.2
E00110784,90.3,2.1,7.6
E00110785,91.2,2.5,6.3
E00110786,90,1.9,8.1
E00110787,88.9,1.4,9.8
E00110788,87.5,2.8,9.7
E00110789,88.8,1,10.2
E00110790,87.7,1.9,10.4
E00110791,90,2,8
E00110792,94.1,0.4,5.5
E00110793,84.3,2.8,13
E00110794,92.1,1.8,6.1
E00110795,92.6,1.9,5.6
E00110796,91.7,2.9,5.4
E00110797,92.9,1.6,5.5
E00110798,88.5,1,10.5
E00110799,88.5,2.8,8.7
E00110800,89,1.9,9.1
E00110801,93.7,0.9,5.3
E00110802,93.4,0,6.6
E00110804,93.1,0.6,6.3
E00110805,88.2,1.8,9.9
E00110806,84.2,3.5,12.3
E00110807,88.6,1.6,9.8
E00110808,96.4,0.7,2.9
E00110809,93.9,0.3,5.8
E00110810,86.5,2.6,10.9
E00110811,95.3,0,4.7
E00110812,97.2,0.6,2.2
E00110813,86,3.9,10.1
E00110814,94.9,0.6,4.4
E00110815,95.2,1.1,3.7
E00110816,95.9,0,4.1
E00110817,90.8,0.4,8.9
E00110818,88.2,0,11.8
E00110819,97.1,0,2.9
E00110820,95,0,5
E00110821,94.8,0.4,4.8
E00110822,89.3,5.5,5.2
E00110823,92.6,0.9,6.5
E00110824,89.6,1.2,9.2
E00110825,90.1,0.3,9.6
E00110826,93.9,0.7,5.5
E00110827,85.1,1.4,13.6
E00110828,96.4,0,3.6
E00110829,92.7,0.3,7
E00110830,95.1,1.5,3.4
E00110831,92.3,0.5,7.1
E00110835,90.7,3,6.3
E00110836,93.3,0.4,6.4
E00110839,89.7,1.5,8.8
E00110842,85.4,2.6,12
E00110845,88.3,0.3,11.3
E00110846,89.8,1,9.3
E00110847,87.2,0.3,12.5
E00110848,85.6,1,13.4
E00110849,84.3,0.6,15.2
E00110850,85.6,2.5,11.9
E00110851,90.4,2.6,7
E00110852,91.7,0,8.3
E00110853,84.8,3.1,12.1
E00110854,88.6,2.9,8.6
E00110855,78.3,1.4,20.3
E00110856,89.8,1.4,8.8
E00110857,90.9,0.9,8.2
E00110858,94.1,0.7,5.2
E00110859,84,1.8,14.2
E00110860,88.1,2.1,9.8
E00110861,79.1,2.3,18.6
E00110862,92.2,1.6,6.2
E00110863,91.1,1.9,7
E00110864,92.2,2.2,5.6
E00110865,88.6,2.4,9.1
E00110866,90.3,0.3,9.4
E00110867,91.2,1.5,7.4
E00110868,89.8,1.2,8.9
E00110869,83,2.1,14.9
E00110870,88.7,0,11.3
E00110871,92.5,0,7.5
E00110872,90.5,1.3,8.2
E00110873,92.9,0,7.1
E00110874,91.1,2.3,6.6
E00110875,91.8,2.3,5.9
E00110876,85.3,1.6,13.1
E00110877,81.9,5.1,13
E00110878,92.5,1.3,6.3
E00110879,88.2,1.2,10.6
E00110880,94.5,0.3,5.2
E00110881,94,0,6
E00110882,92.9,1.6,5.5
E00110883,93.3,0.7,6
E00110884,94.7,0.6,4.7
E00110885,92.9,0.3,6.8
E00110886,86.4,1.2,12.5
E00110887,89.8,1.2,9
E00110888,97.5,0.4,2.1
E00110889,91.1,0,8.9
E00110890,90.2,1.6,8.3
E00110891,93.6,1.1,5.3
E00110892,93.4,2.7,3.9
E00110893,90.6,3.5,5.9
E00110894,92,1,7.1
E00110895,94.5,1.3,4.2
E00110897,86.4,0.7,12.9
E00110898,97.2,0.3,2.5
E00110899,82.9,1.1,16
E00110900,88.3,0.4,11.4
E00110901,89.2,3.3,7.5
E00110902,83.8,1.3,15
E00110903,93.6,1.5,4.9
E00110904,95.5,1.6,2.9
E00110905,86.4,1,12.6
E00110906,93.8,0.3,5.8
E00110907,88.4,2.5,9.1
E00110908,94.9,0,5.1
E00110909,92.7,0,7.3
E00110910,84.7,0.4,14.9
E00110911,92.2,0.4,7.4
E00110912,92.3,0.9,6.7
E00110913,88.6,0,11.4
E00110914,84.5,0.9,14.7
E00110915,85.5,1.8,12.7
E00110916,96.7,0,3.3
E00110917,91.1,1.3,7.6
E00110918,91,3.5,5.4
E00110919,95.9,0,4.1
E00110920,90.2,2.1,7.7
E00110921,88.5,2.6,8.9
E00110922,86.5,1.3,12.2
E00110923,95,0,5
E00110924,90.3,1,8.7
E00110925,90.7,1.7,7.6
E00110926,88.4,1.7,9.9
E00110927,89.1,2.4,8.5
E00110928,88.1,1.7,10.2
E00110929,81.6,2.1,16.3
E00110930,88.6,1.1,10.3
E00110931,89.1,1.5,9.4
E00110932,91,1.3,7.7
E00110933,96.9,0,3.1
E00110934,93.6,0,6.4
E00110935,90.4,1.7,7.9
E00110936,93.8,0.4,5.8
E00110937,91.1,1.2,7.7
E00110938,95.6,1.5,2.9
E00110939,87,1.5,11.4
E00110940,91.9,1.6,6.5
E00110941,81.4,0.6,18
E00110942,90.5,0.3,9.2
E00110943,92.2,0.9,6.9
E00110945,73.8,1.9,24.3
E00110946,84.5,4,11.5
E00110947,79.8,3,17.2
E00110948,77.5,2.8,19.6
E00110949,84.4,1.3,14.3
E00110950,82.8,0,17.2
E00110951,70.3,0.7,29
E00110952,80.9,2.8,16.3
E00110953,89.4,2.3,8.3
E00110954,69.7,2.8,27.5
E00110955,88.5,2,9.5
E00110956,84.1,2.4,13.5
E00110957,72.1,3.7,24.1
E00110958,88,0.9,11.1
E00110959,80.9,0.6,18.4
E00110960,78.8,0.6,20.6
E00110961,85.6,1.9,12.6
E00110962,85.5,0.8,13.6
E00110963,82.8,1.9,15.3
E00110965,87.9,1,11.1
E00110967,81.1,1.9,17
E00110968,80.8,0,19.2
E00110969,92.4,2.1,5.6
E00110970,90.6,0,9.4
E00110971,86.2,0.3,13.5
E00110972,87.3,0.4,12.4
E00110973,88.4,0.6,11
E00110974,87.5,1.7,10.7
E00110975,87.6,0.9,11.5
E00110976,85.5,3.8,10.7
E00110977,80.3,1.6,18.1
E00110979,92.9,0.8,6.3
E00110980,95.5,0.3,4.2
E00110981,84.3,0.8,14.9
E00110982,86.4,4.1,9.6
E00110983,89.6,1.2,9.3
E00110984,94.6,0.4,5
E00110985,81,0.6,18.4
E00110986,88.6,4.1,7.3
E00110987,91.9,0.9,7.1
E00110988,86.2,2.3,11.5
E00110989,91.2,1.7,7.1
E00110990,83.6,2.5,13.8
E00110991,87.4,1.5,11.1
E00110992,79,2.7,18.3
E00110993,89.3,0.3,10.4
E00110994,83.1,1.4,15.5
E00110995,77,1.8,21.2
E00110996,87.2,1.6,11.2
E00110997,79.5,0,20.5
E00110998,82.7,2.2,15.1
E00110999,86.7,1.7,11.6
E00111000,83.1,1.4,15.4
E00111001,91.3,1.2,7.5
E00111002,87,3.1,9.9
E00111003,88.4,1.9,9.7
E00111004,88.3,2.5,9.3
E00111005,90.9,1.2,7.9
E00111007,86.2,1,12.8
E00111008,71,1.9,27.1
E00111009,85.8,2.6,11.6
E00111010,78.2,1.7,20.1
E00111011,91.8,2.3,5.9
E00111012,83.7,1.4,14.9
E00111013,73.7,3.6,22.7
E00111014,88.2,0.6,11.2
E00111015,88.8,1.2,10
E00111016,78.4,3.6,17.9
E00111017,82.5,2.4,15.1
E00111018,94.7,1.3,4.1
E00111020,91.4,1.1,7.5
E00111022,90.8,2.3,6.9
E00111023,95.5,1.4,3.1
E00111024,93.2,0.6,6.1
E00111025,94,1.3,4.7
E00111026,95.6,1.7,2.7
E00111027,93.2,0,6.8
E00111029,92,0.7,7.3
E00111030,94.4,0.9,4.6
E00111031,95.8,0.3,3.9
E00111032,95.7,0,4.3
E00111033,96.4,1.3,2.3
E00111034,88,2.4,9.7
E00111035,90.8,0.9,8.3
E00111036,90.1,1.9,8.1
E00111037,94.6,0,5.4
E00111038,85.6,2.6,11.7
E00111039,78.5,3.3,18.1
E00111040,90.4,3.8,5.8
E00111041,77.6,2.8,19.6
E00111042,87.8,1.5,10.8
E00111043,74,1.7,24.2
E00111044,84.5,1.7,13.9
E00111045,76.5,3.2,20.3
E00111046,82.4,2,15.6
E00111047,82.1,2.6,15.4
E00111048,82.6,1.3,16.1
E00111049,82.5,3,14.5
E00111050,85.3,0,14.7
E00111051,88.1,2.2,9.6
E00111052,79.4,1.2,19.4
E00111053,89.1,1.8,9.2
E00111054,85.8,0.9,13.3
E00111055,87,3.1,9.9
E00111056,87.5,1.7,10.8
E00111057,77,2.6,20.4
E00111058,95.1,0.3,4.7
E00111059,88.7,0.3,11
E00111060,90.7,0.3,9
E00111061,85.8,1.4,12.7
E00111062,85.3,1.1,13.6
E00111063,81.9,1.3,16.7
E00111064,85.2,3.5,11.3
E00111065,85.6,1.3,13
E00111066,82.3,2.5,15.2
E00111067,92,1.9,6.1
E00111068,87.1,0.8,12.1
E00111069,90.1,1.7,8.2
E00111070,94.4,1.2,4.4
E00111071,88.1,1.5,10.4
E00111072,92.5,1.3,6.3
E00111073,89.4,0.7,9.9
E00111074,92,3.3,4.7
E00111075,96,0.4,3.6
E00111076,88.9,0.7,10.4
E00111077,79.8,1,19.2
E00111078,80.2,1.8,18
E00111079,88.4,1.6,10
E00111080,83.6,0.5,15.9
E00111081,88.7,0.4,11
E00111082,83.2,2.3,14.4
E00111083,82.2,3.4,14.5
E00111084,79.2,2.5,18.3
E00111085,78.4,1.5,20
E00111086,90.5,1.7,7.8
E00111087,79.7,0.6,19.6
E00111088,85.5,0.8,13.8
E00111089,88.6,2.9,8.6
E00111090,84.2,1.6,14.2
E00111091,81.9,0.7,17.4
E00111092,93.3,0,6.7
E00111093,87.9,1.4,10.7
E00111094,91.9,1.7,6.4
E00111096,84.7,0.9,14.4
E00111097,88.2,1.4,10.4
E00111098,84.7,0.6,14.7
E00111099,88.6,2.9,8.6
E00111100,88.3,0.6,11.1
E00111101,88.6,0.5,10.8
E00111102,90.1,0.3,9.6
E00111103,86.1,1.2,12.7
E00111104,89.9,0.9,9.2
E00111105,92.3,1.1,6.6
E00111106,83.5,2.5,14
E00111107,79.9,0.6,19.5
E00111108,55.2,2.6,42.2
E00111109,76.2,0.5,23.2
E00111110,78.3,1.7,20
E00112080,95.6,1.5,2.9
E00112081,96.5,0,3.5
E00112082,97.4,1.4,1.2
E00112084,96.9,1.6,1.6
E00112086,96.8,1.2,2
E00112088,92.2,2.6,5.2
E00112140,96.2,0,3.8
E00112141,97.2,1.2,1.6
E00112142,97.2,1.1,1.6
E00112143,94.4,1.8,3.9
E00112144,96.3,0.9,2.8
E00112145,97.6,0,2.4
E00112273,96.5,1.2,2.3
E00112274,96.7,0.3,2.9
E00112275,97.9,0.8,1.3
E00112276,97,0.6,2.4
E00112277,95.8,1.4,2.8
E00112278,96.3,1.6,2.2
E00118511,86.5,0.7,12.8
E00118514,90.4,2.1,7.5
E00118520,89.8,1.3,8.9
E00118527,88.9,0.8,10.3
E00119205,91.1,3.3,5.6
E00119317,99.5,0,0.5
E00119319,93.1,1.9,5
E00119320,95.1,1.5,3.4
E00119321,96.1,0.3,3.6
E00119322,96.5,0.3,3.2
E00119323,93.8,1.6,4.7
E00119324,94.3,1.6,4.1
E00119325,96.7,0.3,3
E00119326,96.5,0.3,3.1
E00119343,94.8,1.2,4
E00119344,96.5,0,3.5
E00119359,96.5,1,2.5
E00119360,93.5,1.4,5.1
E00119361,93.2,0.7,6.1
E00119362,97.8,0,2.2
E00119363,94.4,2.4,3.2
E00119364,95.4,2.3,2.3
E00119365,97.8,0.3,1.9
E00119367,96,1.5,2.4
E00119368,95.7,2.8,1.5
E00119369,98.5,0.6,0.9
E00119370,95.6,1.2,3.2
E00119371,93.7,1.9,4.4
E00119372,97.1,0.8,2.1
E00119373,91.9,2.6,5.5
E00119374,90.3,1.9,7.8
E00119375,93.1,1.4,5.5
E00119376,90.4,2,7.6
E00119377,93.5,1.4,5.1
E00119378,91,3.1,5.9
E00119379,97,0.9,2.1
E00119380,92.8,2.5,4.7
E00119381,93.9,1.8,4.3
E00119382,93.5,1.8,4.7
E00119383,92.5,2.7,4.8
E00119384,91,1.7,7.3
E00119385,91.6,2.9,5.5
E00119386,95,2.5,2.5
E00119387,88.3,2,9.7
E00119388,93.6,2.3,4.2
E00119389,93.8,0.9,5.3
E00119390,91.2,2.2,6.6
E00119391,95,0.7,4.3
E00119393,93,1.6,5.4
E00169436,97.7,0,2.3
