geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00108937,99.4,0.6,0
E00108938,100,0,0
E00108939,100,0,0
E00108940,100,0,0
E00108941,98.7,1,0.3
E00108942,100,0,0
E00108943,98.5,1.5,0
E00108944,99,0.3,0.7
E00108945,98.9,1.1,0
E00108946,99.3,0.7,0
E00108947,99.4,0.6,0
E00108948,97.5,2.5,0
E00108963,96.1,3.7,0.3
E00108964,95.2,4.5,0.3
E00108965,94,6,0
E00108966,96.6,3.1,0.3
E00108967,98.2,1.8,0
E00108968,94.4,5.1,0.6
E00108969,95,5,0
E00108970,94.6,4.8,0.6
E00108971,97,2.7,0.3
E00108972,98.3,1.7,0
E00108974,93.4,4.9,1.7
E00108987,94.5,4.5,1
E00108988,96.2,3.8,0
E00108989,96,4,0
E00108991,97.8,1.6,0.6
E00108992,94.4,5.6,0
E00108993,97.8,2.2,0
E00108994,96.5,3.1,0.4
E00108995,97.2,2.1,0.7
E00108997,95,4.7,0.3
E00108998,96,3.6,0.4
E00108999,92.3,7,0.7
E00109000,93.4,6.2,0.4
E00109001,97.8,2.2,0
E00109002,94.5,4.8,0.6
E00109003,91.4,6.9,1.7
E00109004,98.2,1.8,0
E00109009,97.6,1.5,0.9
E00109010,95,5,0
E00109011,97.6,1.2,1.2
E00109012,95.8,3.6,0.6
E00109032,96.5,3.5,0
E00109034,94,4.7,1.3
E00109035,98.3,1.4,0.3
E00109036,100,0,0
E00109037,99.2,0.8,0
E00109038,97,3,0
E00109039,97.1,2.9,0
E00109040,98.8,0.6,0.6
E00109041,92.4,6.3,1.3
E00109042,98.4,1.6,0
E00109043,97.5,2.2,0.3
E00109044,98,2,0
E00109045,93.8,5.7,0.6
E00109046,97.2,2.8,0
E00109047,96.4,3.3,0.3
E00109048,99,1,0
E00109049,95.1,4.9,0
E00109050,97.2,2.8,0
E00109051,94.4,5.2,0.3
E00109052,97.5,1.9,0.6
E00109053,96.8,2.6,0.6
E00109054,97.6,2.4,0
E00109055,96.6,3.4,0
E00109056,97.5,2.5,0
E00109057,100,0,0
E00109058,96.6,3.1,0.3
E00109059,97.2,2.8,0
E00109060,97.5,2.5,0
E00109061,96.7,3.3,0
E00109062,96.8,3.2,0
E00109063,91.7,6.7,1.7
E00109064,87.3,11.8,0.9
E00109065,97.8,1.3,1
E00109066,98.5,1.5,0
E00109067,96.1,3.3,0.7
E00109068,98.3,1.7,0
E00109069,96.2,3.5,0.3
E00109070,91.7,7.3,1
E00109071,97,2.3,0.7
E00109072,98.9,0.4,0.7
E00109078,99.7,0.3,0
E00109079,99.6,0.4,0
E00109080,99.8,0.2,0
E00109081,99,1,0
E00109082,100,0,0
E00109083,99.1,0.9,0
E00109084,98.7,1.3,0
E00109085,98.8,1.2,0
E00109086,99,1,0
E00109087,98.5,1.5,0
E00109088,99.5,0.2,0.2
E00110429,95.5,4.1,0.4
E00110430,97.9,1.2,1
E00110431,98.5,1.5,0
E00110432,97.2,2.8,0
E00110433,92,5,2.9
E00110434,91.5,3.8,4.7
E00110435,93.9,5.5,0.6
E00110436,88.2,9.7,2.2
E00110437,88.4,8.7,2.9
E00110438,91.4,7.8,0.7
E00110439,96,3.7,0.3
E00110440,95,4.3,0.7
E00110441,93.1,6.9,0
E00110442,94.3,4.1,1.6
E00110443,93.4,6.1,0.5
E00110444,98.8,1.2,0
E00110445,93.8,6.2,0
E00110446,93.4,6.6,0
E00110447,92.2,6.5,1.3
E00110448,96.8,2.3,0.9
E00110449,89.4,10.6,0
E00110450,84.4,15.3,0.3
E00110451,91.4,7.3,1.3
E00110452,94.8,4.4,0.8
E00110453,97.1,2.9,0
E00110454,93.1,6.1,0.8
E00110455,94.6,5.1,0.3
E00110456,89.9,6.9,3.1
E00110457,92.2,5.7,2.1
E00110458,92.2,7.8,0
E00110459,94.9,5.1,0
E00110460,86.5,12.2,1.3
E00110461,96.9,2.8,0.3
E00110462,91.7,7.3,1
E00110463,83.6,15,1.4
E00110464,96.3,3.7,0
E00110465,97.7,1.3,1
E00110466,98.5,1.1,0.4
E00110468,96.4,3.6,0
E00110469,99.4,0.3,0.3
E00110470,96.9,2.8,0.3
E00110471,98.8,1.2,0
E00110472,91.5,6.9,1.5
E00110473,91.7,6.9,1.4
E00110474,91.9,6.1,2
E00110475,93.8,5.4,0.8
E00110476,88.3,10.6,1.2
E00110478,91.8,6,2.1
E00110479,95.5,3.8,0.8
E00110480,92.9,6.7,0.4
E00110481,87.7,11.4,0.8
E00110484,87.3,9.5,3.2
E00110490,91,7.8,1.3
E00110491,89.1,9.9,1
E00110492,88.5,10.1,1.4
E00110493,98.9,1.1,0
E00110494,97,2.7,0.3
E00110495,100,0,0
E00110496,97.8,1.7,0.4
E00110497,99.2,0.8,0
E00110498,98.8,1.2,0
E00110499,100,0,0
E00110500,95.5,4.5,0
E00110501,97.2,2.8,0
E00110502,98.7,1.3,0
E00110503,98.9,0.5,0.5
E00110504,99.3,0.7,0
E00110505,100,0,0
E00110506,97.4,2,0.7
E00110507,98.6,1.4,0
E00110508,92.2,7.1,0.8
E00110509,97.5,1.8,0.6
E00110510,97.5,2.5,0
E00110511,98.3,1.7,0
E00110512,84.6,13.6,1.9
E00110513,96.8,2.8,0.4
E00110514,100,0,0
E00110515,91.9,7.8,0.4
E00110516,97.6,2.4,0
E00110517,96.5,2.9,0.6
E00110518,95.3,4.1,0.6
E00110519,97.8,1.9,0.3
E00110520,94,3.4,2.6
E00110521,98.8,1.2,0
E00110522,95.7,4.3,0
E00110523,99,1,0
E00110524,94.8,3.5,1.7
E00110525,100,0,0
E00110526,98.1,1.9,0
E00110527,98.5,1.2,0.3
E00110528,92.9,5.5,1.6
E00110529,97.4,2.6,0
E00110530,87.8,10.7,1.5
E00110531,99.4,0.6,0
E00110532,97.5,2.5,0
E00110533,97.4,2.6,0
E00110534,98.4,1.6,0
E00110536,93.8,5.8,0.4
E00110537,99.7,0,0.3
E00110538,92.7,5.7,1.6
E00110539,95.7,4.3,0
E00110540,94.4,5.3,0.3
E00110541,92.1,6.8,1.1
E00110542,90.3,8.9,0.8
E00110543,98.2,1.8,0
E00110544,93.7,5.1,1.1
E00110545,94.8,5.2,0
E00110546,96.4,3.3,0.3
E00110547,97,2.3,0.7
E00110548,97.6,2.1,0.3
E00110549,96.9,2.1,1
E00110550,94.9,5.1,0
E00110571,99.7,0.3,0
E00110572,99.3,0.7,0
E00110573,100,0,0
E00110574,97.9,1.8,0.4
E00110575,98.6,1.4,0
E00110576,98.6,1,0.3
E00110577,99,1,0
E00110578,99.1,0.9,0
E00110579,99.8,0.2,0
E00110580,98.7,1,0.3
E00110581,95,3.7,1.2
E00110582,96.6,3.1,0.3
E00110583,98.6,1.2,0.2
E00110584,99.6,0.4,0
E00110585,100,0,0
E00110586,98.6,1.4,0
E00110587,96.9,2.7,0.4
E00110588,96.4,2.7,0.9
E00110589,99.2,0.8,0
E00110590,96.6,2.7,0.7
E00110591,95.2,3.3,1.5
E00110592,98.9,1.1,0
E00110593,89.4,9.3,1.3
E00110594,89.8,10.2,0
E00110595,86.6,10.9,2.5
E00110596,87.4,9.7,2.8
E00110597,93,5.3,1.7
E00110598,95.2,4.8,0
E00110599,87,10,3
E00110600,95.1,4.5,0.3
E00110601,90.7,6.4,2.8
E00110602,83.5,12.5,4
E00110603,85.3,13.5,1.3
E00110604,90.3,7.7,2
E00110605,94.8,4.5,0.6
E00110606,95.9,4.1,0
E00110607,89.7,8.4,1.9
E00110608,87.1,10.1,2.8
E00110609,86.5,11.1,2.4
E00110610,95.6,3.6,0.8
E00110611,93,6.1,0.8
E00110612,83.3,14.5,2.2
E00110613,91.9,7.2,0.9
E00110614,90.2,9.8,0
E00110615,90.5,8.4,1.1
E00110616,97.9,2.1,0
E00110617,94.2,4.8,1
E00110618,92.6,5.7,1.6
E00110619,92.5,7.5,0
E00110620,85.1,11.6,3.3
E00110621,95.3,3.5,1.2
E00110622,94.4,5.3,0.3
E00110623,89.9,9.3,0.7
E00110624,91.3,6.7,2.1
E00110625,92.2,7.8,0
E00110626,90.8,8.8,0.4
E00110627,92,6.8,1.2
E00110628,90.1,7.8,2
E00110629,85.5,13.1,1.4
E00110630,90.2,8.2,1.6
E00110631,93.4,5.7,0.9
E00110632,94.6,4.7,0.7
E00110633,92,6.7,1.3
E00110634,90,9.6,0.4
E00110635,87.5,10.4,2.1
E00110636,79.3,15.5,5.2
E00110637,87.6,10.9,1.5
E00110638,91.2,8.5,0.3
E00110639,93.8,5.9,0.3
E00110640,94.6,4.6,0.8
E00110641,92.6,4.9,2.5
E00110642,92.3,6.6,1.1
E00110643,95.4,4,0.6
E00110644,97.8,1.6,0.6
E00110645,96.7,3.3,0
E00110646,99.6,0.4,0
E00110647,94.2,5.8,0
E00110648,97.2,2.8,0
E00110649,95.4,4.2,0.3
E00110650,90.4,8,1.6
E00110651,95.4,4.6,0
E00110652,93.5,5.4,1.1
E00110653,97.9,1.8,0.3
E00110654,91.4,7,1.6
E00110655,92.3,6.3,1.4
E00110656,93,5.5,1.5
E00110657,91.8,7.5,0.7
E00110658,93.8,5.2,1
E00110659,91.7,6,2.3
E00110660,92.7,7.1,0.3
E00110661,91.5,7.6,0.9
E00110662,89.4,9.5,1.1
E00110663,96.8,3.2,0
E00110664,91.3,7.1,1.6
E00110665,95.1,3.4,1.5
E00110666,94,6,0
E00110667,93.1,5.5,1.4
E00110668,96.8,2.9,0.3
E00110669,93.6,5.7,0.7
E00110670,97.3,2.4,0.3
E00110671,94.2,5.4,0.3
E00110672,94.6,4.3,1.1
E00110673,81,16.8,2.2
E00110674,97.4,2.2,0.3
E00110675,98.2,1.8,0
E00110676,96.4,3,0.6
E00110677,96.2,3.5,0.3
E00110678,95,4.4,0.6
E00110679,92,6.6,1.4
E00110680,96.9,2.8,0.3
E00110681,95.8,3.8,0.4
E00110682,96.7,3,0.3
E00110683,90.7,9.3,0
E00110684,97.7,2.1,0.3
E00110686,92.8,5.6,1.6
E00110687,95.3,3,1.7
E00110688,98.5,1.5,0
E00110689,93.6,4.6,1.8
E00110690,95.2,4.6,0.3
E00110691,94.3,5,0.7
E00110692,89.5,10.2,0.2
E00110693,77.7,18.4,4
E00110694,95.8,4,0.3
E00110695,95.1,4.9,0
E00110696,97.5,2.5,0
E00110697,97.8,1.3,0.9
E00110698,97.1,1.5,1.5
E00110699,96.2,2.9,0.9
E00110700,90.7,4.9,4.4
E00110703,99.3,0.7,0
E00110704,89.8,6.2,4
E00110705,99,0.3,0.7
E00110707,97.8,1.1,1.1
E00110708,89.3,5.5,5.2
E00110709,98.1,1.9,0
E00110710,98.6,1.4,0
E00110712,98.1,1.9,0
E00110714,99.5,0.5,0
E00110715,95.2,4.8,0
E00110716,95.8,4.2,0
E00110717,93.1,6.9,0
E00110718,97,1.8,1.2
E00110719,99.4,0.6,0
E00110720,99.3,0.7,0
E00110721,98,2,0
E00110722,98.8,0.9,0.3
E00110723,100,0,0
E00110724,97.9,1.7,0.5
E00110725,96.9,2.1,1
E00110726,99.1,0.9,0
E00110727,99.4,0.3,0.3
E00110728,96.4,3.3,0.3
E00110729,94.9,5.1,0
E00110730,98.6,1.4,0
E00110731,97.9,2.1,0
E00110732,100,0,0
E00110733,96.7,2.9,0.4
E00110734,98.5,1.5,0
E00110735,99.3,0.7,0
E00110736,96.6,3.4,0
E00110737,97.1,2.6,0.3
E00110738,98.3,1.5,0.2
E00110739,98.9,1.1,0
E00110740,98.2,1.8,0
E00110741,94.3,4.2,1.5
E00110742,97.9,1.8,0.3
E00110743,96.2,3.5,0.3
E00110744,98.1,1.2,0.6
E00110745,93.9,4.3,1.8
E00110746,100,0,0
E00110747,97.9,1.5,0.6
E00110748,98.4,1.6,0
E00110749,97.7,1.5,0.8
E00110750,93.4,6.6,0
E00110751,89,8,3
E00110752,96.3,2.5,1.2
E00110753,100,0,0
E00110754,94.7,4,1.2
E00110755,99.2,0.8,0
E00110756,97.3,2.4,0.3
E00110758,99,1,0
E00110759,97.5,2.5,0
E00110760,99,0.6,0.3
E00110761,98.9,1.1,0
E00110762,98.6,1.4,0
E00110763,98.6,1.4,0
E00110764,99.1,0.9,0
E00110765,96.5,3.5,0
E00110766,96,3.4,0.6
E00110767,99.3,0.3,0.3
E00110768,85.3,13.1,1.6
E00110769,98.5,1.2,0.3
E00110770,96.5,2.7,0.8
E00110771,99.7,0.3,0
E00110772,97.7,1.7,0.6
E00110773,97.2,2.8,0
E00110775,98.4,1.6,0
E00110776,96.3,3.7,0
E00110778,97.3,2.7,0
E00110779,97.9,2.1,0
E00110782,97.7,2.3,0
E00110783,93.9,6.1,0
E00110784,94.8,4.4,0.7
E00110785,96.8,2.3,1
E00110786,97.6,2,0.4
E00110787,91.8,6,2.1
E00110788,92.9,4.8,2.3
E00110789,89.5,8.3,2.2
E00110790,91.2,7.8,1
E00110791,93.5,6,0.5
E00110792,94.3,4.9,0.8
E00110793,86.5,12,1.4
E00110794,94.3,5.1,0.6
E00110795,90.8,6.5,2.7
E00110796,93.3,5.4,1.3
E00110797,94.6,4.3,1
E00110798,91.5,6.2,2.3
E00110799,91.7,6.3,2
E00110800,93,5,1.9
E00110801,92.8,5.9,1.3
E00110802,92.6,6.5,0.9
E00110804,96.3,3.4,0.3
E00110805,87.5,9.2,3.3
E00110806,91.9,7.3,0.8
E00110807,92.7,6.1,1.2
E00110808,93.9,5.8,0.3
E00110809,99.2,0.8,0
E00110810,93.4,4.4,2.2
E00110811,98.6,1,0.3
E00110812,97.7,2.3,0
E00110813,92.3,7.1,0.6
E00110814,100,0,0
E00110815,97.1,1.7,1.2
E00110816,99.2,0.8,0
E00110817,95,3.5,1.6
E00110818,93.5,3.4,3.1
E00110819,97,1.4,1.6
E00110820,95.4,4.6,0
E00110821,94.2,5.8,0
E00110822,93.7,5.2,1.1
E00110823,95.5,3.8,0.6
E00110824,92,7.1,1
E00110825,94.7,4.6,0.7
E00110826,98.2,1.8,0
E00110827,90.6,7.2,2.2
E00110828,94.5,4.8,0.7
E00110829,96.3,3.3,0.4
E00110830,94.9,4.8,0.3
E00110831,95.3,3.4,1.3
E00110835,93.5,5.6,0.9
E00110836,97.3,2.7,0
E00110839,92.3,6.4,1.3
E00110842,87,9.6,3.4
E00110845,88.8,8.7,2.4
E00110846,90.9,8.1,1
E00110847,87.4,10.5,2.1
E00110848,91.5,6.8,1.8
E00110849,90.1,6.4,3.5
E00110850,89.5,10.2,0.3
E00110851,91.5,6.9,1.5
E00110852,92.7,6,1.3
E00110853,90.4,9.2,0.4
E00110854,91.5,6.9,1.5
E00110855,85.1,12.1,2.8
E00110856,91,8.1,1
E00110857,93.3,6.1,0.6
E00110858,95.1,4.2,0.7
E00110859,83.8,12.1,4.2
E00110860,91.6,6.8,1.6
E00110861,86.1,9.6,4.2
E00110862,91.6,6,2.4
E00110863,90.1,6.8,3
E00110864,94.8,4.9,0.3
E00110865,89.9,6.3,3.8
E00110866,93.5,5.2,1.2
E00110867,90.7,7.7,1.5
E00110868,92.4,6.6,0.9
E00110869,85.4,10.2,4.4
E00110870,93.1,6.9,0
E00110871,91.4,7.5,1.1
E00110872,93.6,6.4,0
E00110873,94.2,3.4,2.4
E00110874,94.3,4.4,1.3
E00110875,92.2,6.9,0.9
E00110876,91.1,8.6,0.3
E00110877,89.6,8.1,2.3
E00110878,92.2,6.9,0.9
E00110879,90.9,8.7,0.4
E00110880,95.1,4.9,0
E00110881,97.7,2,0.3
E00110882,90.6,8.7,0.7
E00110883,93.3,5.6,1.1
E00110884,96,3.8,0.3
E00110885,95.7,4.3,0
E00110886,90.2,6.7,3.1
E00110887,94.4,5.3,0.3
E00110888,96.6,3.4,0
E00110889,92.1,7.9,0
E00110890,91.5,8.2,0.3
E00110891,96,3.3,0.7
E00110892,96.9,2.8,0.3
E00110893,95.4,4.3,0.3
E00110894,95.3,3.7,1
E00110895,94.2,4.9,0.8
E00110897,86,11.6,2.5
E00110898,96.5,2.9,0.6
E00110899,87,11,2
E00110900,89.4,9.9,0.7
E00110901,92.2,6.1,1.7
E00110902,88.5,10.2,1.3
E00110903,95,2.5,2.5
E00110904,97.4,2.3,0.3
E00110905,89.1,9.1,1.8
E00110906,93.8,5.9,0.3
E00110907,90.8,6.9,2.3
E00110908,95,3.7,1.2
E00110909,93.8,4.7,1.5
E00110910,88.8,10,1.2
E00110911,90.1,9.2,0.7
E00110912,97.5,1.9,0.6
E00110913,89.5,8.7,1.7
E00110914,92.1,7.5,0.4
E00110915,87.5,10,2.5
E00110916,94.9,3.8,1.3
E00110917,94.5,4.9,0.6
E00110918,92.1,5.3,2.6
E00110919,94.7,5,0.3
E00110920,92.2,6.5,1.3
E00110921,92.3,6.7,1
E00110922,90.3,9.4,0.3
E00110923,94.2,4.8,1
E00110924,91.3,7.1,1.6
E00110925,91.4,6.5,2.1
E00110926,91.9,7.4,0.7
E00110927,88.5,9.6,1.9
E00110928,91.7,7.6,0.7
E00110929,89.5,7.2,3.2
E00110930,92.2,7.5,0.3
E00110931,92,7.4,0.6
E00110932,92.1,6.5,1.4
E00110933,97.1,2.9,0
E00110934,96,4,0
E00110935,91.9,7.2,0.9
E00110936,94.1,4.5,1.4
E00110937,91.3,6.8,1.9
E00110938,94,4.9,1.1
E00110939,91.8,6,2.2
E00110940,91.7,7.1,1.2
E00110941,87,11.7,1.3
E00110942,93.4,4.7,1.9
E00110943,95.6,4.4,0
E00110945,80.8,17.3,2
E00110946,88.3,8.4,3.3
E00110947,87.9,7.6,4.5
E00110948,84.4,13.8,1.8
E00110949,87.7,10.5,1.8
E00110950,85.6,12.6,1.8
E00110951,84,14.6,1.5
E00110952,82.2,14.9,2.9
E00110953,86.9,12.5,0.7
E00110954,71.6,22.2,6.2
E00110955,91,8.3,0.7
E00110956,86.3,11.7,2
E00110957,79.4,17.9,2.7
E00110958,90.8,7.3,1.9
E00110959,82.9,14.8,2.3
E00110960,85.2,13.4,1.3
E00110961,89.4,8.9,1.7
E00110962,88.7,7.8,3.5
E00110963,85.8,13.7,0.6
E00110965,89.7,10,0.3
E00110967,82.4,14.9,2.7
E00110968,82.4,10.9,6.7
E00110969,94.8,4.5,0.7
E00110970,95.6,4,0.4
E00110971,90.3,7.2,2.5
E00110972,90.9,7.7,1.5
E00110973,89.6,8.1,2.3
E00110974,89.5,7.8,2.7
E00110975,89.7,7.1,3.2
E00110976,90.5,7.1,2.4
E00110977,86.2,12.1,1.7
E00110979,98.7,1.3,0
E00110980,95.1,4.6,0.4
E00110981,85.4,10.5,4
E00110982,89.9,7.8,2.3
E00110983,91,6.3,2.7
E00110984,94.9,3.8,1.3
E00110985,85.1,13.6,1.3
E00110986,89.7,8.4,1.9
E00110987,87.8,9.7,2.5
E00110988,88.5,8.3,3.3
E00110989,92.5,5.8,1.7
E00110990,87.8,8.8,3.4
E00110991,89.8,8.7,1.5
E00110992,79.9,14.2,5.9
E00110993,87.9,9.4,2.7
E00110994,88.9,9.7,1.5
E00110995,82.1,15.6,2.3
E00110996,91.6,7.8,0.6
E00110997,83,14.9,2.1
E00110998,83.9,11.9,4.2
E00110999,85.8,11.3,2.8
E00111000,85,13.3,1.8
E00111001,88.8,8.9,2.2
E00111002,85.4,11.3,3.2
E00111003,89.5,9.1,1.4
E00111004,87.8,9.7,2.6
E00111005,90.8,6.3,2.8
E00111007,91,6.7,2.3
E00111008,75.6,18.5,5.9
E00111009,88.6,9.4,2
E00111010,81.5,16.2,2.3
E00111011,95.4,4,0.7
E00111012,87.3,9.4,3.3
E00111013,79.8,16.9,3.3
E00111014,93.3,5.8,0.9
E00111015,88.7,8.3,3
E00111016,76.7,17.7,5.6
E00111017,86.1,9.7,4.2
E00111018,99,0.7,0.3
E00111020,95.4,4.2,0.4
E00111022,92.4,5.9,1.7
E00111023,97.4,2.3,0.3
E00111024,96.3,3.7,0
E00111025,96.6,2,1.3
E00111026,98.3,1.7,0
E00111027,92.6,5.2,2.2
E00111029,92.6,6.9,0.5
E00111030,98.1,1.9,0
E00111031,94.3,4.1,1.6
E00111032,98.1,1.6,0.3
E00111033,96.4,1.6,2
E00111034,92.3,6.9,0.8
E00111035,94.1,5.9,0
E00111036,94.8,4.6,0.7
E00111037,95.2,2.7,2.1
E00111038,88.4,9.9,1.8
E00111039,81.6,14.9,3.5
E00111040,93.5,6.1,0.3
E00111041,87.5,11.8,0.6
E00111042,90.3,9.4,0.3
E00111043,76,19.7,4.3
E00111044,86.2,12.6,1.2
E00111045,80.5,13.7,5.9
E00111046,88.3,11.1,0.6
E00111047,86.5,11.1,2.4
E00111048,89.9,9.1,1
E00111049,86.6,12.5,0.9
E00111050,91.6,7.6,0.8
E00111051,95.1,4.2,0.7
E00111052,85.6,12.1,2.3
E00111053,89.4,9.1,1.5
E00111054,86,10.7,3.2
E00111055,89.2,9.5,1.3
E00111056,88.9,8.7,2.3
E00111057,81,15.4,3.6
E00111058,89.8,7.5,2.7
E00111059,92,6.4,1.6
E00111060,89.1,9.9,1.1
E00111061,87.2,11.9,0.9
E00111062,89.8,8.8,1.4
E00111063,86.4,12.8,0.8
E00111064,86.1,10.7,3.3
E00111065,90.7,7.7,1.6
E00111066,86.3,10.7,3
E00111067,94.6,4,1.4
E00111068,89.3,7.7,3
E00111069,90.6,7.6,1.8
E00111070,96.7,3.3,0
E00111071,91.1,6.6,2.3
E00111072,95.4,3.3,1.3
E00111073,95.1,4.1,0.7
E00111074,97.8,1.9,0.4
E00111075,96.6,2.7,0.8
E00111076,89.8,6.5,3.6
E00111077,86,12.7,1.3
E00111078,86.4,11.1,2.5
E00111079,90.2,7.5,2.3
E00111080,84.7,12.2,3.2
E00111081,89.6,9.3,1.1
E00111082,88.8,9.4,1.9
E00111083,85.7,11.6,2.8
E00111084,83,14.7,2.3
E00111085,83.6,13.5,3
E00111086,91.2,8.1,0.7
E00111087,83.7,11.3,5
E00111088,88.6,8,3.3
E00111089,92.6,6.7,0.7
E00111090,89.5,8.5,2
E00111091,87.1,10.6,2.3
E00111092,92.1,6.4,1.5
E00111093,89.6,8.7,1.7
E00111094,94.3,4.5,1.2
E00111096,86.8,10.8,2.4
E00111097,92.4,7.1,0.6
E00111098,87.3,8.8,3.9
E00111099,90.4,8.5,1.1
E00111100,92.1,6.9,1
E00111101,89.5,8.6,1.9
E00111102,90.2,7.9,2
E00111103,89.7,7.6,2.7
E00111104,92.7,7.3,0
E00111105,94.9,4.9,0.3
E00111106,89.6,7.8,2.6
E00111107,84.7,10.7,4.7
E00111108,55.8,37.2,7
E00111109,79.5,19.4,1.1
E00111110,74.6,22.5,2.9
E00112080,99.6,0.4,0
E00112081,100,0,0
E00112082,99.7,0.3,0
E00112084,97.8,2.2,0
E00112086,98.5,0.9,0.6
E00112088,98.2,1.8,0
E00112140,94.3,3.6,2
E00112141,98.3,1.7,0
E00112142,99.8,0.2,0
E00112143,98.5,1.5,0
E00112144,98.1,1.9,0
E00112145,99.2,0.8,0
E00112273,96.5,3.5,0
E00112274,99.6,0.4,0
E00112275,98.4,1.1,0.5
E00112276,98.5,0.9,0.6
E00112277,96.7,2.8,0.5
E00112278,100,0,0
E00118511,85.9,10.2,3.9
E00118514,95.6,3.3,1.1
E00118520,93.5,5.8,0.7
E00118527,92.6,5,2.4
E00119205,93.8,4.7,1.6
E00119317,98.9,1.1,0
E00119319,96.8,2.9,0.3
E00119320,97.4,2.1,0.5
E00119321,96.9,2.2,0.9
E00119322,97.3,2.7,0
E00119323,96.5,2.9,0.5
E00119324,97.5,2.5,0
E00119325,99.4,0.6,0
E00119326,98.2,1.8,0
E00119343,98.6,1.2,0.2
E00119344,96.9,3.1,0
E00119359,98.1,1.9,0
E00119360,96.8,2.9,0.3
E00119361,96.6,3.4,0
E00119362,99.3,0.7,0
E00119363,96.4,3.1,0.6
E00119364,98.3,1.3,0.3
E00119365,99,1,0
E00119367,99.4,0.3,0.3
E00119368,99.7,0.3,0
E00119369,99.4,0.6,0
E00119370,97.6,1.8,0.6
E00119371,97.4,2.3,0.3
E00119372,97,2.2,0.8
E00119373,96.6,1.8,1.5
E00119374,93.6,6.4,0
E00119375,96.3,3.7,0
E00119376,94.4,3.9,1.8
E00119377,94.5,3.3,2.1
E00119378,95.6,4.4,0
E00119379,99.1,0.9,0
E00119380,98.1,1.9,0
E00119381,95.4,3.1,1.5
E00119382,97.2,2.8,0
E00119383,98.5,1.5,0
E00119384,95.2,3.9,0.9
E00119385,96.7,3.3,0
E00119386,99,0.6,0.3
E00119387,94.3,5.1,0.6
E00119388,96.1,2.4,1.6
E00119389,96.4,2.7,0.9
E00119390,97.4,2.2,0.4
E00119391,98.3,1,0.7
E00119393,97.5,2.1,0.5
E00169436,99.2,0.8,0
E00169438,100,0,0
E00169439,97.2,2.8,0
E00169441,97.8,2.2,0
E00169443,99.2,0.8,0
E00170069,96,4,0
E00170071,97.7,2,0.3
E00170072,98.2,1.8,0
E00170074,93.6,5,1.4
E00170075,92.3,7.1,0.6
E00170076,98.6,1,0.3
E00170077,98.2,1.8,0
E00170079,88.9,11.1,0
E00170081,97.8,2.2,0
E00170083,92.5,5.8,1.7
E00170084,82,16.5,1.5
E00170085,83.8,14.8,1.3
E00170086,93.8,5,1.2
E00170087,93.1,6.9,0
E00170088,94.5,4.7,0.8
E00170089,95.1,4.5,0.4
E00170090,95.8,3.9,0.4
E00171497,92.4,7,0.7
