geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00108879,66.2,22.6,9,2.3,0
E00108880,22.6,49.2,24.2,4,0
E00108881,31.3,38.1,27.6,3,0
E00108882,35.2,35.6,26.6,2.6,0
E00108883,38.1,34.9,21.4,5.6,0
E00108884,37.4,43.1,17.1,2.4,0
E00108885,38.1,31,28.6,2.4,0
E00108886,34.8,34.1,24.4,6.7,0
E00108887,19.4,38.9,32,9.7,0
E00108888,28.1,22.8,47.4,1.8,0
E00108889,56,25.9,18.1,0,0
E00108890,23.5,35,36.6,3.7,1.2
E00108891,38.8,23.9,33.6,3,0.7
E00108892,48.5,37.3,9.7,3,1.5
E00108893,9,48.4,41,1.6,0
E00108894,40.6,29.1,26.7,1.8,1.8
E00108901,10.5,29.4,53.8,5.9,0.4
E00108902,10.4,29.6,56.4,2.4,1.2
E00108925,9.3,17.8,60.7,11.2,0.9
E00108928,17.2,43.3,32.5,5.7,1.3
E00108932,61.2,29.8,8,0.5,0.5
E00108933,60.3,29,9.9,0.8,0
E00108934,49,30.8,16.3,3.8,0
E00108935,26.4,27.8,39.6,5.6,0.7
E00108936,53.4,35.9,10.7,0,0
E00108937,60.2,29.7,8.6,1.6,0
E00108938,67.2,29.1,3.7,0,0
E00108939,53.4,36.2,10.3,0,0
E00108940,51.2,31,16.3,1.6,0
E00108941,65.8,28.3,5,0.8,0
E00108942,24.1,37,34.3,1.9,2.8
E00108943,41.7,41.7,13.3,3.3,0
E00108944,55.6,28.2,13.7,1.6,0.8
E00108945,72.6,19.5,8,0,0
E00108946,62.6,27.6,7.3,2.4,0
E00108947,47.5,39.3,8.2,4.9,0
E00108948,53.7,27.9,14,3.7,0.7
E00108963,69.3,23.4,6.6,0.7,0
E00108964,69.2,26.2,3.8,0,0.8
E00108965,77.9,16.2,5.1,0.7,0
E00108966,64.1,29,5.5,1.4,0
E00108967,14.4,36.4,43.2,4.5,1.5
E00108968,58.8,27,12.8,1.4,0
E00108969,21.4,31,44,3.6,0
E00108970,63.5,21.9,12.4,2.2,0
E00108971,54.5,32.8,11.2,1.5,0
E00108972,28.9,44.5,22.7,3.9,0
E00108974,27.3,24.2,40.9,5.3,2.3
E00108987,63.6,26.5,8.3,1.5,0
E00108988,38.5,50.4,10.3,0.9,0
E00108989,42.6,46.7,9.8,0.8,0
E00108991,61.6,24,13.6,0,0.8
E00108992,34.1,31.8,30.2,1.6,2.3
E00108993,60.8,32.2,5.6,1.4,0
E00108994,15.4,29.1,44.4,11.1,0
E00108995,43,47.1,9.1,0.8,0
E00108997,44.3,27.9,27,0,0.8
E00108998,24.4,34.4,39.7,0.8,0.8
E00108999,32.3,29.2,35.4,3.1,0
E00109000,14.9,32.5,48.2,2.6,1.8
E00109001,81,11.1,7.1,0.8,0
E00109002,60.4,23.9,11.9,1.5,2.2
E00109003,39.5,25.8,33.9,0.8,0
E00109004,40.8,39.4,18.3,1.4,0
E00109009,87.4,7.4,3.7,0.7,0.7
E00109010,89.1,7.8,2.3,0.8,0
E00109011,77.6,20,1.6,0.8,0
E00109012,77.9,17.9,4.3,0,0
E00109032,49.3,36.9,13.4,0.5,0
E00109034,39.8,37.2,19.5,2.7,0.9
E00109035,36.4,31,30.2,1.6,0.8
E00109036,34.6,40.8,20,4.6,0
E00109037,30.1,41.6,23,4.4,0.9
E00109038,28.7,30.3,39.3,1.6,0
E00109039,39,45.6,14.7,0.7,0
E00109040,50,36.4,12.1,1.4,0
E00109041,61.8,26.5,9.6,2.2,0
E00109042,51.6,31.8,15.3,1.3,0
E00109043,35.7,48.3,14.7,1.4,0
E00109044,31.3,52.2,16.5,0,0
E00109045,51.8,34.8,11.3,2.1,0
E00109046,45.7,29.9,18.9,3.9,1.6
E00109047,36.6,34.3,25.4,3.7,0
E00109048,21.2,41.6,31.4,5.1,0.7
E00109049,31,28.7,34.1,4.7,1.6
E00109050,5,40.5,51.2,3.3,0
E00109051,10.2,21.9,52.3,14.8,0.8
E00109052,30.2,40.5,23.3,5.2,0.9
E00109053,75.2,19.8,5,0,0
E00109054,78.6,12.1,7.1,1.4,0.7
E00109055,60.3,28.2,7.7,3.8,0
E00109056,51.3,36.5,11.3,0.9,0
E00109057,60.6,31.5,7.1,0.8,0
E00109058,60.5,28.6,9.2,1.7,0
E00109059,71.3,21.3,7.4,0,0
E00109060,75.6,22.1,1.5,0.8,0
E00109061,72.9,17.8,9.3,0,0
E00109062,66.9,20.7,11.6,0.8,0
E00109063,9.5,60,26.7,2.9,1
E00109064,3.6,35.8,53.3,7.3,0
E00109065,70.6,26.2,3.2,0,0
E00109066,82.9,14.7,1.6,0.8,0
E00109067,63.8,20.8,15.4,0,0
E00109068,86.4,9.8,3.8,0,0
E00109069,81.5,10.5,5.6,2.4,0
E00109070,18.7,51.4,26.2,3.7,0
E00109071,59,30.1,10.3,0.6,0
E00109072,40.8,25.8,31.7,1.7,0
E00109078,50,26.1,23.1,0.7,0
E00109079,63.6,25.4,8.7,2.3,0
E00109080,60.6,20.6,17.5,1.3,0
E00109081,65.4,26,6.3,2.4,0
E00109082,56.6,31,10.9,1.6,0
E00109083,68.5,22.6,8.9,0,0
E00109084,67.2,23,9.8,0,0
E00109085,60.8,28,11.2,0,0
E00109086,56.9,32.5,9.8,0.8,0
E00109087,30.1,32.2,30.1,7.5,0
E00109088,59.2,28,10.2,2.5,0
E00110429,64.8,21.2,11.7,2.2,0
E00110430,42.6,36.4,19.8,1.2,0
E00110431,61.5,22,11.9,4.6,0
E00110432,49.5,31.4,17.1,1.9,0
E00110433,46.9,35.7,12.6,3.5,1.4
E00110434,53.5,32.9,12.3,1.3,0
E00110435,57.9,30.1,12,0,0
E00110436,8.5,40,39.2,10.8,1.5
E00110437,28.3,42.1,25.2,3.8,0.6
E00110438,32.5,24.8,37.6,3.4,1.7
E00110439,36.1,26.2,31.1,5.7,0.8
E00110440,24.8,25.7,41.3,8.3,0
E00110441,57.3,33.6,7.6,1.5,0
E00110442,62.5,27.9,8.8,0,0.7
E00110443,64.3,24.7,9.1,1.3,0.6
E00110444,7,28.7,62.6,1.7,0
E00110445,25.2,53.1,21.1,0.7,0
E00110446,20,54,22,2.7,1.3
E00110447,5.8,18.4,67,8.7,0
E00110448,48.8,42.4,5.6,2.4,0.8
E00110449,26.4,53.7,19.8,0,0
E00110450,34.1,31,28.6,6.3,0
E00110451,29.3,43.6,21.1,5.3,0.8
E00110452,36.9,47.1,14.6,1.3,0
E00110453,58.9,28.6,11.6,0.9,0
E00110454,28.2,42,24.4,5.3,0
E00110455,53.3,30.3,15.6,0.8,0
E00110456,49.2,34.2,15.8,0.8,0
E00110457,61,29.3,8.9,0,0.8
E00110458,40.7,31.9,27.4,0,0
E00110459,19.8,42.1,37.3,0.8,0
E00110460,20.7,46.6,31,1.7,0
E00110461,34.5,30.4,29.8,4.7,0.6
E00110462,39.4,35.4,18.1,6.3,0.8
E00110463,25.6,35.3,38.3,0.8,0
E00110464,34.1,37.1,26.5,2.3,0
E00110465,52.9,31.9,13.4,1.7,0
E00110466,45.1,38.1,15,1.8,0
E00110468,63.6,28,5.9,2.5,0
E00110469,68.4,21.1,10.5,0,0
E00110470,59.6,28.1,11,1.4,0
E00110471,16,55,29,0,0
E00110472,25.9,41.1,26.8,6.3,0
E00110473,60.6,26.3,10.6,1.9,0.6
E00110474,52.6,29.2,16.1,2.2,0
E00110475,54.4,32,13.6,0,0
E00110476,50.3,30.3,15.2,2.8,1.4
E00110478,51.5,30,16.2,2.3,0
E00110479,38.9,22.2,30.6,7.4,0.9
E00110480,58.3,24.6,15,2.1,0
E00110481,51.2,33.3,14,1.6,0
E00110484,32.5,43.6,21.5,1.2,1.2
E00110490,73.6,20,4,1.6,0.8
E00110491,80.2,14.5,3.1,1.5,0.8
E00110492,76.9,16.2,6,0.9,0
E00110493,66.7,27.8,4.8,0.8,0
E00110494,16.3,21.8,52.4,9.5,0
E00110495,48.8,37.2,10.7,3.3,0
E00110496,44.8,17.2,37.9,0,0
E00110497,34.6,35.8,26.3,2.2,1.1
E00110498,56.7,28.3,11.7,3.3,0
E00110499,48.5,38.8,12.6,0,0
E00110500,19.6,38.5,39.1,2.8,0
E00110501,21,42,30,7,0
E00110502,38.9,37.3,23.8,0,0
E00110503,55.7,32.8,10.7,0.8,0
E00110504,47.5,41.7,9.2,1.7,0
E00110505,73.7,16.1,9.3,0.8,0
E00110506,65.3,25.4,8.5,0.8,0
E00110507,50,41.7,7.5,0.8,0
E00110508,32.5,39.4,25.1,3,0
E00110509,51.9,36.3,11.1,0,0.7
E00110510,32,35.2,30.3,1.6,0.8
E00110511,52.9,39.5,6.7,0.8,0
E00110512,0,31,62,7,0
E00110513,61.3,25.8,12.1,0.8,0
E00110514,63.9,26.2,9.8,0,0
E00110515,19.8,32.4,42.3,3.6,1.8
E00110516,33.6,49.1,16.4,0.9,0
E00110517,22.5,15.3,62.2,0,0
E00110518,34.8,27.5,32.6,4.3,0.7
E00110519,23.3,39.2,30.8,4.2,2.5
E00110520,27.1,55.1,15.3,1.7,0.8
E00110521,33.6,44.3,17.1,4.3,0.7
E00110522,51.4,25.2,18.7,2.8,1.9
E00110523,32.2,37.8,25.6,4.4,0
E00110524,24.3,41.1,31.8,2.8,0
E00110525,59,29.9,10.3,0.9,0
E00110526,45.7,29.3,20.7,4.3,0
E00110527,81.3,15.8,2.9,0,0
E00110528,32.3,40.6,23.9,3.2,0
E00110529,71,22.1,6.1,0.8,0
E00110530,12.9,40.9,43.2,3,0
E00110531,50.5,32.3,16.7,0.5,0
E00110532,45.9,35.8,17.6,0.7,0
E00110533,53.2,25.4,19,2.4,0
E00110534,38.1,26.3,34.7,0,0.8
E00110536,21.9,51.8,21.1,5.3,0
E00110537,51.3,25.2,20,2.6,0.9
E00110538,33.6,47.3,17.6,1.5,0
E00110539,54.1,25.9,17.8,1.5,0.7
E00110540,41.5,33.3,22,3.3,0
E00110541,46.5,26,23.6,3.1,0.8
E00110542,31.7,17.5,48.4,0.8,1.6
E00110543,43.2,38.8,15.8,1.4,0.7
E00110544,44,35.2,18.2,2.5,0
E00110545,16,20.8,60,3.2,0
E00110546,50.8,34.8,9.1,5.3,0
E00110547,56.1,33.5,9.6,0.9,0
E00110548,48.6,39.4,9.2,1.4,1.4
E00110549,33.6,31.9,31.1,3.4,0
E00110550,55.5,23.4,17.5,3.6,0
E00110571,42,37.4,17.6,3.1,0
E00110572,64.8,21.3,11.1,2.8,0
E00110573,63.3,24.5,10.2,0,2
E00110574,53.6,28.2,17.3,0.9,0
E00110575,53.3,30.3,13.8,2.6,0
E00110576,37.1,31.9,26.7,3.4,0.9
E00110577,46.5,32.3,18.9,2.4,0
E00110578,61.8,27.2,9.6,1.5,0
E00110579,61.7,20.7,14,3.6,0
E00110580,57.8,32,8.6,1.6,0
E00110581,65,23.3,10.8,0.8,0
E00110582,31.5,33.1,28.2,6.5,0.8
E00110583,52.8,27,16.4,1.3,2.5
E00110584,68.5,18.9,10.8,1.8,0
E00110585,38.7,34.9,24.5,1.9,0
E00110586,34.6,34.6,30.8,0,0
E00110587,16.5,22.3,57.9,3.3,0
E00110588,20,34.5,42.7,2.7,0
E00110589,45.6,41.2,13.2,0,0
E00110590,42.3,35,21.1,1.6,0
E00110591,48.6,31.8,16.2,2.7,0.7
E00110592,33.1,42.8,22.3,1.2,0.6
E00110593,27.9,32.8,31.1,6.6,1.6
E00110594,11.4,26,52.8,8.9,0.8
E00110595,10.2,16.5,64.6,8.7,0
E00110596,21,21.8,49.6,6.7,0.8
E00110597,17.5,48.2,24.6,7.9,1.8
E00110598,4.9,16.3,62.6,16.3,0
E00110599,25,28.2,40.3,5.6,0.8
E00110600,33.9,27.7,28.6,8.9,0.9
E00110601,17.5,39.5,36,5.3,1.8
E00110602,23,42.6,27.9,6.6,0
E00110603,24.8,46.4,25.6,2.4,0.8
E00110604,24.3,34.8,37.4,3.5,0
E00110605,87,11.5,0.8,0.8,0
E00110606,36.5,31.7,28.6,1.6,1.6
E00110607,25.6,37.6,28.8,8,0
E00110608,8.6,31.9,47.4,10.3,1.7
E00110609,7.8,18.3,62.6,9.6,1.7
E00110610,15.9,36.2,36.2,10.9,0.7
E00110611,17.4,22.6,52.2,7.8,0
E00110612,5.5,46.4,42.6,5.5,0
E00110613,19.4,22.4,49.3,8.2,0.7
E00110614,13,30.9,42.3,12.2,1.6
E00110615,29.7,33.5,24.7,10.1,1.9
E00110616,13.3,16.7,68.3,1.7,0
E00110617,26.7,26.7,40,5.9,0.7
E00110618,28.7,25.4,33.6,10.7,1.6
E00110619,11.7,12.6,70.9,4.9,0
E00110620,8.1,29.4,55.1,6.6,0.7
E00110621,4.9,10.5,72.2,11.7,0.6
E00110622,30.2,38.7,23.6,6.6,0.9
E00110623,12.6,13.3,64.4,8.9,0.7
E00110624,16.8,36.5,43.1,2.9,0.7
E00110625,15.8,27.2,45.6,7.9,3.5
E00110626,30,25.5,39.1,4.5,0.9
E00110627,20.9,28.7,40.9,9.6,0
E00110628,28.6,37,30.3,2.5,1.7
E00110629,36.1,34.3,25,4.6,0
E00110630,28.6,40.5,25.4,5.6,0
E00110631,37.1,37.1,22.4,2.6,0.9
E00110632,31.9,34.5,26.7,6.9,0
E00110633,31.8,30.8,28,6.5,2.8
E00110634,32.4,25.9,36.1,3.7,1.9
E00110635,13.7,23.5,48,14.7,0
E00110636,3.6,17.4,68.1,9.4,1.4
E00110637,11.2,16.4,63.8,8.6,0
E00110638,29.2,32.3,36.2,2.3,0
E00110639,21.5,38,33.1,6.6,0.8
E00110640,21.8,41.1,35.5,1.6,0
E00110641,38.2,39.8,22,0,0
E00110642,69.9,16.5,12,1.5,0
E00110643,66.7,23.3,8.5,1.6,0
E00110644,64.7,28.4,6,0.9,0
E00110645,82.9,14.6,0.8,1.6,0
E00110646,27.5,58,13.7,0.8,0
E00110647,30.2,47,20.8,1.3,0.7
E00110648,64.3,27.8,7.1,0.8,0
E00110649,48.6,31.2,18.1,2.2,0
E00110650,47.1,28.3,24.6,0,0
E00110651,83.3,14.8,1.9,0,0
E00110652,42.1,36.6,20.7,0.7,0
E00110653,75.8,13.3,10.2,0.8,0
E00110654,28.4,49.5,22.1,0,0
E00110655,24.1,41.4,27.6,6,0.9
E00110656,49.6,35.7,14,0.8,0
E00110657,28.3,45,24.2,1.7,0.8
E00110658,29.3,50.4,19.5,0.8,0
E00110659,42.1,31.7,19,5.6,1.6
E00110660,34.3,31.4,29.9,3.6,0.7
E00110661,14.5,27,48.7,9.9,0
E00110662,17.6,50.4,29.8,2.3,0
E00110663,46.5,38.6,14.2,0.8,0
E00110664,22,45.8,28.8,3.4,0
E00110665,59.7,26.9,11.9,0.7,0.7
E00110666,29.2,49.6,18.6,2.7,0
E00110667,41.8,41.1,14.9,2.1,0
E00110668,31.3,49.2,18.8,0.8,0
E00110669,35.1,40.5,21.4,3.1,0
E00110670,64.7,25.7,9.6,0,0
E00110671,33.1,28.6,35.1,3.2,0
E00110672,63.3,26.7,7.5,2.5,0
E00110673,3.5,6.1,80.9,8.7,0.9
E00110674,55.6,31,9.5,4,0
E00110675,59.6,26.2,10.6,2.8,0.7
E00110676,57.6,34.7,7.6,0,0
E00110677,32.9,31.5,35,0,0.7
E00110678,79.2,16.9,3.1,0.8,0
E00110679,66.4,24.8,7.3,0.7,0.7
E00110680,40,45,13.6,1.4,0
E00110681,40.7,24.4,31.7,3.3,0
E00110682,46.6,35.6,13.6,2.5,1.7
E00110683,30.8,45,21.7,2.5,0
E00110684,59.6,31.5,7.5,1.4,0
E00110686,22,40.7,32.1,3.3,1.9
E00110687,63.2,27.2,9.6,0,0
E00110688,35.6,51.9,11.1,1.5,0
E00110689,58.9,26.2,14.2,0.7,0
E00110690,85.5,10.5,3.2,0,0.8
E00110691,67.1,18,12.4,1.2,1.2
E00110692,40,25.4,28.5,5.4,0.8
E00110693,13.7,31.1,50,5.3,0
E00110694,81.5,13.3,5.2,0,0
E00110695,34.6,48.8,15,1.6,0
E00110696,57.2,29,13.1,0.7,0
E00110697,48.9,39.6,10.8,0.7,0
E00110698,34.5,16.4,48.3,0.9,0
E00110699,41.2,34.4,21.4,1.5,1.5
E00110700,48.3,32.9,14.7,2.1,2.1
E00110703,43.5,33.9,17.7,4,0.8
E00110704,39.2,27.7,29.1,4.1,0
E00110705,62.9,27.6,9.5,0,0
E00110707,52.5,28.3,14.2,4.2,0.8
E00110708,58.6,21.4,17.1,2.1,0.7
E00110709,41.1,36.2,19.9,2.1,0.7
E00110710,50.9,36.2,12.1,0.9,0
E00110712,47.6,34.3,15.4,2.8,0
E00110714,41.7,42.7,15.6,0,0
E00110715,14.5,46.1,38.2,1.2,0
E00110716,45.7,34.8,13,4.3,2.2
E00110717,3.4,12,81.2,3.4,0
E00110718,58.3,24.3,11.3,5.2,0.9
E00110719,50.3,29.5,18.8,1.3,0
E00110720,64.6,25.3,9.6,0.6,0
E00110721,56.9,26.5,13.7,2.9,0
E00110722,64.2,27.6,7.3,0.8,0
E00110723,60.7,22.5,12.4,2.2,2.2
E00110724,38,31.8,29.7,0,0.5
E00110725,31.3,19.4,46.5,2.1,0.7
E00110726,34.6,42.9,21.1,1.5,0
E00110727,35.3,32,32.7,0,0
E00110728,40.8,32.5,22.5,4.2,0
E00110729,47.9,36.1,15.3,0.7,0
E00110730,39.2,32,25.6,3.2,0
E00110731,32.3,42.3,22.3,3.1,0
E00110732,52.7,35.7,9.8,1.8,0
E00110733,40.4,37.7,21.1,0.9,0
E00110734,31,31,31.8,6.2,0
E00110735,56.5,33.5,8.2,1.2,0.6
E00110736,8.9,32.3,52.4,6.5,0
E00110737,39.3,35,24.5,1.2,0
E00110738,19.2,39.4,36.6,4.7,0
E00110739,53.6,30.1,15,1.3,0
E00110740,52.7,24.8,20,2.4,0
E00110741,60,27.2,11.2,1.6,0
E00110742,63.8,24.3,9.2,2,0.7
E00110743,44.7,30.3,22.4,2,0.7
E00110744,44.3,31.1,21.3,3.3,0
E00110745,44.1,35.6,18.6,0,1.7
E00110746,57.1,29.9,11.7,1.3,0
E00110747,42.2,20.3,31.3,6.3,0
E00110748,31.7,50.4,12.2,4.9,0.8
E00110749,17.5,41.3,37.5,3.8,0
E00110750,78.9,14.4,6.7,0,0
E00110751,50,24.6,22.9,2.5,0
E00110752,69.9,16.9,10.3,2.2,0.7
E00110753,70.7,18.1,10.3,0.9,0
E00110754,53.5,31.7,12.7,2.1,0
E00110755,43,24.7,30.1,1.6,0.5
E00110756,21.7,34.1,38.8,5.4,0
E00110758,28.8,26.8,34.6,9.8,0
E00110759,32.6,35.4,28.5,2.8,0.7
E00110760,30,24.6,41.5,3.1,0.8
E00110761,68.1,19.1,11.7,1.1,0
E00110762,71.9,19.2,8.2,0.7,0
E00110763,66.1,27.4,6.5,0,0
E00110764,61.3,32.3,5.6,0.8,0
E00110765,49.6,39.8,8.9,0.8,0.8
E00110766,48.1,31,17.8,2.3,0.8
E00110767,57.1,32.3,10.5,0,0
E00110768,21.3,37.7,38.5,2.5,0
E00110769,53.7,36,9.6,0.7,0
E00110770,31.2,12.8,52,3.2,0.8
E00110771,42.6,35.7,20.9,0.8,0
E00110772,44.6,38.8,13.7,2.9,0
E00110773,75,19.7,5.3,0,0
E00110775,65.6,20.8,12.5,1,0
E00110776,48.6,35.2,13.3,1.9,1
E00110778,24.5,50.9,24.5,0,0
E00110779,56,33,10,1,0
E00110782,58.2,28.4,13.5,0,0
E00110783,32.8,28.4,28.4,9.5,0.9
E00110784,30,36.7,25.8,7.5,0
E00110785,28.5,38.2,28.5,4.1,0.8
E00110786,38.5,36.8,19.7,5.1,0
E00110787,14,18.2,52.9,14.9,0
E00110788,51.2,28,16,4,0.8
E00110789,12.9,12.9,63.6,8.3,2.3
E00110790,17.8,17.8,58.9,4.7,0.9
E00110791,8.4,47.1,40.3,4.2,0
E00110792,64.4,20.8,11.9,2,1
E00110793,16.1,22,55.9,5.1,0.8
E00110794,55.7,28.2,16,0,0
E00110795,28.3,32.1,33,4.7,1.9
E00110796,33.9,35.6,25.4,4.2,0.8
E00110797,42.7,28.2,29.1,0,0
E00110798,18.9,48.5,27.3,5.3,0
E00110799,8.9,24.4,54.5,9.8,2.4
E00110800,8.2,30.9,51.8,9.1,0
E00110801,20.5,26.8,42.5,8.7,1.6
E00110802,43.7,31.9,21,3.4,0
E00110804,13.6,30.3,51.5,4.5,0
E00110805,34.8,23.5,39.1,1.7,0.9
E00110806,25.2,47,20,7,0.9
E00110807,31.6,27.6,32.7,7.1,1
E00110808,33.6,19.2,43.8,3.4,0
E00110809,45.5,28.8,23.7,1.9,0
E00110810,10.3,38.8,49.1,1.7,0
E00110811,52.3,30.5,14.1,3.1,0
E00110812,57,30.4,10.1,1.3,1.3
E00110813,35.7,28.6,28.6,5.7,1.4
E00110814,49.2,32.2,18.6,0,0
E00110815,44.7,26.8,23.6,3.3,1.6
E00110816,20.3,22.6,48.1,9,0
E00110817,16.2,26.5,47,9.4,0.9
E00110818,20.8,25.5,43.4,9.4,0.9
E00110819,41.2,30.1,23.5,5.1,0
E00110820,23.8,32.8,38.5,3.3,1.6
E00110821,11.1,13.3,71.9,3.7,0
E00110822,18.7,22.8,40.7,17.1,0.8
E00110823,23.6,28.3,37.8,7.1,3.1
E00110824,8.2,30.3,46.7,13.9,0.8
E00110825,26,21.1,45.5,4.9,2.4
E00110826,8.5,16.2,60.7,14.5,0
E00110827,29.9,15.9,40.2,12.1,1.9
E00110828,36.4,43.6,16.4,3.6,0
E00110829,20.6,32.1,39.7,6.2,1.4
E00110830,19.5,48.8,25.2,6.5,0
E00110831,52.8,33.9,12.6,0.8,0
E00110835,25.6,34.4,34.4,5.6,0
E00110836,21.7,48.1,25.5,4.7,0
E00110839,14,46.6,35.8,3.6,0
E00110842,6.5,15.7,70.3,7.6,0
E00110845,13,35.7,45.2,5.2,0.9
E00110846,23.3,34.9,32.6,8.5,0.8
E00110847,16.5,25.2,46.5,9.4,2.4
E00110848,20.9,38.1,36.6,3,1.5
E00110849,22,32.6,32.6,10.6,2.3
E00110850,13.5,40.5,32.5,12.7,0.8
E00110851,15.2,23.2,50,9.8,1.8
E00110852,22.1,28.7,41,6.6,1.6
E00110853,9.7,31.1,49.5,6.8,2.9
E00110854,9.3,39.8,38,11.1,1.9
E00110855,1.4,12.3,61,24,1.4
E00110856,36.4,25.3,31.5,4.9,1.9
E00110857,10.7,31.3,45.8,11.5,0.8
E00110858,35.2,35.2,28,1.6,0
E00110859,9,21.8,51.1,18,0
E00110860,18,35.2,37.5,8.6,0.8
E00110861,7.5,11.3,66,14.2,0.9
E00110862,45.2,25.8,24.2,4.8,0
E00110863,26.2,29.1,35,9.7,0
E00110864,22,39,31.9,7.1,0
E00110865,24.4,46.3,25.2,4.1,0
E00110866,10.2,23.4,57.5,8.4,0.6
E00110867,21.7,40.8,27.5,8.3,1.7
E00110868,27.2,40.8,23.2,7.2,1.6
E00110869,20,33.3,40,5,1.7
E00110870,22.2,38.1,32.5,7.1,0
E00110871,28.4,37.6,29.1,5,0
E00110872,17.6,38.2,36.3,5.9,2
E00110873,26.7,44.3,26.7,2.3,0
E00110874,52.2,29,15.9,2.9,0
E00110875,31.7,44.7,19.5,3.3,0.8
E00110876,31.7,45.8,20,2.5,0
E00110877,27.6,39,29.3,4.1,0
E00110878,8.2,38.2,48.2,5.5,0
E00110879,66.7,19.4,10.8,3.2,0
E00110880,35.5,38.7,25.8,0,0
E00110881,44.8,34.4,20,0.8,0
E00110882,38.9,33.6,26,1.5,0
E00110883,23.8,32.8,41,2.5,0
E00110884,30.5,27.8,39.1,2.6,0
E00110885,20.5,49.1,26.8,3.6,0
E00110886,29.2,47.5,20.8,0.8,1.7
E00110887,24.1,35,37.2,2.9,0.7
E00110888,34.9,36.1,26.5,2.4,0
E00110889,21,48.6,27.6,2.9,0
E00110890,26.5,47,22.7,3.8,0
E00110891,30.3,39.4,26.6,3.7,0
E00110892,26,42.7,26,5.3,0
E00110893,32.5,41.9,22.2,2.6,0.9
E00110894,14.3,42.1,39.1,4.5,0
E00110895,23,52.6,22.2,2.2,0
E00110897,18.3,20.3,54.9,5.9,0.7
E00110898,57.9,26.2,15.9,0,0
E00110899,29.8,34.8,27.7,6.4,1.4
E00110900,31.3,32.8,28.9,7,0
E00110901,53,21.7,18.3,7,0
E00110902,13.3,38.1,45.1,2.7,0.9
E00110903,60.9,31.3,7.8,0,0
E00110904,47.7,31.5,15.4,3.1,2.3
E00110905,15.9,37.7,42.8,3.6,0
E00110906,32.1,30.7,28.5,7.3,1.5
E00110907,23.7,33.3,37,5.2,0.7
E00110908,35.3,33.1,27.9,2.9,0.7
E00110909,45.4,20.8,32.3,1.5,0
E00110910,19.6,34.8,43.8,1.8,0
E00110911,17.6,21.4,51.9,9.2,0
E00110912,45.2,42.2,11.1,1.5,0
E00110913,30.3,23.8,38.5,7.4,0
E00110914,14.9,28.9,48.8,7.4,0
E00110915,28.2,32.8,29,9.9,0
E00110916,17.3,14.2,61.4,6.3,0.8
E00110917,43.7,32.5,21.4,2.4,0
E00110918,45.7,22,29.1,3.1,0
E00110919,32.3,39.8,24.1,3.8,0
E00110920,57.8,30,8.9,2.2,1.1
