geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00109042,97.5,1.9,0,0.6
E00109043,95.8,3.5,0,0.7
E00109044,98.3,0.9,0,0.9
E00109045,93.8,2.1,0.7,3.5
E00109046,97.7,0,0.8,1.6
E00109047,92.8,3.6,0.7,2.9
E00109048,97.8,1.5,0.7,0
E00109049,93.8,1.6,3.1,1.6
E00109050,96.6,0.8,0.8,1.7
E00109051,94.6,1.6,3.1,0.8
E00109052,94.9,2.5,0,2.5
E00109053,95.8,3.4,0,0.8
E00109054,96.4,1.4,0,2.2
E00109055,94.9,3.8,1.3,0
E00109056,95.6,3.5,0,0.9
E00109057,100,0,0,0
E00109058,95.8,2.5,0.8,0.8
E00109059,92.7,4.9,0,2.4
E00109060,96.2,2.3,0.8,0.8
E00109061,97.2,0.9,0,1.9
E00109062,95.1,3.3,0,1.6
E00109063,92.3,3.8,1,2.9
E00109064,87,4.3,1.4,7.2
E00109065,96.8,2.4,0,0.8
E00109066,97,1.5,0.8,0.8
E00109067,94.6,0.8,0.8,3.8
E00109068,96.2,3.8,0,0
E00109069,95.1,3.3,0,1.6
E00109070,92.3,4.8,1.9,1
E00109071,94.9,3.2,0.6,1.3
E00109072,98.3,1.7,0,0
E00109078,99.3,0,0,0.7
E00109079,98.8,1.2,0,0
E00109080,99.4,0.6,0,0
E00109081,98.4,0.8,0.8,0
E00109082,100,0,0,0
E00109083,98.4,0.8,0,0.8
E00109084,97.6,2.4,0,0
E00109085,99.2,0,0,0.8
E00109086,97.6,2.4,0,0
E00109087,98.6,1.4,0,0
E00109088,99.4,0,0,0.6
E00110429,94.4,3.9,0.6,1.1
E00110430,96.3,3.7,0,0
E00110431,97.2,1.8,0.9,0
E00110432,95.1,3.9,0,1
E00110433,94.4,2.1,0.7,2.8
E00110434,89.2,3.2,0.6,7
E00110435,94,3.8,0,2.3
E00110436,84.6,6.2,3.8,5.4
E00110437,86.2,7.5,2.5,3.8
E00110438,91.3,4.3,1.7,2.6
E00110439,94.3,4.1,0,1.6
E00110440,92,2.7,2.7,2.7
E00110441,90.8,4.6,0,4.6
E00110442,92.6,2.9,0.7,3.7
E00110443,90.4,3.2,3.2,3.2
E00110444,98.2,0.9,0,0.9
E00110445,93.8,2.1,1.4,2.7
E00110446,88.8,5.9,1.3,3.9
E00110447,93.2,0,0,6.8
E00110448,94.4,4,1.6,0
E00110449,84.4,7.4,2.5,5.7
E00110450,82.7,7.1,1.6,8.7
E00110451,87.9,4.5,1.5,6.1
E00110452,93,3.8,1.3,1.9
E00110453,93.8,3.5,0.9,1.8
E00110454,92.1,3.1,0.8,3.9
E00110455,91.1,5.7,1.6,1.6
E00110456,84.4,9,2.5,4.1
E00110457,87.2,10.4,1.6,0.8
E00110458,91.7,3,2.3,3
E00110459,93.7,4,0,2.4
E00110460,84.2,4.2,4.2,7.5
E00110461,96.5,1.2,1.2,1.2
E00110462,88.9,4.8,0,6.3
E00110463,81.1,6.8,4.5,7.6
E00110464,95.5,3.8,0,0.8
E00110465,95,4.2,0,0.8
E00110466,97.4,2.6,0,0
E00110468,95.6,1.8,0.9,1.8
E00110469,98.5,1.5,0,0
E00110470,94.6,1.4,0.7,3.4
E00110471,98,0,2,0
E00110472,89.4,4.4,3.5,2.7
E00110473,89.2,7,1.9,1.9
E00110474,87.7,5.8,1.4,5.1
E00110475,89.3,8.7,1.3,0.7
E00110476,86.8,6.9,2.8,3.5
E00110478,91.5,2.3,3.8,2.3
E00110479,93.6,5.5,0,0.9
E00110480,88.8,6.4,1.6,3.2
E00110481,87.4,11,0.8,0.8
E00110484,86,7.9,1.8,4.3
E00110490,84.8,8,1.6,5.6
E00110491,82.4,13.7,1.5,2.3
E00110492,82.9,12,1.7,3.4
E00110493,97.6,1.6,0,0.8
E00110494,96.6,2,0,1.4
E00110495,100,0,0,0
E00110496,96.6,0.8,0,2.5
E00110497,98.9,0.6,0.6,0
E00110498,96.7,3.3,0,0
E00110499,100,0,0,0
E00110500,93.3,4.4,0,2.2
E00110501,96,2,0,2
E00110502,97.6,1.6,0,0.8
E00110503,97.7,2.3,0,0
E00110504,98.3,1.7,0,0
E00110505,100,0,0,0
E00110506,97.5,0.8,0.8,0.8
E00110507,98.4,0.8,0.8,0
E00110508,92.6,2.5,1.5,3.4
E00110509,97.8,0.7,0,1.5
E00110510,97.5,1.6,0,0.8
E00110511,97.5,1.7,0,0.8
E00110512,86.1,3,2,8.9
E00110513,97.6,0.8,1.6,0
E00110514,100,0,0,0
E00110515,87.3,5.5,3.6,3.6
E00110516,96.6,1.7,0,1.7
E00110517,96.5,1.8,0,1.8
E00110518,95.5,4.5,0,0
E00110519,94.2,5,0,0.8
E00110520,94.1,2.5,0,3.4
E00110521,97.1,2.9,0,0
E00110522,93.4,3.8,1.9,0.9
E00110523,98.9,0,0,1.1
E00110524,93.4,2.8,0.9,2.8
E00110525,100,0,0,0
E00110526,96.6,1.7,0,1.7
E00110527,98.6,1.4,0,0
E00110528,92.3,2.6,1.3,3.9
E00110529,95.5,3.8,0.8,0
E00110530,87.7,3.1,0.8,8.5
E00110531,99.5,0,0,0.5
E00110532,96.6,0,0,3.4
E00110533,96,1.6,1.6,0.8
E00110534,98.3,0.8,0,0.8
E00110536,94.6,1.8,0.9,2.7
E00110537,99.1,0,0,0.9
E00110538,90.2,6.1,0,3.8
E00110539,93.3,3.7,1.5,1.5
E00110540,94.3,0.8,3.3,1.6
E00110541,91.3,3.9,0,4.7
E00110542,95.2,0.8,1.6,2.4
E00110543,95.7,4.3,0,0
E00110544,92.5,3.1,0,4.4
E00110545,96,0,0.8,3.2
E00110546,93.2,4.5,2.3,0
E00110547,94.8,3.5,0.4,1.3
E00110548,97.9,1.4,0.7,0
E00110549,95,3.3,0,1.7
E00110550,92,5.1,2.2,0.7
E00110571,98.5,0.8,0.8,0
E00110572,98.2,1.8,0,0
E00110573,100,0,0,0
E00110574,97.3,0.9,0.9,0.9
E00110575,98,0.7,0.7,0.7
E00110576,99.1,0.9,0,0
E00110577,98.4,0.8,0.8,0
E00110578,97.8,2.2,0,0
E00110579,99.5,0.5,0,0
E00110580,98.4,1.6,0,0
E00110581,94.2,3.3,0.8,1.7
E00110582,95.2,1.6,0,3.2
E00110583,97.5,1.9,0,0.6
E00110584,99.1,0.9,0,0
E00110585,100,0,0,0
E00110586,98.1,1,0,1
E00110587,98.3,0.8,0,0.8
E00110588,95.3,0.9,0.9,2.8
E00110589,98.3,1.7,0,0
E00110590,95.9,1.7,0,2.5
E00110591,97.9,0.7,0.7,0.7
E00110592,97.6,2.4,0,0
E00110593,82.8,9,1.6,6.6
E00110594,87.7,5.7,2.5,4.1
E00110595,85.5,6.5,0.8,7.3
E00110596,89,5.1,2.5,3.4
E00110597,92,2.7,1.8,3.5
E00110598,96,1.6,1.6,0.8
E00110599,87.1,4,3.2,5.6
E00110600,93.8,3.6,0.9,1.8
E00110601,89.4,5.3,0.9,4.4
E00110602,84.4,4.1,2.5,9
E00110603,83.2,6.4,5.6,4.8
E00110604,89.6,3.5,3.5,3.5
E00110605,94,3,0.8,2.3
E00110606,93.7,1.6,2.4,2.4
E00110607,88,2.4,3.2,6.4
E00110608,85.8,5,2.5,6.7
E00110609,87.8,3.5,2.6,6.1
E00110610,94.2,2.2,1.4,2.2
E00110611,94.7,1.8,0.9,2.6
E00110612,82.1,3.8,3.8,10.3
E00110613,89.6,5.9,0.7,3.7
E00110614,87.8,4.9,3.3,4.1
E00110615,89.2,4.4,1.9,4.4
E00110616,97.5,0.8,0.8,0.8
E00110617,93.3,3,3.7,0
E00110618,91,3.3,2.5,3.3
E00110619,93.2,2.9,1,2.9
E00110620,86.9,4.4,3.6,5.1
E00110621,96.9,1.2,1.2,0.6
E00110622,92.5,2.8,2.8,1.9
E00110623,88.2,4.4,0,7.4
E00110624,88.8,6.7,2.2,2.2
E00110625,88.5,6.2,0.9,4.4
E00110626,88.1,4.6,2.8,4.6
E00110627,92.9,0.9,1.8,4.4
E00110628,87.3,4.2,3.4,5.1
E00110629,83.3,7.4,4.6,4.6
E00110630,82.7,13.4,1.6,2.4
E00110631,90.5,5.2,2.6,1.7
E00110632,93,2.6,3.5,0.9
E00110633,89.8,7.4,0.9,1.9
E00110634,86.1,9.3,1.9,2.8
E00110635,86.3,0,7.8,5.9
E00110636,81.8,7.3,0.7,10.2
E00110637,89.7,5.2,0,5.2
E00110638,91.6,3.1,4.6,0.8
E00110639,91.8,3.3,3.3,1.6
E00110640,91.2,4.8,0.8,3.2
E00110641,91.1,3.2,0.8,4.8
E00110642,90.2,3.8,0.8,5.3
E00110643,93.8,3.1,0.8,2.3
E00110644,96.6,0.9,0,2.6
E00110645,93.5,4.1,0,2.4
E00110646,99.2,0.8,0,0
E00110647,94.6,1.3,1.3,2.7
E00110648,97.6,0.8,0.8,0.8
E00110649,92,7.3,0,0.7
E00110650,89.1,6.5,0,4.3
E00110651,90.7,6.5,0.9,1.9
E00110652,93.8,2.8,2.1,1.4
E00110653,95.3,3.9,0,0.8
E00110654,91.8,5.2,0,3.1
E00110655,89,4.2,0,6.8
E00110656,90,5.4,2.3,2.3
E00110657,90.8,4.2,1.7,3.4
E00110658,90.2,7.3,0.8,1.6
E00110659,88,8.8,2.4,0.8
E00110660,91.2,5.1,0.7,2.9
E00110661,90.1,4.6,0.7,4.6
E00110662,86.3,6.1,2.3,5.3
E00110663,95.3,3.1,0,1.6
E00110664,91.7,0.8,2.5,5
E00110665,92.5,5.2,0.7,1.5
E00110666,91.2,6.2,0.9,1.8
E00110667,89.1,5.8,1.4,3.6
E00110668,96.1,1.6,0.8,1.6
E00110669,92.5,3,0.7,3.7
E00110670,95.5,3.7,0,0.7
E00110671,92.1,2,0.7,5.3
E00110672,95.9,2.5,0,1.6
E00110673,82.6,3.5,0.9,13
E00110674,95.2,4,0,0.8
E00110675,96.4,3.6,0,0
E00110676,93.1,5.5,0,1.4
E00110677,93,4.2,0.7,2.1
E00110678,92.5,6,0.8,0.8
E00110679,93.4,1.5,1.5,3.6
E00110680,95.7,2.2,1.4,0.7
E00110681,95.2,2.4,0.8,1.6
E00110682,94.2,2.5,2.5,0.8
E00110683,90.8,5,0.8,3.4
E00110684,96.6,2.1,0,1.4
E00110686,93.2,2.4,1,3.4
E00110687,94.4,4,0,1.6
E00110688,97,0.7,0.7,1.5
E00110689,89.4,7,0.7,2.8
E00110690,92.7,4,2.4,0.8
E00110691,91.3,5.6,0,3.1
E00110692,85.4,9.2,2.3,3.1
E00110693,76.3,6.3,3.7,13.7
E00110694,93.8,4.6,0,1.5
E00110695,92.8,4.8,1.6,0.8
E00110696,94.6,4.8,0,0.7
E00110697,95,5,0,0
E00110698,95.7,1.7,0,2.6
E00110699,95.4,1.5,1.5,1.5
E00110700,88.1,5.6,0.7,5.6
E00110703,96.8,2.4,0,0.8
E00110704,84.5,4.1,1.4,10.1
E00110705,98.3,1.7,0,0
E00110707,95.9,2.5,0.8,0.8
E00110708,87.7,4.3,1.4,6.5
E00110709,97.2,2.8,0,0
E00110710,96.6,2.6,0,0.9
E00110712,95.2,4.1,0,0.7
E00110714,97.9,1,0,1
E00110715,95.2,0,0.6,4.2
E00110716,93.3,2.2,2.2,2.2
E00110717,91.5,5.1,0.9,2.6
E00110718,97.4,2.6,0,0
E00110719,98.7,1.3,0,0
E00110720,98.4,1.6,0,0
E00110721,98,0,1,1
E00110722,97.6,2.4,0,0
E00110723,100,0,0,0
E00110724,96.4,2.1,0,1.6
E00110725,95.8,1.4,0,2.8
E00110726,97,2.2,0,0.7
E00110727,98.7,1.3,0,0
E00110728,95.9,3.3,0,0.8
E00110729,94.4,2.1,0,3.5
E00110730,97.6,1.6,0.8,0
E00110731,96.9,2.3,0,0.8
E00110732,100,0,0,0
E00110733,95.6,0,1.8,2.7
E00110734,97.7,0.8,0,1.6
E00110735,98.2,1.8,0,0
E00110736,96,2.4,0,1.6
E00110737,95.1,2.5,1.2,1.2
E00110738,97.2,2.8,0,0
E00110739,97.4,1.3,0.7,0.7
E00110740,96.3,2.4,0.6,0.6
E00110741,91.2,6.4,0,2.4
E00110742,96.7,3.3,0,0
E00110743,94.2,1.9,0.6,3.2
E00110744,96.7,3.3,0,0
E00110745,94.9,5.1,0,0
E00110746,100,0,0,0
E00110747,95.3,4.7,0,0
E00110748,98.4,0.8,0,0.8
E00110749,97.4,1.3,0,1.3
E00110750,92,2.3,0,5.7
E00110751,80.5,7.6,0,11.9
E00110752,94.8,2.2,0,3
E00110753,100,0,0,0
E00110754,93.6,4.3,0,2.1
E00110755,97.4,2.1,0.5,0
E00110756,95.3,1.6,0.8,2.3
E00110758,97.4,2.6,0,0
E00110759,97.9,2.1,0,0
E00110760,98.5,1.5,0,0
E00110761,96.8,3.2,0,0
E00110762,96.6,2.7,0,0.7
E00110763,96.8,2.4,0,0.8
E00110764,96,4,0,0
E00110765,95,2.5,0.8,1.7
E00110766,91.4,7,0.8,0.8
E00110767,99.2,0,0,0.8
E00110768,89.2,0,0.8,10
E00110769,95.6,3.6,0,0.7
E00110770,95.1,2.4,0,2.4
E00110771,99.2,0.8,0,0
E00110772,98.6,0,0.7,0.7
E00110773,94.7,4.6,0,0.8
E00110775,96,2,0,2
E00110776,94.3,4.8,1,0
E00110778,98.1,0.9,0,0.9
E00110779,98,1,0,1
E00110782,95.7,2.1,1.4,0.7
E00110783,93.9,2.6,1.8,1.8
E00110784,92.5,4.2,1.7,1.7
E00110785,94.4,4.8,0.8,0
E00110786,96.6,2.6,0,0.9
E00110787,90.8,2.5,3.4,3.4
E00110788,93.6,2.4,0.8,3.2
E00110789,86.4,6.1,1.5,6.1
E00110790,89.7,2.8,1.9,5.6
E00110791,92.1,3.1,0.5,4.2
E00110792,95,3,1,1
E00110793,82.3,5.6,6.5,5.6
E00110794,92.6,2.9,0,4.4
E00110795,90.4,6.7,1,1.9
E00110796,91.5,5.9,0,2.5
E00110797,94.5,1.8,2.8,0.9
E00110798,88.7,3,1.5,6.8
E00110799,92.6,2.5,2.5,2.5
E00110800,91.1,3.6,0,5.4
E00110801,91.3,5.5,1.6,1.6
E00110802,90.9,2.5,3.3,3.3
E00110804,95.6,2.9,0,1.5
E00110805,88.7,1.7,3.5,6.1
E00110806,92.8,1.8,1.8,3.6
E00110807,90.8,5.1,0,4.1
E00110808,91.1,4.8,0,4.1
E00110809,96.8,1.3,0,1.9
E00110810,95.7,1.7,0,2.6
E00110811,98.4,0.8,0,0.8
E00110812,96.2,3.8,0,0
E00110813,86.9,7.3,0.7,5.1
E00110814,100,0,0,0
E00110815,95.9,3.3,0,0.8
E00110816,98.5,0.8,0.8,0
E00110817,94,2.6,0.9,2.6
E00110818,89.6,6.6,1.9,1.9
E00110819,95.6,3.6,0.7,0
E00110820,94.2,2.5,2.5,0.8
E00110821,94.8,2.2,0,3
E00110822,93.5,2.4,1.6,2.4
E00110823,92.2,3.9,0,3.9
E00110824,90.9,5,1.7,2.5
E00110825,90.8,5.8,1.7,1.7
E00110826,95.7,3.5,0,0.9
E00110827,90.5,7.6,1,1
E00110828,92.7,5.5,1.8,0
E00110829,94.7,2.4,1,1.9
E00110830,91.9,5.6,0,2.4
E00110831,90.6,3.1,0,6.3
E00110835,90.4,4,0.8,4.8
E00110836,96.2,1.9,0.9,0.9
E00110839,90.2,3.1,1.6,5.2
E00110842,88.8,2.7,0.5,8
E00110845,90.4,0.9,0.9,7.8
E00110846,90.6,2.4,0.8,6.3
E00110847,86.5,4.8,1.6,7.1
E00110848,90.4,3,2.2,4.4
E00110849,87.8,6.9,3.1,2.3
E00110850,86.5,4,3.2,6.3
E00110851,89.2,2.7,2.7,5.4
E00110852,89.3,3.3,2.5,4.9
E00110853,90.1,3,2,5
E00110854,94.3,0.9,2.8,1.9
E00110855,82.3,6.1,6.1,5.4
E00110856,90.6,2.5,2.5,4.4
E00110857,89.2,4.6,3.1,3.1
E00110858,93.6,3.2,1.6,1.6
E00110859,82.7,6,3,8.3
E00110860,89.1,5.5,0.8,4.7
E00110861,88.6,1.9,0,9.5
E00110862,90.6,3.9,2.4,3.1
E00110863,92.2,2,2,3.9
E00110864,93.5,2.2,0,4.3
E00110865,87.9,4.8,1.6,5.6
E00110866,92.8,3.6,0.6,3
E00110867,90.1,5,0,5
E00110868,90.5,4.8,1.6,3.2
E00110869,85.1,5.8,3.3,5.8
E00110870,90.6,5.5,0.8,3.1
E00110871,90.1,3.5,0.7,5.7
E00110872,91.1,4,3,2
E00110873,93.1,3.1,0,3.8
E00110874,91.4,4.3,3.6,0.7
E00110875,91.9,3.3,1.6,3.3
E00110876,89.2,3.3,3.3,4.2
E00110877,88.8,3.2,4,4
E00110878,90.7,1.9,0.9,6.5
E00110879,88.2,4.3,3.2,4.3
E00110880,94.3,2.4,0.8,2.4
E00110881,98.4,0,0,1.6
E00110882,87,4.6,4.6,3.8
E00110883,89.3,4.1,0.8,5.7
E00110884,95.3,2.7,0,2
E00110885,92.9,1.8,2.7,2.7
E00110886,93.2,3.4,0.9,2.6
E00110887,94.1,4.4,0.7,0.7
E00110888,94,2.4,3.6,0
E00110889,89.5,2.9,2.9,4.8
E00110890,91,1.5,1.5,6
E00110891,92.7,4.6,0.9,1.8
E00110892,94.7,1.5,1.5,2.3
E00110893,93.3,3.4,0,3.4
E00110894,94,2.3,0.8,3
E00110895,91.9,4.4,2.2,1.5
E00110897,88.4,1.9,1.3,8.4
E00110898,96.9,0.8,0,2.4
E00110899,86.5,3.5,5,5
E00110900,88.4,3.9,2.3,5.4
E00110901,87.9,8.6,1.7,1.7
E00110902,89.5,1.8,6.1,2.6
E00110903,93.7,3.2,0.8,2.4
E00110904,94.7,4.6,0.8,0
E00110905,89.9,2.2,0.7,7.2
E00110906,92.6,3.7,0,3.7
E00110907,92.5,2.3,1.5,3.8
E00110908,92.6,4.4,0.7,2.2
E00110909,92.3,1.5,0,6.2
E00110910,88.4,5.4,0.9,5.4
E00110911,90,3.1,2.3,4.6
E00110912,95.6,2.9,0.7,0.7
E00110913,88.6,4.9,2.4,4.1
E00110914,93.3,0,2.5,4.2
E00110915,82.4,8.4,2.3,6.9
E00110916,93.7,0,0.8,5.5
E00110917,89.7,7.1,0.8,2.4
E00110918,88.2,4.7,0.8,6.3
E00110919,93.2,3.8,1.5,1.5
E00110920,89.9,7.9,1.1,1.1
E00110921,91.9,2.4,3.3,2.4
E00110922,90.4,3,2.2,4.4
E00110923,93.1,2.3,0.8,3.8
E00110924,90.2,2.3,3.8,3.8
E00110925,87.9,4.3,5.2,2.6
E00110926,90.4,4,3.2,2.4
E00110927,91.3,0.8,0.8,7.1
E00110928,92.3,1.7,0.9,5.1
E00110929,87.3,5.9,4.2,2.5
E00110930,89.8,4.4,1.5,4.4
E00110931,91,2.1,1.4,5.5
E00110932,92.4,1.7,0.8,5
E00110933,96.9,0.8,0.8,1.6
E00110934,95.5,3,1.5,0
E00110935,93.2,2.1,0.7,4.1
E00110936,92.6,4.3,1.1,2.1
E00110937,91.2,4,2.4,2.4
E00110938,94.2,3.3,0,2.5
E00110939,89,4.2,3.4,3.4
E00110940,94.7,0.9,0,4.4
E00110941,89,2.6,3.9,4.5
E00110942,89.8,3.9,2.4,3.9
E00110943,94.7,2.3,0.8,2.3
E00110945,76.6,8.6,5.5,9.4
E00110946,87.4,3.7,3,5.9
E00110947,86.9,2.8,0,10.3
E00110948,84,6.1,1.5,8.4
E00110949,87.7,1.9,0.9,9.4
E00110950,85.7,5.4,1.8,7.1
E00110951,77.2,7.9,0,15
E00110952,82.7,3.6,2.2,11.5
E00110953,86,7.9,1.8,4.4
E00110954,74.3,7.9,1,16.8
E00110955,87.5,6.3,1.4,4.9
E00110956,83.8,3.2,6,6.9
E00110957,76.2,11.5,2.5,9.8
E00110958,88.6,1.5,3,6.8
E00110959,80.7,5.9,3,10.4
E00110960,82.3,6.2,5.4,6.2
E00110961,83.7,6.8,3.4,6.1
E00110962,88.2,1.5,2.2,8.1
E00110963,81.7,8.7,2.4,7.1
E00110965,87.9,1.5,3,7.6
E00110967,80.9,6.1,2.6,10.4
E00110968,84,2.4,1.6,12
E00110969,93.9,3.1,0.8,2.3
E00110970,95.5,0.9,0,3.6
E00110971,92.1,3.2,1.6,3.2
E00110972,91,4.1,0.8,4.1
E00110973,87.8,7.8,1.7,2.6
E00110974,88.3,3.3,2.5,5.8
E00110975,90.4,2.4,0,7.2
E00110976,87.3,1.8,4.5,6.4
E00110977,81.3,8,2.7,8
E00110979,96.6,0.8,0.8,1.7
E00110980,93.9,0,1.8,4.4
E00110981,81.3,6.5,3.7,8.4
E00110982,81.9,6.9,6.4,4.8
E00110983,92.6,5.2,0,2.2
E00110984,92.3,6,0.9,0.9
E00110985,83.3,5.8,5.8,5
E00110986,89.5,4,3.2,3.2
E00110987,87.9,3.2,0,8.9
E00110988,88,5.3,0,6.8
E00110989,90.2,3.5,1.4,4.9
E00110990,85.6,6.8,3,4.5
E00110991,86.8,7,0.8,5.4
E00110992,74.8,5.9,1.7,17.6
E00110993,88,4.5,3,4.5
E00110994,84.8,3,3,9.1
E00110995,80.3,5.3,1.5,12.9
E00110996,92.1,2.9,0.7,4.3
E00110997,82.6,6.1,3.8,7.6
E00110998,80.6,6.5,2.4,10.5
E00110999,85.2,6.7,3,5.2
E00111000,83.8,4.7,2.7,8.8
E00111001,88.6,3.6,0.7,7.1
E00111002,83.3,7.9,1.6,7.1
E00111003,89.3,2,1.3,7.3
E00111004,83.6,7.1,2.9,6.4
E00111005,87.6,5.4,3.1,3.9
E00111007,88.7,4,1.6,5.6
E00111008,77.4,0.8,3.2,18.5
E00111009,86,7.4,1.7,5
E00111010,83.6,3.6,4.5,8.2
E00111011,94.2,3.3,0,2.5
E00111012,86.3,2.6,5.1,6
E00111013,84.8,5.4,0,9.8
E00111014,91.7,3,1.5,3.8
E00111015,86.6,7.1,1.8,4.5
E00111016,76.4,8.9,1.6,13
E00111017,82.8,6.9,3.4,6.9
E00111018,95.4,3.7,0,0.9
E00111020,94.9,2.6,0,2.6
E00111022,90,5.8,0.8,3.3
E00111023,97.3,2,0,0.7
E00111024,94,2.7,0.7,2.7
E00111025,97.3,2,0,0.7
E00111026,99.1,0.9,0,0
E00111027,94.7,0,0,5.3
E00111029,91.5,2.6,2.1,3.7
E00111030,96.3,0.7,0.7,2.2
E00111031,94.9,2.2,0,2.9
E00111032,97.9,0,1.4,0.7
E00111033,93.9,5.3,0.9,0
E00111034,92.5,4.4,1.9,1.3
E00111035,94,0,2.6,3.4
E00111036,93.8,3.1,1.3,1.9
E00111037,96.4,1.4,0,2.2
E00111038,89.1,4.7,0,6.2
E00111039,84.8,3.8,1.5,9.8
E00111040,90.9,3.6,2.7,2.7
E00111041,86.1,6.6,3.3,4.1
E00111042,88.4,2.3,4,5.2
E00111043,76.8,4.5,4.5,14.3
E00111044,82.8,4.9,3.9,8.3
E00111045,77.7,6.6,0.8,14.9
E00111046,85.4,5.8,3.6,5.1
