geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00108938,0.8,17.3,82
E00108939,0.9,23.9,75.2
E00108940,2.3,20,77.7
E00108941,5,11.6,83.5
E00108942,2.8,30.3,67
E00108943,0,22.2,77.8
E00108944,4,23.4,72.6
E00108945,5.4,17,77.7
E00108946,8.2,22.1,69.7
E00108947,6.5,22.8,70.7
E00108948,6.5,20.3,73.2
E00108963,5.7,18.4,75.9
E00108964,3.1,14.6,82.3
E00108965,5.1,20.6,74.3
E00108966,4.8,23.3,71.9
E00108967,1.5,42,56.5
E00108968,8.8,27.9,63.3
E00108969,4.7,39.1,56.2
E00108970,3.7,29.4,66.9
E00108971,6,27.6,66.4
E00108972,4.7,28.7,66.7
E00108974,3.1,40.5,56.5
E00108987,3,28,68.9
E00108988,0,39.1,60.9
E00108989,5,28.1,66.9
E00108991,4,20.6,75.4
E00108992,7.8,21.1,71.1
E00108993,3.4,26.7,69.9
E00108994,2.5,31.1,66.4
E00108995,0.8,25.4,73.8
E00108997,3.3,33.6,63.1
E00108998,3.1,40.5,56.5
E00108999,4.4,37.5,58.1
E00109000,6.1,30.4,63.5
E00109001,3.2,13.5,83.3
E00109002,5.8,24.8,69.3
E00109003,2.4,45.5,52
E00109004,1.4,31.5,67.1
E00109009,5,23.4,71.6
E00109010,1.6,16.4,82
E00109011,4,7.1,88.9
E00109012,3.5,17.6,78.9
E00109032,4.6,21.3,74.1
E00109034,6.2,19.5,74.3
E00109035,5.4,38,56.6
E00109036,7,24,69
E00109037,6.1,36,57.9
E00109038,3.3,29.8,66.9
E00109039,1.5,20.6,77.9
E00109040,10.1,28.3,61.6
E00109041,5.8,26.1,68.1
E00109042,7.1,23.1,69.9
E00109043,5.6,25.4,69
E00109044,2.6,36,61.4
E00109045,7.8,19.1,73
E00109046,4.9,29.5,65.6
E00109047,4.4,16.3,79.3
E00109048,3.1,27.5,69.5
E00109049,7.1,26.2,66.7
E00109050,2.6,45.2,52.2
E00109051,3.8,28.2,67.9
E00109052,6,22.4,71.6
E00109053,1.7,17.9,80.3
E00109054,4.4,11.8,83.8
E00109055,15.2,15.2,69.6
E00109056,4.3,22.6,73
E00109057,5.5,17.2,77.3
E00109058,3.4,22.7,73.9
E00109059,3.4,27.7,68.9
E00109060,3.1,11.6,85.3
E00109061,2.8,27.5,69.7
E00109062,4.1,21.3,74.6
E00109063,3.9,53.4,42.7
E00109064,2.2,51.4,46.4
E00109065,2.4,21,76.6
E00109066,6.1,25,68.9
E00109067,3.9,25,71.1
E00109068,1.5,10.7,87.8
E00109069,4.8,12,83.2
E00109070,2.8,38.9,58.3
E00109071,9,13.5,77.4
E00109072,7.6,33.9,58.5
E00109078,7.6,37.1,55.3
E00109079,6.4,15.7,77.9
E00109080,5.7,19.6,74.7
E00109081,8.7,22.2,69
E00109082,2.3,16.3,81.4
E00109083,4.9,17.9,77.2
E00109084,4,13.5,82.5
E00109085,3.2,13.7,83.1
E00109086,7.3,25.8,66.9
E00109087,3.4,28.8,67.8
E00109088,8.4,20.6,71
E00110429,13.7,21.3,65
E00110430,8.7,19.3,72
E00110431,10.5,18.1,71.4
E00110432,4.1,17.3,78.6
E00110433,11.9,19.6,68.5
E00110434,11.5,16.6,72
E00110435,6.1,22,72
E00110436,6.3,33.1,60.6
E00110437,10,25.6,64.4
E00110438,5.1,32.5,62.4
E00110439,5.7,27,67.2
E00110440,8.9,28.6,62.5
E00110441,6.9,19.8,73.3
E00110442,8.1,22.8,69.1
E00110443,4.5,18.7,76.8
E00110444,1.8,71.4,26.8
E00110445,2.7,35.4,61.9
E00110446,5.9,25.5,68.6
E00110447,2.9,62.5,34.6
E00110448,8.1,8.1,83.7
E00110449,5,27.3,67.8
E00110450,6.2,24,69.8
E00110451,6,28.4,65.7
E00110452,3.2,25.5,71.3
E00110453,1.8,18.9,79.3
E00110454,3.2,43.2,53.6
E00110455,7.2,20,72.8
E00110456,7.3,23.6,69.1
E00110457,7.1,13.4,79.5
E00110458,2.2,35.6,62.2
E00110459,3.2,44.4,52.4
E00110460,5.9,45.8,48.3
E00110461,3.5,38.6,57.9
E00110462,7.8,27.3,64.8
E00110463,5.4,29.2,65.4
E00110464,3.8,30,66.2
E00110465,5.1,20.5,74.4
E00110466,5.3,25.4,69.3
E00110468,0.9,15.7,83.5
E00110469,7.4,19.3,73.3
E00110470,6.8,24.3,68.9
E00110471,3,55,42
E00110472,4.5,31.8,63.6
E00110473,10.6,21.7,67.7
E00110474,10.9,19.7,69.3
E00110475,4.1,16.9,79.1
E00110476,8.3,27.1,64.6
E00110478,3.1,29.8,67.2
E00110479,6.3,30.6,63.1
E00110480,5.9,18.3,75.8
E00110481,11.1,24.6,64.3
E00110484,9.9,29.2,60.9
E00110490,9.6,10.4,80
E00110491,9.8,12.9,77.3
E00110492,13.3,12.5,74.2
E00110493,0,30.4,69.6
E00110494,4.1,39.7,56.2
E00110495,3.3,26.7,70
E00110496,0.9,43.1,56
E00110497,4.5,34.8,60.7
E00110498,14.8,13.1,72.1
E00110499,4.8,23.1,72.1
E00110500,3.3,46.7,50
E00110501,1,37.1,61.9
E00110502,4.8,24.6,70.6
E00110503,9.8,15.9,74.2
E00110504,2.5,16,81.5
E00110505,1.7,23.9,74.4
E00110506,5,23.1,71.9
E00110507,4.1,26,69.9
E00110508,5.6,36.4,58.1
E00110509,2.2,24.4,73.3
E00110510,6.5,29,64.5
E00110511,0,26.7,73.3
E00110512,3,50.5,46.5
E00110513,5.6,27.8,66.7
E00110514,10,16.7,73.3
E00110515,4.5,25.5,70
E00110516,1.7,42.6,55.7
E00110517,0,64.6,35.4
E00110518,5.3,25,69.7
E00110519,6.7,19.3,73.9
E00110520,5.1,27.1,67.8
E00110521,6.2,22.1,71.7
E00110522,7.5,21.5,71
E00110523,3.3,30,66.7
E00110524,6.7,29.5,63.8
E00110525,5,10.7,84.3
E00110526,4.4,28.1,67.5
E00110527,5,21.6,73.4
E00110528,3.2,37.7,59.1
E00110529,3,20.3,76.7
E00110530,3.1,50.8,46.2
E00110531,1.5,27.8,70.7
E00110532,2.7,29.1,68.2
E00110533,4.1,27.6,68.3
E00110534,1.7,33.6,64.7
E00110536,5.5,24.5,70
E00110537,1.7,17.4,80.9
E00110538,3.8,42.1,54.1
E00110539,2.9,30.7,66.4
E00110540,5.9,16.9,77.1
E00110541,6.3,34.4,59.4
E00110542,7.8,44.5,47.7
E00110543,3.5,18.4,78
E00110544,4.5,29.9,65.6
E00110545,4,60.5,35.5
E00110546,6.2,14.7,79.1
E00110547,2.6,19.7,77.8
E00110548,7.7,24.6,67.6
E00110549,6.7,25,68.3
E00110550,5.8,25.4,68.8
E00110571,4.5,22.7,72.7
E00110572,4.5,18,77.5
E00110573,2,16.3,81.6
E00110574,9.1,16.4,74.5
E00110575,7.9,26.5,65.6
E00110576,3.4,28.2,68.4
E00110577,2.4,33.1,64.5
E00110578,4.4,16.9,78.7
E00110579,6.8,18.8,74.3
E00110580,8.5,24,67.4
E00110581,9.2,15.1,75.6
E00110582,6.5,19.4,74.2
E00110583,10.8,16.6,72.6
E00110584,3.7,20.4,75.9
E00110585,3.6,24.5,71.8
E00110586,2.9,41,56.2
E00110587,3.3,38.5,58.2
E00110588,1,33.7,65.4
E00110589,2.7,31.9,65.5
E00110590,7.4,24.8,67.8
E00110591,15,17,68
E00110592,4.2,32.7,63
E00110593,10.7,27.9,61.5
E00110594,7.1,33.3,59.5
E00110595,3.2,26.4,70.4
E00110596,8.3,43,48.8
E00110597,10.5,17.5,71.9
E00110598,3.3,38.8,57.9
E00110599,12.8,33.6,53.6
E00110600,12.5,25.9,61.6
E00110601,7.9,27.2,64.9
E00110602,15,23.3,61.7
E00110603,8.7,19.7,71.7
E00110604,7.7,27.4,65
E00110605,3.1,13,84
E00110606,3.2,26.4,70.4
E00110607,9.8,19.5,70.7
E00110608,10.1,25.2,64.7
E00110609,2.6,46.5,50.9
E00110610,4.3,25.9,69.8
E00110611,5.2,31.9,62.9
E00110612,8.2,30.1,61.7
E00110613,5.9,29.6,64.4
E00110614,3.3,35.8,61
E00110615,11.7,17.5,70.8
E00110616,0.8,65.3,33.9
E00110617,3.7,34.1,62.2
E00110618,3.4,39.8,56.8
E00110619,2,54.9,43.1
E00110620,6.7,48.9,44.4
E00110621,6,34.3,59.6
E00110622,13.1,14,72.9
E00110623,2.9,40.1,56.9
E00110624,6.5,28.3,65.2
E00110625,4.5,40.2,55.4
E00110626,7.2,30.6,62.2
E00110627,5.2,28.7,66.1
E00110628,5,21,73.9
E00110629,12.8,27.5,59.6
E00110630,16.5,15.7,67.7
E00110631,2.6,13.7,83.8
E00110632,8.7,22.6,68.7
E00110633,7.5,20.8,71.7
E00110634,2.8,24.1,73.1
E00110635,3,40.6,56.4
E00110636,6.4,44,49.6
E00110637,3.5,47.8,48.7
E00110638,7.8,36.4,55.8
E00110639,6.6,29.8,63.6
E00110640,3.3,36.1,60.7
E00110641,8.3,28.9,62.8
E00110642,4.5,12.1,83.3
E00110643,6.3,18.9,74.8
E00110644,4.3,21.6,74.1
E00110645,11.2,10.4,78.4
E00110646,1.6,33.3,65.1
E00110647,4.7,34.7,60.7
E00110648,5.5,24.4,70.1
E00110649,8.1,33.3,58.5
E00110650,7,33.8,59.2
E00110651,5.6,13,81.5
E00110652,2.8,43.4,53.8
E00110653,8.7,16.5,74.8
E00110654,5.1,41.8,53.1
E00110655,12.5,22.5,65
E00110656,5.3,23.5,71.2
E00110657,1.7,25.8,72.5
E00110658,2.5,22.1,75.4
E00110659,8.8,20.8,70.4
E00110660,8.1,17.8,74.1
E00110661,4.6,33.6,61.8
E00110662,6.3,25.8,68
E00110663,2.4,16.1,81.5
E00110664,5,30.6,64.5
E00110665,8.1,23.5,68.4
E00110666,3.6,30.9,65.5
E00110667,8,16.7,75.4
E00110668,3.1,24.8,72.1
E00110669,3,34.8,62.2
E00110670,3,18.8,78.2
E00110671,2,32.2,65.8
E00110672,7.3,28.5,64.2
E00110673,2.6,50.4,47
E00110674,8,16,76
E00110675,5.8,13.7,80.6
E00110676,2.8,20.8,76.4
E00110677,0.7,34.5,64.8
E00110678,6,13.5,80.5
E00110679,5,17.1,77.9
E00110680,5,23.7,71.2
E00110681,4.1,34.1,61.8
E00110682,2.6,20.5,76.9
E00110683,5.8,26.7,67.5
E00110684,3.4,16.2,80.4
E00110686,5.2,23.7,71.1
E00110687,5.7,25.2,69.1
E00110688,0,35.6,64.4
E00110689,7.3,14.6,78.1
E00110690,8.1,13.7,78.2
E00110691,11.2,23,65.8
E00110692,13.5,13.5,72.9
E00110693,7.9,38.1,54
E00110694,6.3,10.9,82.8
E00110695,5.6,20.8,73.6
E00110696,8.5,21.8,69.7
E00110697,5,27,68.1
E00110698,4.3,48.3,47.4
E00110699,5.4,17.8,76.7
E00110700,11.3,22.5,66.2
E00110703,5.6,19,75.4
E00110704,12.3,23.3,64.4
E00110705,4.3,18.1,77.6
E00110707,9.8,23,67.2
E00110708,9.5,16.8,73.7
E00110709,5.7,26.4,67.9
E00110710,5.1,18.8,76.1
E00110712,0,17.4,82.6
E00110714,0,26.8,73.2
E00110715,0.6,43.6,55.8
E00110716,8.7,19.6,71.7
E00110717,1.7,68.4,29.9
E00110718,7.8,13.8,78.4
E00110719,4.1,25,70.9
E00110720,3.8,18.4,77.8
E00110721,2,17,81
E00110722,8.9,16.1,75
E00110723,6.5,18.3,75.3
E00110724,9.3,34.2,56.5
E00110725,8.3,35.2,56.6
E00110726,5.3,23.5,71.2
E00110727,0,27.5,72.5
E00110728,9.1,16.5,74.4
E00110729,9.7,24.8,65.5
E00110730,2.4,28.2,69.4
E00110731,7,27.1,65.9
E00110732,0.9,25.9,73.1
E00110733,7.2,28.8,64
E00110734,3.9,41.9,54.3
E00110735,4.7,18.7,76.6
E00110736,2.4,47.2,50.4
E00110737,4.3,30.2,65.4
E00110738,2.8,25.9,71.2
E00110739,3.8,18.6,77.6
E00110740,8.5,14,77.4
E00110741,12.8,16,71.2
E00110742,7.4,23.5,69.1
E00110743,8.5,23.5,68
E00110744,9.8,26.2,63.9
E00110745,10.5,19.3,70.2
E00110746,14.7,20,65.3
E00110747,10.5,21.8,67.7
E00110748,5.7,21.1,73.2
E00110749,3.8,47.5,48.8
E00110750,5.6,16.9,77.5
E00110751,11.9,23.7,64.4
E00110752,5.8,17.5,76.6
E00110753,2.6,31.6,65.8
E00110754,5,24.1,70.9
E00110755,3.6,20.8,75.5
E00110756,5.3,24.2,70.5
E00110758,5.7,22.6,71.7
E00110759,6.9,24.3,68.8
E00110760,4.5,24.1,71.4
E00110761,10.8,16.1,73.1
E00110762,2.7,21.9,75.3
E00110763,4.9,11.5,83.6
E00110764,8,21.6,70.4
E00110765,6.6,17.2,76.2
E00110766,7.9,19.7,72.4
E00110767,5.3,27.1,67.7
E00110768,3.3,47.5,49.2
E00110769,4.4,22.8,72.8
E00110770,4.1,45.1,50.8
E00110771,0,37.4,62.6
E00110772,6.5,25.9,67.6
E00110773,7.8,10.9,81.4
E00110775,6.1,26.5,67.3
E00110776,11.4,26.7,61.9
E00110778,2.9,50.5,46.7
E00110779,7.9,23.8,68.3
E00110782,6.4,12.8,80.9
E00110783,5.2,24.3,70.4
E00110784,3.4,26.3,70.3
E00110785,4.7,24.2,71.1
E00110786,2.6,25.9,71.6
E00110787,6.5,31.7,61.8
E00110788,10.7,21.3,68
E00110789,3.8,42.7,53.4
E00110790,4.7,55.1,40.2
E00110791,3.6,38.7,57.7
E00110792,5.9,16.7,77.5
E00110793,1.8,42.5,55.8
E00110794,5.9,20.7,73.3
E00110795,11,27.5,61.5
E00110796,10.3,29.3,60.3
E00110797,3.7,14.8,81.5
E00110798,3.8,29.2,66.9
E00110799,7.4,25.4,67.2
E00110800,0.9,40.9,58.3
E00110801,6.3,30.2,63.5
E00110802,4.2,17.5,78.3
E00110804,6.7,30.6,62.7
E00110805,9.5,37.1,53.4
E00110806,6.5,25.9,67.6
E00110807,16.7,28.4,54.9
E00110808,9.7,47.6,42.8
E00110809,7,28.7,64.3
E00110810,2.6,59,38.5
E00110811,1.6,13.5,84.9
E00110812,9.1,24.7,66.2
E00110813,10,22.1,67.9
E00110814,15.5,17.2,67.2
E00110815,9.9,15.7,74.4
E00110816,0.7,40.4,58.8
E00110817,5.1,32.5,62.4
E00110818,5.7,33.3,61
E00110819,3.7,19.9,76.5
E00110820,5,16.7,78.3
E00110821,2.2,66.7,31.2
E00110822,6.7,36.7,56.7
E00110823,7.9,29.4,62.7
E00110824,8.8,23.2,68
E00110825,9.2,22.5,68.3
E00110826,2.6,52.2,45.2
E00110827,12.4,38.1,49.5
E00110828,5.4,21.6,73
E00110829,3.4,20,76.6
E00110830,4.1,24.8,71.1
E00110831,4.7,21.3,74
E00110835,3.1,19.7,77.2
E00110836,3.8,23.8,72.4
E00110839,4.7,38.5,56.8
E00110842,3.3,58.2,38.6
E00110845,6.1,21.7,72.2
E00110846,4.7,30.5,64.8
E00110847,8.1,32.5,59.3
E00110848,8.8,13.9,77.4
E00110849,9.2,19.8,71
E00110850,11.9,17.5,70.6
E00110851,5.4,29.5,65.2
E00110852,9.1,21.5,69.4
E00110853,6.9,35.3,57.8
E00110854,4.6,26.9,68.5
E00110855,6.2,38.4,55.5
E00110856,7.1,20.5,72.4
E00110857,3.9,32.6,63.6
E00110858,2.4,26.6,71
E00110859,5.1,41.2,53.7
E00110860,6.3,24.4,69.3
E00110861,2.8,54.7,42.5
E00110862,8.7,15,76.4
E00110863,2.9,24,73.1
E00110864,4.3,28.6,67.1
E00110865,7.3,30.6,62.1
E00110866,3.6,45.8,50.6
E00110867,11.6,19,69.4
E00110868,8.7,25.4,65.9
E00110869,7.5,33.3,59.2
E00110870,5.5,28.3,66.1
E00110871,6.4,17,76.6
E00110872,9.2,31.6,59.2
E00110873,3,27.8,69.2
E00110874,5.1,14.7,80.1
E00110875,5,15.7,79.3
E00110876,5,23.5,71.4
E00110877,6.5,28.5,65
E00110878,3.7,37,59.3
E00110879,11.1,16.7,72.2
E00110880,0,20.2,79.8
E00110881,2.4,20.2,77.4
E00110882,1.5,23.7,74.8
E00110883,3.3,30.8,65.8
E00110884,5.3,23.8,70.9
E00110885,4.4,20.4,75.2
E00110886,4.2,11,84.7
E00110887,6.4,29.3,64.3
E00110888,3.6,10.8,85.5
E00110889,3.9,27.2,68.9
E00110890,1.5,28.1,70.4
E00110891,3.7,21.1,75.2
E00110892,3.1,24.4,72.5
E00110893,8.5,15.3,76.3
E00110894,4.4,23,72.6
E00110895,5.9,19.3,74.8
E00110897,3.9,51.6,44.5
E00110898,6.4,20.8,72.8
E00110899,12.6,26.6,60.8
E00110900,5.5,33.6,60.9
E00110901,7,28.1,64.9
E00110902,3.7,41.3,55
E00110903,6.3,18.8,75
E00110904,6.9,32.3,60.8
E00110905,0.7,44.3,55
E00110906,4.4,19.3,76.3
E00110907,5.9,29.6,64.4
E00110908,2.9,19,78.1
E00110909,5.4,33.1,61.5
E00110910,4.3,32.5,63.2
E00110911,4.7,42.6,52.7
E00110912,3.8,20.6,75.6
E00110913,7.3,25.2,67.5
E00110914,2.5,48.7,48.7
E00110915,7.8,36.7,55.5
E00110916,0,52.4,47.6
E00110917,6.3,21.9,71.9
E00110918,13.1,29.2,57.7
E00110919,4.5,23.3,72.2
E00110920,5.6,19.1,75.3
E00110921,9.8,25.2,65
E00110922,4.4,31.9,63.7
E00110923,4.6,31.5,63.8
E00110924,8.9,22.2,68.9
E00110925,9.8,29.5,60.7
E00110926,7.1,31.7,61.1
E00110927,5.4,28.7,65.9
E00110928,5,29.4,65.5
E00110929,7.5,30.8,61.7
E00110930,9.6,24.3,66.2
E00110931,5.5,29.5,65.1
E00110932,4.9,25.2,69.9
E00110933,5.6,27.2,67.2
E00110934,7.5,24.1,68.4
E00110935,2,66.2,31.8
E00110936,8.2,29.9,61.9
E00110937,5,23.1,71.9
E00110938,4.2,31.7,64.2
E00110939,9.2,16.8,73.9
E00110940,7.8,41.7,50.4
E00110941,4.5,37,58.4
E00110942,8.9,25.2,65.9
E00110943,7.5,26.9,65.7
E00110945,15.2,31.2,53.6
E00110946,11,19.1,69.9
E00110947,11,22.9,66.1
E00110948,9.8,36.8,53.4
E00110949,7.6,37.1,55.2
E00110950,8.8,25.7,65.5
E00110951,18.8,32.8,48.4
E00110952,7.1,33.3,59.6
E00110953,11.6,25,63.4
E00110954,9.9,32.7,57.4
E00110955,12.3,14.4,73.3
E00110956,4.2,20.8,75
E00110957,9.7,24.2,66.1
E00110958,10.4,24.6,64.9
E00110959,8.1,34.1,57.8
E00110960,11,33.9,55.1
E00110961,4.2,13.2,82.6
E00110962,8.1,22.1,69.9
E00110963,11.2,24,64.8
E00110965,3,28.6,68.4
E00110967,5.3,35.1,59.6
E00110968,10.2,37.8,52
E00110969,1.5,50,48.5
E00110970,3.6,42,54.5
E00110971,3.3,34.1,62.6
E00110972,12.3,36.9,50.8
E00110973,7.7,26.5,65.8
E00110974,9.2,16.8,73.9
E00110975,7.1,31,61.9
E00110976,3.7,38.9,57.4
E00110977,10.1,22.9,67
E00110979,2.6,39.7,57.8
E00110980,2.7,18,79.3
E00110981,8.6,26.7,64.8
E00110982,5.3,16.6,78.1
E00110983,13.3,25.9,60.7
E00110984,3.5,42.6,53.9
E00110985,13.6,25.6,60.8
E00110986,5.6,27,67.5
E00110987,3.1,22.8,74
E00110988,10.5,25.6,63.9
E00110989,9.2,29.6,61.3
E00110990,4.4,37,58.5
E00110991,10.9,18,71.1
E00110992,14.5,23.9,61.5
E00110993,5.4,34.9,59.7
E00110994,7.5,24.6,67.9
E00110995,3.9,48.8,47.3
E00110996,3.6,36.7,59.7
E00110997,13.7,32.1,54.2
E00110998,7.5,38.3,54.2
E00110999,9.8,24.8,65.4
E00111000,6.8,31.1,62.2
E00111001,3.7,32.4,64
E00111002,11.1,27.8,61.1
E00111003,5.2,24.8,69.9
E00111004,7.9,23.7,68.3
E00111005,11.8,32.3,55.9
E00111007,6.4,30.4,63.2
E00111008,10.6,30.9,58.5
E00111009,3.3,26.4,70.2
E00111010,5.4,48.6,45.9
E00111011,8.2,26.2,65.6
E00111012,11.2,36.2,52.6
E00111013,5.3,54,40.7
E00111014,9.9,28.2,61.8
E00111015,16.7,14.9,68.4
E00111016,9.5,26.2,64.3
E00111017,7.6,27.6,64.8
E00111018,4.6,13.9,81.5
E00111020,6.8,27.1,66.1
E00111022,4.1,21.3,74.6
E00111023,7.9,28.5,63.6
E00111024,5.4,31.5,63.1
E00111025,3.4,41.2,55.4
E00111026,6,23.9,70.1
E00111027,4.5,21.6,73.9
E00111029,4.2,30.7,65.1
E00111030,4.3,31.2,64.5
E00111031,7.3,24.8,67.9
E00111032,4.5,26.9,68.7
E00111033,7,24.3,68.7
E00111034,7,33.8,59.2
E00111035,2.6,35.7,61.7
E00111036,4.3,51.5,44.2
E00111037,10.1,21.7,68.1
E00111038,12.4,21.7,65.9
E00111039,7.5,39.8,52.6
E00111040,8.1,20.7,71.2
E00111041,11.8,31.1,57.1
E00111042,2.9,26.3,70.8
E00111043,9,31.5,59.5
E00111044,7.8,19.5,72.7
E00111045,10.9,31.1,58
E00111046,7.4,26.5,66.2
E00111047,11.3,13.9,74.8
E00111048,7.3,23.4,69.4
E00111049,3.7,29.6,66.7
E00111050,5.5,39.4,55
E00111051,6.6,29.8,63.6
E00111052,5.3,37.1,57.6
E00111053,7,25,68
E00111054,9.6,28.9,61.5
E00111055,4.7,28.7,66.7
E00111056,12.2,35.3,52.5
E00111057,9.3,34.7,55.9
E00111058,10.6,26.8,62.6
E00111059,5.9,18.5,75.6
E00111060,0,29.2,70.8
E00111061,12.7,19.8,67.5
E00111062,1.4,22.7,75.9
E00111063,8.8,29.7,61.5
E00111064,8.2,26.4,65.5
E00111065,8,18.1,73.9
E00111066,9.2,31.7,59.2
E00111067,7.1,22.7,70.2
E00111068,4.3,43.5,52.2
E00111069,2.3,28.5,69.2
E00111070,11,30,59
E00111071,0.8,40.2,59.1
E00111072,6,22.4,71.6
E00111073,0.8,33.3,65.9
E00111074,5.6,20.4,74.1
E00111075,0.8,31.1,68
E00111076,11.4,16.2,72.4
E00111077,15.3,21.8,62.9
E00111078,9.9,34.4,55.7
E00111079,9.9,28.1,62
E00111080,0.9,60.5,38.6
E00111081,6.6,17,76.4
E00111082,6.9,21.4,71.7
E00111083,15.8,20.3,63.9
E00111084,5.3,41.4,53.4
E00111085,16.7,14.5,68.8
E00111086,6.2,26.5,67.3
E00111087,7.4,37,55.6
E00111088,12.7,22.4,64.9
E00111089,8.3,20.2,71.6
E00111090,12.3,18.4,69.3
E00111091,7,33.9,59.1
E00111092,7.8,51,41.2
E00111093,4.9,26.6,68.5
E00111094,6.5,27.3,66.2
E00111096,2.5,47.1,50.4
E00111097,6.8,23.5,69.7
E00111098,8.2,19.4,72.4
E00111099,3.1,46.2,50.8
E00111100,3.6,36.5,59.9
E00111101,8.5,25.5,66
E00111102,9,24.6,66.4
E00111103,7.9,38.6,53.5
E00111104,3.6,27.9,68.6
E00111105,7.6,20.7,71.7
E00111106,2.4,26.2,71.4
E00111107,6.4,26.4,67.2
E00111108,11.3,31.5,57.3
E00111109,8.6,17.3,74.1
E00111110,10.7,28.2,61.1
E00112080,3.1,37.5,59.4
E00112081,9,31.1,59.8
E00112082,7.9,24.3,67.9
E00112084,6.1,14.9,78.9
E00112086,6.3,18.1,75.6
E00112088,6.2,12.3,81.5
E00112140,3.3,44.2,52.5
E00112141,4.5,16.2,79.2
E00112142,7.3,10.6,82.1
E00112143,3.9,28.9,67.2
E00112144,10.5,13.2,76.3
E00112145,6.6,14.7,78.7
E00112273,3.8,17.3,78.8
E00112274,7,17.6,75.3
E00112275,5.2,21.3,73.5
E00112276,3.8,23.1,73.1
E00112277,4,38.6,57.4
E00112278,4.4,20,75.6
E00118511,6.7,30.8,62.5
E00118514,6.5,33.1,60.5
E00118520,4.5,30.3,65.2
E00118527,6,29.4,64.7
E00119205,0.7,44.9,54.4
E00119317,5.3,18.7,76
E00119319,4.9,25.4,69.7
E00119320,5.2,14.3,80.5
E00119321,5.7,18.6,75.7
E00119322,9.1,26.5,64.4
E00119323,6.5,24.5,69
E00119324,4.3,21.7,73.9
E00119325,3.5,19.9,76.6
E00119326,2.5,24,73.6
E00119343,6.1,19.3,74.6
E00119344,6.7,28,65.2
E00119359,5.7,31.1,63.1
E00119360,4.5,20.9,74.6
E00119361,1.4,43,55.6
E00119362,4.9,16.4,78.7
E00119363,4.1,21.6,74.3
E00119364,3.6,32.1,64.2
E00119365,5.6,17.5,77
E00119367,5.1,24.1,70.8
E00119368,6,12.1,81.9
E00119369,1.7,12.4,86
E00119370,6,17.9,76.1
E00119371,8.1,25.7,66.2
E00119372,6.9,23.6,69.4
E00119373,4.8,33.6,61.6
E00119374,3.8,30.8,65.4
E00119375,4,33.1,62.9
E00119376,4.1,32.4,63.5
E00119377,5.4,29.8,64.9
E00119378,3.3,31.1,65.6
E00119379,1.4,24.8,73.8
E00119380,0,28.1,71.9
E00119381,4.6,34.2,61.2
E00119382,4,21,75
E00119383,0.7,27.6,71.7
E00119384,1.5,51.1,47.4
E00119385,4.1,35.8,60.1
E00119386,3.6,28.1,68.3
