geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00028535,65.1,23.1,3.3,3,5.6
E00028536,69.4,12.8,10.1,4,3.7
E00028537,78.7,6.3,7.3,5.6,2
E00028539,81.9,7.3,4.2,6.5,0
E00028540,93.5,3.9,0,1.3,1.3
E00028541,92.7,5.1,1.3,0.3,0.6
E00028542,91.5,2.3,2.7,2.3,1.2
E00028543,92.7,5.4,1.1,0.8,0
E00028544,96.3,2.4,0,1.4,0
E00028545,88.8,3.7,2.6,4.1,0.7
E00028546,91.5,2.3,2.9,2.3,1
E00028547,85.7,8.3,4.7,0,1.3
E00028548,95.1,2.1,1.4,1.4,0
E00028549,93.6,6.1,0.3,0,0
E00028550,89.3,6.1,4.5,0,0
E00028551,87.3,7.8,3,0.3,1.5
E00028552,88.6,6.2,2.9,1.3,1
E00028553,96.8,2.9,0,0.4,0
E00028554,93,3.5,2,0.5,1
E00028555,95.5,3.1,1.4,0,0
E00028556,89.4,4,4,1.2,1.5
E00028557,97.2,2.1,0,0,0.7
E00028558,92.7,5,1.2,0.8,0.4
E00028559,95,3.5,1,0.5,0
E00028560,92,6.2,1.4,0,0.4
E00028561,98.8,0.8,0.4,0,0
E00028562,94.6,4.4,0.5,0,0.5
E00028563,97.1,0.8,0,1.7,0.4
E00028564,98,1.5,0.3,0.3,0
E00028565,93.8,3.5,2.7,0,0
E00028566,93.1,1.9,1.5,1.1,2.3
E00028567,96.3,2,0.7,0.7,0.3
E00028568,98.5,0.7,0.7,0,0
E00028569,92.5,6.3,0.9,0.2,0
E00028570,94.2,5.1,0.3,0.3,0
E00028571,97.6,2.1,0,0.3,0
E00028572,87,5.3,3.5,2.7,1.6
E00028573,94.6,3.9,0,1.2,0.3
E00028579,76.5,11.2,7.6,2.1,2.6
E00028584,82,10.6,1.8,2.9,2.7
E00028612,75.9,6.8,8.1,6.2,2.9
E00028613,78.2,7.1,5,3.4,6.3
E00028616,61,9.1,10.4,12.3,7.1
E00028617,73,8.8,5.6,7.6,4.9
E00028621,77.1,7.1,7.5,2.9,5.4
E00028622,63.4,9,10.4,5.5,11.8
E00028623,66.7,4.9,6.6,17.7,4.2
E00028624,59,10.7,13.8,8.9,7.6
E00028625,68.3,11.8,8.6,5.5,5.8
E00028626,78.9,8,8.5,1.1,3.4
E00028630,72.4,13.9,6.2,5.8,1.8
E00028631,75.8,9.4,5,5.6,4.1
E00028632,71.4,10.4,6.5,6.8,4.9
E00028633,32.1,16,21.7,24.2,5.9
E00028634,77.7,7.8,5.3,3.1,6.1
E00028638,29.1,11.3,25.6,23.2,10.8
E00028639,79.3,8.5,4.3,3,4.9
E00028640,84.4,5.6,2.8,5.9,1.4
E00028641,82,10.8,3.3,3.5,0.4
E00028642,77.8,9,4.2,3.2,5.8
E00028643,72,13.2,3.6,10.5,0.7
E00028644,75.9,12.8,6.8,1.9,2.7
E00028645,83.6,5.1,3.8,2.4,5.1
E00028646,74.6,8.5,8.5,5.5,2.9
E00028647,94.3,1.9,2.2,1.1,0.5
E00028648,91.3,6.3,1,1.3,0.3
E00028649,78.6,11,5.7,4,0.7
E00028650,70.9,10.6,7,2.2,9.2
E00028651,77,11.9,6,4.3,0.9
E00028652,73.8,11.7,6.8,6.8,0.9
E00028653,82.5,12,2,2.4,1.2
E00028654,85.2,5.1,3.1,2.7,3.9
E00028655,87.9,8.3,2.9,0.6,0.3
E00028656,87,6.7,2.3,3.7,0.3
E00028657,85.6,9.6,3.3,0.7,0.7
E00028658,75.7,7.5,4.6,4.9,7.3
E00028659,84.4,5.4,4.9,1.9,3.5
E00028660,81.9,7.5,2.2,5,3.4
E00028661,81.7,7.8,6.3,4.1,0
E00028662,69.9,16.5,8.6,2.2,2.7
E00028663,74.6,7,8.5,6.1,3.8
E00028664,82.4,6.7,6.7,0.5,3.6
E00028665,82.7,9.3,3,1.4,3.5
E00028666,80.8,5.9,5.3,4.6,3.4
E00028667,76.5,16.7,2.2,1.8,2.8
E00028668,73.4,8,8.6,6.3,3.7
E00028669,90.1,3.8,2.2,1.9,1.9
E00028670,87.9,4.9,3.4,2.7,1.1
E00028671,76,7.8,10.9,4.7,0.6
E00028672,89.3,6.3,0.5,0.5,3.4
E00028673,90.8,4.9,1.8,1.8,0.7
E00028674,91.5,3.6,2.2,2.7,0
E00028675,84.1,4.3,5.1,1.8,4.7
E00028688,46.2,12.7,14,12.7,14.4
E00028689,50.7,8.8,17.6,12.1,10.8
E00028690,46.4,8.6,17.2,18.5,9.4
E00028693,76.4,9.7,5.7,3.9,4.2
E00028701,83.3,8,5.6,0.8,2.4
E00028702,88.7,7.8,0.3,0.9,2.3
E00028703,79.7,10.7,6.2,2.8,0.7
E00028704,87.5,7,2.6,0.7,2.2
E00028705,80.6,9.7,5.1,2.9,1.7
E00028706,93.5,5,0.9,0.3,0.3
E00028707,94.8,2.6,1,0.3,1.3
E00028708,88.2,4.9,1,2.8,3.1
E00028709,75.4,10.4,7.1,4.2,2.9
E00028710,89.5,3,3.6,1.6,2.3
E00028711,83.1,10.2,3.6,2.2,0.8
E00028712,84.2,9.4,3.5,2.9,0
E00028713,88.9,2.4,6.1,1.7,1
E00028714,83.4,6.6,3.1,4.1,2.8
E00028715,81.5,10.1,3.3,3.3,1.8
E00028716,79.8,9.5,6.7,0.8,3.1
E00028717,88.2,8.9,1.8,0.9,0.3
E00028718,72.2,18.2,4.8,4.1,0.7
E00028719,76.6,16.2,6.2,0.6,0.3
E00028720,80.1,9.8,4.6,3.7,1.8
E00028721,77.9,17.5,2.8,0,1.8
E00028722,82.7,8,4.8,3.8,0.7
E00028723,82.2,8.3,7.6,0.6,1.3
E00028724,85.3,6.4,3.2,2.8,2.4
E00028725,78.8,14.3,3,3,1
E00028726,88.7,6.3,2.3,2,0.8
E00028727,88.3,5.9,4.6,0,1.3
E00028728,85.1,8.1,2,0.7,4.1
E00028729,79.8,10.7,4.5,2.5,2.5
E00028730,72.6,8.1,6,7.7,5.6
E00028731,82.7,7.2,4.3,2.9,2.9
E00028732,90.3,6.5,0.7,1.1,1.4
E00028733,81.1,6.6,2.5,2.9,7
E00028734,87.8,2.7,4.3,4.6,0.5
E00028735,86.3,6.9,3.6,2,1.2
E00028736,90.9,4.6,3.5,0,1.1
E00028737,92.5,3.2,3.2,0.4,0.7
E00028738,93.2,5.1,0,1.7,0
E00028739,87.8,7.3,2.4,1.7,0.7
E00028740,88.2,5.6,3.9,0.6,1.7
E00028741,91.5,6.7,0.9,0,0.9
E00028742,81.2,7.5,4.1,4.5,2.6
E00028743,85.1,9.6,2.8,0,2.5
E00028746,89.4,4,6.2,0.4,0
E00028747,95.5,3.2,1,0,0.3
E00028748,95.9,2.8,0.9,0.3,0
E00028749,97.6,2.4,0,0,0
E00028754,78.3,4.6,5.5,7.2,4.3
E00028755,74.5,8.9,11.2,3.2,2.3
E00028756,76.6,7.2,6.3,3.6,6.3
E00028757,74.5,13.5,5,6.4,0.7
E00028760,93.3,4.2,1.3,0.8,0.4
E00028761,67.5,11.4,6.7,9,5.5
E00028762,68.9,18.2,4.7,6.8,1.4
E00028764,35.2,29.7,16.6,13.8,4.8
E00028770,76.9,11.7,4.9,2.7,3.8
E00028772,69.5,13.1,10.2,3.7,3.5
E00028773,83.9,8.3,3.5,3.1,1.2
E00028784,99,0.6,0.3,0,0
E00028785,96.3,2.6,1.1,0,0
E00028786,91.2,6.6,0.4,1.8,0
E00028787,94.2,2.3,1.5,1.2,0.8
E00028788,90,5.9,2.3,1.8,0
E00028789,83.5,7.9,1.1,4.3,3.2
E00028790,77.3,10.1,6.4,3.7,2.5
E00028791,90.5,4.2,2.4,3,0
E00028792,94.1,4.6,0.4,0.8,0
E00028793,85.7,7.4,1.1,2.6,3.2
E00028794,96.4,2.1,0.9,0.3,0.3
E00028795,90.4,5,2.6,1.2,0.8
E00028796,96.1,3.5,0.3,0,0
E00028797,94.2,0.4,1.3,2.7,1.3
E00028798,87.1,4.6,5.6,2.2,0.5
E00028799,93.9,5.2,0,0.6,0.3
E00028800,85.4,4.6,4.9,3,2.1
E00028801,74.7,11,6.4,6,1.8
E00028802,88.5,4.5,3.2,3.2,0.6
E00028803,84.3,5.4,7.4,2.1,0.8
E00028804,95.7,0.4,2.9,1.1,0
E00028805,95.6,2,2.5,0,0
E00028806,94.7,0.8,2.8,1.6,0
E00028807,90.7,6.2,1.2,0.6,1.2
E00028808,86.9,6.1,3.2,1.6,2.2
E00028809,86.1,7.9,2.6,1.9,1.5
E00028810,73.1,9.6,11.4,1.8,4.1
E00028811,79.2,9.4,3.8,6,1.5
E00028812,93.9,3,2.2,0.9,0
E00028813,80.6,9.9,2.3,5.7,1.5
E00028814,83.2,10.9,4.2,1.3,0.4
E00028815,80.6,12.1,2.6,2.2,2.6
E00028816,92.5,5.3,1.6,0.6,0
E00028817,91,5.4,1.8,1.8,0
E00028818,91,4.3,3.2,0.4,1.1
E00028819,92.3,2.6,2.9,0.4,1.8
E00028820,92.7,2.4,0.4,2.4,2
E00028821,91.4,4.7,1.4,2.2,0.4
E00028822,94.1,4.2,0.7,1,0
E00028823,81.9,4.6,8.9,2.3,2.3
E00028824,97.8,1.8,0,0.4,0
E00028825,72.7,8.2,12.2,3.9,3
E00028826,90.6,6.3,1.4,1.2,0.4
E00028827,85.8,9.7,1.4,1.4,1.7
E00028828,81.7,12.7,3.6,1,1
E00028829,85.3,7.8,2.1,2.3,2.5
E00028830,85,3.3,4.7,4.7,2.2
E00028831,85.3,9.3,3.1,1.3,0.9
E00028832,92.4,3.2,2.8,1.3,0.3
E00028833,94.2,2.7,0.4,0.4,2.2
E00028834,92.9,3.6,2,1.5,0
E00028835,84.6,7,1.8,3.5,3.1
E00028836,79.2,8.2,4.9,4.1,3.7
E00028837,88.4,7.9,1.8,1.4,0.4
E00028838,90.1,6.5,1.7,0.8,0.8
E00028839,96.5,2.8,0.7,0,0
E00028840,89.4,5,1.2,1.8,2.7
E00028841,88,6.9,1.5,3.6,0
E00028842,95.4,4.2,0.3,0,0
E00028843,97.1,1.6,1,0,0.3
E00028844,93.1,2.4,1.9,0.8,1.9
E00028845,91.6,4.5,3.2,0.5,0.2
E00028846,81.1,9.7,6.6,1.8,0.8
E00028847,95.4,2.3,0,2.3,0
E00028848,93,5,0.3,0,1.7
E00028849,91.1,4.4,2.6,0,1.9
E00028850,91,5.5,3.5,0,0
E00028851,78.3,12.3,4.2,5,0.3
E00028852,95.3,3,0.3,1,0.3
E00028853,97.3,1.2,0,0,1.5
E00028854,98.3,1.3,0,0.3,0
E00028855,92.9,4.8,0.6,0.3,1.3
E00028856,96,1.4,1.4,0.7,0.4
E00028857,91.1,6.2,1,0.6,1
E00028858,89.5,7.2,1.1,0.6,1.7
E00028859,95.3,2.8,0.3,0,1.7
E00028860,94.5,4.2,1.3,0,0
E00028861,93,5.9,0.3,0,0.8
E00028862,95.8,2.1,0.9,0.6,0.6
E00028863,96.2,1.9,1.9,0,0
E00028864,96.6,2,0.7,0.7,0
E00028865,88.5,7.3,2.8,0,1.4
E00028866,96,2.8,0.8,0.4,0
E00028867,85.9,6.2,4.8,2.1,1
E00028868,92.6,2.9,1.1,2.6,0.9
E00028869,89.7,5.7,3.1,1.1,0.4
E00028870,87.4,3.7,2.6,5.2,1.1
E00028871,80.2,9.9,6,3.4,0.4
E00028872,73.7,8,7.2,8,3.2
E00028873,91.3,5.8,1.2,1.7,0
E00028874,90.5,4.1,0.6,3,1.8
E00028875,82,10.4,1.8,3.8,2
E00028876,90.8,4.4,2.2,1.9,0.6
E00028877,88.5,4.2,2.1,3.8,1.4
E00028878,79.3,5.1,6.2,6.2,3.3
E00028880,95.6,3.6,0.4,0,0.4
E00028881,90.2,4,4.3,0.9,0.6
E00028882,93.6,5.1,1,0.3,0
E00028883,89,3.1,2.7,1.6,3.5
E00028884,92.7,6.2,1.1,0,0
E00028885,93.8,4.5,0.8,0.4,0.4
E00028886,79.8,3.1,3.9,7.4,5.8
E00028888,88.3,3.3,4,3.3,1.1
E00028889,86.7,5.1,5.4,0.7,2
E00028890,92.3,6.1,0.4,0.8,0.4
E00028891,94.8,3.4,0.7,1.1,0
E00028892,92.9,2.2,1.9,0.7,2.2
E00028893,86.8,5.1,4.5,2.7,0.9
E00028894,94,5,0,0.7,0.3
E00028895,83.8,6.2,2.8,3.6,3.6
E00028896,92.8,3,1.1,1.5,1.5
E00028897,94.1,2.8,1.2,0.4,1.6
E00028898,89.2,5.6,2.8,2.4,0
E00028899,88.1,6.9,2.7,1.5,0.8
E00028900,89.5,4.6,2.1,1.3,2.5
E00028901,79,8,2.2,4.9,5.9
E00028902,92.1,3.9,1.3,1.3,1.3
E00028903,79.9,7.5,7.5,2.8,2.4
E00028904,86.3,6.7,1.6,1.2,4.3
E00028905,86.1,4.8,4,2.8,2.4
E00028906,86.4,8.1,0,3,2.5
E00028907,94,4.3,0.5,1.1,0
E00028908,89,3.4,2.1,4.1,1.4
E00028909,89.5,5.7,2,1.3,1.5
E00028910,89.5,7.9,1.7,0.3,0.6
E00028911,87.7,5.7,3.8,1.9,0.9
E00028912,90.8,3,3.7,1.5,1.1
E00028913,80.6,6.5,8.3,1.9,2.8
E00028914,83.5,9.2,2.7,3.8,0.8
E00028915,92.3,3.5,2.1,1.1,1.1
E00028916,90.5,5.9,1.7,2,0
E00028917,92.3,5.7,0.8,0.4,0.8
E00028918,96.4,1.6,1.3,0.3,0.3
E00028919,96.6,0.8,1.1,0,1.4
E00028920,95.1,4.5,0.4,0,0
E00028921,96.4,2.1,0.3,0.9,0.3
E00028922,92,3.6,1.1,2.2,1.1
E00028923,95.6,2.4,0.3,0.7,1
E00028924,95.6,4.1,0.3,0,0
E00028925,88,6.2,3.3,2.2,0.4
E00028926,93.1,3.9,2.3,0.8,0
E00028927,90,4.8,3.2,1.2,0.8
E00028928,85.5,8.8,2.5,2.2,1.1
E00028929,88.4,8.9,1.3,1.3,0
E00028930,98.5,0.7,0.4,0,0.4
E00028931,95.1,4.6,0.3,0,0
E00028932,91.9,3.1,1.4,0.7,3.1
E00028933,97.4,1.8,0.7,0,0
E00028934,93.5,4.3,1.2,0,0.9
E00028935,93.2,4.2,1.3,1.3,0
E00028936,95.6,2.6,0.4,1.5,0
E00028937,91,4.3,2.4,0.8,1.6
E00028938,89.5,6.3,1.8,2.2,0.2
E00028939,94.8,2.4,0,2.4,0.3
E00028940,92.6,4.1,1.4,1.2,0.7
E00028941,91.3,5.5,2.9,0,0.3
E00028942,91.7,3.8,2.6,0.3,1.6
E00028943,86.2,10.5,1,1.3,1
E00028944,95.1,3.5,0.4,1.1,0
E00028945,79.5,14.1,2.3,0.7,3.4
E00028946,91.7,3.7,1.7,1.7,1.2
E00028947,90.7,4.6,3.6,1,0
E00028948,93.2,5.4,1.1,0.4,0
E00028949,78.4,13.1,5.6,3,0
E00028950,90.6,5.6,3.1,0.3,0.3
E00028952,94.9,3.8,1,0,0.3
E00028953,84,8.4,4.1,1.2,2.3
E00028955,96.4,3.6,0,0,0
E00028956,95.9,4.1,0,0,0
E00028957,90.3,5.7,2.2,0,1.8
E00028958,95.4,3,1.5,0,0
E00028959,89.8,4.8,2.2,1,2.2
E00028960,74.6,5.5,9.4,4.2,6.2
E00028961,89.1,7.3,2.6,1,0
E00028962,90.9,5.3,1.3,0.6,1.9
E00028963,88.9,3.5,2.1,1,4.5
E00028964,94.1,5.2,0,0,0.7
E00028965,63.1,9.2,7.7,13.3,6.7
E00028966,63.6,8.5,10.9,10.9,6.1
E00028967,78.2,8.8,6.3,2.9,3.8
E00028968,59.5,13.3,7.2,12.8,7.2
E00028969,85.2,7.4,6,1.4,0
E00028970,87.6,6.2,3.1,0.6,2.5
E00028971,88.8,6.5,1.7,1.7,1.3
E00028972,89.3,7.1,1.5,0,2.1
E00028973,76.6,10.2,6.4,4.5,2.3
E00028974,73.4,9.1,6,3.8,7.8
E00028975,76.8,13,6.2,3.6,0.4
E00028976,94.2,5.5,0,0.4,0
E00028977,77.9,9.7,3.1,2.7,6.6
E00028978,86.9,9,0.7,1.5,1.9
E00028980,85.6,7.2,4.6,1.3,1.3
E00028981,82.9,4.2,5.4,5.4,2.1
E00028982,86.3,7.2,3.4,2.4,0.7
E00028983,69.5,5.2,9.5,7.5,8.4
E00028984,90.1,4.1,2.9,1.7,1.2
E00028985,81.7,11.2,2.8,3.4,0.9
E00028986,73.6,7.5,6.3,6.8,5.8
E00028987,70.4,6.3,6.7,8.9,7.8
E00028988,81.9,6.6,3.4,4.9,3.2
E00028992,71.8,9.8,7.3,6.3,4.7
E00028993,69.8,15.1,9.7,2.4,3
E00028994,90.4,6.5,2.7,0,0.3
E00028995,86.6,10.5,1,1.3,0.7
E00028996,80.7,8.4,7.1,0.7,3
E00028997,76.9,11.4,8.8,1.8,1.2
E00028998,73.7,14.2,5.5,4.4,2.2
E00028999,63.8,22,10.1,3.8,0.4
E00029000,90.7,7,0.8,0.3,1.1
E00029001,87.8,4.6,3.4,0.4,3.8
E00029002,86.8,8.2,1.8,2.1,1.1
E00029003,89.4,7.6,0.6,0.9,1.5
E00029004,87,4,4.3,3.6,1.2
E00029005,89.8,2.7,2.3,3.9,1.2
E00029006,81.3,7.6,4.1,1.2,5.8
E00029007,84.8,9.6,2.9,1.8,0.9
E00029008,89.1,7.7,1.8,0.9,0.6
E00029009,89.2,4.1,2.5,2.9,1.2
E00029010,89.7,6.1,1.9,1.4,0.9
E00029011,68.4,9.7,11.6,5.2,5.2
E00029012,90.6,4.4,1.3,0.9,2.8
E00029013,93.5,2.5,1.8,1.4,0.7
E00029014,95.5,3.9,0.6,0,0
E00029015,93.9,4.1,0,1.7,0.3
E00029017,92.3,3.7,2.6,0.4,1.1
E00029018,92.6,4.5,1.3,1.6,0
E00029019,93.8,0.6,3.7,0,1.9
E00029020,80,11.3,4.6,2.9,1.3
E00029021,73.1,22.2,2.9,0,1.8
E00029022,79.3,8.2,4.8,5.4,2.4
E00029023,79,12.3,5.6,2.5,0.6
E00029024,83.3,7.5,5.2,0.3,3.6
E00029025,88.4,9.3,1,1.3,0
E00029026,73.4,12.9,7.9,4.5,1.3
E00029027,85.7,7.5,2.5,1.9,2.5
E00029028,75.6,9.4,7.6,5,2.4
E00029029,84.2,8.7,4.6,1.2,1.2
E00029030,82.7,5.8,6.8,1.4,3.2
E00029031,86.7,8,3.2,0.9,1.2
E00029032,70.8,13.5,4.5,8.3,2.8
E00029033,89.2,6.3,1.8,2.7,0
E00029034,84.1,9.6,4.5,1.9,0
E00029035,95.1,4,0.9,0,0
E00029036,86,6.7,3.7,1.7,2
E00029037,84.6,11.3,2.7,0.3,1.2
E00029038,98.1,1.4,0.5,0,0
E00029039,94.4,2.8,0,1.6,1.2
E00029040,86.6,8.5,3,1,1
E00029041,93.8,3.3,1.5,1.1,0.4
E00029042,94.9,4.8,0.4,0,0
E00029044,94.3,4.6,0,0.3,0.8
E00029045,94.6,4.4,0.7,0.3,0
E00029046,96.5,2.2,0.3,0.6,0.3
E00029047,98.5,1.2,0,0.3,0
E00029048,88.9,8.6,0.3,0.9,1.2
E00029049,94.7,4.5,0.8,0,0
E00029050,92.8,4.4,2.8,0,0
E00029051,92.7,6.2,0.4,0.4,0.4
