geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00028705,88.9,9.9,1.2
E00028706,97,2.4,0.6
E00028707,98,2,0
E00028708,91.3,7.9,0.7
E00028709,84.2,13.2,2.6
E00028710,90.1,7.1,2.7
E00028711,89.9,8.7,1.4
E00028712,88.3,10.3,1.4
E00028713,91.3,8,0.7
E00028714,89.8,7,3.2
E00028715,87.1,8.5,4.4
E00028716,91,6.7,2.3
E00028717,95.6,4.4,0
E00028718,87.1,10.4,2.5
E00028719,92.3,6.4,1.3
E00028720,88,7.8,4.2
E00028721,94.6,4.1,1.3
E00028722,89.3,8.8,1.8
E00028723,89.2,9.5,1.3
E00028724,90.4,6.7,2.9
E00028725,92.4,5.1,2.5
E00028726,93.6,4.8,1.6
E00028727,93.1,5.2,1.7
E00028728,92.2,6.4,1.4
E00028729,88.5,10.1,1.3
E00028730,80.2,15.4,4.4
E00028731,84.1,13.6,2.3
E00028732,90.7,7.1,2.2
E00028733,87.8,8.4,3.8
E00028734,91.7,6.8,1.4
E00028735,89,8.9,2.1
E00028736,95.7,3.5,0.7
E00028737,94.4,5.6,0
E00028738,95,4.7,0.4
E00028739,95.6,2.6,1.8
E00028740,95,4.4,0.6
E00028741,96.2,2.4,1.4
E00028742,89.1,9.3,1.6
E00028743,91.9,7.7,0.4
E00028746,96.3,3.7,0
E00028747,99,1,0
E00028748,99,0.6,0.3
E00028749,99.6,0,0.4
E00028754,85.7,11.6,2.7
E00028755,84.6,10.1,5.3
E00028756,89,8.2,2.7
E00028757,84.8,8,7.2
E00028760,95.1,4.1,0.8
E00028761,78.9,14.7,6.5
E00028762,81.8,14.9,3.4
E00028764,54.7,33.8,11.5
E00028770,90.3,8.6,1.2
E00028772,81.6,15.5,2.8
E00028773,90.5,3.7,5.8
E00028784,99.7,0,0.3
E00028785,98.1,0.8,1.1
E00028786,96.8,2.7,0.5
E00028787,96.4,2.4,1.2
E00028788,92.7,6.4,0.9
E00028789,88.4,10.2,1.5
E00028790,84.6,11.2,4.2
E00028791,94.1,5.6,0.3
E00028792,98.3,0.9,0.9
E00028793,91.5,2.8,5.7
E00028794,98.4,0.9,0.6
E00028795,91.4,7.3,1.3
E00028796,98.7,1.3,0
E00028797,96.3,1.8,1.8
E00028798,91.9,5.6,2.5
E00028799,95.9,3.7,0.3
E00028800,92.1,7.6,0.3
E00028801,86,9.8,4.2
E00028802,93.8,5.6,0.7
E00028803,89.7,8.2,2.2
E00028804,97.8,1.8,0.4
E00028805,96.5,2.5,1
E00028806,95.4,3.3,1.3
E00028807,93.9,4.8,1.3
E00028808,95.1,3.6,1.3
E00028809,92,4.5,3.4
E00028810,82.6,14.4,3
E00028811,85.2,9.2,5.6
E00028812,97.8,1.3,0.9
E00028813,85.8,11,3.1
E00028814,89.6,6.9,3.5
E00028815,87.4,11.5,1.1
E00028816,96.4,2.8,0.8
E00028817,95.8,3.3,0.9
E00028818,96.8,2.2,1.1
E00028819,94.7,4.5,0.8
E00028820,95.3,3.8,0.8
E00028821,94.5,5.1,0.4
E00028822,96.3,3.7,0
E00028823,91.4,5.2,3.4
E00028824,99.3,0.7,0
E00028825,83.7,12.5,3.7
E00028826,94.5,5.5,0
E00028827,91,6.5,2.5
E00028828,90.2,8.8,1.1
E00028829,92.2,6.6,1.2
E00028830,89.4,7.2,3.4
E00028831,92.8,6.7,0.5
E00028832,95.5,3.9,0.6
E00028833,97.7,0.9,1.4
E00028834,97.3,2.1,0.5
E00028835,92.1,5.1,2.8
E00028836,86.3,7.3,6.4
E00028837,95.1,4.1,0.7
E00028838,95.8,3.7,0.4
E00028839,100,0,0
E00028840,97,3,0
E00028841,93.9,5.7,0.4
E00028842,98.7,1.3,0
E00028843,98.6,1.4,0
E00028844,96,3.1,0.8
E00028845,97.7,2.1,0.2
E00028846,84.4,12.9,2.7
E00028847,97.1,2.7,0.3
E00028848,96.2,3.1,0.7
E00028849,94.7,2.7,2.7
E00028850,96.1,3.9,0
E00028851,89.6,6.9,3.5
E00028852,97.6,2.4,0
E00028853,98,0.4,1.6
E00028854,99.7,0.3,0
E00028855,95.7,3.6,0.7
E00028856,99.3,0.7,0
E00028857,96.1,3.3,0.7
E00028858,95.8,3.4,0.8
E00028859,97.1,1.5,1.5
E00028860,99.3,0.7,0
E00028861,97.7,2.3,0
E00028862,98.5,1.2,0.3
E00028863,97.6,2,0.4
E00028864,98.3,1.7,0
E00028865,94.2,2.2,3.6
E00028866,97.5,2.5,0
E00028867,89.2,7.5,3.2
E00028868,94.4,4.4,1.2
E00028869,92.1,6,2
E00028870,90,8.1,1.9
E00028871,86.7,11.1,2.2
E00028872,83.4,12.9,3.7
E00028873,97,1.7,1.3
E00028874,94.5,3,2.4
E00028875,90.7,8.5,0.8
E00028876,96.1,2.3,1.6
E00028877,93.5,4.3,2.2
E00028878,89.8,7.2,3
E00028880,99.6,0.4,0
E00028881,94.6,4.8,0.6
E00028882,97.2,2.5,0.4
E00028883,91.3,6.2,2.5
E00028884,98.3,1.7,0
E00028885,97.9,1.7,0.4
E00028886,86.8,10.3,2.9
E00028888,92.3,4.6,3.1
E00028889,88.6,9.3,2.1
E00028890,96.4,3.6,0
E00028891,98.8,0.8,0.4
E00028892,96.1,3.5,0.4
E00028893,90.5,5.7,3.8
E00028894,97.6,2.4,0
E00028895,89.5,5.9,4.6
E00028896,93.4,4.3,2.3
E00028897,96.7,3.3,0
E00028898,95.5,4.5,0
E00028899,96.3,2.5,1.2
E00028900,93.4,3.5,3.1
E00028901,86.2,8.5,5.2
E00028902,94.6,3,2.3
E00028903,89.4,7.3,3.3
E00028904,92.6,2.5,4.9
E00028905,93,3.3,3.7
E00028906,89.9,3.9,6.1
E00028907,96.5,3.5,0
E00028908,95,4.3,0.7
E00028909,94.5,4.6,1
E00028910,93.5,5.6,0.9
E00028911,92.2,5.4,2.4
E00028912,93.4,6.6,0
E00028913,86.8,6.8,6.3
E00028914,86.7,10.5,2.8
E00028915,95.9,4.1,0
E00028916,95.2,4.3,0.5
E00028917,98.3,1.7,0
E00028918,98,1.7,0.3
E00028919,99.1,0.9,0
E00028920,98.8,1.2,0
E00028921,98.5,1.5,0
E00028922,96.7,3,0.4
E00028923,98.3,1.4,0.3
E00028924,98.1,1.3,0.6
E00028925,93.7,5.4,1
E00028926,95.9,3.7,0.4
E00028927,95,5,0
E00028928,90.4,6.8,2.8
E00028929,93.9,5.4,0.7
E00028930,99.3,0.7,0
E00028931,99.3,0.7,0
E00028932,96.5,2.1,1.4
E00028933,99.2,0.8,0
E00028934,94.5,5.1,0.3
E00028935,96.3,3.3,0.3
E00028936,98.5,1.5,0
E00028937,96.3,2.4,1.2
E00028938,94.5,5.3,0.2
E00028939,97.5,1.1,1.5
E00028940,96.8,2.2,1
E00028941,97.3,2.1,0.6
E00028942,95.4,3.6,1
E00028943,94,5.7,0.3
E00028944,99.3,0.7,0
E00028945,89.4,8.6,2.1
E00028946,94,6,0
E00028947,96.2,3.3,0.5
E00028948,97.4,2.6,0
E00028949,88.1,10.1,1.7
E00028950,95.4,3.6,1.1
E00028952,97.6,2.1,0.3
E00028953,90.8,6.4,2.8
E00028955,96.8,0.9,2.3
E00028956,99,1,0
E00028957,93.3,4.9,1.8
E00028958,97.3,2.3,0.4
E00028959,94.7,4.9,0.3
E00028960,81.5,14.7,3.8
E00028961,90.2,8.2,1.5
E00028962,94.3,3.5,2.2
E00028963,94,4.9,1.1
E00028964,96.6,2.6,0.7
E00028965,84.6,14.4,1
E00028966,73.5,24.7,1.9
E00028967,90.2,8.2,1.6
E00028968,72.6,24.2,3.2
E00028969,95.1,2.5,2.5
E00028970,92.4,7.6,0
E00028971,94.3,5.7,0
E00028972,96.2,3.1,0.6
E00028973,87.7,9.2,3.1
E00028974,82.4,14.3,3.3
E00028975,85.6,12.2,2.2
E00028976,98.9,1.1,0
E00028977,90,7.6,2.4
E00028978,91.2,6.8,2
E00028980,89,7.1,3.9
E00028981,88.5,10.6,0.9
E00028982,92.5,6.8,0.7
E00028983,76.7,16.8,6.5
E00028984,95.7,3.4,0.9
E00028985,87.9,11.5,0.6
E00028986,85.6,10.1,4.3
E00028987,80.8,16.2,3
E00028988,88.3,7.9,3.8
E00028992,85.7,10.1,4.2
E00028993,83.4,12.2,4.4
E00028994,94.5,5.5,0
E00028995,94.2,4.7,1
E00028996,88.8,9.4,1.8
E00028997,83.8,14.1,2.1
E00028998,78.5,14.7,6.8
E00028999,66.1,21.1,12.9
E00029000,94.2,4.6,1.2
E00029001,96.5,3.5,0
E00029002,92,5.5,2.6
E00029003,96,2.5,1.5
E00029004,90.1,9.5,0.4
E00029005,94,6,0
E00029006,86.2,6.7,7.1
E00029007,88.5,9.9,1.6
E00029008,92.7,5.2,2.1
E00029009,92.2,6.5,1.3
E00029010,91.8,6.7,1.4
E00029011,83.1,12.8,4.1
E00029012,93.8,3.9,2.3
E00029013,97,2.2,0.7
E00029014,98.3,1.3,0.3
E00029015,98.2,1.8,0
E00029017,94.7,4.9,0.4
E00029018,96.7,0.7,2.6
E00029019,96.9,1.9,1.3
E00029020,85.8,11.5,2.7
E00029021,85.5,9.7,4.8
E00029022,88,8,4
E00029023,89.8,8.3,1.9
E00029024,87.5,9.4,3
E00029025,94.7,5.3,0
E00029026,84.8,11.7,3.5
E00029027,89.6,7.8,2.6
E00029028,87.2,10.1,2.8
E00029029,89.2,9.5,1.3
E00029030,88.4,7.8,3.7
E00029031,94,5.1,0.9
E00029032,78.1,17.2,4.7
E00029033,93.4,6.1,0.5
E00029034,93,6.3,0.7
E00029035,100,0,0
E00029036,91.3,7.7,1
E00029037,90.5,6.5,3.1
E00029038,98.6,1,0.5
E00029039,97.5,1.7,0.8
E00029040,94.6,4.4,1
E00029041,97.3,2.3,0.4
E00029042,97,3,0
E00029044,98,1.4,0.6
E00029045,99.3,0.7,0
E00029046,97.7,2.3,0
E00029047,99.7,0.3,0
E00029048,95,5,0
E00029049,98.5,1.5,0
E00029050,99.7,0.3,0
E00029051,97.4,2.6,0
E00029052,98.8,1.2,0
E00029053,98.7,1.3,0
E00029054,98.2,1.8,0
E00029055,98.3,1.7,0
E00029056,97.5,2.5,0
E00029057,97.8,2.2,0
E00029058,94.9,5.1,0
E00029059,99.6,0,0.4
E00029060,100,0,0
E00029061,97,2.6,0.4
E00029062,98.3,1.4,0.3
E00029063,100,0,0
E00029064,97.5,2.5,0
E00029065,97.6,2.4,0
E00029066,98.2,1.4,0.4
E00029067,98,1.2,0.8
E00029068,99.2,0.8,0
E00029069,96.3,3.3,0.4
E00029070,92.2,5.8,1.9
E00029071,98.8,1.2,0
E00029072,95.3,3.7,1
E00029073,92.9,6.7,0.3
E00029074,97.9,2.1,0
E00029075,98.2,1.8,0
E00029076,97.1,2.6,0.2
E00029077,96.5,1.4,2.1
E00029078,99.3,0.3,0.3
E00029079,99.7,0.3,0
E00029080,92.7,5.6,1.7
E00029081,98.5,1.1,0.4
E00029082,98.4,1.1,0.5
E00029083,98.7,1.3,0
E00030979,98.5,1.5,0
E00030980,97.7,2.3,0
E00030981,96.8,2.1,1.1
E00030982,91.9,7,1.2
E00030983,98.8,1.2,0
E00030984,96.1,2.6,1.3
E00030985,97.1,1.9,1
E00030986,97.6,2.4,0
E00030987,99,0.3,0.6
E00030988,96.8,1.6,1.6
E00030989,98.7,1.3,0
E00030990,94.8,4,1.2
E00030991,96.4,3,0.6
E00030992,93.8,5,1.2
E00030993,99.4,0.6,0
E00030994,98.8,1.2,0
E00030995,98.7,1.3,0
E00030996,97.6,2.1,0.3
E00030997,95.6,4.4,0
E00030998,99.6,0.4,0
E00030999,94.1,5.2,0.7
E00031000,95.9,3.7,0.4
E00031001,99.1,0.9,0
E00031002,99.4,0.6,0
E00031003,96.9,3.1,0
E00031004,99.4,0.6,0
E00031005,99.2,0.8,0
E00031006,98.4,1.6,0
E00031007,99.3,0.7,0
E00031008,97.5,2.2,0.3
E00031009,98.6,0.9,0.6
E00031010,96.3,3,0.7
E00031011,98.9,1.1,0
E00031012,98.9,1.1,0
E00031013,98.6,1.1,0.4
E00031014,94.5,5.2,0.3
E00031015,97.6,2.1,0.3
E00031016,98.6,1.4,0
E00031017,98.7,0.6,0.6
E00031018,98,1,1
E00031019,94.9,4.2,1
E00031020,97.7,2,0.3
E00031021,99.1,0.9,0
E00031022,98.2,1.4,0.4
E00031023,98,1.2,0.8
E00031024,100,0,0
E00031025,96.7,2.5,0.8
E00031026,98.4,1.6,0
E00031027,99.7,0.3,0
E00031028,98.4,1.3,0.3
E00031029,97.2,2.6,0.2
E00031030,99.1,0.9,0
E00031031,96.9,2.8,0.3
E00031032,97.8,1.1,1.1
E00031033,98.2,1.8,0
E00031034,99,1,0
E00031035,99.6,0.4,0
E00031036,98.6,1.1,0.4
E00031037,97.8,1.9,0.4
E00031038,94.9,4,1.1
E00031039,95.9,3.8,0.3
E00031040,95.6,4.1,0.3
E00031041,96.5,3.5,0
E00031042,98.4,1.6,0
E00031043,98.9,1.1,0
E00031044,96.4,2.6,1.1
E00031045,99.7,0.3,0
E00031046,97.8,1.8,0.4
E00031047,99.6,0.4,0
E00031048,95.2,4.1,0.7
E00031049,99.6,0.4,0
E00031050,98.9,1.1,0
E00031051,100,0,0
E00031052,100,0,0
E00031053,99.3,0.7,0
E00031054,98.5,1.5,0
E00031055,100,0,0
E00031056,100,0,0
E00031057,93.8,5.9,0.3
E00031058,96.7,3,0.3
E00031059,98,1.6,0.4
E00031060,99,0.7,0.3
E00031061,99.4,0.6,0
E00031062,98.4,1.6,0
E00031063,99.1,0.9,0
E00031064,97.3,1.5,1.1
E00031065,98,2,0
E00031066,98.6,1.4,0
E00031067,98,1.7,0.3
E00031068,98.5,1.5,0
E00031069,97.3,2.7,0
E00031070,98.1,1.5,0.3
E00031105,92.2,7.1,0.7
E00031106,92.1,5.6,2.3
E00031107,96.8,2.3,0.9
E00031108,97.7,0.5,1.9
E00031109,89.4,8.5,2
E00031111,94.2,4.1,1.7
E00031112,88.4,10.8,0.8
E00031113,88.2,8.4,3.4
E00031114,94.9,3.9,1.2
E00031115,90.4,8.7,0.9
E00031117,91.2,7.4,1.4
E00031119,82,14.9,3.1
E00031122,87,9.6,3.4
E00031123,91.8,7.5,0.7
E00031126,88,9.9,2.2
E00031127,94.6,5.4,0
E00031128,95.1,3.7,1.2
E00031129,91.2,7.4,1.4
E00031130,94.3,4.8,0.9
E00031131,91.7,8.3,0
E00031132,89.2,8.5,2.3
E00031133,97.5,2.5,0
E00031134,92.9,6.7,0.3
E00031135,94.3,5.3,0.4
E00031136,92.1,6.8,1
E00031178,90,7.3,2.7
E00031179,91.3,7.8,0.9
E00031180,95.4,3.1,1.4
E00031181,95.2,4.8,0
E00031182,83.1,13.8,3.1
E00031183,93.1,6,0.8
E00031184,91.9,7.7,0.4
E00031185,96,3.2,0.7
E00031186,93.3,5.4,1.3
E00031187,93.9,5.6,0.5
E00031188,89.8,6.5,3.7
E00031189,90.4,5.7,3.9
E00031190,92,6.9,1.1
E00031191,91.1,7.6,1.3
E00031192,95.4,3.5,1.2
E00031193,86.2,11.1,2.6
E00031194,91.9,7.3,0.8
E00031195,89,9.3,1.7
E00031196,91.7,6.7,1.7
E00031197,93.2,5.2,1.6
E00031198,89.2,9,1.7
E00031199,95.4,3.2,1.4
E00031200,96.3,3.7,0
E00031201,96.3,2.8,0.9
E00031202,94.3,4.6,1.1
E00031203,98.2,1.8,0
E00031204,96.3,3.4,0.3
E00031315,98.5,1,0.5
E00031316,98.3,1.7,0
E00031317,94.1,4.3,1.6
E00031318,94.4,4.8,0.8
E00031319,86,11.8,2.2
E00031320,90.6,8.2,1.2
E00031321,94.6,3.9,1.5
E00031322,91.8,7.4,0.7
E00031323,87.5,9.9,2.5
E00031324,95.3,4.7,0
E00031325,85.6,13.2,1.2
E00031326,90.7,7.2,2.1
E00031327,87.8,8.5,3.6
E00031328,93.3,6.4,0.3
E00031329,93.3,3.8,2.9
E00031330,92.9,6.8,0.3
E00031331,94.8,3.6,1.5
E00031332,90.8,8,1.2
E00031333,97.4,2.6,0
E00031334,92.9,6,1.1
E00031335,92.2,6.3,1.6
E00031336,89.5,7.8,2.6
E00031337,93.3,4.8,1.9
E00031338,96,3.2,0.8
E00031339,95.1,3.8,1.1
E00031340,86.1,11.1,2.8
E00031341,96.7,3.3,0
E00031342,95.8,2.8,1.4
E00031343,92.8,6.7,0.5
E00031344,93.8,5,1.3
E00031345,92.5,7,0.5
E00031346,93.7,5.5,0.8
E00031347,97.1,1.8,1.1
E00031348,93.4,5.6,1
E00031350,89.4,8.4,2.1
E00031351,89.7,7.4,2.9
E00031352,90.6,8.2,1.2
E00031353,85.5,12.3,2.2
E00031354,94.9,4.3,0.8
E00031355,91.4,6.7,2
E00031356,87.6,10.6,1.8
E00031357,90.4,7.9,1.7
E00031358,83.4,14.1,2.5
E00031359,92.1,6.4,1.5
E00031360,90.3,8.5,1.2
E00031361,93.4,5,1.6
E00031362,91.1,8.6,0.3
E00031367,90.2,9.8,0
E00031368,87.7,11.9,0.3
E00031371,89.2,9.6,1.2
E00031373,93.6,4.7,1.7
E00031377,96.8,3.2,0
E00031414,95.1,4.6,0.3
E00031415,97.2,2.2,0.6
E00031416,99.5,0.5,0
E00031417,92.3,7,0.7
E00031418,99.3,0.7,0
E00031419,98.5,0.9,0.6
E00031420,98.6,1,0.3
E00031421,98,1.5,0.5
E00031422,98.5,1.5,0
E00031423,97,3,0
E00031424,95.3,4,0.7
E00031425,96.6,2.3,1.1
E00031426,94.6,3,2.4
E00031427,98.7,1.3,0
E00031428,99,0.7,0.3
E00031429,96.6,3.4,0
E00031430,99.2,0.8,0
E00031431,96.9,3.1,0
E00031432,98.8,1.2,0
E00031433,95.1,3.3,1.6
E00031434,99.2,0.8,0
E00031435,97.9,2.1,0
E00031436,100,0,0
E00031437,99.4,0.6,0
E00031438,95.5,3.6,0.8
E00031439,94.6,4.4,1
E00031440,99.4,0.3,0.3
E00031441,95.3,3.8,0.9
E00031442,99.5,0.5,0
E00031443,97.2,2.1,0.7
E00031444,95,3.4,1.5
E00031445,96.3,2.5,1.2
E00031446,98.5,1.5,0
E00031447,97.5,2.1,0.4
E00031663,99.4,0.6,0
E00031664,98.2,1.8,0
E00031665,98,2,0
E00031668,100,0,0
E00031677,98.8,0.4,0.8
E00031679,99.3,0.7,0
E00031683,100,0,0
E00031903,94.7,3,2.3
E00031904,97.7,0.6,1.7
E00032323,95.9,4.1,0
E00032324,98.6,1.4,0
E00032327,100,0,0
E00032328,98,1.7,0.3
E00032331,94.9,5.1,0
E00032332,98.6,1,0.5
E00032334,98.7,0.4,0.9
E00032335,98.9,1.1,0
