geography_code,sex-001,sex-002
E00028460,51.1,48.9
E00028461,48.7,51.3
E00028462,50.4,49.6
E00028463,50.9,49.1
E00028464,49.9,50.1
E00028465,52.2,47.8
E00028466,52.6,47.4
E00028467,51.7,48.3
E00028468,48.5,51.5
E00028469,50.2,49.8
E00028470,46.3,53.7
E00028471,52.5,47.5
E00028472,50.2,49.8
E00028473,52.7,47.3
E00028474,52.7,47.3
E00028475,55,45
E00028476,50.7,49.3
E00028477,52.1,47.9
E00028478,53.8,46.2
E00028479,46,54
E00028480,51.6,48.4
E00028481,55.9,44.1
E00028482,51.5,48.5
E00028483,47.5,52.5
E00028484,49,51
E00028485,48.8,51.2
E00028486,48.5,51.5
E00028487,51.5,48.5
E00028488,50.3,49.7
E00028489,55.1,44.9
E00028490,56.4,43.6
E00028491,51.8,48.2
E00028492,50.7,49.3
E00028493,45.7,54.3
E00028494,50.6,49.4
E00028495,51.2,48.8
E00028496,47.3,52.7
E00028497,34.8,65.2
E00028498,49.8,50.2
E00028499,53.3,46.7
E00028500,55,45
E00028501,52.1,47.9
E00028502,51.5,48.5
E00028503,42.5,57.5
E00028504,50.3,49.7
E00028505,34.8,65.2
E00028506,53.1,46.9
E00028507,53,47
E00028508,44.5,55.5
E00028509,45,55
E00028510,47,53
E00028511,49.5,50.5
E00028512,53.6,46.4
E00028513,48,52
E00028514,52.2,47.8
E00028515,49.9,50.1
E00028516,48.7,51.3
E00028517,50.5,49.5
E00028518,55.4,44.6
E00028519,48.8,51.2
E00028520,53.9,46.1
E00028521,50,50
E00028522,44.2,55.8
E00028523,47.6,52.4
E00028524,48.3,51.7
E00028525,48.3,51.7
E00028526,44.2,55.8
E00028527,40.1,59.9
E00028528,39.5,60.5
E00028529,43,57
E00028530,46.3,53.7
E00028531,46.7,53.3
E00028532,56.9,43.1
E00028534,45.2,54.8
E00028535,47,53
E00028536,50.3,49.7
E00028537,48.7,51.3
E00028539,51.7,48.3
E00028540,50.3,49.7
E00028541,57.8,42.2
E00028542,48.6,51.4
E00028543,53.5,46.5
E00028544,50.5,49.5
E00028545,53.7,46.3
E00028546,54.9,45.1
E00028547,56.1,43.9
E00028548,49.8,50.2
E00028549,48,52
E00028550,53.5,46.5
E00028551,51.1,48.9
E00028552,56.2,43.8
E00028553,54.2,45.8
E00028554,49,51
E00028555,52.6,47.4
E00028556,54.7,45.3
E00028557,52.4,47.6
E00028558,54.1,45.9
E00028559,49.5,50.5
E00028560,49.5,50.5
E00028561,52.8,47.2
E00028562,50,50
E00028563,53.1,46.9
E00028564,50.4,49.6
E00028565,49.4,50.6
E00028566,46,54
E00028567,47.5,52.5
E00028568,49.8,50.2
E00028569,54.4,45.6
E00028570,49.3,50.7
E00028571,49.1,50.9
E00028572,51.7,48.3
E00028573,49.9,50.1
E00028579,51.9,48.1
E00028584,54,46
E00028612,52.6,47.4
E00028613,49.6,50.4
E00028616,47.4,52.6
E00028617,53,47
E00028621,50,50
E00028622,48.3,51.7
E00028623,51.7,48.3
E00028624,49.1,50.9
E00028625,51,49
E00028626,55.3,44.7
E00028630,53.2,46.8
E00028631,51.2,48.8
E00028632,43,57
E00028633,41.1,58.9
E00028634,48.3,51.7
E00028638,45.3,54.7
E00028639,49.5,50.5
E00028640,51,49
E00028641,48.9,51.1
E00028642,53.3,46.7
E00028643,56.4,43.6
E00028644,49,51
E00028645,53.1,46.9
E00028646,51.6,48.4
E00028647,53.9,46.1
E00028648,51.1,48.9
E00028649,50.7,49.3
E00028650,51,49
E00028651,53.3,46.7
E00028652,54.1,45.9
E00028653,52.6,47.4
E00028654,48,52
E00028655,54.5,45.5
E00028656,50,50
E00028657,50.4,49.6
E00028658,50.9,49.1
E00028659,52.6,47.4
E00028660,52.3,47.7
E00028661,51,49
E00028662,53.1,46.9
E00028663,59.1,40.9
E00028664,52.6,47.4
E00028665,55.8,44.2
E00028666,53.3,46.7
E00028667,56.7,43.3
E00028668,55.4,44.6
E00028669,50.6,49.4
E00028670,51,49
E00028671,51.4,48.6
E00028672,54.2,45.8
E00028673,52.8,47.2
E00028674,49.8,50.2
E00028675,50.7,49.3
E00028688,48.7,51.3
E00028689,47.6,52.4
E00028690,46.4,53.6
E00028693,50,50
E00028701,53.6,46.4
E00028702,49.3,50.7
E00028703,50.7,49.3
E00028704,50.9,49.1
E00028705,54,46
E00028706,48.2,51.8
E00028707,52.8,47.2
E00028708,52.1,47.9
E00028709,47.7,52.3
E00028710,51.6,48.4
E00028711,52.1,47.9
E00028712,52.1,47.9
E00028713,53.4,46.6
E00028714,50.3,49.7
E00028715,52.8,47.2
E00028716,50.8,49.2
E00028717,52.5,47.5
E00028718,47.5,52.5
E00028719,54.8,45.2
E00028720,55.4,44.6
E00028721,46.6,53.4
E00028722,53.6,46.4
E00028723,56.8,43.2
E00028724,49,51
E00028725,55.2,44.8
E00028726,53.9,46.1
E00028727,47.1,52.9
E00028728,52.7,47.3
E00028729,55,45
E00028730,50.2,49.8
E00028731,50.2,49.8
E00028732,54.3,45.7
E00028733,51.4,48.6
E00028734,56.6,43.4
E00028735,51,49
E00028736,53,47
E00028737,53.6,46.4
E00028738,53.2,46.8
E00028739,50.7,49.3
E00028740,48.6,51.4
E00028741,52.7,47.3
E00028742,53.7,46.3
E00028743,50.9,49.1
E00028746,48.6,51.4
E00028747,50.6,49.4
E00028748,52.7,47.3
E00028749,46.8,53.2
E00028754,39.5,60.5
E00028755,50.1,49.9
E00028756,41.7,58.3
E00028757,54.3,45.7
E00028760,56.5,43.5
E00028761,52.2,47.8
E00028762,25.9,74.1
E00028764,48.6,51.4
E00028770,57.5,42.5
E00028772,53,47
E00028773,51.2,48.8
E00028784,48.2,51.8
E00028785,52.4,47.6
E00028786,51.1,48.9
E00028787,51.2,48.8
E00028788,53.4,46.6
E00028789,53.8,46.2
E00028790,51.8,48.2
E00028791,53.4,46.6
E00028792,51.5,48.5
E00028793,48.4,51.6
E00028794,50.6,49.4
E00028795,49.8,50.2
E00028796,49.7,50.3
E00028797,51.1,48.9
E00028798,48.4,51.6
E00028799,54.7,45.3
E00028800,48.2,51.8
E00028801,54.3,45.7
E00028802,56.4,43.6
E00028803,48.8,51.2
E00028804,51.1,48.9
E00028805,53.2,46.8
E00028806,49.4,50.6
E00028807,49.2,50.8
E00028808,54.7,45.3
E00028809,56.8,43.2
E00028810,54,46
E00028811,52.1,47.9
E00028812,50.2,49.8
E00028813,50.2,49.8
E00028814,53.3,46.7
E00028815,49.6,50.4
E00028816,49.7,50.3
E00028817,50,50
E00028818,51.3,48.7
E00028819,51.6,48.4
E00028820,48.2,51.8
E00028821,51.4,48.6
E00028822,51.4,48.6
E00028823,52.3,47.7
E00028824,47.8,52.2
E00028825,52,48
E00028826,48.7,51.3
E00028827,50.7,49.3
E00028828,56,44
E00028829,55.8,44.2
E00028830,48.4,51.6
E00028831,52.9,47.1
E00028832,53.2,46.8
E00028833,48.9,51.1
E00028834,50.9,49.1
E00028835,53.5,46.5
E00028836,51.4,48.6
E00028837,52,48
E00028838,49.3,50.7
E00028839,48.8,51.2
E00028840,50.6,49.4
E00028841,52.2,47.8
E00028842,47.6,52.4
E00028843,50.3,49.7
E00028844,52,48
E00028845,52,48
E00028846,50,50
E00028847,49.9,50.1
E00028848,50.5,49.5
E00028849,54.2,45.8
E00028850,50.8,49.2
E00028851,51.3,48.7
E00028852,50,50
E00028853,49.8,50.2
E00028854,49,51
E00028855,50.6,49.4
E00028856,48.2,51.8
E00028857,51,49
E00028858,48.8,51.2
E00028859,49.9,50.1
E00028860,50.5,49.5
E00028861,51.7,48.3
E00028862,50,50
E00028863,49.1,50.9
E00028864,49.8,50.2
E00028865,53,47
E00028866,51,49
E00028867,55.5,44.5
E00028868,51.3,48.7
E00028869,54.4,45.6
E00028870,56.3,43.7
E00028871,51.7,48.3
E00028872,46.6,53.4
E00028873,49.4,50.6
E00028874,52.1,47.9
E00028875,52.2,47.8
E00028876,50.2,49.8
E00028877,48.2,51.8
E00028878,55.6,44.4
E00028880,51.2,48.8
E00028881,51.9,48.1
E00028882,49.8,50.2
E00028883,47.7,52.3
E00028884,53.4,46.6
E00028885,54.3,45.7
E00028886,46.5,53.5
E00028888,49.3,50.7
E00028889,51.2,48.8
E00028890,54.6,45.4
E00028891,53.9,46.1
E00028892,54.3,45.7
E00028893,53.6,46.4
E00028894,57.3,42.7
E00028895,48.6,51.4
E00028896,49.6,50.4
E00028897,52.2,47.8
E00028898,49,51
E00028899,56.2,43.8
E00028900,52.7,47.3
E00028901,47.8,52.2
E00028902,51,49
E00028903,51,49
E00028904,45.2,54.8
E00028905,53.8,46.2
E00028906,50.8,49.2
E00028907,62.7,37.3
E00028908,51.4,48.6
E00028909,47.4,52.6
E00028910,51.3,48.7
E00028911,52.5,47.5
E00028912,53.3,46.7
E00028913,53.5,46.5
E00028914,53,47
E00028915,43.7,56.3
E00028916,50.9,49.1
E00028917,42.7,57.3
E00028918,52.3,47.7
E00028919,48.7,51.3
E00028920,50.6,49.4
E00028921,50.1,49.9
E00028922,51.1,48.9
E00028923,55.1,44.9
E00028924,49.1,50.9
E00028925,53.1,46.9
E00028926,51,49
E00028927,50,50
E00028928,51.8,48.2
E00028929,52.6,47.4
E00028930,51.3,48.7
E00028931,52.8,47.2
E00028932,52.7,47.3
E00028933,48,52
E00028934,49.5,50.5
E00028935,50.8,49.2
E00028936,52.4,47.6
E00028937,51.8,48.2
E00028938,51.3,48.7
E00028939,49.8,50.2
E00028940,50.4,49.6
E00028941,51.2,48.8
E00028942,53.2,46.8
E00028943,49.6,50.4
E00028944,53.5,46.5
E00028945,53.4,46.6
E00028946,50.6,49.4
E00028947,51,49
E00028948,50.5,49.5
E00028949,51.5,48.5
E00028950,54.2,45.8
E00028952,51,49
E00028953,52.9,47.1
E00028955,53.6,46.4
E00028956,48.9,51.1
E00028957,48,52
E00028958,50.8,49.2
E00028959,49.4,50.6
E00028960,50.8,49.2
E00028961,50.5,49.5
E00028962,49.4,50.6
E00028963,52.9,47.1
E00028964,50,50
E00028965,45.1,54.9
E00028966,53,47
E00028967,50.1,49.9
E00028968,47.2,52.8
E00028969,51.6,48.4
E00028970,56.2,43.8
E00028971,47.6,52.4
E00028972,49.8,50.2
E00028973,48.1,51.9
E00028974,49.1,50.9
E00028975,50.9,49.1
E00028976,47.6,52.4
E00028977,47.1,52.9
E00028978,54.8,45.2
E00028980,51.3,48.7
E00028981,54.6,45.4
E00028982,50.9,49.1
E00028983,48.9,51.1
E00028984,50.8,49.2
E00028985,48.3,51.7
E00028986,44.7,55.3
E00028987,44.4,55.6
E00028988,47.1,52.9
E00028992,52.2,47.8
E00028993,51.2,48.8
E00028994,53.1,46.9
E00028995,50.8,49.2
E00028996,44.6,55.4
E00028997,49.1,50.9
E00028998,44.1,55.9
E00028999,53.1,46.9
E00029000,50.1,49.9
E00029001,49,51
E00029002,51.8,48.2
E00029003,50.3,49.7
E00029004,51,49
E00029005,48.6,51.4
E00029006,48.5,51.5
E00029007,50.2,49.8
E00029008,51.8,48.2
E00029009,52.7,47.3
E00029010,47.9,52.1
E00029011,43.9,56.1
E00029012,50.2,49.8
E00029013,50.7,49.3
E00029014,52.9,47.1
E00029015,50.7,49.3
E00029017,52.6,47.4
E00029018,50.6,49.4
E00029019,51.6,48.4
E00029020,42.9,57.1
E00029021,52.6,47.4
E00029022,45.7,54.3
E00029023,53.1,46.9
E00029024,46.9,53.1
E00029025,47.4,52.6
E00029026,53.8,46.2
E00029027,56.8,43.2
E00029028,47.5,52.5
E00029029,52.1,47.9
E00029030,49.6,50.4
E00029031,52.5,47.5
E00029032,46.7,53.3
E00029033,53.6,46.4
E00029034,50.2,49.8
E00029035,50.9,49.1
E00029036,52,48
E00029037,55.1,44.9
E00029038,52.8,47.2
E00029039,54.7,45.3
E00029040,50.7,49.3
E00029041,45.8,54.2
E00029042,50.2,49.8
E00029044,49.7,50.3
E00029045,51.7,48.3
E00029046,46.7,53.3
E00029047,48.5,51.5
E00029048,53.1,46.9
E00029049,48.6,51.4
E00029050,48.4,51.6
E00029051,54.9,45.1
E00029052,52.2,47.8
E00029053,52.9,47.1
E00029054,49,51
E00029055,50.6,49.4
E00029056,50.3,49.7
E00029057,52.1,47.9
E00029058,54.6,45.4
E00029059,51.9,48.1
E00029060,54.2,45.8
E00029061,48.4,51.6
E00029062,53.8,46.2
E00029063,49.9,50.1
E00029064,50.4,49.6
E00029065,51,49
E00029066,47.2,52.8
E00029067,48.3,51.7
E00029068,53.8,46.2
E00029069,49.6,50.4
E00029070,53.6,46.4
E00029071,48.6,51.4
E00029072,49.5,50.5
E00029073,49.1,50.9
E00029074,55.8,44.2
E00029075,49.5,50.5
E00029076,49,51
E00029077,58,42
E00029078,47.5,52.5
E00029079,50.9,49.1
E00029080,53,47
E00029081,53.4,46.6
E00029082,52.2,47.8
E00029083,52.2,47.8
E00030979,53.2,46.8
E00030980,51.1,48.9
E00030981,50.2,49.8
E00030982,49.6,50.4
E00030983,52.9,47.1
E00030984,51.3,48.8
E00030985,54.7,45.3
E00030986,51.8,48.2
E00030987,51.9,48.1
E00030988,52,48
E00030989,51.9,48.1
E00030990,50.1,49.9
E00030991,49.6,50.4
E00030992,51.6,48.4
E00030993,48.5,51.5
E00030994,50.7,49.3
E00030995,53.3,46.7
E00030996,50.7,49.3
E00030997,54.2,45.8
E00030998,52,48
E00030999,49.2,50.8
E00031000,55,45
E00031001,52,48
E00031002,52,48
E00031003,50.3,49.7
E00031004,47.4,52.6
E00031005,52.6,47.4
E00031006,51.1,48.9
E00031007,53.5,46.5
E00031008,52.6,47.4
E00031009,50.1,49.9
E00031010,53.2,46.8
E00031011,50.3,49.7
E00031012,54.2,45.8
E00031013,51.6,48.4
E00031014,47.9,52.1
E00031015,47.8,52.2
E00031016,54.4,45.6
E00031017,50.6,49.4
E00031018,51.6,48.4
E00031019,54.6,45.4
E00031020,51.5,48.5
E00031021,51.3,48.7
E00031022,56.9,43.1
E00031023,55.8,44.2
E00031024,51.1,48.9
E00031025,57,43
E00031026,53.5,46.5
E00031027,53.4,46.6
E00031028,49.2,50.8
E00031029,48.2,51.8
E00031030,51.8,48.2
E00031031,56,44
E00031032,50.2,49.8
E00031033,51,49
E00031034,49.7,50.3
E00031035,55.2,44.8
E00031036,51.4,48.6
E00031037,52,48
E00031038,52,48
E00031039,51.7,48.3
E00031040,52.3,47.7
E00031041,52.3,47.7
E00031042,51.8,48.2
E00031043,47.8,52.2
E00031044,52.5,47.5
E00031045,48.1,51.9
E00031046,51.7,48.3
E00031047,50.8,49.2
E00031048,51.8,48.2
E00031049,52.9,47.1
E00031050,55.6,44.4
E00031051,50,50
E00031052,50.7,49.3
E00031053,53.4,46.6
E00031054,48.9,51.1
E00031055,48.7,51.3
E00031056,46.4,53.6
E00031057,55.7,44.3
E00031058,49.7,50.3
E00031059,54.2,45.8
E00031060,56.2,43.8
E00031061,53.7,46.3
E00031062,54.8,45.2
E00031063,49.6,50.4
E00031064,46.6,53.4
E00031065,51.9,48.1
E00031066,53.1,46.9
E00031067,49.7,50.3
E00031068,47.9,52.1
E00031069,57,43
E00031070,51.2,48.8
E00031105,54,46
E00031106,49.4,50.6
E00031107,47.1,52.9
E00031108,52,48
E00031109,55.2,44.8
E00031111,54,46
E00031112,53.4,46.6
E00031113,49,51
E00031114,55.1,44.9
E00031115,54.9,45.1
E00031117,50.8,49.2
E00031119,50.1,49.9
E00031122,46.6,53.4
E00031123,54.4,45.6
E00031126,50.2,49.8
E00031127,58.4,41.6
E00031128,49,51
E00031129,51.1,48.9
E00031130,48.7,51.3
E00031131,47.8,52.2
E00031132,52.8,47.2
E00031133,55.2,44.8
E00031134,51.6,48.4
E00031135,51.4,48.6
E00031136,42.4,57.6
E00031178,54.7,45.3
E00031179,48.7,51.3
E00031180,52,48
E00031181,50.9,49.1
E00031182,35.7,64.3
E00031183,48.6,51.4
E00031184,52.2,47.8
E00031185,52.7,47.3
E00031186,48.3,51.7
E00031187,52.1,47.9
E00031188,50.7,49.3
E00031189,56.7,43.3
E00031190,55.4,44.6
E00031191,58.5,41.5
E00031192,52.4,47.6
E00031193,53.3,46.7
E00031194,49.7,50.3
E00031195,52.8,47.2
E00031196,53.4,46.6
E00031197,57.3,42.7
E00031198,52,48
E00031199,55.3,44.7
E00031200,50.1,49.9
E00031201,49.7,50.3
E00031202,49.7,50.3
E00031203,53,47
E00031204,52.8,47.2
E00031315,56.2,43.8
E00031316,50.1,49.9
E00031317,50,50
E00031318,50.8,49.2
E00031319,48.8,51.2
E00031320,53.1,46.9
E00031321,47.8,52.2
E00031322,50.9,49.1
E00031323,51.4,48.6
E00031324,53.7,46.3
E00031325,49.6,50.4
E00031326,46.9,53.1
E00031327,50.9,49.1
E00031328,50.3,49.7
E00031329,51.1,48.9
E00031330,53.2,46.8
E00031331,50.9,49.1
E00031332,52.7,47.3
E00031333,51.1,48.9
E00031334,46.8,53.2
E00031335,47.4,52.6
E00031336,49.4,50.6
E00031337,54.7,45.3
E00031338,51.4,48.6
E00031339,49.3,50.7
E00031340,50.3,49.7
E00031341,50.6,49.4
E00031342,50.5,49.5
E00031343,48.8,51.2
E00031344,47.5,52.5
E00031345,59.8,40.2
E00031346,49.5,50.5
E00031347,54.6,45.4
E00031348,46.6,53.4
E00031350,53.8,46.2
E00031351,51.4,48.6
E00031352,50.9,49.1
E00031353,48.4,51.6
E00031354,48.8,51.2
E00031355,48.4,51.6
E00031356,52.2,47.8
E00031357,46.4,53.6
E00031358,46.9,53.1
E00031359,49.7,50.3
E00031360,52.2,47.8
E00031361,48,52
E00031362,52.2,47.8
E00031367,52.9,47.1
E00031368,52.9,47.1
E00031371,46.4,53.6
E00031373,54.1,45.9
E00031377,48.7,51.3
E00031414,51,49
E00031415,54.1,45.9
E00031416,53.8,46.2
E00031417,52.2,47.8
E00031418,53.4,46.6
E00031419,50.7,49.3
E00031420,53.3,46.7
E00031421,60.7,39.3
E00031422,56.2,43.8
E00031423,52.2,47.8
E00031424,56.6,43.4
E00031425,53.7,46.3
E00031426,50.9,49.1
E00031427,42.6,57.4
E00031428,50.3,49.7
E00031429,48.9,51.1
E00031430,50.4,49.6
E00031431,49.2,50.8
E00031432,50.7,49.3
E00031433,46.6,53.4
E00031434,51.4,48.6
E00031435,50.5,49.5
E00031436,53,47
E00031437,49.7,50.3
E00031438,51.2,48.8
E00031439,54.9,45.1
E00031440,47.5,52.5
E00031441,49.8,50.2
E00031442,58,42
E00031443,53.9,46.1
E00031444,49.3,50.7
E00031445,52.6,47.4
E00031446,52,48
E00031447,53.1,46.9
E00031663,50.6,49.4
E00031664,50.1,49.9
E00031665,53.5,46.5
E00031668,49.4,50.6
E00031677,51.9,48.1
E00031679,47.5,52.5
E00031683,54.2,45.8
E00031903,53.3,46.7
E00031904,49.5,50.5
E00032323,48.8,51.2
E00032324,52.9,47.1
E00032327,53.2,46.8
E00032328,52.4,47.6
E00032331,49.7,50.3
E00032332,51.9,48.1
E00032334,49.8,50.2
E00032335,50.9,49.1
E00032336,52.7,47.3
E00032337,51.1,48.9
E00032338,52,48
E00032339,50,50
E00032340,48.3,51.7
E00032341,47.6,52.4
E00032342,46.9,53.1
E00032343,51.6,48.4
E00032345,61.3,38.8
E00032347,48.6,51.4
E00032348,50.1,49.9
E00032349,51.3,48.7
E00032350,52.1,47.9
E00032352,52.3,47.7
E00032353,51.8,48.2
E00032354,51.5,48.5
E00032355,50.3,49.7
E00032356,55.6,44.4
E00032357,50.2,49.8
E00032359,50.9,49.1
E00032361,50.2,49.8
E00032362,49.3,50.7
E00032363,49.3,50.7
E00032364,52.4,47.6
E00032365,51.5,48.5
E00032366,51.3,48.7
E00032367,53.3,46.7
E00032368,53.7,46.3
E00032369,51.6,48.4
E00032371,48.4,51.6
E00032372,52.1,47.9
E00032373,49.4,50.6
E00168579,47.8,52.2
E00171976,39.5,60.5
E00172924,41.4,58.6
E00172934,47.9,52.1
E00172935,46.7,53.3
E00172938,33.3,66.7
E00172942,54.3,45.7
E00172945,42.8,57.2
E00172954,48.4,51.6
E00172956,51.6,48.4
E00172957,42,58
E00172959,48.7,51.3
E00172962,49.5,50.5
E00172963,6.3,93.7
E00172965,48.6,51.4
E00172966,53.8,46.2
E00172968,50.2,49.8
E00172970,49.9,50.1
E00172971,38.9,61.1
E00172973,52.8,47.2
E00172974,46.1,53.9
E00172976,51.9,48.1
E00172977,41.3,58.7
E00172979,44.2,55.8
E00172980,48.8,51.2
E00172994,41.8,58.2
E00181416,50.2,49.8
E00181440,46.7,53.3
E00181455,51.1,48.9
E00181480,54.8,45.2
E00181487,49.8,50.2
E00181563,56.6,43.4
E00181564,49.7,50.3
E00181575,54.2,45.8
E00181576,50.6,49.4
E00181589,50.8,49.2
E00181598,53.1,46.9
E00181601,44.8,55.2
E00181605,49.8,50.2
E00181607,52.7,47.3
E00181609,53.1,46.9
E00181613,39.8,60.2
E00181617,54.9,45.1
E00181620,52.4,47.6
E00181621,37,63
E00181622,44.1,55.9
E00181623,46.8,53.2
E00181624,46.5,53.5
E00181625,47.2,52.8
E00181632,53.7,46.3
E00181640,50.8,49.2
E00181643,47.2,52.8
E00181646,50.3,49.7
E00181648,51.2,48.8
E00181652,52.3,47.7
E00181653,52.6,47.4
E00181656,45.8,54.2
E00181658,48.8,51.2
E00181659,53.9,46.1
E00181662,51.5,48.5
E00181663,48.9,51.1
E00181664,49,51
E00181669,49.3,50.7
E00181672,49,51
E00181673,51.2,48.8
E00181675,54.4,45.6
E00181678,48.7,51.3
E00181679,44.9,55.1
E00181680,55,45
E00181681,40.7,59.3
E00181682,54.1,45.9
E00181686,37.3,62.7
E00181688,53.6,46.4
E00181693,45.8,54.2
E00181694,46.4,53.6
E00181696,51.7,48.3
E00181697,48.1,51.9
E00181699,47.1,52.9
E00181707,49,51
E00181709,51.1,48.9
E00181710,51.2,48.8
E00181711,49.9,50.1
E00181713,52.6,47.4
E00181714,43.9,56.1
E00181736,48.2,51.8
