geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00028489,4.4,15.8,75.3,4.4
E00028490,3.7,14.2,76.3,5.8
E00028491,7.8,16.3,68,7.8
E00028492,9.8,13.7,69.9,6.5
E00028493,12.4,15.7,67.6,4.3
E00028494,11.7,20.8,56.5,11
E00028495,7.7,14.8,68.3,9.2
E00028496,6.4,13.8,72.3,7.4
E00028497,18.9,24.5,53.8,2.8
E00028498,8.4,14.2,63.2,14.2
E00028499,10.9,15.2,66.7,7.3
E00028500,6.6,21.2,65.7,6.6
E00028501,7.1,10.7,70.7,11.4
E00028502,9,16.2,63.1,11.7
E00028503,10,13,69.5,7.5
E00028504,6.9,20,70,3.1
E00028505,14.6,16.9,57.3,11.2
E00028506,7.3,20.9,65.5,6.4
E00028507,3.4,20,68.3,8.3
E00028508,6.5,11.1,68.3,14.1
E00028509,7.9,15.3,65.3,11.4
E00028510,6.5,18.1,67.4,8
E00028511,9.4,14.6,64.3,11.7
E00028512,8.9,14.5,71.8,4.8
E00028513,6.3,10.6,72.5,10.6
E00028514,5.6,16.8,69.8,7.8
E00028515,11.1,12,55.1,21.8
E00028516,5.7,16.3,70.9,7.1
E00028517,9.6,16,62.8,11.7
E00028518,8.1,14.5,64.1,13.2
E00028519,6.5,19.6,63,10.9
E00028520,7.3,18.3,66.1,8.3
E00028521,7.3,12.1,70.3,10.3
E00028522,4.4,11.5,75.3,8.8
E00028523,5.6,13.4,70.9,10.1
E00028524,8.8,18.4,70.2,2.6
E00028525,4.4,14.7,70.6,10.2
E00028526,6.3,18.9,65.3,9.5
E00028527,8.9,31.1,53.3,6.7
E00028528,13.6,24.2,54.5,7.6
E00028529,8.1,21.6,64.9,5.4
E00028530,7.6,13.1,66.9,12.4
E00028531,2.9,18.6,70.9,7.6
E00028532,13.3,14.5,72.3,0
E00028534,10,14.5,66.3,9.2
E00028535,15.7,28.1,52.3,3.9
E00028536,7.5,19.9,67.1,5.5
E00028537,7.8,21.3,70.9,0
E00028539,5.7,23.3,67.3,3.8
E00028540,12.3,15.8,65.1,6.8
E00028541,6.9,19.2,67.7,6.2
E00028542,10.1,22,57.8,10.1
E00028543,5.7,19.1,67.5,7.7
E00028544,4.2,18.8,69.7,7.3
E00028545,2.4,22.4,67.1,8.2
E00028546,8.2,12.7,65.7,13.4
E00028547,13.3,33.3,46.7,6.7
E00028548,7.7,18.5,63.1,10.8
E00028549,5.1,23.7,60.3,10.9
E00028550,10,36.3,46.3,7.5
E00028551,7.1,17.9,68.4,6.6
E00028552,5.6,30.3,58.4,5.6
E00028553,9.4,20.5,60.7,9.4
E00028554,6.8,17.8,67.1,8.2
E00028555,7.5,16.5,66.9,9
E00028556,3.1,30.6,58.2,8.2
E00028557,12.6,14.4,64.9,8.1
E00028558,6.9,21.6,59.5,12.1
E00028559,6.2,21.5,61.5,10.8
E00028560,8.7,18,64.6,8.7
E00028561,6.4,12.7,70,10.9
E00028562,10.8,14.5,68.7,6
E00028563,4.4,15.8,69.3,10.5
E00028564,6.3,22.6,64.2,6.8
E00028565,6.7,14.2,70.1,9
E00028566,8.9,13.3,70.9,7
E00028567,10.8,15.9,67.5,5.7
E00028568,7.6,18.4,69,5.1
E00028569,8.4,17.6,64.8,9.3
E00028570,11.1,15,60.8,13.1
E00028571,8.9,14.6,69.4,7
E00028572,10.4,29.6,55.6,4.4
E00028573,8,21.3,62,8.7
E00028579,7.2,17.7,66.9,8.3
E00028584,9.8,18.8,66.9,4.5
E00028612,10.4,25.7,55.6,8.3
E00028613,12.1,16.4,62.9,8.6
E00028616,13.4,17.9,61.2,7.5
E00028617,9.7,18.9,63.4,8
E00028621,9.1,18.2,72.7,0
E00028622,7.6,19.3,65.5,7.6
E00028623,15.9,25.2,53.3,5.6
E00028624,12.3,15.6,62,10.1
E00028625,13.5,16.9,63.5,6.2
E00028626,16.3,31.6,49,3.1
E00028630,10.8,28.8,55.4,5
E00028631,10.6,20,65.3,4.1
E00028632,9.3,29.2,58.4,3.1
E00028633,10.8,22.1,63.6,3.6
E00028634,12.1,25.5,55,7.4
E00028638,16,9.4,63.2,11.3
E00028639,15.5,16.8,62.6,5.2
E00028640,11.7,28.6,51.9,7.8
E00028641,7,20.6,65.3,7
E00028642,8.3,20.5,59.8,11.4
E00028643,6.7,30,56.7,6.7
E00028644,11.2,27,55.9,5.9
E00028645,15.7,26.5,51.8,6
E00028646,9,29.2,49.4,12.4
E00028647,9.2,15.1,67.1,8.6
E00028648,7.7,19.4,67.3,5.6
E00028649,9.8,22,63.4,4.9
E00028650,8.5,25.5,55.7,10.4
E00028651,10.9,27.9,51.9,9.3
E00028652,15.4,21.2,56.7,6.7
E00028653,6.5,19.4,66.7,7.4
E00028654,6,11.1,71.8,11.1
E00028655,20.8,20,52.5,6.7
E00028656,8,19.4,62.3,10.3
E00028657,5.3,18.5,68.9,7.3
E00028658,8.6,12.4,70.8,8.1
E00028659,10.2,29.7,54.2,5.9
E00028660,6,30.1,55.6,8.3
E00028661,11.1,35.7,46.8,6.3
E00028662,11.8,22,57.5,8.7
E00028663,12.2,29.6,52.2,6.1
E00028664,7.8,24.8,60.5,7
E00028665,11.9,24.5,57.6,6
E00028666,8.6,25,59.5,6.9
E00028667,13.5,24.3,59.5,2.7
E00028668,10.6,24.8,57.5,7.1
E00028669,6.2,21.7,62.7,9.3
E00028670,10,21,61,8
E00028671,7.8,21.6,59.8,10.8
E00028672,9.7,26.4,61.1,2.8
E00028673,18.2,25.3,49.5,7.1
E00028674,7.8,45.1,45.1,2
E00028675,11.9,21.8,61.4,5
E00028688,6.7,22.1,62.4,8.7
E00028689,7,16,71.5,5.5
E00028690,8.9,15.8,71.5,3.8
E00028693,7.6,22.2,60.4,9.7
E00028701,7.5,21.5,63.4,7.5
E00028702,4.7,15.3,72.7,7.3
E00028703,14.8,20,60.9,4.3
E00028704,8.4,15,71,5.6
E00028705,8.9,23.7,64.4,3
E00028706,8,16.7,67.2,8
E00028707,5.8,15.6,66.9,11.7
E00028708,7.5,16.3,67.3,8.8
E00028709,7.3,15.6,69.8,7.3
E00028710,6.1,23.5,59.2,11.2
E00028711,8.7,18.5,65.8,7.1
E00028712,6.3,26.2,61.9,5.6
E00028713,6.2,26.2,61.4,6.2
E00028714,9.9,15.5,68.3,6.3
E00028715,8.2,29.9,56,6
E00028716,5.6,14,65.9,14.5
E00028717,8.2,28.1,59.6,4.1
E00028718,7.7,21.6,64,6.8
E00028719,4.3,26.8,61.6,7.3
E00028720,12,19.3,60.7,8
E00028721,7,26.6,54.7,11.7
E00028722,9.8,25.2,59.3,5.7
E00028723,10.9,18.8,61.4,8.9
E00028724,9.8,23.2,58.9,8
E00028725,6.7,26.7,60,6.7
E00028726,4.7,16.9,68.2,10.1
E00028727,11.9,23.8,57.1,7.1
E00028728,8.8,13.5,73.1,4.7
E00028729,10.8,20.4,64.5,4.3
E00028730,9,12.5,68.1,10.4
E00028731,7.8,16.3,70.5,5.4
E00028732,9.9,20.4,63.2,6.6
E00028733,8.1,15.3,73.9,2.7
E00028734,7.8,18.8,67.5,5.8
E00028735,5.2,16.4,69.4,9
E00028736,5.8,24.5,65.2,4.5
E00028737,8.1,16.9,66.9,8.1
E00028738,9,22.4,59,9.6
E00028739,8.6,18.6,62.9,10
E00028740,7.8,17.3,66.5,8.4
E00028741,7.7,16.2,65,11.1
E00028742,9.6,14.8,71.9,3.7
E00028743,10.7,19.8,62,7.4
E00028746,14.2,15.6,66.7,3.5
E00028747,7.1,22.4,64.7,5.8
E00028748,10.6,19.9,64.5,5
E00028749,8.5,18.1,64.9,8.5
E00028754,14,20.6,60.3,5.1
E00028755,9,26.9,58.6,5.5
E00028756,11.5,17.3,67.3,3.8
E00028757,18.8,18.8,60.4,2.1
E00028760,16.4,24.5,50.9,8.2
E00028761,22.7,18.2,47.7,11.4
E00028762,12,8,78,2
E00028764,16.9,23.9,57.7,1.4
E00028770,13.6,27.2,58,1.2
E00028772,5.9,20.5,63.7,9.9
E00028773,12,37.3,46.7,4
E00028784,5.6,16.7,66.7,11.1
E00028785,8.2,18.7,70.1,3
E00028786,9.1,19.2,67.7,4
E00028787,5.8,14,72.7,7.4
E00028788,9.9,18,67.6,4.5
E00028789,7.6,22.9,61,8.5
E00028790,11.1,17.8,65.2,5.9
E00028791,6.3,24.4,61.4,8
E00028792,5.6,16.9,66.3,11.2
E00028793,18.6,18.6,59.3,3.4
E00028794,4.7,24.6,61.4,9.4
E00028795,9.9,16.7,65.9,7.5
E00028796,7.2,15.1,71.2,6.5
E00028797,5,14.9,75.2,5
E00028798,8.6,19.7,65.2,6.6
E00028799,9.5,15.8,70.3,4.4
E00028800,8.9,13.9,70.3,7
E00028801,20.8,19.8,51.9,7.5
E00028802,5.5,17.7,72.4,4.4
E00028803,9.9,14.9,64.4,10.9
E00028804,11.1,15.9,66.7,6.3
E00028805,5.6,26.9,66.7,0.9
E00028806,5.2,14.7,69.8,10.3
E00028807,8.7,23.5,56.4,11.4
E00028808,8.4,10.3,74.4,6.9
E00028809,13.4,14.8,63.4,8.5
E00028810,7.6,22.9,66.9,2.5
E00028811,6.7,21.3,58.7,13.3
E00028812,10.7,13.6,71.8,3.9
E00028813,11.5,18.3,62.5,7.7
E00028814,15.8,21.8,57.4,5
E00028815,5.3,22.1,67.3,5.3
E00028816,9.3,15.8,65.6,9.3
E00028817,6.4,11.2,71.2,11.2
E00028818,5.1,13.8,73.2,8
E00028819,9.2,18.5,66.2,6.2
E00028820,6.2,20.7,67.6,5.5
E00028821,11.3,22,63.1,3.5
E00028822,12,9.6,70.1,8.4
E00028823,2.1,29.5,65.3,3.2
E00028824,10.9,14,65.9,9.3
E00028825,7.2,19.8,67.6,5.4
E00028826,5.6,19.1,69.7,5.6
E00028827,8.8,16.2,65.5,9.5
E00028828,7.5,26.1,61.9,4.5
E00028829,4.5,21.4,66.3,7.8
E00028830,7.6,18.9,67.4,6.1
E00028831,7.8,22.5,60.8,8.8
E00028832,4.3,18.4,70.9,6.4
E00028833,0.9,13.8,75.9,9.5
E00028834,7,17.2,66.1,9.7
E00028835,11.3,21.1,59.2,8.5
E00028836,1.5,18.5,75.4,4.6
E00028837,10.5,14.4,68,7.2
E00028838,9,16.7,64.9,9.5
E00028839,10.5,15.4,65,9.1
E00028840,5.9,16.6,65.7,11.8
E00028841,5.6,17.6,72.8,4
E00028842,4.6,20.6,66.4,8.4
E00028843,7.8,16.1,68.4,7.8
E00028844,5.2,12.4,67.5,14.9
E00028845,9.3,16.6,63.9,10.2
E00028846,12.4,18.6,58.9,10.1
E00028847,8.3,20.6,64.4,6.7
E00028848,6.1,14.4,74.2,5.3
E00028849,8,26.3,60.6,5.1
E00028850,9.6,18.6,62.2,9.6
E00028851,12.8,22,58.5,6.7
E00028852,8.2,13.2,69.2,9.4
E00028853,10.1,17.8,59.7,12.4
E00028854,7.9,17.1,63.6,11.4
E00028855,9.7,16.1,64.5,9.7
E00028856,10.5,16.5,63.2,9.8
E00028857,5.4,11.2,73.2,10.1
E00028858,9,22,50.3,18.6
E00028859,6.9,15.3,70.3,7.4
E00028860,10.2,17,64.2,8.5
E00028861,9.4,19.4,63.3,7.8
E00028862,10.4,18.4,62.6,8.6
E00028863,6.5,22.3,56.8,14.4
E00028864,8.4,11.9,68.5,11.2
E00028865,5,22.3,66.1,6.6
E00028866,8.1,22.6,63.7,5.6
E00028867,12.1,25.3,58.6,4
E00028868,12.1,20.1,59.8,8
E00028869,8,25,59,8
E00028870,0.9,21.1,63.3,14.7
E00028871,19.3,19.3,51.1,10.2
E00028872,7.4,15.7,57.4,19.4
E00028873,4.5,19.6,67.9,8
E00028874,5.4,24.3,64.9,5.4
E00028875,9.1,21.2,61.8,7.9
E00028876,8.7,17.5,66,7.8
E00028877,10.2,18.1,64.6,7.1
E00028878,11.6,15.8,64.2,8.4
E00028880,8,20,66,6
E00028881,5.1,17.9,70.4,6.6
E00028882,10.3,17.2,56.9,15.5
E00028883,5.3,18.6,69,7.1
E00028884,5.3,15,70.9,8.7
E00028885,5.6,18.7,67.3,8.4
E00028886,12.4,16.2,64.8,6.7
E00028888,5.1,21.4,65,8.5
E00028889,12,18.8,63.2,6
E00028890,11.7,18.4,63.1,6.8
E00028891,5.9,21,64.7,8.4
E00028892,5.4,15.5,73.6,5.4
E00028893,5.9,27.1,55.3,11.8
E00028894,5,25.5,63.1,6.4
E00028895,9.3,12.1,68.7,9.9
E00028896,5,27.7,57.1,10.1
E00028897,14.8,25,54.5,5.7
E00028898,7.6,32.8,51.3,8.4
E00028899,7.5,25.5,66,0.9
E00028900,9.7,19.4,65.6,5.4
E00028901,8.2,25.3,55.9,10.6
E00028902,6.7,25.8,62.5,5
E00028903,4.7,30.6,54.1,10.6
E00028904,4.6,19.4,68.5,7.4
E00028905,17.3,20.4,53.1,9.2
E00028906,8.9,24.4,62.2,4.4
E00028907,6.3,22.9,62.5,8.3
E00028908,9.3,11.6,65.1,14
E00028909,7.7,17.9,61.7,12.8
E00028910,10.7,13.8,62.3,13.2
E00028911,8.1,25.2,61.3,5.4
E00028912,8.2,19.2,71.2,1.4
E00028913,13.2,11.8,61.8,13.2
E00028914,8.1,27.9,54.1,9.9
E00028915,6.2,12.4,75.9,5.5
E00028916,4.8,17.5,68.1,9.6
E00028917,6.4,13.6,70.9,9.1
E00028918,7.5,17.2,70.1,5.2
E00028919,5.6,16.2,66.5,11.7
E00028920,6.8,27.4,53.8,12
E00028921,4.9,15.2,74.5,5.4
E00028922,9.4,16.8,67.1,6.7
E00028923,12.3,15.8,66.4,5.5
E00028924,6.9,15,62.5,15.6
E00028925,7.6,16.4,65.3,10.7
E00028926,5.4,25.9,58.9,9.8
E00028927,7.9,13.7,69.8,8.6
E00028928,5,17,70.9,7.1
E00028929,10.1,19.4,65.1,5.4
E00028930,5.6,19,62.7,12.7
E00028931,7.4,22.8,59.6,10.3
E00028932,8.7,14.5,68.8,8
E00028933,7.5,15.7,62.7,14.2
E00028934,9.2,16.6,65,9.2
E00028935,9.5,15.4,63.9,11.2
E00028936,5.5,28.4,56,10.1
E00028937,6.3,17.9,67.9,8
E00028938,6.4,17.2,65.5,10.9
E00028939,3,15.2,66.7,15.2
E00028940,4.5,16.7,66.5,12.2
E00028941,10,17.5,56.9,15.6
E00028942,8,17.3,67.3,7.3
E00028943,10.2,14.6,59,16.1
E00028944,9.6,20.8,56,13.6
E00028945,8.8,16.4,59.7,15.1
E00028946,7.2,15.2,63.2,14.4
E00028947,11.1,21.2,63.6,4
E00028948,6.7,14.1,73.2,6
E00028949,6.4,15.5,67.3,10.9
E00028950,16.4,26.4,50.7,6.4
E00028952,6.1,18.3,65.9,9.8
E00028953,10.4,21.7,61.7,6.1
E00028955,8.7,24.3,60,7
E00028956,6.5,15.2,65.2,13
E00028957,10.1,20.3,59.4,10.1
E00028958,5.6,19.8,64.3,10.3
E00028959,7.7,10.9,73.2,8.2
E00028960,11.6,20.9,61.6,5.8
E00028961,4.7,21.5,62.6,11.2
E00028962,9.2,14.1,68.6,8.1
E00028963,8.7,17.5,68,5.8
E00028964,9.7,20.8,63,6.5
E00028965,8.5,18.4,68.1,5
E00028966,10.1,8.9,81,0
E00028967,13.8,16.7,63.1,6.4
E00028968,4.5,18.2,73.9,3.4
E00028969,17.1,25,56.6,1.3
E00028970,14.6,20.8,64.6,0
E00028971,8.3,16.5,64.7,10.5
E00028972,9.3,16.9,63.4,10.5
E00028973,11.5,34.5,51.3,2.7
E00028974,14.3,15.2,65.2,5.4
E00028975,9.2,19.2,65.1,6.5
E00028976,6.6,15.3,73.7,4.4
E00028977,9.5,14.9,66.9,8.8
E00028978,11.8,20.4,66.7,1.1
E00028980,18.8,16.7,62.5,2.1
E00028981,8,19.6,65.2,7.1
E00028982,3.9,22.7,67.2,6.3
E00028983,5.9,14.5,73.8,5.9
E00028984,6.6,19.8,66,7.5
E00028985,13,17.9,62.6,6.5
E00028986,10.6,24.8,60.2,4.3
E00028987,7.5,18.7,65.7,8.2
E00028988,11.9,20.2,60.7,7.1
E00028992,9.2,21.6,64.1,5.2
E00028993,8,25.4,63,3.6
E00028994,8.2,17,68.7,6.1
E00028995,5.9,28.3,56.6,9.2
E00028996,8.8,18.4,66.7,6.1
E00028997,10.8,19.6,62,7.6
E00028998,5.7,24.8,64.8,4.8
E00028999,12.8,25.6,52,9.6
E00029000,0.8,21.6,68.8,8.8
E00029001,7.3,15.3,73.3,4
E00029002,8.2,20.1,61.9,9.7
E00029003,6.1,20.3,70.9,2.7
E00029004,5.1,12.7,74.6,7.6
E00029005,7.8,15,71.1,6.1
E00029006,6.8,26.2,60.2,6.8
E00029007,11.4,21.2,56.5,10.9
E00029008,6.3,16.6,71.4,5.7
E00029009,6.8,16.9,62.7,13.6
E00029010,8.5,5.7,75.2,10.6
E00029011,16.7,14.8,64.8,3.7
E00029012,5.7,15.4,73.7,5.1
E00029013,10.9,16.8,63.5,8.8
E00029014,7.9,21.8,64.8,5.5
E00029015,10,16.9,64.4,8.8
E00029017,8,19.3,66,6.7
E00029018,6.5,12.3,67.5,13.6
E00029019,3.5,17.4,67.4,11.6
E00029020,12.2,33.3,42.2,12.2
E00029021,12.5,19.4,55.6,12.5
E00029022,8.3,25.7,58.7,7.3
E00029023,12.7,22,59.3,5.9
E00029024,12.5,17.2,60.9,9.4
E00029025,5.9,18.8,69.9,5.4
E00029026,5.8,32.1,57.7,4.4
E00029027,12.2,14.7,66.7,6.4
E00029028,8.6,28.5,58.9,4
E00029029,6.5,15.7,70,7.8
E00029030,7.5,21.8,67.3,3.4
E00029031,5.2,16.8,69,9
E00029032,7.1,20.5,63.4,8.9
E00029033,9.3,22.7,56,12
E00029034,8.5,22.2,60.7,8.5
E00029035,6.4,11,71.5,11
E00029036,13.7,18.6,59.8,7.8
E00029037,12.1,23.4,56.1,8.4
E00029038,10,17.1,65.7,7.1
E00029039,8.3,19.8,62.8,9.1
E00029040,7.4,11,69.9,11.8
E00029041,8.7,9.4,68.5,13.4
E00029042,9.6,17.8,58.2,14.4
E00029044,7.5,15,66,11.5
E00029045,11.4,12.7,60.8,15.1
E00029046,8.5,19.1,58.2,14.2
E00029047,8.7,16.8,67.1,7.5
E00029048,11,22.1,46.9,20
E00029049,7.9,11.8,69.1,11.2
E00029050,13.7,12.3,54.1,19.9
E00029051,12.9,17.1,57.1,12.9
E00029052,14,23.1,57.9,5
E00029053,11.4,19.3,54.5,14.8
E00029054,9.5,19.7,65.7,5.1
E00029055,11.9,10.6,53.8,23.8
E00029056,7.5,13.1,70.6,8.8
E00029057,7.8,25.2,63.1,3.9
E00029058,8,18.8,60.9,12.3
E00029059,5.6,12.8,72.8,8.8
E00029060,8.5,18.3,68.6,4.6
E00029061,10.3,22.8,62.8,4.1
E00029062,7.5,16.2,65.3,11
E00029063,6.1,13.8,64.6,15.5
E00029064,6.6,22.3,53.6,17.5
E00029065,9.3,17.1,68.6,5
E00029066,13.1,17.2,58.6,11
E00029067,10.7,17.9,60.7,10.7
E00029068,5.5,16.4,70,8.2
E00029069,6.7,18.5,60.7,14.1
E00029070,7.9,20.6,55.6,15.9
E00029071,8.3,18.1,65.3,8.3
E00029072,12.2,13.7,56.9,17.3
E00029073,10.2,12.6,59.9,17.4
E00029074,6.5,15.9,69.6,8
E00029075,6.3,17.3,66.9,9.4
E00029076,9.6,18.3,60.8,11.3
E00029077,0,18.5,70.4,11.1
E00029078,8.9,21,59.2,10.8
E00029079,14.1,14.1,63,8.7
E00029080,3.6,15.3,67.9,13.1
E00029081,10.4,23.1,47.8,18.7
E00029082,7.8,23.3,58,10.9
E00029083,5.1,15.3,66.2,13.4
E00030979,7.4,15.5,74.3,2.7
E00030980,8.5,17.8,66.9,6.8
E00030981,7.4,24.4,57,11.1
E00030982,9.4,15.1,70.8,4.7
E00030983,5.1,21,67,6.8
E00030984,7.1,18.1,61.9,12.9
E00030985,11.3,18.8,62.5,7.5
E00030986,7.1,17.6,64.7,10.6
E00030987,6,22,66.1,6
E00030988,8.8,14.9,70.2,6.1
E00030989,8.3,13.1,78.6,0
E00030990,5.5,14,69.5,11
E00030991,5.9,19,68,7.2
E00030992,7.3,15.9,66.5,10.4
E00030993,7.9,22.6,61,8.5
E00030994,2.7,18.6,67.6,11.2
E00030995,5.8,17.5,70.1,6.5
E00030996,5.6,22.8,62.3,9.3
E00030997,8.8,17.1,67.4,6.6
E00030998,8.3,25,62.1,4.5
E00030999,11.1,20.7,63.7,4.4
E00031000,7.8,19.9,63.8,8.5
E00031001,8.8,19.3,64.6,7.2
E00031002,10.1,17.2,65.1,7.7
E00031003,10.5,16.3,65.4,7.8
E00031004,8.5,22,56.8,12.7
E00031005,6.1,13.6,67.4,12.9
E00031006,8.4,19.6,65.7,6.3
E00031007,7.6,20.7,64.1,7.6
E00031008,6.8,16.4,64.4,12.3
E00031009,6.5,20.1,66.8,6.5
E00031010,8.1,15.5,63.5,12.8
E00031011,7.8,19.9,65.2,7.1
E00031012,8.3,9.9,71.1,10.7
E00031013,13.8,21,53.6,11.6
E00031014,9.2,16.8,59.2,14.7
E00031015,8.4,18.9,63.6,9.1
E00031016,9.9,18.7,66.7,4.7
E00031017,3.8,20.6,62.6,13
E00031018,9.6,15.1,61.4,13.9
E00031019,14.2,23.1,58.2,4.5
E00031020,7.2,12.5,65.1,15.1
E00031021,9.8,16.5,66.5,7.3
E00031022,2.4,24.4,62.6,10.6
E00031023,12,29.9,51.3,6.8
E00031024,12.1,15.9,59.8,12.1
E00031025,1.2,27.2,64.2,7.4
E00031026,4.5,17.6,67,10.8
E00031027,8,18.6,62.2,11.2
E00031028,7.7,18.5,66.1,7.7
E00031029,8,16.1,65.5,10.4
E00031030,7.6,13.2,66.7,12.5
E00031031,8.6,22.5,57.6,11.3
E00031032,6,22.8,67.8,3.4
E00031033,10.1,18.9,63.5,7.5
E00031034,9.3,19.8,63.6,7.4
E00031035,11.6,16.5,66.1,5.8
E00031036,6.9,18.3,62.6,12.2
E00031037,8.9,21,58.9,11.3
E00031038,17,13.2,55.5,14.3
E00031039,7.2,17.7,65.2,9.9
E00031040,7.9,17,64.8,10.3
E00031041,10.7,16.9,61.2,11.2
E00031042,9.3,17.8,64.3,8.5
E00031043,13,17.4,59.1,10.4
