geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00028352,43.6,28.2,12.7,15.5
E00028353,45.1,31.4,9.1,14.3
E00028354,25,29.9,19.5,25.6
E00028355,53.6,30.9,7.3,8.2
E00028356,36.2,37.5,13.2,13.2
E00028357,39.9,30.4,12.5,17.3
E00028358,30.3,26.9,19.3,23.5
E00028359,22.1,25,20,32.9
E00028360,52.6,32.3,10.5,4.5
E00028361,64.8,25,7.8,2.3
E00028362,34.8,36.2,17.7,11.3
E00028363,42.3,25.5,16.8,15.3
E00028364,24.8,30.6,16.5,28.1
E00028365,22.8,30.9,19.9,26.5
E00028366,26.9,27.7,15.4,30
E00028431,13,44.4,14.8,27.8
E00028433,23.1,30.8,17.9,28.2
E00028434,33.9,30.6,14.5,21
E00028435,56.7,26.9,10.4,6
E00028436,78.8,17.2,2,2
E00028437,30.8,34.2,20.5,14.5
E00028438,31.5,31.5,13.1,23.8
E00028455,23.3,35,23.3,18.4
E00028456,37.9,31.8,15.2,15.2
E00028457,26.4,42.8,16.4,14.5
E00028458,18.8,40.6,17.3,23.3
E00028459,22,28.8,18.9,30.3
E00028460,29.8,12.5,13.5,44.2
E00028461,20.8,38.4,23.2,17.6
E00028462,26.4,35.8,14.2,23.6
E00028463,21.1,35.9,23.4,19.5
E00028464,24.2,28.8,16.7,30.3
E00028465,19.4,25.8,23.4,31.5
E00028466,40.4,34.9,11.4,13.3
E00028467,23.4,27,23.4,26.1
E00028468,26.8,37.4,15.4,20.3
E00028469,30,38.2,16.4,15.5
E00028470,29.7,29.7,19.5,21.1
E00028471,53.3,21.7,15.2,9.8
E00028472,35.5,32.6,15.2,16.7
E00028473,35.9,30.5,11.7,21.9
E00028474,22.7,31.1,21,25.2
E00028475,28.1,41.4,14.8,15.6
E00028476,22.3,43,16.5,18.2
E00028477,27.4,43.4,13.2,16
E00028478,21,31.4,24.8,22.9
E00028479,48.9,22.6,12.4,16.1
E00028480,40.6,31.1,17.8,10.6
E00028481,51.8,30.2,9.4,8.6
E00028482,26,34.4,22.1,17.6
E00028483,25.2,29.9,23.8,21.1
E00028484,27.8,36.5,19.1,16.5
E00028485,25.9,30.2,23.3,20.7
E00028486,21.3,37.2,20.2,21.3
E00028487,26.4,39.9,20.9,12.8
E00028488,21,26.1,21,31.9
E00028489,26.3,33.3,14.9,25.4
E00028490,27.4,31.9,20,20.7
E00028491,26.7,35.8,16.7,20.8
E00028492,21.8,42,14.3,21.8
E00028493,23.7,34.7,22,19.5
E00028494,22.1,37.7,18,22.1
E00028495,25.2,36.1,15.1,23.5
E00028496,50.5,31.5,7.2,10.8
E00028497,55.1,14.3,6.1,24.5
E00028498,20.5,34.4,20.5,24.6
E00028499,38.5,32.2,18.9,10.5
E00028500,27.9,42.6,15.6,13.9
E00028501,57.8,23,12.4,6.8
E00028502,39,35,10.6,15.4
E00028503,38.4,18.7,16.3,26.6
E00028504,41.9,29.6,14.5,14
E00028505,83.2,13,2.7,1.1
E00028506,41.8,20.5,19.7,18
E00028507,31,38.1,18.3,12.7
E00028508,45,27.8,11.8,15.4
E00028509,45.9,30.8,10.7,12.6
E00028510,26.1,31.9,17.6,24.4
E00028511,22.2,38,14.6,25.3
E00028512,27.8,25,20.4,26.9
E00028513,23.6,33.8,16.9,25.7
E00028514,23.6,30.1,18.7,27.6
E00028515,20.7,35.4,18.9,25
E00028516,32.3,26.2,17.7,23.8
E00028517,22.5,45.8,17.6,14.1
E00028518,56.7,32,6.9,4.5
E00028519,31.9,37.8,14.1,16.3
E00028520,38.3,31.8,15,15
E00028521,26,36.2,18.1,19.7
E00028522,35.1,41.8,15.7,7.5
E00028523,23.7,26.3,16.7,33.3
E00028524,34.1,36.4,16.3,13.2
E00028525,34.8,34.3,9.8,21.1
E00028526,51.7,29.7,9.3,9.3
E00028527,78.4,13.5,5.4,2.7
E00028528,75.3,21.2,2.9,0.6
E00028529,84.8,13.6,0,1.6
E00028530,51,22.1,16.6,10.3
E00028531,48.1,31.2,8.4,12.3
E00028532,58,21,10.5,10.5
E00028534,31.3,27.6,15.7,25.3
E00028535,27.1,20.6,14,38.3
E00028536,41.5,23,23,12.6
E00028537,34.1,31.9,18.8,15.2
E00028539,26.7,21.4,23.7,28.2
E00028540,26.6,35.2,13.3,25
E00028541,31.3,35.9,18.3,14.5
E00028542,25.4,50,13.9,10.7
E00028543,34.8,27.3,17.4,20.5
E00028544,38.2,22.1,19.8,19.8
E00028545,35.5,29.1,11.8,23.6
E00028546,31.5,27.7,23.1,17.7
E00028547,24.8,24.8,22,28.4
E00028548,30.5,29.7,16.9,22.9
E00028549,20,36.2,22.3,21.5
E00028550,26.3,24.6,25.4,23.7
E00028551,22.7,28.8,31.1,17.4
E00028552,19.4,29.6,23.1,27.8
E00028553,41.7,28.1,19.4,10.8
E00028554,60.5,22.7,9.2,7.6
E00028555,20.2,37.7,21.9,20.2
E00028556,28.1,18.2,26.4,27.3
E00028557,46.3,36.4,9.3,8
E00028558,35.3,38.8,14.7,11.2
E00028559,43.1,44.8,9.5,2.6
E00028560,19.1,37.3,22.7,20.9
E00028561,31,38.9,14.2,15.9
E00028562,42.9,32.4,15.2,9.5
E00028563,24.5,38.2,20.6,16.7
E00028564,28.2,32.4,19,20.4
E00028565,22.9,37.1,19,21
E00028566,23,28,23,26
E00028567,27.8,33.3,22.2,16.7
E00028568,22.5,36.9,19.8,20.7
E00028569,16.9,38.1,17.5,27.5
E00028570,22.1,39.3,18.9,19.7
E00028571,22.8,40.4,17.6,19.1
E00028572,30.5,25.8,20.5,23.2
E00028573,18.1,21.6,29.3,31
E00028579,24,33.1,21.4,21.4
E00028584,21.6,26.7,19,32.8
E00028612,35.6,32.9,19.2,12.3
E00028613,24.2,35.8,15.8,24.2
E00028616,30.8,32.3,23.1,13.8
E00028617,25,28.9,20.4,25.7
E00028621,43,32.8,14.8,9.4
E00028622,30.6,35,17.8,16.7
E00028623,31.9,25,19,24.1
E00028624,31.1,27.2,17.2,24.5
E00028625,37.1,26.9,16,20
E00028626,29.4,27.2,16.9,26.5
E00028630,28.9,28.9,18,24.2
E00028631,37.3,29.6,20.4,12.7
E00028632,36.1,23.8,18.4,21.8
E00028633,41.7,34.9,11.5,12
E00028634,47.6,25.6,12.5,14.3
E00028638,34.8,31.5,14.6,19.1
E00028639,32.9,30,19.3,17.9
E00028640,29.8,28.9,20.2,21.1
E00028641,33.3,27.7,20.5,18.5
E00028642,21.4,19,23,36.5
E00028643,33.3,22.2,16.2,28.2
E00028644,23.4,24.6,15.6,36.5
E00028645,26.1,37,18.5,18.5
E00028646,31.8,25.5,23.6,19.1
E00028647,31.2,28.3,21,19.6
E00028648,29.2,32.9,18,19.9
E00028649,38.9,26,17.6,17.6
E00028650,36.4,20.3,21.7,21.7
E00028651,25.4,26.1,21.6,26.9
E00028652,20.3,29.7,22.7,27.3
E00028653,37.8,27,15.3,19.8
E00028654,47.3,24.4,13.7,14.5
E00028655,35.4,22,21.3,21.3
E00028656,31.5,36.2,12.6,19.7
E00028657,28,36.4,20.3,15.3
E00028658,29,33.5,21.6,15.9
E00028659,44.1,23.2,14.1,18.6
E00028660,24.4,32.3,18.9,24.4
E00028661,42.6,19.8,14.7,22.8
E00028662,22.7,24.7,22,30.7
E00028663,35.8,15.8,13.3,35
E00028664,25.9,21.6,25.9,26.6
E00028665,18,26.9,24,31.1
E00028666,19.3,32.8,19.3,28.6
E00028667,23.1,24.9,18.3,33.7
E00028668,22.6,26.6,21,29.8
E00028669,31.9,31.9,20.3,15.9
E00028670,31.1,33.6,16.8,18.5
E00028671,26.3,26.3,14,33.3
E00028672,43.8,24,17.7,14.6
E00028673,31.5,25.2,14.4,28.8
E00028674,49.1,25,12.5,13.4
E00028675,23.2,29.5,22.3,25
E00028688,33.9,43.8,18.2,4.1
E00028689,29.2,38.9,24.3,7.6
E00028690,42.3,34.1,17.9,5.7
E00028693,39.2,29.7,19,12
E00028701,39.1,30.4,15.7,14.8
E00028702,19.7,31.1,16.4,32.8
E00028703,26.1,35.3,21.8,16.8
E00028704,40.5,26.4,19,14
E00028705,29,28.3,20.7,22.1
E00028706,26.7,44,14.7,14.7
E00028707,20,45.6,12.8,21.6
E00028708,45.9,34,14.5,5.7
E00028709,61.1,22.2,11.1,5.6
E00028710,34.7,26.3,17.8,21.2
E00028711,22.6,27.8,24.1,25.6
E00028712,23.8,41.3,15.9,19
E00028713,27.3,38.3,17.2,17.2
E00028714,34,34,15.6,16.3
E00028715,30.9,30.9,15.8,22.3
E00028716,44.6,33.3,12.9,9.1
E00028717,22,35.6,21.2,21.2
E00028718,28.9,36.4,13.3,21.4
E00028719,41,33.3,14.7,10.9
E00028720,32.6,33.3,12.8,21.3
E00028721,50.7,18.4,13.8,17.1
E00028722,26.4,36,21.6,16
E00028723,30.2,27.9,20.2,21.7
E00028724,34.7,33.1,19.5,12.7
E00028725,52,22.5,8.8,16.7
E00028726,39,26.3,18.6,16.1
E00028727,45,25.2,16.2,13.5
E00028728,20.8,46.2,23.1,10
E00028729,34.2,35.1,18.4,12.3
E00028730,48.8,29.9,11.8,9.4
E00028731,28.6,35.3,17.6,18.5
E00028732,24.3,34.8,20.9,20
E00028733,29.2,41.6,17.7,11.5
E00028734,37.5,29.4,17.6,15.4
E00028735,36.6,38.2,13.8,11.4
E00028736,32.5,28.6,23,15.9
E00028737,26.7,34.5,17.2,21.6
E00028738,27.6,33.1,20.5,18.9
E00028739,23.7,34.7,22,19.5
E00028740,26.2,29.7,23.4,20.7
E00028741,38.9,34.3,15.7,11.1
E00028742,45.4,31.2,14.9,8.5
E00028743,24.1,31.3,18.8,25.9
E00028746,30.1,35.8,17.9,16.3
E00028747,29.5,39.6,13.7,17.3
E00028748,28,39.9,14.7,17.5
E00028749,27.9,45.1,18,9
E00028754,38.9,31.3,14.5,15.3
E00028755,39.6,30.8,17.2,12.4
E00028756,65,15,9.2,10.8
E00028757,47.8,14.9,14.9,22.4
E00028760,21.7,28.8,17.9,31.5
E00028761,59.7,23.9,12.6,3.8
E00028762,86.3,13.7,0,0
E00028764,64.2,23.2,8.4,4.2
E00028770,28.7,39.1,16.5,15.7
E00028772,21.9,41.7,17.4,19
E00028773,47.7,29.2,11.5,11.5
E00028784,30.2,35.3,23.7,10.8
E00028785,33.3,33.3,18.3,15
E00028786,41.3,32.1,17.4,9.2
E00028787,38,31.4,14.9,15.7
E00028788,45.5,27.7,15.2,11.6
E00028789,41.7,32.6,18.1,7.6
E00028790,20,27.3,17.3,35.5
E00028791,30.1,32.7,20.3,17
E00028792,35,45.5,15.4,4.1
E00028793,64.3,20.9,7,7.8
E00028794,24.6,36.6,17.9,20.9
E00028795,20.9,29.1,27.6,22.4
E00028796,19.4,46.5,15.5,18.6
E00028797,32.7,39.3,18.7,9.3
E00028798,37,30.9,17.6,14.5
E00028799,27.5,35.1,18.3,19.1
E00028800,41,39.2,12.7,7.2
E00028801,21.2,28.8,26,24
E00028802,31.7,35.3,16.5,16.5
E00028803,56.9,19,9.5,14.7
E00028804,25.9,36.2,19.8,18.1
E00028805,33.7,38.8,16.3,11.2
E00028806,31.8,35.5,15.5,17.3
E00028807,26.6,29,25,19.4
E00028808,32.8,26.7,23.7,16.8
E00028809,36.1,31.1,15.6,17.2
E00028810,38.6,21.9,15.8,23.7
E00028811,19.1,26.6,27.7,26.6
E00028812,36.4,41.8,11.8,10
E00028813,33.9,27.5,18.3,20.2
E00028814,30,24.4,16.7,28.9
E00028815,37.5,22.5,20.8,19.2
E00028816,20.9,31.6,25.5,21.9
E00028817,30.2,34.4,19.8,15.6
E00028818,22.5,41.4,12.6,23.4
E00028819,29.3,31,21.6,18.1
E00028820,31.9,38.8,19,10.3
E00028821,25.4,38.1,16.9,19.5
E00028822,30.9,38.2,15.4,15.4
E00028823,49.7,29.1,11.5,9.7
E00028824,27.9,41,15.6,15.6
E00028825,59.3,26.9,8.2,5.5
E00028826,31.3,32.2,17.8,18.7
E00028827,28.3,38.6,17.3,15.7
E00028828,20,23.8,19.2,36.9
E00028829,16.3,35.3,23.7,24.7
E00028830,28.2,43.5,13.7,14.5
E00028831,45.5,35.8,11.4,7.3
E00028832,27.5,37,13,22.5
E00028833,40.9,34.8,13.9,10.4
E00028834,26.3,33.1,18.1,22.5
E00028835,54.8,23.4,9.7,12.1
E00028836,54.5,25,11.4,9.1
E00028837,34.8,40.6,14.5,10.1
E00028838,25.8,32,17.5,24.7
E00028839,25.6,42.6,18.6,13.2
E00028840,27.9,27.2,19.1,25.7
E00028841,36.3,29,19.4,15.3
E00028842,23.9,41.8,18.7,15.7
E00028843,22.1,32.4,18.6,26.9
E00028844,27.2,36.4,21.6,14.8
E00028845,17.1,34.9,20.4,27.6
E00028846,24.8,30.3,19.3,25.5
E00028847,21.6,32.1,18.7,27.6
E00028848,24.2,45.5,14.4,15.9
E00028849,17.3,37.5,22.1,23.1
E00028850,22,38.2,23.6,16.3
E00028851,24.1,27.1,24.8,24.1
E00028852,24,45,12.4,18.6
E00028853,24.5,36.4,20.9,18.2
E00028854,35.6,28,15.9,20.5
E00028855,21.5,36.4,20.7,21.5
E00028856,23.7,36,16.7,23.7
E00028857,24.9,33,19.3,22.8
E00028858,26.4,32.6,14.6,26.4
E00028859,18.4,28.7,26.5,26.5
E00028860,23.4,37.1,16.9,22.6
E00028861,22.4,38.8,18.4,20.4
E00028862,16.3,41.1,16.3,26.4
E00028863,22.9,33,20.2,23.9
E00028864,19,37.9,16.4,26.7
E00028865,22.3,31.3,22.3,24.1
E00028866,37.8,33.6,12.6,16
E00028867,38.5,16.2,20.5,24.8
E00028868,32.2,30.1,18.5,19.2
E00028869,40.5,24.3,17.1,18
E00028870,31.3,30.4,20.9,17.4
E00028871,37.5,32.1,14.3,16.1
E00028872,58.5,25.9,8.8,6.8
E00028873,39.8,27.4,15,17.7
E00028874,50,35,11,4
E00028875,28.7,27.3,18,26
E00028876,40.5,32,17,10.5
E00028877,34.4,33.6,20.6,11.5
E00028878,32.2,26.1,19.1,22.6
E00028880,48.4,22.1,16.4,13.1
E00028881,35.1,40.9,12.9,11.1
E00028882,42.1,21.8,18.8,17.3
E00028883,48.4,21.8,10.5,19.4
E00028884,22.7,29.1,21.3,27
E00028885,30.6,38.7,19.8,10.8
E00028886,39.5,28.6,13.4,18.5
E00028888,33,25.2,23.5,18.3
E00028889,30.5,32.2,12.7,24.6
E00028890,38.8,38.8,13.2,9.3
E00028891,27.2,40.4,14,18.4
E00028892,29.8,37.2,16.5,16.5
E00028893,39,22.8,12.5,25.7
E00028894,27.2,33.3,10.5,28.9
E00028895,26.9,31.9,20.6,20.6
E00028896,31.4,34.7,17.8,16.1
E00028897,40.4,25.4,19.3,14.9
E00028898,39.5,32.8,12.6,15.1
E00028899,33,27.4,19.8,19.8
E00028900,35.5,32.7,15.5,16.4
E00028901,38.4,29.1,19.2,13.2
E00028902,24.4,35.3,16.8,23.5
E00028903,40.4,30.8,10.6,18.3
E00028904,26.7,39,15.2,19
E00028905,40.5,27,16.2,16.2
E00028906,38.6,29.8,14.9,16.7
E00028907,32.6,42.7,15.7,9
E00028908,62.8,26.6,6.4,4.3
E00028909,15.5,26.4,24.9,33.2
E00028910,15,44.4,15.8,24.8
E00028911,23.1,26.5,20.5,29.9
E00028912,49.2,18.8,13.3,18.8
E00028913,51.7,27.1,13.6,7.6
E00028914,24.6,25.4,20.1,29.9
E00028915,52,25,13.8,9.2
E00028916,19,34.7,16.3,29.9
E00028917,65.4,19,5.9,9.8
E00028918,23.8,41.3,15.1,19.8
E00028919,27.8,43.8,13,15.4
E00028920,35,32.5,15.8,16.7
E00028921,38.7,36.2,9.2,16
E00028922,40.8,34.5,14.8,9.9
E00028923,18.5,46,16.9,18.5
E00028924,21.1,39.8,19.5,19.5
E00028925,23.8,32.7,24.7,18.8
E00028926,40.9,20,19.1,20
E00028927,35.7,41.3,14.3,8.7
E00028928,19.9,30.9,20.6,28.7
E00028929,35.6,26.5,14.4,23.5
E00028930,19.7,49.6,12.8,17.9
E00028931,21.2,45.5,15.9,17.4
E00028932,12.4,37.1,23.8,26.7
E00028933,29.8,38.8,14,17.4
E00028934,21.3,34.6,18.9,25.2
E00028935,17.6,36.8,23.2,22.4
E00028936,31,43.4,14,11.6
E00028937,44.4,30.8,15.8,9
E00028938,16.8,45,18.8,19.3
E00028939,27.2,32.5,13.2,27.2
E00028940,21.2,33.9,23,21.8
E00028941,18.6,44.1,24.1,13.1
E00028942,19.7,36.9,16.4,27
E00028943,9.2,39,18.4,33.3
E00028944,18.1,44,16.4,21.6
E00028945,11,35.8,23.9,29.4
E00028946,27.4,42.5,15.9,14.2
E00028947,44.2,37.5,12.5,5.8
E00028948,26,43.9,13.8,16.3
E00028949,26.5,31.6,18.8,23.1
E00028950,21.1,34.9,19.3,24.8
E00028952,34.1,34.8,14.1,17
E00028953,30.1,23.5,19.9,26.5
E00028955,38.1,38.1,12.4,11.5
E00028956,27.6,35.1,14.9,22.4
E00028957,28.2,39.8,17.5,14.6
E00028958,22.7,38.2,20.9,18.2
E00028959,37.6,30.2,20.8,11.4
E00028960,42.5,24.6,12.7,20.1
E00028961,47.7,33,14.7,4.6
E00028962,25,35.2,16.4,23.4
E00028963,53.6,25.4,8.7,12.3
E00028964,30.3,33.6,20.2,16
E00028965,70.5,24.5,0.7,4.3
E00028966,68.4,26.3,1.8,3.5
E00028967,31,31,16.1,21.8
E00028968,45.3,31.6,11.6,11.6
E00028969,30.1,16.9,19.3,33.7
E00028970,54.8,19.4,15.1,10.8
E00028971,37,37.8,16.8,8.4
E00028972,34,30.5,11.3,24.1
E00028973,48.8,27.9,10.1,13.2
E00028974,42.3,24.4,14.6,18.7
E00028975,26.7,27.7,19.9,25.7
E00028976,23.5,45.4,13.4,17.6
E00028977,33,33,16.1,17.9
E00028978,29,31.8,20.6,18.7
E00028980,70.8,23,6.2,0
E00028981,26.4,45.3,12.3,16
E00028982,25.4,31.4,22.9,20.3
E00028983,17.4,36,18,28.6
E00028984,36.2,40.5,9.5,13.8
E00028985,29,28.2,19.1,23.7
E00028986,49.2,23.5,9.5,17.9
E00028987,42.9,31.1,19.3,6.7
E00028988,34.1,25.2,14.1,26.7
E00028992,28.9,34.1,17,20
E00028993,17.2,24.6,21.3,36.9
E00028994,22.7,40.3,14.3,22.7
E00028995,24.6,27.2,21.9,26.3
E00028996,38.9,25.2,18.3,17.6
E00028997,24.8,30.1,18.8,26.3
E00028998,37,20.4,13,29.6
E00028999,20.2,17.7,12.9,49.2
E00029000,20.3,26.8,18.7,34.1
E00029001,32.3,43.5,8.9,15.3
E00029002,27.2,36.8,15.8,20.2
E00029003,35.1,23.9,15.7,25.4
E00029004,35.5,28.2,14.5,21.8
E00029005,52.9,34.2,7.7,5.2
E00029006,37.9,22,11.4,28.8
E00029007,38.3,27.7,10.1,23.9
E00029008,25.6,30.1,20.3,24.1
E00029009,30.5,30.5,22.9,16.2
E00029010,50.8,33.1,8.1,8.1
E00029011,70.5,19,4.8,5.7
E00029012,25.9,38.5,20.3,15.4
E00029013,30,36.7,15.8,17.5
E00029014,24.6,36.9,17.7,20.8
E00029015,32.8,31.2,19.2,16.8
E00029017,35.3,38.3,15,11.3
E00029018,27.1,35.7,16.3,20.9
E00029019,46.1,32.6,15.7,5.6
E00029020,47.8,33.6,11.2,7.5
E00029021,57.8,24.5,11.8,5.9
E00029022,49,27.2,17,6.8
E00029023,19.3,26.6,21.1,33
E00029024,42.9,22.4,17,17.7
E00029025,24.8,33.6,19.2,22.4
E00029026,20.3,25.8,16.4,37.5
E00029027,30.4,31.2,19.6,18.8
E00029028,40.6,18.1,20.6,20.6
E00029029,32.9,35.6,16.2,15.3
E00029030,31.9,30.3,19.3,18.5
E00029031,19.8,42,15.3,22.9
E00029032,35,21.7,23.3,20
E00029033,55.5,32.8,8.8,2.9
E00029034,25.9,24.1,20.7,29.3
E00029035,20.3,45.7,18.1,15.9
E00029036,32.2,29.8,18.2,19.8
E00029037,22.8,22.8,16.7,37.7
E00029038,41.4,39.6,9.9,9
E00029039,41.3,28.1,15.7,14.9
E00029040,22,35.8,19.5,22.8
E00029041,30.9,35.8,20.3,13
E00029042,27.4,35.9,16.2,20.5
E00029044,14.9,31.3,19.4,34.3
E00029045,17.1,38.5,20.5,23.9
E00029046,13.6,39.8,16.9,29.7
E00029047,30.3,31,21.1,17.6
E00029048,15.4,43.1,14.6,26.8
E00029049,21.4,35,18.6,25
E00029050,45.6,34.5,10.5,9.4
E00029051,17.1,42.3,20.7,19.8
E00029052,28.8,36,16.2,18.9
E00029053,21.3,39.7,18.4,20.6
E00029054,23.8,45.4,15.4,15.4
E00029055,19.9,43.3,12.1,24.8
E00029056,32.8,32.1,12.2,22.9
E00029057,26.3,35.4,21.2,17.2
E00029058,27.5,35,17.5,20
E00029059,38.5,37.7,16.2,7.7
E00029060,26.8,34.1,17.9,21.1
E00029061,19.5,34.5,20.4,25.7
E00029062,34,36.8,11.8,17.4
E00029063,21.8,33.3,24.5,20.4
E00029064,10.9,34.1,20.9,34.1
E00029065,24.2,41.7,25,9.2
E00029066,45.7,23.2,14.5,16.7
E00029067,30.2,31,25,13.8
E00029068,25.4,43,12.3,19.3
E00029069,24.8,46.3,14.9,14
E00029070,47.1,27.2,11.8,14
E00029071,15.9,39.4,24.2,20.5
E00029072,28.5,41.9,12.8,16.9
E00029073,9.7,40.7,15,34.5
E00029074,39.7,38.1,14.3,7.9
E00029075,27.8,38.9,14.3,19
E00029076,24.2,42.1,16.8,16.8
E00029077,58.7,27.2,7.6,6.5
E00029078,19.2,38.3,18.3,24.2
E00029079,20.9,30.2,20.2,28.7
E00029080,40.9,26.5,10.6,22
E00029081,30.1,42.1,15.8,12
E00029082,20.9,35.8,17.6,25.7
E00029083,31.2,29,20.3,19.6
E00030979,19.5,35.4,25.7,19.5
E00030980,24.3,32.7,21.5,21.5
E00030981,19.3,38.7,19.3,22.7
E00030982,25.2,40.9,17.4,16.5
E00030983,25.4,31,26.1,17.6
E00030984,27.7,38.3,15.6,18.4
E00030985,24.6,32.8,24.6,17.9
E00030986,53.5,27.6,12.6,6.3
E00030987,23.8,29.4,20.6,26.2
E00030988,38.1,27.9,14.3,19.7
E00030989,45.7,28.4,13.8,12.1
E00030990,25.7,31.6,18.7,24
E00030991,16.9,40,18.5,24.6
E00030992,20.1,32.1,25.4,22.4
E00030993,18.5,34.6,19.2,27.7
E00030994,11.7,35.9,23.4,28.9
E00030995,21.3,36.1,10.7,32
E00030996,21.3,32.3,19.7,26.8
E00030997,16.4,41.4,19.5,22.7
E00030998,26.4,35.8,17.9,19.8
E00030999,22.8,41.5,16.3,19.5
E00031000,19.4,34.3,23.1,23.1
E00031001,14.7,35.7,17.1,32.6
E00031002,14.8,36.1,26.2,23
E00031003,24.6,35.2,14.8,25.4
E00031004,14.4,43.2,24.6,17.8
E00031005,24.8,32.7,14.9,27.7
E00031006,17.3,37,22.8,22.8
E00031007,24.4,41.2,17.6,16.8
E00031008,22.5,31,21.7,24.8
E00031009,19.7,37.2,19,24.1
E00031010,22.6,33.9,21.8,21.8
E00031011,35.6,22,19.5,22.9
E00031012,21.7,40.9,18.3,19.1
E00031013,23.3,36.7,19.2,20.8
E00031014,27.6,33.6,17.1,21.7
E00031015,21.3,38.5,17.2,23
E00031016,25.5,26.2,22,26.2
E00031017,24.1,36.1,17.3,22.6
E00031018,14.4,36.9,18,30.6
E00031019,42.6,27.1,11.6,18.7
E00031020,19.3,29.4,21.1,30.3
E00031021,25.9,32.9,24.5,16.8
E00031022,31.9,31,19.5,17.7
E00031023,26.4,39.1,15.5,19.1
E00031024,25.2,29,17.8,28
E00031025,31,43.1,11.2,14.7
E00031026,17.8,30.5,26.3,25.4
E00031027,18.7,43.2,24.5,13.7
E00031028,16.8,41.2,15.1,26.9
E00031029,33,29.1,18.4,19.4
E00031030,26.5,34.8,12.1,26.5
E00031031,24.6,29.7,23.7,22
E00031032,26.8,40.9,16.5,15.7
E00031033,22.9,37.9,17.1,22.1
E00031034,17.7,35.5,19.4,27.4
E00031035,33.3,35,15.8,15.8
E00031036,33.6,41,8.2,17.2
E00031037,21.8,32.7,26.4,19.1
E00031038,13.6,45,15,26.4
E00031039,18,28.7,26.2,27
E00031040,32.8,34.3,19.4,13.4
E00031041,21.8,30.1,23.3,24.8
E00031042,44,26,16.7,13.3
E00031043,47.9,26.4,15,10.7
E00031044,44.1,30.9,9.6,15.4
E00031045,22.9,29.2,25.7,22.2
