geography_code,heating_type_3a-001,heating_type_3a-002
E00029055,0,100
E00029056,0,100
E00029057,0,100
E00029058,0.8,99.2
E00029059,0.8,99.2
E00029060,0,100
E00029061,0,100
E00029062,0,100
E00029063,0,100
E00029064,0,100
E00029065,0,100
E00029066,0,100
E00029067,0.9,99.1
E00029068,0,100
E00029069,0,100
E00029070,0,100
E00029071,0,100
E00029072,0,100
E00029073,0,100
E00029074,1.6,98.4
E00029075,0,100
E00029076,0.5,99.5
E00029077,0,100
E00029078,1.7,98.3
E00029079,0.8,99.2
E00029080,1.5,98.5
E00029081,0,100
E00029082,0.7,99.3
E00029083,0,100
E00030979,3.6,96.4
E00030980,0,100
E00030981,0.8,99.2
E00030982,2.7,97.3
E00030983,2.9,97.1
E00030984,2.8,97.2
E00030985,4.5,95.5
E00030986,0.8,99.2
E00030987,1.6,98.4
E00030988,1.4,98.6
E00030989,0.9,99.1
E00030990,0.6,99.4
E00030991,0,100
E00030992,0,100
E00030993,0,100
E00030994,1.6,98.4
E00030995,0.8,99.2
E00030996,0,100
E00030997,1.6,98.4
E00030998,0,100
E00030999,3.2,96.8
E00031000,1.9,98.1
E00031001,0,100
E00031002,0,100
E00031003,0.8,99.2
E00031004,1.7,98.3
E00031005,1,99
E00031006,0,100
E00031007,1.7,98.3
E00031008,5.5,94.5
E00031009,0,100
E00031010,0,100
E00031011,0,100
E00031012,0,100
E00031013,0,100
E00031014,0,100
E00031015,0,100
E00031016,0,100
E00031017,0,100
E00031018,0,100
E00031019,1.3,98.7
E00031020,0,100
E00031021,3.5,96.5
E00031022,2.7,97.3
E00031023,1.8,98.2
E00031024,2.8,97.2
E00031025,0.9,99.1
E00031026,0,100
E00031027,0,100
E00031028,1.7,98.3
E00031029,0.5,99.5
E00031030,1.5,98.5
E00031031,0.9,99.1
E00031032,3.1,96.9
E00031033,0,100
E00031034,0,100
E00031035,0.8,99.2
E00031036,0.7,99.3
E00031037,0,100
E00031038,0,100
E00031039,3.3,96.7
E00031040,2.2,97.8
E00031041,0,100
E00031042,0,100
E00031043,0.7,99.3
E00031044,0,100
E00031045,0.7,99.3
E00031046,1.6,98.4
E00031047,0,100
E00031048,0.8,99.2
E00031049,1.6,98.4
E00031050,0,100
E00031051,0,100
E00031052,0.9,99.1
E00031053,1.6,98.4
E00031054,0.8,99.2
E00031055,1.6,98.4
E00031056,0,100
E00031057,2.3,97.7
E00031058,2.4,97.6
E00031059,0.8,99.2
E00031060,1.8,98.2
E00031061,0,100
E00031062,0.9,99.1
E00031063,1.7,98.3
E00031064,1.7,98.3
E00031065,1.8,98.2
E00031066,0,100
E00031067,0,100
E00031068,0,100
E00031069,0,100
E00031070,0,100
E00031105,0,100
E00031106,0,100
E00031107,2,98
E00031108,2.1,97.9
E00031109,0,100
E00031111,0.9,99.1
E00031112,1.1,98.9
E00031113,1.8,98.2
E00031114,0,100
E00031115,1.8,98.2
E00031117,0.9,99.1
E00031119,1.1,98.9
E00031122,0,100
E00031123,1,99
E00031126,0.8,99.2
E00031127,1.9,98.1
E00031128,0,100
E00031129,0,100
E00031130,2.3,97.7
E00031131,4.1,95.9
E00031132,0,100
E00031133,1.5,98.5
E00031134,1.6,98.4
E00031135,1.7,98.3
E00031136,2.3,97.7
E00031178,0,100
E00031179,0,100
E00031180,0.7,99.3
E00031181,1.7,98.3
E00031182,0.9,99.1
E00031183,0,100
E00031184,2.5,97.5
E00031185,2.3,97.7
E00031186,0,100
E00031187,1.2,98.8
E00031188,3.8,96.2
E00031189,1.7,98.3
E00031190,0,100
E00031191,1.3,98.7
E00031192,0.7,99.3
E00031193,0,100
E00031194,0,100
E00031195,0.9,99.1
E00031196,0,100
E00031197,0.7,99.3
E00031198,1.7,98.3
E00031199,2.4,97.6
E00031200,1.5,98.5
E00031201,0.7,99.3
E00031202,2,98
E00031203,0.6,99.4
E00031204,1.3,98.7
E00031315,0.8,99.2
E00031316,1.4,98.6
E00031317,0.9,99.1
E00031318,3.2,96.8
E00031319,0.8,99.2
E00031320,1.9,98.1
E00031321,0,100
E00031322,0,100
E00031323,0.8,99.2
E00031324,0,100
E00031325,0,100
E00031326,0,100
E00031327,0.8,99.2
E00031328,1.9,98.1
E00031329,2.4,97.6
E00031330,1.7,98.3
E00031331,0.8,99.2
E00031332,0.8,99.2
E00031333,3.5,96.5
E00031334,1.6,98.4
E00031335,0.8,99.2
E00031336,0.7,99.3
E00031337,0.8,99.2
E00031338,1.7,98.3
E00031339,2.1,97.9
E00031340,5,95
E00031341,2.6,97.4
E00031342,1.7,98.3
E00031343,2.5,97.5
E00031344,0,100
E00031345,6.8,93.2
E00031346,0,100
E00031347,0.8,99.2
E00031348,1.1,98.9
E00031350,1.9,98.1
E00031351,0,100
E00031352,1.2,98.8
E00031353,4.7,95.3
E00031354,0,100
E00031355,2.9,97.1
E00031356,3.2,96.8
E00031357,0.8,99.2
E00031358,2.6,97.4
E00031359,3,97
E00031360,2.3,97.7
E00031361,0.8,99.2
E00031362,4.3,95.7
E00031367,3.6,96.4
E00031368,1.3,98.7
E00031371,3,97
E00031373,0.7,99.3
E00031377,1.7,98.3
E00031414,1.5,98.5
E00031415,2.5,97.5
E00031416,0.8,99.2
E00031417,0.9,99.1
E00031418,1.8,98.2
E00031419,0.8,99.2
E00031420,0,100
E00031421,0,100
E00031422,0.8,99.2
E00031423,0,100
E00031424,0,100
E00031425,1.4,98.6
E00031426,5.4,94.6
E00031427,0,100
E00031428,2,98
E00031429,1.6,98.4
E00031430,0.9,99.1
E00031431,0,100
E00031432,0,100
E00031433,5.8,94.2
E00031434,0,100
E00031435,0,100
E00031436,0,100
E00031437,1.4,98.6
E00031438,2.2,97.8
E00031439,0.8,99.2
E00031440,1.6,98.4
E00031441,1.6,98.4
E00031442,6.3,93.7
E00031443,2.5,97.5
E00031444,0,100
E00031445,0.8,99.2
E00031446,0.9,99.1
E00031447,0,100
E00031663,1.4,98.6
E00031664,0.5,99.5
E00031665,0.6,99.4
E00031668,1.1,98.9
E00031677,0,100
E00031679,0.6,99.4
E00031683,2.6,97.4
E00031903,3.1,96.9
E00031904,0,100
E00032323,8.3,91.7
E00032324,0.7,99.3
E00032327,0,100
E00032328,0,100
E00032331,0,100
E00032332,0,100
E00032334,1.1,98.9
E00032335,0,100
E00032336,0.9,99.1
E00032337,0,100
E00032338,0.5,99.5
E00032339,1.3,98.8
E00032340,1.5,98.5
E00032341,0,100
E00032342,3.1,96.9
E00032343,0.9,99.1
E00032345,0,100
E00032347,0,100
E00032348,1.4,98.6
E00032349,0.7,99.3
E00032350,0,100
E00032352,0.7,99.3
E00032353,0.8,99.2
E00032354,0,100
E00032355,0,100
E00032356,0,100
E00032357,0,100
E00032359,0,100
E00032361,0.6,99.4
E00032362,0,100
E00032363,0,100
E00032364,0,100
E00032365,0.9,99.1
E00032366,0,100
E00032367,1.6,98.4
E00032368,3.8,96.2
E00032369,0.8,99.2
E00032371,2.2,97.8
E00032372,0,100
E00032373,0.9,99.1
E00168579,0,100
E00171976,1.3,98.7
E00172924,5.6,94.4
E00172934,4.4,95.6
E00172935,4.7,95.3
E00172938,5.6,94.4
E00172942,0,100
E00172945,2,98
E00172954,1.8,98.2
E00172956,0,100
E00172957,3.7,96.3
E00172959,0.8,99.2
E00172962,0,100
E00172963,0,100
E00172965,0,100
E00172966,0,100
E00172968,2.1,97.9
E00172970,0.8,99.2
E00172971,0,100
E00172973,4.2,95.8
E00172974,3.2,96.8
E00172976,5.7,94.3
E00172977,2.7,97.3
E00172979,0.6,99.4
E00172980,0.9,99.1
E00172994,6.9,93.1
E00181416,0,100
E00181440,0,100
E00181455,0,100
E00181480,0,100
E00181487,0,100
E00181563,0,100
E00181564,1.4,98.6
E00181575,0,100
E00181576,0.9,99.1
E00181589,1.1,98.9
E00181598,0,100
E00181601,4.3,95.7
E00181605,0,100
E00181607,4.9,95.1
E00181609,0.7,99.3
E00181613,6.1,93.9
E00181617,1.7,98.3
E00181620,1.4,98.6
E00181621,1,99
E00181622,0.9,99.1
E00181623,0,100
E00181624,1.7,98.3
E00181625,4.5,95.5
E00181632,2.2,97.8
E00181640,0,100
E00181643,1.6,98.4
E00181646,4.2,95.8
E00181648,4.8,95.2
E00181652,0,100
E00181653,0,100
E00181656,3.9,96.1
E00181658,0.5,99.5
E00181659,1.7,98.3
E00181662,0,100
E00181663,5.9,94.1
E00181664,1.4,98.6
E00181669,0,100
E00181672,0,100
E00181673,1,99
E00181675,0,100
E00181678,0,100
E00181679,6.7,93.3
E00181680,0,100
E00181681,4.7,95.3
E00181682,3.7,96.3
E00181686,3.9,96.1
E00181688,2.9,97.1
E00181693,2.5,97.5
E00181694,0,100
E00181696,0.6,99.4
E00181697,0,100
E00181699,0.5,99.5
E00181707,2.5,97.5
E00181709,0.8,99.2
E00181710,1.2,98.8
E00181711,0,100
E00181713,0,100
E00181714,5.7,94.3
E00181736,0.8,99.2
