geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00028354,69.5,29.9,0.6
E00028355,30.4,69.6,0
E00028356,34.9,65.1,0
E00028357,38.1,61.9,0
E00028358,100,0,0
E00028359,94.4,5.6,0
E00028360,1.5,98.5,0
E00028361,5.6,94.4,0
E00028362,90.1,9.9,0
E00028363,80.1,19.9,0
E00028364,98.4,1.6,0
E00028365,87.6,12.4,0
E00028366,93,7,0
E00028431,100,0,0
E00028433,97.6,2.4,0
E00028434,99.2,0.8,0
E00028435,50.4,49.6,0
E00028436,5,95,0
E00028437,100,0,0
E00028438,92.4,7.6,0
E00028455,98,2,0
E00028456,80.1,19.9,0
E00028457,75,25,0
E00028458,89.5,10.5,0
E00028459,100,0,0
E00028460,87.6,12.4,0
E00028461,92.2,7.8,0
E00028462,84.1,15.9,0
E00028463,91.4,8.6,0
E00028464,98.5,1.5,0
E00028465,100,0,0
E00028466,62.4,37.6,0
E00028467,99.1,0.9,0
E00028468,95.9,4.1,0
E00028469,86.5,13.5,0
E00028470,94.6,5.4,0
E00028471,44.5,55.5,0
E00028472,81.9,18.1,0
E00028473,64.6,35.4,0
E00028474,100,0,0
E00028475,99.2,0.8,0
E00028476,100,0,0
E00028477,100,0,0
E00028478,100,0,0
E00028479,51.8,47.4,0.7
E00028480,46.7,53.3,0
E00028481,70.4,29.6,0
E00028482,95.3,4.7,0
E00028483,98.6,1.4,0
E00028484,100,0,0
E00028485,100,0,0
E00028486,100,0,0
E00028487,95.4,4.6,0
E00028488,92.6,7.4,0
E00028489,99.1,0.9,0
E00028490,97,3,0
E00028491,100,0,0
E00028492,99.2,0.8,0
E00028493,99.2,0.8,0
E00028494,98.4,1.6,0
E00028495,97.4,2.6,0
E00028496,33,67,0
E00028497,42.3,57.7,0
E00028498,99.2,0.8,0
E00028499,38.2,61.8,0
E00028500,96.7,3.3,0
E00028501,20.9,79.1,0
E00028502,59,41,0
E00028503,54.4,45.6,0
E00028504,40.8,59.2,0
E00028505,3.3,96.7,0
E00028506,63.1,36.9,0
E00028507,82.9,16.3,0.8
E00028508,52.4,47.6,0
E00028509,49.4,50.6,0
E00028510,86.8,13.2,0
E00028511,63.2,36.8,0
E00028512,94.4,5.6,0
E00028513,97.3,2.7,0
E00028514,96.7,3.3,0
E00028515,81.1,18.9,0
E00028516,81.3,18.8,0
E00028517,95.8,4.2,0
E00028518,27.6,72.4,0
E00028519,85.2,14.8,0
E00028520,78.2,21.8,0
E00028521,88.1,11.9,0
E00028522,92.4,6.9,0.8
E00028523,88.6,11.4,0
E00028524,67.2,32,0.8
E00028525,60.3,39.7,0
E00028526,33,67,0
E00028527,11.7,88.3,0
E00028528,1.2,98.2,0.6
E00028529,10.3,89.7,0
E00028530,36.2,63.8,0
E00028531,25.7,74.3,0
E00028532,1.4,97.9,0.7
E00028534,63.7,36.3,0
E00028535,97.3,2.7,0
E00028536,60.2,39.8,0
E00028537,84.2,15.8,0
E00028539,91.5,8.5,0
E00028540,94.5,5.5,0
E00028541,90.1,9.9,0
E00028542,98.4,0.8,0.8
E00028543,80.1,19.9,0
E00028544,90.2,9.8,0
E00028545,91.2,8.8,0
E00028546,99.2,0.8,0
E00028547,92.7,7.3,0
E00028548,100,0,0
E00028549,99.2,0.8,0
E00028550,94.7,5.3,0
E00028551,100,0,0
E00028552,94.5,5.5,0
E00028553,66.2,33.8,0
E00028554,43.7,56.3,0
E00028555,99.1,0.9,0
E00028556,94.4,5.6,0
E00028557,83,17,0
E00028558,99.1,0.9,0
E00028559,99.1,0,0.9
E00028560,98.2,1.8,0
E00028561,100,0,0
E00028562,78.1,21.9,0
E00028563,99,1,0
E00028564,94.4,5.6,0
E00028565,91.2,8.8,0
E00028566,100,0,0
E00028567,93.7,6.3,0
E00028568,100,0,0
E00028569,99.4,0.6,0
E00028570,98.3,1.7,0
E00028571,99.3,0.7,0
E00028572,75.2,24.8,0
E00028573,100,0,0
E00028579,98.1,1.9,0
E00028584,99.1,0.9,0
E00028612,93.1,6.9,0
E00028613,87.5,12.5,0
E00028616,85.9,14.1,0
E00028617,92.8,7.2,0
E00028621,98.4,1.6,0
E00028622,96.1,3.9,0
E00028623,80,20,0
E00028624,82.8,17.2,0
E00028625,76.6,23.4,0
E00028626,85.7,14.3,0
E00028630,98,2,0
E00028631,98.6,1.4,0
E00028632,70.7,29.3,0
E00028633,2.1,97.4,0.5
E00028634,61.5,38.5,0
E00028638,3.3,96.7,0
E00028639,99.3,0.7,0
E00028640,86.7,13.3,0
E00028641,99,1,0
E00028642,95.9,4.1,0
E00028643,89.7,10.3,0
E00028644,93.3,6.7,0
E00028645,99.2,0.8,0
E00028646,87.4,12.6,0
E00028647,90.6,9.4,0
E00028648,99.4,0.6,0
E00028649,44.3,55.7,0
E00028650,93.2,6.8,0
E00028651,94.1,5.9,0
E00028652,92.2,7.8,0
E00028653,89.2,10.8,0
E00028654,55.3,44.7,0
E00028655,92.2,7.8,0
E00028656,79.5,20.5,0
E00028657,88.4,11.6,0
E00028658,93.1,6.9,0
E00028659,56.2,43.8,0
E00028660,82.3,17.7,0
E00028661,63.1,36.9,0
E00028662,79.1,20.9,0
E00028663,96,4,0
E00028664,88.3,11.7,0
E00028665,100,0,0
E00028666,91.5,8.5,0
E00028667,98.8,1.2,0
E00028668,90.4,9.6,0
E00028669,89.8,10.2,0
E00028670,91.5,8.5,0
E00028671,86,14,0
E00028672,77.4,21.5,1.1
E00028673,84.7,15.3,0
E00028674,91.1,8.9,0
E00028675,82.6,17.4,0
E00028688,0.8,99.2,0
E00028689,1.4,98.6,0
E00028690,0.8,99.2,0
E00028693,82.1,17.9,0
E00028701,69.8,30.2,0
E00028702,91,9,0
E00028703,69.7,30.3,0
E00028704,69.7,30.3,0
E00028705,82.5,16.8,0.7
E00028706,73.3,26.7,0
E00028707,99.2,0.8,0
E00028708,41.1,58.9,0
E00028709,31,69,0
E00028710,75,25,0
E00028711,100,0,0
E00028712,75.6,24.4,0
E00028713,96.1,3.9,0
E00028714,78.6,21.4,0
E00028715,79.1,20.9,0
E00028716,44.6,55.4,0
E00028717,95.5,4.5,0
E00028718,72.6,27.4,0
E00028719,63.1,36.9,0
E00028720,76.8,23.2,0
E00028721,53.2,46.8,0
E00028722,84.8,15.2,0
E00028723,86,14,0
E00028724,72.8,27.2,0
E00028725,52.5,46.5,1
E00028726,92.2,7.8,0
E00028727,79.1,20.9,0
E00028728,96.2,3.8,0
E00028729,55.3,44.7,0
E00028730,61.4,38.6,0
E00028731,93.3,6.7,0
E00028732,85.5,14.5,0
E00028733,97.3,2.7,0
E00028734,72.8,27.2,0
E00028735,86,14,0
E00028736,84.8,15.2,0
E00028737,99.1,0.9,0
E00028738,99.2,0.8,0
E00028739,99.1,0.9,0
E00028740,93.1,6.9,0
E00028741,89,11,0
E00028742,64.3,35.7,0
E00028743,100,0,0
E00028746,99.2,0.8,0
E00028747,92.8,7.2,0
E00028748,100,0,0
E00028749,99.2,0.8,0
E00028754,61.8,19.1,19.1
E00028755,56,44,0
E00028756,30.6,69.4,0
E00028757,40.6,59.4,0
E00028760,86.2,13.8,0
E00028761,1.9,98.1,0
E00028762,1.5,98.5,0
E00028764,1.1,97.9,1.1
E00028770,49.1,50.9,0
E00028772,100,0,0
E00028773,67.2,32.8,0
E00028784,100,0,0
E00028785,95,5,0
E00028786,86.5,13.5,0
E00028787,99.2,0.8,0
E00028788,68.1,31.9,0
E00028789,68.9,31.1,0
E00028790,100,0,0
E00028791,97.3,2.7,0
E00028792,81.1,18.9,0
E00028793,25.7,74.3,0
E00028794,100,0,0
E00028795,99.5,0.5,0
E00028796,100,0,0
E00028797,100,0,0
E00028798,83.2,16.8,0
E00028799,100,0,0
E00028800,62.5,37.5,0
E00028801,99,1,0
E00028802,82.9,17.1,0
E00028803,35.3,64.7,0
E00028804,100,0,0
E00028805,100,0,0
E00028806,99.1,0.9,0
E00028807,95.2,4.8,0
E00028808,96.9,3.1,0
E00028809,98.4,1.6,0
E00028810,86.1,13.9,0
E00028811,90.6,9.4,0
E00028812,72.6,27.4,0
E00028813,86.5,13.5,0
E00028814,85.7,14.3,0
E00028815,59.7,40.3,0
E00028816,100,0,0
E00028817,91.7,8.3,0
E00028818,99.1,0.9,0
E00028819,83.8,16.2,0
E00028820,87.2,12.8,0
E00028821,93.2,6.8,0
E00028822,88.7,11.3,0
E00028823,34.1,65.9,0
E00028824,90.2,9.8,0
E00028825,31.7,68.3,0
E00028826,88.8,11.2,0
E00028827,87.5,12.5,0
E00028828,99.2,0.8,0
E00028829,96.3,3.7,0
E00028830,92.7,7.3,0
E00028831,64.8,34.4,0.8
E00028832,99.3,0.7,0
E00028833,95.6,4.4,0
E00028834,98.8,1.3,0
E00028835,30.9,69.1,0
E00028836,29,71,0
E00028837,67.6,32.4,0
E00028838,92.3,7.7,0
E00028839,92.2,7.8,0
E00028840,88.9,11.1,0
E00028841,86.6,13.4,0
E00028842,99.2,0.8,0
E00028843,100,0,0
E00028844,82,18,0
E00028845,73.5,26.5,0
E00028846,99.3,0.7,0
E00028847,97,3,0
E00028848,100,0,0
E00028849,100,0,0
E00028850,100,0,0
E00028851,98.5,1.5,0
E00028852,99.2,0.8,0
E00028853,98.2,1.8,0
E00028854,97.7,2.3,0
E00028855,99.2,0.8,0
E00028856,99.1,0.9,0
E00028857,76.6,23.4,0
E00028858,81.3,18.8,0
E00028859,100,0,0
E00028860,99.2,0.8,0
E00028861,91.8,8.2,0
E00028862,98.4,1.6,0
E00028863,98.1,1.9,0
E00028864,100,0,0
E00028865,98.2,0.9,0.9
E00028866,75.6,24.4,0
E00028867,73.1,26.9,0
E00028868,94.5,5.5,0
E00028869,84.8,15.2,0
E00028870,88.8,11.2,0
E00028871,68.8,31.2,0
E00028872,52.3,47.7,0
E00028873,88.3,11.7,0
E00028874,92.1,7.9,0
E00028875,75.3,24.7,0
E00028876,73.5,26.5,0
E00028877,88.6,11.4,0
E00028878,83.3,15.8,0.9
E00028880,73.3,26.7,0
E00028881,76.7,23.3,0
E00028882,80.3,19.7,0
E00028883,72.8,26.4,0.8
E00028884,92.9,7.1,0
E00028885,89.2,10.8,0
E00028886,67.2,19,13.8
E00028888,87.8,12.2,0
E00028889,87.1,12.9,0
E00028890,93.1,6.9,0
E00028891,92.2,7.8,0
E00028892,99.2,0.8,0
E00028893,89.1,10.9,0
E00028894,100,0,0
E00028895,85,15,0
E00028896,95.7,4.3,0
E00028897,100,0,0
E00028898,89.3,10.7,0
E00028899,94.4,4.7,0.9
E00028900,85.2,14.8,0
E00028901,65.6,34.4,0
E00028902,100,0,0
E00028903,84.6,15.4,0
E00028904,99,1,0
E00028905,81.3,18.8,0
E00028906,83.8,16.2,0
E00028907,95.6,4.4,0
E00028908,39.4,60.6,0
E00028909,99,1,0
E00028910,99.3,0.7,0
E00028911,92.2,7.8,0
E00028912,92.9,7.1,0
E00028913,58.4,41.6,0
E00028914,91,9,0
E00028915,66.2,33.8,0
E00028916,99.3,0.7,0
E00028917,28.3,71.7,0
E00028918,99.2,0.8,0
E00028919,87.7,12.3,0
E00028920,100,0,0
E00028921,78,22,0
E00028922,76.4,23.6,0
E00028923,90.6,9.4,0
E00028924,100,0,0
E00028925,96.9,3.1,0
E00028926,71.6,28.4,0
E00028927,92.7,7.3,0
E00028928,98.5,1.5,0
E00028929,95.4,4.6,0
E00028930,99.2,0.8,0
E00028931,99.2,0.8,0
E00028932,98.1,1.9,0
E00028933,99.2,0.8,0
E00028934,99.2,0.8,0
E00028935,100,0,0
E00028936,99.2,0.8,0
E00028937,94.6,5.4,0
E00028938,100,0,0
E00028939,100,0,0
E00028940,89.3,10.7,0
E00028941,95.9,4.1,0
E00028942,100,0,0
E00028943,100,0,0
E00028944,98.3,1.7,0
E00028945,97.2,2.8,0
E00028946,100,0,0
E00028947,58.1,41.9,0
E00028948,99.2,0.8,0
E00028949,83.2,16.8,0
E00028950,100,0,0
E00028952,97.7,2.3,0
E00028953,71.3,28.7,0
E00028955,100,0,0
E00028956,98.5,1.5,0
E00028957,87.6,12.4,0
E00028958,100,0,0
E00028959,79.2,20.8,0
E00028960,60.1,39.9,0
E00028961,59.6,40.4,0
E00028962,96.8,3.2,0
E00028963,45.3,52.6,2.2
E00028964,100,0,0
E00028965,12.2,87.8,0
E00028966,3.5,96.5,0
E00028967,77.6,22.4,0
E00028968,14.7,85.3,0
E00028969,60.7,39.3,0
E00028970,58.2,41.8,0
E00028971,57.4,42.6,0
E00028972,78.6,21.4,0
E00028973,47.7,52.3,0
E00028974,76.4,23.6,0
E00028975,85.4,14.6,0
E00028976,100,0,0
E00028977,81.1,18.9,0
E00028978,76.1,23.9,0
E00028980,1.8,98.2,0
E00028981,95.2,4.8,0
E00028982,88.9,11.1,0
E00028983,93.1,5.6,1.3
E00028984,96.6,2.6,0.9
E00028985,100,0,0
E00028986,50.8,49.2,0
E00028987,56.6,42.6,0.8
E00028988,83.3,16.7,0
E00028992,56.7,43.3,0
E00028993,87.4,12.6,0
E00028994,95.8,4.2,0
E00028995,100,0,0
E00028996,74.2,25.8,0
E00028997,80.7,19.3,0
E00028998,75.2,24.8,0
E00028999,100,0,0
E00029000,99.2,0.8,0
E00029001,84.6,15.4,0
E00029002,98.3,1.7,0
E00029003,91,9,0
E00029004,94.5,5.5,0
E00029005,39.9,60.1,0
E00029006,71,29,0
E00029007,69.1,30.9,0
E00029008,92.4,6.8,0.8
E00029009,89.5,10.5,0
E00029010,66.7,33.3,0
E00029011,19.4,80.6,0
E00029012,92.2,7.8,0
E00029013,100,0,0
E00029014,100,0,0
E00029015,92.1,7.9,0
E00029017,100,0,0
E00029018,96.1,3.9,0
E00029019,86.5,13.5,0
E00029020,7.5,92.5,0
E00029021,27.2,72.8,0
E00029022,58.8,40.5,0.7
E00029023,98.2,1.8,0
E00029024,62.7,37.3,0
E00029025,100,0,0
E00029026,90.8,9.2,0
E00029027,79.9,20.1,0
E00029028,70,30,0
E00029029,92.6,7.4,0
E00029030,83.2,16.8,0
E00029031,100,0,0
E00029032,80.8,19.2,0
E00029033,34.3,65.7,0
E00029034,89.8,10.2,0
E00029035,97.8,2.2,0
E00029036,94.9,5.1,0
E00029037,98.3,1.7,0
E00029038,96.4,3.6,0
E00029039,89.3,10.7,0
E00029040,99.2,0.8,0
E00029041,96,4,0
E00029042,98.3,1.7,0
E00029044,99.2,0.8,0
E00029045,99.1,0.9,0
E00029046,99.1,0.9,0
E00029047,88.4,11.6,0
E00029048,99.2,0.8,0
E00029049,100,0,0
E00029050,57.9,42.1,0
E00029051,100,0,0
E00029052,100,0,0
E00029053,100,0,0
E00029054,100,0,0
E00029055,100,0,0
E00029056,97.7,2.3,0
E00029057,92.9,7.1,0
E00029058,100,0,0
E00029059,99.2,0.8,0
E00029060,100,0,0
E00029061,100,0,0
E00029062,82.3,17.7,0
E00029063,96.6,3.4,0
E00029064,99.2,0.8,0
E00029065,100,0,0
E00029066,61.7,38.3,0
E00029067,90.4,8.8,0.9
E00029068,100,0,0
E00029069,99.2,0.8,0
E00029070,83.2,16.8,0
E00029071,99.2,0.8,0
E00029072,78.2,21.8,0
E00029073,98.2,1.8,0
E00029074,99.2,0.8,0
E00029075,100,0,0
E00029076,89.5,10.5,0
E00029077,49.5,50.5,0
E00029078,95,5,0
E00029079,99.2,0.8,0
E00029080,97.7,2.3,0
E00029081,100,0,0
E00029082,100,0,0
E00029083,98.6,1.4,0
E00030979,97.3,2.7,0
E00030980,98.1,1.9,0
E00030981,100,0,0
E00030982,81,19,0
E00030983,99.3,0.7,0
E00030984,100,0,0
E00030985,99.2,0.8,0
E00030986,84.9,15.1,0
E00030987,100,0,0
E00030988,73,27,0
E00030989,91.3,8.7,0
E00030990,75,25,0
E00030991,99.2,0.8,0
E00030992,100,0,0
E00030993,90.8,9.2,0
E00030994,99.2,0.8,0
E00030995,100,0,0
E00030996,94.6,5.4,0
E00030997,93,7,0
E00030998,100,0,0
E00030999,92.7,7.3,0
E00031000,98.1,1.9,0
E00031001,100,0,0
E00031002,100,0,0
E00031003,97.5,1.6,0.8
E00031004,98.3,1.7,0
E00031005,100,0,0
E00031006,89.7,10.3,0
E00031007,99.2,0.8,0
E00031008,96.8,3.2,0
E00031009,100,0,0
E00031010,91.1,8.9,0
E00031011,80,20,0
E00031012,99.1,0.9,0
E00031013,98.3,1.7,0
E00031014,87.5,12.5,0
E00031015,94.3,5.7,0
E00031016,88,12,0
E00031017,100,0,0
E00031018,95.5,4.5,0
E00031019,63.8,36.2,0
E00031020,99.1,0.9,0
E00031021,100,0,0
E00031022,87.4,12.6,0
E00031023,80.4,19.6,0
E00031024,100,0,0
E00031025,95.8,4.2,0
E00031026,99.2,0.8,0
E00031027,99.3,0.7,0
E00031028,100,0,0
E00031029,84.5,15.5,0
E00031030,99.3,0.7,0
E00031031,100,0,0
E00031032,89.1,10.9,0
E00031033,100,0,0
E00031034,100,0,0
E00031035,87.4,12.6,0
E00031036,98.5,1.5,0
E00031037,96.3,3.7,0
E00031038,94.1,5.9,0
E00031039,100,0,0
E00031040,83.5,16.5,0
E00031041,91.6,8.4,0
E00031042,61.8,38.2,0
E00031043,52.5,47.5,0
E00031044,70.8,29.2,0
E00031045,100,0,0
E00031046,95.9,4.1,0
E00031047,96.3,3.7,0
E00031048,98.4,1.6,0
E00031049,99.2,0.8,0
E00031050,98.6,1.4,0
E00031051,99.2,0.8,0
E00031052,100,0,0
E00031053,100,0,0
E00031054,88.4,11.6,0
E00031055,99.2,0.8,0
E00031056,82.4,17.6,0
E00031057,66.1,33.3,0.6
E00031058,100,0,0
E00031059,95.8,4.2,0
E00031060,78.6,21.4,0
E00031061,99.3,0.7,0
E00031062,97.4,2.6,0
E00031063,93.2,6.8,0
E00031064,78.2,21.8,0
E00031065,85.3,14.7,0
E00031066,100,0,0
E00031067,66.2,33.8,0
E00031068,100,0,0
E00031069,63.4,36.6,0
E00031070,93.8,6.2,0
E00031105,86.5,13.5,0
E00031106,97.9,2.1,0
E00031107,52.4,47.6,0
E00031108,16.4,83.6,0
E00031109,84.1,15.9,0
E00031111,98.2,1.8,0
E00031112,90.6,9.4,0
E00031113,43.6,56.4,0
E00031114,99.2,0.8,0
E00031115,98.2,1.8,0
E00031117,100,0,0
E00031119,76.3,23.7,0
E00031122,100,0,0
E00031123,62.7,37.3,0
E00031126,32.3,67.7,0
E00031127,80.5,19.5,0
E00031128,77.1,22.9,0
E00031129,96,4,0
E00031130,76,24,0
E00031131,23.5,76.5,0
E00031132,88.1,11.9,0
E00031133,50.7,49.3,0
E00031134,65.1,34.9,0
E00031135,100,0,0
E00031136,35.8,64.2,0
E00031178,95.3,4.7,0
E00031179,98.4,1.6,0
E00031180,93.5,6.5,0
E00031181,100,0,0
E00031182,2.6,97.4,0
E00031183,99,1,0
E00031184,92.3,7.7,0
E00031185,100,0,0
E00031186,64.6,35.4,0
E00031187,83.1,16.9,0
E00031188,89.2,10.8,0
E00031189,38,62,0
E00031190,99.1,0.9,0
E00031191,99.4,0.6,0
E00031192,97.8,2.2,0
E00031193,77.6,22.4,0
E00031194,99.2,0.8,0
E00031195,100,0,0
E00031196,74.3,25.7,0
E00031197,100,0,0
E00031198,99.2,0.8,0
E00031199,78.2,21.8,0
E00031200,100,0,0
E00031201,100,0,0
E00031202,90.8,9.2,0
E00031203,79.8,20.2,0
E00031204,76,24,0
E00031315,9.6,90.4,0
E00031316,97.8,2.2,0
E00031317,49.1,50.9,0
E00031318,42.9,57.1,0
E00031319,92.2,7.8,0
E00031320,80.9,19.1,0
E00031321,42.6,57.4,0
E00031322,99.1,0.9,0
E00031323,92.1,7.9,0
E00031324,100,0,0
E00031325,99.1,0.9,0
E00031326,84.7,15.3,0
E00031327,87.6,12.4,0
E00031328,75.2,24.8,0
E00031329,82.9,17.1,0
E00031330,100,0,0
E00031331,100,0,0
E00031332,100,0,0
E00031333,91.5,8.5,0
E00031334,95.3,4.7,0
E00031335,99.2,0.8,0
E00031336,76.9,23.1,0
E00031337,90.9,9.1,0
E00031338,96.6,3.4,0
E00031339,73.8,26.2,0
E00031340,58.2,41.8,0
E00031341,61.2,38.8,0
E00031342,27.7,72.3,0
E00031343,52.5,47.5,0
E00031344,68.2,31.8,0
E00031345,14.5,85.5,0
E00031346,89.5,10.5,0
E00031347,83.9,16.1,0
E00031348,28,72,0
E00031350,90.4,9.6,0
E00031351,76.4,23.6,0
E00031352,58.6,41.4,0
E00031353,77.5,22.5,0
E00031354,83.3,16.7,0
E00031355,91.2,8.8,0
E00031356,98.4,1.6,0
E00031357,100,0,0
E00031358,26.8,73.2,0
E00031359,97,3,0
E00031360,75.6,24.4,0
E00031361,96.2,3.8,0
E00031362,81.6,18.4,0
E00031367,89.1,10.9,0
E00031368,27.7,72.3,0
E00031371,88.9,11.1,0
E00031373,99.3,0.7,0
E00031377,99.1,0.9,0
E00031414,91.9,8.1,0
E00031415,51.6,48.4,0
E00031416,37.8,62.2,0
E00031417,86.4,13.6,0
E00031418,99.1,0.9,0
E00031419,99.2,0.8,0
E00031420,97,3,0
E00031421,94.2,5.8,0
E00031422,89,11,0
E00031423,45.3,54.7,0
E00031424,89.8,10.2,0
E00031425,89.4,10.6,0
E00031426,25.8,74.2,0
E00031427,56.8,43.2,0
E00031428,45.6,54.4,0
E00031429,52,48,0
E00031430,100,0,0
E00031431,82,18,0
E00031432,99.2,0.8,0
E00031433,54.7,45.3,0
E00031434,100,0,0
E00031435,91.5,8.5,0
E00031436,46.8,52.4,0.8
E00031437,88.6,11.4,0
E00031438,41.4,58,0.6
E00031439,76.4,23.6,0
E00031440,92.1,7.9,0
E00031441,95.3,4.7,0
E00031442,56.4,43.6,0
E00031443,98.3,1.7,0
E00031444,75.8,24.2,0
E00031445,87.6,12.4,0
E00031446,72.6,27.4,0
E00031447,87.1,12.9,0
E00031663,99.3,0.7,0
E00031664,96.3,3.7,0
E00031665,93,7,0
E00031668,94.5,0,5.5
E00031677,99.1,0.9,0
E00031679,99.4,0.6,0
E00031683,93.2,6.8,0
E00031903,86.3,13.7,0
E00031904,100,0,0
E00032323,65.8,34.2,0
E00032324,100,0,0
E00032327,100,0,0
E00032328,99.2,0,0.8
E00032331,99.2,0.8,0
E00032332,100,0,0
E00032334,100,0,0
E00032335,100,0,0
E00032336,100,0,0
E00032337,100,0,0
E00032338,99.5,0.5,0
E00032339,97.5,2.5,0
E00032340,99.2,0.8,0
E00032341,100,0,0
E00032342,73.8,26.2,0
E00032343,100,0,0
E00032345,82.1,17.9,0
E00032347,100,0,0
E00032348,100,0,0
E00032349,100,0,0
E00032350,100,0,0
E00032352,97.1,2.9,0
E00032353,100,0,0
E00032354,100,0,0
E00032355,100,0,0
E00032356,100,0,0
E00032357,99.1,0.9,0
E00032359,100,0,0
E00032361,99.4,0.6,0
E00032362,100,0,0
E00032363,100,0,0
E00032364,100,0,0
E00032365,100,0,0
E00032366,100,0,0
E00032367,74.4,25.6,0
E00032368,100,0,0
E00032369,97.6,2.4,0
E00032371,100,0,0
E00032372,100,0,0
E00032373,100,0,0
E00168579,64.5,35.5,0
E00171976,0,100,0
E00172924,0.6,99.4,0
E00172934,0.7,99.3,0
E00172935,0,100,0
E00172938,19.6,80.4,0
E00172942,92.7,7.3,0
E00172945,2.6,97.4,0
E00172954,99.1,0.9,0
E00172956,84.2,15.8,0
E00172957,39.8,60.2,0
E00172959,100,0,0
E00172962,77,23,0
E00172963,72.4,27.6,0
E00172965,51.2,48.8,0
E00172966,98.1,1.9,0
E00172968,38.9,61.1,0
E00172970,99.2,0.8,0
E00172971,5,95,0
E00172973,50.5,49.5,0
E00172974,20.8,79.2,0
E00172976,0.8,98.4,0.8
E00172977,79.6,20.4,0
E00172979,98.2,1.8,0
E00172980,98.1,1.9,0
E00172994,0,100,0
E00181416,100,0,0
E00181440,99.4,0.6,0
E00181455,99.1,0.9,0
E00181480,95.2,4.8,0
E00181487,98.9,1.1,0
E00181563,65.3,34.7,0
E00181564,60.1,39.9,0
E00181575,90.9,9.1,0
E00181576,92.7,7.3,0
E00181589,57.4,42.6,0
E00181598,97.5,2.5,0
E00181601,12,88,0
E00181605,100,0,0
E00181607,39.5,60.5,0
E00181609,46.9,53.1,0
E00181613,0.6,99.4,0
E00181617,97.8,1.7,0.6
E00181620,100,0,0
E00181621,27.6,72.4,0
E00181622,0,100,0
E00181623,100,0,0
E00181624,0.6,99.4,0
E00181625,1.8,97.3,0.9
E00181632,73.1,26.9,0
E00181640,98.5,1.5,0
E00181643,10.4,89.6,0
E00181646,39.5,60.5,0
E00181648,45.2,54.8,0
E00181652,17.9,82.1,0
E00181653,34.9,65.1,0
E00181656,0.5,99.5,0
E00181658,30,70,0
E00181659,69.2,30.2,0.6
E00181662,97.7,2.3,0
E00181663,1.8,97.7,0.5
E00181664,98.6,1.4,0
E00181669,93.6,6.4,0
E00181672,1.9,98.1,0
E00181673,40.8,59.2,0
E00181675,99.2,0.8,0
E00181678,97.8,2.2,0
E00181679,0.4,99.6,0
E00181680,98,2,0
E00181681,7,93,0
E00181682,66.7,33.3,0
E00181686,10.2,89.8,0
E00181688,100,0,0
E00181693,0.4,99.6,0
E00181694,97.5,2.5,0
E00181696,100,0,0
E00181697,100,0,0
E00181699,98.6,1.4,0
E00181707,96.3,3.7,0
E00181709,100,0,0
E00181710,97,3,0
E00181711,100,0,0
E00181713,95.1,4.9,0
E00181714,0.6,99.4,0
