geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00028457,43.4,35.2,17.6,2.5,1.3
E00028458,61.8,24.3,13.2,0.7,0
E00028459,27.3,32.6,34.1,4.5,1.5
E00028460,21.2,22.1,47.1,6.7,2.9
E00028461,31.5,37.8,24.4,5.5,0.8
E00028462,48.6,19.6,30.8,0.9,0
E00028463,48.1,27.1,21.7,2.3,0.8
E00028464,54.5,31.8,12.9,0.8,0
E00028465,47.6,36.5,14.3,1.6,0
E00028466,43.6,40,15.8,0.6,0
E00028467,56.4,21.8,17.3,4.5,0
E00028468,35.8,42.3,17.9,4.1,0
E00028469,48.6,34.2,15.3,1.8,0
E00028470,33.3,37.2,25.6,3.9,0
E00028471,25.3,26.4,45.6,2.7,0
E00028472,44.9,32.6,20.3,2.2,0
E00028473,20.2,46.5,30.2,1.6,1.6
E00028474,27.7,36.1,29.4,5.9,0.8
E00028475,42.6,38,18.6,0.8,0
E00028476,50.8,25.4,22.1,1.6,0
E00028477,62.5,26,11.5,0,0
E00028478,22.1,37.5,34.6,5.8,0
E00028479,17.4,18.1,55.8,8.7,0
E00028480,20,45.6,33.3,0,1.1
E00028481,11.5,47.5,37.4,2.9,0.7
E00028482,58.8,30.5,9.2,1.5,0
E00028483,45.6,32.7,19.7,1.4,0.7
E00028484,55.8,33.6,9.7,0.9,0
E00028485,44.8,37.1,17.2,0,0.9
E00028486,52.7,33.3,10.8,2.2,1.1
E00028487,10.1,46.3,37.6,4.7,1.3
E00028488,47.1,32.1,17.1,3.6,0
E00028489,47.8,36.5,12.2,3.5,0
E00028490,17,39.3,34.8,5.2,3.7
E00028491,55.2,32.8,10.3,0.9,0.9
E00028492,55.8,25.8,16.7,1.7,0
E00028493,10.9,47.9,36.1,4.2,0.8
E00028494,45.9,31.1,14.8,7.4,0.8
E00028495,53,33,12.2,1.7,0
E00028496,26.4,31.8,40,1.8,0
E00028497,24.7,19.6,51.5,2.1,2.1
E00028498,64.2,30.9,4.9,0,0
E00028499,30.8,51.4,14.4,3.4,0
E00028500,65,27.6,7.3,0,0
E00028501,15.6,38.1,41.3,5,0
E00028502,41.1,32.3,25,1.6,0
E00028503,18.8,26.1,39.6,4.8,10.6
E00028504,9,41.6,46.1,3.4,0
E00028505,4.9,26.8,65.6,2.7,0
E00028506,13,27.6,52,6.5,0.8
E00028507,60.3,27.8,11.9,0,0
E00028508,38.5,18.9,42.6,0,0
E00028509,38.4,13.2,45.9,2.5,0
E00028510,39.8,25.2,27.6,7.3,0
E00028511,42,36.3,20.4,1.3,0
E00028512,32.7,36.4,25.2,5.6,0
E00028513,70.1,23.8,6.1,0,0
E00028514,51.2,35.8,11.4,1.6,0
E00028515,61.8,36.4,1.8,0,0
E00028516,28.3,38.6,26,7.1,0
E00028517,51.8,34.5,11.5,2.2,0
E00028518,13.2,51.2,34.8,0.8,0
E00028519,32.6,46.2,19.7,1.5,0
E00028520,34.6,33.6,29.9,1.9,0
E00028521,55.6,31.7,12.7,0,0
E00028522,17.2,55.2,24.6,3,0
E00028523,60.5,21.9,14.9,1.8,0.9
E00028524,34.9,37.3,25.4,2.4,0
E00028525,34,49.3,14.8,2,0
E00028526,20.3,28,46.6,5.1,0
E00028527,7.2,28.8,61.3,2.7,0
E00028528,0.6,50.6,48.2,0.6,0
E00028529,4,14.3,80.2,1.6,0
E00028530,22.8,31.7,44.8,0.7,0
E00028531,22.5,38.4,38.4,0.7,0
E00028532,0.7,29.8,60.3,6.4,2.8
E00028534,24.3,32.6,34.4,6.4,2.3
E00028535,13.5,40.5,29.7,8.1,8.1
E00028536,17.9,38.1,34.3,9,0.7
E00028537,8.7,44.9,39.1,6.5,0.7
E00028539,34.6,27.6,31.5,5.5,0.8
E00028540,63.3,29.7,6.3,0.8,0
E00028541,22.3,33.8,37.7,3.8,2.3
E00028542,50,38.5,10.7,0,0.8
E00028543,31.4,47.2,20.8,0.6,0
E00028544,45.4,37.7,16.9,0,0
E00028545,24.1,26.8,43.8,4.5,0.9
E00028546,37.2,40.3,18.6,3.9,0
E00028547,25.5,37.3,30.9,6.4,0
E00028548,48.3,33.9,12.7,4.2,0.8
E00028549,40.5,35.9,18.3,4.6,0.8
E00028550,14.2,29.2,45.1,10.6,0.9
E00028551,31.1,47,17.4,4.5,0
E00028552,24.8,33,34.9,7.3,0
E00028553,35.5,33.3,29,2.2,0
E00028554,21.8,18.5,58.8,0,0.8
E00028555,44.7,39.5,11.4,4.4,0
E00028556,17.9,31.7,43.1,5.7,1.6
E00028557,29.6,52.2,16.4,0.6,1.3
E00028558,44.8,39.7,12.1,3.4,0
E00028559,18.1,67.2,12.9,1.7,0
E00028560,42.2,35.8,21.1,0.9,0
E00028561,57.4,27.8,12.2,2.6,0
E00028562,25.5,52.8,18.9,2.8,0
E00028563,61.2,29.1,6.8,1.9,1
E00028564,42.7,39.2,16.1,2.1,0
E00028565,40.4,36.5,22.1,0,1
E00028566,45.5,41.6,11.9,1,0
E00028567,38.1,46,15.9,0,0
E00028568,52.7,32.1,14.3,0.9,0
E00028569,50,32.1,16,1.9,0
E00028570,61.3,27.7,10.1,0.8,0
E00028571,63.2,25.7,9.6,1.5,0
E00028572,33.3,25.5,34.6,5.9,0.7
E00028573,26.1,37.4,28.7,7,0.9
E00028579,49.7,34.8,12.9,1.3,1.3
E00028584,26.1,37.4,30.4,2.6,3.5
E00028612,13.8,42.1,38.6,5.5,0
E00028613,27.7,40.4,21.3,9.6,1.1
E00028616,15.4,47.7,29.2,7.7,0
E00028617,36.4,29.1,33.1,0.7,0.7
E00028621,12.7,57.9,24.6,4.8,0
E00028622,26.5,43.1,23.8,3.9,2.8
E00028623,12.1,25,55.2,7.8,0
E00028624,17.6,49,24.8,4.6,3.9
E00028625,19.9,38,37.4,4.7,0
E00028626,10.4,25.9,50.4,13.3,0
E00028630,10.2,52.3,31.5,5.1,1
E00028631,15.4,51,29.4,4.2,0
E00028632,24.7,28.8,39,6.8,0.7
E00028633,1.6,33.3,55.2,8.3,1.6
E00028634,18.2,27.6,50.6,2.4,1.2
E00028638,0,28.3,59.8,10.9,1.1
E00028639,15.7,52.1,26.4,5,0.7
E00028640,26.1,36.5,31.3,6.1,0
E00028641,43.8,39.2,16.5,0.5,0
E00028642,28,32.8,28.8,8,2.4
E00028643,14.5,24.8,49.6,10.3,0.9
E00028644,18,30.5,40.1,9,2.4
E00028645,25,35,28.3,10.8,0.8
E00028646,16.5,28.4,47.7,7.3,0
E00028647,14.3,36.4,42.9,5.7,0.7
E00028648,36.6,36.6,23.6,3.1,0
E00028649,23.3,36.1,33.8,6,0.8
E00028650,14.5,23.4,51,10.3,0.7
E00028651,22.2,37.8,34.8,4.4,0.7
E00028652,11.6,27.9,52.7,7.8,0
E00028653,23.6,36.4,38.2,1.8,0
E00028654,12.8,39.1,42.1,6,0
E00028655,20.5,31.5,42.5,4.7,0.8
E00028656,32.8,45.6,19.2,1.6,0.8
E00028657,35.8,35.8,28.3,0,0
E00028658,32.6,40,25.1,1.1,1.1
E00028659,6.3,16.5,69.3,6.8,1.1
E00028660,26,30.7,38.6,4.7,0
E00028661,9.3,27.8,54.1,8.8,0
E00028662,8.8,38.5,36.5,14.2,2
E00028663,12.9,21,58.9,7.3,0
E00028664,15.9,32.6,45.7,4.3,1.4
E00028665,10.7,30.4,46.4,10.1,2.4
E00028666,14.4,38.1,38.1,7.6,1.7
E00028667,14.8,24.3,53.3,7.1,0.6
E00028668,9.7,30.6,48.4,8.9,2.4
E00028669,26.1,50,21.7,1.4,0.7
E00028670,23.9,25.6,41.9,8.5,0
E00028671,17.9,33.9,40.2,8,0
E00028672,12.4,37.1,44.3,4.1,2.1
E00028673,17.9,29.5,43.8,8.9,0
E00028674,15.3,24.3,55.9,4.5,0
E00028675,15.1,34.9,43.4,6.6,0
E00028688,0.8,49.6,45.5,3.3,0.8
E00028689,4.8,40,48.3,5.5,1.4
E00028690,1.7,51.2,44.6,2.5,0
E00028693,17.8,32.5,45.9,3.2,0.6
E00028701,14.8,38.3,34.8,12.2,0
E00028702,39.3,30.3,25.4,3.3,1.6
E00028703,16.9,32.2,49.2,1.7,0
E00028704,14.9,26.4,48.8,9.9,0
E00028705,16.6,38.6,35.9,6.9,2.1
E00028706,53.7,37.6,8.1,0,0.7
E00028707,55.2,28.8,15.2,0.8,0
E00028708,15.6,56.3,23.8,3.1,1.3
E00028709,11.7,36.6,49.7,2.1,0
E00028710,29.3,35.8,26.8,6.5,1.6
E00028711,25.9,41.7,25.9,5,1.4
E00028712,29.2,27.7,33.8,8.5,0.8
E00028713,24,39.5,29.5,7,0
E00028714,31.7,44.4,21.8,2.1,0
E00028715,18,28.8,43.9,8.6,0.7
E00028716,22,42.5,33.9,1.1,0.5
E00028717,17.3,42.9,29.3,9,1.5
E00028718,25.3,39.7,29.9,5.2,0
E00028719,24.4,35.9,34,5.8,0
E00028720,16.2,30.3,46.5,7,0
E00028721,11,29.2,55.2,4.5,0
E00028722,9.5,44.4,42.1,4,0
E00028723,19.7,40.9,35.4,3.9,0
E00028724,11.9,36.4,42.4,7.6,1.7
E00028725,10.9,24.8,59.4,4,1
E00028726,23.7,43.2,28.8,4.2,0
E00028727,19.6,42,33.9,4.5,0
E00028728,45.8,34.4,18.3,1.5,0
E00028729,13.4,28.6,51.8,6.3,0
E00028730,17.6,42.4,37.6,2.4,0
E00028731,31.1,41.2,25.2,2.5,0
E00028732,16.4,49.1,32.8,1.7,0
E00028733,6.1,57,29.8,7,0
E00028734,33.1,42.4,20.1,4.3,0
E00028735,18.4,49.6,27.2,4.8,0
E00028736,35.2,43.2,20,0.8,0.8
E00028737,36.2,41.4,18.1,4.3,0
E00028738,28.1,39.8,29.7,2.3,0
E00028739,20.7,35.3,38.8,3.4,1.7
E00028740,25.5,44.1,22.1,7.6,0.7
E00028741,31.8,40.2,27.1,0.9,0
E00028742,10.6,36.2,48.9,4.3,0
E00028743,36.7,38.5,22.9,1.8,0
E00028746,48,36.6,14.6,0.8,0
E00028747,36.7,46.8,14.4,2.2,0
E00028748,35.9,48.6,14.8,0.7,0
E00028749,47.9,47.1,4.1,0.8,0
E00028754,14.3,41.4,38.3,3.8,2.3
E00028755,14.5,37.6,41.8,5.5,0.6
E00028756,14.2,17.5,65,1.7,1.7
E00028757,11.3,27.4,58.1,1.6,1.6
E00028760,23.9,36.1,31.7,7.2,1.1
E00028761,2.5,50,44.4,3.1,0
E00028762,1.5,11.4,84.1,3,0
E00028764,1.1,48.9,45.7,3.2,1.1
E00028770,6,25,60.3,8.6,0
E00028772,24.2,40.3,29.4,5.6,0.4
E00028773,11.6,35.7,45.7,7,0
E00028784,49.3,38.6,11.4,0.7,0
E00028785,37,33.6,26.9,2.5,0
E00028786,38.4,37.5,21.4,2.7,0
E00028787,41.3,41.3,14.9,1.7,0.8
E00028788,15.2,42.9,37.5,4.5,0
E00028789,17.8,31.5,42.5,8.2,0
E00028790,24.5,31.8,35.5,8.2,0
E00028791,21.1,46.1,28.3,4.6,0
E00028792,40.7,44.7,13.8,0.8,0
E00028793,11.3,28.7,56.5,2.6,0.9
E00028794,21.4,46.6,29.8,2.3,0
E00028795,35.7,44.9,17.9,1.5,0
E00028796,47.7,31.8,17.4,2.3,0.8
E00028797,20.8,50.9,23.6,3.8,0.9
E00028798,21.2,38.8,34.5,4.8,0.6
E00028799,44.7,38.6,14.4,0.8,1.5
E00028800,30.4,48.2,18.5,1.2,1.8
E00028801,21.7,36.8,31.1,7.5,2.8
E00028802,28.6,50,20.7,0.7,0
E00028803,11,40.7,41.5,6.8,0
E00028804,56,28.4,13.8,1.7,0
E00028805,14.3,61.2,20.4,4.1,0
E00028806,17.1,55,24.3,3.6,0
E00028807,33.9,37.1,24.2,4,0.8
E00028808,16.7,52.3,27.3,3,0.8
E00028809,35,45.5,17.1,2.4,0
E00028810,18.3,38.3,34.8,7.8,0.9
E00028811,12.9,25.8,60.2,0,1.1
E00028812,23.9,38.1,33.6,4.4,0
E00028813,21.8,39.1,34.5,3.6,0.9
E00028814,13.5,39.3,33.7,11.2,2.2
E00028815,11.8,37,48.7,0.8,1.7
E00028816,43.1,38.5,16.9,1,0.5
E00028817,20.8,49,27.1,3.1,0
E00028818,52.2,33.9,13,0.9,0
E00028819,35,39.3,24.8,0.9,0
E00028820,28.7,44.3,26.1,0.9,0
E00028821,39,34.7,23.7,2.5,0
E00028822,38.3,42.9,18,0.8,0
E00028823,11.6,40.9,47,0.6,0
E00028824,39.8,38.2,18.7,3.3,0
E00028825,7.5,41.9,44.1,6.5,0
E00028826,43.3,35.3,18.6,1.4,1.4
E00028827,55.4,30.8,9.2,4.6,0
E00028828,22.1,40.5,32.1,3.8,1.5
E00028829,45.5,27.2,25.1,1.6,0.5
E00028830,19.5,42.3,32.5,5.7,0
E00028831,13.7,39.5,41.1,5.6,0
E00028832,34.8,40,23,2.2,0
E00028833,34.2,50,14.9,0.9,0
E00028834,52.5,32.1,13,0.6,1.9
E00028835,11.9,35.7,46,6.3,0
E00028836,5.3,40.2,50,2.3,2.3
E00028837,24.1,43.1,30.7,2.2,0
E00028838,54.1,35.6,7.7,2.6,0
E00028839,62,27.9,9.3,0.8,0
E00028840,49.3,33.8,14,1.5,1.5
E00028841,16.3,45.5,32.5,5.7,0
E00028842,49.6,37.6,12,0.8,0
E00028843,43.5,36.7,17,2.7,0
E00028844,44.7,44.7,8.7,0.6,1.2
E00028845,43.5,38.3,13.6,3.9,0.6
E00028846,17.9,33.1,40,8.3,0.7
E00028847,37.6,41.4,16.5,4.5,0
E00028848,49.6,39.7,9.2,1.5,0
E00028849,53.2,30.3,11,1.8,3.7
E00028850,34.1,39,22,4.9,0
E00028851,32.3,37.7,23.1,6.9,0
E00028852,67.2,20.3,11.7,0.8,0
E00028853,50.5,33.9,12.8,2.8,0
E00028854,43.9,29.5,26.5,0,0
E00028855,50.8,29.8,17.7,1.6,0
E00028856,63.7,27.4,8.8,0,0
E00028857,40.1,44.2,14.7,1,0
E00028858,69.4,22.9,6.9,0.7,0
E00028859,48.5,37.3,13.4,0.7,0
E00028860,58.1,26.6,12.9,2.4,0
E00028861,59.2,28.6,11.6,0.7,0
E00028862,57.5,29.9,12.6,0,0
E00028863,50.5,36.2,11.4,1.9,0
E00028864,60.9,27,10.4,1.7,0
E00028865,36.4,33.6,24.5,5.5,0
E00028866,43.3,27.5,29.2,0,0
E00028867,19.3,22.7,52.1,5.9,0
E00028868,28.8,34.2,30.8,5.5,0.7
E00028869,14.2,38.9,41.6,4.4,0.9
E00028870,15.5,37.9,39.7,6,0.9
E00028871,19.6,35.7,38.4,6.3,0
E00028872,6.1,44.2,46.9,2,0.7
E00028873,21.2,46,27.4,5.3,0
E00028874,9,51,38,2,0
E00028875,14.5,42.1,38.8,3.9,0.7
E00028876,26.3,29.5,41.7,2.6,0
E00028877,31.3,35.9,30.5,2.3,0
E00028878,12.3,21.1,54.4,11.4,0.9
E00028880,20.5,27,46.7,5.7,0
E00028881,30.4,38.6,28.7,2.3,0
E00028882,17.3,29.3,47.4,6,0
E00028883,13.6,33.6,52.8,0,0
E00028884,48.9,36.7,12.2,2.2,0
E00028885,34.2,41.4,21.6,2.7,0
E00028886,7,43.5,40.9,8.7,0
E00028888,21.7,31.3,44.3,1.7,0.9
E00028889,35,30.8,26.7,7.5,0
E00028890,27.9,48.8,20.9,1.6,0.8
E00028891,46.1,27.8,19.1,7,0
E00028892,30.3,43.7,24.4,1.7,0
E00028893,19,21.2,54.7,5.1,0
E00028894,21.1,42.1,28.1,8.8,0
E00028895,18.4,38.6,38,5.1,0
E00028896,43.6,31.6,21.4,2.6,0.9
E00028897,26.1,36.5,34.8,2.6,0
E00028898,32.5,38.3,28.3,0.8,0
E00028899,34.3,25.9,32.4,6.5,0.9
E00028900,34.6,29,31.8,4.7,0
E00028901,12,52,30.7,4.7,0.7
E00028902,53.7,28.9,12.4,3.3,1.7
E00028903,8.5,37.7,50,3.8,0
E00028904,40.4,25,25,9.6,0
E00028905,16.4,42.7,33.6,7.3,0
E00028906,20.2,26.6,46.8,5.5,0.9
E00028907,20,55.6,23.3,1.1,0
E00028908,16,31.9,52.1,0,0
E00028909,61.3,29.3,9.4,0,0
E00028910,81.8,13.6,0.8,3.8,0
E00028911,25,28.4,37.9,7.8,0.9
E00028912,18.1,19.7,56.7,4.7,0.8
E00028913,8.4,41.2,48.7,0.8,0.8
E00028914,14.2,34.3,41,9,1.5
E00028915,12.5,50,32.2,4.6,0.7
E00028916,39.9,33.6,20.3,5.6,0.7
E00028917,12.5,48,37.5,2,0
E00028918,63,26,11,0,0
E00028919,36.4,46.3,16.7,0.6,0
E00028920,43.2,32.2,18.6,4.2,1.7
E00028921,33.1,44.8,20.2,1.8,0
E00028922,15.5,55.6,26.8,2.1,0
E00028923,44.4,36.5,15.9,3.2,0
E00028924,60.4,27.6,11.2,0.7,0
E00028925,41.7,37.2,17,3.6,0.4
E00028926,28.7,27.8,40,3.5,0
E00028927,25,49.2,25,0.8,0
E00028928,25.7,44.1,23.5,6.6,0
E00028929,38.2,26,30.5,5.3,0
E00028930,47.9,32.5,17.9,1.7,0
E00028931,58.3,37.1,4.5,0,0
E00028932,53.8,30.2,14.2,0.9,0.9
E00028933,46,38.7,12.9,2.4,0
E00028934,60.6,26,13.4,0,0
E00028935,54.9,29.5,15.6,0,0
E00028936,35.1,47.3,16.8,0.8,0
E00028937,37,47.4,13.3,2.2,0
E00028938,56.9,32.2,10.4,0,0.5
E00028939,54.9,29.2,15,0.9,0
E00028940,48.5,39.5,11.4,0.6,0
E00028941,71.2,21.9,4.8,2.1,0
E00028942,66.7,25.8,6.7,0.8,0
E00028943,61.7,28.4,8.5,0,1.4
E00028944,70.4,23.5,5.2,0.9,0
E00028945,72.5,18.3,7.3,0,1.8
E00028946,45.5,45.5,8.9,0,0
E00028947,21.9,28.6,48.6,1,0
E00028948,59.2,33.6,5.6,1.6,0
E00028949,31.1,37.8,24.4,5.9,0.8
E00028950,39.8,34.5,19.5,6.2,0
E00028952,51.9,34.4,13.7,0,0
E00028953,12.7,33.6,45.5,8.2,0
E00028955,27.7,57.1,12.5,0.9,1.8
E00028956,46.3,35.1,17.2,1.5,0
E00028957,37.9,44.7,17.5,0,0
E00028958,56.8,32.4,9,1.8,0
E00028959,30.9,49.7,17.4,2,0
E00028960,17.8,19.3,57.8,3.7,1.5
E00028961,31.2,52.3,15.6,0,0.9
E00028962,33.3,34.9,27,4,0.8
E00028963,28.8,31.7,36.7,2.9,0
E00028964,55.9,32.2,11,0.8,0
E00028965,15.1,7.2,73.4,4.3,0
E00028966,1.8,36.6,59.8,1.8,0
E00028967,32.4,34.7,24.9,5.8,2.3
E00028968,10.5,31.6,47.4,10.5,0
E00028969,2.4,37.8,47.6,12.2,0
E00028970,10,17.8,66.7,4.4,1.1
E00028971,33.1,42.4,22.9,0.8,0.8
E00028972,48.9,31.9,18.4,0.7,0
E00028973,17.3,34.6,38.6,9.4,0
E00028974,26.8,29.3,39,4.1,0.8
E00028975,34,39.8,21.8,4.4,0
E00028976,63,21,16,0,0
E00028977,56.4,19.1,21.8,1.8,0.9
E00028978,23.6,43.6,23.6,7.3,1.8
E00028980,0.9,27.4,69,2.7,0
E00028981,23.3,49.5,22.3,3.9,1
E00028982,36.8,29.9,29.9,3.4,0
E00028983,31.9,34.4,23.3,8.6,1.8
E00028984,52.6,35.3,7.8,3.4,0.9
E00028985,35.7,27.9,31,5.4,0
E00028986,20,31.7,45.6,1.1,1.7
E00028987,23.1,45.5,31.4,0,0
E00028988,27.2,38.2,30.1,3.7,0.7
E00028992,24.4,33.3,37,4.4,0.7
E00028993,19,26.4,42.1,12.4,0
E00028994,60.5,24.4,15.1,0,0
E00028995,42,30.4,24.1,3.6,0
E00028996,14,31,48.1,6.2,0.8
E00028997,25.6,39.1,31.6,3,0.8
E00028998,30.8,33.6,27.1,7.5,0.9
E00028999,21.1,25.2,32.5,8.1,13
E00029000,37.7,27.9,31.1,3.3,0
E00029001,39.3,32.8,27.9,0,0
E00029002,44.2,29.2,23.9,2.7,0
E00029003,34.8,33.3,25.9,4.4,1.5
E00029004,32.7,37.3,25.5,4.5,0
E00029005,16.1,35.5,46.5,1.9,0
E00029006,19.1,23.7,50.4,6.9,0
E00029007,18.1,39.9,35.1,6.9,0
E00029008,37.9,28,23.5,10.6,0
E00029009,30.2,43.4,23.6,2.8,0
E00029010,19.5,35.8,43.9,0.8,0
E00029011,9.3,21.5,65.4,3.7,0
E00029012,32.6,40.4,24.1,2.8,0
E00029013,41.9,40.3,16.1,1.6,0
E00029014,51.5,35.4,13.1,0,0
E00029015,50.8,25.8,22.6,0,0.8
E00029017,30.6,50,17.2,2.2,0
E00029018,44.3,38.9,15.3,1.5,0
E00029019,24.7,56.2,19.1,0,0
E00029020,1.5,31.3,61.2,6,0
E00029021,9.8,21.6,64.7,3.9,0
E00029022,6.2,41.8,41.8,9.6,0.7
E00029023,35.5,30,29.1,4.5,0.9
E00029024,9.9,31,52.8,4.9,1.4
E00029025,48.8,32.8,14.4,4,0
E00029026,23.3,32.6,36.4,7,0.8
E00029027,29.2,37.2,28.5,4.4,0.7
E00029028,10.7,27.7,49.1,10.1,2.5
E00029029,30.1,40.3,25.9,3.2,0.5
E00029030,39,29.7,30.5,0.8,0
E00029031,48.5,29.5,19.7,1.5,0.8
E00029032,20.8,38.3,35.8,4.2,0.8
E00029033,12.4,48.9,38,0.7,0
E00029034,30.4,29.6,36.5,3.5,0
E00029035,63.8,23.2,10.9,2.2,0
E00029036,27.1,33.9,33.1,5.9,0
E00029037,29.8,19.3,35.1,13.2,2.6
E00029038,35.7,49.1,15.2,0,0
E00029039,19.8,47.9,29.8,2.5,0
E00029040,48.8,31.7,17.9,1.6,0
E00029041,42.5,37.8,18.1,1.6,0
E00029042,46.6,39.7,12.1,1.7,0
E00029044,69.7,20.5,9.8,0,0
E00029045,63.2,28.2,7.7,0.9,0
E00029046,74.4,21.4,4.3,0,0
E00029047,40.3,35.4,23.6,0.7,0
E00029048,80.6,15.3,4,0,0
E00029049,52.9,37.1,10,0,0
E00029050,25.6,63.4,9.9,1.2,0
E00029051,68.5,21.6,9.9,0,0
E00029052,48.2,36.4,14.5,0.9,0
E00029053,61,32.4,6.6,0,0
E00029054,62.8,32.6,4.7,0,0
E00029055,75.7,16,6.9,0.7,0.7
E00029056,40.5,43.5,13.7,2.3,0
E00029057,30.7,42.6,23.8,2,1
E00029058,46.2,35.3,17.6,0.8,0
E00029059,42.3,42.3,15.4,0,0
E00029060,52,34.1,13,0.8,0
E00029061,38.4,47.3,13.4,0.9,0
E00029062,38.3,44,17.7,0,0
E00029063,56.3,29.2,13.2,1.4,0
E00029064,80.3,11,8.7,0,0
E00029065,49.2,35.8,15,0,0
