geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00028801,14.7,7.8,64.7,12.7
E00028802,30.7,38.6,2.1,28.6
E00028803,12,12.8,35,40.2
E00028804,51.7,33.1,3.4,11.9
E00028805,28.4,37.9,10.5,23.2
E00028806,36.9,39.6,2.7,20.7
E00028807,36.5,33.3,4,26.2
E00028808,31.3,38.1,1.5,29.1
E00028809,35.5,28.1,9.9,26.4
E00028810,17.2,24.1,25,33.6
E00028811,6.2,16.5,70.1,7.2
E00028812,23.2,31.3,34.8,10.7
E00028813,20.7,18.9,50.5,9.9
E00028814,22.2,12.2,55.6,10
E00028815,10.1,22.7,57.1,10.1
E00028816,27,53.6,5.1,14.3
E00028817,30.9,44.7,11.7,12.8
E00028818,51.3,33.9,3.5,11.3
E00028819,39.1,30.4,15.7,14.8
E00028820,33.3,30,10,26.7
E00028821,28.8,33.9,18.6,18.6
E00028822,30.6,47.8,0.7,20.9
E00028823,14,12.8,61,12.2
E00028824,52.8,26,13.8,7.3
E00028825,17.9,10.9,29.3,41.8
E00028826,36.1,49.5,4.2,10.2
E00028827,50,33.6,0.8,15.6
E00028828,23.7,13,55,8.4
E00028829,22.4,42.7,29.7,5.2
E00028830,27,26.2,23,23.8
E00028831,17.1,19.5,31.7,31.7
E00028832,48.1,30.4,0.7,20.7
E00028833,36.2,38.8,0.9,24.1
E00028834,40.6,50.6,1.3,7.5
E00028835,8.1,13.8,60.2,17.9
E00028836,10.6,9.1,56.1,24.2
E00028837,23.4,27,15.3,34.3
E00028838,38.1,46.9,7.7,7.2
E00028839,50.8,40.5,3.2,5.6
E00028840,40,34.8,7.4,17.8
E00028841,24.2,26.6,37.9,11.3
E00028842,55.2,31.3,0.7,12.7
E00028843,45.3,41.9,1.4,11.5
E00028844,38.5,46.6,2.5,12.4
E00028845,32.7,43.3,5.3,18.7
E00028846,11.6,14.4,67.1,6.8
E00028847,37.3,54.5,0,8.2
E00028848,53.4,35.9,1.5,9.2
E00028849,46.7,41,3.8,8.6
E00028850,25.6,34.4,24.8,15.2
E00028851,27.1,26.3,31.6,15
E00028852,40,50.8,4.6,4.6
E00028853,40.9,35.5,0.9,22.7
E00028854,36.1,36.8,17.3,9.8
E00028855,47.6,37.9,0.8,13.7
E00028856,50.4,45.1,1.8,2.7
E00028857,32.3,43.4,0,24.2
E00028858,44.4,38.9,2.1,14.6
E00028859,30.1,62.5,2.2,5.1
E00028860,39.5,47.6,0,12.9
E00028861,41.1,46.6,2.1,10.3
E00028862,46.5,43.3,1.6,8.7
E00028863,40.2,46.7,1.9,11.2
E00028864,54.8,39.1,1.7,4.3
E00028865,15.3,32.4,44.1,8.1
E00028866,40.3,35.3,10.1,14.3
E00028867,5.9,21,62.2,10.9
E00028868,35.6,25.3,12.3,26.7
E00028869,13.4,25.9,42,18.8
E00028870,24.1,25.9,36.2,13.8
E00028871,22.5,9.9,50.5,17.1
E00028872,17.8,10.3,34.2,37.7
E00028873,28.3,28.3,18.6,24.8
E00028874,23,24,25,28
E00028875,12.4,19,45.8,22.9
E00028876,20.8,18.8,50,10.4
E00028877,27.5,31.3,31.3,9.9
E00028878,8.7,9.6,64.3,17.4
E00028880,17.2,25.4,48.4,9
E00028881,24.4,26.7,17.4,31.4
E00028882,19.4,14.9,50.7,14.9
E00028883,13.6,25.6,39.2,21.6
E00028884,32.4,57,2.1,8.5
E00028885,41.4,23.4,20.7,14.4
E00028886,27.8,15.7,26.1,30.4
E00028888,12.3,22.8,52.6,12.3
E00028889,29.3,27.6,20.7,22.4
E00028890,43.8,23.1,21.5,11.5
E00028891,42.6,29.6,14.8,13
E00028892,34.2,37.6,4.3,23.9
E00028893,11.1,14.1,65.2,9.6
E00028894,19.6,37.5,17,25.9
E00028895,17.5,35.6,20,26.9
E00028896,35,32.5,22.2,10.3
E00028897,23.5,17.4,49.6,9.6
E00028898,30.8,29.1,13.7,26.5
E00028899,22,35.8,32.1,10.1
E00028900,33.3,19,21.9,25.7
E00028901,20.8,18.2,10.4,50.6
E00028902,44.5,26.1,21.8,7.6
E00028903,11.3,20.8,29.2,38.7
E00028904,29.2,28.3,31.1,11.3
E00028905,13.4,13.4,51.8,21.4
E00028906,17.3,18.2,56.4,8.2
E00028907,25.6,37.8,13.3,23.3
E00028908,16,12.8,61.7,9.6
E00028909,26.7,61.8,2.6,8.9
E00028910,51.9,38.5,1.5,8.1
E00028911,20.9,14.8,53.9,10.4
E00028912,11.7,7.8,71.9,8.6
E00028913,11.8,16.8,43.7,27.7
E00028914,9,13.4,69.4,8.2
E00028915,20.9,23.5,20.9,34.6
E00028916,19.9,33.6,39,7.5
E00028917,13.2,15.9,37.1,33.8
E00028918,51.6,40.6,4.7,3.1
E00028919,35.2,46.9,1.2,16.7
E00028920,39.7,31,25,4.3
E00028921,37.2,36,1.8,25
E00028922,24.6,24.6,3.5,47.2
E00028923,31.7,41.5,17.9,8.9
E00028924,40.6,45.9,3.8,9.8
E00028925,12.6,46.6,29.6,11.2
E00028926,14,27.2,46.5,12.3
E00028927,24,38.4,7.2,30.4
E00028928,22.1,32.4,29.4,16.2
E00028929,24.1,25.6,39.8,10.5
E00028930,48.7,34.2,1.7,15.4
E00028931,63.2,30.1,2.3,4.5
E00028932,35.9,42.7,10.7,10.7
E00028933,46.3,42.3,3.3,8.1
E00028934,49.6,40.9,1.6,7.9
E00028935,45.9,42.6,0.8,10.7
E00028936,59.7,25.6,3.1,11.6
E00028937,47,33.3,2.3,17.4
E00028938,34.2,55,2.5,8.4
E00028939,34.8,42.6,20,2.6
E00028940,40,41.8,0.6,17.6
E00028941,58.6,30.3,2.8,8.3
E00028942,51.6,38.5,0.8,9
E00028943,41.3,52.2,0,6.5
E00028944,57.5,37.2,1.8,3.5
E00028945,37.6,52.3,0.9,9.2
E00028946,42.3,39.6,8.1,9.9
E00028947,20,21,41.9,17.1
E00028948,49.6,38.2,1.6,10.6
E00028949,27.4,32.5,29.1,11.1
E00028950,22.3,27.7,42.9,7.1
E00028952,47,41,0.7,11.2
E00028953,16.9,16.2,58.1,8.8
E00028955,45.5,38.4,0,16.1
E00028956,44,34.3,1.5,20.1
E00028957,40.8,38.8,1,19.4
E00028958,58.6,34.2,0.9,6.3
E00028959,34,34,2.7,29.3
E00028960,6.7,5.2,79.1,9
E00028961,21.3,26.9,37,14.8
E00028962,27.6,44.9,0.8,26.8
E00028963,34.3,24.1,24.1,17.5
E00028964,56,40.5,0,3.4
E00028965,3.6,5,2.1,89.3
E00028966,20.9,7.8,29.6,41.7
E00028967,19.3,27.3,26.7,26.7
E00028968,6.4,21.3,42.6,29.8
E00028969,9.4,14.1,64.7,11.8
E00028970,18.7,9.9,62.6,8.8
E00028971,33.9,29.7,19.5,16.9
E00028972,38.3,35.5,12.8,13.5
E00028973,27.3,13.3,35.9,23.4
E00028974,10.6,17.9,48,23.6
E00028975,14.6,39.3,31.1,15
E00028976,54.2,38.3,1.7,5.8
E00028977,31.5,35.1,5.4,27.9
E00028978,10,19.1,54.5,16.4
E00028980,3.5,6.1,83.3,7
E00028981,30.4,29.4,6.9,33.3
E00028982,37.3,30.5,19.5,12.7
E00028983,12.9,10.4,22.7,54
E00028984,57,24.6,4.4,14
E00028985,23.3,24,34.9,17.8
E00028986,5.6,14,46.4,34.1
E00028987,8.1,21,25,46
E00028988,23.4,28.5,19,29.2
E00028992,2.3,11.4,59.8,26.5
E00028993,2.5,1.7,77.5,18.3
E00028994,55,34.2,2.5,8.3
E00028995,25.4,36,33.3,5.3
E00028996,5.4,9.3,66.7,18.6
E00028997,10.7,30.5,47.3,11.5
E00028998,15.6,22.9,47.7,13.8
E00028999,9.7,16.9,69.4,4
E00029000,19.2,32.5,42.5,5.8
E00029001,25.4,37.7,11.5,25.4
E00029002,29.3,26.7,31.9,12.1
E00029003,14.5,23.7,42.7,19.1
E00029004,14.5,35.5,30.9,19.1
E00029005,16.2,35.7,4.5,43.5
E00029006,13.1,10.8,63.8,12.3
E00029007,11.7,19.7,48.4,20.2
E00029008,19.5,30.8,21.8,27.8
E00029009,31.4,33.3,3.8,31.4
E00029010,17.9,38.2,6.5,37.4
E00029011,5.7,2.8,84,7.5
E00029012,28.4,46.8,13.5,11.3
E00029013,45.1,34.4,4.1,16.4
E00029014,44.2,44.2,2.3,9.3
E00029015,40,28,15.2,16.8
E00029017,39.8,39.8,3,17.3
E00029018,37.4,37.4,11.5,13.7
E00029019,49.4,22.5,11.2,16.9
E00029020,1.5,5.2,80.6,12.7
E00029021,5.9,12.7,71.6,9.8
E00029022,12.8,8.1,63.5,15.5
E00029023,15.3,24.3,53.2,7.2
E00029024,9.3,12.9,69.3,8.6
E00029025,45.1,41.8,1.6,11.5
E00029026,17.1,18.6,58.1,6.2
E00029027,28.8,34.5,5.8,30.9
E00029028,12.7,5.1,47.5,34.8
E00029029,23.6,34.7,10.6,31
E00029030,28.3,34.2,22.5,15
E00029031,40.6,42.1,8.3,9
E00029032,14.9,18.2,45.5,21.5
E00029033,18.5,11.9,57,12.6
E00029034,10.3,17.2,62.9,9.5
E00029035,41.3,46.4,2.2,10.1
E00029036,15.4,20.5,57.3,6.8
E00029037,17.4,19.1,51.3,12.2
E00029038,67.3,23,2.7,7.1
E00029039,35.5,28.9,18.2,17.4
E00029040,32,32.8,24.6,10.7
E00029041,34.9,42.9,2.4,19.8
E00029042,40.5,42.2,5.2,12.1
E00029044,42.7,48.1,0,9.2
E00029045,35.3,55.2,0.9,8.6
E00029046,43.1,48.3,5.2,3.4
E00029047,32.6,40.3,12.5,14.6
E00029048,57.3,40.3,1.6,0.8
E00029049,41,45.3,0.7,12.9
E00029050,44.3,23.6,1.1,31
E00029051,58.6,37.8,0.9,2.7
E00029052,55.5,34.5,0.9,9.1
E00029053,44.5,48.9,2.2,4.4
E00029054,63.6,34.1,0.8,1.6
E00029055,51.4,40.1,2.1,6.3
E00029056,24.4,49.6,0.8,25.2
E00029057,49.5,34.3,0,16.2
E00029058,43.3,37.5,12.5,6.7
E00029059,39.4,40.2,2.3,18.2
E00029060,47.9,46.3,0.8,5
E00029061,46.4,41.1,1.8,10.7
E00029062,34,42.6,2.1,21.3
E00029063,51,40.1,3.4,5.4
E00029064,52.3,41.5,1.5,4.6
E00029065,44.2,34.2,2.5,19.2
E00029066,29.6,26.7,27.4,16.3
E00029067,41.7,40,3.5,14.8
E00029068,59.3,34.5,0.9,5.3
E00029069,50,41.1,1.6,7.3
E00029070,22.8,36,16.2,25
E00029071,62.6,32.1,0,5.3
E00029072,37.2,44.8,1.2,16.9
E00029073,44.1,47.7,2.7,5.4
E00029074,38.3,46.9,1.6,13.3
E00029075,55.1,37.8,0.8,6.3
E00029076,38.1,39.2,1.1,21.7
E00029077,57.1,20.9,2.2,19.8
E00029078,49.2,40,3.3,7.5
E00029079,39.5,49.6,1.6,9.3
E00029080,35.1,33.6,20.6,10.7
E00029081,47.7,37.1,6.1,9.1
E00029082,45.3,42.6,3.4,8.8
E00029083,47.4,43.1,2.9,6.6
E00030979,37.2,35.4,4.4,23
E00030980,43.4,36.8,18.9,0.9
E00030981,47.5,39,0.8,12.7
E00030982,40.9,29.6,8.7,20.9
E00030983,22.1,57.1,2.1,18.6
E00030984,50.7,39.3,0.7,9.3
E00030985,39.8,38.3,8.3,13.5
E00030986,21.4,25.4,47.6,5.6
E00030987,39.4,54.3,0.8,5.5
E00030988,27.9,30.6,23.8,17.7
E00030989,19.5,21.2,51.7,7.6
E00030990,34.1,53.2,1.2,11.6
E00030991,52.7,41.1,0.8,5.4
E00030992,48.1,45.1,0,6.8
E00030993,45,41.2,5.3,8.4
E00030994,43.8,50.8,0,5.4
E00030995,53.3,42.6,3.3,0.8
E00030996,39.2,47.7,7.7,5.4
E00030997,45,44.2,0,10.9
E00030998,50.9,42.7,0,6.4
E00030999,50.8,32,9.8,7.4
E00031000,41.4,47.7,1.8,9
E00031001,49.6,46.5,0.8,3.1
E00031002,43,50.4,1.7,5
E00031003,49.6,38.8,1.7,9.9
E00031004,61.9,32.2,0,5.9
E00031005,39.6,50.5,1,8.9
E00031006,42.9,31,20.6,5.6
E00031007,52.1,42.1,0.8,5
E00031008,34.6,41.7,16.5,7.1
E00031009,48.9,44.5,0,6.6
E00031010,35.8,39.8,12.2,12.2
E00031011,23.6,33.3,36.6,6.5
E00031012,51.7,40.5,0.9,6.9
E00031013,63.2,30.8,2.6,3.4
E00031014,43.4,44.7,2,9.9
E00031015,61.5,35.2,0,3.3
E00031016,19.9,40.4,27,12.8
E00031017,54.6,36.9,6.2,2.3
E00031018,45,47.7,2.7,4.5
E00031019,7.8,24.8,58.2,9.2
E00031020,50.9,44.6,0,4.5
E00031021,27.9,40,25,7.1
E00031022,50.4,41.6,0,8
E00031023,19.8,36,38.7,5.4
E00031024,25.5,40.6,26.4,7.5
E00031025,56.3,24.4,11.8,7.6
E00031026,43.6,49.6,1.7,5.1
E00031027,43.6,47.1,0.7,8.6
E00031028,47,45.3,2.6,5.1
E00031029,35.8,39.2,18.1,6.9
E00031030,63.7,33.3,0.7,2.2
E00031031,33.3,39.3,9.4,17.9
E00031032,46.5,43.3,1.6,8.7
E00031033,48.6,42.9,0.7,7.9
E00031034,60.5,37.9,0.8,0.8
E00031035,42.9,33.6,16,7.6
E00031036,54.5,38.8,1.5,5.2
E00031037,45.9,38.7,11.7,3.6
E00031038,48.5,40.4,0.7,10.3
E00031039,50,46.7,0,3.3
E00031040,36.5,43.8,7.3,12.4
E00031041,50.8,44.5,0,4.7
E00031042,26.3,29.6,34.9,9.2
E00031043,27.7,30.5,29.8,12.1
E00031044,19.9,25,46.3,8.8
