geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00139539,70.5,29.5
E00139540,57.2,42.8
E00139541,26.2,73.8
E00139542,53.4,46.6
E00139554,39.7,60.3
E00139555,28.2,71.8
E00139556,41.4,58.6
E00139557,54.1,45.9
E00139558,33.8,66.2
E00139559,26.8,73.2
E00139560,34.6,65.4
E00139561,39.4,60.6
E00139562,39.4,60.6
E00139563,41.2,58.8
E00139564,44.5,55.5
E00139565,32.9,67.1
E00139566,31.6,68.4
E00139567,44.2,55.8
E00139568,43.2,56.8
E00139569,52.5,47.5
E00139572,25.3,74.7
E00139573,50.9,49.1
E00139574,36.5,63.5
E00139575,47.8,52.2
E00139576,50.3,49.7
E00139577,25.4,74.6
E00139578,60.4,39.6
E00139579,32.8,67.2
E00139580,31,69
E00139581,38.2,61.8
E00139582,21.7,78.3
E00139583,38.6,61.4
E00139585,31.5,68.5
E00139586,31.4,68.6
E00139587,64.2,35.8
E00139588,49.1,50.9
E00139589,49.8,50.2
E00139590,31.5,68.5
E00139591,57.9,42.1
E00139592,34,66
E00139593,21,79
E00139594,33.6,66.4
E00139595,28,72
E00139596,15.2,84.8
E00139597,29.5,70.5
E00139598,33.3,66.7
E00139599,37.4,62.6
E00139600,22.3,77.7
E00139601,39.9,60.1
E00139602,30,70
E00139603,43,57
E00139604,32.1,67.9
E00139605,36.9,63.1
E00139606,31.7,68.3
E00139607,43,57
E00139608,66.5,33.5
E00139609,26.6,73.4
E00139610,54.2,45.8
E00139611,36.8,63.2
E00139612,41.8,58.2
E00139639,64.6,35.4
E00139640,59.2,40.8
E00139641,67.7,32.3
E00139642,47.7,52.3
E00139643,61,39
E00139644,56.1,43.9
E00139645,57.5,42.5
E00139646,50.8,49.2
E00139647,60.4,39.6
E00139648,49.6,50.4
E00139649,50.6,49.4
E00139650,71,29
E00139651,51.4,48.6
E00139652,65,35
E00139653,47.2,52.8
E00139655,57.5,42.5
E00139656,67,33
E00139657,54.5,45.5
E00139658,61.5,38.5
E00139659,33.6,66.4
E00139660,30.7,69.3
E00139661,60.7,39.3
E00139662,46.2,53.8
E00139663,36.6,63.4
E00139664,38.6,61.4
E00139665,44.2,55.8
E00139666,22.4,77.6
E00139667,36.3,63.7
E00139668,40.3,59.7
E00139670,33.6,66.4
E00140051,31.4,68.6
E00140052,37.4,62.6
E00140054,37.9,62.1
E00140055,46.9,53.1
E00140056,29.9,70.1
E00140057,35.9,64.1
E00140058,30,70
E00140059,35.6,64.4
E00140060,32,68
E00140061,37.3,62.7
E00140063,37.1,62.9
E00140064,46.8,53.2
E00140092,62.1,37.9
E00140101,36.8,63.2
E00140105,35.4,64.6
E00140108,28.6,71.4
E00140110,27,73
E00140111,32.4,67.6
E00140124,39.2,60.8
E00140125,7.2,92.8
E00140126,30.7,69.3
E00140127,14.9,85.1
E00140128,64.4,35.6
E00140129,21.1,78.9
E00140130,60,40
E00140131,39.5,60.5
E00140132,47.7,52.3
E00140133,50.2,49.8
E00140134,30.3,69.7
E00140135,27.2,72.8
E00140136,31.3,68.7
E00140137,37.9,62.1
E00140150,59.4,40.6
E00140151,72.5,27.5
E00140152,41.3,58.7
E00140153,68.4,31.6
E00140154,50.2,49.8
E00140155,39.2,60.8
E00140156,64.2,35.8
E00140157,32.9,67.1
E00140158,38.1,61.9
E00140159,34.5,65.5
E00140161,49.2,50.8
E00140162,37.8,62.2
E00140163,62.2,37.8
E00140164,64.7,35.3
E00140194,39.8,60.2
E00140203,32,68
E00140205,23.2,76.8
E00140206,24.7,75.3
E00140207,25.1,74.9
E00140208,34.7,65.3
E00140209,31.2,68.8
E00140211,42,58
E00140212,28.3,71.7
E00140213,38.4,61.6
E00140214,53.6,46.4
E00140215,34.2,65.8
E00140216,49.8,50.2
E00140217,63.4,36.6
E00140218,35.6,64.4
E00140221,59.4,40.6
E00140222,59.2,40.8
E00140223,30.9,69.1
E00140224,54.4,45.6
E00140225,33.2,66.8
E00140226,52.4,47.6
E00140227,33.9,66.1
E00140228,34.2,65.8
E00140229,44,56
E00140230,36.3,63.7
E00140231,27.4,72.6
E00140232,46.4,53.6
E00140233,52.8,47.2
E00140234,42.7,57.3
E00140235,35.1,64.9
E00140236,26.9,73.1
E00140237,44.4,55.6
E00140238,40,60
E00140239,30,70
E00140240,49.2,50.8
E00140242,41,59
E00140243,52.9,47.1
E00140244,39.5,60.5
E00140245,46.4,53.6
E00176337,56.6,43.4
E00176339,65.6,34.4
E00176341,44.9,55.1
E00176346,63.9,36.1
E00176350,59.1,40.9
E00176351,49.3,50.7
E00176352,60.5,39.5
E00190016,64.9,35.1
E00190018,47.5,52.5
E00190026,21.2,78.8
E00190032,40.7,59.3
E00190051,39.1,60.9
E00190064,48.8,51.2
E00190067,48,52
E00190070,37.8,62.2
E00190074,54.2,45.8
E00190080,41.9,58.1
E00190082,58.2,41.8
E00190093,35.4,64.6
E00190097,42.5,57.5
E00190101,36.8,63.2
E00190102,22.9,77.1
E00190103,62.8,37.2
E00190104,60.9,39.1
E00190121,32.9,67.1
E00190126,69,31
E00190134,49.8,50.2
E00190138,33.5,66.5
E00190139,34.7,65.3
