geography_code,sex-001,sex-002
E00139574,52.9,47.1
E00139575,44.7,55.3
E00139576,48.2,51.8
E00139577,54.6,45.4
E00139578,50.2,49.8
E00139579,49.5,50.5
E00139580,44.4,55.6
E00139581,54.8,45.2
E00139582,51,49
E00139583,46.6,53.4
E00139585,53.2,46.8
E00139586,52.6,47.4
E00139587,49.3,50.7
E00139588,51,49
E00139589,52.2,47.8
E00139590,46.4,53.6
E00139591,50.4,49.6
E00139592,51.6,48.4
E00139593,43.4,56.6
E00139594,51.4,48.6
E00139595,52,48
E00139596,49.7,50.3
E00139597,50.2,49.8
E00139598,54,46
E00139599,55.5,44.5
E00139600,53.9,46.1
E00139601,51.5,48.5
E00139602,52.4,47.6
E00139603,53.4,46.6
E00139604,50.9,49.1
E00139605,56.1,43.9
E00139606,51.3,48.7
E00139607,49.3,50.7
E00139608,52,48
E00139609,56.5,43.5
E00139610,51.5,48.5
E00139611,56.3,43.8
E00139612,51.9,48.1
E00139639,53.8,46.2
E00139640,48.8,51.2
E00139641,50.5,49.5
E00139642,49.1,50.9
E00139643,52.1,47.9
E00139644,50.2,49.8
E00139645,51.6,48.4
E00139646,55.3,44.7
E00139647,53.5,46.5
E00139648,53.2,46.8
E00139649,53.1,46.9
E00139650,51.3,48.7
E00139651,55.2,44.8
E00139652,47.2,52.8
E00139653,50.5,49.5
E00139655,51.1,48.9
E00139656,50.2,49.8
E00139657,54.2,45.8
E00139658,51.9,48.1
E00139659,53,47
E00139660,51.4,48.6
E00139661,49.8,50.2
E00139662,47.7,52.3
E00139663,51.3,48.7
E00139664,51.1,48.9
E00139665,52.5,47.5
E00139666,53.7,46.3
E00139667,48.7,51.3
E00139668,47.8,52.2
E00139670,49.3,50.7
E00140051,53.4,46.6
E00140052,56.5,43.5
E00140054,48.5,51.5
E00140055,53.4,46.6
E00140056,50.6,49.4
E00140057,53.8,46.2
E00140058,52.2,47.8
E00140059,52.1,47.9
E00140060,53.8,46.2
E00140061,52.8,47.2
E00140063,51.5,48.5
E00140064,51.7,48.3
E00140092,53.5,46.5
E00140101,53.7,46.3
E00140105,49.5,50.5
E00140108,51.9,48.1
E00140110,53.3,46.7
E00140111,54.1,45.9
E00140124,48.8,51.3
E00140125,43.4,56.6
E00140126,45.7,54.3
E00140127,45.8,54.2
E00140128,52,48
E00140129,53.7,46.3
E00140130,52.1,47.9
E00140131,52.9,47.1
E00140132,51.3,48.7
E00140133,51.5,48.5
E00140134,48.3,51.7
E00140135,51.2,48.8
E00140136,54.6,45.4
E00140137,53.5,46.5
E00140150,51.9,48.1
E00140151,54.5,45.5
E00140152,56.1,43.9
E00140153,51.3,48.7
E00140154,49.3,50.7
E00140155,53.5,46.5
E00140156,54,46
E00140157,56.2,43.8
E00140158,51.3,48.7
E00140159,56.2,43.8
E00140161,50,50
E00140162,53.2,46.8
E00140163,51.7,48.3
E00140164,50,50
E00140194,53.4,46.6
E00140203,47.2,52.8
E00140205,55.5,44.5
E00140206,46.8,53.2
E00140207,58.1,41.9
E00140208,48.8,51.2
E00140209,51.8,48.2
E00140211,54.7,45.3
E00140212,50.8,49.2
E00140213,48,52
E00140214,48,52
E00140215,53.7,46.3
E00140216,49.8,50.2
E00140217,52.5,47.5
E00140218,47.2,52.8
E00140221,48.2,51.8
E00140222,49.3,50.7
E00140223,50.6,49.4
E00140224,50.4,49.6
E00140225,54.2,45.8
E00140226,50.8,49.2
E00140227,47.2,52.8
E00140228,51.2,48.8
E00140229,51.4,48.6
E00140230,50,50
E00140231,47.9,52.1
E00140232,48.3,51.7
E00140233,50.6,49.4
E00140234,52.2,47.8
E00140235,53.6,46.4
E00140236,52.9,47.1
E00140237,54.1,45.9
E00140238,55.4,44.6
E00140239,53.5,46.5
E00140240,48.4,51.6
E00140242,49.5,50.5
E00140243,50.4,49.6
E00140244,53.6,46.4
E00140245,51.3,48.7
E00176337,51.5,48.5
E00176339,51.3,48.7
E00176341,47.8,52.2
E00176346,47,53
E00176350,53.2,46.8
E00176351,52.5,47.5
E00176352,51.7,48.3
E00190016,48.9,51.1
E00190018,51.8,48.2
E00190026,47.7,52.3
E00190032,52.4,47.6
E00190051,50.3,49.7
E00190064,50.8,49.2
E00190067,50.3,49.7
E00190070,53,47
E00190074,52.2,47.8
E00190080,49.8,50.2
E00190082,50.8,49.2
E00190093,51,49
E00190097,48.9,51.1
E00190101,50.3,49.7
E00190102,59,41
E00190103,50.2,49.8
E00190104,46.7,53.3
E00190121,51.1,48.9
E00190126,50,50
E00190134,50.1,49.9
E00190138,55.1,44.9
E00190139,51.1,48.9
