geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00139563,31.6,40.2,19.7,6.8,1.7
E00139564,36.9,37.7,19.7,5.7,0
E00139565,31.9,33.6,25.7,8.8,0
E00139566,26.5,39.7,22.1,10.3,1.5
E00139567,39.3,26.8,26.8,7.1,0
E00139568,45.7,36.4,13.3,4.6,0
E00139569,42,42,14,2,0
E00139572,22.4,30.1,34.3,12.6,0.7
E00139573,51.3,31.8,15.6,1.3,0
E00139574,33.3,38.9,22.2,4.8,0.8
E00139575,42.8,32.6,16.7,8,0
E00139576,58.6,29.3,7.3,4.7,0
E00139577,28.5,32.1,29.2,10.2,0
E00139578,55.6,33.3,9.4,1.7,0
E00139579,36.6,35.8,20.3,7.3,0
E00139580,30.2,32.6,29.5,7.8,0
E00139581,45,31.6,18.1,5.3,0
E00139582,27.9,42.6,19.7,9.8,0
E00139583,45.5,27.7,19.9,6.3,0.5
E00139585,41.3,28.9,19,10.7,0
E00139586,30,40,25.8,3.3,0.8
E00139587,54.3,34.1,10.1,1.6,0
E00139588,54.5,31.1,13.6,0.8,0
E00139589,50.8,35.4,13.8,0,0
E00139590,35.1,34.2,21.3,9.4,0
E00139591,46.3,36.4,14.9,2.5,0
E00139592,45.5,33.3,17.1,4.1,0
E00139593,31.2,35.5,24.7,8.6,0
E00139594,43.2,33.1,15.8,7.9,0
E00139595,28.3,25.8,33.3,12.5,0
E00139596,25.8,22.6,33.9,17.7,0
E00139597,43.4,32.8,18,4.9,0.8
E00139598,44.8,28,24,3.2,0
E00139599,38,33.9,23.1,5,0
E00139600,28.5,36.6,22,13,0
E00139601,33.1,33.9,25,8.1,0
E00139602,35,38.2,19.5,7.3,0
E00139603,42.1,33.1,20.7,4.1,0
E00139604,41,35.2,18,5.7,0
E00139605,32,36.8,24,7.2,0
E00139606,33.1,44.6,18.5,3.8,0
E00139607,41.2,36.1,19.3,3.4,0
E00139608,50.4,37,11,1.6,0
E00139609,24.3,39.3,28,8.4,0
E00139610,36.8,44.7,15.8,2.6,0
E00139611,27.6,38.8,27.6,6,0
E00139612,31.4,40,22.9,5.7,0
E00139639,47,38.1,13.4,1.5,0
E00139640,50,35.8,11.9,2.2,0
E00139641,54.5,33.6,11.9,0,0
E00139642,55.8,35,9.2,0,0
E00139643,50.9,38.8,10.3,0,0
E00139644,57.9,29.8,10.5,1.8,0
E00139645,50,41.9,8.1,0,0
E00139646,53.1,38.1,8.8,0,0
E00139647,47.7,34.6,15.4,2.3,0
E00139648,48.1,31,19.4,1.6,0
E00139649,54.6,36.1,9.2,0,0
E00139650,69.2,25.6,5.3,0,0
E00139651,56.6,31.1,9.8,2.5,0
E00139652,56.7,37,4.7,1.6,0
E00139653,63.8,31.2,4.3,0.7,0
E00139655,54,35.7,7.9,2.4,0
E00139656,55.6,32.4,11.3,0.7,0
E00139657,53.9,34,11,1,0
E00139658,53.8,31.6,13.7,0.9,0
E00139659,49,31.5,16.1,3.5,0
E00139660,38.3,23.3,25.6,11.3,1.5
E00139661,68.3,28.6,3.2,0,0
E00139662,50.3,33.5,12,4.2,0
E00139663,52.3,31.5,13.5,2.7,0
E00139664,41.5,31.7,20.3,6.5,0
E00139665,47.2,36.2,12.6,3.9,0
E00139666,27,43.2,23.4,6.3,0
E00139667,40,36.2,20.8,3.1,0
E00139668,45.3,37.8,15.5,1.4,0
E00139670,34.5,43.9,11.5,10.1,0
E00140051,37.9,35,21.4,5.7,0
E00140052,30.9,31.7,26,11.4,0
E00140054,50.8,33.3,12.5,3.3,0
E00140055,46.7,35.8,15.8,1.7,0
E00140056,40.8,34.6,20,4.6,0
E00140057,32,36.9,23.8,7.4,0
E00140058,33.3,35.8,22,8.9,0
E00140059,34.8,33.3,22.2,8.9,0.7
E00140060,27.8,38.1,25.4,8.7,0
E00140061,36.1,31.1,24.6,8.2,0
E00140063,46,37.9,12.1,4,0
E00140064,27,38.9,27.8,6.3,0
E00140092,42.1,42.1,15.7,0,0
E00140101,29,47.6,16.1,7.3,0
E00140105,24.8,44,21.6,9.6,0
E00140108,22.4,37.6,28.8,11.2,0
E00140110,35.6,31.7,22.8,9.9,0
E00140111,37.3,29.7,29.7,3.4,0
E00140124,58.3,28.6,10.7,2.4,0
E00140125,23.5,35.3,24.4,16.8,0
E00140126,35.5,32.6,25,6.4,0.6
E00140127,29.1,31.8,27.8,11.3,0
E00140128,56.8,32.4,10.8,0,0
E00140129,40.8,35.4,15.4,8.5,0
E00140130,54.8,37.8,5.9,1.5,0
E00140131,40.6,36.7,18.8,3.9,0
E00140132,46.3,43.5,8.3,1.9,0
E00140133,12.1,38.7,39.5,9.7,0
E00140134,28.6,37.6,20.3,13.5,0
E00140135,45.6,35.2,11.2,8,0
E00140136,42.8,39.9,13.3,4,0
E00140137,37.7,35.2,22.1,4.9,0
E00140150,47.5,38.5,12.3,1.6,0
E00140151,54.6,35.2,9.3,0.9,0
E00140152,32.2,41.3,22.3,4.1,0
E00140153,58.7,31.2,9.2,0.9,0
E00140154,52.9,29.8,14.9,2.5,0
E00140155,52.1,34.7,10.7,2.5,0
E00140156,48.7,38.7,11.8,0.8,0
E00140157,32.3,34.4,26.9,6.5,0
E00140158,37.4,33.9,23.5,5.2,0
E00140159,47,26.9,19.4,6.7,0
E00140161,37,40.9,18.1,3.9,0
E00140162,39.1,35.7,20.9,4.3,0
E00140163,56.3,31.7,9.5,2.4,0
E00140164,59,33.3,7.7,0,0
E00140194,40,32,21,7,0
E00140203,48.3,32.5,16.7,2.5,0
E00140205,35.2,37.7,23,4.1,0
E00140206,37,33.3,24.1,5.6,0
E00140207,34.3,42.6,19.4,3.7,0
E00140208,40,29.1,22.7,8.2,0
E00140209,30.5,31.9,27.7,9.9,0
E00140211,26.6,32.4,33.1,7.9,0
E00140212,25,31.8,28.4,13.5,1.4
E00140213,33.8,33.8,24.8,7.6,0
E00140214,30.1,50,16.9,2.9,0
E00140215,42.1,27.6,26.2,4.1,0
E00140216,29.1,39.2,21.6,8.8,1.4
E00140217,56.3,35.9,7,0.8,0
E00140218,36.8,33.8,23.5,5.9,0
E00140221,50.4,37.6,12,0,0
E00140222,56.2,36.9,6.2,0.8,0
E00140223,29,40,25.2,5.2,0.6
E00140224,48.6,37.6,11,1.8,0.9
E00140225,27.5,34.2,30.8,6.7,0.8
E00140226,46,34,20,0,0
E00140227,48.7,34.2,12.5,3.9,0.7
E00140228,35.9,39.7,21.8,2.6,0
E00140229,36.4,37.3,22.7,3.6,0
E00140230,46.8,33.3,16.3,3.5,0
E00140231,30,35,28.6,5.7,0.7
E00140232,39.4,37.9,19.7,3,0
E00140233,52.6,36.2,9.5,1.7,0
E00140234,53.1,33.8,11.9,1.3,0
E00140235,49.6,31.5,13.4,5.5,0
E00140236,27.2,35.2,24.8,12.8,0
E00140237,37.7,33.3,21.7,7.2,0
E00140238,27,43.4,24.6,4.9,0
E00140239,46.5,37,13.4,3.1,0
E00140240,46.9,35.4,13.8,3.8,0
E00140242,43.7,34.9,18.3,3.2,0
E00140243,53.3,32,14.2,0.6,0
E00140244,40.8,33.6,19.2,6.4,0
E00140245,36.1,32.5,21.7,9.6,0
E00176337,70.3,22,7.6,0,0
E00176339,64.7,30.4,4.9,0,0
E00176341,61,28.8,7.6,2.5,0
E00176346,64.1,29.9,5.1,0.9,0
E00176350,66.7,24.2,7.6,1.5,0
E00176351,54.5,33.9,9.9,1.7,0
E00176352,61.2,28.9,9.1,0.8,0
E00190016,67.2,29.4,3.4,0,0
E00190018,64.8,27.6,6.7,1,0
E00190026,30.5,32.8,25,11.7,0
E00190032,76.7,17.1,5.4,0.8,0
E00190051,63.4,27.6,5.7,3.3,0
E00190064,61.5,28.4,9.2,0.9,0
E00190067,44.3,39.7,12.2,3.8,0
E00190070,33,31.2,27.5,8.3,0
E00190074,60,26.4,11.4,2.1,0
E00190080,52.6,34.7,11.6,1.1,0
E00190082,36.8,43.6,18,0.8,0.8
E00190093,67.8,23.5,8.7,0,0
E00190097,83.9,15.2,0.9,0,0
E00190101,81.5,18.5,0,0,0
E00190102,59.4,25.8,9.4,5.5,0
E00190103,72.3,23.8,3.8,0,0
E00190104,65.3,25.3,8.7,0.7,0
E00190121,50,32.5,11.9,5.6,0
E00190126,67.4,27.1,4.7,0.8,0
E00190134,74.1,19.8,3.4,1.7,0.9
E00190138,32.7,30.7,29.7,5.9,1
E00190139,78,18.9,3,0,0
