geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00139583,98.7,1.3,0
E00139585,94.2,2.7,3.1
E00139586,97.5,2,0.6
E00139587,99.3,0.7,0
E00139588,97.6,0.7,1.7
E00139589,98.6,1,0.3
E00139590,98.1,1.1,0.8
E00139591,98.9,0.7,0.4
E00139592,100,0,0
E00139593,98.9,1.1,0
E00139594,99.2,0.4,0.4
E00139595,99.6,0.4,0
E00139596,96.2,2.7,1.1
E00139597,95.5,1.3,3.1
E00139598,100,0,0
E00139599,97.3,2.7,0
E00139600,96.4,2.8,0.8
E00139601,97.4,2.6,0
E00139602,99.5,0.5,0
E00139603,97.8,2.2,0
E00139604,97,1.5,1.5
E00139605,98.9,1.1,0
E00139606,97.3,2.7,0
E00139607,100,0,0
E00139608,99.7,0,0.3
E00139609,97,2.6,0.4
E00139610,100,0,0
E00139611,97,2.1,0.8
E00139612,99.1,0.9,0
E00139639,100,0,0
E00139640,99.6,0.4,0
E00139641,99.3,0.7,0
E00139642,99.2,0.8,0
E00139643,100,0,0
E00139644,99.6,0.4,0
E00139645,100,0,0
E00139646,100,0,0
E00139647,99.2,0,0.8
E00139648,100,0,0
E00139649,99.6,0.4,0
E00139650,99.7,0.3,0
E00139651,99.6,0.4,0
E00139652,99.4,0.6,0
E00139653,99.7,0.3,0
E00139655,100,0,0
E00139656,98.7,1.3,0
E00139657,100,0,0
E00139658,100,0,0
E00139659,98.8,0.8,0.4
E00139660,97.2,2.8,0
E00139661,98.6,1.4,0
E00139662,98.5,1.5,0
E00139663,100,0,0
E00139664,99.6,0.4,0
E00139665,98.9,0.7,0.4
E00139666,99.3,0.7,0
E00139667,98.6,0.9,0.5
E00139668,99.3,0.3,0.3
E00139670,94.6,4.3,1.1
E00140051,100,0,0
E00140052,99.5,0,0.5
E00140054,100,0,0
E00140055,100,0,0
E00140056,96.6,3,0.4
E00140057,100,0,0
E00140058,99.2,0.8,0
E00140059,98.9,0.5,0.5
E00140060,99.6,0.4,0
E00140061,99.2,0.8,0
E00140063,100,0,0
E00140064,100,0,0
E00140092,99.6,0.4,0
E00140101,98.7,1.3,0
E00140105,99.1,0.9,0
E00140108,97.3,2.2,0.4
E00140110,100,0,0
E00140111,97,1,2
E00140124,99,0.8,0.3
E00140125,100,0,0
E00140126,99.1,0.6,0.3
E00140127,95.8,3.7,0.5
E00140128,98.3,0.8,0.8
E00140129,100,0,0
E00140130,99.4,0.6,0
E00140131,98.8,0.8,0.4
E00140132,98.3,1.7,0
E00140133,100,0,0
E00140134,97.3,2.7,0
E00140135,97.6,1.2,1.2
E00140136,97.4,2,0.7
E00140137,100,0,0
E00140150,100,0,0
E00140151,99.5,0.5,0
E00140152,97.3,2.4,0.3
E00140153,100,0,0
E00140154,100,0,0
E00140155,99.6,0.4,0
E00140156,99.2,0.4,0.4
E00140157,94.9,3.4,1.7
E00140158,98.5,1.1,0.4
E00140159,99.3,0.7,0
E00140161,100,0,0
E00140162,99.2,0.8,0
E00140163,97.5,1.6,0.9
E00140164,99.6,0.4,0
E00140194,100,0,0
E00140203,98.3,1.3,0.4
E00140205,98.1,1.4,0.5
E00140206,98.3,1.7,0
E00140207,95.7,1.3,3
E00140208,96.1,2.4,1.5
E00140209,97.3,1.1,1.5
E00140211,100,0,0
E00140212,99.5,0.5,0
E00140213,100,0,0
E00140214,98.1,1.9,0
E00140215,100,0,0
E00140216,100,0,0
E00140217,98.8,1.2,0
E00140218,99.2,0.8,0
E00140221,100,0,0
E00140222,99.3,0.7,0
E00140223,97.4,1.9,0.6
E00140224,99.6,0.4,0
E00140225,99.6,0.4,0
E00140226,99.1,0.9,0
E00140227,95.7,4.3,0
E00140228,100,0,0
E00140229,99.5,0.5,0
E00140230,99.4,0.3,0.3
E00140231,99.6,0.4,0
E00140232,100,0,0
E00140233,100,0,0
E00140234,100,0,0
E00140235,99,0.6,0.3
E00140236,97.8,1.4,0.7
E00140237,99,1,0
E00140238,99.5,0.5,0
E00140239,99.1,0,0.9
E00140240,97.4,2.3,0.3
E00140242,98.9,0.4,0.7
E00140243,99.7,0.3,0
E00140244,99.6,0.4,0
E00140245,100,0,0
E00176337,99.3,0.7,0
E00176339,99.6,0.4,0
E00176341,99.6,0.4,0
E00176346,98.5,1.5,0
E00176350,100,0,0
E00176351,98.8,1.2,0
E00176352,99.4,0.3,0.3
E00190016,99.7,0.3,0
E00190018,98.3,1.7,0
E00190026,99.5,0.5,0
E00190032,99,1,0
E00190051,97.9,2.1,0
E00190064,99.6,0.4,0
E00190067,97.3,2.7,0
E00190070,99.6,0,0.4
E00190074,100,0,0
E00190080,99,0.5,0.5
E00190082,98.8,0.4,0.8
E00190093,98.7,1.3,0
E00190097,99.6,0.4,0
E00190101,97.9,1.4,0.7
E00190102,100,0,0
E00190103,99.4,0.6,0
E00190104,98.8,0.7,0.5
E00190121,97.7,1.5,0.8
E00190126,99.4,0.6,0
E00190134,99.4,0.6,0
E00190138,97.8,1.1,1.1
E00190139,99.7,0.3,0
