geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00139590,35.2,26.1,21.1,17.6
E00139591,34.7,21.8,24.2,19.4
E00139592,35.8,25.5,23.6,15.1
E00139593,29.4,35.3,19.1,16.2
E00139594,33.3,25.2,23.6,17.9
E00139595,39.5,23.5,16,21
E00139596,24.1,25.9,27.8,22.2
E00139597,38.4,27.7,20.5,13.4
E00139598,27,34.8,27,11.2
E00139599,45.2,27,14.8,13
E00139600,52.7,19.4,8.6,19.4
E00139601,35.6,28.8,15.4,20.2
E00139602,38,27.8,16.5,17.7
E00139603,38.4,13.1,28.3,20.2
E00139604,38.8,33.6,15.5,12.1
E00139605,43.2,25.9,13.6,17.3
E00139606,41.2,35.3,7.1,16.5
E00139607,26.3,31.6,28.4,13.7
E00139608,30.1,27.9,25.7,16.2
E00139609,43.3,25.4,13.4,17.9
E00139610,30.6,22.2,31.9,15.3
E00139611,40.9,22.7,19.3,17
E00139612,41.8,26.5,16.3,15.3
E00139639,31.8,29,29,10.3
E00139640,26.8,25.4,28.2,19.7
E00139641,33.8,26.3,26.3,13.5
E00139642,32.1,30.7,26.3,10.9
E00139643,33.1,25,30.6,11.3
E00139644,26.3,31.6,30.7,11.4
E00139645,34.6,32.3,24.4,8.7
E00139646,35.7,28.6,24.1,11.6
E00139647,21.2,24.6,36.4,17.8
E00139648,26.2,34.6,25.4,13.8
E00139649,37.8,33.1,17.6,11.5
E00139650,30.4,22.2,37.4,9.9
E00139651,29.9,25.6,26.5,17.9
E00139652,30.3,20.5,35.6,13.6
E00139653,33.5,25.8,30.2,10.4
E00139655,36.4,22.7,20.1,20.8
E00139656,32.2,26.4,30.6,10.7
E00139657,30.1,25.1,33.3,11.5
E00139658,29.1,32.7,25.5,12.7
E00139659,37,27.6,18.1,17.3
E00139660,30.6,28.6,23.5,17.3
E00139661,32.9,25,33.6,8.6
E00139662,33.1,27,23.6,16.3
E00139663,41.7,20.4,26.2,11.7
E00139664,34.2,21.4,24.8,19.7
E00139665,37.2,22.5,24.8,15.5
E00139666,19.6,33.3,17.6,29.4
E00139667,26.7,26.7,24.4,22.2
E00139668,28.6,26.4,30,15
E00139670,30.5,22.1,31.6,15.8
E00140051,37.5,21.4,20.5,20.5
E00140052,40,32.9,15.7,11.4
E00140054,33,22.6,20,24.3
E00140055,37.5,20.2,23.1,19.2
E00140056,45.5,22.3,18.2,14
E00140057,35.5,27.1,20.6,16.8
E00140058,48.5,19.4,14.6,17.5
E00140059,39.6,18.7,17.2,24.6
E00140060,44.8,24.1,12.6,18.4
E00140061,43.2,27.4,12.6,16.8
E00140063,37.6,26.2,17.7,18.4
E00140064,43.1,23.6,15.3,18.1
E00140092,35,22.3,30.1,12.6
E00140101,55.1,22,11,11.8
E00140105,48.7,29.5,3.8,17.9
E00140108,47.4,28.2,10.3,14.1
E00140110,36.8,26.3,18.4,18.4
E00140111,43.6,22.2,18.8,15.4
E00140124,33.5,26.6,23.6,16.3
E00140125,50,23.8,7.1,19
E00140126,46.3,20.8,18.1,14.8
E00140127,34.1,28.2,16.5,21.2
E00140128,45.7,25,17.2,12.1
E00140129,43.7,16.8,20.2,19.3
E00140130,35.1,29.3,25.7,9.9
E00140131,41.9,26.4,23.3,8.5
E00140132,38.1,26.3,17.8,17.8
E00140133,35.1,32.4,16.2,16.2
E00140134,54.3,28.4,13.6,3.7
E00140135,50,27.1,7.6,15.3
E00140136,46.1,23.4,12.8,17.7
E00140137,46.9,23.9,15,14.2
E00140150,42,23.1,18.9,16.1
E00140151,32.7,27.3,27.3,12.7
E00140152,48.7,29.4,6.7,15.1
E00140153,26.9,38.9,22.2,12
E00140154,44,25.3,18.7,12
E00140155,39.8,24.8,18,17.3
E00140156,40.8,17.1,28.9,13.2
E00140157,46.2,27.7,3.1,23.1
E00140158,50,24.1,12.9,12.9
E00140159,50,23.4,15.3,11.3
E00140161,34.4,25,17.2,23.4
E00140162,48.5,24.7,13.4,13.4
E00140163,41,30.7,21.7,6.6
E00140164,40.2,21.4,27.4,11.1
E00140194,18.3,31.7,26.7,23.3
E00140203,43.6,24.5,13.6,18.2
E00140205,56.4,20.2,11.7,11.7
E00140206,49.4,30.1,10.8,9.6
E00140207,29.3,29.3,24,17.3
E00140208,45.1,30.5,12.2,12.2
E00140209,57.7,15.4,8.7,18.3
E00140211,44.8,27.6,10.3,17.2
E00140212,48.1,20.2,11.5,20.2
E00140213,49.1,33,5.7,12.3
E00140214,38.3,35.7,14.8,11.3
E00140215,49.3,25,10.3,15.4
E00140216,50.6,27.7,8.4,13.3
E00140217,32.1,34.9,18.9,14.2
E00140218,42.6,21.3,13.1,23
E00140221,31.9,31.1,18.5,18.5
E00140222,47.8,22.5,20.3,9.4
E00140223,48.7,16.8,12.4,22.1
E00140224,28.6,26.8,31.3,13.4
E00140225,47.3,17.2,14,21.5
E00140226,40,22.9,14.3,22.9
E00140227,41.4,22.6,11.3,24.8
E00140228,18.2,34.5,16.4,30.9
E00140229,39.4,19.2,26.3,15.2
E00140230,48.5,25,15.4,11
E00140231,37.6,30.7,12.9,18.8
E00140232,23.5,33.6,22.7,20.2
E00140233,32.8,20.2,32.8,14.3
E00140234,44.2,22.4,21.8,11.5
E00140235,50,19,10.1,20.9
E00140236,48.5,25.7,6.9,18.8
E00140237,45.2,18.3,20,16.5
E00140238,42.7,24.7,11.2,21.3
E00140239,47.9,20.5,15.4,16.2
E00140240,33.6,22.4,28.4,15.7
E00140242,37.6,24.1,16.5,21.8
E00140243,34,21.1,26.8,18.2
E00140244,48.1,25,15.7,11.1
E00140245,20.3,25.4,33.9,20.3
E00176337,29.4,34.4,27.2,8.9
E00176339,25.6,29.5,34.5,10.3
E00176341,40.5,23.8,20.2,15.5
E00176346,32.2,28.2,27.7,11.9
E00176350,26.8,36.1,23.7,13.4
E00176351,33.9,21,21,24.2
E00176352,33.8,24.1,33.8,8.2
E00190016,26.2,26.8,31.1,15.8
E00190018,24.1,30.5,33.3,12.1
E00190026,37.1,29.9,13.4,19.6
E00190032,32.3,28.6,27.1,12
E00190051,25.4,24.9,35,14.7
E00190064,36.5,23.1,32.7,7.7
E00190067,37.3,20.9,26,15.8
E00190070,36.7,26.5,23.5,13.3
E00190074,24.4,33.3,31,11.3
E00190080,24.6,34.4,32,9
E00190082,36.2,30.5,13.3,20
E00190093,24.5,37.7,24.5,13.2
E00190097,26.4,37.6,27,9
E00190101,23.7,34.8,27.5,14
E00190102,25.3,39.6,24,11
E00190103,36.8,21.6,33.3,8.3
E00190104,25.6,33.2,27.7,13.4
E00190121,24.3,28.3,32.2,15.1
E00190126,31.4,32.3,26.5,9.7
E00190134,23.9,33,33,10.1
E00190138,45,19,15,21
E00190139,30.4,36.4,25.3,7.8
