geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00140052,95.2,0,4.8,0
E00140054,86,0,14,0
E00140055,91.4,0.4,8.2,0
E00140056,85.9,0,12.9,1.2
E00140057,95.8,0,3.8,0.4
E00140058,90.9,0,9.1,0
E00140059,90.4,0,9.6,0
E00140060,95.2,0,4.8,0
E00140061,90.2,0,9.8,0
E00140063,94.9,0,5.1,0
E00140064,94.9,0,4.3,0.9
E00140092,95.7,0,3.9,0.4
E00140101,93.2,0,6.8,0
E00140105,95.9,0,3.7,0.5
E00140108,90.5,0.4,9.1,0
E00140110,92.7,0,7.3,0
E00140111,93.8,0,6.2,0
E00140124,78,0,22,0
E00140125,90.6,0,9.4,0
E00140126,90.1,0,9.9,0
E00140127,81.1,0,18,0.9
E00140128,98,0,2,0
E00140129,90.3,0,9.7,0
E00140130,96.1,0,3.9,0
E00140131,91.1,0,8.9,0
E00140132,95.8,0.4,3.8,0
E00140133,94,0,6,0
E00140134,95.6,0,4.4,0
E00140135,93,0,7,0
E00140136,86.5,0,12.2,1.3
E00140137,92.1,0,7.9,0
E00140150,94.8,0,5.2,0
E00140151,99,0,1,0
E00140152,94.3,0,5.7,0
E00140153,97.4,0.9,1.7,0
E00140154,95.8,0,4.2,0
E00140155,93.2,0,6.8,0
E00140156,96.2,0.4,3.4,0
E00140157,90.6,0,9.4,0
E00140158,97.8,0,2.2,0
E00140159,95.4,0,4.6,0
E00140161,85.5,0,14.5,0
E00140162,93.1,0,6.5,0.4
E00140163,93.6,0,6.4,0
E00140164,93.8,0,5.8,0.4
E00140194,98.3,0,1.7,0
E00140203,84.1,0,15.9,0
E00140205,91.1,0,8.9,0
E00140206,91.8,0,7.1,1.1
E00140207,85.3,0,13.9,0.8
E00140208,83.6,0,15.5,0.9
E00140209,83.1,0,16.5,0.4
E00140211,90.2,0,9.8,0
E00140212,92.4,0,7.3,0.2
E00140213,93.6,0,6.4,0
E00140214,94.4,0,5.6,0
E00140215,96.8,0,3.2,0
E00140216,92.5,0,7.5,0
E00140217,95.3,0,4.7,0
E00140218,96.7,0,2.4,0.8
E00140221,92.4,0.4,7.2,0
E00140222,95.6,0.3,3.4,0.7
E00140223,85.5,0.6,13.8,0
E00140224,94.3,0,5.7,0
E00140225,91.5,0,8.5,0
E00140226,93.7,0,6.3,0
E00140227,84.4,0,14.8,0.8
E00140228,90.7,0,9.3,0
E00140229,95.2,0.5,4.3,0
E00140230,93.7,0.3,5.7,0.3
E00140231,93.9,0,6.1,0
E00140232,91.9,0,8.1,0
E00140233,82.3,0,17.3,0.4
E00140234,93.7,0.3,5.6,0.3
E00140235,96.8,0,3.2,0
E00140236,90.8,0,9.2,0
E00140237,96.3,0,3.4,0.3
E00140238,83.3,0,14.9,1.8
E00140239,86.1,0,13.5,0.4
E00140240,93.6,0,6.4,0
E00140242,97.3,0,2.7,0
E00140243,91.6,0,8.4,0
E00140244,94.4,0,5.6,0
E00140245,91.7,0,8.3,0
E00176337,93.1,0.7,6.3,0
E00176339,95,0,5,0
E00176341,93.4,0,6.3,0.4
E00176346,95.2,0,4.8,0
E00176350,91.1,0,8.9,0
E00176351,91.4,0,7.8,0.8
E00176352,94.9,0,5.1,0
E00190016,93.5,0,6.2,0.3
E00190018,92.9,0,7.1,0
E00190026,90.7,0,9.3,0
E00190032,89.5,0,10.5,0
E00190051,85.9,0,13.1,1
E00190064,90.9,0,9.1,0
E00190067,93.4,0.3,6.2,0
E00190070,95.9,0,4.1,0
E00190074,92.3,0,7.7,0
E00190080,95.7,0.5,3.3,0.5
E00190082,95.2,0,4.4,0.4
E00190093,72.4,0.4,27.2,0
E00190097,75.5,0,24.5,0
E00190101,85,0,14.6,0.3
E00190102,71.1,0.4,28.4,0
E00190103,90.9,0,9.1,0
E00190104,92.7,0,7.3,0
E00190121,82.1,0,17.6,0.4
E00190126,95.8,0,4.2,0
E00190134,94,0,6,0
E00190138,89.1,0,9.3,1.6
E00190139,74.7,0,24,1.3
