geography_code,in_full_time_education-001,in_full_time_education-002
E00139542,23.8,76.2
E00139554,18.9,81.1
E00139555,15,85
E00139556,16.7,83.3
E00139557,17.1,82.9
E00139558,25.4,74.6
E00139559,14.8,85.2
E00139560,22.3,77.7
E00139561,18,82
E00139562,12.7,87.3
E00139563,17,83
E00139564,23.2,76.8
E00139565,12.9,87.1
E00139566,25.1,74.9
E00139567,20.9,79.1
E00139568,15.4,84.6
E00139569,16.4,83.6
E00139572,22.6,77.4
E00139573,17.1,82.9
E00139574,22,78
E00139575,13.6,86.4
E00139576,17.6,82.4
E00139577,19.2,80.8
E00139578,12.6,87.4
E00139579,9.6,90.4
E00139580,6.1,93.9
E00139581,23.6,76.4
E00139582,32,68
E00139583,18.1,81.9
E00139585,32,68
E00139586,35.8,64.2
E00139587,14.5,85.5
E00139588,19,81
E00139589,16.7,83.3
E00139590,15.3,84.7
E00139591,14.5,85.5
E00139592,7.4,92.6
E00139593,12.8,87.2
E00139594,15.3,84.7
E00139595,21.8,78.2
E00139596,12.2,87.8
E00139597,17.1,82.9
E00139598,6.5,93.5
E00139599,28.1,71.9
E00139600,19,81
E00139601,18.1,81.9
E00139602,15.2,84.8
E00139603,16.1,83.9
E00139604,21.2,78.8
E00139605,22.1,77.9
E00139606,23.3,76.7
E00139607,6.2,93.8
E00139608,14.2,85.8
E00139609,28.2,71.8
E00139610,11.1,88.9
E00139611,15.5,84.5
E00139612,19.9,80.1
E00139639,12.6,87.4
E00139640,12.8,87.2
E00139641,16.8,83.2
E00139642,17.8,82.2
E00139643,11.3,88.7
E00139644,11.1,88.9
E00139645,14.1,85.9
E00139646,9.7,90.3
E00139647,13.1,86.9
E00139648,16.2,83.8
E00139649,15.5,84.5
E00139650,18.2,81.8
E00139651,12.4,87.6
E00139652,18.3,81.7
E00139653,15.2,84.8
E00139655,15.3,84.7
E00139656,9.4,90.6
E00139657,15,85
E00139658,16.3,83.7
E00139659,9.2,90.8
E00139660,7.6,92.4
E00139661,15.6,84.4
E00139662,14.9,85.1
E00139663,12.2,87.8
E00139664,17.9,82.1
E00139665,14.9,85.1
E00139666,1.4,98.6
E00139667,6.5,93.5
E00139668,14.4,85.6
E00139670,5.8,94.2
E00140051,18.5,81.5
E00140052,4.8,95.2
E00140054,12.7,87.3
E00140055,9.8,90.2
E00140056,15.9,84.1
E00140057,19.1,80.9
E00140058,22.4,77.6
E00140059,32.2,67.8
E00140060,22,78
E00140061,21.9,78.1
E00140063,23.4,76.6
E00140064,8.3,91.7
E00140092,9.4,90.6
E00140101,24.3,75.7
E00140105,10.8,89.2
E00140108,15.9,84.1
E00140110,21.1,78.9
E00140111,27.6,72.4
E00140124,7.5,92.5
E00140125,17.8,82.2
E00140126,15,85
E00140127,10.4,89.6
E00140128,9,91
E00140129,12.5,87.5
E00140130,14.5,85.5
E00140131,14.5,85.5
E00140132,16.6,83.4
E00140133,12.6,87.4
E00140134,15.7,84.3
E00140135,21.5,78.5
E00140136,15.5,84.5
E00140137,8.2,91.8
E00140150,10.6,89.4
E00140151,5.3,94.7
E00140152,29.2,70.8
E00140153,11.4,88.6
E00140154,14.1,85.9
E00140155,19.8,80.2
E00140156,7.7,92.3
E00140157,19.4,80.6
E00140158,21.6,78.4
E00140159,20.2,79.8
E00140161,7.7,92.3
E00140162,20.5,79.5
E00140163,11,89
E00140164,8,92
E00140194,2.8,97.2
E00140203,18.3,81.7
E00140205,14.4,85.6
E00140206,9.8,90.2
E00140207,25.3,74.7
E00140208,15.7,84.3
E00140209,17.5,82.5
E00140211,18.3,81.7
E00140212,34.3,65.7
E00140213,26,74
E00140214,13.2,86.8
E00140215,26.2,73.8
E00140216,7.7,92.3
E00140217,9.1,90.9
E00140218,11.9,88.1
E00140221,13.2,86.8
E00140222,15,85
E00140223,22,78
E00140224,12.1,87.9
E00140225,23.3,76.7
E00140226,16.7,83.3
E00140227,16.1,83.9
E00140228,10.3,89.7
E00140229,12.9,87.1
E00140230,13.3,86.7
E00140231,14.3,85.7
E00140232,17.8,82.2
E00140233,11,89
E00140234,11.7,88.3
E00140235,23.3,76.7
E00140236,25.8,74.2
E00140237,19.9,80.1
E00140238,10.6,89.4
E00140239,7.1,92.9
E00140240,18.8,81.2
E00140242,17.2,82.8
E00140243,21.2,78.8
E00140244,10.2,89.8
E00140245,8.7,91.3
E00176337,25.4,74.6
E00176339,21,79
E00176341,16.5,83.5
E00176346,19.9,80.1
E00176350,13.6,86.4
E00176351,15.7,84.3
E00176352,21.3,78.7
E00190016,27.4,72.6
E00190018,24.7,75.3
E00190026,7.9,92.1
E00190032,25.4,74.6
E00190051,22,78
E00190064,12.8,87.2
E00190067,21,79
E00190070,18.8,81.2
E00190074,22.9,77.1
E00190080,14.8,85.2
E00190082,6.5,93.5
E00190093,15.3,84.7
E00190097,17.2,82.8
E00190101,17.2,82.8
E00190102,9.7,90.3
E00190103,14.6,85.4
E00190104,18.7,81.3
E00190121,18.3,81.7
E00190126,25.2,74.8
E00190134,24.8,75.2
E00190138,44.7,55.3
E00190139,15.8,84.2
