geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00139517,43.2,37.1,12.1,7.6
E00139518,41.7,30.7,16.5,11
E00139519,48.3,26.7,9.2,15.8
E00139520,37,31.2,16.7,15.2
E00139521,26.4,29.6,19.2,24.8
E00139522,40.9,41.7,9.1,8.3
E00139523,42.1,28.1,14,15.7
E00139524,68.2,9.3,9.3,13.1
E00139525,59.7,27.1,10.1,3.1
E00139526,25.4,44,11.9,18.7
E00139527,29.7,33.1,24.6,12.7
E00139528,22.6,40.5,14.3,22.6
E00139529,44,38.1,10.4,7.5
E00139530,41.1,29.8,14.5,14.5
E00139534,25.1,43.1,16.2,15.6
E00139535,33.6,39.7,12.9,13.8
E00139536,25.7,47.8,14,12.5
E00139537,23.5,51.5,14.7,10.3
E00139538,43.9,22.8,17.5,15.8
E00139539,29.7,61.6,5.1,3.6
E00139540,26.4,42.6,17.8,13.2
E00139541,66.4,24,7.2,2.4
E00139542,20.3,35.9,24,19.8
E00139554,44.6,29.8,10.7,14.9
E00139555,43,24.8,22.3,9.9
E00139556,35.3,31.9,14.7,18.1
E00139557,27.8,42.6,19.4,10.2
E00139558,20.9,39.1,20.9,19.1
E00139559,47.8,38.1,8,6.2
E00139560,32.5,36.8,12.3,18.4
E00139561,37.1,31.5,16.8,14.7
E00139562,41.7,36.2,11,11
E00139563,28.2,38.5,17.1,16.2
E00139564,25.8,35.8,16.7,21.7
E00139565,56.5,25.2,9.6,8.7
E00139566,26.7,27.4,24.4,21.5
E00139567,29.2,31,19.5,20.4
E00139568,26.9,37.7,22.9,12.6
E00139569,27.7,31.8,20.9,19.6
E00139572,51.4,23.2,15.5,9.9
E00139573,25,41.4,17.1,16.4
E00139574,21.6,35.2,20,23.2
E00139575,43.2,36,13.7,7.2
E00139576,20,45.3,13.2,21.6
E00139577,34.1,29.7,18.8,17.4
E00139578,26.1,50.4,10.4,13
E00139579,53.1,27.3,12.5,7
E00139580,65.9,26.4,4.7,3.1
E00139581,27.6,39.4,15.3,17.6
E00139582,29.2,29.2,19.2,22.5
E00139583,28.6,39.7,14.8,16.9
E00139585,21.1,37.4,21.1,20.3
E00139586,17.1,29.3,21.1,32.5
E00139587,21.6,48.8,12.8,16.8
E00139588,30.1,35.3,19.5,15
E00139589,32.3,34.6,16.2,16.9
E00139590,46,31.2,14.9,7.9
E00139591,27.7,37,16.8,18.5
E00139592,54.5,19.5,17.1,8.9
E00139593,55.9,28,7.5,8.6
E00139594,50.4,28.5,13.1,8
E00139595,41.8,28.7,17.2,12.3
E00139596,66.9,23.4,7.3,2.4
E00139597,47.1,29.8,14,9.1
E00139598,61.9,27,7.9,3.2
E00139599,24.8,38,10.7,26.4
E00139600,40.7,28.5,17.9,13
E00139601,28.2,41.9,16.1,13.7
E00139602,44.3,30.3,21.3,4.1
E00139603,45.1,28.7,15.6,10.7
E00139604,29.5,37.7,18.9,13.9
E00139605,27.2,44.8,18.4,9.6
E00139606,31.8,39.4,15.2,13.6
E00139607,49.6,36.1,10.1,4.2
E00139608,22.8,44.1,18.1,15
E00139609,39.8,25,17.6,17.6
E00139610,33.9,40.9,13,12.2
E00139611,39.8,33.1,15.3,11.9
E00139612,31.4,35.2,14.3,19
E00139639,30.4,47.4,14.8,7.4
E00139640,25.4,47.8,14.2,12.7
E00139641,20.7,48.9,14.8,15.6
E00139642,30.3,37,16,16.8
E00139643,25,45.7,15.5,13.8
E00139644,27.2,41.2,19.3,12.3
E00139645,29,46,14.5,10.5
E00139646,35.3,41.4,13.8,9.5
E00139647,33.1,44.4,12,10.5
E00139648,31,41.1,14,14
E00139649,19,41.3,19,20.7
E00139650,11.3,42.9,25.6,20.3
E00139651,32.5,43.3,14.2,10
E00139652,19.7,40.9,14.2,25.2
E00139653,25.4,42.8,18.8,13
E00139655,14.5,44.4,24.2,16.9
E00139656,24.3,51.4,12.5,11.8
E00139657,38.4,39.5,12.1,10
E00139658,19.8,47.4,18.1,14.7
E00139659,48.9,36.2,9.9,5
E00139660,58.3,22.7,10.6,8.3
E00139661,27.8,42.9,14.3,15.1
E00139662,38.4,31.7,19.5,10.4
E00139663,46.8,35.1,13.5,4.5
E00139664,32.3,41.1,12.9,13.7
E00139665,28.6,41.3,15.9,14.3
E00139666,78.4,17.1,1.8,2.7
E00139667,55.7,28.2,8.4,7.6
E00139668,37.4,34.7,9.5,18.4
E00139670,62,27.3,6,4.7
E00140051,47.1,30.9,10.3,11.8
E00140052,61.2,24,12.4,2.5
E00140054,40.5,38.8,16.5,4.1
E00140055,35.8,45.8,8.3,10
E00140056,53.8,26.9,11.5,7.7
E00140057,34.7,35.5,15.7,14
E00140058,37.4,25.2,24.4,13
E00140059,16.9,33.1,19.9,30.1
E00140060,43.7,33.3,7.1,15.9
E00140061,39.3,28.7,10.7,21.3
E00140063,20.3,42.2,19.5,18
E00140064,42.4,42.4,8,7.2
E00140092,28.4,51.8,10.6,9.2
E00140101,16.5,38,14.9,30.6
E00140105,47.6,37.3,7.9,7.1
E00140108,46,28.6,17.5,7.9
E00140110,40.2,34.3,16.7,8.8
E00140111,20.5,35.9,19.7,23.9
E00140124,33.5,46.1,14.6,5.8
E00140125,76.7,13.3,3.3,6.7
E00140126,42.5,30.5,15.5,11.5
E00140127,68.9,19.9,7.3,4
E00140128,23.2,46.4,17.9,12.5
E00140129,60.2,24.2,9.4,6.3
E00140130,13.2,50.7,14.7,21.3
E00140131,35.7,39.5,14.7,10.1
E00140132,27.8,39.8,19.4,13
E00140133,39.7,43.7,10.3,6.3
E00140134,54.6,30.8,5.4,9.2
E00140135,44.7,26,12.2,17.1
E00140136,42.2,38.2,12.1,7.5
E00140137,39.3,41,13.1,6.6
E00140150,26.4,44,18.4,11.2
E00140151,25,58,12.5,4.5
E00140152,26.8,29.3,25.2,18.7
E00140153,26.6,47.7,13.8,11.9
E00140154,23,35.2,26.2,15.6
E00140155,30.9,35.8,19.5,13.8
E00140156,28.3,52.5,10.8,8.3
E00140157,36.3,39.6,12.1,12.1
E00140158,25.5,32.7,22.7,19.1
E00140159,37,34.8,15.2,13
E00140161,47.2,40.9,7.9,3.9
E00140162,31.9,36.3,14.2,17.7
E00140163,16.5,40.5,19.8,23.1
E00140164,20.5,48.7,18.8,12
E00140194,47.1,45.1,6.9,1
E00140203,37.8,34.5,14.3,13.4
E00140205,50.8,25,16.9,7.3
E00140206,48.1,36.1,11.1,4.6
E00140207,39.8,25.9,16.7,17.6
E00140208,44,29.4,17.4,9.2
E00140209,44,29.1,16.3,10.6
E00140211,37.3,35.2,14.8,12.7
E00140212,26.5,20.5,18.5,34.4
E00140213,42.4,33.3,9.7,14.6
E00140214,38.1,35.1,17.9,9
E00140215,27,31.1,23,18.9
E00140216,50,36.5,8.1,5.4
E00140217,26.6,57.8,7.8,7.8
E00140218,41.8,37.3,16.4,4.5
E00140221,17.9,46.2,18.8,17.1
E00140222,24.8,42.9,18.8,13.5
E00140223,51,21.3,11,16.8
E00140224,30.6,45.4,12,12
E00140225,37,28.6,17.6,16.8
E00140226,26.3,39.4,12.1,22.2
E00140227,49,25.8,18.5,6.6
E00140228,58.7,28,5.3,8
E00140229,41.7,33.3,17.6,7.4
E00140230,37.8,35,16.1,11.2
E00140231,47.1,30.7,9.3,12.9
E00140232,31.6,35.3,16.5,16.5
E00140233,31.3,44.3,16.5,7.8
E00140234,46.3,29.6,11.7,12.3
E00140235,17.3,38.6,22,22
E00140236,33.1,30.6,18.5,17.7
E00140237,36.3,31.9,17,14.8
E00140238,46.7,37.7,8.2,7.4
E00140239,48.8,32.8,11.2,7.2
E00140240,23.1,37.7,20.8,18.5
E00140242,31.5,32.3,15.7,20.5
E00140243,21.2,42.4,12.1,24.2
E00140244,35.9,39.8,16.4,7.8
E00140245,36.6,42.7,14.6,6.1
E00176337,17.6,34.5,20.2,27.7
E00176339,9.2,37.8,21.1,31.9
E00176341,22.5,36.7,24.2,16.7
E00176346,5.2,34.8,29.6,30.4
E00176350,18.2,40.9,25.8,15.2
E00176351,32.2,41.3,11.6,14.9
E00176352,9.2,34.5,26.9,29.4
E00190016,16.1,25.4,23.7,34.7
E00190018,28.3,33,13.2,25.5
E00190026,68,16.8,10.4,4.8
E00190032,23.3,34.9,19.4,22.5
E00190051,29.6,29.6,16.8,24
E00190064,24.8,39.4,17.4,18.3
E00190067,25.2,36.2,18.9,19.7
E00190070,34.5,28.2,20,17.3
E00190074,29.8,29.8,14.9,25.5
E00190080,31.3,30.2,21.9,16.7
E00190082,34.6,47.1,11,7.4
E00190093,27,46.8,16.2,9.9
E00190097,20.9,45.5,18.2,15.5
E00190101,25.8,35.5,16.1,22.6
E00190102,45.3,37.5,10.9,6.3
E00190103,8.3,56.1,15.9,19.7
E00190104,5.4,44.6,22.3,27.7
E00190121,35.7,30.2,15.9,18.3
E00190126,10.9,35.9,22.7,30.5
E00190134,10.4,29.6,27.8,32.2
E00190138,10.6,20.2,24,45.2
E00190139,22,40.2,18.9,18.9
