areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00148288,8.6,84,7.4
E00148289,5.1,84.1,10.9
E00148290,7.7,81.8,10.5
E00148291,9,76.7,14.3
E00148292,8,72,20
E00148293,6.9,82.1,11
E00148294,11,82,7
E00148295,6.5,79.1,14.4
E00148296,17.9,64.1,17.9
E00148297,10.6,75,14.4
E00148298,7.7,83.2,9.1
E00148299,6.6,59.8,33.6
E00148300,25,56.6,18.4
E00148301,7.4,74.6,18
E00148302,5.1,82.3,12.7
E00148303,9.8,73.8,16.4
E00148304,10,74,16
E00148305,12.5,73.1,14.4
E00148306,15.2,72.8,12
E00148307,7.1,82.1,10.9
E00148308,6,73.7,20.3
E00148309,10.5,72.1,17.4
E00148310,15.3,64.9,19.8
E00148311,9.2,76.7,14.2
E00148312,8.3,68.6,23.1
E00148313,15.2,61.6,23.2
E00148314,9.3,74.2,16.6
E00148315,8.5,68.4,23.1
E00148316,16.5,70.9,12.6
E00148317,10.1,80.7,9.2
E00148318,5.7,84.6,9.8
E00148319,10.3,67.1,22.6
E00148320,1.8,80.2,18.1
E00148321,9.4,78.6,12
E00148341,8.2,63.3,28.6
E00148347,4.9,82.9,12.2
E00148375,16,57.3,26.7
E00148376,5.9,87.4,6.7
E00148377,11.8,75.5,12.7
E00148378,11,55.9,33.1
E00148379,10.7,57.3,32.1
E00148380,11.3,61,27.7
E00148381,17.6,59.2,23.2
E00148382,8,76,16
E00148383,4.5,84.8,10.6
E00148384,9.1,70.9,20
E00148385,13.7,67.5,18.8
E00148386,7.5,80.1,12.3
E00148387,8.2,74.2,17.5
E00148388,3.2,66.7,30.2
E00148389,9.2,62.6,28.2
E00148390,13.8,72.3,13.8
E00148391,8.9,71.4,19.6
E00148392,11.1,62,26.9
E00148394,11.7,68,20.4
E00148395,12.3,62.3,25.4
E00148396,13.1,70,16.9
E00148397,7.4,76.5,16
E00148398,10.3,72.4,17.3
E00148399,12.5,75,12.5
E00148400,3.8,82.1,14.1
E00148401,8.5,80.5,11
E00148402,13.2,73.6,13.2
E00148403,13.6,68.6,17.8
E00148404,13.8,69.2,16.9
E00148405,7.3,77.4,15.3
E00148406,13.9,74.1,12
E00148407,5.8,63.3,30.8
E00148408,9.5,72.3,18.2
E00148409,7.1,83.2,9.7
E00148424,12.7,76.4,10.9
E00148425,8.9,79.1,12
E00148426,6.3,69.2,24.5
E00148427,12.8,80.8,6.4
E00148428,6.8,83.1,10.2
E00148429,10.2,68.6,21.2
E00148465,17.1,70.1,12.8
E00148466,14.8,69.5,15.6
E00148467,8.9,78.8,12.3
E00148468,11.1,74.6,14.3
E00148471,15.9,73.5,10.6
E00148474,9.8,78.9,11.3
E00148476,9.2,82.3,8.5
E00148477,7.6,81,11.4
E00148478,17.4,72.7,9.8
E00148479,13,63.4,23.6
E00149489,15,65,20
E00149490,12.3,74.5,13.2
E00149491,9.5,78.9,11.6
E00149492,13.4,63.4,23.1
E00149493,6.5,81.7,11.8
E00165959,18.3,60.2,21.5
E00165982,15.2,68.1,16.7
E00165993,22.3,58.9,18.8
E00166226,15.9,60.3,23.8
E00166227,53.3,36.7,10
E00166229,24.5,46.9,28.6
E00166231,11.7,69.4,18.9
E00166232,2.5,83.2,14.3
E00166234,9.5,72.6,17.9
E00166235,9.3,81.4,9.3
E00166237,10.3,64.1,25.6
E00166239,9,74.4,16.7
E00166240,20,68,12
E00166242,9.6,67.3,23.1
E00166244,14.3,60.7,25
E00166245,11.9,59.3,28.8
E00166247,26,52,22
E00166248,17.5,35,47.5
E00166250,4.7,66.3,29.1
E00166252,16,68,16
E00166253,24.4,56.1,19.5
E00166255,12.7,49.4,38
E00166257,9.5,50.8,39.7
E00166258,27.8,51.9,20.4
E00166259,14.1,60.9,25
E00166260,25.5,57.4,17
E00166261,6.5,80.6,13
E00166262,20.6,61.8,17.6
E00166263,11.9,59.7,28.4
E00166264,23.2,53.6,23.2
E00166265,40.5,43.2,16.2
E00166266,20,55.7,24.3
E00166269,30.2,41.9,27.9
E00166270,25.5,58.8,15.7
E00166271,17.9,56.4,25.6
E00166272,17.4,59.6,22.9
E00166273,18.4,63.2,18.4
E00166274,13,73.9,13
E00166275,12.5,73.4,14.1
E00166276,20.7,67.2,12.1
E00166277,9.3,56,34.7
E00166287,18.9,52.8,28.3
E00166288,15,58.3,26.7
E00186544,17.2,58.2,24.6
E00186562,11.3,73.6,15.1
E00189460,11.4,65.7,22.9
E00189462,7.1,70.7,22.2
E00189466,7,63.2,29.8
E00189479,21.2,48.5,30.3
E00189500,22.5,57.7,19.7
E00189509,13.7,63.3,23
E00189522,20.5,61.4,18.2
E00189524,20,57.5,22.5
E00189530,21.2,57.6,21.2
E00189539,17.5,45,37.5
E00189552,25.9,50,24.1
E00189560,22.2,52.8,25
E00189567,42.1,39.5,18.4
E00189578,12.3,54.4,33.3
E00189579,16.7,47.6,35.7
E00189592,22.2,58.3,19.4
E00189593,3.4,53.4,43.1
E00189609,9.5,78.1,12.4
E00189610,27.3,50,22.7
E00189611,9.4,67.9,22.6
