areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00189524,5.5,17.7,70.7,6.1
E00189530,5.2,14.3,69.5,11
E00189539,5,17,67.5,10.5
E00189552,3.5,16.7,63.1,16.7
E00189560,3.5,20.2,59.1,17.2
E00189567,2.5,15.6,71.3,10.7
E00189578,6.2,20.5,63.1,10.3
E00189579,10.4,20.8,59.7,9.1
E00189592,14.3,14.3,60.4,11
E00189593,6.8,16.3,64.2,12.6
E00189609,5.2,18.8,66.7,9.4
E00189610,4.9,14.7,71.1,9.3
E00189611,8.1,11.1,64.1,16.7
