areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00074868,4.8,30.2,64.3,0.8,0
E00074869,53.6,40.9,5.5,0,0
E00074870,25.5,53.6,18.2,2.7,0
E00074871,36.1,30.3,32,0.8,0.8
E00074872,58.9,34.7,6.5,0,0
E00074873,70.9,19.7,7.7,1.7,0
E00074874,29.8,44.6,24,1.7,0
E00074875,38.1,48.7,12.4,0.9,0
E00074876,62.3,30.3,5.7,0.8,0.8
E00074877,38.2,48.8,12.2,0.8,0
E00074878,44.2,31.8,22.5,1.6,0
E00074879,23.7,36.4,34.7,3.4,1.7
E00074880,20,23.6,52.7,3.6,0
E00074881,50,35.5,12.1,2.4,0
E00074882,40.4,36,21.3,2.2,0
E00074883,54.1,34.4,11.5,0,0
E00074884,40.2,48,11,0.8,0
E00074885,39.1,38.3,22.7,0,0
E00074886,42.1,40.7,14.3,2.9,0
E00074887,40.7,27.8,29.6,1.9,0
E00074888,59.7,25.7,13.9,0.7,0
E00074889,56.3,32.8,10.1,0.8,0
E00074890,71.9,22.3,5,0.8,0
E00074891,38.6,34.8,25,1.5,0
E00074892,37,23.1,38.9,0.9,0
E00074893,44.7,39.8,15.5,0,0
E00074894,57.9,30.2,11.3,0.6,0
E00074895,25.2,56.8,15.1,2.9,0
E00074896,35.8,40,21.7,2.5,0
E00074897,68.8,26.6,3.9,0.8,0
E00074898,75.7,20.8,2.1,1.4,0
E00074899,62.6,31.7,4.1,1.6,0
E00074900,56.6,35.7,7,0,0.8
E00074901,42.4,40.7,16.1,0.8,0
E00074902,29.3,54.5,16.3,0,0
E00074903,44.7,31.1,22.7,1.5,0
E00074904,28.7,48.7,19.1,2.6,0.9
E00074905,35.4,46,17.7,0.9,0
E00074906,31.5,38.7,25,4.8,0
E00074907,16.9,30.1,50.7,2.2,0
E00074908,21.5,36.4,36.4,5.6,0
E00074909,45,46.8,8.1,0,0
E00074910,28.5,48.8,20.3,2.4,0
E00074911,34.1,32.5,30.2,3.2,0
E00074912,25.8,41.1,30.6,2.4,0
E00074913,77.9,17.6,4.4,0,0
E00074914,64.2,25.8,10,0,0
E00074915,40.6,37.7,20.3,1.4,0
E00074916,38.1,33.1,28,0.8,0
E00074917,52.9,35.3,11.8,0,0
E00074918,36,48.2,14.9,0.9,0
E00074919,31.7,25.9,38.8,3.6,0
E00074920,7.9,26.5,57,7.9,0.7
E00074921,38.6,39.5,20.2,1.8,0
E00074922,31,31,35,2,1
E00074923,38.7,29.7,26.1,4.5,0.9
E00074924,19.9,34.3,40.3,5.5,0
E00074925,11.9,29.7,55.4,3,0
E00074926,36.5,35.8,25.5,2.2,0
E00074927,19.1,48.7,30.3,2,0
E00074928,28.1,29.5,39.6,2.9,0
E00074929,8.4,57.8,29.5,3.6,0.6
E00074930,36,34.4,27.2,2.4,0
E00074932,21.8,25.3,44.8,5.7,2.3
E00074933,11,34.7,44.1,10.2,0
E00074934,21.6,42.2,30.2,5.2,0.9
E00074935,10.4,39.3,43.7,5.9,0.7
E00074936,1.5,28,59.8,9.8,0.8
E00074937,5,41.3,43,10.7,0
E00074938,30.8,29.1,34.2,5.1,0.9
E00074939,32.9,30,33.6,3.6,0
E00074940,15.3,44.1,34.7,5.1,0.8
E00074941,27.1,27.1,41.1,4.7,0
E00074942,6.9,41.1,41.1,10.9,0
E00074943,16.4,43.6,38.2,1.8,0
E00074944,10.5,37.1,40.6,11.2,0.7
E00074945,21.5,38,33.1,7.4,0
E00074946,12.1,46.6,38.8,2.6,0
E00074947,17.9,44.4,29.9,6.8,0.9
E00074948,23.2,40,31.2,5.6,0
E00074949,15.4,40.4,41.9,2.2,0
E00074950,32.7,37.2,26.5,3.5,0
E00074951,32.5,44.4,15.9,6.3,0.8
E00074952,37.9,33.9,27.4,0.8,0
E00074953,31.5,31.5,33.1,3.9,0
E00074954,25,42,31.3,1.8,0
E00074956,37.1,39,20.5,3.3,0
E00074957,56,34,10,0,0
E00074958,32.8,48.4,17.2,0.8,0.8
E00074959,9,60.7,29.9,0.5,0
E00074960,39.8,40.6,16.5,1.5,1.5
E00074961,10.8,70,17.7,0.8,0.8
E00074962,29.1,23.9,44.4,2.6,0
E00074963,27.4,40.1,32,0.5,0
E00074964,35.3,37.9,25,1.7,0
E00074965,45.5,38.4,15.2,1,0
E00074966,37.5,43.3,17.5,1.7,0
E00074967,34.7,50,14.4,0.8,0
E00074969,40.4,51,4.8,3.8,0
E00074970,64.7,28.4,6.9,0,0
E00074971,42.5,37.2,14.2,5.3,0.9
E00074972,44.9,32.2,20.3,1.7,0.8
E00074973,44.9,39.4,14.2,1.6,0
E00074974,50.9,36.2,12.9,0,0
E00074975,45.2,34.9,19,0.8,0
E00074976,37.3,49,13.7,0,0
E00074977,40.8,43.3,11.7,4.2,0
E00074978,30.4,47.8,18.3,3.5,0
E00074979,45.2,37.3,17.5,0,0
E00074980,25.2,41.7,30.9,2.2,0
E00074981,6.6,36.1,55.7,0.8,0.8
E00074982,22.5,46.6,29.3,1,0.5
E00074983,37.6,41.1,19.1,2.1,0
E00074984,22.2,52.1,23.1,1.7,0.9
E00074985,9.4,32.9,55,2.7,0
E00074986,52.7,27.3,18.2,1.8,0
E00074988,7.9,45.7,42.9,3.6,0
E00074989,31.3,46.6,19.8,1.5,0.8
E00074990,23.8,43.8,28.5,3.1,0.8
E00074991,28.6,42.9,27,0.8,0.8
E00074992,65.6,28,5.6,0.8,0
E00074993,12.7,13.9,70.5,2.9,0
E00074994,33.6,40.3,23.9,1.5,0.7
E00074995,42.6,37,19.4,0.9,0
E00074996,6.7,35.1,55.2,3.1,0
E00074997,29,31,37.9,1.4,0.7
E00074998,12.1,39.7,46.8,1.4,0
E00074999,18.2,34.1,43.9,3.8,0
E00075000,22.8,51.8,23.7,1.8,0
E00075001,43.6,41.9,12.8,1.7,0
E00075002,20.1,50.3,27.7,1.3,0.6
E00075003,17.5,45.5,34.3,2.8,0
E00075004,3.4,14.6,80.9,1.1,0
E00075005,28.1,32.8,36.7,2.3,0
E00075006,8.5,30.5,57.1,2.8,1.1
E00075007,38,32.8,27.7,1.5,0
E00075008,14.7,59.7,21.7,3.9,0
E00075009,65.2,18.1,13.8,2.9,0
E00075010,14.1,45.2,37,3.7,0
E00075011,36.6,28.3,33.1,2.1,0
E00075012,5.7,35.4,56.3,2.5,0
E00075013,15.6,44.9,37.4,2,0
E00075014,53.7,33.1,10.7,1.7,0.8
E00075015,8.8,44.8,44.2,2.2,0
E00075016,11.1,40.7,44.4,3.7,0
E00075017,41.9,26.5,30.8,0.9,0
E00075065,63.9,26.5,8.4,0.6,0.6
E00075066,69.6,23.4,6.4,0.6,0
E00075068,60.6,33.3,5.3,0.8,0
E00075069,41.5,36.4,22,0,0
E00075070,57.4,31.8,10.9,0,0
E00075071,52.3,30.7,14.4,2.6,0
E00075073,53.6,27.5,18.8,0,0
E00075074,32.6,34.1,30.4,3,0
E00075075,66.7,22.7,10.6,0,0
E00075076,65.3,28.9,5,0,0.8
E00075077,41.7,40.2,17.4,0.8,0
E00075078,58.3,30.8,10,0,0.8
E00075079,37.7,28.9,30.7,2.6,0
E00075081,26.6,46.8,23.9,1.8,0.9
E00075082,63.1,18.5,16.9,1.5,0
E00075084,41.5,45.5,13,0,0
E00075085,27,50,21.7,1.3,0
E00075087,34.2,34.2,28.8,2.7,0
E00075088,52.9,29.4,16.8,0.8,0
E00075089,66.7,22.2,10.3,0.9,0
E00148132,37.3,32.7,26.4,2.7,0.9
E00148133,25.2,27.1,47.7,0,0
E00148134,48.6,32.9,17.9,0.7,0
E00148135,42.8,33.8,22.1,1.4,0
E00148137,55,22.5,21.7,0.8,0
E00148138,41.9,32.6,24.8,0.8,0
E00148139,65.3,21.3,12,1.4,0
E00148140,69.9,23.1,6.4,0.6,0
E00148141,62,28.7,7.8,1.6,0
E00148142,70.7,24.8,4.5,0,0
E00148143,68.9,20,9.6,1.5,0
E00148144,79.6,15.3,5.1,0,0
E00148145,48.4,37.3,14.3,0,0
E00148146,39.3,29.3,30,0.7,0.7
E00148147,51.4,35.6,12.3,0.7,0
E00148148,57.3,31.3,10.7,0.7,0
E00148149,56.6,24.5,18.9,0,0
E00148150,39.7,45.4,14.4,0.6,0
E00148151,23.4,50,25.3,0.6,0.6
E00148152,42.4,32.4,20.1,3.6,1.4
E00148153,48.9,38.9,11.5,0.8,0
E00148154,62.4,27.4,8.9,1.3,0
E00148155,69.5,22.7,7.1,0.7,0
E00148156,59.7,28.6,10.9,0.8,0
E00148157,47.1,35.3,15.1,0.8,1.7
E00148158,69.9,23,6.2,0.9,0
E00148278,33.7,38.9,25.7,1.7,0
E00148279,41.3,34.7,21.5,2.5,0
E00148280,9.2,35.9,52.7,1.5,0.8
E00148281,43.7,46.8,8.7,0.8,0
E00148282,10.6,39.7,46.6,2.1,1.1
E00148283,49.7,40.3,9.4,0.7,0
E00148284,55.9,33.8,9,1.4,0
E00148285,53.4,35.3,9.8,1.5,0
E00148286,31,62,7,0,0
E00148287,69.5,23,7.5,0,0
E00148288,63.8,28.4,6.4,1.4,0
E00148289,33.9,54,8.9,2.4,0.8
E00148290,57.9,25.4,15.1,1.6,0
E00148291,47.6,41.3,10.3,0.8,0
E00148292,29.8,16,54.2,0,0
E00148293,57.9,25.7,15.7,0.7,0
E00148294,59.5,30.6,9.9,0,0
E00148295,51.2,36.4,12.4,0,0
E00148296,62.4,30.7,6.9,0,0
E00148297,34.1,46.2,19.7,0,0
E00148298,41.7,44.9,12.6,0.8,0
E00148299,13.3,37.5,46.7,2.5,0
E00148300,38.3,32.5,26.7,1.7,0.8
E00148301,33.6,36.6,27.5,2.3,0
E00148302,51.2,44.9,3.9,0,0
E00148303,54.1,31.8,11.2,2.9,0
E00148304,43,35.2,21.1,0.8,0
E00148305,38.2,34,25.7,1.4,0.7
E00148306,48.6,32.2,16.4,2.1,0.7
E00148307,34.4,53.3,12.3,0,0
E00148308,30.3,55.7,10.7,3.3,0
E00148309,25,42.7,30.6,1.6,0
E00148310,22.7,39.7,36.2,1.4,0
E00148311,48.8,25.6,22.3,3.3,0
E00148312,27.1,23.7,48.3,0.8,0
E00148313,31.5,30.1,34.9,2.7,0.7
E00148314,76.6,17.1,6.3,0,0
E00148315,19.1,31.6,44.9,4.4,0
E00148316,29.1,36.9,30.5,2.8,0.7
E00148317,36.5,50,11.1,2.4,0
E00148318,21.5,49.6,28.9,0,0
E00148319,56.9,34.3,8,0.7,0
E00148320,30.2,58.7,11.1,0,0
E00148321,31.6,34.8,31.6,1.9,0
E00148341,54,28.6,15.9,1.6,0
E00148347,73.5,22.1,4.4,0,0
E00148375,22.7,42.2,31.1,3.6,0.4
E00148376,64.6,31,4.4,0,0
E00148377,32.5,34.2,32.5,0.9,0
E00148378,11.3,30.7,51.3,6.7,0
E00148379,3,32.3,60.6,3.5,0.5
E00148380,15.6,31.8,46.2,5.2,1.2
E00148381,33.3,40.1,24.2,2.4,0
E00148382,38.3,38.3,21.7,1.7,0
E00148383,56.6,36.8,6.6,0,0
E00148384,35.4,38.2,22.8,3.7,0
E00148385,38.3,37.6,22.6,1.5,0
E00148386,58,33.6,7.6,0.8,0
E00148387,34.7,44.1,20.3,0.8,0
E00148388,27.1,51.9,20.3,0.8,0
E00148389,15.4,40,36.9,7.7,0
E00148390,34.1,40.9,25,0,0
E00148391,34.4,30.5,29.8,4.6,0.8
E00148392,26.6,32.3,34.4,6.8,0
E00148394,26.2,39.3,29.5,3.3,1.6
E00148395,6.7,27.7,60.5,5,0
E00148396,51.6,33.1,14.6,0,0.6
E00148397,58.6,21.2,18.2,2,0
E00148398,44.3,34.1,20.5,0.6,0.6
E00148399,51,35.6,11.5,1,1
E00148400,23.8,46.7,26.7,2.9,0
E00148401,51.7,31.7,16.7,0,0
E00148402,52.4,33.3,14.3,0,0
E00148403,69,19,11.1,0,0.8
E00148404,38.8,38.8,22.4,0,0
E00148405,47,40.9,8.7,3.5,0
E00148406,55.9,31.4,11,1.7,0
E00148407,24.8,28.8,40.8,5.6,0
E00148408,46.2,36.9,16.9,0,0
E00148409,67.7,29.3,3,0,0
E00148424,64.1,26.5,8.5,0,0.9
E00148425,46.9,30.5,19.5,2.3,0.8
E00148426,61,30.1,8.1,0.7,0
E00148427,77.9,16,6.1,0,0
E00148428,32.6,49.5,17.9,0,0
E00148429,27.9,51.4,19.4,1.2,0
E00148465,65.3,26.4,7.6,0.7,0
E00148466,66.7,29,4.3,0,0
E00148467,66.7,25.9,5.4,1.4,0.7
E00148468,46.7,29.6,23.7,0,0
E00148471,60.7,28.1,10.4,0.7,0
E00148474,74.7,18.7,6,0.7,0
E00148476,64.3,23,10.3,2.4,0
E00148477,84.1,10.3,4.8,0,0.8
E00148478,63.4,24.1,11.7,0.7,0
E00148479,58.3,24.4,16,1.3,0
E00149489,55,23.7,18.3,3.1,0
E00149490,63,25.9,9.3,1.9,0
E00149491,31.8,49.5,15.9,2.8,0
E00149492,34.5,27,35.8,1.4,1.4
E00149493,50.5,30.3,16.5,2.8,0
E00165959,23.8,50.8,20.5,4.1,0.8
E00165982,51.1,35.1,12.6,1.1,0
E00165993,42,43.8,12.8,1.4,0
E00166226,37.2,30.4,29.7,2,0.7
E00166227,3.7,41.7,51.9,2.8,0
E00166229,13.9,27.1,55.6,2.1,1.4
E00166231,31.4,43.8,23.1,1.7,0
E00166232,48,41,9,2,0
E00166234,31.2,45.6,23.2,0,0
E00166235,55.7,29.2,14.2,0,0.9
E00166237,42.2,40.5,16.4,0,0.9
E00166239,48.2,39.1,12.7,0,0
E00166240,26.7,46.7,23,3.7,0
E00166242,26.7,39.7,32.8,0.9,0
E00166244,17.9,33.9,44.6,2.7,0.9
E00166245,26.1,47.9,25.2,0.8,0
E00166247,44.1,39.4,16.5,0,0
E00166248,24.2,45.3,28.4,2.1,0
E00166250,36,28.1,31.5,4.5,0
E00166252,35.5,45.5,19,0,0
E00166253,33.6,44.2,22.1,0,0
E00166255,39,36.5,22.6,1.9,0
E00166257,22.7,45.4,27.7,3.4,0.8
E00166258,35.7,39.1,24.3,0.9,0
E00166259,39.8,34.1,22,4.1,0
E00166260,7.8,52.6,33.6,6,0
E00166261,75.9,22.2,1.9,0,0
E00166262,30.7,37.6,29.7,2,0
E00166263,45.5,32.5,20.3,0.8,0.8
E00166264,40.8,40.8,16.7,1.7,0
E00166265,23.9,38.5,35.8,1.8,0
E00166266,53.3,32.7,12.7,1.3,0
E00166269,27.3,46.3,25.6,0.8,0
E00166270,27,54.1,17.2,1.6,0
E00166271,31.8,44.9,20.6,2.8,0
E00166272,52.2,38.9,8.3,0.6,0
E00166273,17.3,46.9,34.6,1.2,0
E00166274,2.4,44.6,53,0,0
E00166275,15,36,49,0,0
E00166276,16.9,43.4,38.6,1.2,0
E00166277,16.2,29.9,49.6,3.4,0.9
E00166287,26.4,43,26.4,4.1,0
E00166288,44.3,36.9,15.6,3.3,0
E00186544,22.3,42.6,33,1.1,1.1
E00186562,8.2,34.2,52.1,5.5,0
E00189460,15.5,53.4,28.4,1.7,0.9
E00189462,28.1,48.9,23,0,0
E00189466,26.9,40.8,29.2,3.1,0
E00189479,15.1,49.7,33.3,1.9,0
E00189500,44.7,34.8,19.7,0.8,0
E00189509,44.5,24,30.1,1.4,0
E00189522,22,44.7,32.6,0.8,0
E00189524,43.1,47.4,9.5,0,0
E00189530,29.5,51.2,17.8,1.6,0
E00189539,32,40.2,24.6,3.3,0
E00189552,33.3,42.4,19.7,3,1.5
E00189560,28.5,43.8,25.4,2.3,0
E00189567,30.6,41,25.4,3,0
E00189578,42.3,36.9,18.5,2.3,0
E00189579,40,44.3,15.7,0,0
E00189592,19.7,38.6,36.2,4.7,0.8
E00189593,38.1,42.9,17.5,1.6,0
E00189609,19.4,56.5,24.2,0,0
E00189610,31.6,50.7,16.9,0.7,0
E00189611,56.7,32.6,10.6,0,0
