areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00074775,88.9,6.5,0.5,4.1
E00074776,93.9,2.2,0.4,3.5
E00074777,93.2,1.9,1.9,2.9
E00074778,91,3.8,1.4,3.8
E00074779,95.2,1.6,1.3,1.9
E00074780,93.9,3.5,1.3,1.3
E00074781,93.1,3.4,1.5,1.9
E00074782,94.7,1.9,1.2,2.2
E00074783,91.4,3.7,2.4,2.4
E00074784,92,4.2,0.9,2.8
E00074785,87.3,7.8,2,2.9
E00074786,94,3,1.7,1.3
E00074787,89.4,6,0.3,4.3
E00074788,90.5,5,1.2,3.3
E00074789,91.4,2.9,2.4,3.2
E00074790,86.9,8.7,1.2,3.1
E00074791,87.4,6.1,1,5.6
E00074792,90,4.5,2.4,3.1
E00074793,90.3,5,0.4,4.2
E00074794,90.5,4.7,1.6,3.2
E00074795,90.3,3.4,2.5,3.8
E00074796,87.9,5.5,3.4,3.1
E00074797,91.2,3.9,3.3,1.7
E00074798,91.6,3.7,1.5,3.2
E00074799,90.6,5.3,0.8,3.3
E00074800,84.6,6.8,3.1,5.5
E00074801,93.1,3.2,1.6,2
E00074802,91.5,4.2,1.9,2.3
E00074803,88.2,8.4,1.3,2.1
E00074804,88.6,6.4,2.8,2.1
E00074805,94.9,1.4,1.8,1.8
E00074806,89.1,6.5,2.8,1.6
E00074807,94.3,1.7,1.7,2.2
E00074808,87.9,5.5,2.6,4
E00074809,89.1,6.5,2.4,2
E00074810,88.7,6.5,1.3,3.5
E00074811,89.6,3.9,3.5,3.1
E00074812,85.3,7.6,2,5.2
E00074813,89.5,3.7,3,3.7
E00074814,90,6.4,2.8,0.7
E00074815,89,8.1,1.1,1.8
E00074816,93.4,3.5,0.8,2.3
E00074817,86.2,5.4,3.5,5
E00074818,89.4,6.7,1.8,2.1
E00074819,91,3.1,1.8,4.1
E00074820,96.1,0.6,1.3,1.9
E00074821,91.7,4,2.3,2
E00074823,93,4.2,1.4,1.4
E00074824,92.3,3.7,3,1.1
E00074825,91.3,3.3,1.5,4
E00074826,91.2,4.3,1.9,2.6
E00074828,89.9,3.6,1.2,5.3
E00074829,90.9,3.6,2.6,2.9
E00074830,89.1,5.7,1.6,3.6
E00074831,86.7,7.3,2.8,3.2
E00074832,85.8,7.1,2.2,4.9
E00074833,90.9,4.4,1.3,3.4
E00074834,86.1,8.3,2.4,3.1
E00074835,94,2.8,0.8,2.4
E00074836,89.5,5.3,0.5,4.8
E00074837,87.7,6.9,1.4,4
E00074838,91.2,4,1.8,3
E00074839,85.9,4.7,2.1,7.3
E00074840,93.3,2.2,1.6,2.9
E00074841,82.4,10.4,3.6,3.6
E00074842,85.5,9.2,2.3,3.1
E00074843,85.7,5.6,2.6,6.1
E00074844,92.4,4.5,1.8,1.3
E00074845,85.2,7.5,2.3,4.9
E00074846,89.6,3.6,3.2,3.6
E00074847,96.4,1.5,0.9,1.2
E00074848,90.4,3.7,1.2,4.6
E00074849,93.3,1.5,2.1,3.1
E00074850,88,6.4,2.6,3
E00074851,91.3,3.2,2,3.6
E00074852,87.5,6.8,3,2.7
E00074853,92.2,1.2,2.4,4.2
E00074854,88,4,3.3,4.7
E00074855,91.4,3.7,2.6,2.2
E00074856,92.4,3.4,2.1,2.1
E00074857,90.2,5.6,2.1,2.1
E00074858,89.1,6.9,1,3
E00074859,90.9,4.9,0.8,3.4
E00074860,88.4,7.9,1,2.7
E00074861,85,6.5,4.5,4
E00074862,85.3,7,1.9,5.8
E00074863,91.5,6,1.4,1.1
E00074864,90.9,7.8,1.4,0
E00074865,88.4,7.6,1.1,2.9
E00074866,85.9,9.3,1.6,3.2
E00074867,90.5,6.5,1,2
E00074868,94.6,0.6,1.8,3
E00074869,90.2,6.5,0.5,2.8
E00074870,88.2,4.1,1.8,5.9
E00074871,89.2,6.3,2.7,1.8
E00074872,89.7,7.3,1.5,1.5
E00074873,88.1,6.4,0.8,4.7
E00074874,90.9,5.3,0.8,3
E00074875,85,6.8,2.7,5.5
E00074876,88,6.7,1.5,3.7
E00074877,86.7,7.6,1.1,4.6
E00074878,87.8,5.9,1.7,4.5
E00074879,90.2,5.7,1.6,2.4
E00074880,82.9,12,1.3,3.8
E00074881,87.6,5.8,2.9,3.6
E00074882,91.9,3.4,2.4,2.4
E00074883,93.6,2.7,2,1.7
E00074884,89.8,5.6,0.4,4.2
E00074885,87.4,7.6,0.7,4.3
E00074886,90.8,4.8,1.6,2.9
E00074887,83.3,10.8,2.3,3.6
E00074888,91.6,6.2,1,1.3
E00074889,88.4,4,3.6,4
E00074890,91.9,6.9,0.6,0.6
E00074891,90.5,4.4,3.1,2
E00074892,91.9,5,1.4,1.8
E00074893,90.3,6.1,0,3.6
E00074894,92.3,4.8,0.8,2.1
E00074895,92,3.3,1.1,3.6
E00074896,93.8,3.1,1.7,1.4
E00074897,88.9,7.5,1.5,2.1
E00074898,91.2,5.2,1.8,1.8
E00074899,91.2,6,1.3,1.6
E00074900,93,3.1,2.1,1.8
E00074901,91.8,6.4,0.7,1.1
E00074902,85.6,3.4,4.7,6.4
E00074903,89.5,5.7,1.7,3
E00074904,89.4,5.1,2.6,2.9
E00074905,91,5.2,1.9,1.9
E00074906,91.7,6.1,0.4,1.9
E00074907,90.9,2.9,3.3,2.9
E00074908,94.5,2.5,2,1
E00074909,86.3,7.3,1.7,4.7
E00074910,92.6,4.9,1.8,0.7
E00074911,89.3,6.9,2.7,1.1
E00074912,90.5,6.3,1.4,1.8
E00074913,86.7,6.1,2.9,4.2
E00074914,89,3.4,1.5,6.1
E00074915,92.7,4.6,1.2,1.5
E00074916,92.1,2.3,1.5,4.2
E00074917,92.4,2.9,1.4,3.2
E00074918,92.5,4.2,1.7,1.7
E00074919,88.8,4.7,3.2,3.2
E00074920,90.9,1.2,4.4,3.6
E00074921,86.7,5.6,4,3.6
E00074922,91.6,3.1,2.6,2.6
E00074923,92.6,4.3,1.2,2
E00074924,88.7,2.8,4.2,4.4
E00074925,85.9,3.5,7.1,3.5
E00074926,92.6,4,0.7,2.7
E00074927,91.9,2.8,2.5,2.8
E00074928,90.8,2.8,2.8,3.5
E00074929,82.6,6.2,3.8,7.4
E00074930,94.7,2.8,2,0.4
E00074932,89.9,1.9,2.4,5.8
E00074933,86.8,5.9,4.8,2.6
E00074934,92.3,1.3,1.7,4.7
E00074935,85.2,5.4,4.5,4.9
E00074936,90.2,4.3,1.2,4.3
E00074937,87.4,2.2,4.8,5.6
E00074938,91.5,4.3,1.2,3
E00074939,86,5.4,4.7,4
E00074940,89,5.7,3.6,1.8
E00074941,90.3,5.6,2.4,1.6
E00074942,89,4,4,3
E00074943,87.9,6.8,1.9,3.4
E00074944,89.3,3.6,2.7,4.5
E00074945,84.3,5.5,2,8.2
E00074946,90.7,2.1,1.6,5.7
E00074947,90.5,3.2,3.2,3.2
E00074948,88.8,4.5,2.2,4.5
E00074949,87.7,5.6,2.8,3.9
E00074950,86.2,4.5,3.6,5.7
E00074951,86.6,6.9,2.3,4.2
E00074952,90.7,4.3,1.7,3.3
E00074953,92.9,2.6,1.5,3
E00074954,91.5,5.7,1.2,1.6
E00074956,92.4,3,1.4,3.2
E00074957,92.6,3.3,1.7,2.5
E00074958,88.6,3.1,2.4,5.9
E00074959,91.7,2.4,1.7,4.2
E00074960,87.8,5.5,3.7,3.1
E00074961,85.4,4.4,3.5,6.6
E00074962,89.9,1.9,0.5,7.7
E00074963,89.4,3.1,1.2,6.2
E00074964,91.5,3.9,2.5,2.1
E00074965,93,3.3,0.8,2.9
E00074966,89.3,5.7,1.4,3.6
E00074967,85.6,5.3,3.7,5.3
E00074969,89,6.7,1.4,2.9
E00074970,89.5,2.9,4.2,3.4
E00074971,92.5,2.2,1.5,3.7
E00074972,92.2,3.3,1.5,3
E00074973,88.2,6.5,1.5,3.8
E00074974,89,5.1,2.2,3.7
E00074975,93.2,4.1,0.7,2.1
E00074976,90.2,4.7,2.8,2.3
E00074977,90.5,4.7,3.9,0.9
E00074978,89.3,4.7,3,3
E00074979,86,7,2.1,4.9
E00074980,89.9,4.9,2.6,2.6
E00074981,93.4,3.8,0.5,2.3
E00074982,89.4,5.4,2.3,2.8
E00074983,89.7,4.4,1.9,4.1
E00074984,87.6,6,2.6,3.8
E00074985,92.2,3.7,1.4,2.8
E00074986,90.3,5.5,2.9,1.3
E00074988,87.8,7.9,1.3,3.1
E00074989,93.1,4.4,1.7,0.8
E00074990,90.5,6,1.3,2.2
E00074991,91,4.5,3.4,1.1
E00074992,90.1,6.5,1.4,2.1
E00074993,96.7,2.1,0.4,0.8
E00074994,92.2,4.4,1.7,1.7
E00074995,89.5,6.5,1.2,2.8
E00074996,93.3,3.6,1.7,1.4
E00074997,87.6,6.4,1.9,4.1
E00074998,93.4,3.7,1.6,1.2
E00074999,92.4,3.8,1.7,2.1
E00075000,90.4,3.5,1.5,4.5
E00075001,96,2.2,0.4,1.4
E00075002,93.7,3.8,0.6,1.9
E00075003,92.6,3,0.9,3.5
E00075004,87.6,4.4,3.5,4.4
E00075005,91.6,4,0.7,3.6
E00075006,97.9,1.5,0.6,0
E00075007,90,3.5,4.4,2.2
E00075008,91.9,5.1,1.3,1.7
E00075009,92.3,3.5,1.4,2.8
E00075010,94.7,3.9,1,0.5
E00075011,92.6,4.9,0.7,1.8
E00075012,92.8,4.3,1.4,1.4
E00075013,91.8,5.1,1.6,1.6
E00075014,85.8,4.9,4.9,4.5
E00075015,91.2,4.7,2.7,1.3
E00075016,89.9,3.9,1.7,4.5
E00075017,91.1,4.5,1.7,2.7
E00075065,94.1,5.1,0.8,0
E00075066,89.3,7,1.4,2.3
E00075068,91.1,5.1,1.9,1.9
E00075069,92.8,6.8,0,0.4
E00075070,89.5,5.2,3,2.3
E00075071,92.2,5.6,1.2,0.9
E00075073,88.7,6.8,2,2.4
E00075074,88.6,4.6,2.6,4.2
E00075075,93.7,4.6,0,1.7
E00075076,92,5.9,0.7,1.4
E00075077,88.4,7.6,1.3,2.7
E00075078,92.3,6.1,0.8,0.8
E00075079,91.7,4,2,2.4
E00075081,92.3,3.2,0.9,3.6
E00075082,92,4,0.6,3.4
E00075084,85.5,12.2,0.8,1.6
E00075085,90.7,6.1,0.9,2.3
E00075087,88.1,5.4,1.5,5
E00075088,94.7,3,0.8,1.5
E00075089,91.4,5.4,1.9,1.2
E00148132,89.2,4.6,1.5,4.6
E00148133,96.7,2.8,0,0.6
E00148134,90.5,5.3,2.1,2.1
E00148135,94.1,3.8,0.8,1.3
E00148137,92.1,5.8,0.7,1.4
E00148138,93.1,3.6,1.1,2.2
E00148139,89.8,6,2.6,1.5
E00148140,91.6,4.4,1.6,2.3
E00148141,89.8,5.8,1.8,2.5
E00148142,90.3,9,0.4,0.4
E00148143,87.7,6.8,1.9,3.5
E00148144,88.2,7.5,0.9,3.4
E00148145,87.3,6.2,2,4.5
E00148146,87.5,5,3,4.5
E00148147,84.6,8.4,2.8,4.2
E00148148,83.2,9.1,2.6,5.1
E00148149,85.6,7.4,1.9,5.1
E00148150,85.5,4.9,1.2,8.4
E00148151,90.2,2.9,2.6,4.2
E00148152,88.4,6.7,1.8,3
E00148153,87.1,7.5,0.9,4.4
E00148154,92.3,4.7,0.5,2.4
E00148155,88.5,5.7,2.1,3.6
E00148156,92.9,3.1,0.9,3.1
E00148157,89.9,5.5,1,3.6
E00148158,91.7,4.9,0.8,2.7
E00148278,94.8,1.2,1.7,2.3
E00148279,94.9,4.3,0,0.8
E00148280,85.1,7.5,2,5.5
E00148281,85.4,8.2,1.5,4.9
E00148282,92.5,4.4,1.3,1.9
E00148283,90.4,3.8,1.9,3.8
E00148284,85.6,6.4,2.9,5.1
E00148285,90.1,4.5,1,4.5
E00148286,86.8,4.8,1.8,6.6
E00148287,88,4.7,2,5.2
E00148288,91.7,5.2,0.7,2.4
E00148289,89.7,5.1,0,5.1
E00148290,89,6.4,1.8,2.8
E00148291,85.2,9.6,1.1,4.1
E00148292,96.2,3,0,0.8
E00148293,86.6,5.6,1.4,6.3
E00148294,91.8,4.1,0.4,3.7
E00148295,89.5,3.8,2.5,4.2
E00148296,93.1,3.2,2.4,1.2
E00148297,86.3,5.2,3.2,5.2
E00148298,90.9,2.8,1.6,4.7
E00148299,93.3,2.2,1.8,2.7
E00148300,89.5,6.2,1.9,2.3
E00148301,86.7,6.8,2.7,3.8
E00148302,87.4,5.9,3.3,3.3
E00148303,91.8,3.8,1.4,2.9
E00148304,92.8,2.8,2,2.4
E00148305,88,6.9,2.4,2.7
E00148306,87.8,6.5,2.6,3.1
E00148307,83.2,9.5,2.2,5.2
E00148308,85,5.9,4.3,4.7
E00148309,92.9,3,1.5,2.6
E00148310,93.5,3.4,0,3
E00148311,89.3,4.9,2.1,3.7
E00148312,91.8,5.9,0,2.4
E00148313,92.8,3.3,1.6,2.3
E00148314,90.1,4.8,1.3,3.7
E00148315,89.5,5.9,2.5,2.1
E00148316,89.7,5.5,1.9,2.9
E00148317,86.5,4.1,3.4,6
E00148318,87.4,4.8,2.6,5.2
E00148319,90.1,3,3,4
E00148320,93.5,2.5,1.8,2.2
E00148321,94.6,2.6,1.3,1.5
E00148341,94,3.7,1.5,0.7
E00148347,88.9,8.2,0.6,2.3
E00148375,92.5,4.2,1.3,2
E00148376,83.9,5.4,2.2,8.5
E00148377,86,6,3,5
E00148378,87.4,2.4,5.4,4.8
E00148379,94.2,1.9,2.9,1
E00148380,89,4,2.1,4.8
E00148381,90.6,4.9,2.9,1.6
E00148382,89.2,7.2,1.2,2.4
E00148383,87.6,3.8,2.9,5.7
E00148384,90.9,3.7,1.8,3.6
E00148385,88.6,4.6,2.2,4.6
E00148386,85.1,6.2,3.3,5.4
E00148387,93.2,4.5,1.8,0.5
E00148388,90.1,3.9,2.6,3.4
E00148389,87.3,4.2,1.9,6.5
E00148390,90.3,4.1,2.6,3
E00148391,87.3,3.6,3.9,5.2
E00148392,87.3,3.6,3.2,5.9
E00148394,88.2,3.2,4.3,4.3
E00148395,91.5,3,1.3,4.3
E00148396,90.6,5.1,1.9,2.4
E00148397,91.5,4,2.2,2.2
E00148398,91.5,5.3,1.7,1.5
E00148399,91.5,3.8,1.7,3
E00148400,85.6,6.7,3.3,4.3
E00148401,86.5,7.3,1.9,4.2
E00148402,88.1,7.7,2.8,1.4
E00148403,89.4,5.8,0.3,4.4
E00148404,91.6,4.5,1.1,2.8
E00148405,90.4,6.6,1.3,1.8
E00148406,89,4.8,2.6,3.7
E00148407,85.2,3.5,3.2,8
E00148408,87.5,3.6,2.3,6.6
E00148409,87.5,7.2,2.3,3
E00148424,91.9,4.8,1.5,1.9
E00148425,87.9,6.5,1.9,3.7
E00148426,86.1,6.3,4.3,3.3
E00148427,91.7,5.3,1.3,1.7
E00148428,89.2,7.7,1.5,1.5
E00148429,88.8,4.4,3.6,3.2
E00148465,91.6,4.5,2.5,1.4
E00148466,89.9,4.6,2.6,2.9
E00148467,92.8,5.7,0,1.5
E00148468,89.1,5.4,1.9,3.5
E00148471,91.8,6.7,1.2,0.3
E00148474,91.2,6.1,0.9,1.8
E00148476,93,4.1,1.5,1.5
E00148477,90.4,6.1,1.4,2.1
E00148478,92.6,5,0.6,1.8
E00148479,90.1,5.4,3.1,1.5
E00149489,91.7,3.3,1.2,3.9
E00149490,86.5,7,2.5,4.1
E00149491,87,3,5.6,4.3
E00149492,90.4,3.7,2.8,3.1
E00149493,90.8,5.3,0,3.9
E00165959,90.1,5.4,1.3,3.2
E00165982,91.2,3.8,2.1,2.9
E00165993,91.4,4.3,2.9,1.4
E00166226,88.1,4.5,2.7,4.8
E00166227,93.5,2.7,3.2,0.5
E00166229,89.8,4.2,3,3
E00166231,89.6,4.4,1.9,4.1
E00166232,83.2,8.4,3.5,5
E00166234,91.1,3.8,2.1,3.1
E00166235,91.2,3.6,1.2,4
E00166237,93.2,4,1.4,1.4
E00166239,92.4,4.7,0.4,2.5
E00166240,92.6,3.9,1.9,1.6
E00166242,88.4,4,3.2,4.4
E00166244,95.5,1,1.7,1.7
E00166245,94.8,3.4,0.4,1.5
E00166247,95.7,2.6,1,0.7
E00166248,93.5,4.5,1.2,0.8
E00166250,85.1,2,5,8
E00166252,97.6,1,0,1.4
E00166253,93.1,4,0.4,2.5
E00166255,92,3.9,1.4,2.7
E00166257,92.9,1.8,1.8,3.6
E00166258,91.4,4.3,1.2,3.1
E00166259,95.5,1.2,1.2,2.1
E00166260,91.9,4.2,3,0.8
E00166261,91,4.9,1.5,2.6
E00166262,92.6,2.9,0.8,3.7
E00166263,91.6,4.2,0.9,3.3
E00166264,93.9,2.6,1.9,1.6
E00166265,94.9,2,1.6,1.6
E00166266,92.2,4.4,2.2,1.2
E00166269,91,5.4,0.7,2.9
E00166270,93,3.7,2,1.3
E00166271,91.2,4.6,2.3,1.9
E00166272,90.7,4.2,2.3,2.8
E00166273,94.1,4.4,0.7,0.7
E00166274,90.4,4.4,1.8,3.5
E00166275,96,2.9,1.2,0
E00166276,94.9,4.4,0,0.7
E00166277,92.9,2.9,1.4,2.9
E00166287,94,3.4,1.5,1.1
E00166288,89.3,5.5,1,4.1
E00186544,91.6,3.2,3.2,2.1
E00186562,90,5,1.4,3.6
E00189460,95.4,3.3,0.4,0.8
E00189462,91,2.7,3.1,3.1
E00189466,93.1,3.3,2.3,1.3
E00189479,93.1,2.8,1.6,2.5
E00189500,89.9,3.5,2.4,4.1
E00189509,92.7,5.2,0.6,1.5
E00189522,95.9,1.7,0.3,2.1
E00189524,94.9,3.6,1.1,0.4
E00189530,96.4,1,0.7,2
E00189539,95.2,2.6,0.6,1.6
E00189552,92.4,3.1,1.5,3.1
E00189560,96.1,1.4,1.1,1.4
E00189567,95.5,0.6,1.2,2.7
E00189578,95.4,2.7,0.9,0.9
E00189579,95.7,2.4,0.8,1.1
E00189592,87.6,4.3,2.8,5.3
E00189593,95,1.7,1,2.3
E00189609,96.1,0.9,2.2,0.9
E00189610,93.4,1.6,2.5,2.5
E00189611,95.2,2.8,0.8,1.1
