areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00074786,89.1,9.5,1.3
E00074787,84.8,11.3,3.9
E00074788,98.8,1.2,0
E00074789,97.3,1.6,1.1
E00074790,98.2,1.5,0.3
E00074791,99,1,0
E00074792,92.5,7.1,0.3
E00074793,98.1,1.9,0
E00074794,99.2,0.8,0
E00074795,100,0,0
E00074796,88.9,9.1,2
E00074797,85.5,12.9,1.6
E00074798,94.4,4.4,1.1
E00074799,89.8,6.5,3.7
E00074800,88.9,10.7,0.3
E00074801,90.8,6.4,2.8
E00074802,95.3,3.7,0.9
E00074803,93.1,4.9,2
E00074804,88.4,7.8,3.8
E00074805,88.9,8.9,2.2
E00074806,89.3,9.5,1.2
E00074807,94.4,3.9,1.7
E00074808,99.3,0.7,0
E00074809,96,3.7,0.3
E00074810,93.7,5.5,0.8
E00074811,94.8,5.2,0
E00074812,94.8,4.8,0.4
E00074813,94.4,4.8,0.7
E00074814,94.5,4.5,1
E00074815,99.3,0.4,0.4
E00074816,97.3,2.7,0
E00074817,97.3,2.3,0.4
E00074818,99.3,0.7,0
E00074819,90.6,9.2,0.3
E00074820,79.5,17.4,3.2
E00074821,85.3,13.3,1.4
E00074823,90.9,7.4,1.7
E00074824,89.8,8.4,1.8
E00074825,90.1,9.2,0.7
E00074826,90.1,9.2,0.7
E00074828,91.3,6.1,2.6
E00074829,98.2,1.8,0
E00074830,99.2,0.8,0
E00074831,100,0,0
E00074832,95.9,3.4,0.7
E00074833,99.7,0,0.3
E00074834,98.3,1,0.7
E00074835,91.7,7.6,0.8
E00074836,98.1,1.9,0
E00074837,91.8,7.2,1.1
E00074838,91.2,6.5,2.4
E00074839,92.9,6.3,0.8
E00074840,90.3,8.1,1.6
E00074841,94.3,5.7,0
E00074842,99.6,0,0.4
E00074843,97.4,1.5,1
E00074844,90.7,8.8,0.4
E00074845,97.4,2.6,0
E00074846,91,7.4,1.6
E00074847,85.6,13.2,1.2
E00074848,90.3,8.8,0.9
E00074849,88.1,8.4,3.5
E00074850,92.3,6.8,0.8
E00074851,95.1,3.8,1.1
E00074852,95.6,4.4,0
E00074853,88.4,11,0.6
E00074854,97.4,2.3,0.3
E00074855,96.3,3.7,0
E00074856,100,0,0
E00074857,97.9,1.4,0.7
E00074858,97.6,2.4,0
E00074859,100,0,0
E00074860,99.7,0.3,0
E00074861,93.2,6,0.8
E00074862,98,1.2,0.8
E00074863,97.6,2.4,0
E00074864,100,0,0
E00074865,97.8,1.4,0.7
E00074866,98.7,0.9,0.3
E00074867,99.3,0.7,0
E00074868,94.6,4.2,1.2
E00074869,98.2,1.4,0.5
E00074870,95.6,3.6,0.9
E00074871,97.3,2.2,0.4
E00074872,100,0,0
E00074873,98.3,1.3,0.4
E00074874,97.8,2.2,0
E00074875,95.9,3.6,0.5
E00074876,96.7,3.3,0
E00074877,97.7,1.9,0.4
E00074878,92.6,6.4,1
E00074879,93.1,6.9,0
E00074880,90.5,8.6,0.8
E00074881,98.2,1.8,0
E00074882,96.4,3,0.7
E00074883,96.7,3.3,0
E00074884,100,0,0
E00074885,98.2,1.8,0
E00074886,97.5,1.9,0.6
E00074887,100,0,0
E00074888,99.4,0.3,0.3
E00074889,98.7,1.3,0
E00074890,98.2,0.9,0.9
E00074891,98.3,1.7,0
E00074892,93.8,5.8,0.4
E00074893,95.6,3.6,0.8
E00074894,99.2,0.8,0
E00074895,96.8,3.2,0
E00074896,94.6,5,0.3
E00074897,97.7,2,0.3
E00074898,98.5,1.5,0
E00074899,96.9,2.8,0.3
E00074900,97.3,1.8,0.9
E00074901,99.3,0,0.7
E00074902,100,0,0
E00074903,98.3,1.7,0
E00074904,96.1,2.8,1.1
E00074905,96.3,2.2,1.5
E00074906,94.1,4.8,1.1
E00074907,94.7,4.3,1.1
E00074908,96.2,3.8,0
E00074909,99.2,0.4,0.4
E00074910,96.5,2.8,0.7
E00074911,98.5,1.5,0
E00074912,96.5,3.1,0.3
E00074913,99.7,0.3,0
E00074914,100,0,0
E00074915,98.2,1.8,0
E00074916,97.4,1.8,0.7
E00074917,96.9,1.4,1.7
E00074918,97.6,2.4,0
E00074919,91.7,6.6,1.7
E00074920,98.9,1.1,0
E00074921,91,7.5,1.6
E00074922,90.8,7.4,1.7
E00074923,91.2,8,0.8
E00074924,97,2.5,0.5
E00074925,94.4,4.5,1
E00074926,90.3,8.1,1.6
E00074927,89.5,7.2,3.3
E00074928,89.2,8.7,2.1
E00074929,93.3,4.4,2.3
E00074930,89.7,8.3,2
E00074932,90.2,8.4,1.4
E00074933,95.7,3.5,0.7
E00074934,91.2,7.6,1.2
E00074935,94,5.6,0.4
E00074936,96,3.3,0.7
E00074937,99.3,0.7,0
E00074938,89,9.2,1.8
E00074939,89.1,8.6,2.3
E00074940,95.5,4.1,0.3
E00074941,92.2,5.8,1.9
E00074942,97.3,2.1,0.6
E00074943,94.4,3.7,1.9
E00074944,95.9,4.1,0
E00074945,94.3,4.9,0.8
E00074946,92.9,3.6,3.6
E00074947,93,6.5,0.4
E00074948,89.2,10.2,0.6
E00074949,95.8,3.5,0.7
E00074950,88.4,8.9,2.7
E00074951,94.8,5.2,0
E00074952,91,8.4,0.6
E00074953,88.5,8.7,2.8
E00074954,87,10.1,2.8
E00074956,88.2,10.3,1.6
E00074957,94.7,5.3,0
E00074958,97.3,2.3,0.4
E00074959,96.6,2.2,1.2
E00074960,99.7,0.3,0
E00074961,97.8,0.9,1.3
E00074962,97.6,1.9,0.5
E00074963,97.5,2.2,0.3
E00074964,95.5,4.1,0.3
E00074965,94.8,5.2,0
E00074966,98.3,1.7,0
E00074967,95.4,4.6,0
E00074969,98.1,1.9,0
E00074970,99.2,0.8,0
E00074971,94.4,3.7,1.9
E00074972,91.8,7.4,0.9
E00074973,98.9,0.7,0.4
E00074974,95.2,4,0.7
E00074975,93.6,4.7,1.7
E00074976,97.3,1.8,0.9
E00074977,93.6,6.4,0
E00074978,96.4,3.6,0
E00074979,98,2,0
E00074980,95.2,4.8,0
E00074981,90.8,8.3,0.9
E00074982,97.2,1.8,1
E00074983,94.8,5.2,0
E00074984,98.7,1.3,0
E00074985,95,2.7,2.3
E00074986,94.7,4.9,0.4
E00074988,92.2,7.4,0.4
E00074989,96.4,3.6,0
E00074990,91.6,6.8,1.7
E00074991,93.3,5.6,1.1
E00074992,97.7,2.3,0
E00074993,80.1,17.9,2
E00074994,95.6,4.4,0
E00074995,97.2,1.6,1.2
E00074996,87.4,10.7,2
E00074997,97,2.2,0.7
E00074998,88.1,9.9,2
E00074999,93.4,5.8,0.8
E00075000,94.6,4.5,1
E00075001,94.3,5,0.7
E00075002,92.1,6.3,1.6
E00075003,92.7,6,1.3
E00075004,94.6,3.6,1.8
E00075005,95.3,4.7,0
E00075006,82.1,12.3,5.6
E00075007,94.8,5.2,0
E00075008,92.9,6.7,0.4
E00075009,95.9,3.4,0.7
E00075010,87.3,9.9,2.8
E00075011,96.2,3.8,0
E00075012,81.2,11.9,6.9
E00075013,92.7,6.1,1.1
E00075014,94.7,4.5,0.8
E00075015,94.4,4.6,1
E00075016,86.8,11.5,1.6
E00075017,99,0.7,0.3
E00075065,99.8,0.2,0
E00075066,99.1,0.9,0
E00075068,99.7,0.3,0
E00075069,98.4,1.6,0
E00075070,100,0,0
E00075071,98.8,1.2,0
E00075073,98.3,1.3,0.3
E00075074,100,0,0
E00075075,99,1,0
E00075076,100,0,0
E00075077,99,1,0
E00075078,96.7,3.3,0
E00075079,99.6,0.4,0
E00075081,97.3,2.7,0
E00075082,100,0,0
E00075084,99.6,0.4,0
E00075085,95.5,4.2,0.3
E00075087,94.5,4.8,0.7
E00075088,99.6,0.4,0
E00075089,98.1,1.9,0
E00148132,99.3,0.4,0.4
E00148133,95.7,2.2,2.2
E00148134,98.3,0.7,1
E00148135,99.2,0.8,0
E00148137,99.3,0.7,0
E00148138,97.1,2.9,0
E00148139,99.6,0.4,0
E00148140,100,0,0
E00148141,100,0,0
E00148142,99.6,0.4,0
E00148143,99.4,0.3,0.3
E00148144,98.5,0.9,0.6
E00148145,98,1.4,0.6
E00148146,99.4,0.6,0
E00148147,100,0,0
E00148148,99.2,0.6,0.3
E00148149,97.7,1.9,0.5
E00148150,100,0,0
E00148151,98.7,0.3,1
E00148152,99.4,0.6,0
E00148153,98.8,1.2,0
E00148154,99.5,0.5,0
E00148155,98.8,1.2,0
E00148156,100,0,0
E00148157,100,0,0
E00148158,100,0,0
E00148278,99.7,0.3,0
E00148279,99.6,0.4,0
E00148280,97.5,1.5,1
E00148281,98.1,1.1,0.7
E00148282,93.6,4.3,2.1
E00148283,99.1,0.9,0
E00148284,100,0,0
E00148285,98.4,1.6,0
E00148286,99.6,0.4,0
E00148287,98,1.5,0.5
E00148288,99,1,0
E00148289,100,0,0
E00148290,100,0,0
E00148291,100,0,0
E00148292,98.9,0.8,0.4
E00148293,99.3,0.7,0
E00148294,99.6,0.4,0
E00148295,98.3,1.2,0.4
E00148296,98.4,1.2,0.4
E00148297,98.8,1.2,0
E00148298,99.6,0.4,0
E00148299,95.7,4.3,0
E00148300,96.6,3.4,0
E00148301,96.3,3.3,0.3
E00148302,100,0,0
E00148303,96,3,0.9
E00148304,98,2,0
E00148305,94.9,4.7,0.3
E00148306,97.5,1.9,0.5
E00148307,100,0,0
E00148308,95.7,3.1,1.2
E00148309,97.8,2.2,0
E00148310,97.4,2.6,0
E00148311,99.2,0.8,0
E00148312,98.2,1.8,0
E00148313,90.9,6.8,2.3
E00148314,96.8,3.2,0
E00148315,92.9,5.4,1.7
E00148316,96.2,2.5,1.3
E00148317,99.6,0.4,0
E00148318,98.3,1.7,0
E00148319,98.7,1,0.3
E00148320,99.6,0.4,0
E00148321,97.5,2.3,0.3
E00148341,100,0,0
E00148347,97.7,2.3,0
E00148375,92,5.3,2.7
E00148376,98.7,1.3,0
E00148377,100,0,0
E00148378,96.5,3.5,0
E00148379,92.1,7.2,0.6
E00148380,94.6,4.6,0.8
E00148381,94.7,4.6,0.7
E00148382,98.1,1.6,0.4
E00148383,99.5,0.5,0
E00148384,98.4,1.4,0.2
E00148385,99.4,0.6,0
E00148386,97.9,1.6,0.4
E00148387,98.7,1.3,0
E00148388,98.8,1.3,0
E00148389,97.8,1.9,0.3
E00148390,97.5,2.5,0
E00148391,97.2,2.5,0.3
E00148392,95.3,4.1,0.6
E00148394,100,0,0
E00148395,97.1,2.9,0
E00148396,99.2,0.8,0
E00148397,100,0,0
E00148398,99.2,0.6,0.2
E00148399,100,0,0
E00148400,98.6,1.4,0
E00148401,97.7,1.9,0.4
E00148402,98.6,1.4,0
E00148403,100,0,0
E00148404,100,0,0
E00148405,97.8,2.2,0
E00148406,100,0,0
E00148407,96.3,2.8,0.9
E00148408,96.8,2.3,1
E00148409,100,0,0
E00148424,97.1,2.9,0
E00148425,99.7,0.3,0
E00148426,99,1,0
E00148427,98.7,1,0.3
E00148428,99,1,0
E00148429,99,0.6,0.4
E00148465,98.6,1.1,0.3
E00148466,99.7,0.3,0
E00148467,99.7,0.3,0
E00148468,98.4,1.6,0
E00148471,99.1,0.9,0
E00148474,99.4,0.6,0
E00148476,99.3,0.7,0
E00148477,99.3,0.7,0
E00148478,99.1,0.9,0
E00148479,99,1,0
E00149489,95.1,4.9,0
E00149490,99.2,0.8,0
E00149491,97.4,2.6,0
E00149492,98.2,1.8,0
E00149493,99,1,0
E00165959,94.1,4.3,1.5
E00165982,97.4,1.6,0.9
E00165993,98.9,1.1,0
E00166226,97.1,2,0.9
E00166227,81.8,18.2,0
E00166229,83.2,14.3,2.6
E00166231,97.8,1.8,0.4
E00166232,98,1,1
E00166234,96,4,0
E00166235,99.2,0.8,0
E00166237,94.8,4.8,0.3
E00166239,97.8,1.4,0.7
E00166240,97.2,2.5,0.3
E00166242,96.6,2.7,0.8
E00166244,98,2,0
E00166245,97.8,2.2,0
E00166247,97.2,2.5,0.3
E00166248,96.1,3.5,0.4
E00166250,92.7,4.9,2.4
E00166252,96.6,3.4,0
E00166253,88.2,11.8,0
E00166255,96,2.7,1.3
E00166257,91.2,8.5,0.3
E00166258,93.7,4.8,1.5
E00166259,90.3,9.7,0
E00166260,89.7,9.5,0.8
E00166261,99.3,0.4,0.4
E00166262,97.6,2.4,0
E00166263,95,4.7,0.3
E00166264,93.8,4.7,1.6
E00166265,90,9.2,0.8
E00166266,97.7,2.1,0.2
E00166269,91.8,7.5,0.7
E00166270,92.1,7.9,0
E00166271,87.6,11.6,0.7
E00166272,96.4,2.7,0.9
E00166273,92,6.5,1.4
E00166274,92.9,6.2,0.9
E00166275,93.2,5.6,1.1
E00166276,91.2,7.4,1.5
E00166277,88.8,10.3,0.9
E00166287,87.1,11.9,1
E00166288,91.6,8.1,0.3
E00186544,94.9,4.8,0.3
E00186562,96.8,3.2,0
E00189460,91.8,5.7,2.5
E00189462,97.7,1.9,0.4
E00189466,95.3,4.7,0
E00189479,88.5,10,1.5
E00189500,96.1,2.9,1
E00189509,98.2,1.8,0
E00189522,83.2,15.2,1.6
E00189524,95.4,3.2,1.4
E00189530,83.9,14.8,1.3
E00189539,83.5,15,1.5
E00189552,91.6,7.8,0.6
E00189560,90.8,8.2,1
E00189567,78.1,19.7,2.3
E00189578,97.7,2.3,0
E00189579,93.9,6.1,0
E00189592,94.8,4.9,0.3
E00189593,91.5,7.5,0.9
E00189609,92.8,7.2,0
E00189610,93.3,5.8,0.9
E00189611,96.7,3.3,0
