areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00074782,32.4,33.5,22,10.4,1.7
E00074783,37.4,35.6,16.7,8.6,1.7
E00074784,36.8,34.4,17.6,11.2,0
E00074785,49.2,26.6,16.9,6.5,0.8
E00074786,42.5,26.3,22.9,7.3,1.1
E00074787,32.6,38.4,19.2,8.1,1.7
E00074788,48.7,40.7,9.7,0.9,0
E00074789,43.2,37,13.6,5.6,0.6
E00074790,39.9,45.3,14.2,0.7,0
E00074791,53.5,32.7,11.9,2,0
E00074792,50.8,41.8,6.6,0.8,0
E00074793,60,37.4,2.6,0,0
E00074794,55.7,32,12.3,0,0
E00074795,44.7,35.1,17.5,2.6,0
E00074796,29.9,34.4,22.9,12.1,0.6
E00074797,27.6,40.6,19.4,11.2,1.2
E00074798,36.8,38.2,20.8,4.2,0
E00074799,39,41.1,15.8,3.4,0.7
E00074800,47.1,36.4,15.7,0.7,0
E00074801,37.5,40.2,16.1,6.3,0
E00074802,38.8,41.9,12.4,7,0
E00074803,47.5,29.2,18.3,4.2,0.8
E00074804,40.3,39,16.9,3.9,0
E00074805,46.4,38.2,10.9,3.6,0.9
E00074806,35.1,37.4,19.8,7.6,0
E00074807,51.3,38.5,9.4,0.9,0
E00074808,47.6,38.1,14.3,0,0
E00074809,52.5,36.1,9.8,1.6,0
E00074810,45.3,41,12.8,0.9,0
E00074811,53.6,36.4,9.1,0.9,0
E00074812,52.3,32.4,14.4,0.9,0
E00074813,58,27.7,8.9,5.4,0
E00074814,56.4,34.2,8.5,0.9,0
E00074815,51.7,36.7,10,1.7,0
E00074816,55.5,31.9,12.6,0,0
E00074817,52.1,36.4,9.1,2.5,0
E00074818,57.5,35.4,7.1,0,0
E00074819,59.1,30.4,10.5,0,0
E00074820,41.8,32.2,23.7,2.3,0
E00074821,45.5,36.4,11.2,4.8,2.1
E00074823,61.3,26.3,10.2,2.2,0
E00074824,50.7,37.5,9.6,2.2,0
E00074825,47.7,34.6,14.6,3.1,0
E00074826,53.9,29.9,12.6,3.6,0
E00074828,48.2,31.4,17.5,2.9,0
E00074829,46.3,28.5,21.1,4.1,0
E00074830,45.5,34.5,14.5,5.5,0
E00074831,46.7,37.5,15.8,0,0
E00074832,40.5,37.1,20.7,1.7,0
E00074833,59,34.2,6,0.9,0
E00074834,53.3,35.2,9.8,1.6,0
E00074835,54.6,32.3,10.8,2.3,0
E00074836,46.6,39.8,13.6,0,0
E00074837,52.8,29.3,14.6,3.3,0
E00074838,45.2,38.5,9.6,5.2,1.5
E00074839,21,34.1,34.1,10.1,0.7
E00074840,47,36.4,13.2,3.3,0
E00074841,37.6,38.6,19.8,4,0
E00074842,56.1,34.2,6.1,3.5,0
E00074843,46.3,36.8,14.7,2.1,0
E00074844,56.1,32.7,11.2,0,0
E00074845,37,49.3,10.3,2.1,1.4
E00074846,37.6,28,26.4,8,0
E00074847,59.4,30.3,9.1,1.2,0
E00074848,40,34.2,17.4,8.4,0
E00074849,51.8,33.6,11.8,1.8,0.9
E00074850,37.1,36.1,21.5,3.9,1.5
E00074851,29.8,34.7,24.2,9.7,1.6
E00074852,59.1,27.7,10.9,1.5,0.7
E00074853,54.1,30.6,13.3,2,0
E00074854,48.9,34.6,15,1.5,0
E00074855,46.4,39.2,13.6,0.8,0
E00074856,58.6,35.3,6,0,0
E00074857,52.1,33.1,13.2,1.7,0
E00074858,50.5,35.8,9.5,4.2,0
E00074859,43.9,40.2,13.6,2.3,0
E00074860,62.7,29.4,6.3,0.8,0.8
E00074861,38.4,36.6,22.3,0.9,1.8
E00074862,55.4,29.8,12.4,2.5,0
E00074863,61.4,29.1,9.4,0,0
E00074864,38.1,44.2,16.8,0.9,0
E00074865,48.5,38.5,10.8,2.3,0
E00074866,60.6,32.6,6.8,0,0
E00074867,57.7,35.4,6.2,0.8,0
E00074868,17.6,40.8,30.4,8.8,2.4
E00074869,45.5,41.8,11.8,0.9,0
E00074870,37.6,43.1,16.5,2.8,0
E00074871,52.5,33.6,13.1,0,0.8
E00074872,51.2,35.2,11.2,2.4,0
E00074873,42.4,46.6,10.2,0.8,0
E00074874,47.5,40.2,10.7,1.6,0
E00074875,38.1,36.3,23,2.7,0
E00074876,49.2,36.9,12.3,1.6,0
E00074877,42.7,40.3,14.5,2.4,0
E00074878,47.7,35.9,14.1,2.3,0
E00074879,38.5,32.5,20.5,8.5,0
E00074880,28.8,38.7,23.4,9,0
E00074881,45.5,46.3,8.1,0,0
E00074882,52.2,33.8,12.5,1.5,0
E00074883,52.8,35,11.4,0.8,0
E00074884,46.8,43.7,8.7,0.8,0
E00074885,53.9,28.9,14.8,2.3,0
E00074886,43.3,39.7,14.2,2.8,0
E00074887,45.5,30,18.2,6.4,0
E00074888,55.5,35.6,6.8,1.4,0.7
E00074889,49.6,38.7,8.4,3.4,0
E00074890,62.9,30.6,6.5,0,0
E00074891,45.1,41.4,12,1.5,0
E00074892,51.9,42.6,4.6,0.9,0
E00074893,62.1,32,5.8,0,0
E00074894,63.3,28.5,7,1.3,0
E00074895,49.3,37,13,0.7,0
E00074896,58.2,31.1,9,1.6,0
E00074897,48.1,41.9,10.1,0,0
E00074898,62.8,31,6.2,0,0
E00074899,53.3,38.5,8.2,0,0
E00074900,57.5,37.8,3.9,0.8,0
E00074901,52.1,33.9,13.2,0.8,0
E00074902,41.5,32.5,23.6,2.4,0
E00074903,55,32.8,11.5,0.8,0
E00074904,39.1,47,12.2,1.7,0
E00074905,50.9,28.1,21.1,0,0
E00074906,46,41.9,7.3,4.8,0
E00074907,37.5,29.4,22.8,9.6,0.7
E00074908,30.2,41.5,21.7,6.6,0
E00074909,38.4,42,17.9,1.8,0
E00074910,50.4,38.2,11.4,0,0
E00074911,46,35.7,13.5,4,0.8
E00074912,54.8,34.7,8.9,1.6,0
E00074913,52.2,36.8,11,0,0
E00074914,50.8,39.8,8.5,0.8,0
E00074915,61.8,29.4,6.6,2.2,0
E00074916,51.7,36.4,8.5,3.4,0
E00074917,60.7,29.5,9,0.8,0
E00074918,46.5,43.9,7,2.6,0
E00074919,31.2,36.2,24.6,8,0
E00074920,24.3,29.6,24.3,17.8,3.9
E00074921,42.6,39.1,15.7,2.6,0
E00074922,35,37,23,5,0
E00074923,50.9,30.4,16.1,2.7,0
E00074924,35,33.3,25.1,6.6,0
E00074925,25.7,42.6,23.8,6.9,1
E00074926,48.1,34.8,14.8,2.2,0
E00074927,42.4,35.8,18.5,2.6,0.7
E00074928,43.2,28.1,24.5,4.3,0
E00074929,20.4,28.7,37.7,12.6,0.6
E00074930,42.1,35.7,15.9,5.6,0.8
E00074932,28.7,34.5,23,12.6,1.1
E00074933,27,31.3,33,8.7,0
E00074934,31.9,28.4,26.7,9.5,3.4
E00074935,25.7,30.1,31.6,12.5,0
E00074936,28.8,30.3,25.8,12.9,2.3
E00074937,18.3,34.2,35,12.5,0
E00074938,37.9,37.1,20.7,3.4,0.9
E00074939,30.7,32.1,26.4,10,0.7
E00074940,33.3,36.8,23.1,6.8,0
E00074941,30.2,34.9,21.7,13.2,0
E00074942,28.3,34.1,26.6,10.4,0.6
E00074943,27,37.8,27.9,5.4,1.8
E00074944,35,32.2,18.9,11.2,2.8
E00074945,26.4,35.5,28.9,9.1,0
E00074946,29.6,27,34.8,8.7,0
E00074947,32.2,39.1,19.1,9.6,0
E00074948,33.3,34.1,27,5.6,0
E00074949,33.6,37.2,20.4,8.8,0
E00074950,38.6,33.3,21.1,7,0
E00074951,39.5,36.3,18.5,5.6,0
E00074952,30.9,41.5,19.5,8.1,0
E00074953,40.9,35.4,19.7,3.9,0
E00074954,50,39.3,9.8,0.9,0
E00074956,52.4,33.8,11,2.9,0
E00074957,53.9,39.2,6.9,0,0
E00074958,33.9,39.5,21.8,4.8,0
E00074959,31.5,33,27.6,7.9,0
E00074960,49.3,32.8,13.4,3.7,0.7
E00074961,30.3,41.7,22.7,4.5,0.8
E00074962,31.6,35.9,26.5,6,0
E00074963,29.4,47.7,20.3,2.5,0
E00074964,42.2,37.1,17.2,3.4,0
E00074965,54.1,35.7,10.2,0,0
E00074966,47.5,30.8,19.2,2.5,0
E00074967,39.2,42.5,15,3.3,0
E00074969,36.9,39.8,20.4,2.9,0
E00074970,45.8,43.2,10.2,0.8,0
E00074971,44.7,36.8,15.8,2.6,0
E00074972,49.6,30.3,16.8,3.4,0
E00074973,48,33.6,17.6,0.8,0
E00074974,42.4,44.9,11.9,0.8,0
E00074975,42.2,39.8,14.8,3.1,0
E00074976,41.2,39.2,18.6,1,0
E00074977,41.2,43.7,13.4,1.7,0
E00074978,43.4,38.9,13.3,4.4,0
E00074979,38.1,36.5,21.4,4,0
E00074980,35.5,38.4,23.2,2.9,0
E00074981,43.8,43,9.1,4.1,0
E00074982,35.2,32.6,24.4,7.8,0
E00074983,40.7,37.1,19.3,2.9,0
E00074984,34.2,37.6,22.2,6,0
E00074985,29.7,45.3,20.9,3.4,0.7
E00074986,58.3,30.6,9.3,1.9,0
E00074988,47.4,36.5,9.5,5.1,1.5
E00074989,53.1,38.3,7.8,0.8,0
E00074990,48.5,35.6,11.4,4.5,0
E00074991,50.8,35.2,8.6,5.5,0
E00074992,59.3,30.1,9.8,0.8,0
E00074993,31.6,33.9,23.6,9.8,1.1
E00074994,52.2,36,11,0.7,0
E00074995,49.1,34.3,12,4.6,0
E00074996,39,34.9,15.9,9.2,1
E00074997,52.1,29.9,15.3,2.8,0
E00074998,48.9,31.2,15.6,3.5,0.7
E00074999,42.9,38.3,15,3.8,0
E00075000,41.2,42.1,14.9,1.8,0
E00075001,58,28.6,9.2,4.2,0
E00075002,57.1,26.1,12.4,4.3,0
E00075003,43,39.4,11.3,6.3,0
E00075004,11.4,23.9,34.1,23.9,6.8
E00075005,44.8,29.6,20.8,4.8,0
E00075006,33.5,33.5,20.5,11.4,1.1
E00075007,47.4,38.7,9.5,3.6,0.7
E00075008,45.7,38,11.6,4.7,0
E00075009,55.8,29.7,10.9,3.6,0
E00075010,58.2,29.1,11.9,0.7,0
E00075011,54.1,29.5,11,5.5,0
E00075012,43.7,33.5,18.4,3.2,1.3
E00075013,45.6,33.3,17.7,3.4,0
E00075014,56.3,37,5,1.7,0
E00075015,46.7,38.5,12.6,2.2,0
E00075016,29.9,43.9,19.6,4.7,1.9
E00075017,57.3,25.6,13.7,3.4,0
E00075065,57.4,34.2,7.1,1.3,0
E00075066,59.6,31.6,7,1.8,0
E00075068,56.1,34.8,9.1,0,0
E00075069,60.5,31.9,6.7,0.8,0
E00075070,52.7,37.2,9.3,0.8,0
E00075071,56.5,35.1,6.5,1.9,0
E00075073,46,36.7,12.2,4.3,0.7
E00075074,47.4,27.4,17,8.1,0
E00075075,61,32.6,5.7,0.7,0
E00075076,62.8,28.9,8.3,0,0
E00075077,52.3,31.1,13.6,3,0
E00075078,52.1,33.9,10.7,3.3,0
E00075079,42.6,33,20.9,2.6,0.9
E00075081,67,25.7,5.5,1.8,0
E00075082,55.7,30.5,7.6,6.1,0
E00075084,59.3,38.2,2.4,0,0
E00075085,55.3,30.9,13.2,0.7,0
E00075087,41.1,39.3,13.4,6.3,0
E00075088,39.8,51.2,7.3,1.6,0
E00075089,56,34.5,7.8,1.7,0
E00148132,40.9,36.4,18.2,3.6,0.9
E00148133,50.5,27.6,10.5,10.5,1
E00148134,60.7,29.3,8.6,1.4,0
E00148135,52,34,11.3,2.7,0
E00148137,58.1,36.4,2.3,3.1,0
E00148138,51.2,36.4,10.1,2.3,0
E00148139,58.7,30.3,10.1,0.9,0
E00148140,59,31.4,9,0.6,0
E00148141,60.5,30.2,8.5,0.8,0
E00148142,60.6,31.1,7.6,0.8,0
E00148143,56.9,30.7,11.7,0.7,0
E00148144,62.6,25.2,10.8,1.4,0
E00148145,37.9,42.2,17.4,2.5,0
E00148146,39.3,36,15.3,8,1.3
E00148147,39,44.5,13,3.4,0
E00148148,46,36,13.3,4.7,0
E00148149,41.5,35.8,17.9,4.7,0
E00148150,29.1,43.4,23.4,3.4,0.6
E00148151,32.9,45.8,16.1,3.9,1.3
E00148152,44.6,38.8,14.4,1.4,0.7
E00148153,49.6,37.2,10.9,2.3,0
E00148154,56.6,34,7.5,1.9,0
E00148155,62.1,29.3,6.4,2.1,0
E00148156,60.5,31.1,8.4,0,0
E00148157,50.8,32.2,11.9,5.1,0
E00148158,53.1,36.3,7.1,3.5,0
E00148278,37.7,40.6,21.1,0.6,0
E00148279,45.5,38.8,14,0,1.7
E00148280,24.8,41.4,24.8,8.3,0.8
E00148281,48.4,34.9,15.1,1.6,0
E00148282,45.3,35.3,15.3,4.2,0
E00148283,48,44.7,7.3,0,0
E00148284,43.4,41.4,11.7,3.4,0
E00148285,55.6,33.1,10.5,0.8,0
E00148286,43.8,37.7,16.9,1.5,0
E00148287,51.7,38.5,9.8,0,0
E00148288,50,37.1,12.9,0,0
E00148289,38.6,40.9,18.9,0.8,0.8
E00148290,46.8,36.5,15.9,0.8,0
E00148291,47.6,42.1,10.3,0,0
E00148292,41.5,36.9,20,1.5,0
E00148293,44.6,37.4,15.8,2.2,0
E00148294,52.1,38,9.9,0,0
E00148295,36.1,45.9,16.4,1.6,0
E00148296,58.4,29.7,11.9,0,0
E00148297,44.8,35.1,17.9,0.7,1.5
E00148298,44.9,33.9,20.5,0.8,0
E00148299,37,36.1,20.2,6.7,0
E00148300,45,34.2,16.7,4.2,0
E00148301,38.2,34.4,22.1,5.3,0
E00148302,35.4,44.9,18.9,0.8,0
E00148303,57.4,32.5,8.9,1.2,0
E00148304,50.8,33.8,11.5,3.8,0
E00148305,48.6,32.6,15.3,3.5,0
E00148306,55.2,28.3,14.5,2.1,0
E00148307,36.9,43.4,18,1.6,0
E00148308,38.5,42.6,14.8,4.1,0
E00148309,43.9,37.4,15.4,3.3,0
E00148310,39,34,24.1,2.8,0
E00148311,44.4,31.5,16.1,8.1,0
E00148312,25.6,35,32.5,6,0.9
E00148313,46.6,37.8,11.5,4.1,0
E00148314,56.3,35.4,8.2,0,0
E00148315,35.1,41,18.7,5.2,0
E00148316,39.6,38.8,14.4,7.2,0
E00148317,42.6,39.3,15.6,2.5,0
E00148318,33.9,43.8,19,3.3,0
E00148319,45.3,35,18.2,0.7,0.7
E00148320,26.8,46.5,25.2,1.6,0
E00148321,40.1,33.8,17.8,8.3,0
E00148341,60.9,23.4,10.9,4.7,0
E00148347,61.8,32.4,4.4,1.5,0
E00148375,40,38.2,16.4,4,1.3
E00148376,38.9,41.6,16.8,2.7,0
E00148377,32.2,40,23.5,4.3,0
E00148378,25.8,34.4,32.5,6,1.3
E00148379,31.7,31.7,27.1,9.5,0
E00148380,29.7,34.9,21.5,10.5,3.5
E00148381,43,38.6,15.9,2.4,0
E00148382,36.5,44.3,16.5,2.6,0
E00148383,35.8,43.4,17,3.8,0
E00148384,39.4,36.6,19.5,4.5,0
E00148385,38.3,42.1,16.5,3,0
E00148386,29.7,45.8,22.9,1.7,0
E00148387,46.6,33.9,17.8,1.7,0
E00148388,34.1,36.4,19.7,9.8,0
E00148389,25.8,38.3,28.1,7.8,0
E00148390,36.6,39.6,16.4,7.5,0
E00148391,30.8,38.5,26.9,3.8,0
E00148392,25.4,41.5,23.8,9.3,0
E00148394,38,26.4,28.9,5.8,0.8
E00148395,16.5,33.9,29.8,19.8,0
E00148396,49,38.9,10.8,1.3,0
E00148397,43.4,39.4,15.2,2,0
E00148398,47.2,33.1,17.4,2.2,0
E00148399,54.8,34.6,8.7,1.9,0
E00148400,44.7,36.9,14.6,2.9,1
E00148401,47.5,37.5,12.5,2.5,0
E00148402,49.2,44.4,6.3,0,0
E00148403,58.7,28.6,11.9,0.8,0
E00148404,43,37.2,16.3,3.5,0
E00148405,37.7,39.5,19.3,3.5,0
E00148406,55.1,34.7,9.3,0.8,0
E00148407,29.8,33.9,29,7.3,0
E00148408,50,31.8,16.7,0.8,0.8
E00148409,50.8,37.9,11.4,0,0
E00148424,59.5,29.3,10.3,0.9,0
E00148425,46.5,37,13.4,3.1,0
E00148426,49.6,32.8,14.6,1.5,1.5
E00148427,62.6,27.5,9.9,0,0
E00148428,55.4,30.4,12,2.2,0
E00148429,34.7,41.1,19.8,4.4,0
E00148465,49.3,39.6,10.4,0.7,0
E00148466,49,42.7,8.4,0,0
E00148467,50,39.7,10.3,0,0
E00148468,45.4,36.8,15.1,2.6,0
E00148471,63,32.6,4.4,0,0
E00148474,64.7,30.7,4,0.7,0
E00148476,55.9,37.8,6.3,0,0
E00148477,57.1,37.3,5.6,0,0
E00148478,58.7,32.2,8.4,0.7,0
E00148479,57.4,34.2,5.8,2.6,0
E00149489,52.2,29.1,14.2,4.5,0
E00149490,47.2,39.8,11.1,1.9,0
E00149491,38.9,38.9,18.5,3.7,0
E00149492,30.4,33.8,29.7,6.1,0
E00149493,46.4,38.4,13.4,1.8,0
E00165959,40.2,36.1,18.9,4.9,0
E00165982,54.6,36.8,8,0.6,0
E00165993,58.1,35.5,5.5,0.9,0
E00166226,41.4,35.2,17.2,6.2,0
E00166227,59.8,33.6,2.8,3.7,0
E00166229,42.7,37.8,13.3,4.9,1.4
E00166231,50,32.5,12.5,5,0
E00166232,32.3,48.5,18.2,1,0
E00166234,47.2,33.6,16.8,2.4,0
E00166235,53.3,33.3,13.3,0,0
E00166237,59.8,30.8,9.4,0,0
E00166239,55.9,33.3,10.8,0,0
E00166240,65.6,25.2,7.6,1.5,0
E00166242,59,31.6,7.7,1.7,0
E00166244,58.6,27,12.6,1.8,0
E00166245,69.5,25.4,4.2,0.8,0
E00166247,63.5,28.6,7.1,0.8,0
E00166248,57,33.3,7.5,2.2,0
E00166250,25.8,38.2,24.7,11.2,0
E00166252,58.7,34.7,5,1.7,0
E00166253,57.4,37.4,4.3,0.9,0
E00166255,57.7,34.6,7.7,0,0
E00166257,50,35.2,8.2,4.9,1.6
E00166258,55.7,34.8,9.6,0,0
E00166259,53.7,30.1,13.8,2.4,0
E00166260,55.7,31.3,9.6,3.5,0
E00166261,50,35.2,13,1.9,0
E00166262,65,25,7,3,0
E00166263,60.5,29.8,8.1,1.6,0
E00166264,55.8,35,8.3,0.8,0
E00166265,62.4,31.2,6.4,0,0
E00166266,62,26.7,10.7,0.7,0
E00166269,56.7,30,13.3,0,0
E00166270,52.9,37,8.4,1.7,0
E00166271,65.7,25.7,7.6,1,0
E00166272,64.4,27.2,8.3,0,0
E00166273,56.8,37,4.9,1.2,0
E00166274,45.1,40.2,12.2,2.4,0
E00166275,41,36,21,2,0
E00166276,55.4,31.3,12,1.2,0
E00166277,41,38.5,17.1,3.4,0
E00166287,63.9,23.8,10.7,1.6,0
E00166288,50,40,8.3,1.7,0
E00186544,32.8,39.6,24.5,3.1,0
E00186562,26.8,40.8,21.1,11.3,0
E00189460,42.6,50.4,7,0,0
E00189462,44.9,23.9,22.5,8.7,0
E00189466,53.1,28.1,17.2,1.6,0
E00189479,66,24.5,8.2,1.3,0
E00189500,61.5,26.9,7.7,3.8,0
E00189509,45.2,38.4,13,3.4,0
E00189522,62.3,24.6,10,3.1,0
E00189524,72.4,25.9,1.7,0,0
E00189530,70.3,22.7,4.7,2.3,0
E00189539,71.2,20.8,6.4,1.6,0
E00189552,64.6,21.5,10,3.1,0.8
E00189560,72,20.5,6.8,0.8,0
E00189567,71.4,23.3,5.3,0,0
E00189578,68.9,17.4,6.8,6.8,0
E00189579,76.4,18.6,5,0,0
E00189592,46.4,32.8,16,4.8,0
E00189593,73,20.6,5.6,0.8,0
E00189609,36.9,41.8,15.6,4.9,0.8
E00189610,66.7,29.6,3,0.7,0
E00189611,80.6,14.4,4.3,0.7,0
