areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00074779,82.6,3.1,1.2,13
E00074780,87.4,3,0,9.6
E00074781,79.6,2.6,0.7,17.1
E00074782,67.2,5.7,1.7,25.3
E00074783,78.3,1.7,1.7,18.3
E00074784,86.3,0.8,3.2,9.7
E00074785,93.4,2.5,0.8,3.3
E00074786,90.5,1.7,1.7,6.1
E00074787,88.6,3.6,1.8,6
E00074788,98.3,0.9,0.9,0
E00074789,96.3,2.4,0,1.2
E00074790,98,0.7,0,1.4
E00074791,98,0,0,2
E00074792,90.4,3.2,1.6,4.8
E00074793,97.4,1.7,0.9,0
E00074794,97.6,2.4,0,0
E00074795,100,0,0,0
E00074796,86,6.4,1.9,5.7
E00074797,86.5,2.4,0,11.2
E00074798,92,1.4,0.9,5.7
E00074799,91,0.7,0.7,7.6
E00074800,89.3,3.6,1.4,5.7
E00074801,89.5,3.5,1.8,5.3
E00074802,94.5,1.6,0,3.9
E00074803,91.7,1.7,0,6.6
E00074804,86.1,5.1,0,8.9
E00074805,86.4,4.5,1.8,7.3
E00074806,89.3,2.3,1.5,6.9
E00074807,94,2.6,0,3.4
E00074808,98.4,1.6,0,0
E00074809,95.9,0.8,0,3.3
E00074810,90.8,3.4,0.8,5
E00074811,93.6,1.8,0,4.6
E00074812,95.5,0,0.9,3.6
E00074813,91.9,2.7,0,5.4
E00074814,94.1,3.4,1.7,0.8
E00074815,98.3,0.8,0,0.8
E00074816,95.8,0.8,1.7,1.7
E00074817,95.8,2.5,0,1.7
E00074818,97.6,1.6,0,0.8
E00074819,89,2.7,0.5,7.7
E00074820,72.9,4,4,19.2
E00074821,77.8,4.9,1.1,16.2
E00074823,90.6,2.2,0.7,6.5
E00074824,84.6,4.4,2.9,8.1
E00074825,87,4.6,2.3,6.1
E00074826,86.3,4.2,1.8,7.7
E00074828,89.9,5.8,0.7,3.6
E00074829,97.6,2.4,0,0
E00074830,98.2,0.9,0,0.9
E00074831,100,0,0,0
E00074832,96.6,0,1.7,1.7
E00074833,98.3,1.7,0,0
E00074834,97.5,0,0,2.5
E00074835,91.5,1.5,0.8,6.2
E00074836,99,0,0,1
E00074837,88.8,1.6,2.4,7.2
E00074838,91.2,4.4,2.9,1.5
E00074839,94.3,0,0.7,5
E00074840,89.5,4.6,2,3.9
E00074841,93.1,2.9,0,3.9
E00074842,99.1,0.9,0,0
E00074843,96.8,1.1,0,2.1
E00074844,90.7,0.9,1.9,6.5
E00074845,96.6,2.1,0,1.4
E00074846,90.3,4,0.8,4.8
E00074847,86.1,3,3.6,7.3
E00074848,89,1.9,3.9,5.2
E00074849,89.1,3.6,0,7.3
E00074850,92.7,0.5,2.4,4.4
E00074851,94.4,2.4,0.8,2.4
E00074852,94.9,0.7,2.2,2.2
E00074853,88,1,2,9
E00074854,96.3,1.5,1.5,0.7
E00074855,96.8,1.6,0,1.6
E00074856,100,0,0,0
E00074857,95.9,2.5,0,1.7
E00074858,95.9,3.1,0,1
E00074859,100,0,0,0
E00074860,99.2,0.8,0,0
E00074861,95.5,2.7,0.9,0.9
E00074862,97.5,1.7,0,0.8
E00074863,93.8,3.9,0,2.3
E00074864,100,0,0,0
E00074865,96.9,1.5,0,1.5
E00074866,97.7,2.3,0,0
E00074867,98.4,0.8,0,0.8
E00074868,96,2.4,0.8,0.8
E00074869,97.3,1.8,0,0.9
E00074870,93,4.4,0,2.6
E00074871,97.5,1.6,0,0.8
E00074872,100,0,0,0
E00074873,97.5,0.8,0.8,0.8
E00074874,96.7,0.8,1.6,0.8
E00074875,97.3,0.9,0.9,0.9
E00074876,96.7,0.8,0,2.5
E00074877,97.6,0.8,0,1.6
E00074878,92.3,2.3,3.1,2.3
E00074879,91.5,2.6,0.9,5.1
E00074880,90.1,2.7,1.8,5.4
E00074881,97.6,1.6,0,0.8
E00074882,96.3,1.5,0,2.2
E00074883,95.9,1.6,0.8,1.6
E00074884,100,0,0,0
E00074885,97.7,0.8,0.8,0.8
E00074886,96.4,2.1,0,1.4
E00074887,100,0,0,0
E00074888,98.6,1.4,0,0
E00074889,99.2,0.8,0,0
E00074890,97.6,2.4,0,0
E00074891,97.7,0.8,0,1.5
E00074892,93.6,1.8,0,4.6
E00074893,95.1,1.9,1,1.9
E00074894,98.7,0.6,0.6,0
E00074895,95,3.5,0,1.4
E00074896,93.5,2.4,0.8,3.3
E00074897,98.4,0.8,0,0.8
E00074898,97.9,0.7,0,1.4
E00074899,96.7,1.6,0,1.6
E00074900,96.1,1.6,2.3,0
E00074901,98.3,0,0,1.7
E00074902,100,0,0,0
E00074903,95.5,3,0,1.5
E00074904,93.9,3.5,0.9,1.7
E00074905,95.6,1.8,0.9,1.8
E00074906,93.5,0.8,0,5.6
E00074907,93.4,0.7,2.9,2.9
E00074908,94.3,3.8,0.9,0.9
E00074909,98.2,1.8,0,0
E00074910,96.7,0.8,0.8,1.6
E00074911,96.1,1.6,0.8,1.6
E00074912,94.3,1.6,0.8,3.3
E00074913,99.3,0.7,0,0
E00074914,100,0,0,0
E00074915,98.5,0.7,0,0.7
E00074916,97.5,0,0,2.5
E00074917,98.3,0,0,1.7
E00074918,96.5,1.7,0.9,0.9
E00074919,89.9,3.6,1.4,5
E00074920,98,1.3,0.7,0
E00074921,92.2,2.6,1.7,3.5
E00074922,87.9,4,1,7.1
E00074923,93.6,1.8,0,4.5
E00074924,96.1,1.1,0.6,2.2
E00074925,93,3,2,2
E00074926,88.3,2.9,3.6,5.1
E00074927,89.3,3.3,1.3,6
E00074928,87.1,3.6,0.7,8.6
E00074929,94,0,1.8,4.2
E00074930,89.6,0,2.4,8
E00074932,89.7,3.4,1.1,5.7
E00074933,94.8,3.5,0,1.7
E00074934,90.6,3.4,0.9,5.1
E00074935,95.6,0,0.7,3.7
E00074936,96.2,2.3,0,1.5
E00074937,98.3,0.8,0,0.8
E00074938,86.3,3.4,1.7,8.5
E00074939,90.7,1.4,2.1,5.7
E00074940,94.9,0.8,1.7,2.5
E00074941,91.6,0.9,1.9,5.6
E00074942,97.1,0,0.6,2.3
E00074943,92.8,0.9,0.9,5.4
E00074944,93.7,0,2.1,4.2
E00074945,95,0.8,1.7,2.5
E00074946,94,0.9,0.9,4.3
E00074947,90.4,0.9,0.9,7.8
E00074948,85.9,3.9,3.1,7
E00074949,94.2,2.9,0,2.9
E00074950,91.2,2.7,0.9,5.3
E00074951,94.4,2.4,1.6,1.6
E00074952,88.6,4.1,4.9,2.4
E00074953,89.8,2.4,0.8,7.1
E00074954,89.3,0,0.9,9.8
E00074956,89,2.4,1.9,6.7
E00074957,91.1,5,0,4
E00074958,97.5,0.8,0,1.6
E00074959,96.5,0.5,0.5,2.5
E00074960,99.2,0.8,0,0
E00074961,97.7,2.3,0,0
E00074962,97.4,1.7,0,0.9
E00074963,98.5,0.5,0.5,0.5
E00074964,94.9,0,0.9,4.3
E00074965,93.9,2,2,2
E00074966,95.9,2.5,1.6,0
E00074967,92.4,4.2,0.8,2.5
E00074969,97.1,1,1,1
E00074970,99.2,0,0,0.8
E00074971,93.8,0,0.9,5.3
E00074972,91.5,0.8,4.2,3.4
E00074973,97.6,1.6,0.8,0
E00074974,94.1,2.5,0,3.4
E00074975,92.2,1.6,3.1,3.1
E00074976,96,1,1,2
E00074977,94.9,2.5,1.7,0.8
E00074978,93.1,0.9,4.3,1.7
E00074979,97.6,1.6,0,0.8
E00074980,93.5,2.2,3.6,0.7
E00074981,90.1,2.5,1.7,5.8
E00074982,97.4,0.5,1,1
E00074983,95,0.7,2.1,2.1
E00074984,99.1,0,0,0.9
E00074985,93.4,2,0.7,4
E00074986,93.6,3.7,0.9,1.8
E00074988,92.6,2.2,0,5.1
E00074989,95.4,3.8,0,0.8
E00074990,93.1,3.1,1.5,2.3
E00074991,92.2,3.9,0.8,3.1
E00074992,94.4,4.8,0,0.8
E00074993,81.4,4.7,0,14
E00074994,96.2,0,0,3.8
E00074995,95.4,1.9,0,2.8
E00074996,85.1,4.1,1,9.8
E00074997,96.6,2.1,0,1.4
E00074998,89.4,2.8,0.7,7.1
E00074999,94,0.8,1.5,3.8
E00075000,96.5,0,0,3.5
E00075001,92.4,3.4,1.7,2.5
E00075002,91.2,3.1,0.6,5
E00075003,93,0.7,0,6.3
E00075004,95.5,1.1,0,3.4
E00075005,94.5,1.6,0,3.9
E00075006,78.9,6.3,2.3,12.6
E00075007,94.2,3.6,0,2.2
E00075008,92.4,3.1,0.8,3.8
E00075009,97.8,0.7,0,1.4
E00075010,89.6,0,0.7,9.6
E00075011,93.1,2.8,0,4.1
E00075012,84,2.5,1.2,12.3
E00075013,93.9,0.7,0.7,4.8
E00075014,95,3.3,0,1.7
E00075015,93.9,1.1,0,5
E00075016,87.2,4.6,0,8.3
E00075017,98.3,1.7,0,0
E00075065,99.4,0.6,0,0
E00075066,98.8,1.2,0,0
E00075068,99.2,0.8,0,0
E00075069,98.3,1.7,0,0
E00075070,100,0,0,0
E00075071,98,0.7,0.7,0.7
E00075073,96.4,2.2,0,1.4
E00075074,100,0,0,0
E00075075,98.6,0.7,0.7,0
E00075076,100,0,0,0
E00075077,97.7,2.3,0,0
E00075078,95.9,2.5,0.8,0.8
E00075079,99.1,0.9,0,0
E00075081,97.2,0.9,0,1.9
E00075082,100,0,0,0
E00075084,97.6,2.4,0,0
E00075085,93.4,3.3,1.3,2
E00075087,91.2,2.7,1.8,4.4
E00075088,99.2,0.8,0,0
E00075089,95.7,2.6,0,1.7
E00148132,99.1,0.9,0,0
E00148133,97.1,0,1,1.9
E00148134,97.1,0.7,0.7,1.4
E00148135,98,1.3,0.7,0
E00148137,98.4,0.8,0,0.8
E00148138,96.2,1.5,0,2.3
E00148139,99.1,0.5,0.5,0
E00148140,100,0,0,0
E00148141,100,0,0,0
E00148142,99.2,0.8,0,0
E00148143,98.5,0.7,0.7,0
E00148144,97.8,0,0,2.2
E00148145,97,3,0,0
E00148146,98.7,1.3,0,0
E00148147,100,0,0,0
E00148148,98.7,0.7,0,0.7
E00148149,97.2,0,0.9,1.9
E00148150,100,0,0,0
E00148151,98.7,0,0,1.3
E00148152,97.9,2.1,0,0
E00148153,99.2,0.8,0,0
E00148154,99.4,0.6,0,0
E00148155,98.6,1.4,0,0
E00148156,100,0,0,0
E00148157,100,0,0,0
E00148158,100,0,0,0
E00148278,100,0,0,0
E00148279,99.2,0.8,0,0
E00148280,98.5,0.8,0,0.8
E00148281,98.4,1.6,0,0
E00148282,94.7,1.1,1.1,3.2
E00148283,98.7,0.7,0,0.7
E00148284,100,0,0,0
E00148285,97.7,1.5,0.8,0
E00148286,99.2,0,0,0.8
E00148287,97.7,0.6,0,1.7
E00148288,98.6,0.7,0.7,0
E00148289,100,0,0,0
E00148290,100,0,0,0
E00148291,100,0,0,0
E00148292,99.2,0,0,0.8
E00148293,99.3,0,0,0.7
E00148294,99.2,0.8,0,0
E00148295,97.5,1.6,0,0.8
E00148296,97,3,0,0
E00148297,97.8,2.2,0,0
E00148298,99.2,0.8,0,0
E00148299,94.2,0,0.8,5
E00148300,96.7,0.8,0,2.5
E00148301,96.2,2.3,0,1.5
E00148302,100,0,0,0
E00148303,95.8,1.8,1.8,0.6
E00148304,96.2,0,0.8,3.1
E00148305,95.2,0.7,0.7,3.4
E00148306,96.5,2.8,0.7,0
E00148307,100,0,0,0
E00148308,97.5,0,0.8,1.7
E00148309,94.4,3.2,0,2.4
E00148310,97.9,0.7,0,1.4
E00148311,98.4,0.8,0,0.8
E00148312,99.1,0,0,0.9
E00148313,91.1,2.1,0,6.8
E00148314,95.6,1.9,1.9,0.6
E00148315,93.3,0,0,6.7
E00148316,95.7,1.4,1.4,1.4
E00148317,99.2,0.8,0,0
E00148318,98.3,0.8,0.8,0
E00148319,97.8,2.2,0,0
E00148320,99.2,0,0,0.8
E00148321,97.5,1.9,0.6,0
E00148341,100,0,0,0
E00148347,95.7,2.9,1.4,0
E00148375,91.1,0.9,0.9,7.1
E00148376,98.2,0.9,0,0.9
E00148377,100,0,0,0
E00148378,95.3,0.7,2,2
E00148379,92.4,1.5,1,5.1
E00148380,93.1,1.7,1.2,4
E00148381,94.7,1.4,0.5,3.4
E00148382,98.3,0.9,0,0.9
E00148383,99.1,0.9,0,0
E00148384,97.6,1.6,0.8,0
E00148385,99.2,0,0.8,0
E00148386,97.5,0.8,0,1.7
E00148387,98.3,0,0.8,0.8
E00148388,97.8,0,0,2.2
E00148389,96.2,1.5,0,2.3
E00148390,97.7,0.8,0,1.5
E00148391,94.6,2.3,1.5,1.5
E00148392,94.2,3.1,1.6,1
E00148394,100,0,0,0
E00148395,96.6,0.8,1.7,0.8
E00148396,98.1,1.9,0,0
E00148397,100,0,0,0
E00148398,98.3,1.1,0,0.6
E00148399,100,0,0,0
E00148400,99,0,0,1
E00148401,97.5,1.7,0,0.8
E00148402,96.8,0,0,3.2
E00148403,100,0,0,0
E00148404,100,0,0,0
E00148405,98.3,0.9,0,0.9
E00148406,100,0,0,0
E00148407,96,1.6,2.4,0
E00148408,97.7,2.3,0,0
E00148409,100,0,0,0
E00148424,98.3,0,0.9,0.9
E00148425,99.2,0.8,0,0
E00148426,100,0,0,0
E00148427,97.7,0.8,0,1.5
E00148428,97.9,2.1,0,0
E00148429,99.2,0.4,0,0.4
E00148465,97.9,2.1,0,0
E00148466,99.3,0.7,0,0
E00148467,100,0,0,0
E00148468,98,1.3,0,0.7
E00148471,98.5,1.5,0,0
E00148474,98.7,0.7,0,0.7
E00148476,98.4,1.6,0,0
E00148477,99.2,0,0,0.8
E00148478,97.9,1.4,0,0.7
E00148479,97.4,2.6,0,0
E00149489,97,2.2,0,0.7
E00149490,98.1,1.9,0,0
E00149491,97.2,0.9,0,1.9
E00149492,97.3,1.4,0,1.4
E00149493,98.2,0.9,0,0.9
E00165959,95,1.7,0,3.3
E00165982,96,2.3,0.6,1.1
E00165993,97.7,0.5,0,1.8
E00166226,98.6,0,0,1.4
E00166227,82.7,3.6,4.5,9.1
E00166229,82.6,4.9,2.1,10.4
E00166231,97.5,0.8,0.8,0.8
E00166232,98,1,0,1
E00166234,95.2,0.8,2.4,1.6
E00166235,98.1,1.9,0,0
E00166237,94.8,1.7,2.6,0.9
E00166239,97.3,0.9,0.9,0.9
E00166240,95.4,2.3,1.5,0.8
E00166242,96.6,0.8,0,2.5
E00166244,98.2,0.9,0.9,0
E00166245,96.6,1.7,0.8,0.8
E00166247,97.6,0.8,0,1.6
E00166248,95.7,1.1,2.1,1.1
E00166250,91,5.6,0,3.4
E00166252,95.9,1.7,0.8,1.7
E00166253,85.1,3.5,3.5,7.9
E00166255,97.5,0.6,1.9,0
E00166257,89.9,0.8,3.4,5.9
E00166258,90.4,6.1,0,3.5
E00166259,87,2.4,3.3,7.3
E00166260,87,4.3,2.6,6.1
E00166261,99.1,0.9,0,0
E00166262,97,1,1,1
E00166263,92.7,4.8,0,2.4
E00166264,92.6,2.5,0,5
E00166265,92.6,0.9,0,6.5
E00166266,96.7,0.7,2.7,0
E00166269,88.4,5.8,0,5.8
E00166270,91.5,0,3.4,5.1
E00166271,90.5,1,3.8,4.8
E00166272,95,2.2,0.6,2.2
E00166273,91.4,1.2,3.7,3.7
E00166274,91.4,1.2,0,7.4
E00166275,95,1,0,4
E00166276,90.2,3.7,0,6.1
E00166277,89.7,0,0.9,9.4
E00166287,82.6,5,5.8,6.6
E00166288,89.3,4.1,2.5,4.1
E00186544,93.5,1.6,2.2,2.7
E00186562,95.8,0,0,4.2
E00189460,93.9,1.7,0,4.3
E00189462,96.4,2.9,0.7,0
E00189466,92.3,3.8,1.5,2.3
E00189479,88.1,2.5,1.9,7.5
E00189500,94.7,1.5,1.5,2.3
E00189509,96,2.6,0.7,0.7
E00189522,85.3,1.6,3.1,10.1
E00189524,96.6,0.9,0,2.6
E00189530,82.7,3.9,2.4,11
E00189539,82.1,1.6,4.1,12.2
E00189552,88.5,5.4,2.3,3.8
E00189560,89.1,4.7,2.3,3.9
E00189567,75.9,6.8,2.3,15
E00189578,94.7,4.5,0.8,0
E00189579,90.8,2.8,0.7,5.6
E00189592,95.9,0,1.6,2.4
E00189593,88.9,4.8,3.2,3.2
E00189609,92.7,2.4,0.8,4
E00189610,94,3.7,0,2.2
E00189611,95.7,2.2,0,2.2
