geography_code,sex-001,sex-002
E00068161,53.8,46.2
E00068162,46.6,53.4
E00068163,51.2,48.8
E00068164,49.7,50.3
E00068165,51,49
E00068166,56,44
E00068167,47,53
E00068168,53.1,46.9
E00068169,49.8,50.2
E00068170,56.5,43.5
E00068171,50.7,49.3
E00068172,52.4,47.6
E00068173,54.7,45.3
E00068174,51.8,48.2
E00068175,50.5,49.5
E00068176,52.2,47.8
E00068177,51.7,48.3
E00068178,52,48
E00068179,48.2,51.8
E00068180,50.2,49.8
E00068181,53.1,46.9
E00068182,50.3,49.7
E00068183,48,52
E00068184,52.3,47.7
E00068185,52.8,47.2
E00068186,52.3,47.7
E00068187,59.6,40.4
E00068231,49.9,50.1
E00068232,43.9,56.1
E00068233,49.5,50.5
E00068234,50.1,49.9
E00068235,48.2,51.8
E00068236,53.5,46.5
E00068237,49.9,50.1
E00068238,51.6,48.4
E00068239,54.6,45.4
E00068241,46.8,53.2
E00068242,50.7,49.3
E00068243,49.6,50.4
E00068244,49.1,50.9
E00068245,53.3,46.7
E00068246,54.6,45.4
E00068247,43,57
E00068248,50.5,49.5
E00068249,48.3,51.7
E00068250,53.5,46.5
E00068252,52.6,47.4
E00068253,49.2,50.8
E00068254,52.9,47.1
E00068255,53.1,46.9
E00068256,49.7,50.3
E00068257,49.8,50.2
E00068258,54.7,45.3
E00068259,47.1,52.9
E00068260,51.3,48.7
E00068261,51.9,48.1
E00068262,53.8,46.2
E00068263,50.9,49.1
E00068265,48.8,51.2
E00068266,50.4,49.6
E00068267,53.5,46.5
E00068268,49.6,50.4
E00068269,54.8,45.2
E00068270,55.8,44.2
E00068271,51.3,48.7
E00068360,53.6,46.4
E00068361,54.6,45.4
E00068362,49.7,50.3
E00068364,52,48
E00068365,55.8,44.2
E00068366,51.1,48.9
E00068367,55,45
E00068368,47.2,52.8
E00068369,50.9,49.1
E00068370,53.4,46.6
E00068371,49.6,50.4
E00068372,47.6,52.4
E00068373,54.6,45.4
E00068374,51,49
E00068375,54.3,45.7
E00068376,51.8,48.2
E00068377,55.6,44.4
E00068381,49.1,50.9
E00068386,51.7,48.3
E00068387,51.2,48.8
E00068388,50.3,49.7
E00068389,50.3,49.7
E00068390,50.7,49.3
E00068391,50.5,49.5
E00068392,50.1,49.9
E00068393,51.1,48.9
E00068394,52,48
E00068395,52.8,47.2
E00068396,52.2,47.8
E00068397,45.4,54.6
E00068443,52.9,47.1
E00068444,47.3,52.7
E00068445,51.7,48.3
E00068446,51.7,48.3
E00068447,51.8,48.2
E00068449,51.5,48.5
E00068450,55.6,44.4
E00068451,50.4,49.6
E00068452,47.2,52.8
E00068453,51.1,48.9
E00068481,51.6,48.4
E00068482,51.5,48.5
E00068483,53.3,46.7
E00068484,55.3,44.7
E00068485,52.8,47.2
E00068486,49.2,50.8
E00068487,45.5,54.5
E00068488,43.1,56.9
E00068489,51.2,48.8
E00068490,51.7,48.3
E00068491,50.8,49.2
E00068492,48,52
E00068493,47.1,52.9
E00068494,49.1,50.9
E00068495,48.4,51.6
E00068496,39.3,60.7
E00068497,50.8,49.2
E00068498,53.1,46.9
E00068500,52.9,47.1
E00068501,53.4,46.6
E00068502,50.2,49.8
E00068503,54.4,45.6
E00068504,50.1,49.9
E00068505,46.1,53.9
E00068506,51.5,48.5
E00068507,53.4,46.6
E00068508,56,44
E00068509,50.6,49.4
E00068510,49.4,50.6
E00068511,51.5,48.5
E00068512,52.3,47.7
E00068513,55.6,44.4
E00068514,53.1,46.9
E00068516,46.4,53.6
E00068517,45.6,54.4
E00068518,48.2,51.8
E00068519,50.6,49.4
E00068520,46.6,53.4
E00068521,44.2,55.8
E00068522,50.4,49.6
E00068523,51.6,48.4
E00068524,52.3,47.7
E00068525,48.5,51.5
E00068526,47.5,52.5
E00068527,47,53
E00068528,44.7,55.3
E00068573,51.9,48.1
E00068574,48.9,51.1
E00068575,46.6,53.4
E00068576,50.4,49.6
E00068577,50.7,49.3
E00068578,53.5,46.5
E00068579,53.7,46.3
E00068580,50,50
E00068581,52.3,47.7
E00068583,52.3,47.7
E00068584,50.4,49.6
E00068585,50.1,49.9
E00068586,45.7,54.3
E00068587,53.6,46.4
E00068588,50.4,49.6
E00068589,52.5,47.5
E00068590,48.3,51.7
E00068591,50.7,49.3
E00068592,52.7,47.3
E00068593,60.6,39.4
E00068594,54.6,45.4
E00068595,52.7,47.3
E00068596,51.6,48.4
E00068597,55.5,44.5
E00068598,52.6,47.4
E00068599,48.9,51.1
E00068600,50.8,49.2
E00068601,51.8,48.2
E00068602,48.8,51.2
E00068603,51.2,48.8
E00068604,51.2,48.8
E00068605,55.7,44.3
E00068606,51.2,48.8
E00068607,50.8,49.2
E00068608,49.1,50.9
E00068609,49.6,50.4
E00068610,51.2,48.8
E00068611,51.2,48.8
E00068612,52,48
E00068613,49.9,50.1
E00068614,51.1,48.9
E00068615,51.8,48.2
E00100364,51.7,48.3
E00100365,50,50
E00100367,48.1,51.9
E00100370,50.3,49.7
E00100379,53.2,46.8
E00100380,51.2,48.8
E00100381,51.8,48.2
E00100382,51.6,48.4
E00100383,50,50
E00100385,48.4,51.6
E00100386,55.4,44.6
E00100387,44.3,55.7
E00100388,50.7,49.3
E00100389,51.5,48.5
E00100390,49.8,50.2
E00100391,54.9,45.1
E00100392,50.5,49.5
E00100393,49.1,50.9
E00100394,52.4,47.6
E00100396,48.9,51.1
E00100397,51,49
E00100398,51,49
E00100399,51.8,48.2
E00100400,54.7,45.3
E00100401,51.9,48.1
E00100402,51.6,48.4
E00100403,50.5,49.5
E00100405,49.3,50.7
E00100406,53.3,46.7
E00100408,54.9,45.1
E00100410,49.6,50.4
E00100411,51.2,48.8
E00100412,51.1,48.9
E00100413,53.2,46.8
E00100414,50.4,49.6
E00100415,51.7,48.3
E00100416,54.2,45.8
E00100417,55.3,44.7
E00100418,53.7,46.3
E00100419,49,51
E00100420,50,50
E00100421,48.8,51.2
E00100422,54.9,45.1
E00100423,50.8,49.2
E00100424,53.7,46.3
E00100425,51.9,48.1
E00100426,49.2,50.8
E00100427,54.6,45.4
E00100428,50.4,49.6
E00100429,52.1,47.9
E00100430,55,45
E00100431,54.3,45.7
E00100432,48.9,51.1
E00100434,50.3,49.7
E00100435,49.5,50.5
E00100436,49.3,50.7
E00100437,50.7,49.3
E00100438,46.4,53.6
E00100439,52.2,47.8
E00100442,52.7,47.3
E00100443,51.4,48.6
E00100444,52.3,47.7
E00100445,52.3,47.7
E00100446,50.8,49.2
E00100447,50.7,49.3
E00100448,50.7,49.3
E00100449,50.1,49.9
E00100451,50.4,49.6
E00100452,53,47
E00100453,47.7,52.3
E00100454,50,50
E00100455,50.7,49.3
E00100456,47.5,52.5
E00100457,50.9,49.1
E00100458,52.9,47.1
E00100459,52.3,47.7
E00100460,50.8,49.2
E00100461,50.9,49.1
E00100462,51.1,48.9
E00100463,49.2,50.8
E00100464,51.2,48.8
E00100465,53.1,46.9
E00100467,51.5,48.5
E00100468,53.5,46.5
E00100469,55.2,44.8
E00100470,49.7,50.3
E00100471,52.3,47.7
E00100472,51.2,48.8
E00100473,52.5,47.5
E00100474,51.5,48.5
E00100475,49.4,50.6
E00100476,48.7,51.3
E00100477,48.9,51.1
E00100478,49.7,50.3
E00100479,54.8,45.2
E00100480,50.6,49.4
E00100481,53.1,46.9
E00100482,50.8,49.2
E00100483,51.9,48.1
E00100484,50.6,49.4
E00100485,48.8,51.2
E00100486,51,49
E00100487,51.1,48.9
E00100488,51.3,48.7
E00100489,50.7,49.3
E00100490,51.6,48.4
E00100491,52.1,47.9
E00100492,52.4,47.6
E00100493,52.8,47.2
E00100494,53.3,46.7
E00100495,49.8,50.2
E00100496,48.1,51.9
E00100497,51.2,48.8
E00100498,53.8,46.2
E00100499,51.3,48.7
E00100500,52.3,47.7
E00100501,48.9,51.1
E00100502,53,47
E00100503,48.5,51.5
E00100504,49.7,50.3
E00100505,47.9,52.1
E00100506,50.7,49.3
E00100507,53.8,46.2
E00100508,53.8,46.2
E00100509,50.7,49.3
E00100510,48.5,51.5
E00100511,53.1,46.9
E00100512,49.4,50.6
E00100513,52.7,47.3
E00100514,49.8,50.2
E00100515,47.9,52.1
E00100516,49.1,50.9
E00100517,52.1,47.9
E00100518,53.4,46.6
E00100519,52.3,47.7
E00100520,50.5,49.5
E00100521,46.4,53.6
E00100522,49,51
E00100523,47.9,52.1
E00100525,50.8,49.2
E00100526,69.7,30.3
E00100527,49.6,50.4
E00100529,52.2,47.8
E00100530,53.2,46.8
E00100531,51.1,48.9
E00100532,45.6,54.4
E00100533,52.4,47.6
E00100534,53.4,46.6
E00100535,53.5,46.5
E00100537,53.7,46.3
E00100538,52.8,47.2
E00100539,48.6,51.4
E00100540,48.3,51.7
E00100541,48.2,51.8
E00100542,49.1,50.9
E00100543,49.5,50.5
E00100544,52.4,47.6
E00100545,55.7,44.3
E00100546,55,45
E00100547,50,50
E00100548,46.7,53.3
E00100549,54,46
E00100550,49,51
E00100551,52,48
E00100552,52.2,47.8
E00100553,53.1,46.9
E00100554,49,51
E00100555,45.9,54.1
E00100556,52.6,47.4
E00100557,47.8,52.2
E00100558,51,49
E00100559,49.6,50.4
E00100560,49.1,50.9
E00100561,51.1,48.9
E00100562,55.2,44.8
E00100563,50.9,49.1
E00100564,50.3,49.7
E00100565,47.8,52.2
E00100566,51.8,48.2
E00100567,51.9,48.1
E00100568,49.8,50.2
E00100569,49.1,50.9
E00100570,48.5,51.5
E00100571,49.8,50.2
E00100572,55.5,44.5
E00100573,48.7,51.3
E00100574,50.2,49.8
E00100576,47.2,52.8
E00100578,50,50
E00100579,47.1,52.9
E00100580,52.6,47.4
E00100581,49.9,50.1
E00100582,53.5,46.5
E00100583,49.7,50.3
E00100585,57.6,42.4
E00100586,53.3,46.7
E00100587,49.6,50.4
E00100588,48.5,51.5
E00100589,47.4,52.6
E00100590,51.4,48.6
E00100591,49.5,50.5
E00100592,47.7,52.3
E00100593,50.2,49.8
E00100594,51.6,48.4
E00100595,49.7,50.3
E00100596,57.5,42.5
E00100597,52.9,47.1
E00100598,54.1,45.9
E00100600,53.7,46.3
E00100601,53.4,46.6
E00100602,48.6,51.4
E00100603,51.5,48.5
E00100604,49,51
E00100605,52.6,47.4
E00100606,51,49
E00100608,50.4,49.6
E00100609,47.1,52.9
E00100610,50.3,49.7
E00100611,50.4,49.6
E00100612,53.4,46.6
E00100613,52.7,47.3
E00100616,49.9,50.1
E00100617,47.1,52.9
E00100618,53.2,46.8
E00100620,51.3,48.7
E00100621,49.7,50.3
E00100622,48.2,51.8
E00100623,50.6,49.4
E00100624,50.2,49.8
E00100625,49.6,50.4
E00100626,50.7,49.3
E00100628,45.6,54.4
E00131503,51.5,48.5
E00131507,50.8,49.2
E00131508,50.9,49.1
E00131509,48.9,51.1
E00131510,51.8,48.2
E00131511,50,50
E00131512,52.4,47.6
E00131513,44.1,55.9
E00131514,60.2,39.8
E00131516,49.5,50.5
E00131517,52.3,47.7
E00131519,49.3,50.7
E00131520,52.9,47.1
E00131521,51.4,48.6
E00131522,50.8,49.2
E00131523,50.7,49.3
E00131524,45.8,54.2
E00131526,49.9,50.1
E00131527,50.2,49.8
E00131528,50.3,49.7
E00131529,50.7,49.3
E00131530,53.3,46.7
E00131531,49.9,50.1
E00131532,53,47
E00131533,55.1,44.9
E00131534,47.8,52.2
E00131535,53.6,46.4
E00131536,52.5,47.5
E00131537,51.2,48.8
E00131538,52.1,47.9
E00131539,49.1,50.9
E00131540,49.9,50.1
E00131541,50.6,49.4
E00131542,51.8,48.2
E00131543,50.6,49.4
E00131544,49.3,50.7
E00131545,53.2,46.8
E00131671,50.4,49.6
E00131672,51.1,48.9
E00131673,51.6,48.4
E00131674,50.4,49.6
E00131675,48.2,51.8
E00131676,46.3,53.7
E00131677,51.7,48.3
E00131678,46.7,53.3
E00131679,52.4,47.6
E00131680,49.8,50.2
E00131681,51.1,48.9
E00131682,43.1,56.9
E00131683,54.7,45.3
E00131684,48.4,51.6
E00131685,47.7,52.3
E00131686,51.7,48.3
E00131687,48.2,51.8
E00131688,50.2,49.8
E00131689,51.2,48.8
E00131690,56.2,43.8
E00131691,53.3,46.7
E00131692,52,48
E00131693,54.7,45.3
E00131694,48.7,51.3
E00131695,50,50
E00131696,50.8,49.2
E00131697,51,49
E00131698,51.6,48.4
E00131699,53.8,46.2
E00131701,47.2,52.8
E00131702,49.2,50.8
E00131703,53.7,46.3
E00131704,48.9,51.1
E00131705,50.8,49.2
E00131706,48.4,51.6
E00131707,46.5,53.5
E00131708,50.1,49.9
E00131709,50,50
E00131710,50.5,49.5
E00131711,53.1,46.9
E00131712,52.8,47.2
E00131713,51.9,48.1
E00131715,54.2,45.8
E00131750,49,51
E00131752,51.1,48.9
E00131754,51.5,48.5
E00131762,49.5,50.5
E00149834,49.1,50.9
E00149835,51.1,48.9
E00149836,48.8,51.2
E00149837,50.5,49.5
E00149838,50,50
E00149839,44.7,55.3
E00149840,50.4,49.6
E00149841,48.9,51.1
E00149842,48.3,51.7
E00149843,49.6,50.4
E00149844,45.1,54.9
E00149845,48.3,51.7
E00149846,45.8,54.2
E00149847,47.6,52.4
E00149848,45.1,54.9
E00149849,47.5,52.5
E00149850,48.2,51.8
E00149860,49.9,50.1
E00149861,49.7,50.3
E00149862,58.4,41.6
E00149863,49.1,50.9
E00149864,53.7,46.3
E00149865,53.5,46.5
E00149867,46.3,53.7
E00149868,50.3,49.7
E00149869,48.6,51.4
E00149870,46.5,53.5
E00149871,52.1,47.9
E00149872,50.6,49.4
E00149874,53.1,46.9
E00149876,52.4,47.6
E00149877,54.5,45.5
E00149878,50,50
E00149879,52.7,47.3
E00149880,52.8,47.2
E00149881,50.8,49.2
E00149882,51,49
E00149883,47.8,52.2
E00149884,48.1,51.9
E00149885,52.5,47.5
E00149886,54.7,45.3
E00149887,50,50
E00149888,49,51
E00149889,55.2,44.8
E00149891,49.1,50.9
E00149892,46.4,53.6
E00149893,49.2,50.8
E00149894,52.1,47.9
E00149895,52.2,47.8
E00149896,53.9,46.1
E00149897,54.2,45.8
E00149898,55.7,44.3
E00149899,49.5,50.5
E00149900,45.1,54.9
E00149903,48.4,51.6
E00149904,47.2,52.8
E00149905,45.9,54.1
E00149908,51.8,48.2
E00149921,50.8,49.2
E00149922,55.6,44.4
E00149930,48.4,51.6
E00149931,50.8,49.2
E00149932,50,50
E00149933,46.4,53.6
E00149934,48.8,51.2
E00149935,50.4,49.6
E00149936,49.8,50.2
E00149937,45.3,54.7
E00149938,44,56
E00149939,50.9,49.1
E00149940,50.1,49.9
E00149941,48.2,51.8
E00149942,48.9,51.1
E00149943,49.6,50.4
E00149944,51.6,48.4
E00149965,58,42
E00149966,55.8,44.2
E00149967,57.2,42.8
E00149968,54,46
E00149969,52.6,47.4
E00149971,53.2,46.8
E00149972,50.2,49.8
E00149973,52.2,47.8
E00149974,51.4,48.6
E00149975,57.9,42.1
E00149976,53.6,46.4
E00149977,49.4,50.6
E00149978,50.2,49.8
E00149979,49.5,50.5
E00149980,54.2,45.8
E00149981,48.4,51.6
E00149982,47.1,52.9
E00149983,50.6,49.4
E00149984,51.2,48.8
E00149985,51.8,48.2
E00149986,39.3,60.7
E00149987,51.5,48.5
E00149988,48.6,51.4
E00149989,50.2,49.8
E00149990,49.1,50.9
E00149991,54.4,45.6
E00149992,50.3,49.7
E00149993,52.4,47.6
E00149994,51.2,48.8
E00149995,57.7,42.3
E00149996,50.4,49.6
E00149997,50.7,49.3
E00149998,50.7,49.3
E00149999,49.2,50.8
E00150000,49.2,50.8
E00150001,55.5,44.5
E00150002,53,47
E00150003,55.8,44.2
E00150004,48.4,51.6
E00150005,47.9,52.1
E00150008,51.9,48.1
E00150009,48.9,51.1
E00150010,52.1,47.9
E00150011,54.3,45.7
E00150012,49.2,50.8
E00150013,50.6,49.4
E00150014,51.7,48.3
E00150015,53.4,46.6
E00150016,51.7,48.3
E00150017,53.3,46.7
E00150018,51,49
E00150019,52.7,47.3
E00150020,49.4,50.6
E00150021,50,50
E00150022,46.7,53.3
E00150023,50.9,49.1
E00150024,47.6,52.4
E00150025,48.9,51.1
E00150027,49.4,50.6
E00150028,57.2,42.8
E00150029,49.9,50.1
E00150030,48.1,51.9
E00150031,49.7,50.3
E00150033,47.7,52.3
E00150034,49.9,50.1
E00150035,50.3,49.7
E00150036,47.3,52.7
E00150037,46.3,53.7
E00150038,52.7,47.3
E00150039,49.2,50.8
E00150040,50.3,49.7
E00150041,49.7,50.3
E00150042,49,51
E00150043,49.2,50.8
E00150044,57.1,42.9
E00150045,47,53
E00150046,47.1,52.9
E00150047,54.7,45.3
E00150048,53.7,46.3
E00150049,49.6,50.4
E00150050,52.3,47.7
E00150051,48,52
E00150052,46.2,53.8
E00150053,51.2,48.8
E00150054,48,52
E00150055,48.4,51.6
E00150056,48.8,51.2
E00150057,51.4,48.6
E00150058,45.2,54.8
E00150059,47,53
E00150060,45.9,54.1
E00150061,47.9,52.1
E00150062,52.6,47.4
E00150063,49.4,50.6
E00150064,51.7,48.3
E00150065,49.2,50.8
E00150066,51,49
E00150067,51,49
E00150068,50.3,49.7
E00150069,53.9,46.1
E00150070,49.1,50.9
E00150071,52.5,47.5
E00150072,51.1,48.9
E00150073,52.3,47.7
E00150074,52.1,47.9
E00150075,49.8,50.2
E00150076,51,49
E00150077,48.9,51.1
E00150078,49.2,50.8
E00150079,49.5,50.5
E00150080,56.9,43.1
E00150081,50.4,49.6
E00150082,51.5,48.5
E00150083,52.5,47.5
E00150084,49.7,50.3
E00150085,52.4,47.6
E00150086,55.2,44.8
E00150087,50.2,49.8
E00150089,53.1,46.9
E00150090,51.5,48.5
E00150091,55.2,44.8
E00150092,52.5,47.5
E00150113,54,46
E00150114,53.9,46.1
E00150117,47.2,52.8
E00150118,49.9,50.1
E00150119,51.4,48.6
E00150120,48.1,51.9
E00150121,55.3,44.7
E00150122,53.2,46.8
E00150123,53.3,46.7
E00150124,47.9,52.1
E00150125,49.7,50.3
E00150126,54.8,45.2
E00150127,47.9,52.1
E00150128,50.9,49.1
E00150130,54.2,45.8
E00150139,49.4,50.6
E00150140,53.5,46.5
E00150141,53,47
E00150142,51.7,48.3
E00150143,54.4,45.6
E00150144,50.9,49.1
E00150145,52.6,47.4
E00150146,48.2,51.8
E00150147,49.2,50.8
E00150148,50,50
E00150149,49.7,50.3
E00150150,49,51
E00150151,48.1,51.9
E00150152,48.2,51.8
E00150153,49,51
E00150154,48,52
E00150155,47.4,52.6
E00150156,48.9,51.1
E00150157,50.5,49.5
E00150158,52.4,47.6
E00150159,51.4,48.6
E00150160,52,48
E00150161,52.9,47.1
E00150162,51.3,48.7
E00150163,51.2,48.8
E00150164,48.1,51.9
E00150186,58.3,41.7
E00150187,50.1,49.9
E00150188,50.7,49.3
E00150189,48.8,51.2
E00150191,49.8,50.2
E00150192,53.5,46.5
E00150193,52.5,47.5
E00150194,55.4,44.6
E00150198,52,48
E00150396,48.4,51.6
E00150397,51.3,48.7
E00168348,51.5,48.5
E00168349,42,58
E00168350,50.5,49.5
E00168352,51.1,48.9
E00168353,39.1,60.9
E00168354,43.4,56.6
E00168355,46.2,53.8
E00168356,46.4,53.6
E00168357,48.6,51.4
E00168358,48.6,51.4
E00168359,49.8,50.2
E00168360,45.9,54.1
E00168361,51.3,48.7
E00168362,45.8,54.2
E00168367,49.9,50.1
E00168368,48.7,51.3
E00170693,54,46
E00170694,50,50
E00170702,50.1,49.9
E00170709,52.5,47.5
E00171198,48.9,51.1
E00171199,48.8,51.2
E00171201,51.7,48.3
E00171202,48,52
E00171203,48.9,51.1
E00171204,50.3,49.7
E00171205,51.6,48.4
E00171206,48.6,51.4
E00171207,49.9,50.1
E00171208,48.6,51.4
E00171222,44,56
E00171223,43.3,56.7
E00171224,45,55
E00171225,50,50
E00171229,47.1,52.9
E00171230,47.3,52.7
E00171231,50.9,49.1
E00171232,38.8,61.2
E00171235,48.4,51.6
E00171236,49.5,50.5
E00171237,48.5,51.5
E00171238,53.9,46.1
E00171241,49,51
E00171242,48,52
E00174588,50.5,49.5
E00174589,52.1,47.9
E00174590,46.4,53.6
E00174591,48.8,51.2
E00174593,51.1,48.9
E00174594,50,50
E00174595,50.2,49.8
E00174596,51.7,48.3
E00174597,51.6,48.4
E00174598,52.6,47.4
E00174599,49.2,50.8
E00174600,43.4,56.6
E00174601,51.5,48.5
E00174602,49.7,50.3
E00174603,47.8,52.2
E00174604,47.3,52.7
E00174605,47.1,52.9
E00174606,48.6,51.4
E00174608,52.3,47.7
E00174609,53.7,46.3
E00174610,49,51
E00174611,49.6,50.4
E00174612,51.8,48.2
E00174614,50.4,49.6
E00174615,48.7,51.3
E00174616,52.8,47.2
E00174617,50.7,49.3
E00174618,50.9,49.1
E00174619,52,48
E00174620,47.3,52.7
E00179853,47.7,52.3
E00179873,47.6,52.4
E00179883,47.8,52.2
E00179887,45.2,54.8
E00179891,50.2,49.8
E00179900,46.8,53.2
E00179902,52.9,47.1
E00179904,49.8,50.2
E00180297,49.6,50.4
E00180298,49.8,50.2
E00180300,55.6,44.4
E00180301,49.5,50.5
E00180304,49.3,50.7
E00180305,51.1,48.9
E00180308,51.4,48.6
E00180309,53,47
E00180313,50,50
E00180314,52.6,47.4
E00180317,49.7,50.3
E00180322,47.6,52.4
E00180323,50.9,49.1
E00180324,49.1,50.9
E00180334,48.8,51.2
E00180335,51.5,48.5
E00180336,54.5,45.5
E00180339,52.6,47.4
E00180340,50.4,49.6
E00180341,53.7,46.3
E00180343,45.3,54.7
E00180344,51,49
E00180345,53.2,46.8
E00180346,50.5,49.5
E00180347,46.5,53.5
E00180349,59.9,40.1
E00180352,46.7,53.3
E00180354,56.2,43.8
E00180355,49.5,50.5
E00180356,50.2,49.8
E00180357,53.9,46.1
E00180361,53.5,46.5
E00180363,46.3,53.7
E00180364,51.1,48.9
E00180365,52,48
E00180367,50,50
E00180369,50.8,49.2
E00180370,49.8,50.2
E00180371,50.9,49.1
E00180373,50.9,49.1
E00180374,48.5,51.5
E00180376,52.4,47.6
E00180378,50,50
E00180384,54.8,45.2
E00180387,49.4,50.6
E00180388,52.8,47.3
E00180390,47.5,52.5
E00180391,48.2,51.8
E00180395,51.5,48.5
E00180396,51.9,48.1
E00180397,49.2,50.8
E00180658,50.4,49.6
E00180660,51,49
E00180663,53.5,46.5
E00180666,49.3,50.7
E00180674,49.8,50.2
E00180675,49.3,50.7
E00180676,50,50
E00180677,48.8,51.2
E00180678,45.3,54.7
E00180684,52.8,47.2
E00180690,48,52
E00180692,50.7,49.3
E00180694,53.1,46.9
E00180699,52.8,47.2
E00180707,47.3,52.7
E00180713,49.7,50.3
E00180714,50,50
E00180718,52,48
E00180722,52.2,47.8
E00180723,47.4,52.6
E00180725,50,50
E00180726,52.3,47.7
E00180727,54.1,45.9
E00180731,51.7,48.3
E00180734,48.9,51.1
E00180737,49.2,50.8
E00180749,49.4,50.6
E00180752,50,50
E00180759,52.4,47.6
E00180763,51.2,48.8
E00180766,54.9,45.1
E00180769,53.1,46.9
E00180770,49.3,50.7
E00180771,49.7,50.3
E00187335,50.1,49.9
E00187336,51.6,48.4
E00187360,53.5,46.5
E00187361,49.8,50.2
E00187368,48.2,51.8
E00187370,42.9,57.1
E00187390,49.2,50.8
E00187423,57.8,42.2
E00187437,50,50
E00187468,52.1,47.9
E00187507,52.7,47.3
E00187509,47.6,52.4
