geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00068245,45.5,28.1,9.1,17.4
E00068246,22.9,32.9,19.3,25
E00068247,32.4,31.8,14.2,21.6
E00068248,31.8,35.6,10.6,22
E00068249,33.7,36.6,14.5,15.1
E00068250,36.4,35.3,16.3,12
E00068252,45.1,45.9,6.6,2.5
E00068253,58.6,24.1,8.3,9
E00068254,29.7,36.7,19.5,14.1
E00068255,20.3,49.7,15.4,14.7
E00068256,76.9,20.4,0.9,1.9
E00068257,66.4,15.9,6.5,11.2
E00068258,46,31.7,14.3,7.9
E00068259,33.1,29.1,16.9,20.9
E00068260,41.1,40.3,12.1,6.5
E00068261,29.4,41.8,13.1,15.7
E00068262,34.7,41.8,12.2,11.2
E00068263,18.4,31.1,20.4,30.1
E00068265,20.5,34.2,23.1,22.2
E00068266,31.5,39.5,12.1,16.9
E00068267,13.8,29.4,23.9,33
E00068268,43,34.1,14.1,8.9
E00068269,51,26,5.8,17.3
E00068270,30.4,34.8,16.1,18.8
E00068271,38.8,38.8,11.2,11.2
E00068360,20.9,36.4,11.8,30.9
E00068361,38.5,37.6,13.7,10.3
E00068362,24.8,43.1,14.6,17.5
E00068364,14.8,28.1,20.7,36.3
E00068365,24.8,25.6,28.2,21.4
E00068366,8.1,22.1,27.2,42.6
E00068367,31.6,32.7,15.8,19.9
E00068368,7.3,20.2,21,51.6
E00068369,24.9,32.3,16.6,26.2
E00068370,34.3,30.6,14.9,20.1
E00068371,8.8,24.8,35,31.4
E00068372,27.6,33.6,20.7,18.1
E00068373,37,31.9,13.8,17.4
E00068374,27.6,31.3,17.9,23.1
E00068375,15,25,27.5,32.5
E00068376,18.1,33.3,15.9,32.6
E00068377,30.1,27.5,20.3,22.2
E00068381,18.7,40.7,7.3,33.3
E00068386,16.7,35,20,28.3
E00068387,18.5,36.2,14.6,30.8
E00068388,30.8,32.2,11.2,25.9
E00068389,15.4,29.2,24.6,30.8
E00068390,25.4,31.5,13.1,30
E00068391,18.8,30.9,14.8,35.6
E00068392,29.6,31.2,16.1,23.1
E00068393,18.8,32.8,15.6,32.8
E00068394,19.7,33.1,14.1,33.1
E00068395,36.3,24.8,17.7,21.2
E00068396,29,43.5,13.7,13.7
E00068397,53.1,26.2,9.2,11.5
E00068443,29.5,36.6,19.6,14.3
E00068444,28.9,40.6,19.5,10.9
E00068445,15,45.7,17.3,22
E00068446,37.4,41.7,10.1,10.8
E00068447,26.3,34.2,18.4,21.1
E00068449,22.9,51.4,16.5,9.2
E00068450,58.9,29.4,6.7,4.9
E00068451,29.8,35.1,18.4,16.7
E00068452,18.3,40,21.7,20
E00068453,32.9,41.9,12.3,12.9
E00068481,17.4,53.6,11.6,17.4
E00068482,39.6,33.8,5,21.6
E00068483,31.5,41.5,14.6,12.3
E00068484,43.5,32.3,13.7,10.5
E00068485,34.6,40,12.3,13.1
E00068486,67.2,22.1,4.1,6.6
E00068487,25.3,17.5,11,46.1
E00068488,12.4,15.5,15.5,56.6
E00068489,20.2,18.6,15.5,45.7
E00068490,17.4,29.2,17.4,36.1
E00068491,14.1,23.5,20.1,42.3
E00068492,36.4,28.9,15.6,19.1
E00068493,18.2,18.9,12.1,50.8
E00068494,25,14.1,5.5,55.5
E00068495,31.1,19.7,11.4,37.9
E00068496,36.8,14.7,16.2,32.4
E00068497,24.6,18.9,9,47.5
E00068498,18.2,18.2,22.6,40.9
E00068500,26.8,18.8,18.1,36.2
E00068501,33.3,24.2,14.4,28
E00068502,25.5,18.2,14.6,41.6
E00068503,18.7,20.6,15,45.8
E00068504,24.4,24.4,15.7,35.4
E00068505,24.3,22.9,17.4,35.4
E00068506,23.7,28.9,14,33.3
E00068507,38.9,21.1,13.9,26.1
E00068508,81,19,0,0
E00068509,20.9,28.7,17.8,32.6
E00068510,27,24.3,21.7,27
E00068511,34,26,17.3,22.7
E00068512,42.1,22.6,12.2,23.1
E00068513,24.4,33.3,23,19.3
E00068514,37.4,26.4,11.7,24.5
E00068516,17.6,15.3,16,51.1
E00068517,24.5,11.3,13.2,51
E00068518,39.7,24.7,13,22.6
E00068519,34,33.3,9.5,23.1
E00068520,17.1,16.4,15.8,50.7
E00068521,25.1,18.4,16.8,39.7
E00068522,23.9,20.3,10.9,44.9
E00068523,24.2,21,16.1,38.7
E00068524,18.8,17.5,13.8,50
E00068525,13.8,20.6,16.3,49.4
E00068526,28.9,16.7,14.4,40
E00068527,15,12.1,15.7,57.1
E00068528,21.9,21.9,11.2,45
E00068573,30.4,21.7,20.5,27.3
E00068574,23,23,15.9,38.1
E00068575,22.9,27.5,16,33.6
E00068576,26.7,23.7,20.6,29
E00068577,24.2,35.5,21.8,18.5
E00068578,37,33.3,16.3,13.3
E00068579,31,32.4,13.1,23.4
E00068580,14.2,35.5,18.4,31.9
E00068581,26.3,39.1,18,16.5
E00068583,32.7,25.1,21.1,21.1
E00068584,15.4,30.8,16.8,37.1
E00068585,20.9,27.3,23,28.8
E00068586,28.8,30.1,15.1,26
E00068587,20.1,20.1,17.1,42.7
E00068588,21.4,27.9,18.6,32.1
E00068589,28.4,21.1,15.8,34.7
E00068590,25,30.6,16.7,27.8
E00068591,14.3,26.2,12.7,46.8
E00068592,26.2,24.1,15.9,33.8
E00068593,11.7,22.2,38,28.1
E00068594,20.1,25.5,15.4,38.9
E00068595,24.3,25,18.6,32.1
E00068596,26,28.7,13.3,32
E00068597,35.5,29.1,17.3,18.2
E00068598,26.7,28.1,19.9,25.3
E00068599,24.1,22.4,17.2,36.2
E00068600,20.1,24.6,20.1,35.1
E00068601,27.3,30.2,21.6,20.9
E00068602,23,30.1,22.1,24.8
E00068603,33.6,30.3,13.9,22.1
E00068604,58.8,25.2,8.4,7.6
E00068605,25,27.6,33.3,14.1
E00068606,34.6,36.8,9.8,18.8
E00068607,28.9,27.1,19.6,24.4
E00068608,22.1,23.6,18.6,35.7
E00068609,34.5,26.5,17,22
E00068610,27.9,29.1,18.4,24.6
E00068611,14.1,26.8,23.2,35.9
E00068612,15.7,23.6,19.7,40.9
E00068613,15.7,25.2,15.7,43.5
E00068614,17.1,24.7,21.2,37
E00068615,13.9,21.7,15.7,48.7
E00100364,25.2,41.7,15.7,17.4
E00100365,30.2,41.1,14,14.7
E00100367,16.7,35.7,22,25.6
E00100370,16.8,41.2,19.1,22.9
E00100379,25.3,42.7,15.7,16.3
E00100380,35.2,31,20.7,13.1
E00100381,26.9,42.5,13.2,17.4
E00100382,24.4,37,20,18.5
E00100383,37.2,27,17.6,18.2
E00100385,39.4,35.6,15.2,9.8
E00100386,25,25.8,24.2,25
E00100387,47.1,28.7,11.5,12.7
E00100388,30.6,39.6,16.4,13.4
E00100389,37.6,31.2,14.6,16.6
E00100390,20.9,44,13.7,21.4
E00100391,55.4,19.8,16.8,7.9
E00100392,30.6,40.8,15.6,12.9
E00100393,36,36,16.2,11.8
E00100394,31.4,38.6,16.4,13.6
E00100396,18.6,32.5,17.5,31.4
E00100397,16,41.2,20.6,22.1
E00100398,25,51.5,13.2,10.3
E00100399,25.7,41.6,16.8,15.9
E00100400,31.4,29.6,18.9,20.1
E00100401,33.3,37.1,11.4,18.2
E00100402,23.1,50,11.9,15
E00100403,31.9,37.6,12.1,18.4
E00100405,20.6,36.6,18.6,24.2
E00100406,31.1,31.8,20.5,16.7
E00100408,52.6,21.1,9.5,16.8
E00100410,27.8,47.4,12.8,12
E00100411,30.5,50,14.8,4.7
E00100412,25.2,35.8,15.2,23.8
E00100413,19.4,29,24.2,27.4
E00100414,20.1,41,19.4,19.4
E00100415,27.1,39.2,16.9,16.9
E00100416,27.7,22.7,25.2,24.4
E00100417,17.6,35.3,26.1,21
E00100418,28.3,37.1,16.4,18.2
E00100419,27.7,46.2,12.6,13.4
E00100420,25.8,35.9,14.8,23.4
E00100421,24,42.4,18.4,15.2
E00100422,34.5,36.2,15.5,13.8
E00100423,33.6,45.4,9.9,11.2
E00100424,30.5,46.1,11.3,12.1
E00100425,23.3,39.1,19.5,18
E00100426,32.4,35.8,15.5,16.2
E00100427,38.3,31.3,10.9,19.5
E00100428,32.8,42.6,13.9,10.7
E00100429,39.7,37.6,12.4,10.3
E00100430,31.3,35.4,15,18.4
E00100431,26.8,38.3,18.8,16.1
E00100432,26.1,37,19.6,17.4
E00100434,12.7,25.4,27,34.9
E00100435,22.4,37.4,15.4,24.8
E00100436,24.8,34.9,22,18.3
E00100437,23.3,40,14.2,22.5
E00100438,20.2,36.1,17.6,26.1
E00100439,46.4,37,11.6,5.1
E00100442,6,29.8,22.6,41.7
E00100443,23.7,53.4,9.9,13
E00100444,30.8,30,22.3,16.9
E00100445,39.9,25.6,16.1,18.5
E00100446,25.5,33.2,17,24.3
E00100447,29.1,37.3,20.1,13.4
E00100448,29.5,39.1,14.1,17.3
E00100449,21.9,45.2,15.5,17.4
E00100451,24.7,44.9,17.7,12.7
E00100452,25,40.3,19.4,15.3
E00100453,23.7,37.6,14.5,24.3
E00100454,18.2,48.1,16.4,17.3
E00100455,28.8,42.4,15.9,12.9
E00100456,26.7,43.3,13.3,16.7
E00100457,25,42.4,15.2,17.4
E00100458,27.1,39.8,19.3,13.9
E00100459,21.1,45.9,18,15
E00100460,49.6,33.6,7.3,9.5
E00100461,26.5,35.9,15.3,22.4
E00100462,37.5,36.8,10.3,15.4
E00100463,24.6,31.7,17.6,26.1
E00100464,22.6,47.8,16.5,13
E00100465,30.2,40.9,11.3,17.6
E00100467,24.3,43.5,9.6,22.6
E00100468,35.1,38.9,13,13
E00100469,48.5,36.8,6.6,8.1
E00100470,34.8,36.9,14.9,13.5
E00100471,33.8,44.8,8.3,13.1
E00100472,47.7,31.3,9.4,11.7
E00100473,14,43,19,24
E00100474,29.1,36.3,14.5,20.1
E00100475,27.5,36.2,13.8,22.5
E00100476,18.2,32.2,28.9,20.7
E00100477,13.8,43.9,22.8,19.5
E00100478,21.2,35.8,19.6,23.5
E00100479,22.9,51.9,13,12.2
E00100480,21.6,50.8,7.6,20
E00100481,31.6,34.2,11.4,22.8
E00100482,28.3,46.9,13.8,11
E00100483,23.6,42.6,12.2,21.6
E00100484,10.8,46.2,18.5,24.6
E00100485,11.6,46.4,18.8,23.2
E00100486,16.5,33,21.7,28.7
E00100487,36.5,40.5,10.3,12.7
E00100488,32.1,48.1,11.5,8.4
E00100489,33.9,41.7,11,13.4
E00100490,22,25.3,25.3,27.5
E00100491,34.3,32.1,18.7,14.9
E00100492,23.4,29.8,21.3,25.5
E00100493,28.7,38.8,19.4,13.2
E00100494,19.1,24.8,24.8,31.2
E00100495,40,26.7,15,18.3
E00100496,28.5,34.3,24.1,13.1
E00100497,28.9,44.4,15.6,11.1
E00100498,33.1,45.5,9.1,12.4
E00100499,23.4,42.3,18.2,16.1
E00100500,34.7,46,14,5.3
E00100501,34.8,33.5,12.8,18.9
E00100502,53.1,22.8,8.6,15.4
E00100503,35.4,39.6,16,9
E00100504,22.4,45.6,15,17
E00100505,23.1,34.3,21,21.7
E00100506,19.1,33.9,23.5,23.5
E00100507,25,38.2,15.4,21.3
E00100508,24.5,43.2,13.7,18.7
E00100509,30.4,40.7,15.2,13.7
E00100510,22.4,41,12.4,24.2
E00100511,29.2,41.5,12.3,16.9
E00100512,29.5,44.3,14.8,11.4
E00100513,29.4,40.5,14.3,15.9
E00100514,27.7,31.1,19.3,21.8
E00100515,33.8,37.7,16.9,11.5
E00100516,34.9,29.6,17.8,17.8
E00100517,38.9,32.7,12.4,15.9
E00100518,23.4,38.9,19.8,18
E00100519,32.1,39.4,14.6,13.9
E00100520,28.6,33.6,17.6,20.2
E00100521,31.3,36.6,15.7,16.4
E00100522,24.8,37.2,18.2,19.8
E00100523,23.1,32.5,18.8,25.6
E00100525,26.5,39.4,10.6,23.5
E00100526,20.4,40.8,14.6,24.3
E00100527,28.1,32.3,16.7,22.9
E00100529,23.2,42.9,17.9,16.1
E00100530,20.6,53.3,12.6,13.6
E00100531,18.2,48.3,15.4,18.2
E00100532,13.8,47.7,7.7,30.8
E00100533,25.6,50.4,11.6,12.4
E00100534,20.8,45.5,13.9,19.9
E00100535,26.6,29.7,20.8,22.9
E00100537,28.9,35.8,16,19.3
E00100538,28.1,40.5,16.5,14.9
E00100539,32.8,43.8,11.7,11.7
E00100540,25,45,17.5,12.5
E00100541,24.3,40.7,17.1,17.9
E00100542,29.4,40.5,11.9,18.3
E00100543,19.1,43.6,12.7,24.5
E00100544,17.9,50.7,14.2,17.2
E00100545,30.5,44.5,10.9,14.1
E00100546,29.1,39.3,16.2,15.4
E00100547,29.6,42.6,13,14.8
E00100548,32,44.7,8.7,14.6
E00100549,14.9,44.8,19.4,20.9
E00100550,25.1,47,14.8,13.1
E00100551,21.9,41.6,21.2,15.3
E00100552,17.8,47.7,21.3,13.2
E00100553,32.9,35.2,14.6,17.4
E00100554,34.8,34.8,13.4,17
E00100555,33.1,35.4,18.9,12.6
E00100556,25.4,44.4,14.2,16
E00100557,25.9,42.6,13,18.5
E00100558,23.7,48.1,14.5,13.7
E00100559,47.1,24.4,15.1,13.4
E00100560,20.8,40,14.4,24.8
E00100561,26.4,44.6,14,14.9
E00100562,27.2,40.4,14.9,17.5
E00100563,26.9,41.2,16,16
E00100564,26.1,32.4,17.6,23.9
E00100565,13.8,32.8,25,28.4
E00100566,28,33.9,9.3,28.8
E00100567,24.6,35.5,22.5,17.4
E00100568,27.8,41.7,17.6,13
E00100569,24.2,38.3,16.7,20.8
E00100570,15.7,39.8,16.7,27.8
E00100571,26.9,40.3,17.6,15.1
E00100572,21.4,30.4,21.4,26.8
E00100573,13.8,26.6,22,37.6
E00100574,46.8,27.5,10.1,15.6
E00100576,18.9,40.2,23,18
E00100578,21.4,44.8,18.6,15.2
E00100579,21.6,39.7,22.4,16.4
E00100580,30.1,43.4,15.4,11.2
E00100581,49,28.6,12,10.4
E00100582,44.4,22.2,15.9,17.5
E00100583,23.8,43,15.2,17.9
E00100585,69.1,19.7,2.7,8.5
E00100586,38.5,36.9,10.8,13.8
E00100587,41.2,33,19.2,6.6
E00100588,39.5,30.9,11.8,17.8
E00100589,46,28.7,13.3,12
E00100590,29.7,34.2,17.1,18.9
E00100591,29.1,37.6,14.2,19.1
E00100592,34.3,30.2,15.7,19.8
E00100593,26.8,45.7,16.5,11
E00100594,28.3,45,16.7,10
E00100595,23.4,44.7,17,14.9
E00100596,45.1,29.5,13.9,11.5
E00100597,36.1,47.1,9.2,7.6
E00100598,22.1,37.6,19.5,20.8
E00100600,29.2,47.7,9.2,13.8
E00100601,29.6,45.8,9.9,14.8
E00100602,29,42.8,16.7,11.6
E00100603,27.6,38.2,12.2,22
E00100604,22.1,33.6,16.4,27.9
E00100605,39.4,33.9,14.4,12.2
E00100606,17.7,48.4,14.9,19.1
E00100608,34.4,36.6,16,13
E00100609,25.6,46.3,19.8,8.3
E00100610,22.9,32.2,28,16.9
E00100611,27.9,41.9,19.4,10.9
E00100612,28.6,37.7,21.4,12.3
E00100613,31.8,35.9,19,13.3
E00100616,36.8,31.1,18.7,13.5
E00100617,33.3,42.4,9.1,15.2
E00100618,25.2,43.3,18.9,12.6
E00100620,28,36,16,20
E00100621,20.3,33.8,16.9,29
E00100622,27.7,40.3,17.5,14.6
E00100623,47.3,29.5,12.4,10.9
E00100624,22.6,47,23.5,7
E00100625,32.7,29.3,17.8,20.2
E00100626,36.4,29.8,16.6,17.2
E00100628,33.8,30.1,19.1,16.9
E00131503,13.2,47.1,23.5,16.2
E00131507,16.2,36.6,22.5,24.6
E00131508,19,43.1,17.5,20.4
E00131509,14.9,37.3,26.9,20.9
E00131510,20.8,45.4,17.7,16.2
E00131511,25.6,43.4,16.3,14.7
E00131512,17.8,48.8,14,19.4
E00131513,49.7,29.3,6.8,14.3
E00131514,56.9,29.2,6.9,6.9
E00131516,40.4,30.9,14.7,14
E00131517,18.1,48.6,13.9,19.4
E00131519,22.9,47.8,19.1,10.2
E00131520,37.4,40.5,8.4,13.7
E00131521,25,39.4,17.6,18.1
E00131522,31.2,29.4,22.9,16.5
E00131523,42.4,29,13.1,15.5
E00131524,69.8,25.6,2.3,2.3
E00131526,26.2,36.9,19.6,17.3
E00131527,28.3,36.7,18.3,16.7
E00131528,23.2,44.8,12,20
E00131529,25.6,46.5,14,14
E00131530,30.7,36.5,13.1,19.7
E00131531,30.4,31.2,15.6,22.8
E00131532,24.8,34.2,17.1,23.9
E00131533,34.2,30.4,13,22.3
E00131534,61.3,33.2,3,2.5
E00131535,33.6,30.8,12.3,23.3
E00131536,27.5,26.5,20.6,25.5
E00131537,36.6,31.3,14.3,17.9
E00131538,23.1,41.3,14,21.5
E00131539,21.8,39.8,16.5,21.8
E00131540,21.8,39.1,19.3,19.8
E00131541,18.6,35,17.1,29.3
E00131542,34.5,33.6,13.4,18.5
E00131543,26.3,41.5,10.5,21.6
E00131544,24.5,39.8,20.4,15.3
E00131545,32.6,43.2,11.4,12.9
E00131671,29.5,32.4,14.4,23.7
E00131672,22.1,46.7,15.6,15.6
E00131673,35.5,47.3,7.3,10
E00131674,18.8,32.6,22.2,26.4
E00131675,45.8,35.8,7.5,10.8
E00131676,12.6,39.6,21.6,26.1
E00131677,26.9,33.7,12.5,26.9
E00131678,44.1,32.3,8.7,15
E00131679,41.7,34.8,8.7,14.8
E00131680,27.1,38.5,24,10.4
E00131681,30.8,45.4,13.1,10.8
E00131682,47.4,30.7,13.5,8.3
E00131683,34.3,36.4,18.6,10.7
E00131684,15.3,39.3,21.3,24
E00131685,24.5,37.7,14.2,23.6
E00131686,19.4,52.7,12.4,15.4
E00131687,26,50.4,8.4,15.3
E00131688,30.2,41.7,15.8,12.2
E00131689,26.5,41.5,14.3,17.7
E00131690,27.9,47.8,16.9,7.4
E00131691,17.8,39.1,20.8,22.3
E00131692,20.8,32,22.4,24.8
E00131693,20.9,27.8,21.7,29.6
E00131694,26.5,38.9,17.3,17.3
E00131695,24.3,40,22.2,13.5
E00131696,28,26.8,26.8,18.5
E00131697,30.3,36.1,22.7,10.9
E00131698,17.3,36.5,17.3,28.8
E00131699,29.4,47.9,10.1,12.6
E00131701,57.6,31.3,8.1,3
E00131702,17.1,35.4,22.8,24.7
E00131703,33.9,31.5,21,13.7
E00131704,27.3,42.9,10.4,19.5
E00131705,21.9,33.8,19.9,24.5
E00131706,25.9,36.7,17.7,19.7
E00131707,23.4,48.4,15.6,12.5
E00131708,11.8,31.9,23.6,32.6
E00131709,40,30.9,10.9,18.2
E00131710,22.3,44.6,13.2,19.8
E00131711,17.7,48.4,19.4,14.5
E00131712,28.8,38.8,14.7,17.6
E00131713,19.2,45.6,15.5,19.7
E00131715,37.6,39.6,11.4,11.4
E00131750,28.6,38.9,14.3,18.3
E00131752,17.4,42.5,18.3,21.9
E00131754,17,38.3,14.9,29.8
E00131762,31.8,37.1,10.6,20.6
E00149834,29.8,21.9,17.9,30.5
E00149835,35.3,22.4,14.7,27.6
E00149836,12.6,30.5,22.5,34.4
E00149837,38.7,25.2,9,27
E00149838,34.9,24.2,15.3,25.6
E00149839,19.7,28.9,20.4,30.9
E00149840,14.8,33.6,18,33.6
E00149841,29,27.5,17.6,26
E00149842,28,26.6,13.3,32.2
E00149843,24.8,24.2,19.4,31.5
E00149844,30.7,28.9,19.9,20.5
E00149845,39,20.8,10.7,29.6
E00149846,27.7,22.6,22.6,27
E00149847,36.9,27,11.5,24.6
E00149848,27.3,26,12,34.7
E00149849,28.3,29,14.5,28.3
E00149850,28.7,33.5,19.5,18.3
E00149860,29,33.1,23.4,14.5
E00149861,20.9,35.5,20,23.6
E00149862,33.9,34.7,17.8,13.6
E00149863,29.1,38.4,11.9,20.5
E00149864,31.5,40.9,13.4,14.2
E00149865,26.6,33.1,16.9,23.4
E00149867,35.7,33.3,12.3,18.7
E00149868,22.8,34.6,11.8,30.7
E00149869,23.6,31.8,22.7,21.8
E00149870,51.4,30.8,7.5,10.3
E00149871,26.2,34.9,20.6,18.3
E00149872,25.8,34.7,16.1,23.4
E00149874,28.8,36,17.6,17.6
E00149876,31.9,47.9,5,15.1
E00149877,20.6,49,13.7,16.7
E00149878,16.7,35.8,23.3,24.2
E00149879,18.5,33.8,26.9,20.8
E00149880,18.5,30.6,25,25.8
E00149881,20,35.6,17.8,26.7
E00149882,19.8,41.9,23.3,15.1
E00149883,19.4,41.9,9.7,29
E00149884,17.5,40.8,17.5,24.2
E00149885,30.9,34.3,13.7,21.1
E00149886,33.3,43.1,15.4,8.1
E00149887,23.1,35.2,21.3,20.4
E00149888,17.8,46.1,13.8,22.4
E00149889,26.8,39.9,12.3,21
E00149891,23,43,16.3,17.8
E00149892,14.1,49.6,18.5,17.8
E00149893,28.1,31.1,18.5,22.2
E00149894,42.6,36.9,7.4,13.1
E00149895,18.9,38.5,23.1,19.6
E00149896,41,41.8,14.8,2.5
E00149897,34.9,39.5,16.3,9.3
E00149898,30.2,38.8,20.2,10.9
E00149899,24.8,38.1,19.5,17.7
E00149900,31.8,21.6,21.6,25
E00149903,77.9,14.5,2.3,5.3
E00149904,43.6,33.6,13.6,9.3
E00149905,37.8,32.8,11.1,18.3
