geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00068589,4.1,27.6,68.4
E00068590,5.5,24.5,70
E00068591,13.5,13.5,73
E00068592,7.5,25.3,67.1
E00068593,9.2,11.6,79.2
E00068594,6.5,21.3,72.3
E00068595,5.8,23.9,70.3
E00068596,12.6,25.8,61.6
E00068597,6.4,34.5,59.1
E00068598,5.6,27.1,67.4
E00068599,11.2,23.3,65.5
E00068600,7.5,20.3,72.2
E00068601,7.2,27.3,65.5
E00068602,9.7,22.1,68.1
E00068603,6,33.3,60.7
E00068604,3.9,58.1,38
E00068605,3.8,25,71.2
E00068606,8.3,34.6,57.1
E00068607,7.6,29,63.4
E00068608,11.5,22.3,66.2
E00068609,7.1,34,58.9
E00068610,8.3,28.7,63
E00068611,9.2,14.1,76.8
E00068612,15.6,15.6,68.8
E00068613,10.9,15.1,73.9
E00068614,5.4,16.9,77.7
E00068615,19.8,13.5,66.7
E00100364,5.1,24.8,70.1
E00100365,3.1,30.5,66.4
E00100367,6.7,17,76.4
E00100370,1.5,16.7,81.8
E00100379,2.7,24.7,72.5
E00100380,3.5,35.4,61.1
E00100381,4.2,26.9,68.9
E00100382,2.3,25,72.7
E00100383,2.7,37.2,60.1
E00100385,0,39.3,60.7
E00100386,0.8,25,74.2
E00100387,3.8,47.8,48.4
E00100388,5.2,29.6,65.2
E00100389,3.8,37.1,59.1
E00100390,3.3,20.9,75.8
E00100391,7,55,38
E00100392,2.7,30.2,67.1
E00100393,3.8,37.1,59.1
E00100394,3.6,30.2,66.2
E00100396,4.7,18.9,76.3
E00100397,3.8,16,80.2
E00100398,4.3,24.5,71.2
E00100399,4.4,25.4,70.2
E00100400,2.5,31.7,65.8
E00100401,4.7,34.4,60.9
E00100402,2.5,22.8,74.7
E00100403,2.2,31.1,66.7
E00100405,1.6,20.4,78
E00100406,3.1,30.8,66.2
E00100408,4.1,53.6,42.3
E00100410,0,26.9,73.1
E00100411,3.1,30.7,66.1
E00100412,5.2,24.8,69.9
E00100413,10.5,19.4,70.2
E00100414,5.8,19.6,74.6
E00100415,5.2,26.2,68.6
E00100416,4,26.4,69.6
E00100417,6.8,17.1,76.1
E00100418,7.1,27.9,64.9
E00100419,0,28.1,71.9
E00100420,4.7,26.6,68.8
E00100421,2.5,24.6,73
E00100422,7.6,33.6,58.8
E00100423,2.7,34,63.3
E00100424,0.7,28.4,70.9
E00100425,5.2,23.1,71.6
E00100426,4.1,32.4,63.5
E00100427,2.3,38.3,59.4
E00100428,0.8,32.2,66.9
E00100429,2,39.3,58.7
E00100430,2,31.1,66.9
E00100431,4.7,26.4,68.9
E00100432,2.9,25.7,71.4
E00100434,1.6,11.3,87.1
E00100435,2.8,22.4,74.8
E00100436,0.9,26.1,73
E00100437,0,24.1,75.9
E00100438,5,20,75
E00100439,0.7,45.1,54.2
E00100442,1.2,7.4,91.4
E00100443,3.1,24.4,72.4
E00100444,3,30.1,66.9
E00100445,4.1,40.7,55.2
E00100446,5,25.1,69.9
E00100447,3,30.1,66.9
E00100448,4.4,29.1,66.5
E00100449,5,21.1,73.9
E00100451,1.9,25,73.1
E00100452,5.6,24.8,69.6
E00100453,4.1,22.9,72.9
E00100454,2.7,17.3,80
E00100455,3.1,29,67.9
E00100456,0,26.2,73.8
E00100457,7.1,25.1,67.8
E00100458,1.2,27.1,71.7
E00100459,3.8,21.4,74.8
E00100460,2.2,50.4,47.5
E00100461,2.3,26.9,70.8
E00100462,3,37.8,59.3
E00100463,2.1,24.1,73.8
E00100464,4.5,23.2,72.3
E00100465,0.6,30.6,68.8
E00100467,3.6,24.1,72.3
E00100468,2.3,34.6,63.2
E00100469,0,48.5,51.5
E00100470,2.8,34.8,62.4
E00100471,2.8,33.8,63.4
E00100472,3.8,47.7,48.5
E00100473,3.5,13.2,83.3
E00100474,2.2,29.1,68.7
E00100475,3,28.4,68.7
E00100476,4.1,17.1,78.9
E00100477,0,13.7,86.3
E00100478,2.2,21.2,76.5
E00100479,1.6,24.4,74
E00100480,0.5,22,77.5
E00100481,5.9,30.5,63.6
E00100482,2.1,28.5,69.4
E00100483,8.1,22.3,69.6
E00100484,5.4,10.8,83.8
E00100485,3.4,11.2,85.3
E00100486,2.7,17,80.4
E00100487,0.8,36.4,62.8
E00100488,1.5,32.1,66.4
E00100489,3.9,33.6,62.5
E00100490,5.4,22.8,71.7
E00100491,5.5,35.2,59.4
E00100492,4.3,23.6,72.1
E00100493,2.3,28.7,69
E00100494,5.1,18.4,76.5
E00100495,3.4,39.5,57.1
E00100496,7.4,28.9,63.7
E00100497,1.5,29.9,68.6
E00100498,2.4,32.5,65
E00100499,2.2,23.7,74.1
E00100500,4.5,34.8,60.6
E00100501,5.5,35,59.5
E00100502,3,52.4,44.5
E00100503,0.7,34.7,64.6
E00100504,3.4,22.4,74.1
E00100505,4.9,23.2,71.8
E00100506,5.2,19.1,75.7
E00100507,4.5,24.2,71.2
E00100508,4.3,24.1,71.6
E00100509,5.9,30.5,63.5
E00100510,3.7,22.2,74.1
E00100511,2.3,29.2,68.5
E00100512,2.6,29.1,68.2
E00100513,5.7,27.6,66.7
E00100514,6,28.2,65.8
E00100515,4.6,35.4,60
E00100516,7.1,35.1,57.7
E00100517,5.4,39.3,55.4
E00100518,6.5,22.6,70.8
E00100519,0,32.4,67.6
E00100520,4.2,28.8,66.9
E00100521,2.3,32.1,65.6
E00100522,2.5,25,72.5
E00100523,6.8,23.9,69.2
E00100525,4.5,26.1,69.4
E00100526,9.8,20.6,69.6
E00100527,6.1,27.3,66.7
E00100529,6.9,22.4,70.7
E00100530,3.5,20.5,76
E00100531,7.7,18.3,73.9
E00100532,3,13.6,83.3
E00100533,1.5,25.4,73.1
E00100534,4.3,20.9,74.8
E00100535,4.2,26.6,69.3
E00100537,2.2,28.6,69.2
E00100538,4.9,27.6,67.5
E00100539,1.6,33.3,65.1
E00100540,0,25,75
E00100541,3.6,24.3,72.1
E00100542,3.9,29.1,66.9
E00100543,5.5,18.2,76.4
E00100544,6,17.3,76.7
E00100545,0.8,30.5,68.8
E00100546,3.4,29.1,67.5
E00100547,3.6,28.6,67.9
E00100548,4.8,31.7,63.5
E00100549,10.3,16.2,73.5
E00100550,2.2,24.4,73.3
E00100551,5,21.6,73.4
E00100552,6.1,18.2,75.8
E00100553,1.9,32.4,65.7
E00100554,1.8,35.1,63.1
E00100555,4.7,33.7,61.6
E00100556,3,25.4,71.6
E00100557,5.9,29.4,64.7
E00100558,3.1,23.7,73.3
E00100559,1.7,47.1,51.3
E00100560,7.2,21.6,71.2
E00100561,3.3,27.3,69.4
E00100562,6.1,27.2,66.7
E00100563,3.4,27.1,69.5
E00100564,9.8,25.9,64.3
E00100565,10.4,13,76.5
E00100566,9.5,26.7,63.8
E00100567,2.2,24.5,73.4
E00100568,0.9,27.5,71.6
E00100569,4.1,24,71.9
E00100570,4.5,15.5,80
E00100571,6.6,26.4,66.9
E00100572,10,21.8,68.2
E00100573,16.7,11.4,71.9
E00100574,7.5,46.7,45.8
E00100576,1.7,19.2,79.2
E00100578,5.4,20.9,73.6
E00100579,7.6,21.2,71.2
E00100580,2.8,29.6,67.6
E00100581,3.1,48.7,48.2
E00100582,6.3,44.4,49.2
E00100583,4,23.5,72.5
E00100585,3.2,68.4,28.4
E00100586,1.6,38.8,59.7
E00100587,3.3,39.9,56.8
E00100588,3.4,40.8,55.8
E00100589,2.6,45.4,52
E00100590,5.4,29.5,65.2
E00100591,2.9,29.3,67.9
E00100592,4.1,34.3,61.6
E00100593,6.3,26.8,66.9
E00100594,4.2,26.3,69.5
E00100595,0,23.7,76.3
E00100596,0.9,46.2,53
E00100597,0.8,37,62.2
E00100598,2.6,22.9,74.5
E00100600,1.5,29,69.5
E00100601,2.1,29.2,68.8
E00100602,1.5,28.5,70.1
E00100603,4.9,27.9,67.2
E00100604,4,21.6,74.4
E00100605,1.7,39.1,59.2
E00100606,2.3,17.7,80
E00100608,0.8,33.8,65.4
E00100609,0.8,25.8,73.3
E00100610,7.8,23.3,69
E00100611,0.8,27.9,71.3
E00100612,0,28.6,71.4
E00100613,5.2,32.1,62.7
E00100616,5.7,36.8,57.5
E00100617,1.6,31.8,66.7
E00100618,2.3,24.6,73.1
E00100620,4,27.8,68.3
E00100621,3.4,20.2,76.4
E00100622,4.3,27.3,68.4
E00100623,1.6,48,50.4
E00100624,0.8,24.2,75
E00100625,4.3,32.9,62.9
E00100626,6.1,37.2,56.8
E00100628,6.7,34.3,59
E00131503,10.4,13.4,76.1
E00131507,5.6,16.9,77.5
E00131508,3.6,19.4,77
E00131509,3,14.9,82.1
E00131510,2.3,20.6,77.1
E00131511,3,26.5,70.5
E00131512,4.6,17.6,77.9
E00131513,4.7,49.3,45.9
E00131514,2.3,56.8,40.9
E00131516,2.8,38.7,58.5
E00131517,4.9,18.1,77.1
E00131519,3.2,22.8,74.1
E00131520,3.8,36.8,59.4
E00131521,1.9,25,73.1
E00131522,1.9,32.7,65.4
E00131523,3.7,42.4,53.9
E00131524,0,69.8,30.2
E00131526,3.6,27.1,69.3
E00131527,5,27.7,67.2
E00131528,2.4,22.8,74.8
E00131529,0.7,24.6,74.6
E00131530,0,30.4,69.6
E00131531,2.4,30.6,66.9
E00131532,4.2,24.2,71.7
E00131533,0.5,34.2,65.2
E00131534,1,60.8,38.2
E00131535,3.4,33.1,63.5
E00131536,2,29.6,68.4
E00131537,3.6,36.6,59.8
E00131538,0.8,23,76.2
E00131539,2.3,21.8,75.9
E00131540,2.4,21.5,76.1
E00131541,8.5,18.3,73.2
E00131542,1.7,35,63.2
E00131543,2.3,26,71.7
E00131544,0,24.5,75.5
E00131545,3.8,33.6,62.6
E00131671,6.7,30.4,63
E00131672,5,22.5,72.5
E00131673,0.9,34.5,64.6
E00131674,6.3,19.7,73.9
E00131675,3.4,47,49.6
E00131676,4.5,12.7,82.7
E00131677,0,27.4,72.6
E00131678,3.3,45.5,51.2
E00131679,2.6,41,56.4
E00131680,2.1,27.1,70.8
E00131681,3,31.8,65.2
E00131682,6.7,46.9,46.4
E00131683,4.3,34.3,61.4
E00131684,3.2,15.9,80.9
E00131685,8.5,24.5,67
E00131686,2,19.5,78.5
E00131687,0.8,25.6,73.7
E00131688,3.6,30,66.4
E00131689,2.1,27.3,70.6
E00131690,2.2,27.7,70.1
E00131691,4.6,17.4,77.9
E00131692,4.8,21,74.2
E00131693,2.6,21.1,76.3
E00131694,3.5,26.3,70.2
E00131695,7.5,24.1,68.4
E00131696,7.5,28.3,64.2
E00131697,4.3,29.1,66.7
E00131698,2.9,17.3,79.8
E00131699,1.7,30,68.3
E00131701,4,57,39
E00131702,9.5,17.1,73.4
E00131703,3.2,33.6,63.2
E00131704,4.5,27.6,67.9
E00131705,3.3,21.9,74.8
E00131706,4.7,25.7,69.6
E00131707,3.1,23.4,73.4
E00131708,0,11.9,88.1
E00131709,2.7,40,57.3
E00131710,4.1,22.3,73.6
E00131711,3.3,18,78.7
E00131712,4.7,29,66.3
E00131713,5.7,19.1,75.3
E00131715,3.3,37.3,59.3
E00131750,2.4,27.6,70.1
E00131752,5,16.8,78.2
E00131754,8.3,16.7,75
E00131762,3.6,32,64.5
E00149834,12.9,29,58.1
E00149835,13.1,34.4,52.5
E00149836,18,12,70
E00149837,7.1,38.4,54.5
E00149838,10.1,34.6,55.3
E00149839,18.3,18.3,63.4
E00149840,17.6,14.3,68.1
E00149841,14,28.7,57.4
E00149842,13.6,27.2,59.2
E00149843,10.7,24.4,64.9
E00149844,14.5,30.9,54.5
E00149845,14.2,38.3,47.5
E00149846,10.9,27.7,61.3
E00149847,10.7,36.1,53.3
E00149848,16.7,27.3,56
E00149849,16.4,28.1,55.5
E00149850,9.6,28.7,61.7
E00149860,3.3,28.5,68.2
E00149861,7.3,20.9,71.8
E00149862,5,33.3,61.7
E00149863,2,28.9,69.1
E00149864,6.3,30.2,63.5
E00149865,6.6,27.3,66.1
E00149867,7.1,35.9,57.1
E00149868,9.9,22.1,67.9
E00149869,11,22.9,66.1
E00149870,3.4,51.7,44.8
E00149871,3.1,25.6,71.3
E00149872,9,26.2,64.8
E00149874,6.5,29,64.5
E00149876,1.7,31.9,66.4
E00149877,2,18.6,79.4
E00149878,8.5,17.1,74.4
E00149879,4.5,18.2,77.3
E00149880,9.6,19.2,71.2
E00149881,5.3,20.5,74.2
E00149882,2.9,19.8,77.3
E00149883,3.2,22.2,74.6
E00149884,6,17.9,76.1
E00149885,5.6,31.5,62.9
E00149886,2.4,33.6,64
E00149887,5.7,23.8,70.5
E00149888,7.3,17.9,74.8
E00149889,4.2,28.9,66.9
E00149891,3,23.1,73.9
E00149892,6,14.2,79.9
E00149893,3.7,28.1,68.1
E00149894,5.5,40.9,53.5
E00149895,3.5,18.8,77.8
E00149896,0.8,41,58.2
E00149897,3.9,34.4,61.7
E00149898,2.3,30.2,67.4
E00149899,1.7,24.6,73.7
E00149900,24,31.5,44.5
E00149903,3.1,79.5,17.3
E00149904,7.2,44.2,48.6
E00149905,13.4,38,48.6
E00149908,7.5,30.8,61.7
E00149921,7,20.9,72.2
E00149922,8.6,28,63.4
E00149930,15.5,17.8,66.7
E00149931,6.2,36.9,56.9
E00149932,5.3,29.3,65.4
E00149933,3.8,40.5,55.7
E00149934,12.2,22.9,64.9
E00149935,7.1,30.3,62.6
E00149936,7,39.5,53.5
E00149937,3.8,25,71.2
E00149938,11.7,21.7,66.7
E00149939,9.2,37.8,53.1
E00149940,18.3,22.6,59.1
E00149941,10.4,27.6,61.9
E00149942,17.4,22,60.6
E00149943,11.3,37.6,51.1
E00149944,8.1,26,65.9
E00149965,5.3,25.2,69.5
E00149966,5.7,35,59.3
E00149967,3.7,42.2,54.1
E00149968,1.6,44.2,54.3
E00149969,3.3,30.1,66.7
E00149971,7.1,34.5,58.4
E00149972,6.1,27.3,66.7
E00149973,0.8,31.4,67.8
E00149974,10.8,29.5,59.7
E00149975,3.6,30.4,65.9
E00149976,5.3,33.3,61.3
E00149977,8.9,25.2,65.9
E00149978,9,28.6,62.4
E00149979,2.1,28,69.9
E00149980,2.4,58.4,39.2
E00149981,6.1,27.7,66.2
E00149982,12.4,27.9,59.7
E00149983,7.7,36.4,55.9
E00149984,7.9,36.2,55.9
E00149985,8.3,35.3,56.4
E00149986,5.3,51.1,43.6
E00149987,4.3,42.1,53.6
E00149988,15.6,22.1,62.3
E00149989,1.5,24.6,73.9
E00149990,2.5,23.8,73.8
E00149991,5.8,21.2,73
E00149992,3,15.7,81.3
E00149993,3.1,31.1,65.8
E00149994,0,47.7,52.3
E00149995,1.7,37,61.3
E00149996,1.7,35.8,62.5
E00149997,0,22.8,77.2
E00149998,4.6,22.3,73.1
E00149999,4.1,34.4,61.5
E00150000,3.3,13,83.7
E00150001,2.3,30.8,66.9
E00150002,2.5,32,65.6
E00150003,0.8,29.5,69.7
E00150004,3.6,28.3,68.1
E00150005,0.9,26.9,72.2
E00150008,3.1,25.2,71.8
E00150009,4.9,25,70.1
E00150010,5,18.3,76.7
E00150011,0,32.8,67.2
E00150012,2,30.2,67.8
E00150013,2.3,37.5,60.2
E00150014,5.4,23.3,71.3
E00150015,3,32.1,64.9
E00150016,0,24.9,75.1
E00150017,3.6,20.7,75.7
E00150018,1.7,39.8,58.5
E00150019,1.7,28.9,69.4
E00150020,2.7,28.1,69.2
E00150021,5.4,27,67.6
E00150022,16.2,20.4,63.4
E00150023,6.7,35.8,57.5
E00150024,16.5,25.6,57.9
E00150025,11.6,26.8,61.6
E00150027,23.4,18.2,58.4
E00150028,4.7,61.2,34.1
E00150029,6.7,44.7,48.7
E00150030,4.1,46.3,49.6
E00150031,7.7,32.8,59.6
E00150033,3,49.2,47.7
E00150034,13.1,31,55.9
E00150035,3.7,25.5,70.7
E00150036,9,28.3,62.8
E00150037,10.7,25.4,64
E00150038,4.8,18.5,76.7
E00150039,5.9,42.2,51.9
E00150040,13.5,20.3,66.2
E00150041,9,34.6,56.4
E00150042,7.9,22.4,69.7
E00150043,4.4,35.4,60.1
E00150044,5.4,49,45.6
E00150045,2.2,51.8,46
E00150046,0.8,54.6,44.5
E00150047,4.7,43.4,51.9
E00150048,2.9,56.9,40.1
E00150049,7.4,30.4,62.2
E00150050,4.5,26.6,68.8
E00150051,0.8,37.4,61.8
E00150052,7.1,24.6,68.3
E00150053,2.8,34.5,62.8
E00150054,2.4,29.4,68.3
E00150055,2.3,59.6,38
E00150056,7.7,19.7,72.6
E00150057,7.9,30.5,61.6
E00150058,3.7,46.7,49.6
E00150059,2.8,31,66.2
E00150060,4,50.8,45.2
E00150061,3.4,26.4,70.3
E00150062,8,23.4,68.6
E00150063,8.9,28.2,62.9
E00150064,3.7,27.9,68.4
E00150065,5.9,45.8,48.3
E00150066,3.3,41.5,55.3
E00150067,6.5,35.2,58.3
E00150068,0,14.8,85.2
E00150069,0.7,35.7,63.6
E00150070,2.4,11.2,86.4
E00150071,1.3,26.6,72.1
E00150072,5.7,13.2,81.1
E00150073,3.8,21.8,74.4
E00150074,2,42.5,55.6
E00150075,4.3,15.8,79.9
E00150076,0,20,80
E00150077,3.8,54.8,41.3
E00150078,3.3,18.7,78
E00150079,5.4,24.4,70.2
E00150080,3.2,38.1,58.7
E00150081,3.6,25.9,70.5
E00150082,2.5,20.3,77.1
E00150083,0,46.2,53.8
E00150084,3.8,25,71.3
E00150085,0.7,42,57.2
E00150086,3.4,53.4,43.2
E00150087,4.7,22.7,72.7
E00150089,0,26.6,73.4
E00150090,6.1,35.1,58.8
E00150091,2.2,25.7,72.1
E00150092,0.9,15.1,84
E00150113,3,17.7,79.3
E00150114,5,23.1,71.9
E00150117,5.9,21.8,72.3
E00150118,3.1,19.9,77
E00150119,4.5,18.6,76.8
E00150120,6.2,30.1,63.7
E00150121,3.9,28.3,67.7
E00150122,1.8,27.4,70.7
E00150123,2.2,21.9,75.9
E00150124,9.9,18.3,71.8
E00150125,2.6,43.2,54.2
E00150126,3.9,41.2,54.9
E00150127,5.2,41.4,53.4
E00150128,1.9,28.7,69.4
E00150130,1.9,46.7,51.4
E00150139,7.9,24.3,67.8
E00150140,5.3,29.8,64.9
E00150141,9.5,26.4,64.2
E00150142,5.8,30,64.2
E00150143,0,37.2,62.8
