geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00068179,38.4,45.7,2.2,13.8
E00068180,58,27.7,0.9,13.4
E00068181,41.9,40.3,6.2,11.6
E00068182,38.9,31.3,19.1,10.7
E00068183,44.3,41,5.7,9
E00068184,23.2,15.2,48.8,12.8
E00068185,36.8,35.4,2.8,25
E00068186,43.5,33.3,6.5,16.7
E00068187,33.1,12.7,45.8,8.5
E00068231,54.5,33.5,0.6,11.4
E00068232,59.4,25.8,2.3,12.5
E00068233,44.2,45.7,8.1,2
E00068234,45.4,41.1,0,13.5
E00068235,57.9,35,0.7,6.4
E00068236,8.9,46.3,29.3,15.4
E00068237,22.9,47.2,16.7,13.2
E00068238,33.6,22.9,22.1,21.4
E00068239,40.8,31.4,0.4,27.4
E00068241,41.6,32,10.4,16
E00068242,25.3,53.8,8.9,12
E00068243,23.9,32.5,35,8.5
E00068244,30.5,62.9,6,0.6
E00068245,18,23.8,52.5,5.7
E00068246,19.3,16.4,60,4.3
E00068247,23.5,22.1,30.2,24.2
E00068248,26.9,28.4,35.8,9
E00068249,39,38.4,3.5,19.2
E00068250,36.6,32.2,21.9,9.3
E00068252,74.2,16.1,0.8,8.9
E00068253,15.6,8.5,70.9,5
E00068254,31.3,45,4.6,19.1
E00068255,45.5,40.6,1.4,12.6
E00068256,10.9,24.5,60.9,3.6
E00068257,15.6,14.7,56,13.8
E00068258,62.9,22.6,3.2,11.3
E00068259,29.7,20.7,33.1,16.6
E00068260,51.6,24.6,4.1,19.7
E00068261,45.2,33.1,3.8,17.8
E00068262,60.2,26.5,1,12.2
E00068263,10.7,32,46.6,10.7
E00068265,42.7,48.7,0.9,7.7
E00068266,50.8,30.6,0.8,17.7
E00068267,33,37.6,23.9,5.5
E00068268,42.6,28.7,6.6,22.1
E00068269,21.9,19,43.8,15.2
E00068270,38.9,38.9,13.3,8.8
E00068271,48.7,36.5,0,14.8
E00068360,56.8,34.2,0,9
E00068361,28.8,11.9,41.5,17.8
E00068362,64.4,26.7,0,8.9
E00068364,43.5,40.5,1.5,14.5
E00068365,10.3,27.6,44,18.1
E00068366,46,49.6,1.4,2.9
E00068367,13,35.5,4.1,47.3
E00068368,32.8,57.6,0,9.6
E00068369,45.2,29.8,0.4,24.6
E00068370,45.6,27.9,19.1,7.4
E00068371,44.9,49.3,0.7,5.1
E00068372,45.8,36.4,5.9,11.9
E00068373,53.3,29.9,0,16.8
E00068374,48.1,41.5,0.7,9.6
E00068375,33.8,47.5,1.3,17.5
E00068376,40.3,45.3,0.7,13.7
E00068377,11.8,24.3,44.7,19.1
E00068381,65.6,28,0.8,5.6
E00068386,57,35.5,1.7,5.8
E00068387,55,38,0,7
E00068388,37.1,32.9,0,30
E00068389,50,40,0.8,9.2
E00068390,36.6,40.5,0.8,22.1
E00068391,46.9,42.2,1.4,9.5
E00068392,46.2,28.6,10.6,14.6
E00068393,47.1,44.4,0.5,8
E00068394,40.8,31,3.5,24.6
E00068395,18.6,15.9,50.4,15
E00068396,50,39.4,0,10.6
E00068397,24.6,17.7,22.3,35.4
E00068443,64.3,28.6,0.9,6.3
E00068444,55.1,29.9,3.1,11.8
E00068445,61.1,30.2,0.8,7.9
E00068446,51.1,25.9,2.2,20.7
E00068447,50.4,37.4,0,12.2
E00068449,59.3,25.7,2.7,12.4
E00068450,39.8,13.7,32.9,13.7
E00068451,53.4,30.2,0.9,15.5
E00068452,55.3,37.7,0.9,6.1
E00068453,57.1,29.2,1.3,12.3
E00068481,62.5,30.1,0,7.4
E00068482,52.5,27.7,3.5,16.3
E00068483,62.6,22.9,3.8,10.7
E00068484,33.6,20,24.8,21.6
E00068485,49.2,37.7,2.3,10.8
E00068486,17.5,11.7,58.3,12.5
E00068487,20.4,12.5,26.3,40.8
E00068488,24.6,31.7,12.7,31
E00068489,28.1,18.8,7.8,45.3
E00068490,36.9,39.7,3.5,19.9
E00068491,13.7,24.7,43.2,18.5
E00068492,25.4,24.3,39.9,10.4
E00068493,21.2,22.7,10.6,45.5
E00068494,25,22.7,9.8,42.4
E00068495,20,16.2,6.9,56.9
E00068496,17.2,13.4,14.9,54.5
E00068497,29.6,32.8,20,17.6
E00068498,34.1,25.2,5.2,35.6
E00068500,33.8,23.5,2.2,40.4
E00068501,24.4,23,8.1,44.4
E00068502,39.7,28.4,8.5,23.4
E00068503,28.2,24.5,29.1,18.2
E00068504,35.2,38.3,2.3,24.2
E00068505,18.5,21.2,10.3,50
E00068506,14.9,21.9,36.8,26.3
E00068507,14.2,21.3,53,11.5
E00068508,21.6,7.2,60.8,10.3
E00068509,41.9,32.6,2.3,23.3
E00068510,11.3,17.2,59.6,11.9
E00068511,12.7,20.7,59.3,7.3
E00068512,13.6,18.6,55.9,11.8
E00068513,39,44.1,0,16.9
E00068514,19,19.6,42.9,18.4
E00068516,29.5,33.3,4.5,32.6
E00068517,16,20,8,56
E00068518,20.7,8.3,30.3,40.7
E00068519,21.8,6.8,31.3,40.1
E00068520,23.3,30.8,5.5,40.4
E00068521,6.7,9,33.7,50.6
E00068522,24.1,26.3,10.2,39.4
E00068523,24.8,37.6,10.4,27.2
E00068524,28.8,23.8,15.6,31.9
E00068525,25.5,26.7,7.9,40
E00068526,17.6,15.9,14.8,51.6
E00068527,13.3,21,7.7,58
E00068528,23.7,22.5,10.7,43.2
E00068573,9.9,28.4,47.5,14.2
E00068574,37.3,37.3,0,25.4
E00068575,43.3,37.8,0,18.9
E00068576,24.6,30,30,15.4
E00068577,47.6,25.8,7.3,19.4
E00068578,6.1,6.8,83.3,3.8
E00068579,27.8,20.8,31.9,19.4
E00068580,56.1,33.1,2.9,7.9
E00068581,42,34.4,2.3,21.4
E00068583,13.6,11.2,27.2,47.9
E00068584,9.5,25.2,45.6,19.7
E00068585,10.7,18.6,46.4,24.3
E00068586,25.3,19.9,24,30.8
E00068587,13.4,23.8,46.3,16.5
E00068588,15.1,17.3,43.9,23.7
E00068589,44.9,30.6,2,22.4
E00068590,22.6,24.5,35.8,17
E00068591,13.4,23.6,48,15
E00068592,6.2,15.9,65.5,12.4
E00068593,11.1,14.6,64.9,9.4
E00068594,17.6,11.1,62.7,8.5
E00068595,30.7,31.4,10,27.9
E00068596,26.5,44.4,19.2,9.9
E00068597,6.3,23.4,54.1,16.2
E00068598,6.9,17.9,71,4.1
E00068599,23.3,20.7,37.1,19
E00068600,32.6,26.5,19.7,21.2
E00068601,7.2,7.9,79.1,5.8
E00068602,45,45,0,9.9
E00068603,34.7,21.8,30.6,12.9
E00068604,18.5,16.9,44.6,20
E00068605,20,30.3,0,49.7
E00068606,60,25.2,0.7,14.1
E00068607,4.9,28.3,53.1,13.7
E00068608,12.9,22.9,42.9,21.4
E00068609,12.9,13.9,10.4,62.7
E00068610,11.8,17.4,29.8,41
E00068611,6.5,26.6,57.6,9.4
E00068612,10,30.8,35.4,23.8
E00068613,22.6,20.9,49.6,7
E00068614,12.7,18.7,57.3,11.3
E00068615,18.9,31.5,38.7,10.8
E00100364,59.1,33,0,7.8
E00100365,55.4,21.5,6.9,16.2
E00100367,30.7,58.4,0,10.8
E00100370,36.4,45.5,0.8,17.4
E00100379,30.2,36.9,15.1,17.9
E00100380,38.9,30.6,6.9,23.6
E00100381,35.3,37.7,0.6,26.3
E00100382,24.1,51.1,11.7,13.1
E00100383,23.6,27.7,29.1,19.6
E00100385,24.4,27.4,37.8,10.4
E00100386,17.7,43.1,18.5,20.8
E00100387,33.8,22.9,5.1,38.2
E00100388,26.3,42.1,6,25.6
E00100389,29.3,38.2,9.6,22.9
E00100390,32.6,34.8,2.2,30.4
E00100391,23,23,37,17
E00100392,31.5,24.2,18.8,25.5
E00100393,47.8,28.7,1.5,22.1
E00100394,34.1,37.7,10.9,17.4
E00100396,42.6,43.6,0.5,13.3
E00100397,60.8,33.1,0,6.2
E00100398,59.1,29.9,1.5,9.5
E00100399,51.3,31,2.7,15
E00100400,36.9,43.1,10.6,9.4
E00100401,59.4,33.1,0,7.5
E00100402,66.5,23.2,0,10.4
E00100403,59,32.4,0,8.6
E00100405,42,46.1,1,10.9
E00100406,19.8,39.7,34.4,6.1
E00100408,20.8,15.6,55.2,8.3
E00100410,63.6,28,4.5,3.8
E00100411,72.2,22.2,0.8,4.8
E00100412,20.9,33.3,24.2,21.6
E00100413,22.4,30.4,36.8,10.4
E00100414,49.6,39.3,7.4,3.7
E00100415,36.3,39.2,15.2,9.4
E00100416,16.9,11,63.6,8.5
E00100417,10.9,9.1,74.5,5.5
E00100418,47.1,31.2,7.6,14
E00100419,45,31.7,15.8,7.5
E00100420,43.3,20.5,22.8,13.4
E00100421,53.6,30.4,8,8
E00100422,41.2,31.1,7.6,20.2
E00100423,38.2,11.8,16.4,33.6
E00100424,48.6,25.4,4.2,21.8
E00100425,30.8,40.6,8.3,20.3
E00100426,42.2,42.2,2.7,12.9
E00100427,26.4,22.5,44.2,7
E00100428,47.9,31.4,0.8,19.8
E00100429,50.3,28.5,4.7,16.6
E00100430,33.8,45.5,0.7,20
E00100431,46.6,33.8,0.7,18.9
E00100432,39.9,37.7,12.3,10.1
E00100434,31.7,60.3,1.6,6.3
E00100435,53.1,34.3,3.3,9.4
E00100436,36.4,42.7,0,20.9
E00100437,59.7,34.5,0,5.9
E00100438,36.1,47.1,1.7,15.1
E00100439,42,21,28.3,8.7
E00100442,32.5,60.2,0,7.2
E00100443,50.8,26.2,6.3,16.7
E00100444,38.5,36.9,10,14.6
E00100445,16.1,33.9,15.5,34.5
E00100446,31.8,51.7,4.7,11.9
E00100447,40.7,34.1,9.6,15.6
E00100448,40.9,39.6,1.3,18.2
E00100449,42.7,41.4,0.6,15.3
E00100451,47.2,35.8,8.8,8.2
E00100452,35.2,28.8,26.4,9.6
E00100453,31.2,36.4,20.2,12.1
E00100454,38.7,45.6,10.1,5.5
E00100455,48.1,33.1,11.3,7.5
E00100456,38,30.6,26.4,5
E00100457,39.3,39.9,13.1,7.7
E00100458,48.5,34.9,8.9,7.7
E00100459,59.4,37.6,0.8,2.3
E00100460,30.2,28.8,2.2,38.8
E00100461,43.6,32.1,14.5,9.7
E00100462,51.5,27.2,0,21.3
E00100463,31,40.8,16.2,12
E00100464,50.9,32.5,2.6,14
E00100465,40.9,27,19.5,12.6
E00100467,63.8,26.7,0.9,8.6
E00100468,38.9,34.4,0.8,26
E00100469,51.1,22.2,11.1,15.6
E00100470,35,31.4,8.6,25
E00100471,43.5,25.9,10.2,20.4
E00100472,20,13.8,42.3,23.8
E00100473,53.3,30.3,0,16.4
E00100474,55.2,31.5,4.4,8.8
E00100475,54.7,34.3,4.4,6.6
E00100476,37.3,56.8,0,5.9
E00100477,42.7,50.8,0,6.5
E00100478,26.7,62.2,2.8,8.3
E00100479,69.7,22,0.8,7.6
E00100480,64.1,28.8,0,7.1
E00100481,47.5,34.7,15.3,2.5
E00100482,44.1,38.6,1.4,15.9
E00100483,43,34.2,2,20.8
E00100484,48.1,42.6,1.6,7.8
E00100485,30.4,62.5,0,7.1
E00100486,30.7,58.8,0,10.5
E00100487,45.7,31.5,11,11.8
E00100488,75.4,17.7,0,6.9
E00100489,61.7,25.8,0.8,11.7
E00100490,17.4,18.5,47.8,16.3
E00100491,20,17,28.9,34.1
E00100492,18.4,28.4,43.3,9.9
E00100493,26,22.1,24.4,27.5
E00100494,13.5,19.1,60.3,7.1
E00100495,12.8,22.2,61.5,3.4
E00100496,27.2,19.9,32.4,20.6
E00100497,59,32.8,0,8.2
E00100498,52.5,34.2,0,13.3
E00100499,43.8,38.7,9.5,8
E00100500,38.8,42.1,0.7,18.4
E00100501,26.2,25,16.5,32.3
E00100502,13,21,61.7,4.3
E00100503,43.4,33.8,4.8,17.9
E00100504,47,34.9,8.1,10.1
E00100505,36.8,46.5,0.7,16
E00100506,30.7,29.8,21.9,17.5
E00100507,29.8,32.1,17.6,20.6
E00100508,49.6,33.1,5.8,11.5
E00100509,40.2,35.3,0.5,24
E00100510,40.4,44.1,4.3,11.2
E00100511,36.4,31.1,9.8,22.7
E00100512,27.3,37,17.5,18.2
E00100513,58.5,29.3,1.6,10.6
E00100514,36.1,19.3,3.4,41.2
E00100515,33.3,27.3,11.4,28
E00100516,20.8,32.4,6.4,40.5
E00100517,21.8,16.4,50.9,10.9
E00100518,23.2,45.8,4.2,26.8
E00100519,29.4,28.7,28.7,13.2
E00100520,27.5,18.3,48.3,5.8
E00100521,31.5,33.1,26.9,8.5
E00100522,52.9,33.1,0,14
E00100523,46.6,38.8,0.9,13.8
E00100525,48.9,39.8,0,11.3
E00100526,50.5,35,0,14.6
E00100527,48.9,37.2,1.1,12.8
E00100529,66.7,21.1,1.8,10.5
E00100530,56.6,28.3,0.5,14.6
E00100531,58.7,34.3,0.7,6.3
E00100532,46.3,32.8,0,20.9
E00100533,61.7,28.6,0.8,9
E00100534,39.5,43,11.8,5.7
E00100535,31.3,43.2,17.2,8.3
E00100537,25.9,38.1,27.5,8.5
E00100538,45.9,39.3,1.6,13.1
E00100539,28.6,30.2,3.2,38.1
E00100540,54.2,33.3,0,12.5
E00100541,44,42.6,1.4,12.1
E00100542,57.5,21.3,2.4,18.9
E00100543,51.8,37.3,0,10.9
E00100544,39,38.2,0,22.8
E00100545,59.4,23.4,10.9,6.3
E00100546,33.9,39,14.4,12.7
E00100547,37.5,35.7,8.9,17.9
E00100548,32.4,19.6,43.1,4.9
E00100549,52.9,27.9,2.9,16.2
E00100550,53.6,28.2,8.8,9.4
E00100551,40.6,47.1,1.4,10.9
E00100552,38.1,51,0,10.8
E00100553,38.1,34,3.7,24.2
E00100554,38.1,28.3,8,25.7
E00100555,39.5,41.3,4.1,15.1
E00100556,24.1,27.1,40.6,8.2
E00100557,58.5,28.3,0,13.2
E00100558,55.4,37.7,0,6.9
E00100559,28.5,28.5,30.1,13
E00100560,40,44.8,0.8,14.4
E00100561,47.1,39.5,6.7,6.7
E00100562,52.2,32.7,0.9,14.2
E00100563,44.5,37,0.8,17.6
E00100564,40.7,35,0.7,23.6
E00100565,55.7,32.2,0,12.2
E00100566,43.7,42,0.8,13.4
E00100567,25.4,38,6.3,30.3
E00100568,60.4,24.3,0,15.3
E00100569,50,32.5,0.8,16.7
E00100570,48.6,41.3,0,10.1
E00100571,55.6,35.9,0,8.5
E00100572,39.3,50.9,0.9,8.9
E00100573,47.3,28.6,11.6,12.5
E00100574,29.4,31.2,0,39.4
E00100576,41.8,40.2,1.6,16.4
E00100578,55.1,28.6,8.2,8.2
E00100579,37.4,42.6,0,20
E00100580,71.3,23.8,0.7,4.2
E00100581,18.8,29.7,27.1,24.5
E00100582,21,25.8,33.9,19.4
E00100583,50.3,35.1,0,14.6
E00100585,21.8,14.4,51.6,12.2
E00100586,29.8,16.8,44.3,9.2
E00100587,17.6,26.4,22.5,33.5
E00100588,21.5,21.5,32.9,24.2
E00100589,17.9,23.2,31.8,27.2
E00100590,42.3,48.6,0.9,8.1
E00100591,36.9,34.8,0,28.4
E00100592,34.9,34.3,12.2,18.6
E00100593,55.1,29.9,0,15
E00100594,58.5,31.4,0.8,9.3
E00100595,60.9,29.7,0.7,8.7
E00100596,27.4,13.7,53.8,5.1
E00100597,51.3,16.2,23.1,9.4
E00100598,49.7,36.2,0,14.1
E00100600,65.1,25.6,3.1,6.2
E00100601,61,31.9,1.4,5.7
E00100602,29.9,32.1,24.8,13.1
E00100603,46.3,42.3,4.9,6.5
E00100604,41.3,53.7,0.8,4.1
E00100605,33.9,29.4,24.9,11.9
E00100606,44.2,48.8,1.4,5.6
E00100608,56.9,30.8,0.8,11.5
E00100609,55,34.2,2.5,8.3
E00100610,42.4,39.8,6.8,11
E00100611,58.1,35.7,0.8,5.4
E00100612,35.1,34.4,0.6,29.9
E00100613,22.2,19.6,26.8,31.4
E00100616,22.2,34.5,16,27.3
E00100617,47.2,38.6,0.8,13.4
E00100618,38.2,42.7,0.8,18.3
E00100620,42.1,40.5,4.8,12.7
E00100621,30.4,62.8,0.5,6.3
E00100622,25.6,47.8,6.8,19.8
E00100623,20.9,31.8,14,33.3
E00100624,37,41.2,4.2,17.6
E00100625,16.7,32.9,21.9,28.6
E00100626,22.5,36.4,16.6,24.5
E00100628,26.3,23.4,21.2,29.2
E00131503,55.9,22.1,1.5,20.6
E00131507,52.1,41.5,0.7,5.6
E00131508,60.4,36,0.7,2.9
E00131509,46.6,45.9,0,7.5
E00131510,58.3,37.1,0,4.5
E00131511,65.1,33.3,1.6,0
E00131512,50,39.2,0,10.8
E00131513,36.5,18.9,0.7,43.9
E00131514,55.8,12.4,26.4,5.4
E00131516,17.3,7.2,69.1,6.5
E00131517,53.5,37.3,1.4,7.7
E00131519,40.1,38.2,0.6,21
E00131520,59.1,28,0.8,12.1
E00131521,22.2,54.6,7.9,15.3
E00131522,16.7,13,62,8.3
E00131523,20.4,29.4,31,19.2
E00131524,15.6,7,21.1,56.3
E00131526,28.8,37.2,7.1,27
E00131527,46.7,26.7,20.8,5.8
E00131528,59.7,35.5,0.8,4
E00131529,48.1,35.7,0,16.3
E00131530,37,33.3,0.7,29
E00131531,10,48.2,36.3,5.6
E00131532,45.8,28,20.3,5.9
E00131533,48.9,41.8,2.2,7.1
E00131534,30,12.5,32,25.5
E00131535,26.9,53.1,2.8,17.2
E00131536,21.6,14.7,53.9,9.8
E00131537,7.1,16.8,68.1,8
E00131538,60,37.5,0,2.5
E00131539,55.6,37.6,0.8,6
E00131540,25.7,54,2.5,17.8
E00131541,17.1,18.6,60.7,3.6
E00131542,58.1,23.1,2.6,16.2
E00131543,49.7,33.9,8.2,8.2
E00131544,66.7,25,2.1,6.3
E00131545,64.3,24,1.6,10.1
E00131671,12.4,16.1,61.3,10.2
E00131672,57.5,26.7,2.5,13.3
E00131673,65.7,25.9,0.9,7.4
E00131674,32.6,43.1,6.9,17.4
E00131675,32.5,28.3,8.3,30.8
E00131676,32.7,40.7,15,11.5
E00131677,22.9,29.5,36.2,11.4
E00131678,25.4,28.6,3.2,42.9
E00131679,4.3,14.8,73.9,7
E00131680,51.5,40.4,2,6.1
E00131681,63.8,26.9,1.5,7.7
E00131682,11.6,17.9,27.4,43.2
E00131683,42.4,30.2,5.8,21.6
E00131684,30.1,47.4,0,22.4
E00131685,42.9,26.7,15.2,15.2
E00131686,47.3,45.3,1.5,6
E00131687,61.8,31.3,0,6.9
E00131688,56,31.2,8.5,4.3
E00131689,41.8,22.6,30.8,4.8
E00131690,36,26.5,34.6,2.9
E00131691,36.5,53.3,5.6,4.6
E00131692,47.2,43.2,0,9.6
E00131693,13,21.7,54.8,10.4
E00131694,35.1,35.5,12.3,17.1
E00131695,46.2,37.1,3.8,12.9
E00131696,32.7,43.4,11.3,12.6
E00131697,21.5,28.9,19,30.6
E00131698,28,19,44,9
E00131699,67.8,27.1,0.8,4.2
E00131701,25.7,11.9,55.4,6.9
E00131702,32.3,28.5,36.7,2.5
E00131703,29.8,43.5,14.5,12.1
E00131704,37.9,43.8,6.5,11.8
E00131705,34.7,42,17.3,6
E00131706,32.4,27,28.4,12.2
E00131707,51.5,33.3,3,12.1
E00131708,39.6,50.7,0.7,9
E00131709,33.6,48.2,0.9,17.3
E00131710,47.9,38.8,0,13.2
E00131711,50.8,32.8,8.2,8.2
E00131712,61.1,32.3,0,6.6
E00131713,55.2,32.5,3.6,8.8
E00131715,49,22.1,14.1,14.8
E00131750,39.2,31.2,23.2,6.4
E00131752,46.8,44,0.5,8.7
E00131754,36.7,51,4.1,8.2
E00131762,45.3,48.2,0.6,5.9
E00149834,14.5,9.9,17.1,58.6
E00149835,25.6,23.7,14.7,35.9
E00149836,26.4,31.8,8.8,33.1
E00149837,23.2,29.5,23.2,24.1
E00149838,14,15.8,25.1,45.1
E00149839,26.7,29.3,0.7,43.3
E00149840,21.8,16,3.4,58.8
E00149841,20.6,19.1,1.5,58.8
E00149842,23.4,20.7,6.9,49
E00149843,20.6,21.2,6.7,51.5
E00149844,15.9,15.9,10.4,57.9
E00149845,27.7,22,4.4,45.9
E00149846,26.1,32.6,2.9,38.4
E00149847,21.3,27,3.3,48.4
E00149848,28.7,19.3,0,52
E00149849,21.4,26.9,2.1,49.7
E00149850,35.8,33.3,0.6,30.2
E00149860,30.9,46.3,0.7,22.1
E00149861,40.4,37.6,9.2,12.8
E00149862,44.5,21,26.1,8.4
E00149863,38.7,32.7,0.7,28
E00149864,63.4,24.4,0.8,11.5
E00149865,39.8,35.8,2.4,22
E00149867,37.6,28.8,0.6,32.9
E00149868,45.3,30.5,1.6,22.7
E00149869,37,28.7,9.3,25
E00149870,16.9,16.2,40.5,26.4
E00149871,53.2,34.9,1.6,10.3
E00149872,44.4,38.1,0,17.5
E00149874,52.8,28.8,2.4,16
E00149876,68.1,26.1,0.8,5
E00149877,68.3,31.7,0,0
E00149878,17.9,64.1,0.9,17.1
E00149879,16.2,54.6,0.8,28.5
E00149880,32.3,46.8,0.8,20.2
E00149881,33.1,49.6,1.5,15.8
E00149882,25.9,50.6,4,19.5
E00149883,46.8,43.5,1.6,8.1
E00149884,47.9,44.4,2.6,5.1
E00149885,33.3,43.7,0.6,22.4
E00149886,62.6,26,1.6,9.8
E00149887,51.9,42.6,0.9,4.6
E00149888,59.6,35.1,0.7,4.6
E00149889,60.7,33.6,0,5.7
E00149891,41.2,45.6,1.5,11.8
E00149892,57.9,38.3,0.8,3
E00149893,37.8,50.4,3.7,8.1
E00149894,53.2,25,1.6,20.2
E00149895,44.4,45.8,3.5,6.3
E00149896,71.3,17.2,4.1,7.4
E00149897,34.9,26.4,5.4,33.3
E00149898,55,33.3,1.6,10.1
E00149899,49.1,43.1,0,7.8
E00149900,14.3,12.9,15,57.8
E00149903,5.3,3.8,78.6,12.2
E00149904,12.9,18,28.1,41
E00149905,9.7,14.2,15.9,60.2
E00149908,26.5,40.9,2.3,30.3
E00149921,39.1,31.3,2.6,27
E00149922,43.3,26.7,18.9,11.1
