geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00068235,66.9,21.1,12,0,0
E00068236,29.9,37.8,26.8,3.1,2.4
E00068237,48.3,31,17.9,2.8,0
E00068238,23.6,34.3,42.1,0,0
E00068239,20.3,57.7,20.3,1.8,0
E00068241,44,32,19.2,2.4,2.4
E00068242,48.4,36.3,15.3,0,0
E00068243,31,31,37.1,0.9,0
E00068244,65.9,25.7,7.2,1.2,0
E00068245,31.1,18,47.5,3.3,0
E00068246,28,26.6,35.7,7.7,2.1
E00068247,32.7,30.7,34.7,2,0
E00068248,28.9,37.8,28.1,4.4,0.7
E00068249,41.6,38.7,15.6,3.5,0.6
E00068250,38,29.9,31,1.1,0
E00068252,40.3,51.6,8.1,0,0
E00068253,11.3,21.1,66.2,1.4,0
E00068254,38.6,36.4,25,0,0
E00068255,51.4,36.8,9.7,2.1,0
E00068256,5.5,33.9,60.6,0,0
E00068257,16.2,31.5,47.7,2.7,1.8
E00068258,29.7,40.6,29.7,0,0
E00068259,30.1,28.8,34.2,6.2,0.7
E00068260,22.6,54,23.4,0,0
E00068261,55.7,28.5,15.8,0,0
E00068262,49.5,38.1,12.4,0,0
E00068263,32.7,34.6,27.9,3.8,1
E00068265,62.4,25.6,12,0,0
E00068266,53.6,32.8,12,1.6,0
E00068267,45.7,35.2,16.2,2.9,0
E00068268,29.6,36.3,31.1,3,0
E00068269,23.6,30.2,43.4,1.9,0.9
E00068270,38.6,44.7,12.3,3.5,0.9
E00068271,46.5,40.4,12.3,0.9,0
E00068360,57.7,17.1,22.5,1.8,0.9
E00068361,31.9,30.2,33.6,4.3,0
E00068362,55.6,36.3,8.1,0,0
E00068364,58.6,26.3,12.8,0.8,1.5
E00068365,9.5,38.8,46.6,3.4,1.7
E00068366,70.3,18.8,9.4,0.7,0.7
E00068367,21.6,48.5,27.5,2.3,0
E00068368,61.1,25.4,12.7,0.8,0
E00068369,52.2,35.5,11,0.9,0.4
E00068370,42.9,33.8,23.3,0,0
E00068371,75.2,17.5,6.6,0.7,0
E00068372,42.2,41.4,15.5,0,0.9
E00068373,38,51.1,10.9,0,0
E00068374,47.4,39.1,12,0.8,0.8
E00068375,52.6,33.3,11.5,0,2.6
E00068376,53.3,31.4,13.9,0.7,0.7
E00068377,13.1,42.5,38.6,3.9,2
E00068381,69.6,22.4,6.4,1.6,0
E00068386,64.2,25.2,8.9,1.6,0
E00068387,60.5,31.8,7,0.8,0
E00068388,44.4,31,20.4,4.2,0
E00068389,44.6,36.2,17.7,1.5,0
E00068390,48.1,33.6,16,1.5,0.8
E00068391,61.1,28.2,10.1,0.7,0
E00068392,49.5,26.5,20.5,2.5,1
E00068393,72.7,20.2,6.6,0.5,0
E00068394,48.6,21.8,23.2,4.9,1.4
E00068395,23.9,26.5,41.6,7.1,0.9
E00068396,47,43.2,8.3,1.5,0
E00068397,18.3,35.9,42.7,1.5,1.5
E00068443,59.5,36,3.6,0.9,0
E00068444,49.6,37,13.4,0,0
E00068445,69.8,21.4,7.9,0.8,0
E00068446,37.2,47.4,13.1,0,2.2
E00068447,46.1,40,13,0.9,0
E00068449,68.2,24.5,7.3,0,0
E00068450,29.6,27.2,43.2,0,0
E00068451,47.4,26.7,22.4,3.4,0
E00068452,59.6,32.5,7,0.9,0
E00068453,49.7,36.1,14.2,0,0
E00068481,64.2,25.4,9.7,0.7,0
E00068482,42.7,40.6,14,1.4,1.4
E00068483,49.2,40.8,9.2,0.8,0
E00068484,28,49.6,20.8,1.6,0
E00068485,47.7,38.5,13.8,0,0
E00068486,16.4,28.7,53.3,1.6,0
E00068487,13.8,23.7,37.5,16.4,8.6
E00068488,20.3,18,36.7,8.6,16.4
E00068489,14.7,24,41.1,17.1,3.1
E00068490,41.1,35.5,18.4,4.3,0.7
E00068491,27.9,27.2,32,10.2,2.7
E00068492,26.4,24.7,40.2,5.2,3.4
E00068493,15.3,26.7,34.4,9.9,13.7
E00068494,21.2,21.2,28.8,11.4,17.4
E00068495,19.1,28.2,29,11.5,12.2
E00068496,11.1,34.8,29.6,12.6,11.9
E00068497,25.6,26.4,29.6,11.2,7.2
E00068498,22.1,27.2,37.5,9.6,3.7
E00068500,26.1,31.2,29,10.9,2.9
E00068501,23.9,38.1,29.9,6.7,1.5
E00068502,23.9,30.3,25.4,11.3,9.2
E00068503,29.4,31.2,26.6,10.1,2.8
E00068504,28.3,40.2,19.7,7.1,4.7
E00068505,17,34.7,31.3,12.9,4.1
E00068506,19.1,33,34.8,9.6,3.5
E00068507,13.3,30,50.6,5.6,0.6
E00068508,3.1,24.7,72.2,0,0
E00068509,32.8,34.4,22.1,7.6,3.1
E00068510,23,27,40.1,9.2,0.7
E00068511,19.2,29.8,45,3.3,2.6
E00068512,18.9,44.2,28.6,8.3,0
E00068513,17.8,50.4,28.9,3,0
E00068514,24.8,23,47.3,4.8,0
E00068516,20.5,25,36.4,12.9,5.3
E00068517,13.9,29.1,29.1,9.9,17.9
E00068518,8.2,32.9,44.5,11,3.4
E00068519,4.7,33.3,43.3,13.3,5.3
E00068520,16.3,23.1,36.1,12.9,11.6
E00068521,3.4,24.7,48.3,12.4,11.2
E00068522,15.4,31.6,35.3,8.8,8.8
E00068523,22.2,32.5,28.6,12.7,4
E00068524,14.2,28.4,32.1,16.7,8.6
E00068525,15.3,24.5,31.9,18.4,9.8
E00068526,14.7,28.8,37.3,10.7,8.5
E00068527,6.3,23.1,33.6,18.9,18.2
E00068528,18.3,24.9,30.8,17.2,8.9
E00068573,21,21,45.1,11.1,1.9
E00068574,28.8,40.8,23.2,6.4,0.8
E00068575,31.7,50,15.9,1.6,0.8
E00068576,27.3,27.3,37.5,7,0.8
E00068577,45.1,32.8,17.2,4.1,0.8
E00068578,8.1,20.7,64.4,5.2,1.5
E00068579,25.2,25.2,35.4,6.8,7.5
E00068580,54.7,31.7,11.5,1.4,0.7
E00068581,37.4,44.3,16,2.3,0
E00068583,12.2,39,39,9.3,0.6
E00068584,21.4,32.4,38.6,6.2,1.4
E00068585,15.8,32.4,37.4,12.2,2.2
E00068586,19.4,41,29.9,6.3,3.5
E00068587,18.1,27.1,39.2,8.4,7.2
E00068588,37.1,25.7,28.6,5.7,2.9
E00068589,41.1,32.6,23.2,2.1,1.1
E00068590,19.4,41.7,33.3,4.6,0.9
E00068591,26.2,27,27.8,12.7,6.3
E00068592,13.1,25.5,46.2,9.7,5.5
E00068593,14.8,29,44.4,10.1,1.8
E00068594,15.4,26.3,41,8.3,9
E00068595,36.2,33.3,23.4,5.7,1.4
E00068596,31.3,33.3,28,4.7,2.7
E00068597,18.5,27.8,47.2,6.5,0
E00068598,7.9,33.1,48.2,9.4,1.4
E00068599,22.4,25.9,42.2,7.8,1.7
E00068600,30.6,34.3,24.6,6.7,3.7
E00068601,9.4,25.9,54,9.4,1.4
E00068602,47.4,34.2,14,4.4,0
E00068603,27.3,27.3,39.7,2.5,3.3
E00068604,11.3,24.1,60.2,2.3,2.3
E00068605,10.3,47.4,37.8,3.8,0.6
E00068606,41.4,45.9,10.5,1.5,0.8
E00068607,20.2,24.7,47.5,6.7,0.9
E00068608,24.5,28.1,36,10.1,1.4
E00068609,19,43.5,29,6.5,2
E00068610,16.8,38,38,5.6,1.7
E00068611,30.3,30.3,28.9,8.5,2.1
E00068612,25,29.7,32.8,10.9,1.6
E00068613,27,28.7,27,10.4,7
E00068614,22,34.7,35.3,6.7,1.3
E00068615,22.5,31.5,30.6,8.1,7.2
E00100364,61.1,31,8,0,0
E00100365,51.2,26.4,19.4,2.3,0.8
E00100367,62.9,27.5,7.2,1.8,0.6
E00100370,61.7,28.6,7.5,2.3,0
E00100379,28.5,44.7,26.3,0.6,0
E00100380,30.6,38.2,28.5,2.8,0
E00100381,37.7,37.7,23.4,1.2,0
E00100382,49.6,34.8,15.6,0,0
E00100383,23.6,37.2,37.2,2,0
E00100385,29.4,36,33.1,1.5,0
E00100386,26.4,44.2,28.7,0.8,0
E00100387,30.6,24.8,42.7,1.9,0
E00100388,32.1,49.3,17.2,1.5,0
E00100389,34.4,43.9,18.5,3.2,0
E00100390,49.7,30.6,18,1.6,0
E00100391,21,41,36,2,0
E00100392,33.6,40.3,24.2,2,0
E00100393,34.6,49.3,14.7,1.5,0
E00100394,25.2,45.3,27.3,2.2,0
E00100396,68.4,24.9,6.2,0.5,0
E00100397,70.2,21.4,8.4,0,0
E00100398,65.4,27.9,5.9,0.7,0
E00100399,53.1,36.3,7.1,3.5,0
E00100400,55.6,23.8,20.6,0,0
E00100401,65.4,22.6,12,0,0
E00100402,80.2,14.2,4.9,0.6,0
E00100403,60.7,30,8.6,0.7,0
E00100405,64.2,28.5,6.2,1,0
E00100406,22,47.7,25.8,4.5,0
E00100408,16.5,42.3,39.2,2.1,0
E00100410,63.6,30.3,6.1,0,0
E00100411,63.5,31.7,4.8,0,0
E00100412,38.2,27.6,28.9,5.3,0
E00100413,27.4,36.3,29.8,6.5,0
E00100414,58.4,31.4,9.5,0.7,0
E00100415,53.2,29.2,14,2.3,1.2
E00100416,30.8,37.6,26.5,5.1,0
E00100417,10.7,37.5,47.3,4.5,0
E00100418,52.2,26.8,19.7,0.6,0.6
E00100419,51.7,30,17.5,0.8,0
E00100420,33.9,38.6,23.6,3.1,0.8
E00100421,56.9,36.6,6.5,0,0
E00100422,53,33.3,11.1,2.6,0
E00100423,49,38.4,12.6,0,0
E00100424,54.6,32.6,11.3,1.4,0
E00100425,29.3,45.9,23.3,0.8,0.8
E00100426,45.3,39.9,13.5,1.4,0
E00100427,19.8,38.1,39.7,2.4,0
E00100428,43.8,35.5,15.7,5,0
E00100429,31.8,47.7,20,0.5,0
E00100430,31.3,49.3,16.7,2.7,0
E00100431,46.6,39.2,14.2,0,0
E00100432,44.9,33.3,18.8,2.9,0
E00100434,75.4,24.6,0,0,0
E00100435,62.9,26.8,9.4,0.9,0
E00100436,50.9,34.5,14.5,0,0
E00100437,67.8,23.7,6.8,1.7,0
E00100438,54.2,38.3,6.7,0.8,0
E00100439,49.6,38.8,10.8,0.7,0
E00100442,72.3,25.3,2.4,0,0
E00100443,48,40.9,8.7,1.6,0.8
E00100444,28.2,46.6,22.9,2.3,0
E00100445,28,38.7,31,2.4,0
E00100446,54.1,31.3,14.2,0,0.4
E00100447,36.6,45.5,15.7,2.2,0
E00100448,49,31.6,17.4,1.9,0
E00100449,48.1,35.9,16,0,0
E00100451,52.9,29.3,16.6,1.3,0
E00100452,42.5,38.3,17.5,1.7,0
E00100453,31.2,38.2,25.4,4.6,0.6
E00100454,64.8,22.5,11.3,1.4,0
E00100455,45.5,34.1,18.9,1.5,0
E00100456,49.6,32.2,16.5,1.7,0
E00100457,44.3,38.3,14.8,2.7,0
E00100458,65.7,23.5,9,1.8,0
E00100459,66.2,28.7,2.9,2.2,0
E00100460,26.1,43.5,29,1.4,0
E00100461,56.8,24.3,18.9,0,0
E00100462,37.5,51.5,10.3,0.7,0
E00100463,49.3,29.6,19.7,1.4,0
E00100464,60.3,26.7,12.1,0.9,0
E00100465,52.8,35.2,11.3,0.6,0
E00100467,67.2,26.7,5.2,0.9,0
E00100468,29.8,53.4,16,0.8,0
E00100469,33.1,49.3,16.9,0.7,0
E00100470,33.8,41.5,24.6,0,0
E00100471,49.3,33.6,17.1,0,0
E00100472,26,39.7,31.3,2.3,0.8
E00100473,54.6,35.3,10.1,0,0
E00100474,61.1,29.4,7.8,1.7,0
E00100475,50.7,35.3,13.2,0.7,0
E00100476,58.5,33.1,7.6,0.8,0
E00100477,67.5,26,6.5,0,0
E00100478,39.3,45.5,14.6,0.6,0
E00100479,61.1,33.6,5.3,0,0
E00100480,55.2,39.3,4.9,0.5,0
E00100481,60.7,24.8,12,2.6,0
E00100482,53.8,35.9,10.3,0,0
E00100483,45.9,38.5,14.2,1.4,0
E00100484,54.7,32.8,11.7,0.8,0
E00100485,60.7,25,13.4,0.9,0
E00100486,46.1,41.7,10.4,1.7,0
E00100487,40.9,38.6,19.7,0.8,0
E00100488,38.9,50.4,9.2,1.5,0
E00100489,56.9,30.8,10.8,1.5,0
E00100490,14.1,46.7,30.4,8.7,0
E00100491,25.4,48.5,23.1,2.2,0.7
E00100492,36.2,28.4,29.8,5,0.7
E00100493,36.4,40.3,18.6,4.7,0
E00100494,20.6,38.3,31.2,9.9,0
E00100495,23.1,26.4,47.1,0.8,2.5
E00100496,32.4,35.3,28.7,2.2,1.5
E00100497,55.2,36.6,7.5,0.7,0
E00100498,47.2,40.7,11.4,0.8,0
E00100499,43.8,39.4,13.9,2.9,0
E00100500,37.3,52,10,0.7,0
E00100501,24.5,44.8,28.2,2.5,0
E00100502,16,22.1,60.7,1.2,0
E00100503,49,33.1,17.9,0,0
E00100504,48.6,37.8,10.8,2,0.7
E00100505,44.8,32.9,21,0.7,0.7
E00100506,36.5,38.3,20,4.3,0.9
E00100507,31.3,42.5,23.9,2.2,0
E00100508,55.4,27.3,14.4,2.9,0
E00100509,45.6,37.7,14.7,1.5,0.5
E00100510,54.7,32.3,13,0,0
E00100511,33.8,46.9,19.2,0,0
E00100512,28.7,48,19.3,3.3,0.7
E00100513,52,35.8,9.8,2.4,0
E00100514,42,41.2,16,0.8,0
E00100515,35.6,39.4,22,3,0
E00100516,15.9,50,27.6,5.3,1.2
E00100517,20,48.2,28.2,2.7,0.9
E00100518,49.1,39.1,11.8,0,0
E00100519,22.6,54.1,21.8,0.8,0.8
E00100520,30,31.7,34.2,4.2,0
E00100521,40.2,35.6,22.7,1.5,0
E00100522,62.8,28.1,9.1,0,0
E00100523,60.7,25.6,11.1,2.6,0
E00100525,66.2,24.8,9,0,0
E00100526,49.5,33,12.6,2.9,1.9
E00100527,58.8,26.8,11.3,2.1,1
E00100529,67.3,27.3,3.6,1.8,0
E00100530,67.7,23.7,7.6,1,0
E00100531,64.5,24.8,9.9,0,0.7
E00100532,67.7,16.9,13.8,0,1.5
E00100533,52.7,43.4,3.9,0,0
E00100534,55.4,26.8,17.3,0.4,0
E00100535,49.5,33.5,16,1,0
E00100537,42,33,24.5,0.5,0
E00100538,73.4,20.2,2.4,4,0
E00100539,39.1,44.5,16.4,0,0
E00100540,63.9,31.1,5,0,0
E00100541,52.5,34,12.8,0,0.7
E00100542,61.4,29.9,8.7,0,0
E00100543,56.1,34.6,6.5,1.9,0.9
E00100544,59.6,31.6,7.4,1.5,0
E00100545,33.6,58.6,7.8,0,0
E00100546,50.9,34.5,12.1,2.6,0
E00100547,60.7,32.1,5.4,1.8,0
E00100548,41.7,34,23.3,1,0
E00100549,67.2,23.9,9,0,0
E00100550,65.7,23.8,10.5,0,0
E00100551,43.6,37.1,16.4,2.9,0
E00100552,56.9,34.5,8.6,0,0
E00100553,45.6,40.9,9.8,3.3,0.5
E00100554,44.6,39.3,14.3,1.8,0
E00100555,45,39.8,14.6,0.6,0
E00100556,28.4,40.8,27.8,3,0
E00100557,47.2,34,13.2,5.7,0
E00100558,65.9,27.9,5.4,0.8,0
E00100559,33.3,43.3,19.2,4.2,0
E00100560,58.1,29.8,11.3,0.8,0
E00100561,61.9,28.8,9.3,0,0
E00100562,55.7,33,8.7,1.7,0.9
E00100563,33.6,47.9,17.6,0,0.8
E00100564,44.7,27.7,27,0.7,0
E00100565,55.6,29.9,11.1,2.6,0.9
E00100566,40,40,17.5,1.7,0.8
E00100567,20.7,46.4,27.9,3.6,1.4
E00100568,44,42.2,12.8,0.9,0
E00100569,44.1,41.5,13.6,0.8,0
E00100570,43.4,34,19.8,2.8,0
E00100571,40.2,45.3,12.8,1.7,0
E00100572,47.3,28.6,18.8,4.5,0.9
E00100573,55,24.8,16.5,3.7,0
E00100574,27.8,28.7,40.7,2.8,0
E00100576,61,29.3,9.8,0,0
E00100578,50,34.9,13,2.1,0
E00100579,44.7,43.9,10.5,0.9,0
E00100580,55.6,35.2,8.5,0.7,0
E00100581,24.5,45.3,29.7,0.5,0
E00100582,25.2,33.9,39.4,1.6,0
E00100583,47,39.7,12.6,0.7,0
E00100585,10.6,36.5,51.3,0.5,1.1
E00100586,25.8,46.2,25.8,1.5,0.8
E00100587,19.2,36.8,38.5,5.5,0
E00100588,25.3,36,36,2.7,0
E00100589,15.2,48.3,36.4,0,0
E00100590,46.5,36.8,14,2.6,0
E00100591,33.3,51.8,12.8,2.1,0
E00100592,27.2,39.3,32.4,0.6,0.6
E00100593,47.6,36.5,15.1,0,0.8
E00100594,50.8,35.6,11.9,1.7,0
E00100595,49.6,33.1,16.5,0.7,0
E00100596,25.2,38.7,33.6,2.5,0
E00100597,42.9,38.7,18.5,0,0
E00100598,57,35.6,7.4,0,0
E00100600,60.5,32.6,6.2,0.8,0
E00100601,56.7,36.9,5.7,0,0.7
E00100602,32.1,47.4,18.2,2.2,0
E00100603,51.2,35,13,0.8,0
E00100604,61,33.3,5.7,0,0
E00100605,37.9,37.9,24.3,0,0
E00100606,62.8,29.8,7,0,0.5
E00100608,45,43.5,10.7,0.8,0
E00100609,64.2,26.7,9.2,0,0
E00100610,46.6,32.8,20.7,0,0
E00100611,66.7,22.5,10.1,0,0.8
E00100612,39.6,42.9,17.5,0,0
E00100613,16.5,36.6,43.3,3.1,0.5
E00100616,28.7,36.4,31.8,3.1,0
E00100617,35.7,42.6,20.2,1.6,0
E00100618,43,44.5,11.7,0.8,0
E00100620,43.7,39.7,15.9,0.8,0
E00100621,62.9,28.8,7.8,0.5,0
E00100622,33.8,48.8,16.4,1,0
E00100623,27.9,40.3,30.2,1.6,0
E00100624,39.5,44.5,15.1,0.8,0
E00100625,23.8,46.2,26.7,3.3,0
E00100626,38.7,33.3,24,4,0
E00100628,16.2,50,30.9,2.9,0
E00131503,61.8,27.9,8.8,1.5,0
E00131507,81,13.4,4.2,0,1.4
E00131508,75.9,21.2,2.2,0,0.7
E00131509,80.7,16.3,3,0,0
E00131510,80.9,16,3.1,0,0
E00131511,69.5,25,5.5,0,0
E00131512,65.1,21.7,12.4,0.8,0
E00131513,37.2,34.5,25.7,2.7,0
E00131514,26.9,48.5,24.6,0,0
E00131516,13.6,32.9,50,2.9,0.7
E00131517,68.1,26.4,4.2,1.4,0
E00131519,53.5,36.3,10.2,0,0
E00131520,54.9,32.3,12,0,0.8
E00131521,52.8,30.4,15.4,1.4,0
E00131522,18.7,34.6,40.2,6.5,0
E00131523,32,35.7,32,0.4,0
E00131524,12.6,53.5,33.1,0.8,0
E00131526,52.5,36.8,10.8,0,0
E00131527,50,38.1,11,0.8,0
E00131528,57.6,34.4,6.4,1.6,0
E00131529,63.6,28.7,7.8,0,0
E00131530,42.3,48.9,8.8,0,0
E00131531,43.6,27.2,26.8,2.4,0
E00131532,55.6,27.4,12.8,3.4,0.9
E00131533,56,33.7,9.8,0.5,0
E00131534,14,52.5,31,2.5,0
E00131535,37.7,45.9,16.4,0,0
E00131536,30.4,35.3,31.4,2,1
E00131537,25,47.3,27.7,0,0
E00131538,70.2,23.1,6.6,0,0
E00131539,75,18.2,6.1,0,0.8
E00131540,67.8,23.3,8.9,0,0
E00131541,26.1,38.7,33.1,2.1,0
E00131542,55.6,36.8,6.8,0.9,0
E00131543,55.9,28.2,15.3,0.6,0
E00131544,53.5,34.3,12.1,0,0
E00131545,69.8,24,6.2,0,0
E00131671,32.4,39.7,22.8,4.4,0.7
E00131672,64.2,24.4,8.1,1.6,1.6
E00131673,52.3,38.7,9,0,0
E00131674,50.3,31,16.6,2.1,0
E00131675,22.9,46.6,30.5,0,0
E00131676,41.6,35.4,21.2,1.8,0
E00131677,47.6,25.7,23.8,2.9,0
E00131678,27,45.2,26.2,1.6,0
E00131679,14.8,47,36.5,1.7,0
E00131680,52.1,42.7,5.2,0,0
E00131681,55.5,35.2,7,2.3,0
E00131682,16.9,50.8,31.3,1,0
E00131683,48.6,33.8,16.9,0.7,0
E00131684,68.6,26.1,4.6,0,0.7
E00131685,49.5,30.5,17.1,2.9,0
E00131686,58.3,37.7,4,0,0
E00131687,66.4,26.7,6.9,0,0
E00131688,56.4,32.9,10,0,0.7
E00131689,35.9,41.4,22.1,0.7,0
E00131690,40.4,33.8,24.3,1.5,0
E00131691,56.1,32.3,10.6,1,0
E00131692,71,25,4,0,0
E00131693,28.7,36.5,29.6,4.3,0.9
E00131694,44.5,37.6,15.3,2.6,0
