geography_code,in_full_time_education-001,in_full_time_education-002
E00068112,16.9,83.1
E00068113,24.2,75.8
E00068114,21.5,78.5
E00068115,16.2,83.8
E00068116,23.9,76.1
E00068117,27.8,72.2
E00068118,20.6,79.4
E00068119,17.4,82.6
E00068120,21.2,78.8
E00068121,12.6,87.4
E00068122,16.7,83.3
E00068123,19.3,80.7
E00068124,20.3,79.7
E00068125,13.6,86.4
E00068126,18.4,81.6
E00068127,12.2,87.8
E00068128,20.3,79.7
E00068129,13.7,86.3
E00068130,14.6,85.4
E00068131,15,85
E00068132,25.5,74.5
E00068133,9.3,90.7
E00068134,19.2,80.8
E00068135,19.7,80.3
E00068136,17.5,82.5
E00068137,25.1,74.9
E00068138,18.4,81.6
E00068139,19.9,80.1
E00068140,22.9,77.1
E00068141,20.1,79.9
E00068142,19,81
E00068143,23.5,76.5
E00068144,10.5,89.5
E00068145,23.4,76.6
E00068146,28,72
E00068147,22.5,77.5
E00068148,23.9,76.1
E00068149,27.6,72.4
E00068150,20.2,79.8
E00068151,29.4,70.6
E00068152,15,85
E00068153,16.9,83.1
E00068154,17,83
E00068155,13.3,86.7
E00068156,21.5,78.5
E00068157,38.6,61.4
E00068158,38.5,61.5
E00068159,21.8,78.2
E00068160,17.3,82.7
E00068161,23.6,76.4
E00068162,16.8,83.2
E00068163,16.7,83.3
E00068164,17.6,82.4
E00068165,11.9,88.1
E00068166,31.9,68.1
E00068167,21.1,78.9
E00068168,21.2,78.8
E00068169,17.4,82.6
E00068170,33.7,66.3
E00068171,21.9,78.1
E00068172,19.1,80.9
E00068173,16.9,83.1
E00068174,19.8,80.2
E00068175,24,76
E00068176,25.9,74.1
E00068177,23.3,76.7
E00068178,21.2,78.8
E00068179,18.8,81.2
E00068180,8.5,91.5
E00068181,15.7,84.3
E00068182,18.6,81.4
E00068183,18.9,81.1
E00068184,15,85
E00068185,9.4,90.6
E00068186,17.6,82.4
E00068187,17.2,82.8
E00068231,10.9,89.1
E00068232,4.4,95.6
E00068233,19.6,80.4
E00068234,18.4,81.6
E00068235,18.1,81.9
E00068236,24.4,75.6
E00068237,24.5,75.5
E00068238,17.1,82.9
E00068239,20.6,79.4
E00068241,17.4,82.6
E00068242,23.4,76.6
E00068243,16.9,83.1
E00068244,31,69
E00068245,20.1,79.9
E00068246,26.6,73.4
E00068247,15.2,84.8
E00068248,18.7,81.3
E00068249,18,82
E00068250,13.2,86.8
E00068252,8.1,91.9
E00068253,12.2,87.8
E00068254,18.8,81.2
E00068255,13.4,86.6
E00068256,3.5,96.5
E00068257,21.5,78.5
E00068258,10.6,89.4
E00068259,24.2,75.8
E00068260,12,88
E00068261,16.7,83.3
E00068262,11.9,88.1
E00068263,31.4,68.6
E00068265,19.4,80.6
E00068266,16.6,83.4
E00068267,30.1,69.9
E00068268,12.1,87.9
E00068269,18,82
E00068270,20.6,79.4
E00068271,13.8,86.2
E00068360,22.4,77.6
E00068361,22,78
E00068362,18.1,81.9
E00068364,27.6,72.4
E00068365,33.8,66.2
E00068366,20.1,79.9
E00068367,21,79
E00068368,27.5,72.5
E00068369,20.5,79.5
E00068370,16.8,83.2
E00068371,24.7,75.3
E00068372,16.7,83.3
E00068373,16.1,83.9
E00068374,21.7,78.3
E00068375,27.1,72.9
E00068376,23.4,76.6
E00068377,30.3,69.7
E00068381,19.9,80.1
E00068386,21.8,78.2
E00068387,23.7,76.3
E00068388,28.4,71.6
E00068389,25.4,74.6
E00068390,23.8,76.2
E00068391,26.5,73.5
E00068392,20,80
E00068393,22.5,77.5
E00068394,26.1,73.9
E00068395,22.5,77.5
E00068396,15.4,84.6
E00068397,15.6,84.4
E00068443,18.3,81.7
E00068444,15.5,84.5
E00068445,17.3,82.7
E00068446,10.6,89.4
E00068447,17.6,82.4
E00068449,11.9,88.1
E00068450,6.6,93.4
E00068451,17.2,82.8
E00068452,19.2,80.8
E00068453,13,87
E00068481,10.8,89.2
E00068482,17.2,82.8
E00068483,14.6,85.4
E00068484,15.9,84.1
E00068485,14.8,85.2
E00068486,9.3,90.7
E00068487,24.2,75.8
E00068488,33.6,66.4
E00068489,32,68
E00068490,26.9,73.1
E00068491,32.3,67.7
E00068492,21.8,78.2
E00068493,27.9,72.1
E00068494,34.1,65.9
E00068495,27.7,72.3
E00068496,27.2,72.8
E00068497,33.6,66.4
E00068498,28.5,71.5
E00068500,31.1,68.9
E00068501,21.6,78.4
E00068502,24.8,75.2
E00068503,34.9,65.1
E00068504,21.8,78.2
E00068505,27.2,72.8
E00068506,27.1,72.9
E00068507,22.1,77.9
E00068508,0,100
E00068509,24.2,75.8
E00068510,32.7,67.3
E00068511,26.2,73.8
E00068512,27.9,72.1
E00068513,21.4,78.6
E00068514,29.6,70.4
E00068516,36.2,63.8
E00068517,28.7,71.3
E00068518,30.2,69.8
E00068519,33.7,66.3
E00068520,27.9,72.1
E00068521,32.7,67.3
E00068522,31,69
E00068523,30.5,69.5
E00068524,32.9,67.1
E00068525,29,71
E00068526,27.2,72.8
E00068527,31.3,68.7
E00068528,32.4,67.6
E00068573,30.7,69.3
E00068574,22.2,77.8
E00068575,22.9,77.1
E00068576,27.1,72.9
E00068577,15.8,84.2
E00068578,20.9,79.1
E00068579,25.7,74.3
E00068580,16.4,83.6
E00068581,17.4,82.6
E00068583,24.3,75.7
E00068584,29.1,70.9
E00068585,32.3,67.7
E00068586,24.3,75.7
E00068587,31.3,68.7
E00068588,25.8,74.2
E00068589,21.7,78.3
E00068590,24,76
E00068591,34.4,65.6
E00068592,39,61
E00068593,26,74
E00068594,33.4,66.6
E00068595,25.6,74.4
E00068596,23.7,76.3
E00068597,22.4,77.6
E00068598,29.2,70.8
E00068599,32.8,67.2
E00068600,23.8,76.2
E00068601,30.2,69.8
E00068602,19.1,80.9
E00068603,21.8,78.2
E00068604,10.1,89.9
E00068605,13.7,86.3
E00068606,14.3,85.7
E00068607,28.3,71.7
E00068608,33.5,66.5
E00068609,25.5,74.5
E00068610,23.6,76.4
E00068611,31.2,68.8
E00068612,26.6,73.4
E00068613,32,68
E00068614,29.4,70.6
E00068615,31.9,68.1
E00100364,18.8,81.2
E00100365,11.6,88.4
E00100367,16.5,83.5
E00100370,19.2,80.8
E00100379,20.4,79.6
E00100380,19.1,80.9
E00100381,18.6,81.4
E00100382,16.3,83.7
E00100383,19.9,80.1
E00100385,14.7,85.3
E00100386,30.8,69.2
E00100387,11.5,88.5
E00100388,16.2,83.8
E00100389,13.8,86.2
E00100390,21.9,78.1
E00100391,10.5,89.5
E00100392,17.2,82.8
E00100393,10.1,89.9
E00100394,17.6,82.4
E00100396,22.5,77.5
E00100397,19.1,80.9
E00100398,9.3,90.7
E00100399,13.2,86.8
E00100400,22.3,77.7
E00100401,18.1,81.9
E00100402,14.9,85.1
E00100403,17.4,82.6
E00100405,21.8,78.2
E00100406,22.4,77.6
E00100408,18.8,81.2
E00100410,11.2,88.8
E00100411,4.2,95.8
E00100412,23.6,76.4
E00100413,28.1,71.9
E00100414,15.8,84.2
E00100415,17.4,82.6
E00100416,24.7,75.3
E00100417,26.3,73.7
E00100418,11.1,88.9
E00100419,14.2,85.8
E00100420,16,84
E00100421,14.4,85.6
E00100422,16.4,83.6
E00100423,11.7,88.3
E00100424,13.2,86.8
E00100425,19.7,80.3
E00100426,19.6,80.4
E00100427,18.1,81.9
E00100428,14.3,85.7
E00100429,11.8,88.2
E00100430,19.1,80.9
E00100431,15.7,84.3
E00100432,17.4,82.6
E00100434,24.4,75.6
E00100435,18.4,81.6
E00100436,22.5,77.5
E00100437,19.5,80.5
E00100438,22,78
E00100439,10.4,89.6
E00100442,27.5,72.5
E00100443,12.7,87.3
E00100444,18.5,81.5
E00100445,18.8,81.2
E00100446,21.2,78.8
E00100447,18,82
E00100448,16.6,83.4
E00100449,17.7,82.3
E00100451,10.8,89.2
E00100452,17.2,82.8
E00100453,21.4,78.6
E00100454,17.1,82.9
E00100455,16,84
E00100456,14.1,85.9
E00100457,17.2,82.8
E00100458,12.8,87.2
E00100459,16.1,83.9
E00100460,13.5,86.5
E00100461,17.7,82.3
E00100462,14.2,85.8
E00100463,22.6,77.4
E00100464,21.1,78.9
E00100465,21.1,78.9
E00100467,16.9,83.1
E00100468,17.9,82.1
E00100469,11.3,88.7
E00100470,14.8,85.2
E00100471,15.4,84.6
E00100472,10.8,89.2
E00100473,15,85
E00100474,18.1,81.9
E00100475,17.7,82.3
E00100476,18.7,81.3
E00100477,20.3,79.7
E00100478,23.4,76.6
E00100479,12,88
E00100480,14.9,85.1
E00100481,23.2,76.8
E00100482,14.2,85.8
E00100483,19.4,80.6
E00100484,16.7,83.3
E00100485,14.1,85.9
E00100486,21.3,78.7
E00100487,13,87
E00100488,8.9,91.1
E00100489,12.9,87.1
E00100490,28.6,71.4
E00100491,19,81
E00100492,29.1,70.9
E00100493,15.1,84.9
E00100494,28.3,71.7
E00100495,17.7,82.3
E00100496,16.8,83.2
E00100497,10.9,89.1
E00100498,10.7,89.3
E00100499,16.6,83.4
E00100500,10.1,89.9
E00100501,23.6,76.4
E00100502,18.2,81.8
E00100503,12.9,87.1
E00100504,15.2,84.8
E00100505,20.6,79.4
E00100506,25.3,74.7
E00100507,16.7,83.3
E00100508,16.7,83.3
E00100509,14.5,85.5
E00100510,16.6,83.4
E00100511,18.1,81.9
E00100512,14.8,85.2
E00100513,14.1,85.9
E00100514,22.1,77.9
E00100515,16.9,83.1
E00100516,22.3,77.7
E00100517,22.8,77.2
E00100518,14.4,85.6
E00100519,20.8,79.2
E00100520,24.7,75.3
E00100521,18,82
E00100522,14.9,85.1
E00100523,22.1,77.9
E00100525,15.7,84.3
E00100526,9.5,90.5
E00100527,17.9,82.1
E00100529,16.3,83.7
E00100530,12.6,87.4
E00100531,13.2,86.8
E00100532,35,65
E00100533,11.3,88.7
E00100534,20.4,79.6
E00100535,21.7,78.3
E00100537,20,80
E00100538,16.2,83.8
E00100539,17.1,82.9
E00100540,15.5,84.5
E00100541,19.3,80.7
E00100542,54.1,45.9
E00100543,17.8,82.2
E00100544,12.8,87.2
E00100545,11.1,88.9
E00100546,15.9,84.1
E00100547,10.7,89.3
E00100548,13.1,86.9
E00100549,11,89
E00100550,11.3,88.7
E00100551,14.2,85.8
E00100552,12.4,87.6
E00100553,18.4,81.6
E00100554,16.9,83.1
E00100555,14.6,85.4
E00100556,20.5,79.5
E00100557,10.5,89.5
E00100558,10.2,89.8
E00100559,20.1,79.9
E00100560,19.7,80.3
E00100561,17.5,82.5
E00100562,14.6,85.4
E00100563,16.7,83.3
E00100564,14.2,85.8
E00100565,17.8,82.2
E00100566,20,80
E00100567,19.8,80.2
E00100568,16,84
E00100569,10.5,89.5
E00100570,17.9,82.1
E00100571,10.9,89.1
E00100572,20.7,79.3
E00100573,19.8,80.2
E00100574,10.8,89.2
E00100576,17.4,82.6
E00100578,16.8,83.2
E00100579,14.3,85.7
E00100580,11.9,88.1
E00100581,14.4,85.6
E00100582,17.1,82.9
E00100583,17.3,82.7
E00100585,11.4,88.6
E00100586,19.4,80.6
E00100587,13,87
E00100588,19.4,80.6
E00100589,16,84
E00100590,19.4,80.6
E00100591,22.5,77.5
E00100592,18.7,81.3
E00100593,9,91
E00100594,13.3,86.7
E00100595,13.7,86.3
E00100596,17.7,82.3
E00100597,9.9,90.1
E00100598,16.9,83.1
E00100600,15,85
E00100601,12.5,87.5
E00100602,12,88
E00100603,16.4,83.6
E00100604,22.7,77.3
E00100605,18,82
E00100606,17.8,82.2
E00100608,13.1,86.9
E00100609,13.9,86.1
E00100610,21,79
E00100611,11.8,88.2
E00100612,16.1,83.9
E00100613,22.3,77.7
E00100616,19.7,80.3
E00100617,15.3,84.7
E00100618,14.9,85.1
E00100620,16.8,83.2
E00100621,20.4,79.6
E00100622,18,82
E00100623,16.2,83.8
E00100624,10.2,89.8
E00100625,23,77
E00100626,18.1,81.9
E00100628,20.1,79.9
E00131503,17.3,82.7
E00131507,18.5,81.5
E00131508,18,82
E00131509,21.2,78.8
E00131510,18.1,81.9
E00131511,15.2,84.8
E00131512,18,82
E00131513,15.1,84.9
E00131514,10.8,89.2
E00131516,20.4,79.6
E00131517,17.1,82.9
E00131519,14.4,85.6
E00131520,15.1,84.9
E00131521,17.9,82.1
E00131522,23.3,76.7
E00131523,22.6,77.4
E00131524,4.7,95.3
E00131526,19,81
E00131527,17.2,82.8
E00131528,15.9,84.1
E00131529,12.9,87.1
E00131530,16.6,83.4
E00131531,24.1,75.9
E00131532,20.9,79.1
E00131533,21.6,78.4
E00131534,3.1,96.9
E00131535,20.6,79.4
E00131536,25.6,74.4
E00131537,24.5,75.5
E00131538,16.2,83.8
E00131539,14.4,85.6
E00131540,15.9,84.1
E00131541,28.2,71.8
E00131542,14,86
E00131543,18,82
E00131544,18.5,81.5
E00131545,11.7,88.3
E00131671,22.8,77.2
E00131672,16.1,83.9
E00131673,8.7,91.3
E00131674,19.7,80.3
E00131675,13,87
E00131676,23.7,76.3
E00131677,20.5,79.5
E00131678,20.2,79.8
E00131679,17.6,82.4
E00131680,11.9,88.1
E00131681,9.5,90.5
E00131682,13.4,86.6
E00131683,15.7,84.3
E00131684,19.1,80.9
E00131685,20.2,79.8
E00131686,13.8,86.2
E00131687,13.3,86.7
E00131688,15.8,84.2
E00131689,17.3,82.7
E00131690,13.2,86.8
E00131691,17.4,82.6
E00131692,19.8,80.2
E00131693,24.9,75.1
E00131694,17.3,82.7
E00131695,15.2,84.8
E00131696,21,79
E00131697,18.2,81.8
E00131698,24.9,75.1
E00131699,11.3,88.7
E00131701,8.2,91.8
E00131702,23.2,76.8
E00131703,16.7,83.3
E00131704,16.1,83.9
E00131705,23.6,76.4
E00131706,20.4,79.6
E00131707,15.1,84.9
E00131708,26.9,73.1
E00131709,18.3,81.7
E00131710,16.8,83.2
E00131711,14.8,85.2
E00131712,15.4,84.6
E00131713,15.8,84.2
E00131715,14,86
E00131750,22.8,77.2
E00131752,16.4,83.6
E00131754,26.2,73.8
E00131762,13.1,86.9
E00149834,26.4,73.6
E00149835,27.9,72.1
E00149836,26.4,73.6
E00149837,27,73
E00149838,22.3,77.7
E00149839,25.4,74.6
E00149840,25.6,74.4
E00149841,23,77
E00149842,26.6,73.4
E00149843,29,71
E00149844,20.5,79.5
E00149845,23.6,76.4
E00149846,23,77
E00149847,21.3,78.7
E00149848,30.2,69.8
E00149849,20.8,79.2
E00149850,17.4,82.6
E00149860,16.6,83.4
E00149861,16.5,83.5
E00149862,14,86
E00149863,16.7,83.3
E00149864,13.1,86.9
E00149865,16.4,83.6
E00149867,18.5,81.5
E00149868,21.4,78.6
E00149869,19.1,80.9
E00149870,13.9,86.1
E00149871,16.8,83.2
E00149872,19.9,80.1
E00149874,17.6,82.4
E00149876,14.9,85.1
E00149877,14.3,85.7
E00149878,20.4,79.6
E00149879,22.9,77.1
E00149880,22.1,77.9
E00149881,20.7,79.3
E00149882,18,82
E00149883,25.7,74.3
E00149884,16,84
E00149885,22,78
E00149886,7.6,92.4
E00149887,11.5,88.5
E00149888,14.4,85.6
E00149889,16.2,83.8
E00149891,16.2,83.8
E00149892,12.9,87.1
E00149893,21.5,78.5
E00149894,14.5,85.5
E00149895,15.5,84.5
E00149896,5.6,94.4
E00149897,13.8,86.2
E00149898,16.4,83.6
E00149899,19,81
E00149900,20.9,79.1
E00149903,9.7,90.3
E00149904,12.2,87.8
E00149905,19.1,80.9
E00149908,16.8,83.2
E00149921,12.5,87.5
E00149922,14.5,85.5
E00149930,26.9,73.1
E00149931,20.6,79.4
E00149932,24.4,75.6
E00149933,22.4,77.6
E00149934,25.9,74.1
E00149935,23.9,76.1
E00149936,25,75
E00149937,29.3,70.7
E00149938,28,72
E00149939,27.1,72.9
E00149940,22.8,77.2
E00149941,20.4,79.6
E00149942,23.3,76.7
E00149943,25.2,74.8
E00149944,21,79
E00149965,15.6,84.4
E00149966,26.1,73.9
E00149967,21.4,78.6
E00149968,21.8,78.2
E00149969,20.7,79.3
E00149971,17,83
E00149972,11.3,88.7
E00149973,12.1,87.9
E00149974,21.7,78.3
E00149975,15.2,84.8
E00149976,11.8,88.2
E00149977,28.8,71.2
E00149978,20.5,79.5
E00149979,12.7,87.3
E00149980,16.4,83.6
E00149981,24.5,75.5
E00149982,25.6,74.4
E00149983,19.9,80.1
E00149984,23.6,76.4
E00149985,14,86
E00149986,17.1,82.9
E00149987,21.6,78.4
E00149988,24.9,75.1
E00149989,19.3,80.7
E00149990,19.2,80.8
E00149991,22.5,77.5
E00149992,26.9,73.1
E00149993,14.1,85.9
E00149994,17.3,82.7
E00149995,20.2,79.8
E00149996,17,83
E00149997,19.4,80.6
E00149998,13.6,86.4
E00149999,10.9,89.1
E00150000,20.7,79.3
E00150001,16.7,83.3
E00150002,7.1,92.9
E00150003,19.7,80.3
E00150004,18.2,81.8
E00150005,23.5,76.5
E00150008,17.5,82.5
E00150009,18.6,81.4
E00150010,14.7,85.3
E00150011,18.6,81.4
E00150012,10.8,89.2
E00150013,12.2,87.8
E00150014,18.8,81.2
E00150015,16.7,83.3
E00150016,20.6,79.4
E00150017,13.9,86.1
E00150018,15.8,84.2
E00150019,11.9,88.1
E00150020,16,84
E00150021,22.7,77.3
E00150022,28.8,71.2
E00150023,18.8,81.2
E00150024,30.9,69.1
E00150025,24.2,75.8
E00150027,26.5,73.5
E00150028,10,90
E00150029,21.6,78.4
E00150030,12.9,87.1
E00150031,16.2,83.8
E00150033,11,89
E00150034,24.3,75.7
E00150035,25.2,74.8
E00150036,23.5,76.5
E00150037,27.7,72.3
E00150038,33.3,66.7
E00150039,21.5,78.5
E00150040,22.1,77.9
E00150041,18.3,81.7
E00150042,17.4,82.6
E00150043,11.7,88.3
E00150044,14.5,85.5
E00150045,17.1,82.9
E00150046,11.4,88.6
E00150047,15,85
E00150048,11.9,88.1
E00150049,20.9,79.1
E00150050,13.2,86.8
E00150051,15.3,84.7
E00150052,32.2,67.8
E00150053,12.7,87.3
E00150054,12,88
E00150055,9.7,90.3
E00150056,25.4,74.6
E00150057,18.9,81.1
E00150058,20.6,79.4
E00150059,14.9,85.1
E00150060,17.9,82.1
E00150061,17.2,82.8
E00150062,24.8,75.2
E00150063,26.7,73.3
E00150064,17.9,82.1
E00150065,15.6,84.4
E00150066,23.9,76.1
E00150067,20.4,79.6
E00150068,13.9,86.1
E00150069,11,89
E00150070,20.7,79.3
E00150071,11.2,88.8
E00150072,23.7,76.3
E00150073,17.6,82.4
E00150074,16.5,83.5
E00150075,23.9,76.1
E00150076,14.6,85.4
E00150077,8.6,91.4
E00150078,18.6,81.4
E00150079,19.9,80.1
E00150080,12.2,87.8
E00150081,17.3,82.7
E00150082,12,88
E00150083,13.5,86.5
E00150084,15.1,84.9
E00150085,13.1,86.9
E00150086,9.4,90.6
E00150087,16.9,83.1
E00150089,9.8,90.2
E00150090,18.4,81.6
E00150091,15.9,84.1
E00150092,18.2,81.8
E00150113,17.2,82.8
E00150114,19.9,80.1
E00150117,16.7,83.3
E00150118,15.8,84.2
E00150119,15.8,84.2
E00150120,15.4,84.6
E00150121,17.2,82.8
E00150122,14.2,85.8
E00150123,12.5,87.5
E00150124,21.9,78.1
E00150125,17.5,82.5
E00150126,17.1,82.9
E00150127,16.3,83.7
E00150128,15,85
E00150130,11.5,88.5
E00150139,22.3,77.7
E00150140,20.4,79.6
E00150141,33.2,66.8
E00150142,24.3,75.7
E00150143,13.1,86.9
E00150144,13.4,86.6
E00150145,25.7,74.3
E00150146,16.8,83.2
E00150147,32.3,67.7
E00150148,24.3,75.7
E00150149,15.6,84.4
E00150150,17.4,82.6
E00150151,26.7,73.3
E00150152,21.2,78.8
E00150153,21.1,78.9
E00150154,20.2,79.8
E00150155,12.5,87.5
E00150156,15.4,84.6
E00150157,22.2,77.8
E00150158,14.4,85.6
E00150159,6.5,93.5
E00150160,9.7,90.3
E00150161,16.9,83.1
E00150162,16.7,83.3
E00150163,20.5,79.5
E00150164,15.7,84.3
E00150186,12.4,87.6
E00150187,16.6,83.4
E00150188,17.5,82.5
E00150189,17.8,82.2
E00150191,12.6,87.4
E00150192,11.6,88.4
E00150193,20.8,79.2
E00150194,22.1,77.9
E00150198,19.4,80.6
E00150396,16.6,83.4
E00150397,20.4,79.6
E00168348,25.7,74.3
E00168349,7.7,92.3
E00168350,27.7,72.3
E00168352,17.7,82.3
E00168353,8.2,91.8
E00168354,16.3,83.7
E00168355,10.3,89.7
E00168356,15.7,84.3
E00168357,25.8,74.2
E00168358,15.7,84.3
E00168359,26.7,73.3
E00168360,10.8,89.2
E00168361,17.9,82.1
E00168362,7,93
E00168367,18.6,81.4
E00168368,17.5,82.5
E00170693,24.3,75.7
E00170694,18,82
E00170702,21.6,78.4
E00170709,16.2,83.8
E00171198,24.9,75.1
E00171199,34.5,65.5
E00171201,19.3,80.7
E00171202,34.2,65.8
E00171203,37.2,62.8
E00171204,34.5,65.5
E00171205,23.7,76.3
E00171206,17.9,82.1
E00171207,32.9,67.1
E00171208,29.4,70.6
E00171222,23.5,76.5
E00171223,21.9,78.1
E00171224,14.8,85.2
E00171225,21.6,78.4
E00171229,24.7,75.3
E00171230,13.2,86.8
E00171231,34.9,65.1
E00171232,23.5,76.5
E00171235,21,79
E00171236,25.2,74.8
E00171237,25,75
E00171238,28.9,71.1
E00171241,27.4,72.6
E00171242,24.1,75.9
E00174588,20.2,79.8
E00174589,30.9,69.1
E00174590,13.2,86.8
E00174591,20.6,79.4
E00174593,24.5,75.5
E00174594,16.9,83.1
E00174595,27.3,72.7
E00174596,24.9,75.1
E00174597,18.5,81.5
E00174598,28.2,71.8
E00174599,19.7,80.3
E00174600,10,90
E00174601,22.6,77.4
E00174602,30.9,69.1
E00174603,27.2,72.8
E00174604,30,70
E00174605,21,79
E00174606,15,85
E00174608,21.8,78.2
E00174609,27.1,72.9
E00174610,24.2,75.8
E00174611,26.8,73.2
E00174612,27.6,72.4
E00174614,21.5,78.5
E00174615,19.1,80.9
E00174616,23,77
E00174617,26.1,73.9
E00174618,23.5,76.5
E00174619,25.5,74.5
E00174620,17.6,82.4
E00179853,16.5,83.5
E00179873,12.3,87.7
E00179883,40.2,59.8
E00179887,35.1,64.9
E00179891,16.1,83.9
E00179900,25.6,74.4
E00179902,32.8,67.2
E00179904,23.6,76.4
E00180297,19.4,80.6
E00180298,19.5,80.5
E00180300,21.7,78.3
E00180301,19.8,80.2
E00180304,23.1,76.9
E00180305,13.4,86.6
E00180308,22,78
E00180309,31.9,68.1
E00180313,20,80
E00180314,22.1,77.9
E00180317,29,71
E00180322,18.1,81.9
E00180323,17.8,82.2
E00180324,25.7,74.3
E00180334,24,76
E00180335,24.8,75.2
E00180336,21.4,78.6
E00180339,20,80
E00180340,21.3,78.7
E00180341,28.5,71.5
E00180343,14.3,85.7
E00180344,26.9,73.1
E00180345,25.7,74.3
E00180346,9.1,90.9
E00180347,16.3,83.7
E00180349,29.6,70.4
E00180352,10.2,89.8
E00180354,11.8,88.2
E00180355,23.4,76.6
E00180356,22.7,77.3
E00180357,15.1,84.9
E00180361,29.1,70.9
E00180363,15.3,84.7
E00180364,22.7,77.3
E00180365,18.6,81.4
E00180367,21.2,78.8
E00180369,24.7,75.3
E00180370,23.3,76.8
E00180371,25.2,74.8
E00180373,20.2,79.8
E00180374,13.7,86.3
E00180376,12.2,87.8
E00180378,27.9,72.1
E00180384,19,81
E00180387,12.2,87.8
E00180388,32.4,67.6
E00180390,23,77
E00180391,21.9,78.1
E00180395,27.6,72.4
E00180396,13,87
E00180397,17.6,82.4
E00180658,12.3,87.7
E00180660,19.1,80.9
E00180663,18.9,81.1
E00180666,20.8,79.2
E00180674,23.7,76.3
E00180675,27.2,72.8
E00180676,19.7,80.3
E00180677,25.7,74.3
E00180678,19.7,80.3
E00180684,31,69
E00180690,16.9,83.1
E00180692,14.2,85.8
E00180694,19,81
E00180699,17.1,82.9
E00180707,17.9,82.1
E00180713,19.1,80.9
E00180714,12.4,87.6
E00180718,29.1,70.9
E00180722,20,80
E00180723,18.2,81.8
E00180725,23.9,76.1
E00180726,19.5,80.5
E00180727,21.4,78.6
E00180731,17.1,82.9
E00180734,21.5,78.5
E00180737,19.6,80.4
E00180749,28.7,71.3
E00180752,21.4,78.6
E00180759,23.6,76.4
E00180763,20.3,79.7
E00180766,0,100
E00180769,18.9,81.1
E00180770,28.4,71.6
E00180771,23.8,76.2
E00187335,21,79
E00187336,24.5,75.5
E00187360,21.5,78.5
E00187361,25.6,74.4
E00187368,21.3,78.7
E00187370,26.1,73.9
E00187390,13.7,86.3
E00187423,34,66
E00187437,11.5,88.5
E00187468,15.4,84.6
E00187507,25.3,74.7
E00187509,15.7,84.3
