geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00068049,83.5,11.1,3.6,1.2,0.6
E00068050,89.4,6.2,1,2.1,1.4
E00068051,77.2,11.5,5.3,3.9,2.1
E00068052,83.9,9.5,1.3,3,2.3
E00068053,77.9,13.6,5.6,1.2,1.7
E00068054,81.6,10,5.2,0.7,2.5
E00068061,61.9,23.7,4.6,3.1,6.7
E00068064,58.9,28.2,5.5,2.8,4.7
E00068090,58.7,25.6,9.4,4.6,1.7
E00068091,55.6,26.1,8.8,8.4,1.1
E00068092,58.2,30,5.6,3.4,2.8
E00068093,57,29.8,6.8,4.6,1.8
E00068094,54.7,27.1,6.2,6.6,5.4
E00068097,56.1,31.1,2.3,6.4,4.1
E00068098,52.7,22.4,16,4.4,4.4
E00068099,46.4,22.7,15.1,11.2,4.6
E00068100,47.2,25.2,9.9,10.2,7.5
E00068101,86,10.4,1,1.3,1.3
E00068102,77.6,18,3.7,0.8,0
E00068103,84.6,10.1,0.6,2.8,2
E00068104,77.3,14.1,4.2,3.7,0.7
E00068105,80.1,15,1.1,2.5,1.4
E00068106,74.5,22.7,1.2,0.6,0.9
E00068107,68.1,19.5,7,2.8,2.6
E00068108,80.1,9.5,2.1,5.8,2.4
E00068109,70.4,19.8,7.4,1.5,0.9
E00068110,84.8,7.4,3.2,2.8,1.8
E00068111,75.9,18.5,4.2,1.4,0
E00068112,76.5,17.9,1.8,1.4,2.5
E00068113,71.3,23.2,1.2,1.4,2.9
E00068114,81.8,11.3,5,1.6,0.3
E00068115,72.1,20.5,3.7,2.4,1.3
E00068116,67.5,22.6,5.1,2.2,2.5
E00068117,72.4,19.2,2.6,3.2,2.6
E00068118,79.1,16.2,1.7,2.3,0.6
E00068119,81.4,12.3,2.1,1.4,2.8
E00068120,87.2,11.2,1.4,0,0.3
E00068121,77.9,16.9,4.8,0.4,0
E00068122,82.5,14.7,0.8,0.4,1.6
E00068123,70.6,23,2.1,2.7,1.5
E00068124,71.9,22.6,3,2.5,0
E00068125,85.5,13.2,0.6,0,0.6
E00068126,71.2,21,1.4,4.3,2.1
E00068127,82.5,13.8,3.2,0.5,0
E00068128,78.1,17.8,0.7,2.2,1.2
E00068129,78,18.1,0.7,1,2.3
E00068130,89.2,8.7,0.4,1.2,0.4
E00068131,74.5,16.5,4.9,2.9,1.2
E00068132,80.5,13.8,3.5,2,0.2
E00068133,76.6,15.8,2.9,1.9,2.9
E00068134,66.1,25.8,6.7,0.6,0.9
E00068135,85,9.5,4.7,0.4,0.4
E00068136,79.5,15.2,2.9,1.1,1.3
E00068137,84.9,10.7,2.6,1.2,0.6
E00068138,69.2,18,6.7,3.5,2.6
E00068139,83.7,9.2,2.8,2.5,1.8
E00068140,77.4,15.5,5,1.3,0.8
E00068141,81.2,12.9,4.3,0.8,0.8
E00068142,91.7,6.6,1,0.3,0.3
E00068143,94.2,3.1,2.4,0.3,0
E00068144,96.4,2.8,0.4,0,0.4
E00068145,84.6,8.7,1.5,3.8,1.5
E00068146,72.4,14,5.7,4.6,3.4
E00068147,95,5,0,0,0
E00068148,91.7,4.1,2.1,2.1,0
E00068149,86.8,10.2,2,0.7,0.3
E00068150,93.5,5.6,0.9,0,0
E00068151,85.5,9.9,3,0,1.5
E00068152,84.4,8.1,1.8,3.9,1.8
E00068153,86.9,10.9,1.6,0,0.6
E00068154,93.9,5,0,1.1,0
E00068155,94.1,3.6,2.3,0,0
E00068156,91.7,4.7,3.7,0,0
E00068157,78.1,13.9,3.1,4.9,0
E00068158,74.1,17.4,4.4,1.8,2.2
E00068159,93.4,3.5,2.1,0.3,0.7
E00068160,92.2,4.6,1.6,1.6,0
E00068161,88.3,10.7,0.7,0,0.3
E00068162,89.3,8.3,1.4,1,0
E00068163,94.3,5,0,0.4,0.4
E00068164,81.8,12.7,1.6,2.6,1.3
E00068165,94.8,5.2,0,0,0
E00068166,83.4,11,1.9,2.6,1.1
E00068167,86.7,6.7,5.3,1.3,0
E00068168,83.7,8.3,3.8,1.4,2.8
E00068169,93.7,5.7,0.6,0,0
E00068170,92,5.2,2.5,0,0.3
E00068171,84.1,7.4,4.1,1.7,2.7
E00068172,87.4,9.8,1.3,1.6,0
E00068173,92,6.6,1.4,0,0
E00068174,92.3,4.4,0.9,1.8,0.6
E00068175,89.7,10,0,0.3,0
E00068176,76.5,9.9,9,3.7,0.9
E00068177,69.9,8.4,14.8,3.6,3.3
E00068178,87.4,9.6,0.9,1.8,0.3
E00068179,80.7,8.5,4.2,4.2,2.3
E00068180,94.2,4.9,0.9,0,0
E00068181,92.9,4.5,0.6,1.3,0.6
E00068182,94.2,2.5,1.8,1.5,0
E00068183,91.5,7.2,0.6,0.3,0.3
E00068184,88.3,8.5,2.5,0.7,0
E00068185,89.8,8.7,0.4,0.4,0.8
E00068186,92.2,5.4,1.9,0.4,0
E00068187,90.6,6.1,1.2,0.8,1.2
E00068231,89.7,5.8,1.6,2.4,0.5
E00068232,88.3,4.3,7.4,0,0
E00068233,91,7.2,1.6,0,0.2
E00068234,90.6,7,2.2,0.2,0
E00068235,91.9,5.9,0.5,0,1.6
E00068236,93.3,4.8,1.3,0.6,0
E00068237,91.6,6.9,1.5,0,0
E00068238,92.3,5.9,0.7,1.1,0
E00068239,83.2,9.4,2.1,2.6,2.8
E00068241,86.3,6.3,6,1.5,0
E00068242,91.3,6.4,1.8,0.5,0
E00068243,93,5.4,0.4,0.8,0.4
E00068244,85.5,11.8,1.3,1.3,0.2
E00068245,93.4,5.4,0.8,0,0.4
E00068246,93.7,4.1,1.6,0.3,0.3
E00068247,69.7,10.6,13.7,4.6,1.4
E00068248,91.6,6.6,0.9,0.9,0
E00068249,89.1,7.5,2.1,1.3,0
E00068250,91.4,5.5,1,1.3,0.8
E00068252,88.2,7.1,0.9,0.9,2.8
E00068253,88.8,9.1,2.1,0,0
E00068254,93.8,5.5,0.3,0,0.3
E00068255,90.5,6.3,1.1,0.5,1.6
E00068256,84.6,11.2,3.5,0.7,0
E00068257,91.2,6.9,0.5,0.5,1
E00068258,86.3,8.5,3.4,0.9,0.9
E00068259,88,4.3,1.4,2.6,3.7
E00068260,94.3,4.4,0.4,0.4,0.4
E00068261,93.1,3.2,2.3,0.3,1.2
E00068262,92.9,6.1,1,0,0
E00068263,92.5,6.4,0.7,0.4,0
E00068265,90.5,8.2,0.7,0.3,0.3
E00068266,92.7,4.7,0.4,0.7,1.5
E00068267,93.2,6.5,0.3,0,0
E00068268,77.7,15.4,5,0.8,1.2
E00068269,81,5.4,4.5,3.6,5.4
E00068270,95,3.1,1.9,0,0
E00068271,90.4,7.5,0.9,1.3,0
E00068360,79.1,16.9,1.9,0.3,1.9
E00068361,79.2,11.7,3.3,3.8,2.1
E00068362,77.4,18.2,0.6,3.8,0
E00068364,75.1,20,2,3,0
E00068365,83.7,10,3.3,1.7,1.3
E00068366,74.8,24.3,0.2,0.4,0.2
E00068367,78.9,12.2,2.6,2,4.4
E00068368,77.1,17.4,2.3,0.5,2.8
E00068369,78.6,15.7,1.5,2.2,2
E00068370,81.7,15,1,1.3,1
E00068371,76.9,19.5,1.9,0.7,1
E00068372,87.3,9.2,2.4,0,1
E00068373,86.8,11.9,0,1.4,0
E00068374,86.2,10.2,1.7,1.7,0.3
E00068375,82.4,11.6,3.9,0.9,1.3
E00068376,85.1,12.4,1.5,1,0
E00068377,82.3,9.8,3,1.8,3.3
E00068381,84.4,13.2,1.8,0.6,0
E00068386,83.3,13.4,1.2,2.1,0
E00068387,83.7,13.8,1.4,0,1.1
E00068388,85.1,9.6,2,2.9,0.3
E00068389,84.1,13.8,0.5,1.3,0.3
E00068390,82.4,13.8,1.1,0.3,2.4
E00068391,79.7,15.8,2.4,1.2,0.9
E00068392,80.6,9.1,2,2.4,5.9
E00068393,74.7,20.3,2.1,2.3,0.6
E00068394,77.2,17.3,1.7,1.7,2.2
E00068395,77.3,16.5,2.2,3.7,0.4
E00068396,84.9,12.8,1.3,1,0
E00068397,81.6,11.4,2.2,2.9,1.8
E00068443,86.2,12.6,0,1.1,0
E00068444,92.3,6.3,1.1,0,0.4
E00068445,90.9,7.8,1.3,0,0
E00068446,95.5,2.2,0,0.4,1.9
E00068447,88,8.8,1.1,1.5,0.7
E00068449,91.3,7.1,0,0,1.7
E00068450,88.3,8.1,1.1,2.2,0.4
E00068451,90,5.9,0.7,0.7,2.6
E00068452,87,9.5,2.1,1.1,0.4
E00068453,89.9,7.9,0.6,0.3,1.3
E00068481,95.8,2.9,0,0.3,1
E00068482,91.5,4.6,2.6,0.7,0.7
E00068483,97.4,2.2,0.4,0,0
E00068484,92.7,5.7,0.4,0.4,0.8
E00068485,94,3.7,1.1,1.1,0
E00068486,88.8,9.1,1.1,1.1,0
E00068487,40.5,30.5,8.3,12.1,8.5
E00068488,53.5,26.8,8.6,6.6,4.5
E00068489,53.7,22.8,7,11.6,4.8
E00068490,63,29,5.4,1,1.5
E00068491,67.1,20.3,3.9,5.5,3.3
E00068492,67.7,15.1,8.3,7.1,1.9
E00068493,43.4,30.1,12.3,8.3,5.9
E00068494,46.8,25.4,14.4,8.5,4.8
E00068495,47.5,16.4,10.9,20,5.3
E00068496,40.2,22.5,20.8,7.7,8.8
E00068497,68.1,23.8,2.9,2.5,2.7
E00068498,49.7,29.9,4.8,7.2,8.5
E00068500,45.4,34.8,4.9,6.4,8.5
E00068501,62.3,20.2,6.2,6.7,4.5
E00068502,59.4,23.3,5.6,6.2,5.6
E00068503,74.5,17.6,5.1,0.5,2.3
E00068504,56.3,21.6,4.8,10.7,6.7
E00068505,46.3,26.9,6.5,10.9,9.4
E00068506,66.9,14.6,6.1,7,5.5
E00068507,74.5,19.4,3.4,2.3,0.5
E00068508,88.8,11.2,0,0,0
E00068509,61.1,22.8,8.7,4.1,3.3
E00068510,64.4,24.3,6.6,2.5,2.2
E00068511,66.7,24.9,3.4,2.8,2.2
E00068512,63.1,27.1,4.6,2.7,2.5
E00068513,73.2,16.2,3.8,5,1.8
E00068514,67.6,23.5,3.2,3.2,2.5
E00068516,54.9,29.5,4,7.4,4.2
E00068517,32.6,29.5,9.9,7,21
E00068518,45.3,26.5,17.1,7.2,3.9
E00068519,40.6,37.6,8.3,7.5,6.1
E00068520,46.6,34.1,6.5,8.2,4.7
E00068521,41.7,22.1,19,8.1,9.1
E00068522,50.5,27.2,11.1,4.1,7.1
E00068523,57.9,16.8,6.7,11.1,7.4
E00068524,54.4,27.9,5,6.2,6.5
E00068525,46.3,34.7,9.6,6,3.5
E00068526,42.5,24.3,11.2,13.8,8.1
E00068527,39.7,29.4,14.6,9.7,6.6
E00068528,42.3,30.3,10.2,10.3,6.9
E00068573,72,15.9,4.1,6.6,1.4
E00068574,66.8,15,9,5.2,4.1
E00068575,64.1,15.7,7,8.1,5
E00068576,74.4,10.1,5.1,8.7,1.7
E00068577,76.5,16.6,3.3,2.3,1.3
E00068578,84.6,10.3,2.6,0.3,2.3
E00068579,63.4,18.2,3.1,13.8,1.5
E00068580,71.2,25.2,1,2.3,0.3
E00068581,82.4,10.5,0.7,4.6,2
E00068583,72,13.7,6.3,5.5,2.4
E00068584,67,22.4,6.3,1.6,2.7
E00068585,72.8,18,5.4,2.3,1.5
E00068586,78.5,13,2.1,5.3,1.1
E00068587,63.1,25.5,4,4.3,3.1
E00068588,73.7,13.2,4.6,5.1,3.4
E00068589,64,22.9,6.7,4.3,2
E00068590,68.3,20.9,2.4,7,1.4
E00068591,68.2,18.5,6.8,5.1,1.3
E00068592,76.1,14.1,5.8,3.8,0.2
E00068593,59.9,29.3,6.4,2.5,1.9
E00068594,70.7,20.7,3.9,2.5,2.1
E00068595,68.4,19.1,3.8,6.4,2.3
E00068596,67.3,20.3,10.1,1.6,0.7
E00068597,82.9,13.5,2.4,0.4,0.8
E00068598,83.2,12.4,3.1,1.3,0
E00068599,70.8,12.9,7.7,5.7,2.9
E00068600,69.1,17.2,4.3,6.3,3
E00068601,79.4,13.6,4.5,1.1,1.4
E00068602,72.3,11.2,7.6,6.3,2.6
E00068603,78.8,10.3,3.8,4.5,2.7
E00068604,82.5,10.1,1.4,5.1,0.9
E00068605,67.9,9.7,8.1,14.1,0.3
E00068606,80.6,11,3.7,1.7,3
E00068607,69.5,17.5,6.9,4.7,1.3
E00068608,71,18.5,5.2,3.3,2.1
E00068609,72.3,11.7,7.4,5.7,2.9
E00068610,74.7,11.2,8.1,4,2
E00068611,75.5,16.9,6.1,0.7,0.9
E00068612,65.7,23.7,6.4,4,0.2
E00068613,79.2,12.2,5.6,2.2,0.7
E00068614,79.6,14.4,2.8,1.3,1.8
E00068615,69.9,17.1,5.9,1.9,5.2
E00100364,98.9,1.1,0,0,0
E00100365,95.5,3.8,0,0.7,0
E00100367,87.9,8.1,2.9,0.4,0.7
E00100370,89,7.1,2.1,1.5,0.3
E00100379,98.3,1,0.7,0,0
E00100380,95.1,0.6,0.6,1.5,2.2
E00100381,95.5,2.4,0.8,0.8,0.5
E00100382,95.6,3.1,0.9,0,0.3
E00100383,96.4,2.4,0.3,0.9,0
E00100385,95.3,4,0.4,0.4,0
E00100386,96.4,2.7,0.9,0,0
E00100387,92.1,7.5,0,0,0.3
E00100388,95.5,2.1,1.4,1,0
E00100389,95.6,3.6,0.8,0,0
E00100390,94.2,3.5,1.5,0.7,0
E00100391,95,4.4,0,0,0.6
E00100392,96.6,2.8,0.3,0,0.3
E00100393,95.7,2.5,1.1,0.4,0.4
E00100394,96.4,1.6,1,0.6,0.3
E00100396,92.3,6.8,0.6,0.2,0.2
E00100397,91.4,6.5,0.3,0,1.8
E00100398,98.6,0.7,0.7,0,0
E00100399,94.2,4.3,0.4,0.4,0.8
E00100400,95.2,4.3,0.3,0.3,0
E00100401,94.9,3,0,2,0
E00100402,93.6,4.5,1.2,0.7,0
E00100403,97.7,1.3,0.6,0.3,0
E00100405,94.7,5.1,0.2,0,0
E00100406,96.3,2.3,1.3,0,0
E00100408,93.8,4.6,1.5,0,0
E00100410,96.8,2.8,0.4,0,0
E00100411,96,2,1.6,0.4,0
E00100412,93.1,3.7,2.1,0.8,0.3
E00100413,95.6,2.6,0.9,0.3,0.6
E00100414,97.4,1.2,0.9,0.6,0
E00100415,99.5,0.2,0,0,0.2
E00100416,95.8,2.6,1,0.6,0
E00100417,96.9,1.4,1.7,0,0
E00100418,96.4,3.1,0.3,0,0.3
E00100419,94.5,4.3,1.2,0,0
E00100420,96.2,3.2,0,0,0.6
E00100421,97.2,2.1,0,0,0.7
E00100422,97.6,0.4,2,0,0
E00100423,98,1.3,0,0.7,0
E00100424,94.8,3.6,0,1.6,0
E00100425,98.4,0.6,0.3,0,0.6
E00100426,95.2,2.7,1.8,0,0.3
E00100427,100,0,0,0,0
E00100428,96,3.2,0.8,0,0
E00100429,96.1,2.3,1.3,0.3,0
E00100430,97.9,0.9,0,0.6,0.6
E00100431,97,1.8,0,1.2,0
E00100432,98.2,1.5,0,0.3,0
E00100434,99.5,0.5,0,0,0
E00100435,97.5,1.7,0.2,0,0.6
E00100436,94.4,2.6,1.1,1.5,0.4
E00100437,94.6,4.7,0,0,0.7
E00100438,99,0.6,0,0.3,0
E00100439,96.4,3.6,0,0,0
E00100442,95.7,3.9,0.4,0,0
E00100443,98.9,1.1,0,0,0
E00100444,93.2,5.8,0.6,0,0.3
E00100445,93.9,2.3,1,2.5,0.3
E00100446,93.4,3.2,2.4,1,0
E00100447,99,0,0.3,0.7,0
E00100448,96.3,2.3,0.9,0.6,0
E00100449,94.8,4.5,0.3,0,0.5
E00100451,95.4,4.6,0,0,0
E00100452,97.2,1.8,0.7,0,0.4
E00100453,97.5,1.6,0.5,0.5,0
E00100454,99.4,0.6,0,0,0
E00100455,96.2,3.1,0.7,0,0
E00100456,98.2,0.4,1.4,0,0
E00100457,98.1,1.2,0.5,0.2,0
E00100458,98.4,1.3,0.3,0,0
E00100459,97.1,1.9,1,0,0
E00100460,93.9,2.4,0.8,0.8,2
E00100461,95.5,3.2,0.7,0.5,0
E00100462,96.1,1.8,0.7,1.4,0
E00100463,97.3,2.7,0,0,0
E00100464,97.7,1.5,0.8,0,0
E00100465,94.1,4.8,0.8,0.3,0
E00100467,96.3,2.6,0.4,0,0.7
E00100468,95.5,2.2,1.1,0.7,0.4
E00100469,95.4,2.1,1.7,0,0.8
E00100470,96.9,2.7,0,0,0.3
E00100471,98,1.3,0.3,0.3,0
E00100472,96.7,1.2,0.8,1.2,0
E00100473,96.2,1.9,1,1,0
E00100474,96.9,1.9,0.5,0.7,0
E00100475,97.2,2.1,0.3,0.3,0
E00100476,94.6,4.2,0.6,0.6,0
E00100477,95.9,4.1,0,0,0
E00100478,92.5,4.8,1.8,0.7,0.2
E00100479,98.2,1.8,0,0,0
E00100480,97.4,2.6,0,0,0
E00100481,97.6,2.1,0,0,0.3
E00100482,98.1,1.3,0.6,0,0
E00100483,93.1,2.2,2.5,1.1,1.1
E00100484,98,1.7,0.3,0,0
E00100485,96.9,1.4,1,0,0.7
E00100486,97,2.6,0.3,0,0
E00100487,96.6,3.1,0.4,0,0
E00100488,98.5,1.5,0,0,0
E00100489,98.9,0.7,0.4,0,0
E00100490,96,3.6,0,0,0.4
E00100491,94.1,4.5,0.3,1,0
E00100492,91.7,4.3,2.2,0.8,1.1
E00100493,97.2,1.4,1.1,0.4,0
E00100494,94.5,3.5,0.5,0.5,1
E00100495,98.5,1.5,0,0,0
E00100496,91.8,5.3,1.3,0.9,0.6
E00100497,96.8,3.2,0,0,0
E00100498,93.9,4.1,1.2,0.8,0
E00100499,95.9,1.9,2.2,0,0
E00100500,93.7,2.3,3,1,0
E00100501,95.7,1.1,1.9,1.1,0.3
E00100502,95.2,4.5,0,0,0.3
E00100503,94.5,3.4,1.7,0.3,0
E00100504,97.1,2.3,0.3,0,0.3
E00100505,96.4,0.8,1.4,1.1,0.3
E00100506,96.3,3.3,0.3,0,0
E00100507,95.4,2.1,2.5,0,0
E00100508,93.9,4,2.1,0,0
E00100509,97.3,1.4,1.1,0.2,0
E00100510,94.3,2.8,2.3,0,0.8
E00100511,92.8,3.8,2.4,1,0
E00100512,94.8,2.8,0.6,0.9,0.9
E00100513,95.3,2.2,1.1,1.1,0.4
E00100514,95.9,1.4,1.7,0.7,0.3
E00100515,96.5,2.5,1.1,0,0
E00100516,90.7,4,2.8,1.8,0.8
E00100517,98.3,0.8,0,0,0.8
E00100518,94.6,2.3,2.6,0.5,0
E00100519,98.7,1.3,0,0,0
E00100520,95.3,2.7,1.7,0.3,0
E00100521,94.5,4.8,0.7,0,0
E00100522,96.5,3.1,0,0.3,0
E00100523,97.4,2.3,0,0,0.3
E00100525,95.6,4.4,0,0,0
E00100526,95.4,3.7,0.5,0,0.5
E00100527,97.5,2.1,0,0.4,0
E00100529,94.8,5.2,0,0,0
E00100530,95.9,2.9,0.4,0.6,0.2
E00100531,93.4,5.5,1.1,0,0
E00100532,89.8,3.1,1.3,0.9,4.9
E00100533,97.8,1.8,0,0,0.4
E00100534,94.3,5.2,0.2,0.2,0.2
E00100535,95.1,2.8,0.6,1.5,0
E00100537,95.6,2.8,1.6,0,0
E00100538,97,2.6,0.4,0,0
E00100539,94.6,3.5,1.6,0,0.4
E00100540,97.3,1.5,0,0,1.1
E00100541,97.4,2.1,0.3,0.3,0
E00100542,93.3,2.1,0.9,1.1,2.6
E00100543,94.5,4.7,0.7,0,0
E00100544,95.7,3,0.3,0.9,0
E00100545,99.3,0.4,0.4,0,0
E00100546,98.8,1.2,0,0,0
E00100547,95.1,4.1,0.8,0,0
E00100548,96.9,2.2,0.4,0.4,0
E00100549,95.1,4.4,0.4,0,0
E00100550,97.9,1.6,0.2,0.2,0
E00100551,96.3,3.1,0.3,0.3,0
E00100552,96.6,3,0.4,0,0
E00100553,96.4,2.9,0.6,0,0
E00100554,95.9,3.7,0.4,0,0
E00100555,94.3,2.4,1.6,1.6,0
E00100556,94.9,2.3,1.3,1.5,0
E00100557,96.5,3.5,0,0,0
E00100558,97.6,1.7,0.3,0,0.3
E00100559,94.2,5,0,0.8,0
E00100560,96.7,3,0,0,0.3
E00100561,92.9,4.1,2.3,0,0.8
E00100562,76.9,19.6,1.2,2.3,0
E00100563,89.1,9.5,1.1,0.4,0
E00100564,73.2,21.7,4.6,0,0.6
E00100565,72.5,22.7,0.6,2.7,1.5
E00100566,83.8,11.2,1,1.7,2.3
E00100567,80.7,13.1,3.9,0.6,1.8
E00100568,79.4,14.6,0.8,4,1.2
E00100569,79.4,13.5,4.6,1.8,0.7
E00100570,80.2,13.7,2.4,2.4,1.4
E00100571,78.5,17.7,2.3,0.4,1.1
E00100572,69.8,23.1,2.3,2.9,1.9
E00100573,70.3,24.2,4.3,0.6,0.6
E00100574,82,14.9,1.4,0.5,1.4
E00100576,95.7,3.7,0.7,0,0
E00100578,98.3,1.4,0,0.3,0
E00100579,93.6,4.6,0.7,1.1,0
E00100580,98.7,1.3,0,0,0
E00100581,88.4,5.5,4.1,1.7,0.3
E00100582,93.7,3.3,1.8,1.1,0
E00100583,95.1,4,0.3,0.3,0.3
E00100585,96.8,1.3,0.3,1.6,0
E00100586,95.7,1.8,2.5,0,0
E00100587,92.4,4.1,0.5,2.4,0.5
E00100588,93.9,4,1.5,0.6,0
E00100589,91.4,3.8,1.7,2.1,1
E00100590,96.9,2.8,0,0.4,0
E00100591,95.1,2.1,1.8,0.9,0
E00100592,95.1,2,2.7,0.2,0
E00100593,95,2,1,2,0
E00100594,96.8,2,0,0.8,0.4
E00100595,98.4,1.6,0,0,0
E00100596,98.2,1.3,0.4,0,0
E00100597,99.6,0.4,0,0,0
E00100598,97,1.6,0.5,0.5,0.3
E00100600,95.2,4.1,0.4,0.4,0
E00100601,97.1,2.6,0.3,0,0
E00100602,96.6,1,0,2.4,0
E00100603,98.3,0.7,0.7,0.3,0
E00100604,98.1,1.3,0,0.6,0
E00100605,97.5,1.1,1.1,0.3,0
E00100606,96.7,2.5,0.6,0.2,0
E00100608,97.4,2.6,0,0,0
E00100609,96.6,2.7,0.4,0.4,0
E00100610,95.9,2.7,1,0,0.3
E00100611,98.9,1.1,0,0,0
E00100612,95.3,2.7,0.6,0.3,1.2
E00100613,95,2.1,1.8,1.1,0
E00100616,94.2,0.7,2.2,1.9,1
E00100617,95.3,2.5,1.4,0.4,0.4
E00100618,97.2,1.8,0.7,0.4,0
E00100620,97.6,2.4,0,0,0
E00100621,94.3,4.4,0.9,0.4,0
E00100622,95.1,3,1.5,0.4,0
E00100623,93.1,2.8,1.2,0.8,2
E00100624,96.5,2.7,0.8,0,0
E00100625,95.4,2.2,2.2,0.2,0
E00100626,97.1,2.9,0,0,0
E00100628,96.5,0.9,1.6,0.9,0
E00131503,97.1,2.9,0,0,0
E00131507,94.4,5.1,0.3,0.3,0
E00131508,95,3.3,1.2,0.3,0.3
E00131509,97.7,1.4,0,0.8,0
E00131510,97.4,2.6,0,0,0
E00131511,94.8,3.1,1,0.3,0.7
E00131512,94.6,5.1,0,0.3,0
E00131513,88.6,7.1,1.1,2.5,0.7
E00131514,98.1,0,0.5,0.5,0.9
E00131516,95,2.6,0,2,0.3
E00131517,94.5,4,0.3,0.3,0.9
E00131519,93.4,5.5,0,1.2,0
E00131520,97.4,1.5,0.4,0.7,0
E00131521,92.6,5,0.8,0.4,1.2
E00131522,96,2,0.8,1.2,0
E00131523,94.1,3.4,1.8,0.8,0
E00131524,87.3,8.8,3.3,0.6,0
E00131526,93,4.6,1.3,0.2,1
E00131527,97.5,2.5,0,0,0
E00131528,94.2,4.1,1,0.7,0
E00131529,92.7,4.2,2.1,1,0
E00131530,92.5,4.9,0.3,0.6,1.7
E00131531,94.9,3,1.8,0.2,0.2
E00131532,97.5,1.9,0,0.6,0
E00131533,96.9,1.7,0.5,0,1
E00131534,93.9,3.4,0.7,2,0
E00131535,94,3,0.6,1.5,0.9
E00131536,96.6,1.9,1.1,0,0.4
E00131537,93.2,6.4,0,0.4,0
E00131538,97.9,1.4,0,0.7,0
E00131539,96.5,2.9,0.3,0.3,0
E00131540,96.1,2.2,0,0.8,0.8
E00131541,96.1,3.4,0.5,0,0
E00131542,94.9,3.2,0,1.2,0.8
E00131543,93.2,3.5,2.3,0.5,0.5
E00131544,98.2,0.4,0.9,0.4,0
E00131545,96.6,2.6,0.8,0,0
E00131671,87.7,9.7,1.5,0.6,0.6
E00131672,95.8,3.5,0.7,0,0
E00131673,94.4,3.7,1.9,0,0
E00131674,91.3,6.6,1.6,0.5,0
E00131675,89.9,4.6,3.7,1.4,0.5
E00131676,94.6,3,1.3,1,0
E00131677,86.6,7.3,4.2,1.9,0
E00131678,84.9,8.1,5,0.8,1.2
E00131679,79.6,11.1,7.5,1.8,0
E00131680,95.3,3.3,1.4,0,0
E00131681,98.5,1.5,0,0,0
E00131682,89.6,5.9,3.4,1.1,0
E00131683,94.7,3,0.3,1.7,0.3
E00131684,95.3,4,0.2,0,0.5
E00131685,86.7,8.7,3.4,0.8,0.4
E00131686,96.7,1.7,0.7,0.7,0.2
E00131687,98.2,1.1,0,0.7,0
E00131688,98,2,0,0,0
E00131689,97.6,2.1,0.3,0,0
E00131690,99.3,0.7,0,0,0
E00131691,96.4,2.9,0.4,0.2,0.2
E00131692,94.7,4,0.6,0.6,0
E00131693,93.8,3.4,0.3,1.6,0.9
E00131694,95.3,3.4,1.1,0.2,0
E00131695,97.4,1.9,0.5,0.2,0
E00131696,98.7,1,0,0.3,0
