geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00156208,6.7,28.8,64.4
E00157105,3.3,50,46.7
E00157106,5,38.3,56.7
E00157107,6.3,23.6,70.1
E00157108,5.5,24.8,69.7
E00157109,7.9,16.7,75.4
E00157110,6.9,23.1,70
E00157111,6.6,26.9,66.5
E00157112,10.2,22.8,67.1
E00157113,10.7,16.5,72.7
E00157114,3.7,21.1,75.2
E00157115,3.6,30,66.4
E00157116,5.1,28.8,66.2
E00157117,4.9,26,69.1
E00157118,11.1,22.2,66.7
E00157119,4.4,19,76.6
E00157120,4.1,43.8,52.1
E00157121,3,19,78
E00157122,3.8,9.9,86.3
E00157123,0.9,30.2,69
E00157140,10.1,30.2,59.7
E00157142,5.9,17.6,76.5
E00157143,4.5,13.6,81.8
E00157144,8.1,21.5,70.4
E00157145,4.6,11.5,83.8
E00157146,8.1,14.1,77.8
E00157147,7.5,18.8,73.7
E00157148,5.4,21.1,73.5
E00157167,10.8,22.5,66.7
E00157168,5.3,26,68.7
E00157169,5.5,24.4,70.1
E00157170,4.7,27.7,67.6
E00157171,0.9,31.6,67.5
E00157172,4.1,42.6,53.3
E00157173,3.6,41.1,55.4
E00157174,3.3,26.8,69.9
E00157175,7.6,13.3,79
E00157176,1.8,23.9,74.3
E00157177,4,33.1,62.9
E00157178,9.9,17.4,72.7
E00157179,11.9,21.8,66.3
E00157180,10.1,19.6,70.3
E00157181,1.7,34.7,63.6
E00157182,8.2,28.5,63.3
E00157183,5.4,14.3,80.4
E00157184,8.5,27.1,64.4
E00157185,4.1,29.1,66.9
E00157186,6.2,32.7,61.1
E00157187,6.2,27.7,66.2
E00157188,3.1,38.9,58
E00157189,5.3,12.8,82
E00157190,4.4,18.5,77
E00157191,4.9,37.7,57.4
E00157192,3.5,12.2,84.3
E00157193,6,30.4,63.6
E00157194,8.1,31.9,60
E00157195,8,24,68
E00157196,2.2,44.8,53
E00157197,3.7,25.9,70.4
E00157198,8.6,25.2,66.2
E00157199,4.3,21.7,73.9
E00157200,8.2,20.9,70.9
E00157213,8.5,18.4,73
E00157214,2.5,28.1,69.4
E00157218,5,35.5,59.5
E00157219,5.9,28.1,66
E00157220,1.7,19,79.3
E00157226,7.2,22.4,70.4
E00157227,5.4,16.2,78.4
E00157228,5.3,29.5,65.2
E00157229,2.7,37.3,60
E00157230,0.8,18.2,81.1
E00157232,3.6,24.5,71.8
E00157233,3.3,61.7,35
E00157234,13.3,32.4,54.3
E00157235,3.2,54,42.9
E00157236,2.6,23.9,73.5
E00157237,3.8,63.8,32.3
E00157238,2.7,22.7,74.5
E00157239,3.4,16.4,80.2
E00157240,5.3,27.3,67.4
E00157241,4.3,19.9,75.9
E00157242,4.9,29.5,65.6
E00157244,2.2,29.6,68.1
E00157245,6,21.8,72.2
E00157252,7.1,17,75.9
E00157254,5.9,16.3,77.8
E00157277,3.3,14.8,82
E00157278,6.8,26.3,66.9
E00157279,2.9,31.2,65.9
E00157280,0.6,35.9,63.5
E00157281,5.2,59.7,35.1
E00157282,7.8,15.5,76.7
E00157283,5.2,32.6,62.2
E00157284,5.3,23.4,71.3
E00157285,2.6,36.4,61
E00157286,2.9,46.8,50.3
E00157287,4.8,28.2,66.9
E00157295,4.2,40.3,55.5
E00157301,1.4,40.4,58.2
E00157302,2.9,50.6,46.5
E00157303,7.9,17.2,74.8
E00157304,0.8,27.7,71.4
E00157305,1.6,46.8,51.6
E00157306,5.9,51.5,42.6
E00157335,5.1,29.1,65.8
E00157336,2.5,27,70.5
E00157338,6,39.9,54.1
E00157339,0.7,27,72.3
E00157340,4.1,29.4,66.5
E00157358,4.8,20.6,74.6
E00157362,6.2,14.6,79.2
E00157363,6.7,17.2,76.1
E00170383,15.5,17.9,66.7
E00170384,10,33.8,56.2
E00170385,5.6,50,44.4
E00170386,3.2,36.8,60
E00170387,5.1,35.3,59.6
E00170388,7.7,21.4,70.9
E00170389,8.5,23.6,67.9
E00170390,6,33.6,60.3
E00170391,8.8,12.7,78.4
E00170392,3.3,38.2,58.5
E00170393,13.2,23.1,63.6
E00170394,5.1,23.7,71.2
E00170404,5,22.7,72.3
E00170405,7,16.4,76.6
E00170406,7.1,17.9,75
E00170407,7.3,26.5,66.2
E00170408,9,21.6,69.4
E00170409,5.4,32.7,61.9
E00170411,8.7,16.3,75
E00170417,3.7,16.6,79.8
E00190475,7.4,30.1,62.5
E00190480,8.6,6.3,85.2
E00190484,2.2,45.7,52.2
E00190486,14.8,13,72.2
E00190487,6.8,38.4,54.8
E00190491,6.7,12,81.3
E00190500,3.7,21,75.3
E00190507,2.3,45,52.7
E00190508,12.6,27.3,60.1
E00190517,6,28,66
E00190524,5.2,12.7,82.1
