geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00157114,93.9,4.5,1.3,0.3,0
E00157115,92.4,3.4,3.4,0.8,0
E00157116,89.8,8.4,0.4,0.4,1
E00157117,91,5.3,0.7,1.7,1.3
E00157118,89.1,10.2,0,0,0.7
E00157119,88,6.5,3,0.5,2
E00157120,87.3,9.6,1.4,1.4,0.3
E00157121,90.9,8.3,0.8,0,0
E00157122,88.1,9.1,2.8,0,0
E00157123,95.8,3.9,0,0,0.4
E00157140,92.3,3.4,2.8,1.4,0
E00157142,94.9,5.1,0,0,0
E00157143,97.5,0.8,1.7,0,0
E00157144,87.3,8.4,2.4,0.5,1.3
E00157145,91.6,7.3,0.8,0.3,0
E00157146,91.5,7.7,0.8,0,0
E00157147,94.9,4.8,0.3,0,0
E00157148,88.5,10.2,0.5,0.3,0.5
E00157167,85.8,10,1.5,2.4,0.3
E00157168,94.3,5.5,0.3,0,0
E00157169,89.8,8.7,0.9,0.6,0
E00157170,91.6,5.2,1.4,0.9,0.9
E00157171,92.4,6.8,0.4,0.4,0
E00157172,87.6,7.4,2.9,1.2,0.8
E00157173,92.3,6.4,0.4,0.4,0.4
E00157174,92.7,5.9,1,0,0.3
E00157175,89,7.3,2.6,0.4,0.7
E00157176,94,4.6,1.4,0,0
E00157177,91.6,6,2.1,0.4,0
E00157178,90.7,7.5,1.2,0.3,0.3
E00157179,86.4,10.9,0.4,0.8,1.5
E00157180,89.2,8.3,1.7,0,0.9
E00157181,92.7,6.2,1.1,0,0
E00157182,94.2,5.3,0.5,0,0
E00157183,86.1,8,0.7,1.5,3.6
E00157184,93,6.3,0.4,0.4,0
E00157185,92.6,5.3,1.6,0,0.5
E00157186,90.5,7.1,0.4,2.1,0
E00157187,95.7,4.3,0,0,0
E00157188,82.1,9.3,1.7,5.8,1
E00157189,91,6.9,0.3,1.3,0.5
E00157190,88.6,7.8,2.5,0,1.1
E00157191,68.5,12.1,4,3.5,11.9
E00157192,90.8,8.2,0.3,0,0.6
E00157193,74.4,15.6,4.3,1.5,4.3
E00157194,80.8,11.9,3.3,3.6,0.3
E00157195,84.3,11.2,2.2,1.6,0.6
E00157196,79.8,16,2.1,2.1,0
E00157197,85.3,9.1,4.1,1.3,0.3
E00157198,84.8,10.1,1,3.5,0.5
E00157199,84.3,11.6,2.6,0.7,0.9
E00157200,88.8,8.7,1.7,0.8,0
E00157213,88.6,9.2,0.3,0.8,1.1
E00157214,94.4,4.5,0.5,0.5,0
E00157218,94.3,4.5,1,0,0.2
E00157219,94.3,3.1,1,0,1.6
E00157220,92.7,6,1.3,0,0
E00157226,89.5,7,0.6,0.6,2.3
E00157227,84.1,10.9,2.3,1.3,1.3
E00157228,88.2,8.3,1.1,0.5,1.9
E00157229,88.8,7.9,2.1,1.2,0
E00157230,93.3,3.4,1,1.6,0.8
E00157232,88.4,7.2,2.2,0.7,1.4
E00157233,88,10.5,0.5,0,1
E00157234,67.6,19.3,3.4,5,4.6
E00157235,88,7.3,1.7,0.9,2.1
E00157236,91.1,8.2,0.4,0.4,0
E00157237,80.6,10.2,4.1,2,3.1
E00157238,92.7,4,2,0.7,0.7
E00157239,90,8.3,1.2,0.6,0
E00157240,85.9,9.9,1.9,0.3,1.9
E00157241,90,7.1,1.6,0.3,1.1
E00157242,86.7,8,3.1,1.7,0.3
E00157244,94.9,4.8,0.3,0,0
E00157245,93.4,5,0.6,0.9,0
E00157252,90.7,6.9,0.8,0,1.6
E00157254,91.3,8.5,0,0,0.3
E00157277,91,9,0,0,0
E00157278,91.9,5.9,1.6,0.7,0
E00157279,89.4,8.8,0.3,1,0.5
E00157280,83,12.3,2.1,0.8,1.8
E00157281,93.7,6.3,0,0,0
E00157282,90.6,7.5,0.6,1.4,0
E00157283,85.5,13,0.3,0.9,0.3
E00157284,92.7,4.9,2,0,0.4
E00157285,89.5,8.4,0.5,0.5,1.1
E00157286,77.2,13.1,3,3.6,3
E00157287,88.3,9.7,0.6,1.3,0
E00157295,87.7,9.5,0.8,0.4,1.6
E00157301,89.7,5.1,3.4,0.3,1.4
E00157302,87.1,9.1,1.2,2.3,0.3
E00157303,87,9.9,2.5,0.5,0
E00157304,89.5,5.9,2.4,2.1,0
E00157305,85,10.6,2.5,0.8,1
E00157306,75.9,15.7,3.3,3,2.1
E00157335,89,7.8,1.4,0,1.8
E00157336,91.8,5.3,1.4,1.4,0
E00157338,81.4,13.5,1.8,1.8,1.5
E00157339,87.6,9.7,0.9,0.9,0.9
E00157340,86.8,10.5,2.5,0,0.3
E00157358,90.1,8.4,0.3,1.2,0
E00157362,83.1,12.4,2,2.3,0.3
E00157363,86.4,8.2,3.7,1.4,0.3
E00170383,64.2,22.8,3.1,7.5,2.4
E00170384,59.9,11.1,7.1,9.1,12.8
E00170385,51.1,10.9,4.1,20.8,13.1
E00170386,70.7,16.3,4.8,1.9,6.3
E00170387,80,10.9,4.8,2.1,2.1
E00170388,80.3,11.3,3.8,2.8,1.9
E00170389,67.6,15.3,7.3,3.8,6.1
E00170390,60.4,14.7,12.7,4.1,8.2
E00170391,79.9,13.8,2.8,1.7,1.7
E00170392,66,19.1,3,7.2,4.7
E00170393,69.9,13.3,6.6,6,4.1
E00170394,79.6,15.7,2.7,1.7,0.3
E00170404,83.9,9.7,1.7,3.9,0.8
E00170405,82.3,13.3,2.6,1.6,0.2
E00170406,84.9,8.2,6.1,0.4,0.4
E00170407,71.9,15.6,4.5,3.3,4.7
E00170408,66.2,18.7,5.9,4.6,4.6
E00170409,71.9,14.2,3.9,5,5
E00170411,61.2,19.2,8.5,5,6
E00170417,89.1,8.1,0.9,1.3,0.7
E00190475,40.1,14.7,8.9,19.5,16.8
E00190480,88.6,10.8,0.6,0,0
E00190484,86.8,8.1,4.1,0.3,0.7
E00190486,67.4,5.7,4.7,7.7,14.5
E00190487,52.4,12.1,8.6,19.3,7.6
E00190491,84.1,13.1,1.6,0.2,0.9
E00190500,85.2,10.3,2,2.5,0
E00190507,38.2,8,6.7,18.7,28.4
E00190508,52.3,14,8.8,18.4,6.6
E00190517,79.5,7.6,3.5,3,6.4
E00190524,85.4,11.5,1,1,1.2
