geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00156124,59.2,26.1,11.3,3.5,0
E00156126,60.5,30.2,7.8,1.6,0
E00156127,60.5,24.4,12.6,2.5,0
E00156128,52.3,28.4,14.2,4.5,0.6
E00156129,58.5,34.9,3.8,2.8,0
E00156130,69,28.6,1.6,0.8,0
E00156131,50,41.1,8.9,0,0
E00156132,59.7,29.5,9.3,0.8,0.8
E00156133,65.2,30.4,4.5,0,0
E00156134,35.2,34.4,21.3,9,0
E00156135,53.1,29,14.8,3.1,0
E00156138,54.5,37.9,7.6,0,0
E00156140,62.7,29.7,7.6,0,0
E00156143,46.2,31,15.2,6.3,1.3
E00156144,66.7,27.3,6.1,0,0
E00156145,25,44.1,22.1,7.4,1.5
E00156146,52,38.4,8.8,0,0.8
E00156148,47.8,36.4,12,3.3,0.5
E00156149,47.1,33.1,15.7,4.1,0
E00156150,69.7,25,5.3,0,0
E00156152,43.3,30.6,20.6,5.6,0
E00156154,42,38.9,17.6,1.5,0
E00156155,50,29.7,14.5,5.2,0.6
E00156157,35.5,32.3,26.6,5.6,0
E00156176,57.6,27.2,12,3.2,0
E00156201,58,31.2,10.2,0.6,0
E00156203,46,38.9,11.5,3.5,0
E00156204,51.9,37.7,7.1,3.2,0
E00156206,50.4,33.1,12.4,3.3,0.8
E00156207,62.7,25.9,9,1.8,0.6
E00156208,53.4,36.6,8.7,0.6,0.6
E00157105,38.7,36.1,17.6,6.7,0.8
E00157106,55,35.8,6.7,2.5,0
E00157107,47.3,34.2,14.4,2.7,1.4
E00157108,67.6,26.1,6.3,0,0
E00157109,36,36,20.2,7.9,0
E00157110,45,31.8,17.8,4.7,0.8
E00157111,57.8,28.6,7,6.5,0
E00157112,61.2,28.5,7.9,2.4,0
E00157113,58.1,35,6.8,0,0
E00157114,55,26.1,11.7,7.2,0
E00157115,53.7,33.3,8.3,3.7,0.9
E00157116,53.5,28,15.5,3,0
E00157117,70.4,22.4,6.4,0.8,0
E00157118,48.4,27.4,19.4,4.8,0
E00157119,62.9,26.4,10.1,0.6,0
E00157120,58.3,32.7,7.7,0.6,0.6
E00157121,52.5,33.7,12.9,1,0
E00157122,71,25.2,3.8,0,0
E00157123,61.9,32.2,5.9,0,0
E00157140,51.4,34.5,12.7,1.4,0
E00157142,59.8,29,9.5,1.8,0
E00157143,65.9,29.5,0,4.5,0
E00157144,56.5,31.3,12.2,0,0
E00157145,68.5,24.6,6.2,0.8,0
E00157146,65,24.8,9.5,0.7,0
E00157147,67.2,25,7,0.8,0
E00157148,63.7,31.5,4.1,0.7,0
E00157167,59.2,35,5.8,0,0
E00157168,42.6,36.4,12.4,7.8,0.8
E00157169,46,30.6,16.9,5.6,0.8
E00157170,59.7,35.6,4.7,0,0
E00157171,54.4,38.6,7,0,0
E00157172,59.2,30.8,10,0,0
E00157173,44.1,38.7,10.8,4.5,1.8
E00157174,64,30.4,4.8,0.8,0
E00157175,61.5,30.3,8.3,0,0
E00157176,45.9,41.3,10.1,2.8,0
E00157177,48.8,33.3,16.3,1.6,0
E00157178,54.2,34.2,9.2,2.5,0
E00157179,59,35,6,0,0
E00157180,59.1,29.9,10.9,0,0
E00157181,43.9,39,8.9,6.5,1.6
E00157182,42.1,41.5,11.3,5,0
E00157183,61,28.8,10.2,0,0
E00157184,48.3,34.7,6.8,10.2,0
E00157185,37.4,36.1,20.4,5.4,0.7
E00157186,50.4,29.4,15.1,5,0
E00157187,61.8,28.2,9.9,0,0
E00157188,47.8,41.8,8.2,2.2,0
E00157189,61.2,31.3,7.5,0,0
E00157190,63.7,27.4,7.4,1.5,0
E00157191,61.5,27,7.4,4.1,0
E00157192,67.2,28.6,4.2,0,0
E00157193,55.1,35.8,9.1,0,0
E00157194,68.1,20.7,11.1,0,0
E00157195,63.7,33.1,3.2,0,0
E00157196,56.1,35.6,8.3,0,0
E00157197,61.2,24.6,13.4,0.7,0
E00157198,56,26.7,8.7,8.7,0
E00157199,67.4,25,6,1.6,0
E00157200,56.8,34.8,7.6,0.8,0
E00157213,56.4,37.1,6.4,0,0
E00157214,65.9,23.8,9.1,1.2,0
E00157218,44.2,33.2,19.6,3,0
E00157219,45.8,32.7,12.4,9.2,0
E00157220,50,32.8,11.5,5.7,0
E00157226,72,21.6,5.6,0.8,0
E00157227,75.4,21.1,3.5,0,0
E00157228,48.5,36.4,10.6,4.5,0
E00157229,43.6,34.9,16.8,4,0.7
E00157230,68.7,22.1,8.4,0.8,0
E00157232,73.9,22.5,3.6,0,0
E00157233,40.7,33.9,23.7,1.7,0
E00157234,52.4,41.9,5.7,0,0
E00157235,55.1,30.7,14.2,0,0
E00157236,63.6,32.2,4.2,0,0
E00157237,47.3,35.1,16.8,0.8,0
E00157238,65.5,27.3,7.3,0,0
E00157239,76,21.5,2.5,0,0
E00157240,65.2,28,6.1,0.8,0
E00157241,52.1,34.5,13.4,0,0
E00157242,58.3,33.3,8.3,0,0
E00157244,62.3,27.5,8,2.2,0
E00157245,63.6,31.8,4.5,0,0
E00157252,67.6,23.7,6.5,2.2,0
E00157254,72.9,23.3,3.8,0,0
E00157277,57.7,27.6,10.6,4.1,0
E00157278,52.1,39.5,8.4,0,0
E00157279,61.8,28.8,8.8,0.6,0
E00157280,57.7,32.7,6.5,3,0
E00157281,35,36.3,16.3,10,2.5
E00157282,64.1,26,9.9,0,0
E00157283,52.6,30.7,10.9,5.8,0
E00157284,48.5,40.2,8.2,3.1,0
E00157285,49.7,30.6,15.9,3.8,0
E00157286,37.1,44.9,16.2,1.8,0
E00157287,53.6,34.4,8.8,3.2,0
E00157295,33.3,35,20.5,9.4,1.7
E00157301,49.3,32.9,16.4,1.4,0
E00157302,35.8,42.2,18.5,3.5,0
E00157303,54.2,30.7,11.8,2,1.3
E00157304,58.8,31.9,7.6,1.7,0
E00157305,42.4,38,15.5,4.1,0
E00157306,50.2,34.2,14.3,1.3,0
E00157335,53.4,28.8,11,6.8,0
E00157336,61.7,30.8,7.5,0,0
E00157338,52.5,28.2,14.9,4.4,0
E00157339,66.9,25.7,6.6,0,0.7
E00157340,60.3,29.6,6.9,3.2,0
E00157358,70.2,22.6,7.3,0,0
E00157362,73.4,25,1.6,0,0
E00157363,67.4,25.6,6.2,0.8,0
E00170383,68.6,24.4,7,0,0
E00170384,56.9,32.3,8.5,2.3,0
E00170385,42.3,35,13.8,7.3,1.6
E00170386,70.1,21.6,7.2,1,0
E00170387,61.5,26.7,8.9,3,0
E00170388,66.7,24.4,7.2,1.7,0
E00170389,57.1,26.7,12.4,3.8,0
E00170390,70.3,24.3,3.6,1.8,0
E00170391,72.8,22.3,4.9,0,0
E00170392,73.2,21.1,4.9,0.8,0
E00170393,69.1,24.4,4.9,1.6,0
E00170394,50.8,30.5,14.4,4.2,0
E00170404,70.5,25.2,3.6,0.7,0
E00170405,65.3,24.1,8.2,2.4,0
E00170406,72.5,22.9,4.6,0,0
E00170407,64.2,30.5,4.6,0.7,0
E00170408,70.5,25.9,2.7,0.9,0
E00170409,62.4,26.5,10.6,0.6,0
E00170411,72.4,21.9,3.8,1.9,0
E00170417,65,30.7,4.3,0,0
E00190475,65.4,31.6,2.9,0,0
E00190480,69.5,25.2,5.3,0,0
E00190484,43.7,31.7,20.4,4.2,0
E00190486,67.9,32.1,0,0,0
E00190487,64.8,28.3,6.2,0.7,0
E00190491,76.7,19.3,4,0,0
E00190500,72.8,22.2,4.9,0,0
E00190507,35.7,34.1,21.7,8.5,0
E00190508,54.9,30.3,10.6,4.2,0
E00190517,61.2,28.6,8.2,2,0
E00190524,71.9,25.2,3,0,0
