geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00157227,7.1,13.5,67.5,11.9
E00157228,25.3,28.1,34.8,11.8
E00157229,26.7,19.2,39,15.1
E00157230,16.5,23,50,10.5
E00157232,10.4,18.3,68.7,2.6
E00157233,16.2,36.8,44.1,2.9
E00157234,24.4,17.5,40,18.1
E00157235,9.2,20.7,60.9,9.2
E00157236,12.4,16.8,61.3,9.5
E00157237,12.8,36,39.5,11.6
E00157238,19.2,11.6,60.3,8.9
E00157239,13.2,17.8,64.5,4.6
E00157240,14.9,19,55.7,10.3
E00157241,14.7,22.6,49.2,13.6
E00157242,21.3,25.2,44.5,9
E00157244,21.3,15.8,49.2,13.7
E00157245,14.9,18.9,50.3,16
E00157252,18.1,18.1,49.7,14
E00157254,17.7,12,61.1,9.1
E00157277,24.1,18.5,36.4,21
E00157278,30.1,20.2,30.7,19
E00157279,16.9,19.1,51.7,12.4
E00157280,16.1,11,61.3,11.6
E00157281,28.9,13.3,36.1,21.7
E00157282,30.8,15.9,36.5,16.8
E00157283,21.7,13.3,55.2,9.8
E00157284,24.4,22,35.8,17.9
E00157285,31.4,15.1,31.9,21.6
E00157286,30.7,17,29.4,22.9
E00157287,21.6,14.9,51.4,12.2
E00157295,28.7,17.8,36.6,16.8
E00157301,20.8,14.6,51.5,13.1
E00157302,19.5,21.1,42.3,17.1
E00157303,23.9,15.5,43.7,16.9
E00157304,24.7,13.3,40,22
E00157305,24.3,22.2,40.2,13.2
E00157306,18.5,19.4,45.3,16.8
E00157335,30.4,16.7,32.6,20.3
E00157336,29.9,18.4,35.4,16.3
E00157338,32.9,20.4,25.8,20.9
E00157339,26.3,16.8,46.7,10.2
E00157340,29.7,18.1,39.7,12.6
E00157358,8.1,18.8,66.4,6.7
E00157362,13,18.1,60.5,8.5
E00157363,13.4,15.3,57.3,14
E00170383,30.2,21.5,40.3,8.1
E00170384,31.7,19.4,33.3,15.6
E00170385,33.3,23.5,35.6,7.6
E00170386,28.2,15.5,50,6.3
E00170387,30.1,19.4,41.3,9.2
E00170388,23.8,23,43.3,10
E00170389,30.1,16.1,45.5,8.4
E00170390,34.9,18,37.8,9.3
E00170391,17.5,16.3,57.5,8.8
E00170392,21.5,22.2,46.2,10.1
E00170393,28.6,17.1,47.7,6.5
E00170394,34.5,18.7,32.7,14
E00170404,21.4,20.9,47.1,10.7
E00170405,25.5,21.6,40.9,12
E00170406,30.5,14.6,42.7,12.2
E00170407,25,20.5,45.5,9.1
E00170408,20.1,23.4,48.4,8.2
E00170409,25.2,16.4,46.4,12
E00170411,22.9,19.1,47.9,10.1
E00170417,14.9,19.4,56.8,9
E00190475,34.5,10.2,51.8,3.6
E00190480,21.2,15.2,53.3,10.3
E00190484,25.8,18,42.2,14.1
E00190486,15.2,18.5,62,4.3
E00190487,25,22.4,46.9,5.6
E00190491,25.8,13.5,50,10.7
E00190500,10,22,58,10
E00190507,38.5,18.3,27.5,15.6
E00190508,42.2,15.5,33.7,8.6
E00190517,67,12.2,16.5,4.3
E00190524,23.5,14.3,54.4,7.8
