geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00134209,1.7,0.3,1.1,96.7,0.3
E00134210,0,0,0,100,0
E00134211,0,0,1.1,98.4,0.5
E00134212,1,0,0,98.5,0.5
E00134213,1.8,0.5,2.5,95.2,0
E00134214,0,0.6,1.9,97.4,0
E00168571,1.6,0.3,0.7,97.4,0
E00168572,0.4,0,0.8,98.4,0.4
E00168573,0,0.3,2.3,97.1,0.3
E00169349,0,0,0,100,0
E00173596,6.8,1.4,2.3,88.2,1.3
E00173597,5.2,0.3,0.5,94,0
E00173598,3.8,1.8,0.6,92.4,1.5
E00173599,0.9,0,3.5,95.6,0
E00173603,2.1,0,1.5,96.4,0
E00185326,0.5,0,1.9,96.2,1.4
E00185343,0,0.2,1.7,98.1,0
E00185388,0,0.4,0.4,98.9,0.4
E00185405,1.1,0,1.1,97.5,0.4
E00185429,0.8,2.3,2.3,93.8,0.8
E00185430,1.4,0,1.1,97.3,0.3
E00189233,4.1,0.4,0.4,93.3,1.9
E00189247,2.2,0.4,0.4,96.9,0
E00189253,7.4,1,0,90.9,0.7
E00189255,7.4,0.3,2.1,89.1,1.2
E00189262,3.4,6.8,1.9,85.7,2.3
E00189290,2.4,0,1.5,95.9,0.3
E00189292,5.6,0,2.4,91.3,0.8
E00189294,0.4,0,0,99.6,0
E00189308,7.4,1.1,2.2,89.4,0
E00189310,13,0,1.4,84.6,0.9
E00189312,3.4,0,1.4,94.8,0.5
