geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00066564,1.7,20.2,64.7,13.4
E00066565,0,22.3,58.7,19
E00066568,0.6,15.9,43.3,40.1
E00066569,4.8,19.4,46,29.8
E00066570,1.5,42.4,37.9,18.2
E00066571,1.7,11.9,64.4,22
E00066572,12.8,25.7,49.5,11.9
E00066573,0,6.5,85.5,8.1
E00066574,0.8,6.3,77.2,15.7
E00066575,0,7.4,86.1,6.5
E00066576,73.4,1.6,21.8,3.2
E00066577,2.3,10.7,63.4,23.7
E00066578,0,13,65,22
E00066579,13.5,2.4,77,7.1
E00066580,30.4,1.8,61.6,6.3
E00066664,3.8,11.4,25.7,59
E00066665,1.2,13,42.6,43.2
E00066666,0.7,5.9,60.7,32.6
E00066667,0.7,21.4,44.3,33.6
E00066668,0.8,22,53.7,23.6
E00066669,1.4,23.8,58.7,16.1
E00066670,59.8,23,12.3,4.9
E00066671,1.6,25.2,51.2,22
E00066672,0.8,19.3,69.7,10.1
E00066674,3.8,28.2,52.7,15.3
E00066675,3,19.9,47.6,29.5
E00066676,22.2,18.3,53.2,6.3
E00066677,0,9.2,76.3,14.5
E00066678,0.8,11.1,39.7,48.4
E00066679,0,27.6,58.5,13.8
E00066680,0,7.4,75.2,17.4
E00066681,0,15.1,58,26.9
E00066682,27.4,26.5,34.5,11.5
E00066683,12.5,41.7,25,20.8
E00066684,3.9,16.4,39.1,40.6
E00066685,2.4,25,40.3,32.3
E00066686,0,9.7,54.8,35.5
E00066716,2,9.5,31.3,57.1
E00066717,0,17.3,46.2,36.5
E00066719,2.6,14.1,47.4,35.9
E00066720,0,4.5,50,45.5
E00066729,0,8.9,46.4,44.6
E00066734,3.9,31.2,48.1,16.9
E00066735,0,4.6,24.4,71
E00132169,6.7,28.1,44.4,20.7
E00132170,8.9,36.7,40.2,14.2
E00132171,0.7,23.2,49.3,26.8
E00132172,5.2,12.1,44.8,37.9
E00132173,0.8,20.2,50.4,28.6
E00132174,8,27.4,38.9,25.7
E00132175,11,17.2,42.1,29.7
E00132249,2.3,26.6,58.6,12.5
E00132250,1.5,23.5,42.6,32.4
E00132251,0,34.4,44.3,21.4
E00132252,0,20.4,59.9,19.7
E00132253,3.2,12.7,73,11.1
E00132255,0,15.7,43.6,40.7
E00132256,0,15.6,50,34.4
E00132257,10.4,39.2,36,14.4
E00132258,1.6,17.8,64.3,16.3
E00132259,4.1,13.2,62,20.7
E00132260,0.8,20.8,56.8,21.6
E00132304,3.3,19.7,42.6,34.4
E00132314,2.9,15.7,38.6,42.9
E00132317,4.4,31.1,35.6,28.9
E00132318,3.6,29.4,46.4,20.6
E00132321,1.4,20.5,50.7,27.4
E00132360,0,6.9,29.1,64
E00132361,56,18,13,13
E00132362,1.6,26.8,54.5,17.1
E00132364,5.6,34.4,48.8,11.2
E00132365,1.8,10.5,78.1,9.6
E00132366,9.3,36.4,50.7,3.6
E00132367,4,11.2,72,12.8
E00132376,0,25.5,47.9,26.6
E00132377,4.5,10.2,26.1,59.1
E00132378,0.8,12.9,46.2,40.2
E00132379,0,24,42.1,33.9
E00132380,9.9,33.3,35.1,21.6
E00132381,4.1,27.2,35.4,33.3
E00132382,3,13.4,49.3,34.3
E00132385,15.1,48.6,26,10.3
E00132386,39.1,46.7,10.9,3.3
E00132388,11.9,38.9,36.5,12.7
E00132422,23.4,51.5,18.1,7
E00132424,5.6,34.9,31,28.6
E00132426,10.4,40.3,32.1,17.2
E00132427,14.5,37.1,29.6,18.9
E00132437,10.1,33.9,28.4,27.5
E00132438,9.1,22,34.8,34.1
E00132439,0,22.3,43.8,33.8
E00132443,2.7,25.9,34,37.4
E00132444,18.2,55.3,15.9,10.6
E00132543,3.1,21.6,33,42.3
E00132544,3.8,35.8,52.8,7.5
E00132545,1.1,20.7,25.9,52.3
E00132546,0.7,25,42.9,31.4
E00132547,0,22.7,43.7,33.6
E00132548,3.1,32.1,30.5,34.4
E00133943,12.6,32.5,23.2,31.8
E00133944,1.8,23.9,37.2,37.2
E00133945,1.5,21.2,50,27.3
E00133946,29.1,41.8,20.9,8.2
E00133947,0,16.8,61.1,22.1
E00133948,3.4,41.4,31.9,23.3
E00133949,0.4,18.3,45.7,35.7
E00133950,0.8,50.4,39.2,9.6
E00133951,10.6,31.7,29.2,28.6
E00133953,0.8,15.4,35.8,48
E00134068,6,8,47,39
E00134069,0,6,56.7,37.3
E00134070,4.7,17.2,32.8,45.3
E00134071,10.3,56.1,24.5,9
E00134073,4.7,38.3,40.9,16.1
E00134075,23,43.9,27.3,5.8
E00134076,0.8,15.3,70.2,13.7
E00134077,7.6,32.1,46.6,13.7
E00134078,10.7,43.6,22.1,23.6
E00134079,2.3,41.6,32.1,24
E00134080,10.5,30.9,34.2,24.3
E00134081,25.4,45.3,24.9,4.5
E00134082,4,14.7,44,37.3
E00134083,1.4,18.8,35.5,44.2
E00134084,2.5,18.5,38.7,40.3
E00134085,2.9,16.7,39.2,41.2
E00134206,4,18.8,38.6,38.6
E00134208,2.3,18.3,41.2,38.2
E00134209,4.8,28.6,35.1,31.5
E00134210,1.1,21.3,51.1,26.6
E00134211,10,51,25,14
E00134212,2.3,16.3,47.7,33.7
E00134213,0,18.4,60.1,21.5
E00134214,2,60.5,32.2,5.3
E00168571,0.8,19.8,41.3,38
E00168572,1.7,27.6,44.8,25.9
E00168573,0,2.5,47.5,50
E00169349,0,8.4,52.6,38.9
E00173596,0.9,20,34.8,44.3
E00173597,0.8,4.5,26.3,68.4
E00173598,0.9,7.1,32.7,59.3
E00173599,0.9,3.5,31.3,64.3
E00173603,0,4.5,22.4,73.1
E00185326,0,31.1,29.1,39.9
E00185343,3.4,22.3,44,30.3
E00185388,0,15.5,52.4,32
E00185405,0.6,41,40.4,17.9
E00185429,1.4,36.6,42.3,19.7
E00185430,7.6,47.3,36.4,8.7
E00189233,16.4,34.4,27.3,21.9
E00189247,5.7,40.6,30.2,23.6
E00189253,1.5,22.1,49.6,26.7
E00189255,0.8,22.3,26.4,50.4
E00189262,4.5,32.1,32.1,31.3
E00189290,0.7,36,53.2,10.1
E00189292,2.3,25,40.9,31.8
E00189294,0,24.5,48.1,27.4
E00189308,0.6,10.6,34.8,54
E00189310,2.2,8,21.9,67.9
E00189312,1.3,13.9,25.3,59.5
