areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00015753,8,21.9,4.9,58.2,7
E00015800,6.7,32.5,4.7,47.8,8.3
E00015802,7.6,25.7,6.6,55.6,4.5
E00015803,11.7,16,12.3,55.8,4.3
E00015804,10,15.6,6.7,64,3.7
E00015806,8.3,7.4,7.7,73.3,3.4
E00015807,6.3,19.9,9.8,53.9,10.1
E00015808,4,24.1,10.9,56.3,4.6
E00015810,3.3,23.4,3.9,62.8,6.6
E00015811,3.6,14.9,8.9,63.9,8.6
E00015812,12.9,9.8,8.8,64.7,3.8
E00015814,9,10.6,7.7,63.5,9.3
E00015815,9.7,19.8,7.6,59.9,3
E00015816,6.1,24.2,8.4,60.1,1.3
E00015817,8.1,22.4,9.3,56.2,4
E00015818,5.9,8.3,5.9,72.6,7.3
E00015819,7.9,10,8.5,69.5,4.1
E00015820,2.3,30.1,12.7,48.2,6.7
E00015821,4.7,24.3,13.4,53.1,4.5
E00015822,9.9,10.3,8.7,68.7,2.4
E00015824,1.1,22.5,5.9,67.2,3.3
E00015825,4.7,8.4,13.8,65.8,7.3
E00015826,6.8,35.7,9.2,35.9,12.4
E00015827,8,25.2,11.8,44.1,10.9
E00015828,2.9,16.1,13.3,58.8,9
E00015829,3.4,43,6.5,41.2,5.8
E00015830,12.2,34.6,6.5,42.8,4
E00015831,7.7,21,9,57.4,4.8
E00015832,4,18.2,10.1,62.6,5.1
E00015833,7.1,7.6,13.5,50.6,21.2
E00015834,8.6,25.5,8.6,44.9,12.3
E00015835,2.1,4.7,14,74,5.1
E00015836,2.7,18.9,8.6,37.1,32.6
E00015838,5.2,23,11.1,48.1,12.5
E00015839,5,4.6,4.6,84.3,1.5
E00015840,1.6,12.4,4.9,76.2,4.9
E00015841,9.3,33.7,6.2,45.2,5.6
E00015842,6.8,24.2,13.9,40.6,14.6
E00015843,5.7,8.9,3.3,78.3,3.9
E00015844,3.2,44.5,12,33.2,7.1
E00015845,6.4,11.1,4.3,71.5,6.8
E00015847,2.7,13.7,11.6,67.6,4.5
E00015890,7,51.4,6.4,32.4,2.8
E00015891,5.1,34.3,11.9,42.3,6.4
E00015892,8.7,24.3,10.4,48.2,8.4
E00015893,3,15.3,6.3,73.4,2
E00015894,9.2,19.3,7.6,57.8,6
E00015896,0.7,23.4,10.3,61,4.5
E00015897,8.6,36.8,12.8,39.4,2.4
E00015899,6.8,13.6,8,67,4.6
E00015909,2.3,29.3,4,54.7,9.7
E00015910,18.2,9.2,6.1,61.5,5.1
E00015911,4.7,12.3,7,71.6,4.4
E00015912,5.4,53.9,8.7,25.7,6.2
E00015913,7.9,10.4,5,67.6,9.1
E00015914,5.4,6.4,11.5,75.3,1.4
E00015915,21.3,16.9,7.8,49.3,4.7
E00015916,8.7,6.3,10.7,67,7.3
E00015917,8.7,13.5,9.1,62.2,6.5
E00015918,14.6,15.9,7.7,56.3,5.6
E00015919,11.2,43.1,9.7,30,6
E00015920,2.5,43.9,8,37.3,8.3
E00015921,15.8,8.9,11.9,55.7,7.7
E00015922,18.9,14.2,5.5,55.5,6
E00015923,20.6,11.8,10.1,51,6.5
E00015924,6.5,8.6,9.2,68.5,7.3
E00015925,11.8,21,7.6,47.9,11.8
E00015926,4.9,26.7,10.8,53.3,4.4
E00015927,11.5,13.8,9.8,62.3,2.6
E00015928,4.8,13.9,11.6,64.9,4.8
E00015929,5.9,13,8.2,70.6,2.2
E00015930,6.9,17.1,8.4,58.2,9.5
E00015931,15.8,5.3,6.8,64.4,7.7
E00015932,5.7,12.3,9,64.3,8.7
E00015933,4.7,11.2,7,74.8,2.3
E00015934,2.8,13.9,7.2,73.7,2.4
E00015936,8.9,24.5,6.3,55.6,4.6
E00015939,6.5,11.4,9.8,68.8,3.5
E00015941,7.6,28.9,7.8,50.2,5.5
E00015943,5,37.5,10.6,35.5,11.3
E00015948,0.7,30.6,7,53.2,8.6
E00015952,5.2,47.7,7.4,33.8,5.8
E00015956,6.4,39.2,12.9,31.4,10.1
E00015957,0,51.3,12.5,27.8,8.4
E00015963,7,41.8,9.1,29.8,12.3
E00015964,5.2,38.4,7.4,36.8,12.3
E00015981,2.4,28.6,5.7,61.6,1.6
E00015982,7,15.7,8.1,64,5.2
E00015983,5.3,4.4,8.7,79.4,2.2
E00015984,4.7,18.4,10.1,63.9,2.8
E00015985,6,21.6,10.8,53.6,8.1
E00015986,5.2,4.7,8.1,79.1,2.9
E00015987,8.9,21,7.9,56.1,6.2
E00015988,9.8,5.2,5.8,79.2,0
E00015989,3.6,42.3,11.4,39.4,3.4
E00015990,4.2,30.8,12.1,44.5,8.3
E00015991,7.8,17.4,11.2,58.8,4.8
E00015992,6.3,17.6,8.3,61.2,6.6
E00015993,19.2,10.7,3.4,63.6,3.1
E00015994,6.6,11,4.7,76.2,1.6
E00015995,7.6,12.5,3.8,74.1,2
E00015996,4.6,11.4,8.4,70.7,4.9
E00015997,6.8,22.1,9.7,53.3,8.1
E00015998,5,9.6,6.5,77.6,1.2
E00015999,3.7,17.4,7.9,65.1,5.8
E00016000,3,29.7,12,53.4,1.9
E00016001,1.6,34.5,9,52.5,2.4
E00016002,2.5,22.7,13.5,57.1,4.1
E00016003,2.3,3.1,7.4,87.2,0
E00016004,9.2,34.2,10.1,44.1,2.5
E00016005,1.4,28.1,3.1,64.5,2.8
E00016006,3.6,16.4,8.9,68.7,2.3
E00016007,12.8,7.1,6.3,73.8,0
E00016008,2.6,33.6,7.3,52.7,3.8
E00016009,7.8,38.9,12.2,37.8,3.4
E00016010,7.5,6.6,5.3,75.2,5.3
E00016011,3.5,20.2,8,61.2,7.2
E00016012,1.6,29.9,6.8,55.5,6.2
E00016013,5.3,17.6,10.5,63.9,2.6
E00016014,6.6,6.9,8.3,76.9,1.4
E00016015,4.6,28.2,7.1,52.6,7.5
E00016016,4.1,20,12.3,62.5,1.2
E00016017,6.5,38,12.1,34.9,8.5
E00016018,8.3,16.3,12,55.8,7.6
E00016019,4.7,2.4,5.5,85.8,1.6
E00016020,4.2,62.6,9.3,20.9,3.1
E00016022,3.8,12.2,4.9,73.3,5.9
E00016023,1.7,9.6,12.2,71.6,5
E00016025,5.4,8.4,3.6,76.6,6
E00016026,1.4,12.1,7.4,67.4,11.7
E00016027,3.7,31.7,6.5,51.9,6.2
E00016028,3.5,52.3,7.7,29.5,7
E00016029,5.5,11.3,6.6,67.3,9.2
E00016030,4.7,25.2,7,47.5,15.6
E00016031,3.8,53.5,6.9,31.2,4.6
E00016032,3.3,16.1,6.8,59.8,14.1
E00016033,3.2,45.7,10.3,36.1,4.7
E00016034,3.6,22.3,10.2,58.7,5.2
E00016035,7.3,37.9,11.6,36.5,6.6
E00016036,4.1,55.2,4.1,33.9,2.8
E00016037,0,53.8,4.7,32.1,9.4
E00016038,8.6,48.6,6.3,21.5,15
E00016039,4.3,48.9,7,33.5,6.2
E00016040,4.6,51.7,6.9,26.6,10.3
E00016041,4.1,51.9,8.6,21,14.3
E00016042,6.9,27.9,7.7,49,8.5
E00016052,4.1,32.4,7.9,51.4,4.1
E00016053,4.9,15.4,3.8,70.4,5.5
E00016054,4.8,14.1,9,71.5,0.6
E00016055,4.9,10.7,4.9,78.3,1.3
E00016056,4.5,22.9,4.9,64.3,3.4
E00016057,5.3,46.6,8.3,29.2,10.6
E00016058,4.7,45.9,11.2,31.4,6.8
E00016059,2.7,25.3,7.7,59.5,4.8
E00016060,3.1,30,6.2,58.5,2.3
E00016061,5.1,41.5,11.6,32.5,9.4
E00016062,3.8,13.1,8.5,72.9,1.7
E00016063,6.6,16,8.8,65.9,2.7
E00016064,3,43,9.7,32.4,11.8
E00016065,6.3,40,9.9,27.8,16.1
E00019871,16.1,12.7,7.5,57.2,6.5
E00019874,4.7,22,10.2,53.8,9.3
E00019875,4.8,5.6,4.8,81.7,3.2
E00019877,14.2,2.7,5.9,75.2,2.1
E00020498,7.8,1,5.1,84.8,1.4
E00020499,9.8,2.4,6.4,79.4,2
E00020501,7.3,2.4,8.1,81.3,0.8
E00020520,4.5,10,5.7,77.3,2.4
E00020523,5.9,6.2,6.2,77.6,4.1
E00020524,7.9,3.7,6,80.7,1.7
E00020529,2.3,3.1,5.2,89.4,0
E00171530,5.7,25.7,10.5,53.4,4.7
E00171541,5.7,15.7,8.5,65.1,5
E00177515,6,13.3,8.6,65.2,6.9
E00177516,16.3,25.1,8,44.7,5.9
E00177556,3.5,7.1,7.6,78.2,3.5
E00177562,8.3,50.5,3.7,33,4.6
E00177573,4.7,21.6,8,59.5,6.3
E00177601,8.8,22.3,10.6,57,1.2
E00177608,37.2,13.3,8,39.8,1.8
E00177620,5.2,2.9,8.1,76.7,7
E00177626,2.7,10.8,11.7,68.9,5.9
E00177646,11.4,40.9,2.2,45.5,0
E00177648,17.5,21.5,3.6,47.1,10.2
E00177660,15.7,15.7,16.7,40,11.9
E00177671,7.9,8.8,7.5,63.8,12.1
E00177675,10.3,14.4,17.8,30.8,26.7
E00177684,7.4,7.4,9.5,68.8,6.9
