areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00015572,98.6,1.1,0,0.4
E00015573,93.3,4.4,1,1.3
E00015713,95.7,2.3,1,1
E00015716,92.9,3.3,3,0.7
E00015735,93.4,3.5,0.6,2.6
E00015737,96,1.1,0.4,2.5
E00015739,92.8,3.6,2.3,1.4
E00015740,93.2,2.7,2.4,1.7
E00015741,94.7,3.5,0,1.8
E00015744,95,4.7,0,0.4
E00015745,95.6,2.4,0.6,1.4
E00015747,96,2.5,0.6,0.8
E00015750,94,3.6,1.2,1.2
E00015752,95.3,3.1,0.3,1.3
E00015753,93,3.9,0.8,2.3
E00015800,93.1,3,1.1,2.8
E00015802,90.6,3.6,3.6,2.2
E00015803,89.7,6.8,2.4,1.2
E00015804,91.8,5.2,1,2
E00015806,93.8,4.3,1.3,0.7
E00015807,94.8,2.8,0.6,1.8
E00015808,93.4,3.8,1.3,1.6
E00015810,93.5,3.8,0.7,2.1
E00015811,94.6,4.1,0.7,0.7
E00015812,92.5,3.7,1,2.7
E00015814,93.8,4.3,1.6,0.3
E00015815,92.4,5.1,1,1.6
E00015816,90.4,5.3,1.3,2.9
E00015817,89,5.2,3.6,2.3
E00015818,94.5,3.8,0.3,1.4
E00015819,97.9,1.2,0.6,0.3
E00015820,89.8,6,1.4,2.8
E00015821,94.4,3.2,0,2.3
E00015822,93.4,4.5,0.8,1.2
E00015824,92.3,6.1,0,1.5
E00015825,93.5,1.5,3.1,1.9
E00015826,90.8,5.2,2.6,1.4
E00015827,96.2,0.9,0.9,2.1
E00015828,95.9,2.2,1.1,0.7
E00015829,96.7,1.8,1.1,0.4
E00015830,92.4,3.5,2.3,1.7
E00015831,95.9,2.1,0.7,1.4
E00015832,95.9,2.6,0.5,1
E00015833,95.1,3.7,1.2,0
E00015834,92.7,3.9,2.1,1.3
E00015835,94.6,2.7,1.8,0.9
E00015836,96.1,1.1,0.7,2.1
E00015838,93,3.7,0.7,2.6
E00015839,94.2,3.3,1.3,1.3
E00015840,92.7,4.5,1.7,1.1
E00015841,87.7,5.2,2.3,4.9
E00015842,95.1,2.6,0.7,1.5
E00015843,94.1,3.7,0.9,1.2
E00015844,92.7,3.4,1.9,1.9
E00015845,95.5,3.2,0.5,0.9
E00015847,92.8,4.4,2.2,0.6
E00015890,93.3,1.7,3.3,1.7
E00015891,92,3.5,2.1,2.4
E00015892,89.4,5.6,1.7,3.3
E00015893,95.1,4.2,0.3,0.3
E00015894,95.6,1.3,2.6,0.4
E00015896,97.5,1.8,0.4,0.4
E00015897,88.7,5.7,2.7,2.9
E00015899,94.4,3.3,2.3,0
E00015909,91.5,5.1,2.4,1
E00015910,94.7,1.7,1.7,2
E00015911,93.8,3.6,2.3,0.3
E00015912,93.5,4,2.3,0.3
E00015913,95.8,1.9,0.6,1.6
E00015914,93.5,5.1,0.7,0.7
E00015915,96.2,2.4,0.3,1.2
E00015916,97.5,1.1,0.4,1.1
E00015917,94.2,3.1,1.9,0.8
E00015918,93,3.1,3.1,0.8
E00015919,94,1.9,3,1.1
E00015920,88.8,4.9,3.9,2.3
E00015921,90.9,6.7,1.5,0.9
E00015922,92.6,4.7,0.6,2.1
E00015923,93.5,4.1,1,1.4
E00015924,95.5,1.4,1.1,2
E00015925,98.2,0.9,0.9,0
E00015926,95.2,3.2,0.8,0.8
E00015927,95.5,2.1,1.4,1
E00015928,94.2,3.8,0.8,1.3
E00015929,94,1.9,1.1,3
E00015930,96.4,2.4,0.8,0.4
E00015931,93.9,3.5,1,1.6
E00015932,96.8,2.1,0.4,0.7
E00015933,92.5,5.9,0.8,0.8
E00015934,91.6,4.2,1.3,2.9
E00015936,91,5.6,2.4,1
E00015939,93,3.9,1.4,1.7
E00015941,94.7,2.4,2,0.9
E00015943,93.4,2.1,2.8,1.7
E00015948,92.6,2.8,2.8,1.8
E00015952,94.2,1.3,1.6,2.9
E00015956,93.6,2.2,1.1,3.1
E00015957,94.3,3,0.4,2.3
E00015963,95.2,2.1,1.5,1.2
E00015964,93.7,1.8,2.8,1.8
E00015981,94.2,3.6,0.9,1.3
E00015982,92,3.4,3.1,1.5
E00015983,93.8,4.6,1.3,0.3
E00015984,94.5,3.6,0.4,1.4
E00015985,97.5,1.2,0.9,0.3
E00015986,94.7,4.2,0.8,0.3
E00015987,94.3,2.9,0.7,2.2
E00015988,93.1,5,0.3,1.6
E00015989,88.1,5.5,2.6,3.9
E00015990,95.6,2.1,1.7,0.6
E00015991,94.7,3.5,0.6,1.2
E00015992,95.7,2.3,1.2,0.9
E00015993,92.3,2.8,2.4,2.4
E00015994,92.5,3.9,1.6,2
E00015995,91.8,6,0,2.2
E00015996,93.4,3.6,1.8,1.2
E00015997,94.8,2.9,0.8,1.4
E00015998,92.1,5.1,1.8,1
E00015999,91.6,3.6,2.7,2.2
E00016000,92.9,3.9,2.4,0.8
E00016001,90.3,3.2,2.4,4
E00016002,91.5,4.7,1.9,1.9
E00016003,95.7,3.9,0,0.4
E00016004,87.5,4.1,3.3,5.1
E00016005,85.9,4.9,7.1,2.1
E00016006,94.9,3,1.8,0.2
E00016007,91.1,4.7,2.1,2.1
E00016008,94,3.3,1.8,1
E00016009,96.1,1.8,1.8,0.4
E00016010,95.3,4.7,0,0
E00016011,93.5,4.3,0.5,1.8
E00016012,92.8,4.4,2,0.7
E00016013,94.7,2.2,1.1,2
E00016014,90.5,3.9,3.2,2.5
E00016015,95.3,2.9,0.5,1.3
E00016016,97.5,1,0.8,0.8
E00016017,92.4,3.3,1.5,2.8
E00016018,91.8,5.1,1,2
E00016019,94.3,4.1,0.4,1.2
E00016020,90.2,6.1,0.9,2.8
E00016022,94.2,1.8,1.4,2.5
E00016023,93.6,5.1,0.7,0.7
E00016025,92.9,7.1,0,0
E00016026,94.9,3.7,1.5,0
E00016027,96,3.4,0.3,0.3
E00016028,92.5,2.3,2.3,3
E00016029,92.9,5.6,0.3,1.2
E00016030,93.7,4.9,0.7,0.7
E00016031,94.4,1.6,0.5,3.5
E00016032,94.4,2.7,1.6,1.3
E00016033,91.8,5,1.9,1.3
E00016034,90.2,7.4,0.6,1.8
E00016035,91.3,3.5,2.5,2.7
E00016036,91.3,2.8,3.8,2.1
E00016037,91.9,4.4,2.8,0.9
E00016038,91.6,3.9,1.9,2.7
E00016039,92.1,3.1,2.8,2
E00016040,94.2,2.4,1.8,1.5
E00016041,92,2.9,3.7,1.4
E00016042,95.7,0.9,2.1,1.3
E00016052,92.1,4.3,1.4,2.1
E00016053,96.4,3,0.3,0.3
E00016054,95.4,3.1,0.3,1.2
E00016055,94.6,3.4,0.7,1.4
E00016056,91.3,5.1,3.2,0.4
E00016057,95.4,1.5,1.9,1.2
E00016058,94.2,1.6,2.9,1.3
E00016059,94.9,1.9,1.9,1.3
E00016060,93.4,3.5,1.9,1.2
E00016061,96.6,2.7,0.4,0.4
E00016062,95.4,3.2,0.9,0.5
E00016063,94.4,2.8,0.9,1.9
E00016064,93.9,3.5,1.9,0.6
E00016065,93.2,2.9,2.3,1.6
E00019871,93.2,2.5,0.7,3.6
E00019874,90.7,5.8,1.8,1.8
E00019875,94.2,4.2,0.8,0.8
E00019877,91.3,6.3,0.3,2.1
E00020498,92,4.2,1,2.8
E00020499,91.2,7.7,0.4,0.7
E00020501,91.8,4.4,1.2,2.6
E00020520,92.6,3.3,1.5,2.5
E00020523,91.7,5,1.5,1.8
E00020524,94.1,4.3,0.8,0.8
E00020529,90.5,6.4,1.1,2
E00171530,95.3,3.2,0.7,0.7
E00171541,95.2,2.9,1,1
E00177515,96.2,1.3,2,0.5
E00177516,97.1,1.6,0.4,0.8
E00177556,98.7,1.3,0,0
E00177562,96.6,2.4,1,0
E00177573,96.8,1.8,1.1,0.4
E00177601,94,4.2,0.4,1.4
E00177608,97.9,2.1,0,0
E00177620,95.8,3,0.6,0.6
E00177626,98,1,0.5,0.5
E00177646,96.5,2,1.3,0.3
E00177648,94.1,4.3,0,1.6
E00177660,96.9,2.1,0.5,0.5
E00177671,96,3.1,0.9,0
E00177675,96.4,2.9,0.7,0
E00177684,98.9,0.6,0.6,0
