areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00131456,40.6,26.1,11.6,21.7
E00131457,28,27.5,28.5,15.9
E00131458,35,19.4,35.6,10
E00131459,39.1,26.6,21.5,12.8
E00131460,34.7,23.9,27.5,14
E00131461,44.5,26.7,21.9,6.8
E00131462,35.1,25.9,29.2,9.7
E00131463,65.1,19.9,4.8,10.2
E00131464,39.7,19.8,24,16.5
E00131465,24.2,22.2,35.4,18.2
E00131466,20,30.9,40.9,8.2
E00131467,20.4,32,33.3,14.3
E00131468,41,37,11,11
E00131470,44.1,24.8,17.2,13.8
E00131471,43.7,28.7,18.4,9.2
E00131472,24.7,32.9,31.8,10.6
E00131473,34.9,20.6,26.2,18.3
E00131474,28.3,22.1,34.5,15.2
E00131475,25.3,19.9,42.5,12.3
E00131476,22.6,22.6,38.3,16.5
E00131477,19.3,30.4,31,19.3
E00131478,12.8,34.2,39.6,13.4
E00131479,16.5,27.7,43,12.9
E00131480,30.9,26.5,24.3,18.4
E00131485,10.7,27.9,46.4,15
E00131487,16.9,26.6,39,17.5
E00131488,25.4,27.5,37,10.1
E00131489,18.7,30.1,39.3,11.9
E00131490,23.9,26.5,26.5,23
E00131491,12,30.3,45.8,12
E00131492,24.7,28.8,32.9,13.7
E00131494,19.9,18.5,46.4,15.2
E00131495,14.8,30.5,32,22.7
E00131496,20,26.7,33.3,20
E00131497,8.2,31,46.2,14.6
E00133651,21.8,24.8,45.9,7.5
E00133657,26.9,30.1,26,16.9
E00144535,45,18.1,21.9,15
E00144536,37.7,22,24.1,16.2
E00144537,25.9,16.5,43.9,13.7
E00144538,33.6,19.5,32.9,14.1
E00144543,51.8,16.1,18.5,13.7
E00144547,38,18.4,23.4,20.3
E00144548,35.5,18.4,31.9,14.2
E00144549,36.5,18.2,21.2,24.1
E00144550,32.7,24,34.7,8.7
E00144551,32.3,18.6,32.3,16.8
E00144552,37.3,17.3,22.7,22.7
E00144553,31.9,23.7,28.1,16.3
E00144554,41.4,18,18,22.6
E00144715,11.8,32.3,39.5,16.4
E00144716,11.7,20.8,54.5,13
E00144717,1.9,31.1,52.4,14.6
E00144718,11.7,31.6,43.9,12.9
E00144719,14.1,31.3,43.8,10.9
E00144720,8.7,33.9,47.8,9.6
E00144721,9.5,30.4,47,13.1
E00144813,9.9,34.6,43.4,12.1
E00144825,14.8,26.2,47,12.1
E00144830,7.6,35.3,42,15.1
E00170685,47,24.3,15.7,13
E00170686,41.2,32.7,15.6,10.4
E00170687,40.5,30.2,11.2,18.1
E00170688,31.5,33.3,17.6,17.6
E00170689,21.2,22,43.2,13.6
E00170690,47,27.5,16.8,8.7
E00170691,38.1,32.4,8.6,21
E00170692,36.8,14,26.3,22.8
E00173325,31.6,22.4,26.3,19.7
E00173346,31.6,28.9,24.3,15.1
E00178468,24,30.1,36.7,9.2
E00178500,23.7,28,34.3,14
E00178585,23.2,25.8,40.5,10.5
E00178619,24.7,30.1,32.9,12.3
E00187350,52.1,26,12.5,9.4
E00187386,37.4,34.6,15.6,12.5
E00187495,31.9,27.5,29,11.6
