areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00131390,10.5,18,50.5,21
E00131391,11.1,18.3,61.7,8.9
E00131392,5.9,16.9,64.4,12.7
E00131393,7.4,26.4,58.7,7.4
E00131394,10.3,23.2,52.9,13.5
E00131395,8.3,18.8,57.6,15.3
E00131396,16.4,23.9,50.7,9
E00131397,14,19.2,58.1,8.7
E00131398,5.3,18.4,50,26.3
E00131399,7.5,20.3,62,10.2
E00131400,8.5,21.8,60,9.7
E00131401,10.7,20.6,61.8,6.9
E00131402,11.3,21.3,54.7,12.7
E00131403,4.1,24.5,55.1,16.3
E00131404,11.6,18.7,62.6,7.1
E00131405,8.7,18,61,12.2
E00131406,9.1,18.2,58.2,14.5
E00131407,6.4,22.4,60.3,10.9
E00131408,11.5,21.1,56.6,10.8
E00131409,8.7,21,60.1,10.1
E00131410,8.2,19.7,56.3,15.8
E00131412,7.8,22,63.1,7.1
E00131413,8.9,16,62.9,12.2
E00131414,6.3,20.8,65.4,7.5
E00131415,8,22.1,57.5,12.4
E00131416,7.6,20.5,66.7,5.3
E00131417,13,23.4,51.9,11.7
E00131418,8.6,18.6,62.9,10
E00131419,15.9,19.6,49.5,15
E00131420,13.6,22.7,52.6,11
E00131421,7.5,16,64.2,12.3
E00131422,10.8,25.5,53.5,10.2
E00131423,13.8,20.6,55.7,9.9
E00131424,8.2,22.7,58.8,10.3
E00131425,9,17.7,65,8.3
E00131426,8.9,21.2,56.4,13.4
E00131427,8.2,22.4,59,10.4
E00131428,8.5,20,66.2,5.4
E00131429,6.5,20.6,60,12.9
E00131430,10.7,15.3,59.5,14.5
E00131431,12.7,15.9,58.6,12.7
E00131433,11.1,23.6,56.9,8.3
E00131434,13.8,23.8,52.5,10
E00131435,11.9,15.6,66.3,6.3
E00131436,12.5,12,63.9,11.6
E00131437,6.9,20.6,58.8,13.7
E00131438,8.5,26.4,51.9,13.2
E00131439,11,24.4,51.2,13.4
E00131440,8.3,16.6,64.8,10.4
E00131441,9.6,14,65.8,10.5
E00131442,7.3,18.9,61.6,12.2
E00131443,11.3,22.6,52.8,13.2
E00131444,7.6,19.8,64,8.7
E00131445,12.6,21.3,51.2,15
E00131446,17.4,14.7,50.5,17.4
E00131447,13,19,58,10
E00131448,7.7,22.3,62.3,7.7
E00131449,7.9,19.2,57.1,15.8
E00131450,9.1,17.1,59.8,14
E00131451,7.4,23.6,57,12
E00131452,9.6,24.3,54.8,11.3
E00131453,11.1,23.7,57,8.1
E00131454,8.9,14.4,67.8,8.9
E00131455,9.5,20.3,58.1,12.2
E00131456,7.6,24.2,60.6,7.6
E00131457,15.2,19.6,52.9,12.3
E00131458,11.3,27.7,49.1,11.9
E00131459,10,18.7,59.5,11.8
E00131460,9.9,23.4,57.2,9.5
E00131461,8.8,27,56.8,7.4
E00131462,9.3,19.1,57.4,14.2
E00131463,8.1,19.4,64.5,8.1
E00131464,12.4,19,62,6.6
E00131465,14.9,19.8,56.4,8.9
E00131466,19.6,16.1,53.6,10.7
E00131467,13.7,16.4,54.1,15.8
E00131468,6.8,18.4,65,9.7
E00131470,9,26.2,57.9,6.9
E00131471,9.3,26.7,53.5,10.5
E00131472,16.3,26.7,51.2,5.8
E00131473,7.1,12.7,68.3,11.9
E00131474,13,17.1,63,6.8
E00131475,14.3,19.7,48.3,17.7
E00131476,10.7,19.1,51.1,19.1
E00131477,9.9,19.8,52.9,17.4
E00131478,8.6,20.5,55,15.9
E00131479,6.5,23.6,43.9,26
E00131480,10.4,16.3,61.5,11.9
E00131485,12.1,17.7,42.6,27.7
E00131487,10.5,13.8,53.9,21.7
E00131488,10,22.1,52.9,15
E00131489,11.9,19.7,54.1,14.2
E00131490,12.7,20.3,55.1,11.9
E00131491,7.8,19.1,54.6,18.4
E00131492,18.7,13.3,54.7,13.3
E00131494,14.8,18.1,41.3,25.8
E00131495,13.6,22.7,44.7,18.9
E00131496,14.6,23.4,49.6,12.4
E00131497,15.1,20.3,47.7,16.9
E00133651,14.4,13.6,59.1,12.9
E00133657,12.7,15.5,52.3,19.5
E00144535,8,18.4,67.5,6.1
E00144536,5.3,20.7,64.4,9.6
E00144537,9.6,18.4,61,11
E00144538,12.2,14.9,65.5,7.4
E00144543,8.3,21.4,60.7,9.5
E00144547,6.2,23.6,64.6,5.6
E00144548,6.3,28.9,59.2,5.6
E00144549,16.1,19,56.9,8
E00144550,13.2,18.4,54.6,13.8
E00144551,6,21.6,63.5,9
E00144552,8.1,27,56.1,8.8
E00144553,8.5,20.8,63.8,6.9
E00144554,7.5,26.9,56,9.7
E00144715,11.2,21.9,45.9,20.9
E00144716,15.2,17.7,55.7,11.4
E00144717,10.6,21.2,49,19.2
E00144718,11.8,21.9,53.8,12.4
E00144719,8.6,14.8,62.5,14.1
E00144720,15.4,18.8,51.3,14.5
E00144721,12.4,18.2,48.8,20.6
E00144813,12.2,19.9,51.9,16
E00144825,17.3,20,52,10.7
E00144830,13.6,21.2,50,15.3
E00170685,9.6,16.5,65.2,8.7
E00170686,10.4,16.6,59.2,13.7
E00170687,9.6,18.3,62.6,9.6
E00170688,6.4,17.4,67,9.2
E00170689,13.6,22.7,46.2,17.4
E00170690,7.4,18.9,66.2,7.4
E00170691,10.1,27.5,50.5,11.9
E00170692,20.4,20.4,48.1,11.1
E00173325,8.4,21.3,58.1,12.3
E00173346,8.1,20.1,64.4,7.4
E00178468,9.5,13,61.9,15.6
E00178500,7.8,20.9,60.4,10.9
E00178585,14.1,15.2,52.9,17.8
E00178619,5.5,20.5,61.6,12.3
E00187350,11.5,24,53.1,11.5
E00187386,7.5,17.6,59.2,15.7
E00187495,13.4,22.4,49.3,14.9
