areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00131439,21.1,38.7,9.8,25.5,4.9
E00131440,11,55.9,6.8,24.3,1.9
E00131441,19.9,49,6.1,23,2
E00131442,12.6,57.2,6,24.2,0
E00131443,29.7,34.3,9.7,21.1,5.1
E00131444,16.1,42.6,7,29.1,5.2
E00131445,15,39.6,5,37.7,2.7
E00131446,10.7,36.2,6.2,43.2,3.7
E00131447,14.9,40.5,8.2,30.8,5.6
E00131448,18.9,45.9,7.7,25.2,2.3
E00131449,11.9,43,5.8,37.1,2.2
E00131450,18.1,45,8.9,25.8,2.2
E00131451,17.1,46.3,7.4,27.4,1.7
E00131452,6.9,53.4,6.5,30.9,2.3
E00131453,23.4,49.3,5.7,14.8,6.7
E00131454,14.3,44.5,7.5,27.9,5.7
E00131455,21.5,45.2,10.4,20,3
E00131456,35.7,36.8,6,15.9,5.5
E00131457,12.6,43.1,7.8,34.4,2.1
E00131458,10.2,49.8,4.9,31.4,3.7
E00131459,13.1,49.3,8.7,26.9,2
E00131460,14.5,44.7,5.7,33.8,1.2
E00131461,14.3,48.5,6.2,26.4,4.6
E00131462,8.1,48.7,8.4,34.8,0
E00131463,16.2,59.7,6.8,14.9,2.3
E00131464,28.6,46.3,4.9,17.7,2.5
E00131465,18,38.3,6.6,36.6,0.5
E00131466,15.2,35.3,6.7,42,0.9
E00131467,14.2,34.7,3.4,42.4,5.3
E00131468,28.7,52,2.9,12.9,3.5
E00131470,15.7,44,7.4,30.6,2.3
E00131471,30.5,39.7,7.6,17.6,4.6
E00131472,13.8,38.9,6,38.3,3
E00131473,13.3,38.9,5.9,41.4,0.5
E00131474,8.3,41.5,6,40.6,3.7
E00131475,17.2,41.6,7.9,31.5,1.9
E00131476,14.3,42.4,3.9,36,3.4
E00131477,11.4,49.4,2.7,35.4,1.1
E00131478,14.2,34.2,5.8,44.2,1.5
E00131479,16.5,38.6,5.6,35.7,3.6
E00131480,22.9,44.8,5.7,24.8,1.9
E00131485,14.6,40.9,8.5,35.2,0.8
E00131487,15.8,31.8,5.1,34.6,12.7
E00131488,13.9,36.7,4.6,43.9,0.8
E00131489,17.8,35.2,7.8,36.9,2.2
E00131490,16,43.2,9.2,28.2,3.4
E00131491,11.8,36.3,5.3,44.9,1.6
E00131492,10.9,47.9,3.4,37.8,0
E00131494,11.6,43.8,6.4,35.6,2.6
E00131495,23.3,36.1,7,33.5,0
E00131496,14.7,33.7,5.6,44,2
E00131497,12.1,36.3,4.3,45,2.2
E00133651,16.2,37.3,5.8,38.6,2.1
E00133657,15.1,48.5,6.1,27.1,3.2
E00144535,15.3,53,5.9,24.2,1.7
E00144536,14.5,54.5,6.2,22.5,2.2
E00144537,15.5,45.1,10.2,29.2,0
E00144538,17.2,46.1,6.9,28.4,1.5
E00144543,23.7,55.1,3.9,14.5,2.8
E00144547,21.6,52.9,6.9,18.5,0
E00144548,17.4,39,7.1,34,2.5
E00144549,23.6,45.4,9.7,19.9,1.4
E00144550,8.4,48.8,5.2,35.6,2
E00144551,10.3,45.8,4.6,37.4,1.9
E00144552,25.3,44.8,6.1,20.3,3.4
E00144553,21.6,44.2,4.8,26.4,2.9
E00144554,27.4,47,5.2,17.4,3
E00144715,8.8,34.7,5.7,47.9,2.8
E00144716,12.3,49.3,5.8,28.3,4.3
E00144717,16.2,39.7,5,38,1.1
E00144718,9.3,37.4,4.6,46.6,2.1
E00144719,9.6,35.8,2.6,49.3,2.6
E00144720,6.7,27.2,1.8,62.9,1.3
E00144721,13.2,32.3,3.6,49.5,1.3
E00144813,9.4,37.1,4.3,48.5,0.7
E00144825,15.9,34.5,3,44.3,2.3
E00144830,9.5,39.8,6.5,39.3,5
E00170685,27.8,38.5,7.5,23,3.2
E00170686,15.1,49.4,6.1,26.6,2.9
E00170687,20.3,54.2,9.4,16,0
E00170688,29,40.4,6.7,23.3,0.5
E00170689,16.4,34.9,6.5,37.7,4.5
E00170690,22.3,45.1,4.1,24.9,3.6
E00170691,32.4,39.1,5.6,17.3,5.6
E00170692,37.1,41.9,1,19,1
E00173325,15.3,51.2,9.5,21.5,2.5
E00173346,16.3,47.6,8.9,24.4,2.8
E00178468,4.3,35.9,4.7,54.7,0.4
E00178500,9.1,48.6,7.3,33.3,1.6
E00178585,12.8,38.3,4.7,42.4,1.9
E00178619,15.3,36,11.7,36,0.9
E00187350,19.5,56.2,4.3,17.8,2.2
E00187386,8.2,55.1,5.2,30.2,1.3
E00187495,11.2,41.4,4.1,37.3,5.9
