areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00139742,48.4,25,2.4,24.2
E00139743,66.7,30.2,0,3.1
E00139744,62.6,32.5,1.6,3.3
E00139745,73.6,24,0.8,1.6
E00139746,32.2,34.7,18.2,14.9
E00139747,19.3,29.4,40.3,10.9
E00139748,23.3,33.3,34.2,9.2
E00139749,59.9,32.3,3,4.8
E00139750,63.5,23.8,5.6,7.1
E00139751,54.1,36.9,1.3,7.6
E00139752,50.3,26.2,3.8,19.7
E00139753,48.8,43.8,0,7.4
E00139755,50.8,11.1,27.8,10.3
E00139756,18.9,16.5,52,12.6
E00139757,52.1,26.1,8.4,13.4
E00139758,31.9,33.6,23,11.5
E00139759,67.7,25.4,0.8,6.2
E00139760,49.2,27.5,2.5,20.8
E00139761,60.2,35.6,0,4.2
E00139762,61.3,32.1,0,6.6
E00139763,52.8,38.7,1.4,7
E00139764,10.7,15.6,66.4,7.4
E00139765,30.5,26.3,22.9,20.3
E00139774,19.7,14.4,50,15.9
E00139775,53.8,29.1,8.5,8.5
E00139776,34.1,27,20.6,18.3
E00139820,41.4,25.6,13.8,19.2
E00139821,9.4,9.4,0.9,80.2
E00140037,47.2,31.5,11,10.2
E00140038,32.1,26.3,8.8,32.8
E00140039,38.6,27.8,12,21.5
E00140040,44.4,39.5,0.8,15.3
E00140041,41.7,15,29.1,14.2
E00140042,50.8,35.7,2.4,11.1
E00140043,63.7,30.6,1.6,4
E00140044,45.6,40.4,5.2,8.8
E00140045,31.3,18.3,36.6,13.7
E00140046,19.3,11.9,52.6,16.3
E00140047,58.3,33.1,0.8,7.9
E00140048,10,7.5,75.8,6.7
E00140049,42.7,42.1,0.6,14.6
E00140050,29.6,24.8,9.6,36
E00140062,38.7,21,1.6,38.7
E00140065,31.4,21.6,15.7,31.4
E00140066,10.9,18.6,59.7,10.9
E00140067,47,47.9,0.5,4.6
E00140068,20.3,32.4,37.8,9.5
E00140069,57.1,22.2,7.9,12.7
E00140070,53.8,28.2,6,12
E00140071,55.7,36.6,2.2,5.5
E00140072,68.5,20.8,1.5,9.2
E00140073,30.4,63.4,0.9,5.4
E00140074,36.4,55.6,1,7.1
E00140075,52,43.9,0,4
E00140077,25.8,25.8,28.1,20.3
E00140078,22.7,24.2,37.5,15.6
E00140079,42.5,42.5,0.9,14.2
E00140080,21.7,22.5,40,15.8
E00140081,12.1,15.9,41.1,30.8
E00140082,18.3,11.7,55.8,14.2
E00140083,27.1,22.2,8.3,42.4
E00140084,32.2,34.3,18.9,14.7
E00140085,49,33.3,8.8,8.8
E00140090,60.3,33.6,0.8,5.3
E00140093,59.1,34.8,0,6.1
E00140094,63.2,31.6,1.8,3.5
E00140114,38.7,11.3,25.8,24.2
E00140115,17.8,20.9,45,16.3
E00140116,29.6,59.9,1.4,9.2
E00140117,14.7,22,55,8.3
E00140118,27,25.4,36.5,11.1
E00140119,25.4,20.5,45.9,8.2
E00140120,39.6,36.8,0.7,22.9
E00140121,46.9,43.1,0.8,9.2
E00140122,9,9,73.7,8.3
E00140123,37.8,25.6,15.4,21.2
E00140138,31,25.6,24,19.4
E00140139,12.9,18.8,39.6,28.7
E00140140,35,34.2,26.5,4.3
E00140141,19.4,17.7,39.5,23.4
E00140142,24.8,20.2,34.9,20.2
E00140143,65.7,27.6,1.5,5.2
E00140144,51.1,33.8,1.5,13.5
E00140145,63.6,25.6,1.7,9.1
E00140146,63.3,29.7,0.8,6.3
E00140147,62,28.7,3.1,6.2
E00140148,45.1,28.3,8,18.6
E00140149,22.5,18.1,41.3,18.1
E00140241,63.1,24.6,0.8,11.5
E00140246,65,24.4,0.8,9.8
E00140247,68.5,28.2,0,3.2
E00140248,57.9,29.8,2.5,9.9
E00190021,38.5,45.1,10.7,5.7
E00190023,27.3,64.5,2.5,5.8
E00190027,12.1,85,0.9,1.9
E00190028,34.5,42.2,16.4,6.9
E00190038,34.5,53.8,4.2,7.6
E00190041,10.7,72.7,7.4,9.1
E00190060,8.7,78.8,1,11.5
E00190066,25.2,62.3,6,6.6
E00190068,39.2,31.7,12.5,16.7
E00190069,9.1,54.5,31.4,5
E00190079,6.1,3.8,80.3,9.8
E00190095,18.6,78,0.8,2.5
E00190106,29.6,62.7,0,7.7
E00190107,7.3,80.6,11.3,0.8
E00190109,35.3,61.7,0.8,2.3
E00190115,43.5,45.2,0.8,10.5
E00190119,48.5,40.8,2.3,8.5
E00190125,25,62.9,1.6,10.5
E00190132,36.7,44.2,1.7,17.5
