areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00139736,80.2,16.7,3.2,0,0
E00139737,72.2,18.3,8.7,0.8,0
E00139738,64.4,26.2,9.4,0,0
E00139739,72.1,25,2.9,0,0
E00139740,60.7,33.1,6.3,0,0
E00139741,64.3,24.2,11.6,0,0
E00139742,59.4,26.6,13.3,0.8,0
E00139743,81.5,14.6,3.1,0,0.8
E00139744,82.6,13.2,3.3,0,0.8
E00139745,86.2,10,3.8,0,0
E00139746,37.2,43.8,18.2,0.8,0
E00139747,30.3,45.9,22.1,1.6,0
E00139748,33.3,50.8,15.8,0,0
E00139749,75.6,18.5,6,0,0
E00139750,45,47.3,7.8,0,0
E00139751,49.7,39,10.7,0.6,0
E00139752,44.5,37.9,17.6,0,0
E00139753,66.1,28.2,5.6,0,0
E00139755,25.8,47.7,25.8,0.8,0
E00139756,30.2,31.7,37.3,0.8,0
E00139757,40.5,48.8,8.3,2.5,0
E00139758,40.7,35.4,22.1,1.8,0
E00139759,36.2,56.7,7.1,0,0
E00139760,41.5,39,18.7,0,0.8
E00139761,69,27.6,2.6,0,0.9
E00139762,61,31.4,7.6,0,0
E00139763,65,31.5,3.5,0,0
E00139764,18.3,33.3,46.7,1.7,0
E00139765,40.7,35.6,22,1.7,0
E00139774,15.9,44.7,37.9,1.5,0
E00139775,51.7,36.2,12.1,0,0
E00139776,30.2,42.9,23.8,3.2,0
E00139820,54.4,28.2,16.5,1,0
E00139821,38.3,48.6,10.3,2.8,0
E00140037,45.2,46.8,7.9,0,0
E00140038,40.3,35.8,22.4,1.5,0
E00140039,43.6,44.2,10.3,1.9,0
E00140040,42.1,46,11.9,0,0
E00140041,40.5,23.8,35.7,0,0
E00140042,44.6,43.1,11.5,0.8,0
E00140043,51.6,42.7,5.6,0,0
E00140044,69.1,25.3,5.6,0,0
E00140045,34.1,39.5,23.3,1.6,1.6
E00140046,18.2,38,41.6,2.2,0
E00140047,64.3,31,4.7,0,0
E00140048,6.7,75.8,17.5,0,0
E00140049,64.2,25.3,9.3,0.6,0.6
E00140050,28.8,47.2,23.2,0.8,0
E00140062,30.9,40.7,27.6,0.8,0
E00140065,35,47.6,16.5,1,0
E00140066,27.1,37.2,31,4.7,0
E00140067,63.9,32.9,3.2,0,0
E00140068,27.4,30.8,41.8,0,0
E00140069,61,23.7,15.3,0,0
E00140070,50.4,39.3,10.3,0,0
E00140071,77.7,16.3,5.4,0,0.5
E00140072,48.5,46.2,4.6,0.8,0
E00140073,57.4,34.8,7.8,0,0
E00140074,60.4,33.3,6.3,0,0
E00140075,69.4,27.2,3.5,0,0
E00140077,34.4,35.9,27.3,2.3,0
E00140078,29.7,35.9,32.8,1.6,0
E00140079,46.2,40.6,12.3,0.9,0
E00140080,35.5,36.4,26.4,0.8,0.8
E00140081,23.1,37,38,1.9,0
E00140082,15,22.5,60.8,1.7,0
E00140083,32.7,49,17.7,0.7,0
E00140084,34.5,47.2,16.9,1.4,0
E00140085,55.9,30.4,13.7,0,0
E00140090,58.8,35.1,6.1,0,0
E00140093,68.9,26.5,4.5,0,0
E00140094,71.1,24.6,4.4,0,0
E00140114,32.3,41.1,25.8,0,0.8
E00140115,26.4,38,33.3,1.6,0.8
E00140116,40.8,47.9,11.3,0,0
E00140117,17.1,52.3,27.9,2.7,0
E00140118,30.4,45.6,20.8,3.2,0
E00140119,33.9,44.6,20.7,0.8,0
E00140120,51.7,42,5.6,0.7,0
E00140121,54.3,34.1,10.1,1.6,0
E00140122,36.5,34,26.3,3.2,0
E00140123,44.5,35.5,18.7,1.3,0
E00140138,31,46.5,22.5,0,0
E00140139,29.1,32,36.9,1.9,0
E00140140,41.5,49.2,6.8,2.5,0
E00140141,17.5,46.8,31.7,4,0
E00140142,34.6,36.9,26.9,1.5,0
E00140143,57.5,37.3,4.5,0.7,0
E00140144,63.2,31.6,5.3,0,0
E00140145,56.6,36.1,7.4,0,0
E00140146,44.5,44.5,10.2,0.8,0
E00140147,49.2,41.4,9.4,0,0
E00140148,47.4,22.8,28.9,0.9,0
E00140149,22.1,52.1,22.9,2.9,0
E00140241,30.5,60.2,8.6,0.8,0
E00140246,30.9,60.2,8.9,0,0
E00140247,53.7,37.4,8.1,0.8,0
E00140248,55.4,25.6,18.2,0.8,0
E00190021,60.7,25.4,13.1,0.8,0
E00190023,80.5,15.4,4.1,0,0
E00190027,66.7,30.6,2.8,0,0
E00190028,65.2,24.3,10.4,0,0
E00190038,67.5,27.5,4.2,0.8,0
E00190041,57.7,32.5,9.8,0,0
E00190060,56.2,39,4.8,0,0
E00190066,64.2,27.2,8.6,0,0
E00190068,52.5,30.3,16.4,0.8,0
E00190069,25.8,53.3,20,0.8,0
E00190079,15.4,43.1,37.7,3.8,0
E00190095,65.6,29.5,4.9,0,0
E00190106,80.7,18.6,0.7,0,0
E00190107,65,23.6,9.8,1.6,0
E00190109,81.3,14.9,3.7,0,0
E00190115,72.4,17.1,10.6,0,0
E00190119,65.6,26.6,7.8,0,0
E00190125,36.8,48.8,14.4,0,0
E00190132,47.5,39.2,13.3,0,0
