geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00099509,13.4,15.7,66.1,3.9,0.8
E00099510,40.5,41.4,16.2,1.8,0
E00099511,11.6,20.7,62,3.3,2.5
E00099512,33.1,41.3,23.1,2.5,0
E00099513,25.4,36.6,34.3,3,0.7
E00099514,42.1,32.7,24.3,0.9,0
E00099515,57.3,32.1,10.7,0,0
E00099516,39.4,36.7,21.1,2.8,0
E00099517,30.6,55.6,12.1,1.6,0
E00099518,65.9,23.1,11,0,0
E00099531,17.7,34.1,46.9,1.3,0
E00099532,48.4,31,20.6,0,0
E00099533,42.7,46,9.7,1.6,0
E00099534,40.9,42.3,16.1,0.7,0
E00099535,60.4,30.6,8.2,0.7,0
E00099536,27.6,44.8,26.2,1.4,0
E00099537,52.4,33.1,13.8,0.7,0
E00099538,33.6,39.1,24.2,3.1,0
E00099539,36.9,34.2,26.2,2.7,0
E00099540,59.1,32.8,6.6,1.5,0
E00099541,66.4,28,5.6,0,0
E00099542,60,28.8,9.6,1.6,0
E00099543,22,56.8,17.8,3.4,0
E00099588,61,32.2,5.9,0.8,0
E00099589,62,28.7,8.5,0.8,0
E00099592,45,39.7,15.3,0,0
E00099593,58,29.4,12.6,0,0
E00099594,55.9,30.6,13.5,0,0
E00099595,67.1,27.1,5,0.7,0
E00099596,35,44.8,17.8,1.8,0.6
E00099597,23.7,43.7,28.9,3.7,0
E00099598,33.9,40.9,23.6,0.8,0.8
E00099599,23,28.7,47.5,0.8,0
E00099600,50.8,34.1,14.3,0.8,0
E00099610,55.1,29.7,15.3,0,0
E00099611,21.8,40.6,33.1,4.5,0
E00099612,54.5,40.2,5.3,0,0
E00099613,27.7,49.6,21.2,0.7,0.7
E00099614,18.1,43.8,28.6,9.5,0
E00099615,29.7,49,20.7,0,0.7
E00099616,33.3,48.1,17.8,0.8,0
E00099617,38.2,41.2,19.1,1.5,0
E00099618,49.7,38.3,11.4,0.6,0
E00099619,31.3,30.4,33.9,4.3,0
E00099620,30.6,33.9,29.8,4.8,0.8
E00099621,34.3,39.6,25.4,0.7,0
E00099622,16.2,22.2,57.3,4.3,0
E00099623,20.7,49.5,27.9,0.9,0.9
E00099624,31.4,48.6,16.4,3.6,0
E00099625,39.8,33.8,22.6,3,0.8
E00099626,22,51.5,25,1.5,0
E00099627,24.8,43,28.9,3.4,0
E00099628,54.4,36.8,7,1.8,0
E00099629,36.6,37.3,25.5,0.7,0
E00099630,21.6,28.8,46,2.9,0.7
E00099632,39.8,35.3,21.8,3,0
E00099633,24.6,43.2,30.5,1.7,0
E00099634,30.6,36.4,28.9,4.1,0
E00099635,28.8,39.2,28.8,3.2,0
E00099636,37.6,37.6,22.8,2,0
E00099637,52.1,40.7,6.4,0.7,0
E00099638,42.2,43,13.3,1.5,0
E00099639,45.2,38.3,13.9,2.6,0
E00099640,34.5,36.1,24.4,5,0
E00099641,24.6,49.2,26.2,0,0
E00099642,81,14.9,3.3,0.8,0
E00099643,52.8,39,7.3,0.8,0
E00099644,28.8,53.2,18,0,0
E00099645,48.8,41.1,9.3,0.8,0
E00099646,28.6,42.9,24.1,3.6,0.9
E00099647,54.4,31.6,12.3,1.8,0
E00099648,57,36.4,6.6,0,0
E00099649,51.3,34.5,14.2,0,0
E00099650,56.8,34.7,8.5,0,0
E00099651,34.5,46.9,16.6,2.1,0
E00099652,48.5,34.3,15.7,1.5,0
E00099653,51.8,38.3,9.2,0.7,0
E00099677,58.4,24.3,15,2.3,0
E00099678,47.4,26.7,23.3,2.6,0
E00099679,57.3,33.3,9.4,0,0
E00099680,47.1,36.9,15.3,0.6,0
E00099681,36.4,26.6,35.3,1.7,0
E00099682,38.8,36,22.3,2.9,0
E00099683,52.9,34.3,11.8,1,0
E00099684,57.7,24.6,16.2,1.5,0
E00099685,59.3,27.1,12.9,0.7,0
E00099686,53.3,40.7,5.9,0,0
E00099687,40,47.7,10.8,1.5,0
E00099688,67.4,24,8.5,0,0
E00099689,43.1,40.5,16.4,0,0
E00099690,41.1,46.8,12.1,0,0
E00099691,61.1,30.5,7.6,0.8,0
E00099692,61.2,25.2,12.9,0.7,0
E00099693,46.8,46.8,6.5,0,0
E00099694,52.9,41.3,5.8,0,0
E00099695,58.1,36.8,4.4,0.7,0
E00099696,62.4,31.2,6.4,0,0
E00099697,62.6,30.4,4.3,2.6,0
E00099698,37.4,49.6,10.4,2.6,0
E00099699,42.2,42.2,15.6,0,0
E00143030,59.6,25.4,14.9,0,0
E00143031,61.4,32.5,6.1,0,0
E00143035,23.3,46.5,28.3,1.9,0
E00143036,45.3,40,14,0.7,0
E00143037,37.1,45.5,15,1.8,0.6
E00143038,55.4,34.7,9.1,0,0.8
E00143039,43.1,35.3,18.1,3.4,0
E00143040,51.1,37.2,11.7,0,0
E00143041,34.4,40.5,24.4,0.8,0
E00143061,15.8,32.5,49.1,2.6,0
E00143062,31.6,42.9,23.3,2.3,0
E00143069,14.8,36.7,42.2,5.5,0.8
E00143117,54.9,30.1,14.3,0.8,0
E00143118,78.6,10.3,7.1,4,0
E00143119,44.3,42.6,11.5,1.6,0
E00143120,55.9,32.9,11.2,0,0
E00143121,87.9,9.2,2.8,0,0
E00143122,65.6,25.8,8.6,0,0
E00143123,60.5,29,8.9,0.8,0.8
E00143125,72.1,19.8,6.3,1.8,0
E00143126,61.9,31.7,4.8,1.6,0
E00143127,73.6,19.1,7.3,0,0
E00143128,18.7,35.8,43.9,1.6,0
E00143129,48.6,35.8,14.5,0,1.2
E00143130,40.3,30.3,29.4,0,0
E00143131,64.5,28.9,5,1.7,0
E00143132,51.9,36.6,11.5,0,0
E00143133,75.8,16.7,6.8,0.8,0
E00143134,52.7,36.6,9.9,0.8,0
E00143135,61.2,30.6,6.6,1.7,0
E00143136,74,18.3,6.9,0.8,0
E00143137,71.1,20.7,7.4,0.7,0
E00143138,59.9,32.8,7.3,0,0
E00143139,57.9,27.8,13.5,0,0.8
E00143140,69.2,21.7,7,2.1,0
E00143149,53.3,32.6,14.1,0,0
E00143150,45.1,38.9,13.9,2.1,0
E00143153,12.5,23.3,61.7,1.7,0.8
E00143154,54.5,35.8,8.2,1.5,0
E00143156,71.3,22.6,6.1,0,0
E00143157,38,42.3,16.2,2.8,0.7
E00143158,49.4,31,17.8,1.7,0
E00143160,31.4,41.1,25.1,1.7,0.6
E00143161,56.3,20.7,20.7,2.2,0
E00143162,30.4,26.1,43.5,0,0
E00143163,50.2,32.1,15.8,1.4,0.5
E00143164,53.9,35.9,9.4,0.8,0
E00143165,55.3,37.1,6.8,0.8,0
E00143166,37,33.1,26,3.9,0
E00143167,61.8,29.2,6.9,2.1,0
E00143168,27.7,33.1,34.6,3.1,1.5
E00143169,55.6,34.1,10.4,0,0
E00143170,20.7,29.8,45.5,3.3,0.8
E00143171,7.5,25.6,48.9,16.5,1.5
E00143172,22.3,37.4,28.1,12.2,0
E00143173,47.5,29.5,21.3,1.6,0
E00143174,35,37.6,19.7,7.7,0
E00143175,39.1,51.4,8.7,0.7,0
E00143176,49.6,41,9.4,0,0
E00143177,48.3,34.2,12.5,5,0
E00143178,37.6,24.8,36.7,0.9,0
E00143179,23.9,32.1,38.5,5.5,0
E00143180,33,27.5,36.7,2.8,0
E00143181,61.5,30,8.5,0,0
E00143182,17.6,25.3,50.5,6.6,0
E00143183,78.6,17.9,3.4,0,0
E00143184,72.4,21.6,5.2,0.9,0
E00143185,41.2,26,30.5,2.3,0
E00143186,36,43.2,20,0.8,0
E00143187,15.9,46,36.5,1.6,0
E00143188,41.5,31.5,25.4,1.5,0
E00143189,41.9,30.6,23.4,4,0
E00143191,58.1,28.4,12.2,1.4,0
E00143192,63.1,27.9,9,0,0
E00143193,45.3,41.9,12.8,0,0
E00143194,47.1,40.4,11.8,0.7,0
E00143195,36.2,50,13.8,0,0
E00143196,48.9,34.5,15.8,0,0.7
E00143197,14.9,23.9,59,2.2,0
E00143198,43.6,41.4,13.6,1.4,0
E00143199,50.9,31,15.5,2.6,0
E00143200,44.5,41.4,12.5,1.6,0
E00143201,65.6,24.2,9.4,0.8,0
E00143202,40.7,38.6,18.6,2.1,0
E00143203,50,40.9,8.5,0.6,0
E00143204,64,25.4,9.6,0,0.9
E00143205,42,42.8,14.5,0,0.7
E00143206,25.7,44.9,25,4.4,0
E00143207,37.2,42.5,17.7,2.7,0
E00143208,23.6,34.2,41.6,0,0.6
E00143209,23.9,49.6,23.9,2.7,0
E00143210,53.2,38.3,8.5,0,0
E00143211,25.7,41.4,30,2.9,0
E00143212,38.3,35.5,24.1,2.1,0
E00143213,59.2,30,10,0.8,0
E00143214,34.4,42.4,21.6,1.6,0
E00143226,26.3,34.2,35.1,4.4,0
E00143227,41.6,35.2,20.8,2.4,0
E00143231,37.2,36.7,24.4,1.7,0
E00143235,22.2,45.7,30.2,1.2,0.6
E00143237,26.4,33.3,31,9.3,0
E00143238,35.1,31.3,32.1,1.5,0
E00143239,25.3,31.8,37.7,4.5,0.6
E00143240,36.5,47.4,15.3,0.7,0
E00143241,27.8,33.8,31.6,5.3,1.5
E00143242,33.1,24.4,36.2,4.7,1.6
E00143243,31.6,24.8,41.9,1.7,0
E00143244,48.8,41.5,7.3,2.4,0
E00143245,28.3,27.5,41.7,2.5,0
E00143246,46,33.6,18.6,1.8,0
E00143247,22.5,35.4,36,6.2,0
E00143248,31.5,29.6,36.1,2.8,0
E00143258,49.6,37.8,12.6,0,0
E00143259,57.7,33,9.3,0,0
E00143260,61,32.5,6.5,0,0
E00143261,49.5,39.5,10.5,0.5,0
E00143264,41.9,51.4,6.7,0,0
E00143265,46.5,43.7,9.9,0,0
E00143266,48.7,42.9,7.6,0.8,0
E00143267,30.3,54.2,14.2,1.3,0
E00143268,53.5,40.3,5.6,0.7,0
E00143269,54.2,37.3,8.5,0,0
E00143270,49.7,37.7,12.6,0,0
E00143271,31.2,43.3,22.7,2.8,0
E00143272,54.5,41,3.7,0.7,0
E00143273,51.8,41.1,6.4,0.7,0
E00143274,32.4,56.3,10.6,0.7,0
E00143275,79.1,15.5,4.5,0.9,0
E00143276,34.8,41.2,21.6,2.4,0
E00143292,61.1,32.8,4.6,1.5,0
E00143293,78.7,16.5,4.9,0,0
E00143295,23.4,31.5,44.1,0.9,0
E00143296,11.3,32.2,53,3.5,0
E00143297,46.2,29.5,22.4,1.9,0
E00143298,19.4,43.5,36.1,0.9,0
E00143299,50,35.9,13.4,0.7,0
E00143300,52.2,31.3,13.4,2.2,0.7
E00143301,59.7,37.1,2.4,0.8,0
E00143302,23.4,51.4,25.2,0,0
E00143303,39.5,46,12.9,1.6,0
E00143304,50,40.9,8.5,0,0.6
E00143305,59.6,28.8,11.6,0,0
E00143306,41.6,40.8,16,1.6,0
E00143307,16.7,22.2,56.3,4.8,0
E00143309,44.6,30.8,23.1,1.5,0
E00143310,57.6,33.6,8,0.8,0
E00143311,52.7,37.4,9.9,0,0
E00143312,38.5,23.9,34.2,2.6,0.9
E00143313,59.5,29.8,10.7,0,0
E00143314,46.8,38.5,13.8,0.9,0
E00143315,26.9,35.8,31.3,6,0
E00143316,30.7,26.7,39.6,2,1
E00143317,41.4,33.3,24.3,0.9,0
E00143318,31.2,49.6,19.2,0,0
E00143319,35.8,45.9,16.5,1.8,0
E00143320,17.1,35.9,41,6,0
E00143321,22.3,35.5,37.2,5,0
E00143322,52,33.1,13.4,0.8,0.8
E00143323,44.8,29.4,25.2,0.7,0
E00143324,41.6,43.8,14.6,0,0
E00143325,41,38.1,18.7,2.2,0
E00143326,29.7,33.3,34.2,2.7,0
E00143327,21.9,30.5,45.3,2.3,0
E00143328,41.1,40.5,15.5,2.4,0.6
E00143329,31.7,44.4,19,4,0.8
E00143330,49.3,44.4,6.3,0,0
E00143331,15.4,35.3,45.6,3.7,0
E00143332,7.9,24.8,64.8,2.4,0
E00143333,45,42.1,12.9,0,0
E00143334,20.5,30.1,45.5,4,0
E00143335,41.1,44.4,13.7,0.8,0
E00143336,68.1,25.7,6.2,0,0
E00143337,46.6,42.7,10.7,0,0
E00143338,66.7,26.2,7.1,0,0
E00143339,32.6,52.7,14,0.8,0
E00143340,46.6,35.9,14.6,2.9,0
E00143341,28.2,36.5,29.5,4.5,1.3
E00143342,36.9,42.6,19.7,0.8,0
E00143343,34.5,33.6,25.2,5.9,0.8
E00143344,25.7,53.7,18.4,2.2,0
E00143345,21.8,53.1,24.5,0.7,0
E00143346,7.6,43.5,40.2,8.7,0
E00143347,23.9,43,29.6,3.5,0
E00143348,53.2,30.6,12.9,3.2,0
E00143349,37.1,38.6,23.5,0,0.8
E00143350,18.1,43,35.6,3.4,0
E00143351,26.5,35.3,27.5,9.8,1
E00143352,22.7,46.9,28.1,2.3,0
E00143353,36.6,41.5,20.3,0.8,0.8
E00143354,26.4,54.3,17.9,1.4,0
E00143355,58.6,27.8,11.3,2.3,0
E00143356,33.6,43.1,23.3,0,0
E00143357,27.6,44.1,26,2.4,0
E00143358,35,42.7,20.3,1.4,0.7
E00143360,59.8,32.8,7.4,0,0
E00143361,68.1,25,6.9,0,0
E00143362,50.7,36,13.2,0,0
E00143369,55.6,36.1,8.3,0,0
E00143377,69,25,4.8,1.2,0
E00143378,44.8,48,7.2,0,0
E00143379,46.3,40.4,11.8,1.5,0
E00143380,47.2,39.6,12.3,0.9,0
E00143381,65.8,25.2,8.1,0.9,0
E00143382,61.4,30.7,7.1,0.8,0
E00143383,72.2,21.4,6.3,0,0
E00143384,62.2,30.8,5.6,1.4,0
E00143385,32.9,47.7,16.8,2.6,0
E00143386,62.4,31.5,6,0,0
E00143387,74.1,14.8,11.1,0,0
E00143388,62.7,27,10.3,0,0
E00143389,43.2,28,28.8,0,0
E00165840,59,30.9,9,0.6,0.6
E00165841,41.2,47.9,10.1,0.8,0
E00170712,71.3,25,3.7,0,0
E00170718,12.2,37.2,48,2.7,0
E00170719,19.7,51.1,27,1.7,0.6
E00170720,7.1,52.5,39,0.7,0.7
E00170721,27.7,50.5,19.8,2,0
E00170722,17.8,34.8,43.7,3.7,0
E00170726,36.8,47.2,14.4,1.6,0
E00170729,35.6,42.5,17.5,2.5,1.9
E00171226,18.5,47.4,31.9,2.2,0
E00171227,69,22.5,7,1.4,0
E00173561,31.5,49.2,17.7,1.5,0
E00173566,35.3,43.7,18.5,2.5,0
E00173567,58.8,29.4,11.8,0,0
E00173573,48,39.2,10.4,1.6,0.8
E00173574,68.8,23.9,7.3,0,0
E00179848,52,36.2,11,0.8,0
E00179851,40.7,33.6,22.9,2.9,0
E00179861,71.3,25.2,2.6,0.9,0
E00179865,26,49.3,23.3,1.4,0
E00179866,44.1,40.6,15.4,0,0
E00179869,37.7,31.1,31.1,0,0
E00179890,63.2,33.3,3.4,0,0
E00179895,30.2,38.1,25.4,4.8,1.6
E00179903,69.5,26,4.5,0,0
E00179906,39.3,37.3,20,3.3,0
E00179910,50,29,20.1,0.9,0
E00187534,56.8,26.5,14.8,1.9,0
E00187550,55.8,28.3,15.8,0,0
E00187568,4.7,30.2,54.7,10.5,0
E00187575,57.8,28.4,11.8,2,0
E00187591,64.7,27.7,6.7,0.8,0
