geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00099392,4.8,25.5,63.4,6.2
E00099393,8.5,18.8,65.8,6.8
E00099394,13.6,22.4,60,4
E00099395,9.1,26.5,56.1,8.3
E00099396,7.6,22.7,63,6.7
E00099397,7.5,21.3,67.5,3.8
E00099398,5.3,20,64.1,10.6
E00099399,8.6,20,64.6,6.9
E00099410,9.8,25.9,58.7,5.6
E00099411,9.1,20.8,60.4,9.7
E00099412,13.6,17.5,61.2,7.8
E00099413,10.9,15.2,66.1,7.9
E00099422,7.8,14.8,64.3,13
E00099423,6.4,20.6,63.8,9.2
E00099424,8.4,30.3,55.5,5.9
E00099447,13.6,20.1,58,8.3
E00099448,15.7,19.4,53.7,11.1
E00099449,17,17,59.6,6.4
E00099450,11.8,16.2,57.4,14.7
E00099451,11.5,19.4,63.9,5.2
E00099452,8.8,14.8,62.6,13.7
E00099453,6.5,22,58.3,13.1
E00099454,12.2,22.9,53.2,11.7
E00099456,8.8,19.9,62.6,8.8
E00099457,10.1,17.2,66.7,6.1
E00099458,7.5,12.5,73.1,6.9
E00099459,9.8,17.1,64.5,8.7
E00099461,9.8,15.8,66.9,7.5
E00099462,4.3,17.9,70.7,7.1
E00099463,13.9,22,57.4,6.7
E00099464,6.9,23.5,60.8,8.8
E00099465,7.8,20.5,62.7,9
E00099466,8.7,15.9,65.2,10.1
E00099467,7.9,23,63.2,5.9
E00099468,12,19.5,61.7,6.8
E00099469,5.5,15.9,71.7,6.9
E00099470,14.6,19.5,61,4.9
E00099471,9.1,18.2,59.7,13
E00099472,5.4,23.6,57.4,13.5
E00099473,11,16.2,63.2,9.6
E00099474,4.4,16.8,68.1,10.6
E00099475,14.4,19.6,55.6,10.5
E00099476,5.6,24.3,61.1,9
E00099477,16.4,17.2,59.8,6.6
E00099478,11.7,21.2,56.2,10.9
E00099479,9.7,18.6,69,2.7
E00099481,7.3,19.8,67.7,5.2
E00099482,14.5,16.4,60,9.1
E00099483,4.7,17.8,69,8.5
E00099484,5.9,15.3,66.9,11.9
E00099485,6.1,20,58.3,15.7
E00099486,13.8,16.9,64.6,4.6
E00099487,4.7,21.1,63.3,10.9
E00099488,4.2,15.8,65.8,14.2
E00099489,5.7,25.7,61.4,7.1
E00099490,10.3,26.8,54.6,8.2
E00099491,6.3,23.4,59.5,10.8
E00099492,15,16.5,57.9,10.5
E00099493,10.7,22.7,52,14.7
E00099494,10.5,23,61.2,5.3
E00099495,5.9,17,68.9,8.1
E00099496,10,21,59,10
E00099497,11.7,21.9,59.4,7
E00099498,18.3,15.9,61,4.9
E00099499,8.6,21.9,61.9,7.6
E00099500,13.1,20.2,57.6,9.1
E00099501,13.2,21.9,56.1,8.8
E00099502,9.4,21.3,59.8,9.4
E00099503,4.9,24.6,64.8,5.7
E00099504,11.4,23.4,55.1,10.1
E00099505,7.8,18.1,61.2,12.9
E00099506,5.4,25,60.1,9.5
E00099507,8.5,24.8,63.1,3.5
E00099508,6.1,18.2,66.2,9.5
E00099509,9,23.9,55.2,11.9
E00099510,9.2,26.9,52.9,10.9
E00099511,4.9,29.5,63.9,1.6
E00099512,9.6,27.2,52.9,10.3
E00099513,5.1,21.5,64.6,8.9
E00099514,8.7,14.5,66.7,10.1
E00099515,12.9,19.3,62.1,5.7
E00099516,6.3,18,67.2,8.6
E00099517,8.8,18.4,59.2,13.6
E00099518,9.8,20.3,60.2,9.8
E00099531,8.5,16.7,64.3,10.5
E00099532,9.4,17.3,62.6,10.8
E00099533,8.9,20.2,59.7,11.3
E00099534,13.3,25.4,52.6,8.7
E00099535,10.7,19.5,61,8.8
E00099536,11.9,26.3,55.9,5.9
E00099537,6.1,22.9,60.7,10.3
E00099538,15.3,16.9,57.3,10.5
E00099539,7.5,19,65.5,8
E00099540,10.1,17.3,57.6,15.1
E00099541,9.2,23.5,55.6,11.8
E00099542,13.3,19.3,59.3,8.1
E00099543,8.6,27.6,57.8,6
E00099588,8.3,20.5,56.8,14.4
E00099589,10.9,20.3,59.4,9.4
E00099592,13.9,15.3,52.1,18.8
E00099593,11.4,25,58.3,5.3
E00099594,10.6,26.6,53.2,9.6
E00099595,8.9,23.6,55.4,12.1
E00099596,12.8,16.3,64,7
E00099597,9.2,23.1,60,7.7
E00099598,5.9,20.7,65.7,7.7
E00099599,15.6,17.2,62.5,4.7
E00099600,6.8,24.3,61.2,7.8
E00099610,12.2,20,60.9,7
E00099611,7,16.9,64.1,12
E00099612,9.4,19.6,60.9,10.1
E00099613,7.2,21.7,58,13
E00099614,10.1,20.2,63.9,5.9
E00099615,14.8,18,58.5,8.7
E00099616,7.5,20.1,60.4,11.9
E00099617,7.2,17.8,65.8,9.2
E00099618,8.5,19.4,61.2,10.9
E00099619,5.5,23.6,65.4,5.5
E00099620,10.3,19.1,63.2,7.4
E00099621,6.4,22.7,62.4,8.5
E00099622,6.8,31.8,53.4,8
E00099623,6.7,20.2,65.5,7.6
E00099624,7.7,21.8,62.7,7.7
E00099625,9.4,16.7,65.2,8.7
E00099626,5.9,16.8,67.2,10.1
E00099627,9.8,17.4,62,10.9
E00099628,6.5,21.4,58.4,13.6
E00099629,10.9,17.6,63.2,8.3
E00099630,11.8,27.7,48.7,11.8
E00099632,12.3,23.9,54.6,9.2
E00099633,7.1,30.6,58.8,3.5
E00099634,15.1,23,52,9.9
E00099635,6.7,23.9,61.9,7.5
E00099636,10.1,22,61.9,6
E00099637,8.9,18.3,62.1,10.7
E00099638,10.5,17.9,62.1,9.5
E00099639,4.6,21.4,61.8,12.2
E00099640,8,13.6,71.2,7.2
E00099641,4.9,24.5,60.1,10.5
E00099642,8.6,27.8,52.5,11.1
E00099643,10.2,16.9,65.3,7.6
E00099644,12.5,25,54.2,8.3
E00099645,8.9,22,58.5,10.6
E00099646,8.3,19,64.5,8.3
E00099647,3.7,18.5,71.9,5.9
E00099648,6.8,19.7,62.4,11.1
E00099649,17.7,18.4,55.1,8.8
E00099650,6.7,20.1,64.2,9
E00099651,5.1,22.6,58.5,13.8
E00099652,9.9,16.6,64.6,8.8
E00099653,8.9,16.3,58.5,16.3
E00099677,9.4,25,57.8,7.8
E00099678,17.2,19.5,50.8,12.5
E00099679,11.9,17.2,58.2,12.7
E00099680,8.4,20.8,55.8,14.9
E00099681,9.1,19.1,60.9,10.9
E00099682,7.9,21.9,55.1,15.2
E00099683,10.3,17.5,54.6,17.5
E00099684,9.7,16.4,57.6,16.4
E00099685,4.9,20.4,63.1,11.7
E00099686,15,17.9,57.1,10
E00099687,10.7,16.4,65.4,7.5
E00099688,8.4,23.5,60.8,7.2
E00099689,11.3,19.4,61.3,8.1
E00099690,7.1,19.7,63,10.2
E00099691,14,12.1,66.2,7.6
E00099692,9.5,19.5,60.5,10.5
E00099693,10.1,25.4,52.9,11.6
E00099694,16.4,24.6,49.2,9.8
E00099695,8.8,22.1,58.1,11
E00099696,13,23.5,57.4,6.1
E00099697,14.8,16.8,53.7,14.8
E00099698,10.4,20.9,63.4,5.2
E00099699,12.4,18,58.4,11.2
E00143030,4.7,22.7,67.3,5.3
E00143031,5.4,21.6,65.5,7.4
E00143035,13.1,22.4,55.2,9.3
E00143036,8.5,15.9,65.3,10.2
E00143037,5.8,12.9,73.5,7.7
E00143038,7.3,22,56.9,13.8
E00143039,8.5,25.6,61.2,4.7
E00143040,9.8,13.9,61.5,14.8
E00143041,8.7,16.7,60.7,14
E00143061,6.4,21.3,63.8,8.5
E00143062,8.1,11.9,66.7,13.3
E00143069,10.6,20.4,58.4,10.6
E00143117,12.5,16.9,60,10.6
E00143118,14.4,17.6,48.8,19.2
E00143119,7.6,17.2,71.7,3.4
E00143120,9.6,23.3,59.6,7.5
E00143121,12.2,18.2,51.4,18.2
E00143122,8.8,23.7,58.8,8.8
E00143123,9.5,11.1,69.8,9.5
E00143125,10.1,16.5,63.3,10.1
E00143126,13.6,13.6,61.1,11.7
E00143127,7.9,23.8,55.4,12.9
E00143128,10.6,16.7,62.1,10.6
E00143129,8.3,18.6,57.8,15.2
E00143130,9.9,30.7,49.5,9.9
E00143131,15.8,17.9,53.7,12.6
E00143132,11.7,23.4,61,3.9
E00143133,10.3,23.1,57.3,9.4
E00143134,7.7,20.1,64.5,7.7
E00143135,12.5,21.1,57.8,8.6
E00143136,10.7,16.8,59.5,13
E00143137,7.7,22.4,59.4,10.5
E00143138,10.2,14.6,59.1,16.1
E00143139,4.7,17.1,65.9,12.4
E00143140,12.1,24.8,48.4,14.6
E00143149,9.6,26.4,59.6,4.5
E00143150,9,23.6,55.6,11.8
E00143153,3.8,34.6,57.7,3.8
E00143154,10.5,22.6,57.9,8.9
E00143156,16.3,17.9,51.2,14.6
E00143157,7,21.1,67.6,4.2
E00143158,9,20.6,62.8,7.6
E00143160,5.7,17.6,71,5.7
E00143161,16.5,28.1,46.8,8.6
E00143162,8.5,19.5,63.4,8.5
E00143163,11.4,18.7,59.3,10.6
E00143164,10.4,23.9,57.1,8.6
E00143165,9.7,18.1,61.3,11
E00143166,9.2,26,57.3,7.6
E00143167,5.9,19.7,66.4,7.9
E00143168,10.6,21.1,60.2,8.1
E00143169,8,19.5,66.4,6.2
E00143170,3.2,22.1,65.3,9.5
E00143171,14.4,24.7,57.7,3.1
E00143172,8.2,19.4,67.2,5.2
E00143173,9,17.2,64.1,9.7
E00143174,12.1,23.5,59.1,5.3
E00143175,10.1,14.1,65.7,10.1
E00143176,15.7,11,65.4,7.9
E00143177,8.5,22,63.6,5.9
E00143178,7.7,19.2,64.4,8.7
E00143179,5.3,25.5,59.6,9.6
E00143180,8.8,22.1,63.7,5.3
E00143181,16,20.7,56.7,6.7
E00143182,5.6,23.3,60,11.1
E00143183,8.4,17.6,64.7,9.2
E00143184,8.7,19.4,60.2,11.7
E00143185,11.4,21.4,56.4,10.7
E00143186,8.5,20.4,59.9,11.3
E00143187,8.3,18.9,59.2,13.6
E00143188,11.8,21.6,60.8,5.9
E00143189,4.4,17.7,69.9,8
E00143191,16.4,18.7,55.6,9.4
E00143192,11.9,15.7,55.2,17.2
E00143193,14.6,19.4,59,6.9
E00143194,7.9,23.2,60.9,7.9
E00143195,10.3,17.9,64.8,6.9
E00143196,10.5,26.2,56.4,7
E00143197,16.4,20.5,54.8,8.2
E00143198,6.1,20.7,65.9,7.3
E00143199,9.9,22.1,62.2,5.8
E00143200,5.8,19.4,61.2,13.7
E00143201,6.8,17.8,59.6,15.8
E00143202,8.1,18.2,63.5,10.1
E00143203,6,19,66,9
E00143204,10.2,20.3,62.7,6.8
E00143205,14.6,18.5,56.9,10
E00143206,7.7,18.7,61.9,11.6
E00143207,10.2,25.4,55.1,9.3
E00143208,6.8,26.3,54.9,12
E00143209,8.2,23.9,61.9,6
E00143210,7.8,22.3,54.4,15.5
E00143211,10.5,20.3,61.7,7.5
E00143212,5.7,25.4,61.5,7.4
E00143213,12.1,20.6,60.6,6.7
E00143214,8.3,17.5,66.7,7.5
E00143226,9.2,18.3,66.7,5.8
E00143227,9.8,21.3,60.7,8.2
E00143231,10.4,27,52.8,9.8
E00143235,10.4,20.9,61.9,6.7
E00143237,12.3,24.6,56.6,6.6
E00143238,7.4,22.3,61.2,9.1
E00143239,11,24.1,57.2,7.6
E00143240,10.5,20.9,60.1,8.5
E00143241,2.9,20.7,68.6,7.9
E00143242,10.6,17.6,64.8,7
E00143243,7.2,14.4,66,12.4
E00143244,8.3,16.7,65.8,9.2
E00143245,14.6,17.1,68.3,0
E00143246,5.4,22.6,66.7,5.4
E00143247,7.6,22.7,63.2,6.5
E00143248,10.6,21.2,56.5,11.8
E00143258,8,22.2,66,3.7
E00143259,8.2,19,63.7,9.2
E00143260,13.1,17.2,57.4,12.3
E00143261,7.6,19.6,65.8,6.9
E00143264,19.4,27.8,44.4,8.3
E00143265,7,18,64,11
E00143266,11.5,23.1,57.7,7.7
E00143267,10.1,20.1,57.6,12.2
E00143268,6.7,24.4,59.3,9.6
E00143269,9,20.3,55.6,15
E00143270,10.1,18,61.9,10.1
E00143271,6.8,18.2,65.9,9.1
E00143272,9.6,24.5,51.1,14.9
E00143273,9.9,20.9,61,8.1
E00143274,11.4,17.1,63.4,8.1
E00143275,10,24.3,54.3,11.4
E00143276,6.9,12.9,71.1,9.1
E00143292,9,29.1,45.5,16.4
E00143293,8.5,23.1,59.3,9
E00143295,5.6,18.5,66.7,9.3
E00143296,22,17.1,48.8,12.2
E00143297,8.1,19.9,61.8,10.2
E00143298,9.5,25.3,55.8,9.5
E00143299,9.8,25.5,56,8.7
E00143300,7.5,23.1,61.9,7.5
E00143301,11.4,19.5,60.2,8.9
E00143302,10.3,23.1,59,7.7
E00143303,7.7,20,66.2,6.2
E00143304,9.9,19.2,62.1,8.8
E00143305,9.5,28.4,52,10.1
E00143306,8.6,23.9,59.5,8
E00143307,13.9,25.7,53.5,6.9
E00143309,7.7,19.7,65,7.7
E00143310,13.9,14.8,62.6,8.7
E00143311,10.8,15.3,66.7,7.2
E00143312,7.8,21.1,63.3,7.8
E00143313,8.8,19.5,60.4,11.3
E00143314,5.6,19,73,2.4
E00143315,7.8,18.1,67.2,6.9
E00143316,7.4,28.4,56.8,7.4
E00143317,9.7,14.2,61.9,14.2
E00143318,5.2,18.2,65.6,11
E00143319,6.8,25.3,60.3,7.5
E00143320,12.2,23.3,56.7,7.8
E00143321,8.2,24.5,51,16.3
E00143322,7.4,17.8,71.1,3.7
E00143323,11.7,19.7,64.2,4.4
E00143324,8.5,26.8,54.9,9.8
E00143325,9.1,23,58.8,9.1
E00143326,6.3,25,61.7,7
E00143327,7.1,18.4,60.2,14.3
E00143328,6.6,21.5,64.6,7.2
E00143329,10.6,18.2,61.2,10
E00143330,18.6,20.7,51.4,9.3
E00143331,6.5,22.4,61.7,9.3
E00143332,10.5,21,58.9,9.7
E00143333,7.3,19.4,65.5,7.9
E00143334,7.7,21.4,66.1,4.8
E00143335,11.7,25.8,58.6,3.9
E00143336,8.7,20.1,59.7,11.4
E00143337,8.4,21.5,62.6,7.5
E00143338,11.3,15.9,62.9,9.9
E00143339,7.1,18.6,68.6,5.7
E00143340,7.9,16.7,61.4,14
E00143341,7,20.9,60.5,11.6
E00143342,7.3,20.5,60.9,11.3
E00143343,6.1,26.5,61.4,6.1
E00143344,12.4,22.8,53.8,11
E00143345,8.4,21.6,61.6,8.4
E00143346,10.8,22.9,62.7,3.6
E00143347,8.5,23.6,59.4,8.5
E00143348,9.1,26,58.4,6.5
E00143349,8.6,24.5,57.1,9.8
E00143350,5.8,17.4,69.6,7.2
E00143351,6.7,30.3,54.6,8.4
E00143352,11.2,17.9,62.7,8.2
E00143353,12.5,21.3,60.6,5.6
E00143354,15.4,20.3,52.8,11.4
E00143355,9.8,24.2,63.4,2.6
E00143356,9.1,17.5,67.8,5.6
E00143357,6.9,16.7,63.2,13.2
E00143358,9.6,19.7,61.8,8.9
E00143360,12.8,18.8,56.4,12.1
E00143361,11.2,17.5,62.2,9.1
E00143362,7.9,28,55.6,8.5
E00143369,9.9,25.7,59.9,4.6
E00143377,11.6,20.9,62.8,4.7
E00143378,8.6,30.2,50,11.2
E00143379,7.6,19,65.8,7.6
E00143380,8.5,17.1,61.5,12.8
E00143381,9.1,18.2,67.1,5.6
E00143382,4.2,20.8,68.3,6.7
E00143383,8.5,23.9,57.3,10.3
E00143384,7.3,18.9,64,9.8
E00143385,10.3,14.9,66,8.8
E00143386,12.8,18.9,57.9,10.4
E00143387,12.1,15.5,56.9,15.5
E00143388,9.5,20.3,62.8,7.4
E00143389,14.9,19.9,60.3,5
E00165840,10.6,17,57.4,14.9
E00165841,7.1,18.7,66.5,7.7
E00170712,6.6,18.2,59.9,15.3
E00170718,7.8,17.5,61.7,13
E00170719,9.9,15.9,62.9,11.2
E00170720,5,9.9,70.9,14.2
E00170721,5.6,24.3,62.5,7.6
E00170722,9.6,16.6,65.6,8.3
E00170726,10.4,16.6,67.5,5.5
E00170729,9.2,19.4,65,6.5
E00171226,6.4,11.5,75.8,6.4
E00171227,9.3,20.4,58.3,12
E00173561,10.2,12.7,65,12.1
E00173566,5.3,17.6,67.6,9.4
E00173567,5.2,20.9,64.7,9.2
E00173573,7.5,16.6,65.2,10.7
E00173574,8.3,20.8,55.8,15
E00179848,6.1,17.4,66.1,10.4
E00179851,13.8,23.1,55,8.1
E00179861,5.4,14.9,68.8,10.9
E00179865,9,17,69,5
E00179866,2.7,13,74,10.3
E00179869,5.5,12.3,69.9,12.3
E00179890,9.8,23.6,56.1,10.6
E00179895,7.2,17.4,60.9,14.5
E00179903,7.5,19.9,58.4,14.2
E00179906,6.9,16.1,69.7,7.3
E00179910,9.2,21.2,54,15.6
E00187534,6.5,15.1,68.8,9.7
E00187550,18,16.5,58.6,6.8
E00187568,10.6,24.2,56.1,9.1
E00187575,1.8,18.9,68.9,10.4
E00187591,3.7,12.8,72.3,11.2
