geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00098312,93.3,1.4,0.6,2.3,2.3
E00098313,95.1,4,0.9,0,0
E00098314,97,3,0,0,0
E00098315,95.1,3.2,1.6,0,0
E00098320,87.7,3.9,2.9,2.3,3.2
E00098322,97.1,1.8,0.8,0,0.3
E00098323,97.6,1.5,0.9,0,0
E00098324,95.1,3.5,0.7,0.7,0
E00098325,89.8,5,3.1,1.6,0.5
E00098326,96.6,2,1.4,0,0
E00098442,96.7,1.1,0.7,1.1,0.4
E00098443,98.8,1.2,0,0,0
E00098444,97.1,2.9,0,0,0
E00098447,96.8,2.8,0.2,0.2,0
E00098448,98.3,1.7,0,0,0
E00098449,95.5,3.7,0.4,0.4,0
E00098450,95.9,3.8,0,0.3,0
E00098453,98.3,1.2,0,0,0.4
E00099352,95.9,3.5,0.6,0,0
E00099353,97.5,1.8,0.4,0.4,0
E00099354,98.3,1.7,0,0,0
E00099356,95.5,4.2,0,0,0.3
E00099357,96.2,3.1,0.4,0,0.4
E00099358,96.4,2.6,0,0,1
E00099359,94.8,2.1,1.7,1.4,0
E00099360,97.7,2.3,0,0,0
E00099361,96.5,2,0,1.6,0
E00099363,97.6,0.6,0.9,0,0.9
E00099364,97.2,1.3,0.9,0.3,0.3
E00099365,96,2.5,0,1.5,0
E00099366,96.8,2.8,0,0.4,0
E00099367,98.2,1.2,0,0,0.6
E00099384,95.5,2.7,1,0.6,0.2
E00099385,96.6,1.5,0.9,0.9,0
E00099386,95.7,1.4,0.4,2.5,0
E00099387,91.5,7.1,0.7,0.7,0
E00099388,94,1.7,1.3,0.7,2.3
E00099389,96.9,2.8,0,0.3,0
E00099390,97.1,2.5,0.4,0,0
E00099391,96.6,3,0,0.4,0
E00099392,93.9,3.4,2,0.3,0.3
E00099393,92.6,2.7,1.9,1.6,1.2
E00099394,98.4,1.3,0.3,0,0
E00099395,96,1.3,1.7,0,1
E00099396,97.9,0.7,1.4,0,0
E00099397,95,3.5,1.5,0,0
E00099398,97.9,0.9,0.6,0.3,0.3
E00099399,91,6.3,2.4,0.3,0
E00099410,96.7,2.3,0.7,0.3,0
E00099411,95.3,2,2.3,0.3,0
E00099412,93.2,6.8,0,0,0
E00099413,90.5,4.9,2.9,1.6,0
E00099422,98,2,0,0,0
E00099423,95.6,2,1,0,1.4
E00099424,94.3,3.5,0.4,1.8,0
E00099447,96.9,2.6,0,0.2,0.4
E00099448,94,5,0.5,0,0.5
E00099449,95.1,4.9,0,0,0
E00099450,98,1.6,0,0.4,0
E00099451,95,4.3,0.3,0,0.3
E00099452,96.5,2.5,1.1,0,0
E00099453,92.2,3.6,2.1,2.1,0
E00099454,97.3,2.4,0.3,0,0
E00099456,97.5,1.9,0.3,0.3,0
E00099457,97.5,1.4,0,1.1,0
E00099458,98.1,1,0.3,0.6,0
E00099459,96.6,2.9,0,0.2,0.2
E00099461,92.5,5,1.7,0.8,0
E00099462,94.9,3.9,0.9,0.3,0
E00099463,97.5,2.3,0.2,0,0
E00099464,96.9,1.8,0.9,0.4,0
E00099465,95.8,2.4,0.7,1,0
E00099466,93.6,2.4,2.4,0.4,1.2
E00099467,97.6,1.5,0.3,0.6,0
E00099468,97.8,1.8,0,0.4,0
E00099469,93.8,3.8,0,0,2.3
E00099470,99.6,0.4,0,0,0
E00099471,96.6,2.7,0.7,0,0
E00099472,97.4,2.2,0,0.3,0
E00099473,96.3,2.9,0,0.8,0
E00099474,87.1,4.4,1.1,2.2,5.2
E00099475,88.8,3.2,2.1,3.9,2.1
E00099476,89.7,2.7,3.4,3.1,1
E00099477,91.4,2.5,4.9,0.4,0.8
E00099478,91.1,3.3,4.9,0,0.7
E00099479,95.8,3.1,0,1,0
E00099481,90.3,3.8,4.3,1.6,0
E00099482,94.4,1.5,1,1.5,1.5
E00099483,92.1,3.3,3,1.6,0
E00099484,91.4,4.7,2.9,0.4,0.7
E00099485,96.3,3,0.4,0,0.4
E00099486,93.8,4.7,0.7,0,0.7
E00099487,95.3,2.8,0,0.8,1.2
E00099488,98,1.6,0.4,0,0
E00099489,94.8,5.2,0,0,0
E00099490,93.7,4.1,0.9,0.9,0.3
E00099491,96.8,2.3,0.9,0,0
E00099492,96.5,2.5,0.3,0,0.8
E00099493,95.4,3.4,0,0.8,0.4
E00099494,93.5,4.4,1.6,0.3,0.3
E00099495,95.3,2.5,1.1,1.1,0
E00099496,94.7,5,0.4,0,0
E00099497,97.9,2.1,0,0,0
E00099498,95.5,4.1,0.5,0,0
E00099499,94.6,5,0.4,0,0
E00099500,97.5,2.2,0.4,0,0
E00099501,93.4,5.6,0.3,0.7,0
E00099502,96.9,1.4,0.7,1,0
E00099503,92.8,4.5,0.8,0.8,1.1
E00099504,95.2,2.8,0.5,1.3,0.3
E00099505,97.8,2.2,0,0,0
E00099506,95.9,4.1,0,0,0
E00099507,96.1,2.3,0.4,1.2,0
E00099508,96.8,1.8,1.4,0,0
E00099509,95.8,2.8,0.5,0,0.9
E00099510,99.6,0.4,0,0,0
E00099511,97.6,1.9,0,0,0.5
E00099512,96.5,1.8,0.7,0,1.1
E00099513,97.4,2.6,0,0,0
E00099514,96,2.2,0.7,1.1,0
E00099515,97.2,2.1,0.4,0,0.4
E00099516,95.9,1.9,2.2,0,0
E00099517,96,4,0,0,0
E00099518,98.5,1.5,0,0,0
E00099531,88.9,5.9,2,2.3,0.9
E00099532,95.4,2,1.7,0.7,0.3
E00099533,98.5,1.5,0,0,0
E00099534,99.1,0.3,0.3,0,0.3
E00099535,97.5,2.5,0,0,0
E00099536,94.4,2.6,2.6,0.4,0
E00099537,96.1,2.5,0.7,0.5,0.2
E00099538,97.4,1.8,0.7,0,0
E00099539,93.9,4.1,1.5,0,0.6
E00099540,96.5,2.9,0.6,0,0
E00099541,99.1,0.9,0,0,0
E00099542,98.9,0.7,0,0.4,0
E00099543,94.5,3.1,2,0,0.4
E00099588,98.5,1.5,0,0,0
E00099589,99,1,0,0,0
E00099592,90.1,6.5,0.7,0.7,2.1
E00099593,95.9,2.2,1.5,0.4,0
E00099594,95.7,3.5,0.4,0.4,0
E00099595,95.7,3.5,0,0.6,0.3
E00099596,95.4,3.7,0,0.3,0.6
E00099597,96.2,3.5,0,0.3,0
E00099598,96.5,2.6,0.3,0.3,0.3
E00099599,97.8,2.2,0,0,0
E00099600,96.5,3.1,0.4,0,0
E00099610,96.6,2.7,0.4,0.4,0
E00099611,90.2,4.7,1.8,2.5,0.7
E00099612,97.6,2.1,0.3,0,0
E00099613,87.3,6.2,2.4,3.1,1
E00099614,91.2,3.2,3.2,0.8,1.6
E00099615,92,6,0.6,0.9,0.6
E00099616,94.6,4.2,0.4,0.8,0
E00099617,97.4,2.6,0,0,0
E00099618,97.7,1.5,0.3,0,0.5
E00099619,93.8,2.4,3.1,0.3,0.3
E00099620,94.9,4.5,0,0.6,0
E00099621,93,5,0,0.7,1.3
E00099622,98,1.2,0.4,0,0.4
E00099623,91.4,6.5,0.9,0,1.3
E00099624,94.2,2.7,0,2.4,0.7
E00099625,96,4,0,0,0
E00099626,96.1,3.5,0,0.4,0
E00099627,96.7,2.1,0.9,0.3,0
E00099628,98,1.3,0,0.7,0
E00099629,94.9,3,1.3,0.8,0
E00099630,89.9,5.2,4,0.9,0
E00099632,96,2.5,0.9,0.6,0
E00099633,97.1,1.6,1.2,0,0
E00099634,94.2,4.9,0.3,0,0.6
E00099635,93.8,3.4,1.8,0.6,0.3
E00099636,94.1,3.5,0.9,1.2,0.3
E00099637,95.7,3.7,0.3,0,0.3
E00099638,94.9,1.3,1.6,2.2,0
E00099639,94.7,3.6,0,0.7,1.1
E00099640,96.4,3.2,0.4,0,0
E00099641,94.1,4.6,0.4,0,0.8
E00099642,88.7,6,1.3,1.9,2.2
E00099643,97.1,2.9,0,0,0
E00099644,97.7,2,0.3,0,0
E00099645,97.2,2.1,0,0.7,0
E00099646,91.6,5.7,2.2,0.4,0
E00099647,98.2,1.1,0.7,0,0
E00099648,90.7,6.6,0.8,1.6,0.4
E00099649,98.6,1,0.3,0,0
E00099650,97.5,1.8,0,0,0.7
E00099651,94.4,3.2,1.8,0.6,0
E00099652,95.6,2.8,1.3,0.3,0
E00099653,96.4,3,0.7,0,0
E00099677,97.2,2.1,0.7,0,0
E00099678,94.4,3.7,1.5,0.4,0
E00099679,93.4,5.1,0,1.5,0
E00099680,98.1,1.9,0,0,0
E00099681,97,3,0,0,0
E00099682,95.4,3,0.3,0.9,0.3
E00099683,98.3,0.4,1.3,0,0
E00099684,97,2.7,0.3,0,0
E00099685,97.2,2.4,0.3,0,0
E00099686,98.3,1.3,0.3,0,0
E00099687,98.4,1.3,0.3,0,0
E00099688,97.7,1.6,0.3,0.3,0
E00099689,95.3,3.5,0.6,0.3,0.3
E00099690,98.2,1.5,0.4,0,0
E00099691,97,1.7,1.3,0,0
E00099692,98.4,1.6,0,0,0
E00099693,97.1,2.3,0,0,0.6
E00099694,96.5,3.5,0,0,0
E00099695,98.6,1.4,0,0,0
E00099696,98.3,0.4,0,0.4,0.8
E00099697,98.9,1.1,0,0,0
E00099698,96.3,3.3,0,0.4,0
E00099699,97.8,1.6,0,0.6,0
E00143030,87.9,7.1,3.2,0.7,1.1
E00143031,94.1,3.9,1.6,0,0.4
E00143035,94.6,3.9,0.5,0.5,0.5
E00143036,97,1.5,1.5,0,0
E00143037,96.6,2.9,0.6,0,0
E00143038,93.6,4.3,0.7,0.4,1.1
E00143039,95.9,2.6,0,1.5,0
E00143040,95.4,1.4,0.4,1.4,1.4
E00143041,95.9,3,0,0.4,0.7
E00143061,80.5,10.2,4.4,2.9,2
E00143062,74.8,16.6,4.8,2.1,1.7
E00143069,79.8,11.5,6.3,2,0.4
E00143117,91.4,7.4,0.6,0.3,0.3
E00143118,83.2,11,3.4,1,1.4
E00143119,90.4,5.2,3.2,0,1.2
E00143120,87.4,6.9,1.6,2.5,1.6
E00143121,81.6,15.8,0.3,1.5,0.9
E00143122,92.5,3.4,2.6,0,1.5
E00143123,77,12.5,4.2,2.1,4.2
E00143125,85.3,10.9,2.5,1.4,0
E00143126,90.8,7,0.9,0,1.3
E00143127,81.1,14,0.4,3.8,0.8
E00143128,97.3,2.3,0.5,0,0
E00143129,81,9.2,1.4,3.3,5.1
E00143130,91.6,8.4,0,0,0
E00143131,88.9,10.7,0,0,0.4
E00143132,83.9,10.7,3.4,0.3,1.7
E00143133,84.5,14.6,0,0,1
E00143134,77.4,16.9,1.6,1.6,2.5
E00143135,88.1,10.3,0,0,1.7
E00143136,89,8.4,1,1.3,0.3
E00143137,85.8,13.3,0,0.9,0
E00143138,85.3,11.4,1.5,1.5,0.3
E00143139,89.3,7.1,1.7,1.1,0.8
E00143140,87.7,9.7,1.4,0.9,0.3
E00143149,91,5.4,0.3,1.8,1.5
E00143150,83.8,9.1,1.3,4.2,1.6
E00143153,88.9,3.5,1.5,2,4
E00143154,95.3,3,0.8,0.8,0
E00143156,93.5,6.2,0,0.3,0
E00143157,94.3,3,1.3,0.7,0.7
E00143158,90.8,5.1,3.1,0.7,0.2
E00143160,87.5,6.6,2,1.7,2.2
E00143161,90.4,6,0.3,2.7,0.6
E00143162,91.6,7.5,0,0,0.9
E00143163,87.7,8.5,0.7,1.7,1.4
E00143164,93.7,5.7,0,0.3,0.3
E00143165,89.3,5.8,3.4,0.6,0.9
E00143166,87.3,6.7,2,3,1
E00143167,89.5,6.7,1.6,0.3,1.9
E00143168,82.8,7.4,4.4,5.1,0.3
E00143169,92.2,4.9,1.1,1.4,0.4
E00143170,81.4,11.6,3.3,0.4,3.3
E00143171,93.3,3.9,1.1,0.6,1.1
E00143172,84.5,7.6,2.9,3.2,1.8
E00143173,86.3,10.7,1.7,1,0.3
E00143174,94.5,3.5,0.6,0.9,0.6
E00143175,91.2,5.9,1.8,0,1.1
E00143176,91.5,6.6,0.8,1.2,0
E00143177,86.3,8.2,5.1,0.4,0
E00143178,86.5,9.2,2.2,1.3,0.9
E00143179,89.4,5.8,2.7,0.9,1.3
E00143180,88.4,8,1.3,2.2,0
E00143181,93,5.3,1.4,0,0.4
E00143182,76,14.2,4.4,1.8,3.6
E00143183,90.4,5,0,0,4.6
E00143184,92.2,7,0,0.8,0
E00143185,87.5,8.8,2,1,0.7
E00143186,93.6,3.6,2,0,0.8
E00143187,74.4,16.6,3.1,3.1,2.8
E00143188,91.3,4.2,3,1.5,0
E00143189,94.2,3.1,1.9,0.8,0
E00143191,83.5,10,1.8,3.5,1.2
E00143192,96.8,2.8,0,0.4,0
E00143193,96,2.2,1.4,0,0.4
E00143194,97.2,2.1,0,0.4,0.4
E00143195,98.5,0.4,0.4,0,0.7
E00143196,98.8,1.2,0,0,0
E00143197,98.2,1.4,0.5,0,0
E00143198,98.4,0.9,0,0.3,0.3
E00143199,96.4,2.6,0.7,0.3,0
E00143200,96.6,2.1,1.4,0,0
E00143201,95.9,4.1,0,0,0
E00143202,96.2,2.2,0.6,0.6,0.3
E00143203,95.6,1.7,2.8,0,0
E00143204,94.4,3.2,0.8,1.6,0
E00143205,94.4,2.9,1.6,0.7,0.3
E00143206,94.1,3.8,1.4,0.7,0
E00143207,96.3,3,0,0.7,0
E00143208,96.3,1.8,0.9,0.6,0.3
E00143209,91.4,6.8,1.8,0,0
E00143210,98.5,1.5,0,0,0
E00143211,91.8,5.2,1.9,0.7,0.4
E00143212,95.6,3.6,0,0,0.8
E00143213,94.8,2.8,0,2.5,0
E00143214,95.9,2.2,1.3,0.6,0
E00143226,94,5.2,0,0,0.9
E00143227,97.2,2.1,0.7,0,0
E00143231,97.6,2.4,0,0,0
E00143235,96.9,1.4,0.6,0.3,0.8
E00143237,95.8,4.2,0,0,0
E00143238,96.4,1.6,0.8,0.4,0.8
E00143239,94.8,3.5,1.4,0,0.3
E00143240,97,2.3,0,0.7,0
E00143241,97.6,0.6,0.3,0.3,1.2
E00143242,96.2,3.8,0,0,0
E00143243,95.5,3.8,0.8,0,0
E00143244,97.5,1.8,0,0.7,0
E00143245,96.1,2.1,0.7,0,1.1
E00143246,98.4,1.2,0.4,0,0
E00143247,95.4,3.4,1.1,0,0.2
E00143248,97,3,0,0,0
E00143258,96.1,3.2,0,0,0.7
E00143259,93.5,5.4,0.4,0.7,0
E00143260,98.5,1.5,0,0,0
E00143261,96.4,2.8,0.6,0.2,0
E00143264,97.8,2.2,0,0,0
E00143265,96.8,1.8,1.1,0.4,0
E00143266,97.4,1.5,1.1,0,0
E00143267,98.3,1,0,0.7,0
E00143268,97.2,2.5,0,0,0.3
E00143269,95.6,2.2,2.2,0,0
E00143270,96.5,3,0,0.3,0.3
E00143271,95.7,2.8,0.6,0.9,0
E00143272,95.4,3.5,0.7,0.4,0
E00143273,97.5,1.6,0,0.9,0
E00143274,99,0.7,0,0.3,0
E00143275,94.1,3.3,0,1.6,1
E00143276,94.3,4.2,1.3,0.2,0
E00143292,95,3.7,0.3,0.7,0.3
E00143293,98.1,1.7,0,0,0.2
E00143295,93.9,4.8,1.3,0,0
E00143296,95.7,4.3,0,0,0
E00143297,93.8,4.1,1.9,0.3,0
E00143298,94.8,1.7,0.9,2.2,0.4
E00143299,98.1,1.9,0,0,0
E00143300,97.1,2.9,0,0,0
E00143301,94.1,4.6,1,0.3,0
E00143302,94.6,2.7,1.4,0.5,0.9
E00143303,95,4.3,0.7,0,0
E00143304,90,4.7,2.9,0.3,2.1
E00143305,94.7,4.7,0.3,0,0.3
E00143306,95.8,3.1,0.3,0.6,0.3
E00143307,85.6,10.4,1.7,0,2.3
E00143309,92.9,6.3,0.5,0.2,0
E00143310,91.9,5.2,1.5,1.5,0
E00143311,96.9,0,1.9,1.1,0
E00143312,93.9,4.1,1.2,0,0.8
E00143313,94.5,3.4,0,0.7,1.4
E00143314,94.3,4.1,1.2,0.4,0
E00143315,88,5.3,4.9,1.8,0
E00143316,88,3.6,4,1.6,2.8
E00143317,92,2.4,2.4,2.8,0.4
E00143318,97.6,2.1,0,0.3,0
E00143319,97.4,1.1,0.8,0.8,0
E00143320,92.7,5.3,0.8,1.2,0
E00143321,92.8,3.2,0.8,1.2,2
E00143322,95.3,1.4,1.1,1.8,0.4
E00143323,91.8,6.6,0.3,0.9,0.3
E00143324,92,4.2,1.9,1.6,0.3
E00143325,92,7,0.5,0,0.5
E00143326,92.4,6.8,0.8,0,0
E00143327,90.3,7.4,1.9,0.4,0
E00143328,90.9,5.7,1.4,0.9,1.1
E00143329,93.1,4.6,2,0.3,0
E00143330,94,5.7,0.3,0,0
E00143331,91.2,7,1.4,0.4,0
E00143332,89.4,5.5,2.2,1.5,1.5
E00143333,94.9,3.6,0,1.5,0
E00143334,91.6,4.8,1.7,1.1,0.8
E00143335,91.2,4.7,3.7,0,0.3
E00143336,92.6,6.7,0,0.3,0.3
E00143337,96,4,0,0,0
E00143338,94,4.4,1.3,0.3,0
E00143339,91.8,6.3,0.4,0.8,0.8
E00143340,91.5,3.3,0.9,2.8,1.4
E00143341,91.3,3.7,2.5,2.5,0
E00143342,97,2.3,0.3,0,0.3
E00143343,89.3,5.2,1,2.6,1.9
E00143344,95.4,1.4,2.5,0,0.7
E00143345,93.5,5.2,0.3,0.6,0.3
E00143346,89.6,6.2,2.8,0.5,0.9
E00143347,90.9,6.1,2,0.7,0.3
E00143348,89,6.7,3,1.3,0
E00143349,88.9,6.5,1.2,1.5,1.8
E00143350,89.4,3.5,2.5,2.1,2.5
E00143351,92.1,2.1,5.8,0,0
E00143352,94.6,3.5,1.6,0.4,0
E00143353,92.1,3.4,1,0.7,2.8
E00143354,96.2,3,0.4,0.4,0
E00143355,92.8,5.5,1.7,0,0
E00143356,92.9,3.6,1.6,0,2
E00143357,87.2,5.9,4.5,1,1.4
E00143358,92.7,3.7,2.7,0.9,0
E00143360,93.6,3,2.7,0,0.7
E00143361,90.3,8.5,0.9,0.3,0
E00143362,93,6.5,0.3,0.3,0
E00143369,89.3,7.3,0.6,0.6,2.1
E00143377,92,6.5,0.5,0.5,0.5
E00143378,92.9,4.9,0.7,1.4,0
E00143379,89.8,8.7,1.5,0,0
E00143380,91.2,5.6,2.4,0.8,0
E00143381,94.7,3.5,1.1,0.4,0.4
E00143382,95.2,4.8,0,0,0
E00143383,95.6,2.6,0.7,0,1.1
E00143384,97.5,1.9,0.3,0.3,0
E00143385,96.2,1.5,1.8,0.3,0.3
E00143386,96.1,2.5,0.8,0,0.6
E00143387,86,10.7,0,2.5,0.8
E00143388,95.2,4.1,0.7,0,0
E00143389,97.1,2.9,0,0,0
E00165840,98.3,0.9,0.7,0,0.2
E00165841,98.6,1.4,0,0,0
E00170712,96.9,1.6,0,0,1.6
E00170718,90.9,3.6,1.8,2.2,1.5
E00170719,89.8,4.8,2.3,0.8,2.3
E00170720,92,4.7,1.4,1.9,0
E00170721,92.3,5,2.3,0.5,0
E00170722,92.6,3.5,2.6,0,1.3
E00170726,92.8,5.5,0,1.4,0.3
E00170729,96.2,2.8,0.3,0.5,0.3
E00171226,92.1,3.3,2.9,1.2,0.4
E00171227,92.4,7.6,0,0,0
E00173561,73.4,15.6,2.8,3.5,4.6
E00173566,93.2,2.7,2.4,1.7,0
E00173567,95.8,2.5,1.4,0.4,0
E00173573,77.7,11,3.6,4.2,3.6
E00173574,96.3,3,0.4,0.4,0
E00179848,93.6,1.1,3.9,0.7,0.7
E00179851,97.3,2.7,0,0,0
E00179861,96,2.9,1.1,0,0
E00179865,92.1,6.6,1.3,0,0
E00179866,91.7,3.7,2,2.3,0.3
E00179869,96.4,3.6,0,0,0
E00179890,98.9,1.1,0,0,0
E00179895,93.5,4,0.8,1.6,0
E00179903,97.2,2.5,0,0.3,0
E00179906,95.3,2.8,0.8,0.5,0.8
E00179910,96.4,2.8,0.8,0,0
E00187534,86.6,8.1,1.2,1.2,2.9
E00187550,91.9,4.9,0,3.2,0
E00187568,82.2,7.3,6.8,3.1,0.5
E00187575,77.1,8.6,8.6,3.4,2.3
E00187591,79.6,12.8,3,3.2,1.3
